Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
7.8000        -6030.091    -6064.836       34.746   302.7
8.0000        -6029.390    -6064.163       34.773   302.9
8.2000        -6028.868    -6064.144       35.276   307.3
8.4000        -6028.709    -6064.127       35.418   308.6
8.6000        -6030.273    -6065.584       35.311   307.6
8.8000        -6030.587    -6065.875       35.288   307.4
9.0000        -6031.215    -6066.422       35.207   306.7
9.2000        -6029.392    -6065.561       36.169   315.1
9.4000        -6030.801    -6066.561       35.760   311.5
9.6000        -6030.774    -6065.702       34.928   304.3
9.8000        -6030.765    -6065.412       34.647   301.8
10.0000       -6030.361    -6065.307       34.946   304.5
10.2000       -6032.198    -6066.343       34.145   297.5
10.4000       -6029.546    -6065.478       35.932   313.0
10.6000       -6028.927    -6064.919       35.992   313.6
10.8000       -6030.188    -6064.818       34.631   301.7
11.0000       -6031.690    -6067.195       35.505   309.3
11.2000       -6030.891    -6066.541       35.649   310.6
11.4000       -6031.324    -6067.272       35.948   313.2
11.6000       -6031.393    -6066.749       35.356   308.0
11.8000       -6031.314    -6066.581       35.267   307.3
12.0000       -6028.881    -6065.907       37.026   322.6
12.2000       -6032.273    -6067.698       35.425   308.6
12.4000       -6029.527    -6064.696       35.169   306.4
12.6000       -6029.179    -6065.220       36.041   314.0
12.8000       -6028.886    -6064.104       35.218   306.8
13.0000       -6029.312    -6064.399       35.087   305.7
13.2000       -6029.284    -6064.781       35.497   309.3
13.4000       -6028.905    -6064.884       35.979   313.5
13.6000       -6028.833    -6065.251       36.418   317.3
13.8000       -6031.042    -6066.559       35.517   309.4
14.0000       -6031.058    -6065.422       34.365   299.4
14.2000       -6030.972    -6066.659       35.686   310.9
14.4000       -6030.939    -6066.457       35.518   309.4
14.6000       -6028.708    -6065.005       36.297   316.2
14.8000       -6028.706    -6064.396       35.690   310.9
15.0000       -6028.738    -6064.725       35.987   313.5
15.2000       -6026.153    -6064.746       38.593   336.2
15.4000       -6029.145    -6065.264       36.119   314.7
15.6000       -6027.822    -6064.083       36.261   315.9
15.8000       -6030.089    -6065.293       35.204   306.7
16.0000       -6029.357    -6065.175       35.818   312.0
16.2000       -6027.854    -6065.317       37.463   326.4
16.4000       -6028.124    -6065.468       37.343   325.3
16.6000       -6029.393    -6064.888       35.495   309.2
16.8000       -6029.156    -6064.217       35.061   305.5
17.0000       -6031.786    -6066.532       34.746   302.7
17.2000       -6032.382    -6066.737       34.355   299.3
17.4000       -6031.764    -6067.357       35.593   310.1
17.6000       -6029.835    -6064.698       34.862   303.7
17.8000       -6027.709    -6064.321       36.612   319.0
18.0000       -6028.430    -6065.006       36.577   318.7
18.2000       -6028.511    -6063.854       35.343   307.9
18.4000       -6029.634    -6065.441       35.807   312.0
18.6000       -6029.281    -6064.685       35.403   308.4
18.8000       -6030.697    -6065.907       35.210   306.8
19.0000       -6029.256    -6065.221       35.965   313.3
19.2000       -6028.221    -6064.664       36.442   317.5
19.4000       -6029.288    -6065.933       36.645   319.3
19.6000       -6028.480    -6064.208       35.728   311.3
19.8000       -6029.983    -6064.563       34.581   301.3
20.0000       -6028.804    -6064.589       35.786   311.8
20.2000       -6030.586    -6066.444       35.858   312.4
20.4000       -6030.522    -6065.599       35.077   305.6
20.6000       -6028.850    -6066.127       37.277   324.8
20.8000       -6029.098    -6065.498       36.400   317.1
21.0000       -6029.520    -6065.370       35.850   312.3
21.2000       -6030.926    -6067.259       36.333   316.5
21.4000       -6029.766    -6066.000       36.234   315.7
21.6000       -6030.895    -6066.657       35.762   311.6
21.8000       -6031.118    -6066.604       35.486   309.2
22.0000       -6030.036    -6066.579       36.543   318.4
22.2000       -6029.859    -6065.210       35.351   308.0
22.4000       -6028.881    -6065.398       36.517   318.1
22.6000       -6029.518    -6065.366       35.848   312.3
22.8000       -6028.763    -6065.412       36.649   319.3
23.0000       -6029.604    -6066.056       36.452   317.6
23.2000       -6030.742    -6065.595       34.852   303.6
23.4000       -6030.603    -6067.558       36.955   322.0
23.6000       -6028.757    -6066.645       37.888   330.1
23.8000       -6028.128    -6064.421       36.294   316.2
24.0000       -6027.987    -6063.873       35.885   312.6
24.2000       -6029.225    -6066.233       37.008   322.4
24.4000       -6029.775    -6064.460       34.686   302.2
24.6000       -6030.389    -6066.182       35.793   311.8
24.8000       -6029.658    -6064.611       34.953   304.5
25.0000       -6028.744    -6065.287       36.542   318.4
25.2000       -6029.618    -6066.270       36.652   319.3
25.4000       -6027.725    -6064.447       36.723   319.9
25.6000       -6028.323    -6066.097       37.773   329.1
25.8000       -6030.898    -6067.256       36.358   316.8
26.0000       -6029.695    -6065.937       36.242   315.7
26.2000       -6030.475    -6066.598       36.123   314.7
26.4000       -6030.135    -6065.809       35.673   310.8
26.6000       -6031.556    -6066.897       35.342   307.9
26.8000       -6030.265    -6064.708       34.443   300.1
27.0000       -6031.070    -6066.495       35.424   308.6
27.2000       -6031.160    -6065.866       34.706   302.4
27.4000       -6031.299    -6065.726       34.426   299.9
27.6000       -6031.901    -6067.016       35.115   305.9
27.8000       -6029.411    -6064.438       35.027   305.2
28.0000       -6030.729    -6066.494       35.765   311.6
28.2000       -6028.281    -6064.167       35.886   312.6
28.4000       -6029.605    -6066.194       36.590   318.8
28.6000       -6027.668    -6064.175       36.507   318.1
28.8000       -6029.891    -6064.159       34.268   298.5
29.0000       -6030.888    -6066.049       35.161   306.3
29.2000       -6030.949    -6065.938       34.989   304.8
29.4000       -6031.362    -6066.159       34.796   303.2
29.6000       -6029.603    -6064.835       35.232   306.9
29.8000       -6029.521    -6065.529       36.008   313.7
30.0000       -6029.616    -6064.356       34.740   302.7
30.2000       -6030.755    -6067.363       36.607   318.9
30.4000       -6030.177    -6065.552       35.375   308.2
30.6000       -6030.315    -6065.900       35.585   310.0
30.8000       -6029.323    -6064.968       35.645   310.5
31.0000       -6032.255    -6066.296       34.042   296.6
31.2000       -6031.638    -6067.140       35.502   309.3
31.4000       -6031.816    -6065.714       33.899   295.3
31.6000       -6031.361    -6066.594       35.233   307.0
31.8000       -6031.872    -6067.123       35.251   307.1
32.0000       -6032.306    -6066.135       33.829   294.7
32.2000       -6030.481    -6065.686       35.205   306.7
32.4000       -6029.741    -6064.677       34.936   304.4
32.6000       -6031.030    -6066.709       35.679   310.8
32.8000       -6030.614    -6066.830       36.216   315.5
33.0000       -6030.602    -6066.646       36.043   314.0
33.2000       -6032.050    -6066.563       34.514   300.7
33.4000       -6031.943    -6065.958       34.015   296.3
33.6000       -6030.688    -6065.122       34.434   300.0
33.8000       -6030.983    -6065.617       34.634   301.7
34.0000       -6030.464    -6065.993       35.529   309.5
34.2000       -6031.812    -6066.060       34.248   298.4
34.4000       -6032.053    -6065.906       33.853   294.9
34.6000       -6032.863    -6067.160       34.297   298.8
34.8000       -6031.087    -6066.279       35.193   306.6
35.0000       -6029.320    -6065.770       36.450   317.6
35.2000       -6029.286    -6065.637       36.351   316.7
35.4000       -6031.396    -6066.506       35.110   305.9
35.6000       -6031.882    -6066.306       34.423   299.9
35.8000       -6032.325    -6067.568       35.243   307.0
36.0000       -6031.611    -6066.607       34.997   304.9
36.2000       -6031.637    -6066.633       34.996   304.9
36.4000       -6029.391    -6065.041       35.649   310.6
36.6000       -6030.137    -6065.292       35.155   306.3
36.8000       -6030.104    -6067.100       36.995   322.3
37.0000       -6031.283    -6066.982       35.699   311.0
37.2000       -6032.747    -6068.094       35.347   307.9
37.4000       -6030.779    -6065.332       34.552   301.0
37.6000       -6030.043    -6066.045       36.002   313.7
37.8000       -6030.820    -6066.508       35.688   310.9
38.0000       -6032.115    -6067.085       34.971   304.7
38.2000       -6032.622    -6067.044       34.423   299.9
38.4000       -6031.171    -6065.714       34.543   300.9
38.6000       -6031.750    -6067.287       35.537   309.6
38.8000       -6033.971    -6067.932       33.961   295.9
39.0000       -6033.042    -6067.763       34.721   302.5
39.2000       -6031.785    -6067.328       35.544   309.7
39.4000       -6030.494    -6066.828       36.333   316.5
39.6000       -6030.385    -6067.531       37.146   323.6
39.8000       -6028.703    -6064.488       35.785   311.8
40.0000       -6027.773    -6064.546       36.773   320.4
40.2000       -6027.384    -6064.399       37.016   322.5
40.4000       -6028.336    -6064.247       35.911   312.9
40.6000       -6029.759    -6065.804       36.045   314.0
40.8000       -6028.859    -6064.009       35.150   306.2
41.0000       -6030.045    -6065.642       35.597   310.1
41.2000       -6029.214    -6066.272       37.058   322.8
41.4000       -6031.340    -6065.219       33.879   295.2
41.6000       -6032.011    -6066.820       34.809   303.3
41.8000       -6032.672    -6067.677       35.005   305.0
42.0000       -6031.099    -6064.817       33.718   293.8
42.2000       -6031.693    -6065.317       33.624   292.9
42.4000       -6031.159    -6065.725       34.566   301.1
42.6000       -6030.466    -6066.430       35.964   313.3
42.8000       -6032.183    -6066.034       33.851   294.9
43.0000       -6030.618    -6065.346       34.728   302.6
43.2000       -6031.331    -6066.047       34.716   302.5
43.4000       -6030.475    -6065.335       34.860   303.7
43.6000       -6028.901    -6064.718       35.817   312.0
43.8000       -6030.341    -6064.750       34.409   299.8
44.0000       -6030.237    -6066.690       36.453   317.6
44.2000       -6032.000    -6066.797       34.797   303.2
44.4000       -6032.847    -6066.260       33.412   291.1
44.6000       -6029.475    -6064.745       35.270   307.3
44.8000       -6029.955    -6065.259       35.303   307.6
45.0000       -6030.125    -6067.107       36.983   322.2
45.2000       -6029.032    -6064.208       35.176   306.5
45.4000       -6028.317    -6065.070       36.753   320.2
45.6000       -6029.646    -6065.170       35.525   309.5
45.8000       -6030.849    -6066.319       35.471   309.0
46.0000       -6029.408    -6065.500       36.092   314.4
46.2000       -6029.750    -6065.687       35.937   313.1
46.4000       -6030.925    -6066.060       35.135   306.1
46.6000       -6030.753    -6067.682       36.929   321.7
46.8000       -6031.020    -6066.684       35.664   310.7
47.0000       -6029.429    -6064.644       35.215   306.8
47.2000       -6030.693    -6065.749       35.056   305.4
47.4000       -6031.513    -6065.917       34.404   299.7
47.6000       -6031.999    -6067.726       35.727   311.3
47.8000       -6031.249    -6067.321       36.072   314.3
48.0000       -6031.019    -6066.444       35.425   308.6
48.2000       -6029.577    -6066.454       36.877   321.3
48.4000       -6028.727    -6065.986       37.260   324.6
48.6000       -6028.394    -6063.265       34.870   303.8
48.8000       -6027.807    -6064.016       36.208   315.5
49.0000       -6027.746    -6064.963       37.217   324.2
49.2000       -6028.742    -6065.230       36.489   317.9
49.4000       -6031.501    -6066.709       35.209   306.7
49.6000       -6030.707    -6064.386       33.679   293.4
49.8000       -6031.334    -6066.368       35.034   305.2
50.0000       -6031.712    -6067.399       35.687   310.9
50.2000       -6029.715    -6064.594       34.879   303.9
50.4000       -6030.289    -6066.299       36.009   313.7
50.6000       -6030.286    -6066.382       36.096   314.5
50.8000       -6030.960    -6065.497       34.537   300.9
51.0000       -6029.518    -6063.797       34.279   298.6
51.2000       -6031.618    -6067.057       35.438   308.7
51.4000       -6030.989    -6066.720       35.730   311.3
51.6000       -6028.007    -6065.384       37.377   325.6
51.8000       -6031.002    -6067.299       36.297   316.2
52.0000       -6031.372    -6066.322       34.949   304.5
52.2000       -6032.941    -6067.486       34.545   301.0
52.4000       -6032.607    -6068.436       35.829   312.1
52.6000       -6029.999    -6065.099       35.100   305.8
52.8000       -6030.087    -6067.145       37.058   322.9
53.0000       -6030.470    -6066.137       35.666   310.7
53.2000       -6030.678    -6065.396       34.718   302.5
53.4000       -6030.817    -6065.385       34.568   301.2
53.6000       -6030.877    -6066.125       35.249   307.1
53.8000       -6030.543    -6066.374       35.831   312.2
54.0000       -6032.860    -6066.575       33.714   293.7
54.2000       -6031.453    -6065.958       34.505   300.6
54.4000       -6031.239    -6066.841       35.602   310.2
54.6000       -6029.755    -6065.442       35.687   310.9
54.8000       -6029.828    -6065.811       35.983   313.5
55.0000       -6028.954    -6065.284       36.329   316.5
55.2000       -6028.239    -6064.968       36.730   320.0
55.4000       -6029.166    -6065.327       36.161   315.0
55.6000       -6029.493    -6065.121       35.628   310.4
55.8000       -6030.428    -6064.732       34.304   298.9
56.0000       -6030.188    -6066.029       35.841   312.3
56.2000       -6030.799    -6066.313       35.514   309.4
56.4000       -6030.184    -6066.459       36.275   316.0
56.6000       -6030.040    -6064.962       34.922   304.2
56.8000       -6030.930    -6065.431       34.501   300.6
57.0000       -6029.974    -6065.432       35.458   308.9
57.2000       -6030.289    -6065.302       35.013   305.0
57.4000       -6030.698    -6067.104       36.406   317.2
57.6000       -6028.734    -6065.512       36.778   320.4
57.8000       -6031.014    -6065.548       34.534   300.9
58.0000       -6032.877    -6067.795       34.918   304.2
58.2000       -6031.170    -6065.447       34.277   298.6
58.4000       -6032.472    -6066.240       33.768   294.2
58.6000       -6030.267    -6066.190       35.924   313.0
58.8000       -6029.206    -6065.113       35.907   312.8
59.0000       -6029.965    -6066.750       36.785   320.5
59.2000       -6030.211    -6065.353       35.142   306.2
59.4000       -6031.714    -6065.269       33.555   292.3
59.6000       -6030.299    -6066.985       36.686   319.6
59.8000       -6029.633    -6064.603       34.969   304.7
60.0000       -6029.355    -6065.247       35.892   312.7
60.2000       -6028.976    -6064.335       35.359   308.0
60.4000       -6027.330    -6065.589       38.259   333.3
60.6000       -6026.559    -6065.297       38.738   337.5
60.8000       -6028.103    -6064.287       36.183   315.2
61.0000       -6027.845    -6064.170       36.325   316.5
61.2000       -6029.016    -6066.314       37.298   324.9
61.4000       -6029.897    -6066.102       36.205   315.4
61.6000       -6029.169    -6065.483       36.314   316.4
61.8000       -6030.648    -6065.750       35.102   305.8
62.0000       -6030.459    -6065.825       35.366   308.1
62.2000       -6029.614    -6065.396       35.782   311.7
62.4000       -6030.013    -6065.627       35.615   310.3
62.6000       -6027.987    -6064.427       36.441   317.5
62.8000       -6028.125    -6065.519       37.394   325.8
63.0000       -6029.654    -6065.075       35.421   308.6
63.2000       -6028.071    -6065.003       36.932   321.8
63.4000       -6029.018    -6064.854       35.836   312.2
63.6000       -6032.067    -6066.312       34.244   298.3
63.8000       -6030.349    -6067.437       37.088   323.1
64.0000       -6030.297    -6065.151       34.854   303.7
64.2000       -6029.531    -6065.238       35.706   311.1
64.4000       -6031.119    -6065.704       34.586   301.3
64.6000       -6031.983    -6065.868       33.885   295.2
64.8000       -6029.653    -6065.654       36.000   313.6
65.0000       -6030.548    -6066.434       35.886   312.6
65.2000       -6030.301    -6065.040       34.739   302.7
65.4000       -6029.968    -6065.875       35.907   312.8
65.6000       -6029.310    -6063.836       34.526   300.8
65.8000       -6031.913    -6066.591       34.678   302.1
66.0000       -6031.018    -6066.536       35.518   309.4
66.2000       -6029.831    -6065.387       35.556   309.8
66.4000       -6030.317    -6064.984       34.667   302.0
66.6000       -6029.846    -6065.424       35.578   310.0
66.8000       -6031.109    -6066.655       35.546   309.7
67.0000       -6032.097    -6067.964       35.867   312.5
67.2000       -6030.976    -6066.311       35.335   307.8
67.4000       -6030.029    -6066.078       36.049   314.1
67.6000       -6030.052    -6065.271       35.219   306.8
67.8000       -6029.472    -6065.822       36.350   316.7
68.0000       -6030.133    -6066.881       36.748   320.2
68.2000       -6030.105    -6065.648       35.543   309.7
68.4000       -6030.046    -6065.583       35.537   309.6
68.6000       -6030.543    -6065.470       34.928   304.3
68.8000       -6030.522    -6066.220       35.698   311.0
69.0000       -6030.107    -6066.586       36.479   317.8
69.2000       -6029.597    -6064.759       35.162   306.3
69.4000       -6030.271    -6065.796       35.525   309.5
69.6000       -6029.666    -6065.078       35.412   308.5
69.8000       -6029.924    -6065.517       35.593   310.1
70.0000       -6028.334    -6065.174       36.840   321.0
70.2000       -6029.674    -6066.048       36.375   316.9
70.4000       -6030.027    -6065.685       35.657   310.7
70.6000       -6028.927    -6065.400       36.472   317.8
70.8000       -6026.686    -6063.635       36.949   321.9
71.0000       -6027.231    -6064.767       37.535   327.0
71.2000       -6029.576    -6066.388       36.812   320.7
71.4000       -6030.559    -6065.572       35.014   305.0
71.6000       -6031.109    -6065.853       34.743   302.7
71.8000       -6031.446    -6066.069       34.624   301.6
72.0000       -6029.230    -6063.367       34.137   297.4
72.2000       -6029.744    -6066.112       36.368   316.8
72.4000       -6028.216    -6064.573       36.357   316.7
72.6000       -6028.932    -6064.645       35.713   311.1
72.8000       -6029.889    -6065.883       35.994   313.6
73.0000       -6030.086    -6065.609       35.524   309.5
73.2000       -6030.961    -6067.676       36.715   319.9
73.4000       -6031.057    -6066.428       35.371   308.2
73.6000       -6030.238    -6065.381       35.144   306.2
73.8000       -6031.010    -6066.899       35.888   312.7
74.0000       -6030.320    -6066.559       36.239   315.7
74.2000       -6031.301    -6065.816       34.515   300.7
74.4000       -6031.951    -6066.410       34.458   300.2
74.6000       -6030.746    -6066.627       35.881   312.6
74.8000       -6031.377    -6065.466       34.089   297.0
75.0000       -6026.958    -6063.837       36.880   321.3
75.2000       -6028.308    -6064.821       36.514   318.1
75.4000       -6027.964    -6064.210       36.246   315.8
75.6000       -6029.721    -6064.984       35.263   307.2
75.8000       -6032.034    -6066.858       34.824   303.4
76.0000       -6032.373    -6066.665       34.292   298.8
76.2000       -6032.151    -6065.861       33.710   293.7
76.4000       -6030.643    -6065.943       35.301   307.5
76.6000       -6031.706    -6066.262       34.556   301.1
76.8000       -6031.639    -6066.223       34.584   301.3
77.0000       -6030.325    -6067.130       36.806   320.7
77.2000       -6031.708    -6066.278       34.569   301.2
77.4000       -6031.109    -6066.015       34.906   304.1
77.6000       -6031.736    -6068.051       36.315   316.4
77.8000       -6033.275    -6068.626       35.351   308.0
78.0000       -6033.190    -6067.515       34.325   299.0
78.2000       -6032.469    -6065.906       33.437   291.3
78.4000       -6032.254    -6066.858       34.605   301.5
78.6000       -6032.538    -6067.508       34.970   304.7
78.8000       -6032.069    -6067.090       35.021   305.1
79.0000       -6030.384    -6066.072       35.688   310.9
79.2000       -6029.895    -6065.799       35.904   312.8
79.4000       -6029.276    -6064.073       34.797   303.2
79.6000       -6029.138    -6066.156       37.017   322.5
79.8000       -6030.735    -6066.472       35.737   311.3
80.0000       -6029.443    -6065.526       36.083   314.4
80.2000       -6029.671    -6064.585       34.914   304.2
80.4000       -6028.286    -6065.260       36.974   322.1
80.6000       -6029.147    -6065.654       36.507   318.1
80.8000       -6031.312    -6065.625       34.313   298.9
81.0000       -6031.076    -6065.720       34.644   301.8
81.2000       -6031.444    -6065.480       34.037   296.5
81.4000       -6032.372    -6065.799       33.427   291.2
81.6000       -6029.707    -6066.041       36.334   316.5
81.8000       -6029.396    -6064.958       35.561   309.8
82.0000       -6031.227    -6067.130       35.903   312.8
82.2000       -6031.345    -6066.961       35.616   310.3
82.4000       -6030.314    -6066.417       36.103   314.5
82.6000       -6027.520    -6064.117       36.597   318.8
82.8000       -6026.908    -6063.884       36.977   322.1
83.0000       -6027.801    -6064.116       36.314   316.4
83.2000       -6029.650    -6066.219       36.569   318.6
83.4000       -6028.163    -6062.795       34.632   301.7
83.6000       -6029.914    -6066.180       36.266   316.0
83.8000       -6029.851    -6065.402       35.551   309.7
84.0000       -6029.892    -6065.420       35.529   309.5
84.2000       -6028.397    -6065.777       37.380   325.7
84.4000       -6029.309    -6065.191       35.883   312.6
84.6000       -6031.144    -6065.296       34.152   297.5
84.8000       -6032.600    -6066.605       34.005   296.3
85.0000       -6031.534    -6067.223       35.689   310.9
85.2000       -6032.008    -6066.177       34.169   297.7
85.4000       -6032.214    -6065.568       33.354   290.6
85.6000       -6031.349    -6067.492       36.143   314.9
85.8000       -6031.547    -6066.720       35.173   306.4
86.0000       -6029.508    -6063.768       34.260   298.5
86.2000       -6030.633    -6066.339       35.706   311.1
86.4000       -6029.193    -6065.550       36.357   316.7
86.6000       -6031.110    -6066.980       35.869   312.5
86.8000       -6029.773    -6065.278       35.505   309.3
87.0000       -6029.951    -6065.688       35.737   311.3
87.2000       -6029.075    -6065.711       36.636   319.2
87.4000       -6031.555    -6065.948       34.393   299.6
87.6000       -6029.664    -6066.049       36.385   317.0
87.8000       -6028.261    -6065.250       36.989   322.3
88.0000       -6030.001    -6066.050       36.049   314.1
88.2000       -6031.226    -6066.579       35.352   308.0
88.4000       -6030.215    -6065.182       34.966   304.6
88.6000       -6030.276    -6065.033       34.757   302.8
88.8000       -6030.531    -6066.883       36.352   316.7
89.0000       -6030.169    -6065.892       35.723   311.2
89.2000       -6030.200    -6065.296       35.096   305.8
89.4000       -6030.375    -6065.842       35.466   309.0
89.6000       -6032.113    -6066.594       34.480   300.4
89.8000       -6030.491    -6066.399       35.908   312.8
90.0000       -6030.143    -6065.487       35.344   307.9
90.2000       -6030.196    -6066.703       36.507   318.1
90.4000       -6030.974    -6065.729       34.755   302.8
90.6000       -6030.200    -6065.345       35.145   306.2
90.8000       -6029.186    -6064.463       35.277   307.3
91.0000       -6029.098    -6065.605       36.507   318.1
91.2000       -6031.397    -6066.510       35.112   305.9
91.4000       -6031.917    -6066.881       34.964   304.6
91.6000       -6032.133    -6067.468       35.335   307.8
91.8000       -6032.875    -6067.269       34.394   299.6
92.0000       -6033.086    -6067.754       34.668   302.0
92.2000       -6032.656    -6067.745       35.089   305.7
92.4000       -6030.789    -6065.495       34.707   302.4
92.6000       -6030.538    -6064.594       34.056   296.7
92.8000       -6029.001    -6064.962       35.961   313.3
93.0000       -6029.790    -6066.602       36.812   320.7
93.2000       -6029.678    -6065.659       35.981   313.5
93.4000       -6029.797    -6065.247       35.450   308.8
93.6000       -6027.974    -6064.772       36.798   320.6
93.8000       -6027.849    -6064.228       36.378   316.9
94.0000       -6028.894    -6064.594       35.701   311.0
94.2000       -6030.184    -6066.343       36.159   315.0
94.4000       -6031.024    -6066.005       34.982   304.8
94.6000       -6032.352    -6068.161       35.809   312.0
94.8000       -6031.605    -6066.535       34.930   304.3
95.0000       -6032.322    -6066.704       34.382   299.5
95.2000       -6032.634    -6067.120       34.485   300.4
95.4000       -6032.374    -6066.556       34.182   297.8
95.6000       -6032.886    -6068.000       35.113   305.9
95.8000       -6032.159    -6066.467       34.308   298.9
96.0000       -6030.597    -6066.818       36.221   315.6
96.2000       -6029.363    -6066.033       36.670   319.5
96.4000       -6028.823    -6064.023       35.200   306.7
96.6000       -6031.061    -6066.129       35.068   305.5
96.8000       -6029.785    -6065.286       35.501   309.3
97.0000       -6029.047    -6064.873       35.826   312.1
97.2000       -6030.303    -6065.578       35.274   307.3
97.4000       -6029.617    -6065.006       35.389   308.3
97.6000       -6028.219    -6064.796       36.577   318.7
97.8000       -6029.118    -6064.454       35.336   307.9
98.0000       -6029.719    -6066.311       36.592   318.8
98.2000       -6029.952    -6065.369       35.417   308.6
98.4000       -6030.088    -6065.016       34.928   304.3
98.6000       -6030.905    -6066.306       35.400   308.4
98.8000       -6031.037    -6064.990       33.953   295.8
99.0000       -6028.533    -6065.625       37.093   323.2
99.2000       -6029.180    -6065.005       35.825   312.1
99.4000       -6030.619    -6065.438       34.819   303.3
99.6000       -6029.352    -6064.731       35.379   308.2
99.8000       -6030.335    -6066.229       35.894   312.7
100.0000      -6028.256    -6063.914       35.657   310.7
100.2000      -6028.644    -6064.882       36.238   315.7
100.4000      -6028.539    -6064.086       35.547   309.7
100.6000      -6028.460    -6065.941       37.481   326.5
100.8000      -6030.802    -6066.210       35.409   308.5
101.0000      -6030.299    -6065.762       35.463   309.0
101.2000      -6029.914    -6064.634       34.720   302.5
101.4000      -6029.773    -6064.795       35.023   305.1
101.6000      -6031.686    -6067.396       35.709   311.1
101.8000      -6030.180    -6066.401       36.221   315.6
102.0000      -6031.439    -6067.106       35.667   310.7
102.2000      -6033.705    -6068.328       34.623   301.6
102.4000      -6031.729    -6066.978       35.248   307.1
102.6000      -6032.873    -6067.287       34.414   299.8
102.8000      -6031.038    -6066.507       35.470   309.0
103.0000      -6034.228    -6067.762       33.534   292.2
103.2000      -6034.035    -6067.426       33.391   290.9
103.4000      -6033.150    -6066.443       33.293   290.1
103.6000      -6034.605    -6069.884       35.279   307.4
103.8000      -6030.798    -6067.416       36.618   319.0
104.0000      -6030.204    -6066.193       35.989   313.5
104.2000      -6030.659    -6066.737       36.079   314.3
104.4000      -6031.446    -6066.921       35.475   309.1
104.6000      -6031.438    -6066.075       34.637   301.8
104.8000      -6029.839    -6065.864       36.025   313.9
105.0000      -6029.209    -6065.313       36.104   314.5
105.2000      -6028.030    -6064.712       36.681   319.6
105.4000      -6027.726    -6064.455       36.729   320.0
105.6000      -6029.615    -6065.649       36.034   313.9
105.8000      -6029.512    -6065.424       35.912   312.9
106.0000      -6029.373    -6064.676       35.303   307.6
106.2000      -6030.287    -6066.936       36.649   319.3
106.4000      -6030.181    -6065.429       35.248   307.1
106.6000      -6028.759    -6064.855       36.096   314.5
106.8000      -6029.431    -6065.418       35.987   313.5
107.0000      -6031.185    -6066.671       35.487   309.2
107.2000      -6029.573    -6065.433       35.859   312.4
107.4000      -6029.926    -6065.449       35.522   309.5
107.6000      -6026.844    -6064.768       37.924   330.4
107.8000      -6029.741    -6065.450       35.709   311.1
108.0000      -6030.176    -6065.895       35.719   311.2
108.2000      -6031.928    -6066.176       34.248   298.4
108.4000      -6031.962    -6067.563       35.602   310.2
108.6000      -6031.794    -6066.080       34.286   298.7
108.8000      -6032.563    -6067.116       34.553   301.0
109.0000      -6031.172    -6066.219       35.047   305.3
109.2000      -6030.043    -6064.731       34.688   302.2
109.4000      -6030.498    -6065.759       35.261   307.2
109.6000      -6028.939    -6066.044       37.105   323.3
109.8000      -6029.153    -6065.291       36.137   314.8
110.0000      -6026.755    -6064.648       37.893   330.1
110.2000      -6029.237    -6064.800       35.563   309.8
110.4000      -6028.357    -6065.589       37.232   324.4
110.6000      -6029.331    -6066.448       37.118   323.4
110.8000      -6029.035    -6064.901       35.866   312.5
111.0000      -6031.316    -6066.583       35.267   307.3
111.2000      -6030.454    -6066.564       36.110   314.6
