Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
34.8000       -6027.997    -6063.758       35.761   311.6
35.0000       -6028.342    -6064.958       36.616   319.0
35.2000       -6028.627    -6064.664       36.036   314.0
35.4000       -6029.046    -6065.680       36.635   319.2
35.6000       -6029.286    -6065.859       36.574   318.6
35.8000       -6032.030    -6067.402       35.372   308.2
36.0000       -6029.977    -6064.826       34.849   303.6
36.2000       -6030.535    -6065.426       34.890   304.0
36.4000       -6030.467    -6065.911       35.445   308.8
36.6000       -6031.313    -6066.590       35.278   307.3
36.8000       -6030.760    -6064.425       33.665   293.3
37.0000       -6030.877    -6066.064       35.188   306.6
37.2000       -6032.554    -6066.707       34.153   297.5
37.4000       -6032.855    -6067.574       34.718   302.5
37.6000       -6030.335    -6065.683       35.348   308.0
37.8000       -6029.055    -6065.388       36.333   316.5
38.0000       -6029.777    -6066.052       36.275   316.0
38.2000       -6030.206    -6066.403       36.197   315.4
38.4000       -6030.502    -6066.292       35.790   311.8
38.6000       -6030.511    -6066.635       36.124   314.7
38.8000       -6030.651    -6065.968       35.317   307.7
39.0000       -6028.679    -6064.256       35.578   310.0
39.2000       -6027.990    -6064.807       36.817   320.8
39.4000       -6027.314    -6065.708       38.395   334.5
39.6000       -6029.138    -6065.104       35.966   313.3
39.8000       -6027.202    -6063.559       36.357   316.7
40.0000       -6027.664    -6062.932       35.268   307.3
40.2000       -6030.473    -6065.215       34.743   302.7
40.4000       -6031.274    -6066.254       34.981   304.8
40.6000       -6029.853    -6067.162       37.309   325.0
40.8000       -6029.622    -6065.776       36.154   315.0
41.0000       -6031.411    -6067.528       36.117   314.7
41.2000       -6029.953    -6065.426       35.473   309.0
41.4000       -6028.267    -6064.186       35.919   312.9
41.6000       -6028.376    -6063.994       35.618   310.3
41.8000       -6028.484    -6064.981       36.497   318.0
42.0000       -6032.426    -6067.567       35.142   306.2
42.2000       -6030.976    -6067.749       36.773   320.4
42.4000       -6030.777    -6065.912       35.134   306.1
42.6000       -6031.481    -6065.616       34.135   297.4
42.8000       -6031.596    -6066.038       34.442   300.1
43.0000       -6032.213    -6066.828       34.615   301.6
43.2000       -6032.704    -6066.777       34.073   296.8
43.4000       -6030.333    -6064.370       34.038   296.5
43.6000       -6028.958    -6066.044       37.087   323.1
43.8000       -6031.152    -6065.450       34.298   298.8
44.0000       -6031.244    -6066.840       35.596   310.1
44.2000       -6031.515    -6065.735       34.220   298.1
44.4000       -6032.345    -6066.150       33.804   294.5
44.6000       -6029.542    -6064.390       34.848   303.6
44.8000       -6029.656    -6064.380       34.724   302.5
45.0000       -6029.357    -6066.533       37.176   323.9
45.2000       -6030.517    -6065.860       35.343   307.9
45.4000       -6029.215    -6065.434       36.218   315.5
45.6000       -6028.985    -6063.958       34.973   304.7
45.8000       -6028.371    -6064.801       36.430   317.4
46.0000       -6028.775    -6065.072       36.297   316.2
46.2000       -6026.115    -6064.073       37.957   330.7
46.4000       -6026.009    -6063.646       37.638   327.9
46.6000       -6027.417    -6063.882       36.465   317.7
46.8000       -6027.973    -6065.327       37.354   325.4
47.0000       -6026.562    -6063.762       37.200   324.1
47.2000       -6027.938    -6064.112       36.175   315.2
47.4000       -6029.646    -6065.079       35.433   308.7
47.6000       -6029.777    -6065.868       36.091   314.4
47.8000       -6030.050    -6066.963       36.913   321.6
48.0000       -6030.810    -6065.698       34.888   303.9
48.2000       -6030.828    -6066.443       35.615   310.3
48.4000       -6029.060    -6065.028       35.968   313.4
48.6000       -6027.610    -6064.277       36.667   319.4
48.8000       -6028.555    -6065.098       36.542   318.4
49.0000       -6029.191    -6064.251       35.060   305.4
49.2000       -6029.921    -6065.682       35.760   311.5
49.4000       -6031.827    -6065.914       34.087   297.0
49.6000       -6030.909    -6066.794       35.886   312.6
49.8000       -6031.435    -6066.262       34.827   303.4
50.0000       -6028.027    -6065.302       37.275   324.7
50.2000       -6029.117    -6064.346       35.229   306.9
50.4000       -6029.355    -6064.944       35.589   310.1
50.6000       -6029.593    -6065.414       35.821   312.1
50.8000       -6030.020    -6066.737       36.717   319.9
51.0000       -6030.341    -6067.473       37.132   323.5
51.2000       -6030.596    -6064.751       34.154   297.6
51.4000       -6030.373    -6065.032       34.660   302.0
51.6000       -6029.858    -6065.476       35.617   310.3
51.8000       -6030.229    -6065.082       34.852   303.6
52.0000       -6030.504    -6064.843       34.339   299.2
52.2000       -6028.394    -6064.221       35.827   312.1
52.4000       -6030.332    -6065.664       35.332   307.8
52.6000       -6030.405    -6064.139       33.734   293.9
52.8000       -6030.993    -6064.959       33.966   295.9
53.0000       -6029.897    -6065.591       35.695   311.0
53.2000       -6029.263    -6064.730       35.467   309.0
53.4000       -6030.392    -6066.220       35.829   312.1
53.6000       -6032.246    -6064.920       32.675   284.7
53.8000       -6031.151    -6066.989       35.838   312.2
54.0000       -6031.649    -6066.301       34.652   301.9
54.2000       -6031.862    -6065.907       34.045   296.6
54.4000       -6030.585    -6065.268       34.682   302.2
54.6000       -6031.038    -6065.768       34.729   302.6
54.8000       -6032.744    -6066.160       33.416   291.1
55.0000       -6032.571    -6067.966       35.396   308.4
55.2000       -6031.113    -6065.237       34.124   297.3
55.4000       -6029.990    -6064.883       34.893   304.0
55.6000       -6029.905    -6065.502       35.598   310.1
55.8000       -6029.172    -6066.008       36.836   320.9
56.0000       -6028.765    -6064.506       35.741   311.4
56.2000       -6029.416    -6065.163       35.747   311.4
56.4000       -6031.523    -6066.833       35.310   307.6
56.6000       -6028.399    -6065.233       36.835   320.9
56.8000       -6031.032    -6066.000       34.969   304.7
57.0000       -6030.199    -6065.864       35.665   310.7
57.2000       -6029.721    -6065.025       35.305   307.6
57.4000       -6029.919    -6064.325       34.406   299.7
57.6000       -6029.931    -6064.417       34.486   300.4
57.8000       -6030.544    -6066.766       36.222   315.6
58.0000       -6029.882    -6065.698       35.817   312.0
58.2000       -6029.835    -6064.520       34.685   302.2
58.4000       -6029.145    -6066.623       37.477   326.5
58.6000       -6028.942    -6063.798       34.857   303.7
58.8000       -6030.981    -6065.100       34.119   297.2
59.0000       -6032.982    -6067.506       34.524   300.8
59.2000       -6031.550    -6065.771       34.222   298.1
59.4000       -6032.354    -6066.965       34.611   301.5
59.6000       -6032.747    -6066.497       33.750   294.0
59.8000       -6030.497    -6066.755       36.259   315.9
60.0000       -6031.451    -6067.020       35.568   309.9
60.2000       -6031.551    -6065.473       33.922   295.5
60.4000       -6030.212    -6064.861       34.649   301.9
60.6000       -6031.865    -6066.198       34.333   299.1
60.8000       -6032.307    -6067.222       34.915   304.2
61.0000       -6032.166    -6066.075       33.909   295.4
61.2000       -6031.287    -6064.660       33.373   290.8
61.4000       -6030.695    -6065.396       34.701   302.3
61.6000       -6029.513    -6065.254       35.741   311.4
61.8000       -6030.639    -6065.281       34.642   301.8
62.0000       -6031.918    -6066.296       34.378   299.5
62.2000       -6032.232    -6068.280       36.048   314.1
62.4000       -6031.144    -6066.214       35.070   305.5
62.6000       -6031.563    -6066.454       34.890   304.0
62.8000       -6031.707    -6065.816       34.109   297.2
63.0000       -6030.702    -6065.568       34.867   303.8
63.2000       -6032.146    -6066.850       34.704   302.3
63.4000       -6032.835    -6067.557       34.722   302.5
63.6000       -6031.665    -6065.914       34.249   298.4
63.8000       -6031.010    -6066.534       35.524   309.5
64.0000       -6028.716    -6064.744       36.027   313.9
64.2000       -6029.270    -6065.935       36.665   319.4
64.4000       -6030.653    -6065.552       34.899   304.0
64.6000       -6032.190    -6065.485       33.296   290.1
64.8000       -6031.866    -6066.655       34.789   303.1
65.0000       -6031.229    -6066.743       35.513   309.4
65.2000       -6030.226    -6065.968       35.742   311.4
65.4000       -6033.243    -6065.965       32.722   285.1
65.6000       -6031.520    -6066.835       35.315   307.7
65.8000       -6032.479    -6065.582       33.103   288.4
66.0000       -6033.058    -6066.989       33.931   295.6
66.2000       -6031.159    -6066.194       35.035   305.2
66.4000       -6031.153    -6065.839       34.686   302.2
66.6000       -6030.653    -6066.009       35.356   308.0
66.8000       -6030.513    -6066.069       35.555   309.8
67.0000       -6030.000    -6065.763       35.763   311.6
67.2000       -6029.904    -6066.436       36.532   318.3
67.4000       -6031.932    -6068.689       36.758   320.2
67.6000       -6033.075    -6066.740       33.665   293.3
67.8000       -6035.405    -6067.875       32.470   282.9
68.0000       -6033.781    -6066.834       33.053   288.0
68.2000       -6032.530    -6066.612       34.082   296.9
68.4000       -6033.473    -6067.326       33.853   294.9
68.6000       -6032.568    -6066.426       33.858   295.0
68.8000       -6030.948    -6065.576       34.629   301.7
69.0000       -6029.896    -6067.133       37.237   324.4
69.2000       -6031.400    -6065.829       34.429   299.9
69.4000       -6032.635    -6067.396       34.761   302.8
69.6000       -6030.255    -6065.955       35.701   311.0
69.8000       -6029.762    -6066.551       36.789   320.5
70.0000       -6031.820    -6066.146       34.326   299.0
70.2000       -6032.108    -6066.897       34.789   303.1
70.4000       -6031.463    -6066.244       34.781   303.0
70.6000       -6029.865    -6065.184       35.319   307.7
70.8000       -6027.754    -6065.029       37.275   324.7
71.0000       -6027.613    -6065.215       37.603   327.6
71.2000       -6028.681    -6063.831       35.150   306.2
71.4000       -6029.008    -6065.134       36.126   314.7
71.6000       -6031.166    -6065.922       34.757   302.8
71.8000       -6031.829    -6066.990       35.161   306.3
72.0000       -6031.019    -6066.571       35.552   309.7
72.2000       -6031.064    -6065.024       33.960   295.9
72.4000       -6030.720    -6066.208       35.488   309.2
72.6000       -6031.144    -6066.083       34.939   304.4
72.8000       -6030.911    -6065.789       34.878   303.9
73.0000       -6030.565    -6065.684       35.119   306.0
73.2000       -6029.643    -6065.235       35.593   310.1
73.4000       -6030.916    -6065.560       34.644   301.8
73.6000       -6030.379    -6064.518       34.139   297.4
73.8000       -6031.579    -6066.466       34.888   303.9
74.0000       -6032.008    -6066.906       34.898   304.0
74.2000       -6030.832    -6067.196       36.365   316.8
74.4000       -6031.771    -6065.822       34.051   296.7
74.6000       -6031.540    -6065.557       34.017   296.4
74.8000       -6031.352    -6066.977       35.625   310.4
75.0000       -6029.665    -6066.225       36.560   318.5
75.2000       -6029.675    -6064.703       35.027   305.2
75.4000       -6030.835    -6066.176       35.341   307.9
75.6000       -6030.469    -6065.358       34.890   304.0
75.8000       -6030.957    -6066.340       35.383   308.3
76.0000       -6030.665    -6066.601       35.936   313.1
76.2000       -6031.382    -6066.860       35.478   309.1
76.4000       -6030.365    -6065.449       35.084   305.7
76.6000       -6030.370    -6065.994       35.624   310.4
76.8000       -6031.962    -6066.519       34.557   301.1
77.0000       -6030.354    -6064.056       33.702   293.6
77.2000       -6029.840    -6065.136       35.296   307.5
77.4000       -6028.634    -6064.731       36.098   314.5
77.6000       -6028.529    -6064.993       36.464   317.7
77.8000       -6027.607    -6063.461       35.854   312.4
78.0000       -6028.427    -6065.049       36.621   319.0
78.2000       -6029.486    -6063.534       34.048   296.6
78.4000       -6029.031    -6065.255       36.224   315.6
78.6000       -6030.991    -6066.361       35.370   308.1
78.8000       -6030.086    -6064.444       34.358   299.3
79.0000       -6031.764    -6067.560       35.796   311.9
79.2000       -6032.998    -6067.603       34.605   301.5
79.4000       -6030.857    -6065.784       34.927   304.3
79.6000       -6029.592    -6063.770       34.177   297.8
79.8000       -6029.242    -6064.699       35.457   308.9
80.0000       -6030.527    -6066.281       35.754   311.5
80.2000       -6030.761    -6065.733       34.972   304.7
80.4000       -6030.865    -6066.407       35.542   309.6
80.6000       -6029.384    -6064.355       34.971   304.7
80.8000       -6029.227    -6066.220       36.992   322.3
81.0000       -6027.890    -6064.877       36.987   322.2
81.2000       -6028.201    -6065.194       36.993   322.3
81.4000       -6030.081    -6066.538       36.457   317.6
81.6000       -6029.502    -6064.544       35.042   305.3
81.8000       -6030.856    -6065.763       34.907   304.1
82.0000       -6028.999    -6064.516       35.518   309.4
82.2000       -6030.156    -6066.890       36.734   320.0
82.4000       -6028.795    -6064.936       36.141   314.9
82.6000       -6028.261    -6064.160       35.899   312.8
82.8000       -6029.502    -6066.231       36.729   320.0
83.0000       -6029.409    -6065.931       36.522   318.2
83.2000       -6030.097    -6065.196       35.099   305.8
83.4000       -6030.854    -6066.441       35.587   310.0
83.6000       -6031.575    -6065.562       33.986   296.1
83.8000       -6029.802    -6065.885       36.083   314.4
84.0000       -6029.086    -6064.884       35.798   311.9
84.2000       -6027.483    -6064.543       37.060   322.9
84.4000       -6030.073    -6064.826       34.753   302.8
84.6000       -6032.722    -6068.188       35.465   309.0
84.8000       -6031.019    -6065.821       34.802   303.2
85.0000       -6030.818    -6066.396       35.579   310.0
85.2000       -6030.438    -6065.710       35.272   307.3
85.4000       -6031.477    -6065.741       34.264   298.5
85.6000       -6030.937    -6066.250       35.313   307.7
85.8000       -6032.376    -6066.249       33.873   295.1
86.0000       -6031.669    -6067.556       35.887   312.7
86.2000       -6032.148    -6066.592       34.444   300.1
86.4000       -6032.140    -6066.678       34.538   300.9
86.6000       -6032.097    -6066.764       34.667   302.0
86.8000       -6031.764    -6066.955       35.191   306.6
87.0000       -6031.380    -6066.134       34.754   302.8
87.2000       -6031.933    -6066.721       34.788   303.1
87.4000       -6032.291    -6066.991       34.700   302.3
87.6000       -6032.548    -6067.815       35.267   307.3
87.8000       -6030.582    -6065.935       35.353   308.0
88.0000       -6029.930    -6064.824       34.894   304.0
88.2000       -6030.419    -6065.683       35.264   307.2
88.4000       -6029.696    -6065.272       35.576   309.9
88.6000       -6031.469    -6066.990       35.521   309.5
88.8000       -6032.081    -6067.357       35.276   307.3
89.0000       -6029.656    -6065.294       35.638   310.5
89.2000       -6029.877    -6065.137       35.260   307.2
89.4000       -6030.162    -6065.892       35.729   311.3
89.6000       -6030.916    -6066.232       35.316   307.7
89.8000       -6031.717    -6066.780       35.063   305.5
90.0000       -6030.942    -6065.987       35.044   305.3
90.2000       -6032.890    -6067.224       34.334   299.1
90.4000       -6031.304    -6067.506       36.203   315.4
90.6000       -6028.026    -6062.564       34.538   300.9
90.8000       -6027.349    -6063.962       36.613   319.0
91.0000       -6028.795    -6064.753       35.958   313.3
91.2000       -6028.692    -6065.235       36.543   318.4
91.4000       -6029.248    -6066.309       37.061   322.9
91.6000       -6029.731    -6066.279       36.548   318.4
91.8000       -6028.802    -6063.948       35.145   306.2
92.0000       -6030.440    -6065.267       34.827   303.4
92.2000       -6030.261    -6065.977       35.716   311.2
92.4000       -6030.201    -6065.302       35.101   305.8
92.6000       -6030.028    -6065.354       35.326   307.8
92.8000       -6031.743    -6068.020       36.278   316.1
93.0000       -6031.844    -6065.680       33.836   294.8
93.2000       -6032.434    -6066.274       33.840   294.8
93.4000       -6032.332    -6066.452       34.120   297.3
93.6000       -6034.136    -6067.423       33.287   290.0
93.8000       -6033.867    -6067.740       33.873   295.1
94.0000       -6033.071    -6067.521       34.450   300.1
94.2000       -6032.113    -6065.597       33.483   291.7
94.4000       -6031.375    -6065.205       33.830   294.7
94.6000       -6029.875    -6065.392       35.517   309.4
94.8000       -6030.653    -6066.585       35.932   313.0
95.0000       -6030.085    -6065.732       35.648   310.6
95.2000       -6032.486    -6066.976       34.490   300.5
95.4000       -6030.336    -6065.576       35.240   307.0
95.6000       -6030.160    -6064.360       34.200   298.0
95.8000       -6030.282    -6064.724       34.442   300.1
96.0000       -6030.561    -6067.328       36.767   320.3
96.2000       -6029.890    -6065.557       35.666   310.7
96.4000       -6031.770    -6068.116       36.346   316.7
96.6000       -6030.491    -6067.056       36.565   318.6
96.8000       -6029.787    -6066.373       36.586   318.7
97.0000       -6029.382    -6065.111       35.729   311.3
97.2000       -6031.466    -6066.923       35.457   308.9
97.4000       -6031.374    -6068.067       36.693   319.7
97.6000       -6031.513    -6066.595       35.082   305.6
97.8000       -6031.673    -6066.852       35.179   306.5
98.0000       -6031.584    -6065.194       33.610   292.8
98.2000       -6033.034    -6067.892       34.858   303.7
98.4000       -6032.322    -6066.714       34.393   299.6
98.6000       -6033.514    -6067.955       34.441   300.1
98.8000       -6032.255    -6066.008       33.753   294.1
99.0000       -6030.779    -6065.919       35.140   306.1
99.2000       -6030.573    -6066.344       35.771   311.6
99.4000       -6031.843    -6065.406       33.563   292.4
99.6000       -6030.161    -6064.802       34.641   301.8
99.8000       -6032.317    -6066.704       34.386   299.6
100.0000      -6032.208    -6067.081       34.873   303.8
100.2000      -6030.701    -6065.998       35.296   307.5
100.4000      -6027.990    -6064.949       36.959   322.0
100.6000      -6030.291    -6065.431       35.139   306.1
100.8000      -6028.504    -6064.356       35.852   312.3
101.0000      -6029.113    -6065.393       36.280   316.1
101.2000      -6028.424    -6063.373       34.948   304.5
101.4000      -6029.359    -6065.299       35.940   313.1
101.6000      -6030.521    -6065.780       35.259   307.2
101.8000      -6030.887    -6066.275       35.388   308.3
102.0000      -6028.680    -6065.170       36.490   317.9
102.2000      -6029.360    -6065.342       35.982   313.5
102.4000      -6029.555    -6065.392       35.837   312.2
102.6000      -6030.445    -6065.683       35.238   307.0
102.8000      -6033.076    -6067.711       34.635   301.7
103.0000      -6032.622    -6066.551       33.929   295.6
103.2000      -6031.400    -6065.913       34.513   300.7
103.4000      -6031.039    -6066.628       35.589   310.1
103.6000      -6031.155    -6066.451       35.296   307.5
103.8000      -6031.245    -6065.798       34.552   301.0
104.0000      -6031.646    -6066.995       35.349   308.0
104.2000      -6030.340    -6064.549       34.209   298.0
104.4000      -6029.623    -6065.994       36.371   316.9
104.6000      -6030.223    -6066.260       36.037   314.0
104.8000      -6031.207    -6066.222       35.016   305.1
105.0000      -6030.402    -6065.592       35.189   306.6
105.2000      -6029.926    -6065.670       35.744   311.4
105.4000      -6031.980    -6066.521       34.541   300.9
105.6000      -6032.441    -6066.603       34.162   297.6
105.8000      -6033.701    -6067.927       34.226   298.2
106.0000      -6031.438    -6066.535       35.097   305.8
106.2000      -6030.149    -6066.313       36.165   315.1
106.4000      -6028.848    -6064.186       35.338   307.9
106.6000      -6030.713    -6065.020       34.306   298.9
106.8000      -6028.713    -6065.127       36.415   317.2
107.0000      -6029.662    -6065.743       36.081   314.3
107.2000      -6029.116    -6065.764       36.649   319.3
107.4000      -6029.322    -6065.190       35.868   312.5
107.6000      -6028.766    -6064.111       35.345   307.9
107.8000      -6027.801    -6064.618       36.817   320.8
108.0000      -6028.334    -6065.022       36.688   319.6
108.2000      -6030.007    -6065.739       35.732   311.3
108.4000      -6029.814    -6066.665       36.851   321.0
108.6000      -6031.681    -6066.302       34.621   301.6
108.8000      -6031.356    -6065.926       34.569   301.2
109.0000      -6029.895    -6065.704       35.809   312.0
109.2000      -6030.387    -6065.873       35.486   309.2
109.4000      -6031.141    -6065.137       33.996   296.2
109.6000      -6032.566    -6066.795       34.229   298.2
109.8000      -6029.696    -6065.748       36.052   314.1
110.0000      -6029.542    -6064.245       34.703   302.3
110.2000      -6029.534    -6065.283       35.749   311.4
110.4000      -6031.442    -6066.429       34.987   304.8
110.6000      -6030.468    -6065.965       35.497   309.3
110.8000      -6030.218    -6065.614       35.396   308.4
111.0000      -6030.779    -6064.333       33.554   292.3
111.2000      -6032.271    -6067.600       35.330   307.8
