Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
17.4000       -5957.640    -6030.383       72.744   633.8
17.6000       -5958.771    -6028.108       69.337   604.1
17.8000       -5961.278    -6027.914       66.636   580.5
18.0000       -5959.155    -6028.355       69.200   602.9
18.2000       -5959.704    -6029.882       70.178   611.4
18.4000       -5960.893    -6029.715       68.822   599.6
18.6000       -5959.946    -6030.361       70.415   613.5
18.8000       -5957.809    -6030.590       72.781   634.1
19.0000       -5959.993    -6028.534       68.541   597.1
19.2000       -5955.998    -6029.490       73.492   640.3
19.4000       -5953.896    -6025.204       71.308   621.2
19.6000       -5957.987    -6029.407       71.420   622.2
19.8000       -5958.221    -6028.016       69.795   608.1
20.0000       -5961.185    -6027.697       66.512   579.5
20.2000       -5955.716    -6026.394       70.678   615.8
20.4000       -5957.757    -6028.079       70.322   612.6
20.6000       -5955.151    -6027.271       72.121   628.3
20.8000       -5953.586    -6025.494       71.908   626.5
21.0000       -5951.500    -6025.719       74.220   646.6
21.2000       -5952.660    -6028.954       76.293   664.7
21.4000       -5954.624    -6026.086       71.462   622.6
21.6000       -5957.116    -6030.813       73.697   642.1
21.8000       -5957.161    -6026.480       69.319   603.9
22.0000       -5956.635    -6028.093       71.458   622.5
22.2000       -5957.274    -6029.484       72.210   629.1
22.4000       -5957.007    -6031.470       74.463   648.7
22.6000       -5957.022    -6028.103       71.081   619.3
22.8000       -5955.448    -6030.167       74.719   651.0
23.0000       -5960.741    -6032.018       71.277   621.0
23.2000       -5959.004    -6028.501       69.497   605.5
23.4000       -5957.937    -6027.387       69.450   605.1
23.6000       -5957.262    -6028.554       71.292   621.1
23.8000       -5955.656    -6028.953       73.298   638.6
24.0000       -5959.027    -6029.066       70.040   610.2
24.2000       -5956.758    -6027.418       70.660   615.6
24.4000       -5955.316    -6027.625       72.309   630.0
24.6000       -5956.905    -6030.863       73.958   644.3
24.8000       -5956.865    -6029.873       73.008   636.1
25.0000       -5959.445    -6027.228       67.783   590.5
25.2000       -5956.910    -6030.947       74.037   645.0
25.4000       -5956.729    -6030.189       73.460   640.0
25.6000       -5954.901    -6026.999       72.098   628.1
25.8000       -5955.043    -6026.240       71.197   620.3
26.0000       -5953.957    -6028.395       74.438   648.5
26.2000       -5954.724    -6027.166       72.442   631.1
26.4000       -5960.751    -6030.168       69.417   604.8
26.6000       -5956.749    -6029.387       72.638   632.8
26.8000       -5955.242    -6026.247       71.005   618.6
27.0000       -5957.506    -6028.248       70.741   616.3
27.2000       -5959.280    -6030.336       71.056   619.1
27.4000       -5959.611    -6031.190       71.579   623.6
27.6000       -5957.519    -6025.949       68.429   596.2
27.8000       -5956.212    -6028.239       72.027   627.5
28.0000       -5958.450    -6029.908       71.458   622.5
28.2000       -5956.682    -6025.953       69.271   603.5
28.4000       -5956.587    -6026.705       70.119   610.9
28.6000       -5957.861    -6030.538       72.677   633.2
28.8000       -5953.301    -6028.852       75.550   658.2
29.0000       -5953.160    -6025.528       72.368   630.5
29.2000       -5956.357    -6025.641       69.284   603.6
29.4000       -5957.853    -6027.834       69.981   609.7
29.6000       -5959.542    -6032.013       72.471   631.4
29.8000       -5958.237    -6029.449       71.212   620.4
30.0000       -5957.754    -6027.252       69.499   605.5
30.2000       -5955.965    -6028.751       72.786   634.1
30.4000       -5959.007    -6031.344       72.337   630.2
30.6000       -5956.825    -6026.917       70.092   610.7
30.8000       -5959.124    -6031.810       72.685   633.2
31.0000       -5960.657    -6033.011       72.353   630.3
31.2000       -5964.957    -6032.536       67.579   588.8
31.4000       -5963.170    -6031.463       68.293   595.0
31.6000       -5962.572    -6033.059       70.486   614.1
31.8000       -5962.396    -6030.627       68.231   594.4
32.0000       -5959.234    -6030.134       70.900   617.7
32.2000       -5957.661    -6027.241       69.580   606.2
32.4000       -5957.389    -6029.706       72.317   630.0
32.6000       -5959.023    -6029.637       70.614   615.2
32.8000       -5956.157    -6027.158       71.000   618.6
33.0000       -5958.981    -6028.017       69.036   601.4
33.2000       -5955.838    -6029.361       73.522   640.5
33.4000       -5956.371    -6026.664       70.293   612.4
33.6000       -5955.788    -6028.568       72.781   634.1
33.8000       -5956.932    -6028.248       71.316   621.3
34.0000       -5957.483    -6027.951       70.468   613.9
34.2000       -5953.915    -6029.575       75.660   659.2
34.4000       -5954.770    -6025.771       71.001   618.6
34.6000       -5949.992    -6024.224       74.232   646.7
34.8000       -5953.576    -6026.278       72.702   633.4
35.0000       -5957.086    -6027.839       70.753   616.4
35.2000       -5955.055    -6026.891       71.835   625.8
35.4000       -5956.859    -6027.675       70.816   617.0
35.6000       -5960.623    -6030.924       70.301   612.5
35.8000       -5960.271    -6029.425       69.154   602.5
36.0000       -5958.119    -6029.268       71.149   619.9
36.2000       -5956.695    -6027.799       71.105   619.5
36.4000       -5955.909    -6026.196       70.287   612.4
36.6000       -5961.521    -6028.719       67.198   585.4
36.8000       -5961.132    -6030.154       69.022   601.3
37.0000       -5961.443    -6030.477       69.033   601.4
37.2000       -5963.336    -6032.777       69.441   605.0
37.4000       -5963.456    -6034.046       70.590   615.0
37.6000       -5962.028    -6031.023       68.996   601.1
37.8000       -5959.417    -6030.800       71.383   621.9
38.0000       -5958.733    -6029.425       70.692   615.9
38.2000       -5960.257    -6030.054       69.796   608.1
38.4000       -5958.843    -6026.518       67.675   589.6
38.6000       -5954.867    -6028.987       74.121   645.7
38.8000       -5954.745    -6027.688       72.943   635.5
39.0000       -5956.722    -6027.592       70.870   617.4
39.2000       -5961.750    -6029.091       67.341   586.7
39.4000       -5965.950    -6030.559       64.610   562.9
39.6000       -5966.077    -6033.203       67.126   584.8
39.8000       -5963.398    -6030.842       67.444   587.6
40.0000       -5959.992    -6031.064       71.072   619.2
40.2000       -5957.383    -6028.918       71.535   623.2
40.4000       -5959.427    -6030.877       71.450   622.5
40.6000       -5954.804    -6026.061       71.256   620.8
40.8000       -5951.890    -6025.296       73.406   639.5
41.0000       -5959.024    -6029.431       70.407   613.4
41.2000       -5955.423    -6025.903       70.480   614.0
41.4000       -5956.849    -6028.220       71.372   621.8
41.6000       -5955.915    -6027.968       72.053   627.7
41.8000       -5948.520    -6022.358       73.838   643.3
42.0000       -5952.756    -6026.058       73.303   638.6
42.2000       -5956.569    -6029.711       73.142   637.2
42.4000       -5957.255    -6028.612       71.357   621.7
42.6000       -5960.171    -6027.474       67.304   586.4
42.8000       -5958.260    -6025.581       67.321   586.5
43.0000       -5957.187    -6028.957       71.770   625.3
43.2000       -5956.097    -6028.476       72.379   630.6
43.4000       -5957.825    -6026.595       68.770   599.1
43.6000       -5956.084    -6029.514       73.429   639.7
43.8000       -5959.338    -6031.509       72.171   628.8
44.0000       -5957.784    -6028.559       70.775   616.6
44.2000       -5954.508    -6026.480       71.973   627.0
44.4000       -5957.300    -6029.311       72.010   627.4
44.6000       -5954.772    -6022.497       67.724   590.0
44.8000       -5955.363    -6026.752       71.390   622.0
45.0000       -5955.801    -6028.376       72.575   632.3
45.2000       -5962.006    -6030.013       68.006   592.5
45.4000       -5960.215    -6027.884       67.670   589.5
45.6000       -5960.007    -6027.735       67.729   590.1
45.8000       -5957.517    -6027.542       70.025   610.1
46.0000       -5957.936    -6029.401       71.465   622.6
46.2000       -5956.971    -6027.631       70.660   615.6
46.4000       -5957.960    -6031.067       73.107   636.9
46.6000       -5956.122    -6030.614       74.492   649.0
46.8000       -5957.992    -6029.653       71.661   624.3
47.0000       -5960.183    -6033.676       73.493   640.3
47.2000       -5958.607    -6030.122       71.515   623.0
47.4000       -5958.039    -6029.696       71.657   624.3
47.6000       -5958.331    -6031.631       73.300   638.6
47.8000       -5956.882    -6027.443       70.561   614.7
48.0000       -5953.469    -6025.433       71.964   627.0
48.2000       -5958.119    -6027.530       69.411   604.7
48.4000       -5956.106    -6028.792       72.687   633.3
48.6000       -5958.384    -6028.202       69.818   608.3
48.8000       -5959.964    -6028.490       68.526   597.0
49.0000       -5955.876    -6027.208       71.332   621.4
49.2000       -5957.757    -6027.748       69.991   609.8
49.4000       -5956.433    -6029.121       72.688   633.3
49.6000       -5955.961    -6028.462       72.502   631.6
49.8000       -5954.302    -6028.510       74.208   646.5
50.0000       -5958.489    -6029.436       70.947   618.1
50.2000       -5955.892    -6028.380       72.488   631.5
50.4000       -5953.430    -6028.197       74.768   651.4
50.6000       -5951.877    -6027.325       75.448   657.3
50.8000       -5954.409    -6024.780       70.371   613.1
51.0000       -5958.190    -6030.820       72.630   632.8
51.2000       -5957.941    -6029.418       71.477   622.7
51.4000       -5957.595    -6030.510       72.915   635.2
51.6000       -5958.694    -6030.988       72.294   629.8
51.8000       -5959.079    -6030.391       71.312   621.3
52.0000       -5959.847    -6028.439       68.592   597.6
52.2000       -5958.217    -6030.346       72.130   628.4
52.4000       -5954.975    -6028.726       73.751   642.5
52.6000       -5957.945    -6031.492       73.547   640.7
52.8000       -5958.930    -6029.606       70.676   615.7
53.0000       -5959.423    -6030.612       71.189   620.2
53.2000       -5956.900    -6029.810       72.910   635.2
53.4000       -5957.388    -6028.331       70.943   618.1
53.6000       -5955.483    -6026.728       71.244   620.7
53.8000       -5957.715    -6029.199       71.484   622.8
54.0000       -5954.522    -6027.475       72.952   635.6
54.2000       -5957.495    -6027.643       70.147   611.1
54.4000       -5958.643    -6028.149       69.506   605.5
54.6000       -5955.254    -6029.815       74.562   649.6
54.8000       -5952.579    -6024.183       71.604   623.8
55.0000       -5951.908    -6025.976       74.069   645.3
55.2000       -5952.911    -6024.548       71.637   624.1
55.4000       -5954.398    -6027.937       73.539   640.7
55.6000       -5954.310    -6026.979       72.669   633.1
55.8000       -5955.176    -6026.107       70.931   618.0
56.0000       -5956.825    -6029.766       72.941   635.5
56.2000       -5957.054    -6027.335       70.282   612.3
56.4000       -5957.156    -6029.743       72.587   632.4
56.6000       -5960.028    -6027.639       67.611   589.0
56.8000       -5957.563    -6026.656       69.093   601.9
57.0000       -5956.323    -6028.238       71.915   626.5
57.2000       -5954.169    -6025.298       71.129   619.7
57.4000       -5955.414    -6026.454       71.040   618.9
57.6000       -5958.649    -6029.753       71.104   619.5
57.8000       -5964.686    -6031.579       66.893   582.8
58.0000       -5960.425    -6032.273       71.848   625.9
58.2000       -5958.087    -6030.159       72.072   627.9
58.4000       -5961.360    -6033.248       71.887   626.3
58.6000       -5959.602    -6029.408       69.806   608.2
58.8000       -5961.412    -6028.903       67.492   588.0
59.0000       -5959.461    -6031.433       71.972   627.0
59.2000       -5957.481    -6029.636       72.156   628.6
59.4000       -5962.337    -6031.143       68.806   599.4
59.6000       -5962.349    -6029.977       67.628   589.2
59.8000       -5962.618    -6032.252       69.635   606.7
60.0000       -5961.216    -6030.454       69.238   603.2
60.2000       -5961.807    -6032.261       70.454   613.8
60.4000       -5957.797    -6030.137       72.339   630.2
60.6000       -5956.683    -6028.884       72.201   629.0
60.8000       -5957.392    -6029.410       72.018   627.4
61.0000       -5961.546    -6032.870       71.325   621.4
61.2000       -5962.919    -6029.466       66.547   579.8
61.4000       -5962.699    -6030.409       67.709   589.9
61.6000       -5963.485    -6030.830       67.345   586.7
61.8000       -5959.198    -6027.973       68.775   599.2
62.0000       -5955.763    -6027.090       71.327   621.4
62.2000       -5957.173    -6028.307       71.134   619.7
62.4000       -5958.810    -6029.463       70.652   615.5
62.6000       -5962.388    -6029.137       66.749   581.5
62.8000       -5962.854    -6032.367       69.513   605.6
63.0000       -5959.954    -6031.250       71.296   621.1
63.2000       -5964.311    -6032.764       68.454   596.4
63.4000       -5962.862    -6031.151       68.289   594.9
63.6000       -5957.961    -6030.426       72.465   631.3
63.8000       -5956.372    -6028.034       71.662   624.3
64.0000       -5954.009    -6028.443       74.434   648.5
64.2000       -5952.565    -6026.657       74.092   645.5
64.4000       -5954.471    -6026.677       72.206   629.1
64.6000       -5954.238    -6025.641       71.403   622.1
64.8000       -5953.605    -6028.148       74.543   649.4
65.0000       -5957.249    -6027.002       69.754   607.7
65.2000       -5953.776    -6027.815       74.039   645.0
65.4000       -5951.472    -6027.024       75.552   658.2
65.6000       -5951.824    -6026.822       74.998   653.4
65.8000       -5955.450    -6028.727       73.276   638.4
66.0000       -5955.831    -6029.269       73.437   639.8
66.2000       -5953.152    -6026.382       73.230   638.0
66.4000       -5951.521    -6025.093       73.572   641.0
66.6000       -5956.339    -6028.873       72.534   631.9
66.8000       -5957.891    -6028.126       70.235   611.9
67.0000       -5954.973    -6028.146       73.173   637.5
67.2000       -5957.718    -6028.900       71.182   620.1
67.4000       -5959.865    -6028.334       68.469   596.5
67.6000       -5962.645    -6030.921       68.276   594.8
67.8000       -5956.928    -6029.491       72.563   632.2
68.0000       -5958.342    -6030.082       71.740   625.0
68.2000       -5960.746    -6032.919       72.173   628.8
68.4000       -5962.136    -6031.004       68.868   600.0
68.6000       -5957.906    -6029.948       72.043   627.6
68.8000       -5958.123    -6029.007       70.885   617.6
69.0000       -5958.054    -6028.247       70.193   611.5
69.2000       -5956.459    -6026.753       70.294   612.4
69.4000       -5955.041    -6026.786       71.745   625.1
69.6000       -5953.260    -6027.019       73.759   642.6
69.8000       -5955.848    -6028.031       72.182   628.9
70.0000       -5956.852    -6028.127       71.275   621.0
70.2000       -5956.743    -6027.385       70.643   615.4
70.4000       -5955.295    -6027.816       72.521   631.8
70.6000       -5960.033    -6028.215       68.182   594.0
70.8000       -5960.660    -6029.817       69.157   602.5
71.0000       -5963.253    -6032.681       69.428   604.9
71.2000       -5962.001    -6034.214       72.213   629.1
71.4000       -5961.139    -6029.020       67.881   591.4
71.6000       -5957.769    -6028.985       71.216   620.4
71.8000       -5955.376    -6026.260       70.884   617.5
72.0000       -5955.148    -6028.086       72.938   635.4
72.2000       -5960.021    -6030.998       70.976   618.4
72.4000       -5956.360    -6029.463       73.104   636.9
72.6000       -5955.519    -6024.410       68.891   600.2
72.8000       -5955.069    -6026.166       71.097   619.4
73.0000       -5954.975    -6028.173       73.198   637.7
73.2000       -5956.374    -6026.568       70.194   611.5
73.4000       -5957.503    -6028.859       71.356   621.7
73.6000       -5956.303    -6028.509       72.206   629.1
73.8000       -5957.228    -6027.508       70.280   612.3
74.0000       -5958.991    -6030.229       71.238   620.6
74.2000       -5959.090    -6030.721       71.631   624.1
74.4000       -5961.985    -6032.946       70.961   618.2
74.6000       -5959.258    -6031.347       72.089   628.0
74.8000       -5959.010    -6031.299       72.290   629.8
75.0000       -5958.109    -6028.498       70.389   613.2
75.2000       -5957.207    -6029.189       71.982   627.1
75.4000       -5956.028    -6025.604       69.575   606.1
75.6000       -5952.559    -6025.220       72.661   633.0
75.8000       -5954.339    -6026.088       71.749   625.1
76.0000       -5958.602    -6029.552       70.950   618.1
76.2000       -5961.015    -6029.031       68.016   592.6
76.4000       -5960.579    -6031.235       70.657   615.6
76.6000       -5958.286    -6029.307       71.021   618.7
76.8000       -5958.911    -6027.375       68.464   596.5
77.0000       -5958.867    -6029.874       71.007   618.6
77.2000       -5958.623    -6028.940       70.317   612.6
77.4000       -5959.208    -6030.053       70.845   617.2
77.6000       -5958.109    -6029.437       71.328   621.4
77.8000       -5960.697    -6028.732       68.035   592.7
78.0000       -5955.889    -6027.248       71.359   621.7
78.2000       -5959.742    -6029.183       69.441   605.0
78.4000       -5963.395    -6032.663       69.268   603.5
78.6000       -5960.671    -6029.613       68.942   600.6
78.8000       -5961.284    -6030.224       68.941   600.6
79.0000       -5958.252    -6029.676       71.424   622.3
79.2000       -5959.388    -6030.361       70.973   618.3
79.4000       -5959.108    -6029.051       69.943   609.3
79.6000       -5959.450    -6029.539       70.090   610.6
79.8000       -5958.061    -6030.250       72.189   628.9
80.0000       -5954.102    -6027.953       73.851   643.4
80.2000       -5958.159    -6029.797       71.637   624.1
80.4000       -5954.527    -6026.627       72.100   628.1
80.6000       -5955.565    -6026.828       71.263   620.8
80.8000       -5956.129    -6026.090       69.961   609.5
81.0000       -5953.221    -6024.213       70.992   618.5
81.2000       -5957.670    -6027.016       69.346   604.2
81.4000       -5956.732    -6027.092       70.360   613.0
81.6000       -5956.172    -6024.586       68.414   596.0
81.8000       -5958.534    -6026.812       68.278   594.8
82.0000       -5959.139    -6031.658       72.519   631.8
82.2000       -5962.921    -6032.251       69.331   604.0
82.4000       -5958.533    -6026.615       68.082   593.1
82.6000       -5960.060    -6030.301       70.241   611.9
82.8000       -5959.710    -6028.822       69.112   602.1
83.0000       -5957.893    -6029.174       71.281   621.0
83.2000       -5963.447    -6033.281       69.834   608.4
83.4000       -5958.568    -6027.603       69.035   601.4
83.6000       -5958.349    -6028.688       70.339   612.8
83.8000       -5956.253    -6027.187       70.934   618.0
84.0000       -5959.165    -6026.898       67.734   590.1
84.2000       -5961.406    -6030.361       68.955   600.7
84.4000       -5961.403    -6031.389       69.986   609.7
84.6000       -5961.846    -6028.900       67.055   584.2
84.8000       -5960.671    -6030.716       70.045   610.2
85.0000       -5956.820    -6025.415       68.596   597.6
85.2000       -5953.748    -6029.703       75.955   661.7
85.4000       -5956.461    -6027.711       71.251   620.7
85.6000       -5953.831    -6025.720       71.889   626.3
85.8000       -5954.785    -6026.112       71.327   621.4
86.0000       -5957.498    -6025.438       67.940   591.9
86.2000       -5956.671    -6028.010       71.339   621.5
86.4000       -5958.356    -6026.276       67.920   591.7
86.6000       -5956.834    -6027.081       70.247   612.0
86.8000       -5957.819    -6029.156       71.337   621.5
87.0000       -5955.462    -6029.653       74.191   646.4
87.2000       -5958.457    -6031.207       72.750   633.8
87.4000       -5959.242    -6030.040       70.799   616.8
87.6000       -5956.942    -6031.148       74.206   646.5
87.8000       -5958.853    -6030.385       71.532   623.2
88.0000       -5956.701    -6030.726       74.025   644.9
88.2000       -5955.460    -6026.192       70.733   616.2
88.4000       -5954.421    -6024.447       70.026   610.1
88.6000       -5949.480    -6023.537       74.057   645.2
88.8000       -5951.063    -6024.409       73.346   639.0
89.0000       -5956.908    -6029.626       72.718   633.5
89.2000       -5956.744    -6027.309       70.565   614.8
89.4000       -5955.345    -6027.549       72.204   629.1
89.6000       -5957.213    -6029.978       72.764   633.9
89.8000       -5958.393    -6029.351       70.958   618.2
90.0000       -5958.870    -6030.680       71.809   625.6
90.2000       -5960.466    -6030.660       70.194   611.5
90.4000       -5957.843    -6029.161       71.318   621.3
90.6000       -5956.127    -6028.201       72.074   627.9
90.8000       -5958.121    -6027.057       68.935   600.6
91.0000       -5953.553    -6024.655       71.102   619.4
91.2000       -5948.382    -6023.816       75.434   657.2
91.4000       -5953.654    -6026.251       72.597   632.5
91.6000       -5955.287    -6028.525       73.238   638.1
91.8000       -5961.243    -6030.044       68.801   599.4
92.0000       -5960.647    -6030.111       69.464   605.2
92.2000       -5959.805    -6028.492       68.687   598.4
92.4000       -5961.939    -6030.425       68.486   596.7
92.6000       -5961.848    -6028.944       67.096   584.6
92.8000       -5960.662    -6028.897       68.235   594.5
93.0000       -5955.148    -6028.233       73.085   636.7
93.2000       -5959.675    -6028.857       69.182   602.7
93.4000       -5961.665    -6030.292       68.628   597.9
93.6000       -5957.448    -6029.340       71.892   626.3
93.8000       -5956.307    -6027.689       71.382   621.9
94.0000       -5956.353    -6027.613       71.260   620.8
94.2000       -5960.155    -6030.286       70.130   611.0
94.4000       -5961.918    -6027.869       65.950   574.6
94.6000       -5959.473    -6029.365       69.892   608.9
94.8000       -5955.638    -6027.046       71.408   622.1
95.0000       -5956.245    -6025.794       69.549   605.9
95.2000       -5957.991    -6028.836       70.845   617.2
95.4000       -5960.991    -6028.939       67.948   592.0
95.6000       -5956.943    -6029.034       72.091   628.1
95.8000       -5957.473    -6028.706       71.233   620.6
96.0000       -5957.194    -6026.896       69.702   607.2
96.2000       -5955.199    -6026.576       71.377   621.8
96.4000       -5951.737    -6025.893       74.156   646.1
96.6000       -5955.920    -6031.141       75.221   655.3
96.8000       -5957.005    -6028.305       71.301   621.2
97.0000       -5957.450    -6027.880       70.431   613.6
97.2000       -5958.987    -6029.579       70.592   615.0
97.4000       -5956.504    -6029.832       73.328   638.8
97.6000       -5955.845    -6026.105       70.260   612.1
97.8000       -5960.232    -6027.797       67.564   588.6
98.0000       -5958.731    -6027.683       68.952   600.7
98.2000       -5951.788    -6024.851       73.063   636.5
98.4000       -5952.873    -6025.279       72.406   630.8
98.6000       -5953.042    -6025.575       72.532   631.9
98.8000       -5955.343    -6026.600       71.257   620.8
99.0000       -5955.084    -6028.281       73.197   637.7
99.2000       -5957.485    -6030.930       73.445   639.9
99.4000       -5958.953    -6030.436       71.483   622.8
99.6000       -5957.940    -6028.714       70.774   616.6
99.8000       -5958.709    -6029.821       71.112   619.5
100.0000      -5961.281    -6030.621       69.340   604.1
100.2000      -5955.963    -6027.480       71.517   623.1
100.4000      -5958.004    -6030.217       72.213   629.1
100.6000      -5957.021    -6026.941       69.920   609.1
100.8000      -5955.974    -6027.425       71.452   622.5
101.0000      -5956.788    -6025.898       69.110   602.1
101.2000      -5954.963    -6028.954       73.991   644.6
101.4000      -5955.369    -6026.193       70.825   617.0
101.6000      -5955.088    -6028.181       73.094   636.8
101.8000      -5955.986    -6028.039       72.053   627.7
102.0000      -5956.276    -6030.169       73.893   643.8
102.2000      -5956.177    -6028.850       72.674   633.1
102.4000      -5957.210    -6031.542       74.331   647.6
102.6000      -5958.206    -6029.539       71.333   621.5
102.8000      -5956.365    -6029.729       73.364   639.2
103.0000      -5955.596    -6024.095       68.499   596.8
103.2000      -5957.288    -6029.762       72.474   631.4
103.4000      -5957.198    -6027.236       70.038   610.2
103.6000      -5955.695    -6028.252       72.557   632.1
103.8000      -5954.575    -6029.765       75.190   655.1
104.0000      -5955.163    -6023.872       68.709   598.6
104.2000      -5956.316    -6028.977       72.661   633.0
104.4000      -5956.216    -6027.150       70.934   618.0
104.6000      -5957.237    -6029.918       72.681   633.2
104.8000      -5955.918    -6028.342       72.424   631.0
105.0000      -5954.143    -6026.600       72.457   631.2
105.2000      -5956.054    -6028.756       72.703   633.4
105.4000      -5956.791    -6027.604       70.813   616.9
105.6000      -5956.830    -6030.411       73.581   641.0
105.8000      -5952.807    -6026.817       74.010   644.8
106.0000      -5955.283    -6027.095       71.812   625.6
106.2000      -5956.676    -6027.375       70.700   615.9
106.4000      -5960.077    -6029.000       68.923   600.5
106.6000      -5963.146    -6032.373       69.227   603.1
106.8000      -5958.829    -6026.562       67.734   590.1
107.0000      -5955.316    -6025.634       70.318   612.6
107.2000      -5953.429    -6029.699       76.270   664.5
107.4000      -5952.971    -6027.088       74.117   645.7
107.6000      -5960.047    -6029.621       69.573   606.1
107.8000      -5959.534    -6029.949       70.414   613.5
108.0000      -5959.929    -6030.116       70.187   611.5
108.2000      -5959.199    -6028.593       69.394   604.6
108.4000      -5960.154    -6027.944       67.789   590.6
108.6000      -5957.802    -6028.013       70.211   611.7
108.8000      -5957.886    -6028.308       70.422   613.5
109.0000      -5957.194    -6028.382       71.188   620.2
109.2000      -5955.898    -6028.183       72.285   629.8
109.4000      -5957.077    -6027.960       70.883   617.5
109.6000      -5959.648    -6031.257       71.609   623.9
109.8000      -5960.645    -6029.886       69.241   603.2
110.0000      -5963.056    -6030.542       67.486   587.9
110.2000      -5959.283    -6028.652       69.369   604.4
110.4000      -5955.371    -6027.273       71.902   626.4
110.6000      -5958.123    -6027.127       69.004   601.2
110.8000      -5963.248    -6030.946       67.698   589.8
111.0000      -5962.262    -6030.824       68.562   597.3
111.2000      -5959.336    -6030.970       71.633   624.1
