Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
19.4000       -6002.764    -6050.100       47.336   412.4
19.6000       -6003.112    -6054.021       50.909   443.5
19.8000       -6006.542    -6053.130       46.588   405.9
20.0000       -6008.619    -6056.142       47.523   414.0
20.2000       -6007.231    -6053.794       46.563   405.7
20.4000       -6005.075    -6051.406       46.331   403.6
20.6000       -6006.461    -6055.379       48.918   426.2
20.8000       -6004.270    -6052.001       47.731   415.8
21.0000       -6004.901    -6053.856       48.955   426.5
21.2000       -6005.224    -6052.548       47.323   412.3
21.4000       -6004.109    -6051.105       46.997   409.4
21.6000       -6004.846    -6052.160       47.314   412.2
21.8000       -6008.184    -6054.448       46.264   403.1
22.0000       -6010.652    -6055.158       44.506   387.7
22.2000       -6010.086    -6054.791       44.704   389.5
22.4000       -6010.463    -6056.369       45.906   399.9
22.6000       -6011.332    -6054.789       43.457   378.6
22.8000       -6011.614    -6056.306       44.693   389.4
23.0000       -6010.567    -6054.439       43.872   382.2
23.2000       -6010.448    -6055.293       44.845   390.7
23.4000       -6007.493    -6053.719       46.226   402.7
23.6000       -6007.786    -6054.752       46.967   409.2
23.8000       -6006.841    -6054.595       47.754   416.0
24.0000       -6007.266    -6052.677       45.410   395.6
24.2000       -6008.393    -6053.642       45.249   394.2
24.4000       -6007.648    -6053.145       45.497   396.4
24.6000       -6008.981    -6054.626       45.646   397.7
24.8000       -6006.059    -6052.309       46.250   402.9
25.0000       -6008.564    -6055.888       47.324   412.3
25.2000       -6008.409    -6053.343       44.934   391.5
25.4000       -6006.291    -6053.685       47.394   412.9
25.6000       -6006.888    -6054.993       48.105   419.1
25.8000       -6005.327    -6052.242       46.916   408.7
26.0000       -6005.894    -6054.438       48.544   422.9
26.2000       -6007.304    -6053.203       45.898   399.9
26.4000       -6008.285    -6055.337       47.053   409.9
26.6000       -6007.165    -6054.153       46.988   409.4
26.8000       -6008.105    -6054.718       46.613   406.1
27.0000       -6007.910    -6055.797       47.887   417.2
27.2000       -6008.513    -6054.570       46.058   401.3
27.4000       -6009.611    -6055.107       45.496   396.4
27.6000       -6007.797    -6054.213       46.416   404.4
27.8000       -6006.446    -6054.079       47.633   415.0
28.0000       -6010.571    -6054.048       43.478   378.8
28.2000       -6009.088    -6055.200       46.111   401.7
28.4000       -6008.357    -6053.889       45.531   396.7
28.6000       -6008.332    -6053.859       45.527   396.6
28.8000       -6006.726    -6053.369       46.643   406.4
29.0000       -6006.437    -6054.794       48.358   421.3
29.2000       -6006.301    -6053.173       46.873   408.4
29.4000       -6007.306    -6052.739       45.433   395.8
29.6000       -6006.312    -6053.308       46.995   409.4
29.8000       -6007.623    -6055.338       47.715   415.7
30.0000       -6003.698    -6050.203       46.505   405.2
30.2000       -6005.605    -6054.401       48.796   425.1
30.4000       -6006.032    -6053.933       47.901   417.3
30.6000       -6006.458    -6053.676       47.219   411.4
30.8000       -6005.708    -6053.242       47.534   414.1
31.0000       -6006.885    -6054.383       47.498   413.8
31.2000       -6006.192    -6054.145       47.953   417.8
31.4000       -6006.979    -6054.185       47.206   411.3
31.6000       -6008.589    -6054.599       46.009   400.8
31.8000       -6007.613    -6052.826       45.212   393.9
32.0000       -6009.981    -6055.047       45.065   392.6
32.2000       -6007.395    -6055.400       48.005   418.2
32.4000       -6006.006    -6054.376       48.370   421.4
32.6000       -6004.219    -6051.460       47.242   411.6
32.8000       -6005.060    -6054.408       49.348   429.9
33.0000       -6004.732    -6053.515       48.783   425.0
33.2000       -6005.408    -6053.100       47.692   415.5
33.4000       -6005.979    -6051.523       45.544   396.8
33.6000       -6004.963    -6051.484       46.521   405.3
33.8000       -6004.527    -6053.794       49.267   429.2
34.0000       -6005.870    -6053.631       47.761   416.1
34.2000       -6005.276    -6052.683       47.407   413.0
34.4000       -6005.876    -6054.761       48.885   425.9
34.6000       -6005.399    -6052.081       46.682   406.7
34.8000       -6006.040    -6055.078       49.038   427.2
35.0000       -6009.706    -6055.349       45.643   397.6
35.2000       -6007.601    -6055.125       47.525   414.0
35.4000       -6008.528    -6053.501       44.973   391.8
35.6000       -6007.022    -6054.679       47.656   415.2
35.8000       -6007.959    -6053.656       45.697   398.1
36.0000       -6008.614    -6053.470       44.857   390.8
36.2000       -6010.025    -6053.951       43.927   382.7
36.4000       -6008.727    -6054.291       45.564   397.0
36.6000       -6006.363    -6053.836       47.474   413.6
36.8000       -6010.473    -6056.538       46.065   401.3
37.0000       -6009.707    -6055.046       45.339   395.0
37.2000       -6007.223    -6054.013       46.791   407.6
37.4000       -6004.760    -6053.106       48.346   421.2
37.6000       -6006.914    -6052.781       45.868   399.6
37.8000       -6008.132    -6054.135       46.002   400.8
38.0000       -6006.968    -6053.698       46.730   407.1
38.2000       -6007.068    -6053.485       46.417   404.4
38.4000       -6005.826    -6053.256       47.430   413.2
38.6000       -6004.528    -6053.047       48.519   422.7
38.8000       -6006.799    -6053.813       47.014   409.6
39.0000       -6005.831    -6053.243       47.412   413.1
39.2000       -6008.286    -6053.290       45.004   392.1
39.4000       -6007.651    -6053.278       45.627   397.5
39.6000       -6010.100    -6055.850       45.750   398.6
39.8000       -6007.675    -6054.938       47.263   411.8
40.0000       -6006.761    -6053.521       46.759   407.4
40.2000       -6005.472    -6052.455       46.983   409.3
40.4000       -6006.864    -6052.777       45.913   400.0
40.6000       -6008.207    -6053.900       45.693   398.1
40.8000       -6010.468    -6053.417       42.949   374.2
41.0000       -6009.126    -6054.483       45.357   395.2
41.2000       -6008.098    -6055.817       47.719   415.7
41.4000       -6007.651    -6053.449       45.798   399.0
41.6000       -6005.985    -6053.694       47.709   415.6
41.8000       -6005.419    -6053.460       48.041   418.5
42.0000       -6005.855    -6053.656       47.802   416.5
42.2000       -6007.483    -6055.611       48.128   419.3
42.4000       -6006.655    -6054.778       48.123   419.3
42.6000       -6006.016    -6053.083       47.068   410.1
42.8000       -6006.621    -6053.571       46.951   409.0
43.0000       -6006.044    -6053.973       47.929   417.6
43.2000       -6007.773    -6053.917       46.144   402.0
43.4000       -6008.656    -6054.375       45.719   398.3
43.6000       -6010.467    -6056.316       45.849   399.4
43.8000       -6007.625    -6054.184       46.558   405.6
44.0000       -6006.033    -6053.462       47.430   413.2
44.2000       -6005.089    -6052.166       47.076   410.1
44.4000       -6004.826    -6054.381       49.555   431.7
44.6000       -6008.042    -6055.219       47.177   411.0
44.8000       -6006.461    -6055.735       49.273   429.3
45.0000       -6005.280    -6053.353       48.073   418.8
45.2000       -6004.753    -6053.697       48.944   426.4
45.4000       -6006.156    -6052.193       46.037   401.1
45.6000       -6003.594    -6052.139       48.545   422.9
45.8000       -6006.059    -6054.569       48.510   422.6
46.0000       -6007.405    -6053.816       46.411   404.3
46.2000       -6005.856    -6052.618       46.762   407.4
46.4000       -6007.410    -6053.693       46.283   403.2
46.6000       -6005.481    -6055.098       49.617   432.3
46.8000       -6008.341    -6054.940       46.599   406.0
47.0000       -6007.524    -6053.749       46.224   402.7
47.2000       -6007.242    -6054.603       47.360   412.6
47.4000       -6005.644    -6052.600       46.956   409.1
47.6000       -6011.243    -6055.699       44.456   387.3
47.8000       -6007.507    -6052.087       44.580   388.4
48.0000       -6006.558    -6053.482       46.924   408.8
48.2000       -6005.810    -6054.161       48.351   421.2
48.4000       -6003.320    -6050.538       47.218   411.4
48.6000       -6002.419    -6051.765       49.346   429.9
48.8000       -6005.472    -6053.138       47.666   415.3
49.0000       -6009.033    -6055.177       46.144   402.0
49.2000       -6006.034    -6053.539       47.505   413.9
49.4000       -6006.347    -6053.046       46.699   406.8
49.6000       -6004.977    -6052.837       47.861   417.0
49.8000       -6003.653    -6051.557       47.903   417.3
50.0000       -6004.786    -6053.857       49.071   427.5
50.2000       -6006.453    -6054.390       47.937   417.6
50.4000       -6006.618    -6054.395       47.776   416.2
50.6000       -6009.653    -6055.024       45.371   395.3
50.8000       -6010.639    -6054.978       44.339   386.3
51.0000       -6008.569    -6054.454       45.885   399.8
51.2000       -6005.975    -6055.248       49.273   429.3
51.4000       -6004.138    -6053.097       48.959   426.5
51.6000       -6004.559    -6052.649       48.090   419.0
51.8000       -6005.009    -6053.164       48.155   419.5
52.0000       -6004.783    -6051.721       46.938   408.9
52.2000       -6007.896    -6055.981       48.085   418.9
52.4000       -6008.346    -6053.329       44.983   391.9
52.6000       -6006.170    -6054.260       48.090   419.0
52.8000       -6005.006    -6052.193       47.186   411.1
53.0000       -6004.034    -6052.886       48.852   425.6
53.2000       -6005.351    -6054.440       49.089   427.7
53.4000       -6004.558    -6053.212       48.654   423.9
53.6000       -6004.430    -6053.542       49.113   427.9
53.8000       -6001.742    -6051.718       49.976   435.4
54.0000       -6001.377    -6051.065       49.688   432.9
54.2000       -6006.422    -6054.801       48.379   421.5
54.4000       -6004.891    -6052.689       47.798   416.4
54.6000       -6005.712    -6052.566       46.854   408.2
54.8000       -6006.472    -6054.541       48.069   418.8
55.0000       -6005.896    -6052.849       46.953   409.1
55.2000       -6007.278    -6055.124       47.846   416.8
55.4000       -6007.723    -6054.331       46.608   406.1
55.6000       -6007.558    -6054.166       46.608   406.1
55.8000       -6006.586    -6051.978       45.392   395.5
56.0000       -6006.424    -6052.970       46.546   405.5
56.2000       -6004.424    -6052.813       48.390   421.6
56.4000       -6004.820    -6051.403       46.582   405.8
56.6000       -6005.385    -6052.640       47.255   411.7
56.8000       -6004.260    -6052.172       47.913   417.4
57.0000       -6003.119    -6051.468       48.348   421.2
57.2000       -6006.135    -6052.955       46.820   407.9
57.4000       -6003.837    -6052.970       49.133   428.1
57.6000       -6004.514    -6051.485       46.971   409.2
57.8000       -6006.877    -6052.930       46.053   401.2
58.0000       -6005.864    -6052.936       47.072   410.1
58.2000       -6005.856    -6054.548       48.692   424.2
58.4000       -6008.007    -6055.938       47.931   417.6
58.6000       -6007.938    -6053.223       45.285   394.5
58.8000       -6008.446    -6055.534       47.087   410.2
59.0000       -6006.964    -6053.710       46.746   407.3
59.2000       -6006.770    -6052.242       45.472   396.2
59.4000       -6008.810    -6055.797       46.987   409.4
59.6000       -6007.230    -6054.042       46.812   407.8
59.8000       -6005.775    -6052.351       46.576   405.8
60.0000       -6007.334    -6053.875       46.540   405.5
60.2000       -6004.820    -6053.580       48.761   424.8
60.4000       -6003.549    -6051.853       48.304   420.8
60.6000       -6006.042    -6054.022       47.980   418.0
60.8000       -6004.970    -6055.430       50.460   439.6
61.0000       -6004.005    -6051.746       47.741   415.9
61.2000       -6003.028    -6050.365       47.337   412.4
61.4000       -6002.927    -6052.177       49.251   429.1
61.6000       -6003.818    -6052.204       48.386   421.5
61.8000       -6006.863    -6054.733       47.870   417.1
62.0000       -6003.290    -6051.923       48.633   423.7
62.2000       -6003.789    -6051.437       47.648   415.1
62.4000       -6003.521    -6052.693       49.172   428.4
62.6000       -6006.304    -6055.133       48.830   425.4
62.8000       -6007.404    -6054.034       46.630   406.2
63.0000       -6006.556    -6054.893       48.337   421.1
63.2000       -6005.886    -6053.103       47.217   411.4
63.4000       -6007.159    -6054.663       47.504   413.9
63.6000       -6007.324    -6055.096       47.772   416.2
63.8000       -6007.916    -6053.128       45.212   393.9
64.0000       -6006.616    -6052.835       46.219   402.7
64.2000       -6007.322    -6053.118       45.796   399.0
64.4000       -6007.164    -6053.735       46.571   405.7
64.6000       -6006.081    -6051.205       45.123   393.1
64.8000       -6004.936    -6052.430       47.494   413.8
65.0000       -6004.325    -6054.625       50.300   438.2
65.2000       -6006.565    -6053.350       46.784   407.6
65.4000       -6006.019    -6052.419       46.400   404.2
65.6000       -6003.099    -6052.177       49.078   427.6
65.8000       -6005.387    -6053.927       48.540   422.9
66.0000       -6007.954    -6055.956       48.002   418.2
66.2000       -6005.657    -6053.520       47.863   417.0
66.4000       -6004.284    -6052.203       47.919   417.5
66.6000       -6004.507    -6053.348       48.841   425.5
66.8000       -6005.529    -6052.743       47.213   411.3
67.0000       -6004.898    -6053.255       48.357   421.3
67.2000       -6003.155    -6049.355       46.200   402.5
67.4000       -6002.816    -6051.800       48.984   426.8
67.6000       -6002.717    -6053.167       50.450   439.5
67.8000       -6002.194    -6052.679       50.484   439.8
68.0000       -6003.150    -6053.601       50.451   439.5
68.2000       -6002.361    -6050.038       47.677   415.4
68.4000       -6005.200    -6054.023       48.824   425.4
68.6000       -6004.410    -6052.999       48.589   423.3
68.8000       -6006.213    -6052.847       46.634   406.3
69.0000       -6003.396    -6052.218       48.822   425.3
69.2000       -6003.690    -6050.379       46.690   406.8
69.4000       -6006.468    -6053.556       47.089   410.2
69.6000       -6005.492    -6053.559       48.066   418.8
69.8000       -6007.507    -6052.188       44.681   389.3
70.0000       -6005.267    -6054.491       49.223   428.8
70.2000       -6006.656    -6051.519       44.862   390.8
70.4000       -6006.050    -6054.381       48.331   421.1
70.6000       -6007.394    -6054.687       47.293   412.0
70.8000       -6007.947    -6054.187       46.240   402.8
71.0000       -6008.471    -6055.452       46.981   409.3
71.2000       -6008.964    -6055.057       46.093   401.6
71.4000       -6007.234    -6055.974       48.740   424.6
71.6000       -6008.101    -6055.293       47.192   411.1
71.8000       -6006.738    -6053.485       46.747   407.3
72.0000       -6006.577    -6053.046       46.469   404.8
72.2000       -6007.909    -6054.172       46.263   403.0
72.4000       -6008.530    -6055.218       46.689   406.8
72.6000       -6007.944    -6054.765       46.821   407.9
72.8000       -6006.278    -6053.756       47.478   413.6
73.0000       -6006.262    -6053.317       47.056   410.0
73.2000       -6007.904    -6053.369       45.464   396.1
73.4000       -6006.994    -6053.130       46.136   401.9
73.6000       -6004.658    -6053.508       48.850   425.6
73.8000       -6006.554    -6053.434       46.880   408.4
74.0000       -6007.867    -6052.968       45.101   392.9
74.2000       -6006.674    -6054.742       48.068   418.8
74.4000       -6008.657    -6055.574       46.918   408.8
74.6000       -6007.511    -6054.093       46.582   405.8
74.8000       -6008.708    -6055.421       46.713   407.0
75.0000       -6007.366    -6055.011       47.646   415.1
75.2000       -6007.316    -6054.227       46.911   408.7
75.4000       -6005.994    -6054.083       48.088   418.9
75.6000       -6007.500    -6055.429       47.930   417.6
75.8000       -6006.788    -6055.598       48.811   425.2
76.0000       -6006.225    -6053.779       47.554   414.3
76.2000       -6006.256    -6054.300       48.044   418.6
76.4000       -6005.750    -6052.891       47.141   410.7
76.6000       -6004.518    -6051.591       47.073   410.1
76.8000       -6004.854    -6052.443       47.589   414.6
77.0000       -6009.577    -6055.827       46.250   402.9
77.2000       -6009.908    -6054.579       44.671   389.2
77.4000       -6010.901    -6055.938       45.038   392.4
77.6000       -6011.400    -6055.799       44.400   386.8
77.8000       -6008.524    -6054.042       45.518   396.6
78.0000       -6008.447    -6054.698       46.250   402.9
78.2000       -6010.262    -6056.028       45.766   398.7
78.4000       -6008.235    -6053.618       45.383   395.4
78.6000       -6006.379    -6053.507       47.128   410.6
78.8000       -6008.227    -6053.608       45.381   395.4
79.0000       -6008.113    -6056.572       48.459   422.2
79.2000       -6004.034    -6052.630       48.596   423.4
79.4000       -6003.464    -6052.237       48.773   424.9
79.6000       -6005.937    -6054.481       48.544   422.9
79.8000       -6005.286    -6053.265       47.979   418.0
80.0000       -6004.682    -6052.205       47.523   414.0
80.2000       -6005.518    -6052.336       46.818   407.9
80.4000       -6007.381    -6054.883       47.502   413.8
80.6000       -6006.910    -6053.239       46.329   403.6
80.8000       -6009.215    -6055.431       46.216   402.6
81.0000       -6010.241    -6055.741       45.500   396.4
81.2000       -6009.581    -6054.501       44.920   391.4
81.4000       -6008.830    -6053.689       44.860   390.8
81.6000       -6009.859    -6055.934       46.075   401.4
81.8000       -6007.049    -6054.823       47.774   416.2
82.0000       -6007.644    -6054.562       46.919   408.8
82.2000       -6009.568    -6054.194       44.626   388.8
82.4000       -6011.006    -6055.622       44.615   388.7
82.6000       -6009.742    -6055.109       45.368   395.2
82.8000       -6009.144    -6054.233       45.089   392.8
83.0000       -6010.365    -6054.799       44.435   387.1
83.2000       -6006.832    -6055.940       49.108   427.8
83.4000       -6006.868    -6054.586       47.719   415.7
83.6000       -6005.658    -6053.333       47.674   415.3
83.8000       -6006.952    -6052.954       46.002   400.8
84.0000       -6007.851    -6055.112       47.261   411.7
84.2000       -6009.305    -6054.831       45.525   396.6
84.4000       -6005.633    -6053.979       48.347   421.2
84.6000       -6004.047    -6051.589       47.542   414.2
84.8000       -6007.125    -6057.094       49.969   435.3
85.0000       -6006.222    -6052.584       46.363   403.9
85.2000       -6003.815    -6053.251       49.436   430.7
85.4000       -6003.401    -6050.961       47.560   414.3
85.6000       -6003.978    -6052.854       48.875   425.8
85.8000       -6003.708    -6051.543       47.836   416.7
86.0000       -6006.491    -6053.455       46.963   409.2
86.2000       -6007.491    -6052.763       45.272   394.4
86.4000       -6008.046    -6054.795       46.749   407.3
86.6000       -6007.446    -6053.721       46.275   403.1
86.8000       -6010.515    -6055.401       44.886   391.1
87.0000       -6009.005    -6056.471       47.466   413.5
87.2000       -6008.975    -6056.458       47.483   413.7
87.4000       -6008.634    -6055.617       46.983   409.3
87.6000       -6010.372    -6054.056       43.684   380.6
87.8000       -6008.509    -6053.306       44.797   390.3
88.0000       -6009.410    -6053.812       44.402   386.8
88.2000       -6009.381    -6053.592       44.211   385.2
88.4000       -6008.726    -6054.361       45.635   397.6
88.6000       -6011.673    -6056.246       44.573   388.3
88.8000       -6008.339    -6052.706       44.367   386.5
89.0000       -6007.041    -6053.398       46.357   403.9
89.2000       -6006.157    -6052.699       46.542   405.5
89.4000       -6004.724    -6050.695       45.971   400.5
89.6000       -6002.347    -6050.016       47.669   415.3
89.8000       -6005.575    -6051.468       45.892   399.8
90.0000       -6004.226    -6053.195       48.969   426.6
90.2000       -6005.788    -6053.621       47.833   416.7
90.4000       -6007.958    -6054.112       46.154   402.1
90.6000       -6008.525    -6054.839       46.314   403.5
90.8000       -6005.017    -6052.873       47.856   416.9
91.0000       -6008.982    -6055.399       46.417   404.4
91.2000       -6010.404    -6053.959       43.555   379.5
91.4000       -6010.456    -6055.877       45.421   395.7
91.6000       -6012.529    -6057.763       45.234   394.1
91.8000       -6009.794    -6054.957       45.163   393.5
92.0000       -6005.717    -6052.861       47.144   410.7
92.2000       -6003.317    -6053.360       50.043   436.0
92.4000       -6005.700    -6053.296       47.596   414.7
92.6000       -6006.213    -6054.515       48.302   420.8
92.8000       -6005.287    -6055.912       50.625   441.1
93.0000       -6004.772    -6052.046       47.274   411.9
93.2000       -6003.995    -6051.767       47.772   416.2
93.4000       -6007.370    -6055.626       48.256   420.4
93.6000       -6005.698    -6052.093       46.395   404.2
93.8000       -6004.303    -6051.356       47.054   409.9
94.0000       -6007.181    -6054.533       47.352   412.5
94.2000       -6006.220    -6052.375       46.154   402.1
94.4000       -6006.667    -6052.811       46.143   402.0
94.6000       -6006.442    -6051.934       45.492   396.3
94.8000       -6007.502    -6054.469       46.967   409.2
95.0000       -6008.464    -6054.026       45.563   396.9
95.2000       -6008.335    -6053.441       45.106   393.0
95.4000       -6008.405    -6054.266       45.860   399.5
95.6000       -6009.576    -6056.042       46.467   404.8
95.8000       -6009.968    -6056.350       46.381   404.1
96.0000       -6011.379    -6058.566       47.187   411.1
96.2000       -6011.442    -6055.568       44.126   384.4
96.4000       -6007.333    -6055.258       47.925   417.5
96.6000       -6009.359    -6055.393       46.033   401.0
96.8000       -6006.591    -6054.083       47.491   413.7
97.0000       -6004.395    -6053.158       48.763   424.8
97.2000       -6005.592    -6053.586       47.995   418.1
97.4000       -6006.366    -6054.176       47.810   416.5
97.6000       -6004.071    -6051.330       47.258   411.7
97.8000       -6005.398    -6054.203       48.805   425.2
98.0000       -6005.375    -6053.870       48.496   422.5
98.2000       -6008.283    -6054.274       45.991   400.7
98.4000       -6007.224    -6056.530       49.307   429.6
98.6000       -6008.896    -6054.966       46.071   401.4
98.8000       -6006.377    -6052.931       46.554   405.6
99.0000       -6008.192    -6054.869       46.677   406.7
99.2000       -6005.743    -6053.532       47.790   416.3
99.4000       -6004.067    -6052.225       48.159   419.6
99.6000       -6003.999    -6052.352       48.353   421.3
99.8000       -6003.500    -6053.738       50.238   437.7
100.0000      -6003.293    -6051.059       47.765   416.1
100.2000      -6005.561    -6053.645       48.084   418.9
100.4000      -6005.883    -6052.818       46.935   408.9
100.6000      -6006.430    -6054.040       47.610   414.8
100.8000      -6003.768    -6053.105       49.337   429.8
101.0000      -6004.899    -6053.812       48.914   426.1
101.2000      -6002.787    -6050.954       48.167   419.6
101.4000      -6004.612    -6052.519       47.906   417.4
101.6000      -6004.754    -6054.126       49.372   430.1
101.8000      -6006.673    -6053.208       46.535   405.4
102.0000      -6005.870    -6051.784       45.913   400.0
102.2000      -6005.906    -6055.359       49.453   430.8
102.4000      -6006.778    -6054.655       47.877   417.1
102.6000      -6004.569    -6052.380       47.812   416.5
102.8000      -6006.237    -6053.713       47.476   413.6
103.0000      -6004.205    -6052.120       47.915   417.4
103.2000      -6003.058    -6051.450       48.392   421.6
103.4000      -6003.414    -6050.918       47.504   413.9
103.6000      -6003.570    -6051.273       47.703   415.6
103.8000      -6002.299    -6052.440       50.141   436.8
104.0000      -6005.470    -6053.762       48.292   420.7
104.2000      -6008.095    -6054.807       46.712   407.0
104.4000      -6005.706    -6053.420       47.714   415.7
104.6000      -6006.615    -6052.506       45.891   399.8
104.8000      -6006.655    -6054.118       47.463   413.5
105.0000      -6006.727    -6053.410       46.683   406.7
105.2000      -6009.708    -6052.840       43.132   375.8
105.4000      -6008.048    -6054.034       45.986   400.6
105.6000      -6009.772    -6055.223       45.451   396.0
105.8000      -6009.059    -6053.817       44.758   389.9
106.0000      -6006.025    -6053.900       47.875   417.1
106.2000      -6004.869    -6053.479       48.610   423.5
106.4000      -6008.738    -6054.946       46.208   402.6
106.6000      -6008.182    -6055.912       47.730   415.8
106.8000      -6006.203    -6052.152       45.949   400.3
107.0000      -6007.577    -6054.532       46.955   409.1
107.2000      -6006.745    -6054.075       47.329   412.3
107.4000      -6006.543    -6053.836       47.293   412.0
107.6000      -6006.713    -6054.822       48.109   419.1
107.8000      -6007.102    -6054.746       47.644   415.1
108.0000      -6005.122    -6054.110       48.988   426.8
108.2000      -6008.357    -6056.281       47.924   417.5
108.4000      -6010.088    -6056.105       46.017   400.9
108.6000      -6009.756    -6054.218       44.461   387.4
108.8000      -6007.749    -6054.242       46.493   405.1
109.0000      -6006.081    -6054.177       48.096   419.0
109.2000      -6007.086    -6054.933       47.847   416.8
109.4000      -6006.033    -6053.850       47.817   416.6
109.6000      -6003.301    -6053.842       50.541   440.3
109.8000      -6005.335    -6053.185       47.850   416.9
110.0000      -6006.010    -6051.565       45.555   396.9
110.2000      -6007.948    -6054.592       46.644   406.4
110.4000      -6006.732    -6053.720       46.988   409.4
110.6000      -6004.148    -6052.962       48.814   425.3
110.8000      -6001.935    -6051.054       49.119   427.9
111.0000      -6004.500    -6052.729       48.229   420.2
111.2000      -6004.107    -6053.204       49.097   427.7
