Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
23.0000       -5983.156    -6042.148       58.992   513.9
23.2000       -5982.168    -6040.474       58.306   508.0
23.4000       -5984.070    -6040.582       56.512   492.3
23.6000       -5983.207    -6041.848       58.641   510.9
23.8000       -5983.433    -6043.374       59.941   522.2
24.0000       -5981.140    -6040.807       59.667   519.8
24.2000       -5983.068    -6038.798       55.730   485.5
24.4000       -5981.096    -6041.529       60.433   526.5
24.6000       -5982.330    -6041.267       58.936   513.5
24.8000       -5983.874    -6042.189       58.315   508.0
25.0000       -5983.389    -6041.463       58.074   506.0
25.2000       -5978.029    -6037.591       59.563   518.9
25.4000       -5979.892    -6039.791       59.898   521.8
25.6000       -5978.715    -6039.787       61.071   532.1
25.8000       -5976.889    -6037.006       60.117   523.7
26.0000       -5979.274    -6040.269       60.995   531.4
26.2000       -5984.395    -6042.874       58.479   509.5
26.4000       -5981.081    -6040.086       59.006   514.1
26.6000       -5978.314    -6038.208       59.894   521.8
26.8000       -5981.233    -6042.685       61.452   535.4
27.0000       -5982.375    -6042.210       59.835   521.3
27.2000       -5979.784    -6039.342       59.558   518.9
27.4000       -5981.245    -6040.333       59.089   514.8
27.6000       -5980.433    -6040.032       59.598   519.2
27.8000       -5979.200    -6042.031       62.830   547.4
28.0000       -5976.381    -6038.827       62.446   544.0
28.2000       -5982.567    -6039.703       57.136   497.8
28.4000       -5979.512    -6039.486       59.973   522.5
28.6000       -5981.082    -6041.375       60.293   525.3
28.8000       -5978.011    -6039.705       61.694   537.5
29.0000       -5983.889    -6042.090       58.202   507.1
29.2000       -5980.862    -6040.174       59.313   516.7
29.4000       -5979.126    -6039.799       60.673   528.6
29.6000       -5980.017    -6040.059       60.041   523.1
29.8000       -5980.247    -6037.084       56.837   495.2
30.0000       -5980.132    -6039.529       59.397   517.5
30.2000       -5979.101    -6039.545       60.444   526.6
30.4000       -5980.628    -6038.879       58.251   507.5
30.6000       -5980.912    -6041.518       60.606   528.0
30.8000       -5982.667    -6039.501       56.834   495.1
31.0000       -5983.236    -6042.065       58.829   512.5
31.2000       -5985.979    -6042.339       56.360   491.0
31.4000       -5987.103    -6044.653       57.550   501.4
31.6000       -5986.132    -6043.048       56.916   495.9
31.8000       -5983.943    -6041.435       57.492   500.9
32.0000       -5982.422    -6040.545       58.123   506.4
32.2000       -5985.006    -6045.627       60.621   528.1
32.4000       -5984.031    -6041.116       57.085   497.3
32.6000       -5982.546    -6042.339       59.793   520.9
32.8000       -5982.164    -6039.847       57.682   502.5
33.0000       -5982.575    -6043.342       60.766   529.4
33.2000       -5982.363    -6039.699       57.336   499.5
33.4000       -5982.197    -6041.400       59.203   515.8
33.6000       -5982.775    -6041.783       59.008   514.1
33.8000       -5982.644    -6040.727       58.083   506.0
34.0000       -5981.893    -6041.379       59.486   518.3
34.2000       -5979.228    -6042.958       63.731   555.2
34.4000       -5980.993    -6038.527       57.534   501.2
34.6000       -5980.326    -6040.282       59.956   522.3
34.8000       -5978.975    -6038.888       59.913   522.0
35.0000       -5980.804    -6040.154       59.350   517.1
35.2000       -5982.173    -6041.834       59.661   519.8
35.4000       -5979.428    -6038.251       58.823   512.5
35.6000       -5981.012    -6038.310       57.298   499.2
35.8000       -5980.864    -6040.098       59.233   516.0
36.0000       -5980.090    -6039.666       59.576   519.0
36.2000       -5979.631    -6037.481       57.850   504.0
36.4000       -5980.963    -6039.592       58.629   510.8
36.6000       -5981.600    -6042.343       60.743   529.2
36.8000       -5980.805    -6040.327       59.522   518.6
37.0000       -5979.711    -6041.451       61.740   537.9
37.2000       -5977.709    -6038.650       60.941   530.9
37.4000       -5984.227    -6042.315       58.088   506.1
37.6000       -5985.782    -6042.836       57.054   497.1
37.8000       -5983.848    -6042.343       58.495   509.6
38.0000       -5985.506    -6043.842       58.337   508.2
38.2000       -5981.393    -6040.440       59.048   514.4
38.4000       -5980.741    -6043.023       62.282   542.6
38.6000       -5981.852    -6041.512       59.660   519.8
38.8000       -5981.895    -6041.152       59.256   516.2
39.0000       -5980.188    -6039.608       59.420   517.7
39.2000       -5985.954    -6042.761       56.807   494.9
39.4000       -5984.347    -6043.136       58.789   512.2
39.6000       -5986.087    -6043.537       57.449   500.5
39.8000       -5985.681    -6044.172       58.491   509.6
40.0000       -5985.496    -6041.848       56.352   490.9
40.2000       -5981.505    -6040.176       58.671   511.1
40.4000       -5981.831    -6043.160       61.329   534.3
40.6000       -5982.979    -6041.281       58.303   507.9
40.8000       -5983.122    -6039.542       56.420   491.5
41.0000       -5981.383    -6041.409       60.026   523.0
41.2000       -5981.819    -6041.256       59.437   517.8
41.4000       -5985.535    -6042.336       56.802   494.9
41.6000       -5986.739    -6043.126       56.387   491.2
41.8000       -5985.654    -6044.347       58.693   511.3
42.0000       -5982.228    -6040.342       58.114   506.3
42.2000       -5981.001    -6041.752       60.752   529.3
42.4000       -5981.473    -6039.535       58.062   505.8
42.6000       -5983.107    -6041.114       58.007   505.4
42.8000       -5982.534    -6040.935       58.401   508.8
43.0000       -5981.732    -6040.750       59.018   514.2
43.2000       -5981.838    -6039.279       57.442   500.4
43.4000       -5983.706    -6041.683       57.976   505.1
43.6000       -5986.755    -6042.016       55.261   481.4
43.8000       -5986.959    -6044.126       57.167   498.0
44.0000       -5986.457    -6044.242       57.785   503.4
44.2000       -5987.903    -6041.895       53.992   470.4
44.4000       -5985.082    -6041.255       56.173   489.4
44.6000       -5984.143    -6041.730       57.587   501.7
44.8000       -5980.655    -6040.476       59.821   521.2
45.0000       -5980.540    -6041.635       61.095   532.3
45.2000       -5981.378    -6040.224       58.846   512.7
45.4000       -5982.526    -6042.856       60.330   525.6
45.6000       -5985.436    -6044.392       58.956   513.6
45.8000       -5986.650    -6041.907       55.257   481.4
46.0000       -5985.383    -6044.129       58.746   511.8
46.2000       -5980.937    -6039.502       58.565   510.2
46.4000       -5982.469    -6040.875       58.406   508.8
46.6000       -5985.117    -6042.826       57.709   502.8
46.8000       -5982.172    -6041.783       59.610   519.3
47.0000       -5982.308    -6041.320       59.012   514.1
47.2000       -5978.760    -6039.033       60.273   525.1
47.4000       -5979.604    -6037.152       57.548   501.4
47.6000       -5982.135    -6041.780       59.645   519.6
47.8000       -5983.404    -6042.459       59.055   514.5
48.0000       -5983.466    -6042.495       59.029   514.3
48.2000       -5982.491    -6041.376       58.885   513.0
48.4000       -5981.659    -6041.629       59.970   522.5
48.6000       -5980.839    -6040.198       59.359   517.1
48.8000       -5981.077    -6041.242       60.165   524.2
49.0000       -5980.664    -6039.872       59.208   515.8
49.2000       -5981.432    -6040.014       58.582   510.4
49.4000       -5980.845    -6040.087       59.242   516.1
49.6000       -5980.556    -6042.208       61.652   537.1
49.8000       -5979.833    -6042.478       62.644   545.8
50.0000       -5982.138    -6041.214       59.076   514.7
50.2000       -5983.499    -6041.750       58.251   507.5
50.4000       -5983.718    -6040.652       56.934   496.0
50.6000       -5982.423    -6042.786       60.364   525.9
50.8000       -5983.973    -6040.463       56.490   492.1
51.0000       -5986.207    -6041.130       54.923   478.5
51.2000       -5984.557    -6040.270       55.713   485.4
51.4000       -5981.902    -6041.398       59.497   518.3
51.6000       -5984.321    -6042.045       57.724   502.9
51.8000       -5985.077    -6043.440       58.363   508.5
52.0000       -5986.266    -6042.133       55.866   486.7
52.2000       -5984.236    -6043.158       58.923   513.3
52.4000       -5984.340    -6042.711       58.371   508.5
52.6000       -5981.328    -6040.527       59.199   515.8
52.8000       -5981.293    -6040.155       58.862   512.8
53.0000       -5983.157    -6040.840       57.683   502.5
53.2000       -5984.786    -6042.573       57.787   503.4
53.4000       -5986.213    -6043.898       57.686   502.6
53.6000       -5983.632    -6043.056       59.424   517.7
53.8000       -5981.161    -6040.415       59.253   516.2
54.0000       -5980.639    -6041.314       60.676   528.6
54.2000       -5980.951    -6041.322       60.372   526.0
54.4000       -5981.875    -6041.218       59.343   517.0
54.6000       -5980.580    -6040.708       60.128   523.8
54.8000       -5977.046    -6039.234       62.188   541.8
55.0000       -5977.463    -6040.014       62.551   545.0
55.2000       -5982.930    -6041.955       59.024   514.2
55.4000       -5984.802    -6039.853       55.051   479.6
55.6000       -5981.917    -6039.028       57.111   497.6
55.8000       -5980.610    -6039.016       58.405   508.8
56.0000       -5979.898    -6039.155       59.256   516.2
56.2000       -5980.836    -6040.562       59.726   520.3
56.4000       -5980.495    -6042.332       61.837   538.7
56.6000       -5979.420    -6039.443       60.023   522.9
56.8000       -5977.947    -6038.404       60.457   526.7
57.0000       -5978.321    -6038.378       60.057   523.2
57.2000       -5979.998    -6038.865       58.867   512.9
57.4000       -5977.776    -6038.186       60.410   526.3
57.6000       -5980.281    -6041.564       61.283   533.9
57.8000       -5982.359    -6041.814       59.455   518.0
58.0000       -5983.373    -6042.491       59.118   515.0
58.2000       -5979.701    -6039.884       60.183   524.3
58.4000       -5983.504    -6041.774       58.271   507.7
58.6000       -5983.769    -6039.301       55.532   483.8
58.8000       -5981.499    -6041.992       60.493   527.0
59.0000       -5981.820    -6041.294       59.474   518.1
59.2000       -5984.083    -6042.973       58.890   513.1
59.4000       -5985.005    -6040.817       55.812   486.2
59.6000       -5984.581    -6042.511       57.931   504.7
59.8000       -5985.977    -6041.372       55.395   482.6
60.0000       -5982.778    -6043.313       60.535   527.4
60.2000       -5981.578    -6040.312       58.734   511.7
60.4000       -5983.663    -6040.597       56.933   496.0
60.6000       -5984.172    -6041.484       57.312   499.3
60.8000       -5983.326    -6042.325       58.999   514.0
61.0000       -5979.058    -6039.364       60.306   525.4
61.2000       -5981.799    -6041.572       59.773   520.7
61.4000       -5980.828    -6042.422       61.595   536.6
61.6000       -5979.663    -6038.588       58.924   513.4
61.8000       -5981.098    -6039.885       58.787   512.2
62.0000       -5977.460    -6037.911       60.451   526.7
62.2000       -5977.539    -6037.886       60.347   525.7
62.4000       -5977.601    -6037.188       59.586   519.1
62.6000       -5977.148    -6038.972       61.823   538.6
62.8000       -5978.881    -6036.690       57.809   503.6
63.0000       -5977.680    -6036.581       58.901   513.2
63.2000       -5977.938    -6039.474       61.536   536.1
63.4000       -5978.804    -6040.437       61.633   537.0
63.6000       -5980.197    -6039.566       59.369   517.2
63.8000       -5979.350    -6038.707       59.357   517.1
64.0000       -5978.118    -6037.244       59.126   515.1
64.2000       -5977.095    -6039.971       62.876   547.8
64.4000       -5980.488    -6039.707       59.219   515.9
64.6000       -5982.079    -6041.909       59.830   521.2
64.8000       -5982.597    -6040.961       58.364   508.5
65.0000       -5980.953    -6041.929       60.977   531.2
65.2000       -5980.112    -6039.794       59.682   520.0
65.4000       -5979.847    -6041.243       61.396   534.9
65.6000       -5975.710    -6037.685       61.975   539.9
65.8000       -5977.410    -6038.300       60.890   530.5
66.0000       -5978.093    -6039.340       61.247   533.6
66.2000       -5979.883    -6040.754       60.871   530.3
66.4000       -5984.220    -6042.090       57.870   504.2
66.6000       -5982.877    -6041.847       58.970   513.8
66.8000       -5982.207    -6040.363       58.156   506.7
67.0000       -5979.985    -6040.581       60.596   527.9
67.2000       -5977.724    -6038.320       60.595   527.9
67.4000       -5979.099    -6039.234       60.135   523.9
67.6000       -5982.813    -6041.844       59.031   514.3
67.8000       -5982.037    -6043.499       61.462   535.5
68.0000       -5980.622    -6039.750       59.128   515.1
68.2000       -5978.605    -6038.073       59.468   518.1
68.4000       -5979.606    -6039.325       59.719   520.3
68.6000       -5980.466    -6039.449       58.984   513.9
68.8000       -5980.762    -6040.523       59.761   520.6
69.0000       -5980.028    -6040.835       60.807   529.8
69.2000       -5980.267    -6039.417       59.150   515.3
69.4000       -5984.497    -6042.435       57.937   504.8
69.6000       -5985.344    -6045.573       60.228   524.7
69.8000       -5984.974    -6040.449       55.475   483.3
70.0000       -5983.607    -6041.528       57.921   504.6
70.2000       -5985.627    -6044.639       59.012   514.1
70.4000       -5982.694    -6042.994       60.300   525.3
70.6000       -5983.474    -6043.023       59.549   518.8
70.8000       -5984.442    -6041.732       57.290   499.1
71.0000       -5985.809    -6043.963       58.154   506.6
71.2000       -5986.624    -6043.546       56.922   495.9
71.4000       -5984.217    -6042.246       58.028   505.6
71.6000       -5981.491    -6040.041       58.550   510.1
71.8000       -5981.363    -6041.012       59.649   519.7
72.0000       -5982.666    -6042.308       59.642   519.6
72.2000       -5981.650    -6040.948       59.297   516.6
72.4000       -5981.848    -6039.709       57.861   504.1
72.6000       -5977.980    -6037.672       59.692   520.0
72.8000       -5978.473    -6038.987       60.514   527.2
73.0000       -5982.400    -6040.564       58.164   506.7
73.2000       -5980.862    -6040.768       59.906   521.9
73.4000       -5979.680    -6039.448       59.768   520.7
73.6000       -5983.075    -6042.420       59.346   517.0
73.8000       -5983.728    -6040.938       57.210   498.4
74.0000       -5982.747    -6042.641       59.894   521.8
74.2000       -5986.512    -6042.222       55.710   485.3
74.4000       -5989.052    -6045.299       56.247   490.0
74.6000       -5985.263    -6043.600       58.337   508.2
74.8000       -5983.220    -6040.558       57.338   499.5
75.0000       -5982.796    -6041.241       58.445   509.2
75.2000       -5980.993    -6041.841       60.848   530.1
75.4000       -5980.979    -6042.335       61.356   534.5
75.6000       -5984.978    -6041.031       56.053   488.3
75.8000       -5985.223    -6043.724       58.501   509.7
76.0000       -5982.848    -6041.161       58.313   508.0
76.2000       -5982.820    -6042.500       59.680   519.9
76.4000       -5983.950    -6042.384       58.433   509.1
76.6000       -5981.609    -6040.088       58.479   509.5
76.8000       -5982.738    -6041.435       58.697   511.4
77.0000       -5981.283    -6042.045       60.762   529.4
77.2000       -5979.969    -6038.945       58.976   513.8
77.4000       -5982.713    -6042.324       59.611   519.3
77.6000       -5979.471    -6040.176       60.705   528.9
77.8000       -5982.475    -6040.643       58.168   506.8
78.0000       -5978.990    -6038.680       59.689   520.0
78.2000       -5981.091    -6041.796       60.706   528.9
78.4000       -5980.197    -6040.189       59.992   522.7
78.6000       -5980.096    -6039.717       59.621   519.4
78.8000       -5978.560    -6040.333       61.773   538.2
79.0000       -5980.176    -6039.904       59.728   520.4
79.2000       -5979.437    -6039.387       59.950   522.3
79.4000       -5979.850    -6040.076       60.226   524.7
79.6000       -5978.055    -6040.638       62.583   545.2
79.8000       -5982.198    -6041.321       59.123   515.1
80.0000       -5983.043    -6042.887       59.844   521.4
80.2000       -5981.839    -6042.563       60.724   529.0
80.4000       -5981.613    -6039.570       57.957   504.9
80.6000       -5979.353    -6038.347       58.994   514.0
80.8000       -5980.226    -6039.487       59.261   516.3
81.0000       -5980.131    -6040.538       60.407   526.3
81.2000       -5982.354    -6040.900       58.546   510.1
81.4000       -5980.754    -6040.331       59.577   519.0
81.6000       -5980.708    -6040.521       59.813   521.1
81.8000       -5982.960    -6041.589       58.630   510.8
82.0000       -5981.284    -6039.972       58.687   511.3
82.2000       -5980.986    -6041.424       60.438   526.5
82.4000       -5981.025    -6041.800       60.775   529.5
82.6000       -5978.218    -6036.013       57.795   503.5
82.8000       -5978.747    -6039.883       61.136   532.6
83.0000       -5975.672    -6039.017       63.345   551.9
83.2000       -5981.321    -6041.835       60.515   527.2
83.4000       -5984.219    -6042.493       58.274   507.7
83.6000       -5983.640    -6041.983       58.343   508.3
83.8000       -5978.056    -6037.702       59.646   519.6
84.0000       -5978.992    -6039.688       60.696   528.8
84.2000       -5979.541    -6039.583       60.042   523.1
84.4000       -5978.607    -6039.810       61.203   533.2
84.6000       -5982.239    -6039.228       56.989   496.5
84.8000       -5981.788    -6039.841       58.054   505.8
85.0000       -5979.119    -6038.199       59.080   514.7
85.2000       -5983.152    -6041.741       58.589   510.4
85.4000       -5980.521    -6041.397       60.876   530.4
85.6000       -5979.443    -6039.643       60.200   524.5
85.8000       -5980.948    -6041.433       60.484   526.9
86.0000       -5982.127    -6040.438       58.311   508.0
86.2000       -5981.610    -6041.918       60.309   525.4
86.4000       -5980.845    -6039.979       59.134   515.2
86.6000       -5983.178    -6041.498       58.320   508.1
86.8000       -5983.179    -6040.995       57.816   503.7
87.0000       -5981.260    -6041.074       59.814   521.1
87.2000       -5983.441    -6040.393       56.952   496.2
87.4000       -5986.466    -6042.963       56.497   492.2
87.6000       -5986.301    -6043.733       57.432   500.4
87.8000       -5985.559    -6043.095       57.536   501.3
88.0000       -5984.177    -6045.106       60.930   530.8
88.2000       -5979.242    -6042.360       63.118   549.9
88.4000       -5981.046    -6040.343       59.296   516.6
88.6000       -5980.624    -6038.433       57.809   503.6
88.8000       -5984.144    -6042.105       57.962   505.0
89.0000       -5982.195    -6040.703       58.508   509.7
89.2000       -5979.665    -6039.432       59.767   520.7
89.4000       -5979.625    -6040.109       60.484   526.9
89.6000       -5978.995    -6038.441       59.446   517.9
89.8000       -5978.725    -6038.356       59.631   519.5
90.0000       -5979.028    -6038.645       59.616   519.4
90.2000       -5979.186    -6038.988       59.802   521.0
90.4000       -5981.373    -6039.132       57.759   503.2
90.6000       -5979.792    -6039.574       59.783   520.8
90.8000       -5980.921    -6039.471       58.550   510.1
91.0000       -5981.483    -6042.920       61.437   535.2
91.2000       -5980.950    -6039.184       58.234   507.3
91.4000       -5982.123    -6040.121       57.998   505.3
91.6000       -5980.048    -6037.855       57.808   503.6
91.8000       -5979.607    -6040.106       60.499   527.1
92.0000       -5979.094    -6040.167       61.073   532.1
92.2000       -5982.427    -6041.009       58.583   510.4
92.4000       -5978.191    -6036.953       58.762   511.9
92.6000       -5979.131    -6039.939       60.808   529.8
92.8000       -5980.613    -6041.484       60.871   530.3
93.0000       -5981.989    -6041.202       59.212   515.9
93.2000       -5983.556    -6042.511       58.955   513.6
93.4000       -5982.113    -6040.519       58.406   508.8
93.6000       -5982.458    -6040.233       57.775   503.3
93.8000       -5981.556    -6041.822       60.266   525.0
94.0000       -5984.192    -6041.938       57.746   503.1
94.2000       -5984.881    -6041.622       56.740   494.3
94.4000       -5982.604    -6041.009       58.405   508.8
94.6000       -5983.324    -6041.847       58.523   509.9
94.8000       -5982.624    -6042.282       59.657   519.7
95.0000       -5980.797    -6042.398       61.601   536.7
95.2000       -5981.627    -6039.704       58.077   506.0
95.4000       -5981.044    -6041.917       60.872   530.3
95.6000       -5980.739    -6038.730       57.991   505.2
95.8000       -5977.878    -6039.089       61.211   533.3
96.0000       -5974.103    -6035.843       61.740   537.9
96.2000       -5972.385    -6035.877       63.493   553.2
96.4000       -5976.553    -6038.524       61.971   539.9
96.6000       -5977.969    -6037.785       59.816   521.1
96.8000       -5979.939    -6040.865       60.926   530.8
97.0000       -5980.580    -6040.493       59.913   522.0
97.2000       -5979.815    -6040.384       60.569   527.7
97.4000       -5979.676    -6038.035       58.358   508.4
97.6000       -5982.247    -6039.934       57.687   502.6
97.8000       -5982.945    -6042.777       59.833   521.3
98.0000       -5981.821    -6038.983       57.162   498.0
98.2000       -5982.196    -6039.984       57.789   503.5
98.4000       -5981.417    -6041.936       60.518   527.2
98.6000       -5981.668    -6042.265       60.597   527.9
98.8000       -5981.490    -6040.795       59.305   516.7
99.0000       -5982.375    -6043.044       60.670   528.6
99.2000       -5979.074    -6040.352       61.278   533.9
99.4000       -5980.878    -6042.313       61.435   535.2
99.6000       -5981.171    -6041.835       60.664   528.5
99.8000       -5976.856    -6037.721       60.865   530.3
100.0000      -5979.026    -6039.022       59.996   522.7
100.2000      -5980.829    -6039.373       58.544   510.0
100.4000      -5983.098    -6041.136       58.038   505.6
100.6000      -5984.360    -6043.652       59.292   516.6
100.8000      -5982.669    -6041.335       58.666   511.1
101.0000      -5983.370    -6043.348       59.978   522.5
101.2000      -5981.601    -6041.293       59.693   520.1
101.4000      -5982.923    -6045.083       62.160   541.5
101.6000      -5984.410    -6042.577       58.167   506.8
101.8000      -5983.289    -6040.846       57.556   501.4
102.0000      -5983.354    -6041.805       58.451   509.2
102.2000      -5981.246    -6041.736       60.490   527.0
102.4000      -5982.318    -6042.087       59.768   520.7
102.6000      -5979.728    -6039.212       59.484   518.2
102.8000      -5977.416    -6038.466       61.050   531.9
103.0000      -5981.929    -6042.043       60.114   523.7
103.2000      -5981.524    -6040.891       59.366   517.2
103.4000      -5982.985    -6039.967       56.983   496.4
103.6000      -5981.768    -6040.539       58.770   512.0
103.8000      -5979.131    -6039.809       60.678   528.6
104.0000      -5979.055    -6041.208       62.153   541.5
104.2000      -5978.883    -6038.569       59.686   520.0
104.4000      -5980.264    -6040.207       59.943   522.2
104.6000      -5985.109    -6044.782       59.673   519.9
104.8000      -5984.178    -6043.411       59.233   516.0
105.0000      -5983.067    -6044.179       61.112   532.4
105.2000      -5980.721    -6038.884       58.162   506.7
105.4000      -5982.658    -6041.139       58.481   509.5
105.6000      -5981.348    -6039.945       58.597   510.5
105.8000      -5979.812    -6038.084       58.272   507.7
106.0000      -5976.239    -6036.883       60.645   528.3
106.2000      -5979.385    -6041.136       61.751   538.0
106.4000      -5978.353    -6040.344       61.990   540.1
106.6000      -5977.799    -6039.505       61.707   537.6
106.8000      -5978.660    -6037.175       58.515   509.8
107.0000      -5979.194    -6041.321       62.127   541.3
107.2000      -5982.160    -6040.169       58.009   505.4
107.4000      -5984.652    -6042.921       58.269   507.6
107.6000      -5985.808    -6041.439       55.631   484.7
107.8000      -5988.018    -6042.374       54.356   473.6
108.0000      -5987.141    -6043.237       56.097   488.7
108.2000      -5984.879    -6043.148       58.269   507.6
108.4000      -5984.954    -6042.417       57.462   500.6
108.6000      -5982.265    -6040.931       58.665   511.1
108.8000      -5984.646    -6042.109       57.463   500.6
109.0000      -5985.671    -6042.359       56.688   493.9
109.2000      -5984.217    -6043.899       59.682   520.0
109.4000      -5984.575    -6041.957       57.381   499.9
109.6000      -5984.983    -6041.921       56.938   496.0
109.8000      -5981.329    -6042.545       61.216   533.3
110.0000      -5981.229    -6039.807       58.578   510.3
110.2000      -5980.508    -6040.255       59.747   520.5
110.4000      -5982.522    -6041.345       58.823   512.5
110.6000      -5984.635    -6043.978       59.343   517.0
110.8000      -5986.981    -6046.570       59.589   519.1
111.0000      -5984.592    -6041.151       56.559   492.7
111.2000      -5983.289    -6040.369       57.080   497.3
