Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.5500        -3589.255    -3625.295       36.040   335.1
3.6000        -3589.147    -3625.550       36.403   338.5
3.6500        -3589.482    -3626.101       36.620   340.5
3.7000        -3589.363    -3625.775       36.412   338.6
3.7500        -3589.181    -3625.839       36.658   340.9
3.8000        -3588.999    -3624.950       35.950   334.3
3.8500        -3588.963    -3624.363       35.400   329.2
3.9000        -3588.919    -3624.914       35.996   334.7
3.9500        -3588.948    -3626.557       37.609   349.7
4.0000        -3588.780    -3625.350       36.570   340.0
4.0500        -3588.741    -3625.598       36.857   342.7
4.1000        -3588.881    -3625.251       36.370   338.2
4.1500        -3588.941    -3625.350       36.408   338.5
4.2000        -3588.809    -3625.847       37.038   344.4
4.2500        -3589.143    -3625.794       36.650   340.8
4.3000        -3589.028    -3624.247       35.219   327.5
4.3500        -3588.857    -3625.084       36.227   336.9
4.4000        -3588.890    -3624.642       35.752   332.4
4.4500        -3588.624    -3624.962       36.338   337.9
4.5000        -3588.900    -3626.796       37.895   352.4
4.5500        -3589.030    -3624.364       35.334   328.5
4.6000        -3588.999    -3626.423       37.425   348.0
4.6500        -3589.374    -3625.912       36.538   339.7
4.7000        -3590.162    -3627.947       37.785   351.3
4.7500        -3590.348    -3626.380       36.033   335.1
4.8000        -3590.094    -3625.602       35.507   330.2
4.8500        -3589.798    -3626.061       36.263   337.2
4.9000        -3589.916    -3626.077       36.161   336.2
4.9500        -3589.981    -3626.163       36.182   336.4
5.0000        -3589.954    -3626.256       36.303   337.6
5.0500        -3589.841    -3626.605       36.764   341.8
5.1000        -3589.576    -3626.430       36.854   342.7
5.1500        -3589.604    -3625.780       36.176   336.4
5.2000        -3589.529    -3625.824       36.295   337.5
5.2500        -3589.456    -3626.541       37.084   344.8
5.3000        -3589.545    -3626.066       36.521   339.6
5.3500        -3589.490    -3625.463       35.973   334.5
5.4000        -3589.195    -3624.203       35.009   325.5
5.4500        -3589.001    -3624.680       35.679   331.8
5.5000        -3588.957    -3625.556       36.599   340.3
5.5500        -3589.026    -3625.416       36.390   338.4
5.6000        -3589.008    -3626.256       37.248   346.3
5.6500        -3589.046    -3625.120       36.074   335.4
5.7000        -3589.217    -3625.644       36.427   338.7
5.7500        -3589.024    -3624.722       35.698   331.9
5.8000        -3589.042    -3625.253       36.211   336.7
5.8500        -3588.896    -3626.155       37.259   346.5
5.9000        -3588.876    -3625.655       36.779   342.0
5.9500        -3589.200    -3627.635       38.435   357.4
6.0000        -3589.435    -3625.745       36.310   337.6
6.0500        -3589.549    -3626.182       36.633   340.6
6.1000        -3589.780    -3625.831       36.051   335.2
6.1500        -3589.873    -3626.421       36.548   339.8
6.2000        -3589.826    -3625.936       36.110   335.8
6.2500        -3589.189    -3623.824       34.636   322.1
6.3000        -3589.370    -3626.387       37.017   344.2
6.3500        -3589.602    -3626.862       37.261   346.5
6.4000        -3589.863    -3626.241       36.378   338.3
6.4500        -3589.601    -3624.486       34.884   324.4
6.5000        -3589.175    -3624.390       35.215   327.4
6.5500        -3589.340    -3626.004       36.664   340.9
6.6000        -3589.638    -3625.840       36.203   336.6
6.6500        -3589.383    -3626.149       36.766   341.9
6.7000        -3589.509    -3624.809       35.300   328.2
6.7500        -3589.127    -3625.283       36.156   336.2
6.8000        -3588.966    -3625.231       36.265   337.2
6.8500        -3589.467    -3626.746       37.279   346.6
6.9000        -3589.373    -3624.969       35.596   331.0
6.9500        -3589.005    -3624.579       35.574   330.8
7.0000        -3589.132    -3626.381       37.249   346.4
7.0500        -3589.357    -3624.872       35.515   330.2
7.1000        -3589.082    -3625.314       36.232   336.9
7.1500        -3589.068    -3625.104       36.036   335.1
7.2000        -3588.978    -3624.838       35.860   333.4
7.2500        -3588.873    -3624.556       35.683   331.8
7.3000        -3589.043    -3625.807       36.764   341.9
7.3500        -3589.205    -3625.354       36.148   336.1
7.4000        -3588.930    -3625.361       36.431   338.8
7.4500        -3588.996    -3625.647       36.651   340.8
7.5000        -3589.029    -3624.628       35.599   331.0
7.5500        -3588.922    -3625.385       36.463   339.0
7.6000        -3589.108    -3625.140       36.032   335.0
7.6500        -3588.973    -3624.671       35.697   331.9
7.7000        -3589.158    -3626.437       37.279   346.6
7.7500        -3589.396    -3626.082       36.686   341.1
7.8000        -3589.538    -3626.325       36.787   342.1
7.8500        -3589.559    -3625.697       36.139   336.0
7.9000        -3589.229    -3625.187       35.958   334.4
7.9500        -3589.519    -3626.441       36.923   343.3
8.0000        -3589.220    -3625.248       36.028   335.0
8.0500        -3588.926    -3625.415       36.490   339.3
8.1000        -3588.716    -3624.194       35.477   329.9
8.1500        -3588.908    -3625.366       36.458   339.0
8.2000        -3588.906    -3625.659       36.753   341.8
8.2500        -3589.422    -3625.914       36.492   339.3
8.3000        -3589.482    -3626.054       36.573   340.1
8.3500        -3589.692    -3626.022       36.330   337.8
8.4000        -3589.742    -3626.614       36.872   342.9
8.4500        -3589.940    -3626.090       36.150   336.1
8.5000        -3589.555    -3625.966       36.411   338.6
8.5500        -3589.644    -3626.522       36.878   342.9
8.6000        -3589.731    -3625.632       35.901   333.8
8.6500        -3589.687    -3626.465       36.778   342.0
8.7000        -3589.813    -3625.659       35.845   333.3
8.7500        -3589.747    -3626.172       36.425   338.7
8.8000        -3589.672    -3625.395       35.723   332.2
8.8500        -3589.488    -3625.817       36.329   337.8
8.9000        -3589.598    -3626.500       36.902   343.1
8.9500        -3589.916    -3626.310       36.394   338.4
9.0000        -3589.864    -3626.122       36.258   337.1
9.0500        -3589.972    -3627.042       37.070   344.7
9.1000        -3590.159    -3626.975       36.817   342.3
9.1500        -3590.002    -3624.930       34.928   324.8
9.2000        -3590.064    -3625.938       35.874   333.6
9.2500        -3589.863    -3626.376       36.513   339.5
9.3000        -3589.853    -3627.202       37.349   347.3
9.3500        -3589.994    -3626.981       36.987   343.9
9.4000        -3590.125    -3626.364       36.240   337.0
9.4500        -3590.160    -3627.156       36.996   344.0
9.5000        -3589.981    -3625.605       35.623   331.2
9.5500        -3589.538    -3626.312       36.774   341.9
9.6000        -3589.802    -3625.830       36.028   335.0
9.6500        -3589.896    -3626.599       36.702   341.3
9.7000        -3589.879    -3625.949       36.071   335.4
9.7500        -3589.282    -3624.822       35.540   330.5
9.8000        -3589.380    -3626.632       37.252   346.4
9.8500        -3589.405    -3625.952       36.548   339.8
9.9000        -3589.555    -3626.390       36.835   342.5
9.9500        -3589.547    -3625.383       35.835   333.2
10.0000       -3589.632    -3626.235       36.602   340.3
10.0500       -3589.519    -3626.270       36.751   341.7
10.1000       -3589.334    -3625.655       36.321   337.7
10.1500       -3589.048    -3625.604       36.556   339.9
10.2000       -3589.106    -3625.035       35.929   334.1
10.2500       -3589.035    -3625.395       36.360   338.1
10.3000       -3589.352    -3625.730       36.379   338.3
10.3500       -3589.483    -3625.691       36.208   336.7
10.4000       -3589.120    -3625.419       36.299   337.5
10.4500       -3589.092    -3623.987       34.895   324.5
10.5000       -3588.701    -3624.507       35.806   332.9
10.5500       -3588.468    -3625.421       36.952   343.6
10.6000       -3588.588    -3625.779       37.191   345.8
10.6500       -3588.745    -3625.672       36.927   343.4
10.7000       -3588.897    -3625.523       36.626   340.6
10.7500       -3588.994    -3627.080       38.086   354.1
10.8000       -3588.996    -3625.298       36.303   337.6
10.8500       -3589.015    -3625.227       36.212   336.7
10.9000       -3589.083    -3626.158       37.075   344.7
10.9500       -3589.142    -3625.057       35.915   334.0
11.0000       -3589.035    -3626.408       37.374   347.5
11.0500       -3589.109    -3624.851       35.742   332.3
11.1000       -3589.055    -3626.134       37.079   344.8
11.1500       -3589.092    -3624.873       35.781   332.7
11.2000       -3588.738    -3625.400       36.662   340.9
11.2500       -3588.822    -3624.418       35.596   331.0
11.3000       -3588.618    -3626.010       37.393   347.7
11.3500       -3589.225    -3624.822       35.597   331.0
11.4000       -3589.219    -3625.183       35.964   334.4
11.4500       -3589.234    -3624.831       35.597   331.0
11.5000       -3588.963    -3625.496       36.533   339.7
11.5500       -3588.807    -3624.971       36.163   336.3
11.6000       -3588.841    -3626.057       37.216   346.1
11.6500       -3589.091    -3625.439       36.348   338.0
11.7000       -3589.142    -3625.669       36.527   339.6
11.7500       -3589.370    -3625.687       36.317   337.7
11.8000       -3589.347    -3627.378       38.031   353.6
11.8500       -3589.376    -3624.957       35.582   330.9
11.9000       -3589.550    -3626.510       36.960   343.7
11.9500       -3589.747    -3625.860       36.113   335.8
12.0000       -3589.742    -3627.693       37.951   352.9
12.0500       -3589.790    -3625.035       35.245   327.7
12.1000       -3589.645    -3625.712       36.067   335.4
12.1500       -3589.506    -3625.443       35.937   334.2
12.2000       -3589.454    -3625.676       36.222   336.8
12.2500       -3589.339    -3625.581       36.242   337.0
12.3000       -3589.191    -3625.384       36.192   336.5
12.3500       -3589.341    -3626.260       36.919   343.3
12.4000       -3589.108    -3625.196       36.088   335.6
12.4500       -3588.770    -3624.679       35.910   333.9
12.5000       -3589.014    -3624.980       35.966   334.4
12.5500       -3588.821    -3624.849       36.027   335.0
12.6000       -3588.832    -3624.411       35.578   330.8
12.6500       -3589.132    -3626.805       37.673   350.3
12.7000       -3589.116    -3624.436       35.320   328.4
12.7500       -3589.067    -3625.738       36.672   341.0
12.8000       -3589.036    -3625.620       36.584   340.2
12.8500       -3589.084    -3624.645       35.561   330.7
12.9000       -3588.917    -3625.633       36.716   341.4
12.9500       -3589.120    -3627.755       38.634   359.2
13.0000       -3589.423    -3625.723       36.301   337.5
13.0500       -3589.122    -3625.694       36.573   340.1
13.1000       -3589.089    -3625.821       36.732   341.6
13.1500       -3589.035    -3625.898       36.863   342.8
13.2000       -3589.007    -3624.510       35.502   330.1
13.2500       -3588.884    -3624.255       35.371   328.9
13.3000       -3588.957    -3625.540       36.583   340.2
13.3500       -3589.172    -3625.753       36.581   340.1
13.4000       -3589.100    -3624.890       35.791   332.8
13.4500       -3588.835    -3625.478       36.644   340.7
13.5000       -3588.774    -3625.857       37.084   344.8
13.5500       -3589.045    -3626.660       37.615   349.8
13.6000       -3588.952    -3624.401       35.449   329.6
13.6500       -3588.635    -3624.672       36.037   335.1
13.7000       -3588.698    -3625.504       36.805   342.2
13.7500       -3588.887    -3626.227       37.340   347.2
13.8000       -3588.857    -3625.191       36.334   337.9
13.8500       -3588.702    -3625.880       37.177   345.7
13.9000       -3588.701    -3624.699       35.998   334.7
13.9500       -3588.957    -3626.319       37.362   347.4
14.0000       -3588.946    -3624.380       35.434   329.5
14.0500       -3589.313    -3627.412       38.100   354.3
14.1000       -3589.655    -3625.519       35.863   333.5
14.1500       -3589.481    -3625.248       35.767   332.6
14.2000       -3589.231    -3624.801       35.570   330.7
14.2500       -3589.026    -3625.536       36.509   339.5
14.3000       -3588.872    -3624.261       35.388   329.1
14.3500       -3588.606    -3624.788       36.182   336.4
14.4000       -3588.337    -3624.217       35.880   333.6
14.4500       -3588.452    -3624.708       36.256   337.1
14.5000       -3588.190    -3624.849       36.658   340.9
14.5500       -3588.155    -3623.855       35.699   332.0
14.6000       -3588.009    -3624.207       36.198   336.6
14.6500       -3587.865    -3624.536       36.670   341.0
14.7000       -3587.857    -3624.348       36.491   339.3
14.7500       -3588.113    -3624.027       35.913   333.9
14.8000       -3588.119    -3625.509       37.390   347.7
14.8500       -3588.805    -3625.626       36.821   342.4
14.9000       -3588.666    -3623.383       34.717   322.8
14.9500       -3588.611    -3625.776       37.165   345.6
15.0000       -3588.950    -3625.210       36.260   337.2
15.0500       -3588.988    -3626.289       37.301   346.8
15.1000       -3588.910    -3624.914       36.004   334.8
15.1500       -3588.921    -3625.154       36.233   336.9
15.2000       -3588.759    -3624.117       35.358   328.8
15.2500       -3588.661    -3625.594       36.933   343.4
15.3000       -3588.959    -3626.319       37.360   347.4
15.3500       -3588.998    -3624.754       35.756   332.5
15.4000       -3589.302    -3626.577       37.275   346.6
15.4500       -3589.285    -3625.113       35.828   333.1
15.5000       -3589.105    -3625.635       36.530   339.7
15.5500       -3589.127    -3625.903       36.777   342.0
15.6000       -3589.470    -3625.888       36.418   338.6
15.6500       -3589.113    -3625.137       36.024   335.0
15.7000       -3588.594    -3624.979       36.386   338.3
15.7500       -3588.927    -3625.778       36.852   342.7
15.8000       -3588.586    -3625.110       36.525   339.6
15.8500       -3588.878    -3625.584       36.706   341.3
15.9000       -3588.654    -3624.020       35.366   328.8
15.9500       -3588.892    -3626.039       37.147   345.4
16.0000       -3588.933    -3624.625       35.692   331.9
16.0500       -3589.100    -3625.577       36.476   339.2
16.1000       -3589.213    -3626.304       37.091   344.9
16.1500       -3589.343    -3625.177       35.835   333.2
16.2000       -3589.172    -3625.593       36.421   338.7
16.2500       -3589.187    -3624.866       35.679   331.8
16.3000       -3589.353    -3625.195       35.842   333.3
16.3500       -3589.246    -3626.350       37.104   345.0
16.4000       -3589.479    -3626.035       36.556   339.9
16.4500       -3589.501    -3626.330       36.829   342.5
16.5000       -3589.577    -3624.502       34.925   324.8
16.5500       -3589.188    -3624.902       35.713   332.1
16.6000       -3589.178    -3625.560       36.383   338.3
16.6500       -3589.089    -3626.494       37.406   347.8
16.7000       -3589.025    -3625.982       36.956   343.6
16.7500       -3588.882    -3624.167       35.285   328.1
16.8000       -3588.865    -3625.323       36.458   339.0
16.8500       -3588.962    -3625.728       36.766   341.9
16.9000       -3589.057    -3624.694       35.638   331.4
16.9500       -3588.990    -3624.991       36.001   334.8
17.0000       -3589.067    -3626.311       37.244   346.3
17.0500       -3589.094    -3625.851       36.757   341.8
17.1000       -3589.534    -3625.758       36.224   336.8
17.1500       -3589.374    -3625.294       35.919   334.0
17.2000       -3589.460    -3626.944       37.484   348.5
17.2500       -3589.506    -3625.982       36.476   339.2
17.3000       -3589.716    -3625.998       36.282   337.4
17.3500       -3589.836    -3627.862       38.026   353.6
17.4000       -3589.790    -3625.050       35.260   327.9
17.4500       -3589.407    -3625.571       36.164   336.3
17.5000       -3589.062    -3625.028       35.966   334.4
17.5500       -3589.355    -3626.335       36.981   343.9
17.6000       -3589.283    -3625.358       36.075   335.4
17.6500       -3589.157    -3625.360       36.203   336.6
17.7000       -3589.177    -3624.550       35.373   328.9
17.7500       -3588.857    -3625.573       36.716   341.4
17.8000       -3588.835    -3625.131       36.295   337.5
17.8500       -3588.933    -3627.225       38.292   356.1
17.9000       -3589.326    -3625.853       36.526   339.6
17.9500       -3589.369    -3625.967       36.598   340.3
18.0000       -3589.583    -3624.935       35.352   328.7
18.0500       -3589.645    -3626.017       36.372   338.2
18.1000       -3589.332    -3625.568       36.235   336.9
18.1500       -3589.277    -3626.094       36.817   342.3
18.2000       -3589.500    -3626.397       36.897   343.1
18.2500       -3589.393    -3625.918       36.524   339.6
18.3000       -3589.480    -3625.505       36.025   335.0
18.3500       -3589.510    -3626.887       37.377   347.6
18.4000       -3589.581    -3625.488       35.907   333.9
18.4500       -3589.707    -3626.916       37.209   346.0
18.5000       -3589.974    -3626.689       36.715   341.4
18.5500       -3589.559    -3624.395       34.836   323.9
18.6000       -3589.411    -3625.159       35.748   332.4
18.6500       -3589.428    -3624.975       35.547   330.5
18.7000       -3589.522    -3626.727       37.206   346.0
18.7500       -3589.511    -3625.947       36.436   338.8
18.8000       -3589.792    -3627.355       37.562   349.3
18.8500       -3589.988    -3626.377       36.389   338.4
18.9000       -3589.997    -3626.065       36.068   335.4
18.9500       -3590.093    -3625.839       35.745   332.4
19.0000       -3589.972    -3626.466       36.493   339.3
19.0500       -3589.727    -3624.616       34.889   324.4
19.1000       -3589.445    -3624.770       35.325   328.5
19.1500       -3589.247    -3625.259       36.012   334.9
19.2000       -3589.247    -3627.222       37.975   353.1
19.2500       -3589.920    -3627.295       37.375   347.5
19.3000       -3590.206    -3627.959       37.753   351.1
19.3500       -3590.299    -3624.904       34.605   321.8
19.4000       -3590.107    -3626.802       36.694   341.2
19.4500       -3590.367    -3627.065       36.698   341.2
19.5000       -3590.282    -3627.686       37.403   347.8
19.5500       -3590.641    -3626.719       36.078   335.5
19.6000       -3590.133    -3625.610       35.477   329.9
19.6500       -3590.212    -3626.579       36.367   338.2
19.7000       -3590.159    -3626.309       36.150   336.1
19.7500       -3590.173    -3626.365       36.192   336.5
19.8000       -3589.944    -3626.025       36.081   335.5
19.8500       -3590.323    -3627.501       37.178   345.7
19.9000       -3590.302    -3625.555       35.253   327.8
19.9500       -3590.075    -3626.647       36.573   340.1
20.0000       -3589.898    -3626.048       36.151   336.1
20.0500       -3589.921    -3627.444       37.523   348.9
20.1000       -3590.265    -3627.590       37.325   347.1
20.1500       -3589.877    -3625.490       35.613   331.1
20.2000       -3589.900    -3626.384       36.483   339.2
20.2500       -3589.979    -3626.251       36.273   337.3
20.3000       -3589.924    -3625.844       35.920   334.0
20.3500       -3589.862    -3625.761       35.900   333.8
20.4000       -3589.462    -3625.244       35.782   332.7
20.4500       -3589.305    -3625.221       35.916   334.0
20.5000       -3589.105    -3624.838       35.733   332.3
20.5500       -3589.305    -3625.862       36.557   339.9
20.6000       -3589.394    -3625.736       36.342   337.9
20.6500       -3589.624    -3626.495       36.871   342.8
20.7000       -3590.024    -3626.731       36.707   341.3
20.7500       -3590.135    -3625.706       35.572   330.8
20.8000       -3590.013    -3626.651       36.638   340.7
20.8500       -3589.900    -3624.729       34.829   323.9
20.9000       -3589.711    -3625.040       35.329   328.5
20.9500       -3589.688    -3625.828       36.140   336.0
21.0000       -3589.665    -3626.831       37.166   345.6
21.0500       -3589.952    -3625.467       35.515   330.2
21.1000       -3589.441    -3625.621       36.180   336.4
21.1500       -3589.273    -3625.143       35.870   333.5
21.2000       -3589.356    -3625.137       35.781   332.7
21.2500       -3589.619    -3626.368       36.749   341.7
21.3000       -3589.284    -3625.445       36.161   336.2
21.3500       -3589.383    -3626.073       36.689   341.2
21.4000       -3589.450    -3626.351       36.901   343.1
21.4500       -3589.987    -3626.990       37.004   344.1
21.5000       -3589.738    -3625.698       35.959   334.4
21.5500       -3589.776    -3625.985       36.209   336.7
21.6000       -3589.538    -3625.878       36.340   337.9
21.6500       -3589.800    -3627.251       37.451   348.2
21.7000       -3589.582    -3624.664       35.082   326.2
21.7500       -3589.577    -3624.834       35.257   327.8
21.8000       -3589.267    -3624.631       35.364   328.8
21.8500       -3589.011    -3625.603       36.592   340.3
21.9000       -3589.142    -3625.021       35.879   333.6
21.9500       -3589.023    -3625.606       36.583   340.2
22.0000       -3589.076    -3625.735       36.659   340.9
22.0500       -3589.492    -3626.466       36.973   343.8
22.1000       -3589.426    -3625.746       36.320   337.7
22.1500       -3589.281    -3625.971       36.690   341.2
22.2000       -3589.251    -3626.175       36.925   343.3
22.2500       -3589.176    -3625.897       36.720   341.4
22.3000       -3589.508    -3626.420       36.912   343.2
22.3500       -3589.756    -3625.976       36.220   336.8
22.4000       -3589.687    -3625.844       36.156   336.2
22.4500       -3589.598    -3625.300       35.702   332.0
22.5000       -3589.173    -3625.603       36.430   338.7
22.5500       -3589.290    -3624.971       35.682   331.8
22.6000       -3588.941    -3624.608       35.667   331.7
22.6500       -3589.074    -3626.251       37.178   345.7
22.7000       -3589.266    -3626.042       36.775   342.0
22.7500       -3589.213    -3625.087       35.874   333.6
22.8000       -3588.986    -3624.094       35.107   326.4
22.8500       -3588.702    -3625.135       36.433   338.8
22.9000       -3588.627    -3625.634       37.007   344.1
22.9500       -3588.945    -3626.494       37.548   349.1
23.0000       -3589.298    -3624.162       34.864   324.2
23.0500       -3588.881    -3625.042       36.161   336.2
23.1000       -3589.307    -3626.474       37.167   345.6
23.1500       -3589.440    -3625.401       35.961   334.4
23.2000       -3589.341    -3625.640       36.299   337.5
23.2500       -3589.237    -3624.420       35.183   327.1
23.3000       -3589.385    -3626.025       36.640   340.7
23.3500       -3589.576    -3624.640       35.064   326.0
23.4000       -3589.665    -3625.585       35.920   334.0
23.4500       -3589.664    -3627.050       37.385   347.6
23.5000       -3589.450    -3625.387       35.937   334.2
23.5500       -3589.454    -3625.435       35.981   334.6
