Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
6.9500        -3585.382    -3624.699       39.316   365.6
7.0000        -3585.472    -3623.339       37.867   352.1
7.0500        -3585.164    -3623.629       38.466   357.7
7.1000        -3585.385    -3624.029       38.644   359.3
7.1500        -3585.185    -3624.758       39.573   368.0
7.2000        -3585.646    -3624.591       38.944   362.1
7.2500        -3585.649    -3623.899       38.250   355.7
7.3000        -3585.518    -3623.222       37.704   350.6
7.3500        -3585.534    -3624.579       39.044   363.1
7.4000        -3585.481    -3623.018       37.536   349.0
7.4500        -3585.210    -3623.702       38.491   357.9
7.5000        -3585.601    -3624.810       39.209   364.6
7.5500        -3585.757    -3623.924       38.167   354.9
7.6000        -3585.429    -3623.206       37.777   351.3
7.6500        -3585.175    -3623.132       37.957   352.9
7.7000        -3584.869    -3622.940       38.071   354.0
7.7500        -3584.750    -3624.077       39.326   365.7
7.8000        -3584.919    -3624.179       39.260   365.1
7.8500        -3585.273    -3625.134       39.860   370.6
7.9000        -3585.467    -3624.062       38.595   358.9
7.9500        -3585.494    -3623.020       37.526   348.9
8.0000        -3585.166    -3622.980       37.814   351.6
8.0500        -3584.769    -3622.148       37.379   347.6
8.1000        -3584.539    -3622.141       37.601   349.6
8.1500        -3584.668    -3623.942       39.273   365.2
8.2000        -3584.905    -3623.168       38.263   355.8
8.2500        -3584.901    -3623.683       38.782   360.6
8.3000        -3584.814    -3622.521       37.706   350.6
8.3500        -3584.790    -3623.899       39.110   363.7
8.4000        -3584.782    -3623.318       38.535   358.3
8.4500        -3584.930    -3623.692       38.762   360.4
8.5000        -3584.920    -3622.580       37.660   350.2
8.5500        -3584.917    -3623.389       38.472   357.7
8.6000        -3585.440    -3624.171       38.731   360.1
8.6500        -3585.139    -3623.963       38.824   361.0
8.7000        -3585.465    -3623.851       38.386   356.9
8.7500        -3585.492    -3623.610       38.118   354.4
8.8000        -3585.480    -3622.727       37.247   346.3
8.8500        -3585.350    -3624.750       39.400   366.4
8.9000        -3585.280    -3623.689       38.410   357.2
8.9500        -3585.493    -3623.579       38.085   354.1
9.0000        -3585.227    -3624.804       39.577   368.0
9.0500        -3585.599    -3624.891       39.292   365.4
9.1000        -3585.606    -3624.689       39.083   363.4
9.1500        -3586.051    -3626.397       40.345   375.2
9.2000        -3586.212    -3624.259       38.047   353.8
9.2500        -3586.050    -3624.432       38.382   356.9
9.3000        -3585.803    -3624.029       38.226   355.4
9.3500        -3585.536    -3623.450       37.914   352.5
9.4000        -3585.636    -3625.013       39.378   366.2
9.4500        -3585.972    -3625.345       39.373   366.1
9.5000        -3586.117    -3624.439       38.322   356.3
9.5500        -3585.949    -3624.093       38.143   354.7
9.6000        -3586.039    -3625.007       38.968   362.3
9.6500        -3586.417    -3625.720       39.303   365.5
9.7000        -3586.254    -3624.551       38.296   356.1
9.7500        -3586.007    -3623.059       37.053   344.5
9.8000        -3585.854    -3624.224       38.370   356.8
9.8500        -3585.953    -3625.405       39.452   366.8
9.9000        -3585.735    -3623.824       38.089   354.2
9.9500        -3585.636    -3625.189       39.553   367.8
10.0000       -3586.278    -3624.601       38.322   356.3
10.0500       -3586.052    -3623.235       37.183   345.7
10.1000       -3585.924    -3624.982       39.059   363.2
10.1500       -3586.020    -3624.513       38.492   357.9
10.2000       -3585.945    -3624.644       38.699   359.8
10.2500       -3586.405    -3623.941       37.536   349.0
10.3000       -3586.308    -3623.988       37.680   350.4
10.3500       -3586.034    -3623.889       37.855   352.0
10.4000       -3585.938    -3623.616       37.677   350.3
10.4500       -3585.491    -3623.450       37.959   353.0
10.5000       -3585.478    -3624.009       38.531   358.3
10.5500       -3585.355    -3622.129       36.774   341.9
10.6000       -3584.953    -3623.469       38.515   358.1
10.6500       -3584.863    -3623.656       38.793   360.7
10.7000       -3585.352    -3624.759       39.407   366.4
10.7500       -3585.885    -3624.997       39.112   363.7
10.8000       -3585.438    -3623.391       37.953   352.9
10.8500       -3585.154    -3623.244       38.090   354.2
10.9000       -3585.274    -3624.094       38.820   361.0
10.9500       -3585.302    -3624.296       38.995   362.6
11.0000       -3585.278    -3624.146       38.868   361.4
11.0500       -3585.288    -3623.985       38.697   359.8
11.1000       -3585.159    -3623.004       37.845   351.9
11.1500       -3585.142    -3622.880       37.738   350.9
11.2000       -3585.277    -3624.582       39.305   365.5
11.2500       -3585.453    -3625.087       39.635   368.5
11.3000       -3585.996    -3625.412       39.417   366.5
11.3500       -3586.141    -3625.661       39.521   367.5
11.4000       -3586.541    -3625.682       39.140   363.9
11.4500       -3586.535    -3625.396       38.861   361.4
11.5000       -3586.434    -3624.435       38.000   353.3
11.5500       -3585.934    -3623.587       37.653   350.1
11.6000       -3585.911    -3624.371       38.460   357.6
11.6500       -3585.805    -3623.663       37.858   352.0
11.7000       -3585.865    -3624.218       38.353   356.6
11.7500       -3585.817    -3624.980       39.163   364.2
11.8000       -3585.814    -3623.204       37.390   347.7
11.8500       -3585.481    -3624.135       38.653   359.4
11.9000       -3585.487    -3621.680       36.193   336.5
11.9500       -3585.280    -3624.255       38.974   362.4
12.0000       -3585.653    -3625.134       39.481   367.1
12.0500       -3585.661    -3624.141       38.480   357.8
12.1000       -3585.766    -3623.786       38.021   353.5
12.1500       -3585.573    -3624.018       38.445   357.5
12.2000       -3585.374    -3624.199       38.826   361.0
12.2500       -3585.888    -3625.501       39.613   368.3
12.3000       -3586.037    -3624.044       38.007   353.4
12.3500       -3585.925    -3624.006       38.081   354.1
12.4000       -3585.754    -3624.832       39.078   363.4
12.4500       -3585.895    -3625.037       39.142   364.0
12.5000       -3585.955    -3625.497       39.542   367.7
12.5500       -3586.247    -3625.449       39.201   364.5
12.6000       -3586.251    -3623.869       37.618   349.8
12.6500       -3586.264    -3625.581       39.317   365.6
12.7000       -3586.088    -3624.812       38.724   360.1
12.7500       -3585.831    -3624.163       38.331   356.4
12.8000       -3586.051    -3625.303       39.252   365.0
12.8500       -3585.847    -3624.590       38.743   360.2
12.9000       -3585.932    -3624.357       38.425   357.3
12.9500       -3585.568    -3624.003       38.435   357.4
13.0000       -3585.658    -3624.582       38.924   361.9
13.0500       -3585.404    -3623.224       37.819   351.7
13.1000       -3585.340    -3624.789       39.449   366.8
13.1500       -3585.570    -3624.687       39.118   363.7
13.2000       -3585.816    -3625.272       39.456   366.9
13.2500       -3585.796    -3623.848       38.052   353.8
13.3000       -3585.885    -3623.838       37.953   352.9
13.3500       -3585.937    -3624.127       38.190   355.1
13.4000       -3585.812    -3624.485       38.673   359.6
13.4500       -3585.891    -3624.529       38.638   359.3
13.5000       -3585.903    -3624.209       38.306   356.2
13.5500       -3585.835    -3625.187       39.352   365.9
13.6000       -3585.780    -3623.904       38.124   354.5
13.6500       -3585.541    -3623.462       37.920   352.6
13.7000       -3585.788    -3623.484       37.696   350.5
13.7500       -3585.514    -3624.274       38.761   360.4
13.8000       -3585.409    -3622.949       37.540   349.1
13.8500       -3585.298    -3623.515       38.217   355.4
13.9000       -3585.627    -3624.725       39.097   363.5
13.9500       -3585.290    -3623.708       38.419   357.2
14.0000       -3585.506    -3625.571       40.064   372.5
14.0500       -3585.806    -3623.181       37.374   347.5
14.1000       -3585.796    -3624.547       38.752   360.3
14.1500       -3585.591    -3623.516       37.926   352.7
14.2000       -3585.555    -3624.190       38.635   359.2
14.2500       -3585.895    -3625.346       39.451   366.8
14.3000       -3585.648    -3624.384       38.737   360.2
14.3500       -3585.550    -3623.628       38.078   354.1
14.4000       -3585.240    -3623.535       38.296   356.1
14.4500       -3585.149    -3623.904       38.755   360.4
14.5000       -3585.100    -3623.088       37.988   353.2
14.5500       -3585.312    -3623.774       38.462   357.6
14.6000       -3585.257    -3624.462       39.204   364.5
14.6500       -3585.385    -3624.762       39.377   366.1
14.7000       -3585.766    -3624.985       39.218   364.7
14.7500       -3585.888    -3623.770       37.883   352.3
14.8000       -3585.698    -3624.240       38.542   358.4
14.8500       -3585.665    -3623.249       37.585   349.5
14.9000       -3585.431    -3623.637       38.205   355.3
14.9500       -3585.172    -3624.069       38.897   361.7
15.0000       -3585.481    -3625.738       40.257   374.3
15.0500       -3585.718    -3623.320       37.602   349.6
15.1000       -3585.383    -3623.256       37.873   352.2
15.1500       -3585.421    -3623.475       38.055   353.9
15.2000       -3585.406    -3624.692       39.286   365.3
15.2500       -3585.866    -3625.379       39.513   367.4
15.3000       -3586.134    -3625.500       39.366   366.0
15.3500       -3586.169    -3624.604       38.435   357.4
15.4000       -3585.990    -3624.847       38.857   361.3
15.4500       -3585.833    -3624.930       39.097   363.5
15.5000       -3585.593    -3622.803       37.210   346.0
15.5500       -3585.413    -3623.108       37.695   350.5
15.6000       -3585.286    -3622.444       37.158   345.5
15.6500       -3584.783    -3623.145       38.362   356.7
15.7000       -3585.168    -3623.977       38.809   360.9
15.7500       -3585.434    -3625.070       39.636   368.6
15.8000       -3585.318    -3623.349       38.031   353.6
15.8500       -3585.304    -3623.839       38.536   358.3
15.9000       -3585.609    -3623.957       38.348   356.6
15.9500       -3585.338    -3623.760       38.421   357.3
16.0000       -3585.511    -3623.769       38.258   355.7
16.0500       -3585.274    -3623.725       38.451   357.5
16.1000       -3585.732    -3625.033       39.301   365.4
16.1500       -3585.774    -3625.093       39.319   365.6
16.2000       -3585.994    -3624.373       38.380   356.9
16.2500       -3585.725    -3624.494       38.768   360.5
16.3000       -3585.790    -3624.895       39.105   363.6
16.3500       -3585.451    -3622.711       37.261   346.5
16.4000       -3585.452    -3624.482       39.030   362.9
16.4500       -3585.623    -3625.202       39.580   368.0
16.5000       -3585.687    -3623.688       38.001   353.3
16.5500       -3585.708    -3624.447       38.739   360.2
16.6000       -3585.450    -3623.163       37.713   350.7
16.6500       -3585.793    -3625.126       39.334   365.7
16.7000       -3586.023    -3624.327       38.304   356.2
16.7500       -3585.900    -3623.065       37.165   345.6
16.8000       -3585.700    -3624.532       38.831   361.1
16.8500       -3585.648    -3623.810       38.161   354.8
16.9000       -3585.280    -3623.030       37.751   351.0
16.9500       -3585.145    -3622.685       37.540   349.1
17.0000       -3584.578    -3622.799       38.221   355.4
17.0500       -3584.678    -3624.640       39.962   371.6
17.1000       -3584.941    -3623.883       38.942   362.1
17.1500       -3585.249    -3624.157       38.908   361.8
17.2000       -3585.560    -3624.756       39.196   364.5
17.2500       -3585.378    -3624.350       38.973   362.4
17.3000       -3585.608    -3623.005       37.397   347.7
17.3500       -3585.554    -3622.550       36.996   344.0
17.4000       -3585.372    -3623.085       37.713   350.7
17.4500       -3585.175    -3624.753       39.578   368.0
17.5000       -3584.985    -3622.948       37.963   353.0
17.5500       -3584.902    -3623.656       38.754   360.3
17.6000       -3584.663    -3622.996       38.333   356.4
17.6500       -3584.637    -3623.073       38.436   357.4
17.7000       -3584.862    -3623.767       38.905   361.8
17.7500       -3584.915    -3624.275       39.361   366.0
17.8000       -3585.073    -3623.712       38.639   359.3
17.8500       -3585.001    -3622.741       37.741   350.9
17.9000       -3584.542    -3622.743       38.201   355.2
17.9500       -3584.917    -3624.522       39.605   368.3
18.0000       -3585.028    -3622.634       37.605   349.7
18.0500       -3584.896    -3623.098       38.202   355.2
18.1000       -3584.775    -3622.861       38.086   354.1
18.1500       -3585.016    -3624.490       39.474   367.0
18.2000       -3585.328    -3624.640       39.312   365.5
18.2500       -3585.303    -3623.268       37.965   353.0
18.3000       -3585.387    -3624.659       39.272   365.2
18.3500       -3585.359    -3623.154       37.795   351.4
18.4000       -3584.954    -3622.999       38.045   353.8
18.4500       -3584.507    -3621.747       37.240   346.3
18.5000       -3584.461    -3622.727       38.267   355.8
18.5500       -3584.825    -3623.254       38.430   357.3
18.6000       -3584.791    -3624.541       39.751   369.6
18.6500       -3585.201    -3624.626       39.426   366.6
18.7000       -3585.115    -3624.341       39.225   364.7
18.7500       -3585.708    -3623.866       38.159   354.8
18.8000       -3585.428    -3624.372       38.945   362.1
18.8500       -3585.563    -3623.085       37.522   348.9
18.9000       -3585.363    -3622.776       37.412   347.9
18.9500       -3585.239    -3623.856       38.617   359.1
19.0000       -3585.181    -3624.423       39.242   364.9
19.0500       -3585.468    -3625.191       39.723   369.4
19.1000       -3585.644    -3624.335       38.691   359.8
19.1500       -3585.708    -3624.502       38.795   360.7
19.2000       -3585.545    -3624.625       39.080   363.4
19.2500       -3585.705    -3623.877       38.172   354.9
19.3000       -3585.651    -3625.163       39.512   367.4
19.3500       -3585.606    -3623.938       38.332   356.4
19.4000       -3585.452    -3624.096       38.643   359.3
19.4500       -3585.606    -3623.634       38.028   353.6
19.5000       -3585.222    -3623.071       37.849   351.9
19.5500       -3584.988    -3622.930       37.943   352.8
19.6000       -3584.907    -3624.502       39.595   368.2
19.6500       -3585.285    -3623.919       38.633   359.2
19.7000       -3585.024    -3623.799       38.776   360.6
19.7500       -3584.831    -3622.997       38.166   354.9
19.8000       -3585.049    -3624.787       39.738   369.5
19.8500       -3585.089    -3623.853       38.764   360.4
19.9000       -3585.583    -3624.097       38.514   358.1
19.9500       -3585.711    -3623.834       38.123   354.5
20.0000       -3585.772    -3623.883       38.111   354.4
20.0500       -3585.584    -3624.871       39.286   365.3
20.1000       -3585.570    -3623.607       38.037   353.7
20.1500       -3585.274    -3622.987       37.713   350.7
20.2000       -3585.507    -3624.543       39.036   363.0
20.2500       -3585.689    -3624.478       38.788   360.7
20.3000       -3585.770    -3624.255       38.485   357.9
20.3500       -3585.844    -3623.374       37.530   349.0
20.4000       -3585.671    -3625.142       39.471   367.0
20.4500       -3585.801    -3623.301       37.499   348.7
20.5000       -3585.853    -3624.959       39.106   363.6
20.5500       -3586.134    -3624.324       38.190   355.1
20.6000       -3585.785    -3624.784       38.999   362.6
20.6500       -3585.683    -3623.999       38.316   356.3
20.7000       -3585.557    -3622.863       37.306   346.9
20.7500       -3585.318    -3624.532       39.214   364.6
20.8000       -3585.162    -3623.253       38.091   354.2
20.8500       -3585.082    -3623.407       38.325   356.4
20.9000       -3585.345    -3624.476       39.132   363.9
20.9500       -3585.219    -3622.975       37.756   351.1
21.0000       -3585.337    -3623.483       38.146   354.7
21.0500       -3585.212    -3623.248       38.036   353.7
21.1000       -3584.842    -3623.422       38.581   358.7
21.1500       -3584.866    -3622.727       37.862   352.1
21.2000       -3584.976    -3623.994       39.018   362.8
21.2500       -3584.819    -3622.918       38.099   354.3
21.3000       -3584.843    -3623.989       39.146   364.0
21.3500       -3585.025    -3624.433       39.408   366.4
21.4000       -3585.106    -3623.015       37.909   352.5
21.4500       -3585.178    -3623.940       38.763   360.4
21.5000       -3585.441    -3624.664       39.223   364.7
21.5500       -3585.611    -3622.926       37.314   347.0
21.6000       -3585.171    -3623.652       38.481   357.8
21.6500       -3585.246    -3623.325       38.079   354.1
21.7000       -3585.059    -3624.021       38.962   362.3
21.7500       -3585.215    -3624.074       38.859   361.3
21.8000       -3585.380    -3623.776       38.396   357.0
21.8500       -3585.414    -3623.805       38.391   357.0
21.9000       -3585.642    -3623.779       38.136   354.6
21.9500       -3585.765    -3625.054       39.289   365.3
22.0000       -3585.496    -3622.743       37.246   346.3
22.0500       -3585.090    -3623.701       38.611   359.0
22.1000       -3585.275    -3623.646       38.370   356.8
22.1500       -3585.154    -3622.186       37.033   344.3
22.2000       -3585.077    -3623.001       37.924   352.6
22.2500       -3585.090    -3623.612       38.521   358.2
22.3000       -3585.068    -3624.552       39.484   367.1
22.3500       -3585.382    -3624.093       38.711   360.0
22.4000       -3585.428    -3623.766       38.338   356.5
22.4500       -3585.430    -3624.396       38.966   362.3
22.5000       -3585.677    -3624.294       38.617   359.1
22.5500       -3585.632    -3623.973       38.342   356.5
22.6000       -3585.452    -3623.603       38.151   354.7
22.6500       -3585.480    -3624.315       38.834   361.1
22.7000       -3585.269    -3622.289       37.020   344.2
22.7500       -3585.025    -3623.510       38.485   357.9
22.8000       -3585.120    -3622.131       37.010   344.1
22.8500       -3585.195    -3625.378       40.183   373.6
22.9000       -3585.473    -3623.972       38.499   358.0
22.9500       -3585.385    -3623.098       37.714   350.7
23.0000       -3585.479    -3623.680       38.201   355.2
23.0500       -3585.238    -3623.082       37.844   351.9
23.1000       -3585.151    -3622.940       37.789   351.4
