Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.3500        -3592.267    -3626.156       33.889   315.1
3.4000        -3592.208    -3628.409       36.201   336.6
3.4500        -3591.971    -3626.565       34.594   321.7
3.5000        -3591.941    -3627.807       35.865   333.5
3.5500        -3591.769    -3627.060       35.291   328.2
3.6000        -3591.975    -3628.181       36.206   336.7
3.6500        -3592.055    -3627.192       35.137   326.7
3.7000        -3591.886    -3627.467       35.581   330.9
3.7500        -3591.952    -3626.819       34.868   324.2
3.8000        -3591.813    -3627.300       35.487   330.0
3.8500        -3591.780    -3626.630       34.850   324.1
3.9000        -3591.677    -3627.272       35.595   331.0
3.9500        -3591.861    -3628.003       36.142   336.1
4.0000        -3592.007    -3627.226       35.219   327.5
4.0500        -3591.957    -3627.730       35.773   332.6
4.1000        -3592.059    -3627.297       35.238   327.7
4.1500        -3592.036    -3626.770       34.734   323.0
4.2000        -3591.985    -3628.090       36.105   335.7
4.2500        -3591.964    -3626.462       34.498   320.8
4.3000        -3592.153    -3627.289       35.136   326.7
4.3500        -3591.934    -3626.536       34.602   321.7
4.4000        -3592.014    -3626.691       34.677   322.4
4.4500        -3591.976    -3627.962       35.985   334.6
4.5000        -3591.907    -3627.009       35.102   326.4
4.5500        -3591.664    -3627.144       35.481   329.9
4.6000        -3591.488    -3627.476       35.988   334.6
4.6500        -3591.503    -3625.809       34.306   319.0
4.7000        -3591.535    -3626.866       35.330   328.5
4.7500        -3591.850    -3627.404       35.554   330.6
4.8000        -3591.723    -3628.131       36.409   338.5
4.8500        -3591.636    -3626.061       34.425   320.1
4.9000        -3591.501    -3626.401       34.899   324.5
4.9500        -3591.588    -3627.282       35.694   331.9
5.0000        -3591.431    -3626.687       35.257   327.8
5.0500        -3591.805    -3628.565       36.760   341.8
5.1000        -3591.998    -3627.046       35.048   325.9
5.1500        -3592.121    -3626.406       34.285   318.8
5.2000        -3591.813    -3627.469       35.657   331.6
5.2500        -3591.807    -3627.407       35.601   331.0
5.3000        -3591.880    -3626.434       34.555   321.3
5.3500        -3591.915    -3628.370       36.455   339.0
5.4000        -3592.002    -3627.509       35.508   330.2
5.4500        -3592.124    -3628.213       36.089   335.6
5.5000        -3592.002    -3626.634       34.632   322.0
5.5500        -3591.762    -3626.182       34.419   320.0
5.6000        -3591.897    -3627.676       35.779   332.7
5.6500        -3591.866    -3626.418       34.552   321.3
5.7000        -3591.952    -3627.388       35.436   329.5
5.7500        -3591.933    -3626.504       34.571   321.5
5.8000        -3591.754    -3626.693       34.939   324.9
5.8500        -3591.761    -3628.003       36.242   337.0
5.9000        -3591.640    -3626.195       34.555   321.3
5.9500        -3591.634    -3627.169       35.535   330.4
6.0000        -3591.811    -3627.904       36.093   335.6
6.0500        -3591.884    -3627.434       35.550   330.6
6.1000        -3592.010    -3628.133       36.123   335.9
6.1500        -3592.120    -3628.029       35.909   333.9
6.2000        -3592.133    -3626.582       34.449   320.3
6.2500        -3591.500    -3625.498       33.998   316.1
6.3000        -3591.347    -3626.298       34.951   325.0
6.3500        -3591.506    -3627.158       35.652   331.5
6.4000        -3591.432    -3625.924       34.492   320.7
6.4500        -3591.271    -3625.776       34.504   320.8
6.5000        -3591.319    -3626.760       35.441   329.6
6.5500        -3591.452    -3627.275       35.823   333.1
6.6000        -3591.622    -3627.129       35.507   330.2
6.6500        -3591.722    -3626.435       34.712   322.8
6.7000        -3591.602    -3627.215       35.613   331.2
6.7500        -3591.561    -3626.578       35.017   325.6
6.8000        -3591.615    -3626.193       34.578   321.5
6.8500        -3591.664    -3626.808       35.144   326.8
6.9000        -3591.591    -3626.889       35.298   328.2
6.9500        -3591.757    -3627.184       35.427   329.4
7.0000        -3591.348    -3625.826       34.478   320.6
7.0500        -3591.429    -3627.490       36.062   335.3
7.1000        -3591.736    -3626.764       35.029   325.7
7.1500        -3591.684    -3626.305       34.620   321.9
7.2000        -3591.702    -3628.665       36.963   343.7
7.2500        -3591.827    -3626.664       34.836   323.9
7.3000        -3592.103    -3627.678       35.575   330.8
7.3500        -3592.065    -3626.598       34.533   321.1
7.4000        -3591.825    -3626.459       34.634   322.0
7.4500        -3591.774    -3627.048       35.274   328.0
7.5000        -3591.815    -3626.849       35.034   325.8
7.5500        -3591.719    -3626.752       35.033   325.8
7.6000        -3591.204    -3625.164       33.960   315.8
7.6500        -3591.270    -3626.235       34.965   325.1
7.7000        -3591.366    -3628.155       36.788   342.1
7.7500        -3591.561    -3626.880       35.318   328.4
7.8000        -3591.421    -3626.869       35.448   329.6
7.8500        -3591.518    -3627.238       35.720   332.1
7.9000        -3591.957    -3628.910       36.953   343.6
7.9500        -3592.274    -3627.686       35.412   329.3
8.0000        -3592.001    -3626.852       34.851   324.1
8.0500        -3591.850    -3626.538       34.688   322.5
8.1000        -3591.644    -3627.350       35.706   332.0
8.1500        -3591.858    -3627.351       35.493   330.0
8.2000        -3591.756    -3626.337       34.581   321.5
8.2500        -3591.233    -3624.987       33.754   313.9
8.3000        -3591.160    -3626.563       35.403   329.2
8.3500        -3590.774    -3625.763       34.989   325.3
8.4000        -3591.243    -3627.565       36.322   337.7
8.4500        -3591.257    -3626.505       35.249   327.8
8.5000        -3591.485    -3628.152       36.667   341.0
8.5500        -3591.537    -3626.510       34.974   325.2
8.6000        -3591.484    -3627.871       36.387   338.3
8.6500        -3591.621    -3627.184       35.563   330.7
8.7000        -3591.280    -3626.969       35.688   331.8
8.7500        -3591.309    -3626.115       34.805   323.6
8.8000        -3591.294    -3626.776       35.482   329.9
8.8500        -3591.421    -3626.881       35.460   329.7
8.9000        -3591.801    -3627.391       35.590   330.9
8.9500        -3591.848    -3626.137       34.290   318.8
9.0000        -3591.800    -3627.370       35.570   330.7
9.0500        -3591.804    -3626.662       34.858   324.1
9.1000        -3591.622    -3627.547       35.926   334.1
9.1500        -3591.646    -3627.517       35.871   333.5
9.2000        -3591.793    -3626.336       34.543   321.2
9.2500        -3591.243    -3625.929       34.686   322.5
9.3000        -3591.100    -3626.607       35.507   330.2
9.3500        -3590.970    -3626.545       35.575   330.8
9.4000        -3591.257    -3627.580       36.322   337.7
9.4500        -3591.384    -3627.075       35.691   331.9
9.5000        -3591.454    -3626.940       35.486   330.0
9.5500        -3591.617    -3627.843       36.226   336.8
9.6000        -3591.697    -3627.043       35.346   328.7
9.6500        -3591.665    -3626.326       34.661   322.3
9.7000        -3591.254    -3626.209       34.955   325.0
9.7500        -3591.358    -3626.811       35.454   329.7
9.8000        -3591.544    -3626.591       35.047   325.9
9.8500        -3591.297    -3626.019       34.722   322.9
9.9000        -3591.162    -3626.540       35.378   329.0
9.9500        -3591.212    -3626.356       35.144   326.8
10.0000       -3591.048    -3626.216       35.168   327.0
10.0500       -3590.803    -3626.366       35.564   330.7
10.1000       -3591.271    -3627.199       35.928   334.1
10.1500       -3591.173    -3627.250       36.078   335.5
10.2000       -3591.364    -3626.943       35.578   330.8
10.2500       -3591.165    -3626.491       35.326   328.5
10.3000       -3591.083    -3625.922       34.839   323.9
10.3500       -3591.236    -3628.047       36.811   342.3
10.4000       -3591.555    -3626.655       35.100   326.4
10.4500       -3591.875    -3627.068       35.193   327.2
10.5000       -3591.662    -3626.041       34.379   319.7
10.5500       -3591.591    -3626.089       34.498   320.8
10.6000       -3591.304    -3625.759       34.456   320.4
10.6500       -3591.461    -3626.273       34.812   323.7
10.7000       -3591.277    -3626.419       35.143   326.8
10.7500       -3591.444    -3628.245       36.801   342.2
10.8000       -3591.521    -3626.589       35.068   326.1
10.8500       -3591.425    -3627.903       36.477   339.2
10.9000       -3591.495    -3626.621       35.126   326.6
10.9500       -3591.346    -3626.827       35.481   329.9
11.0000       -3591.704    -3627.928       36.224   336.8
11.0500       -3591.945    -3627.013       35.068   326.1
11.1000       -3591.905    -3627.165       35.260   327.9
11.1500       -3591.903    -3627.697       35.793   332.8
11.2000       -3591.819    -3626.472       34.653   322.2
11.2500       -3591.688    -3626.874       35.185   327.2
11.3000       -3591.535    -3627.075       35.540   330.5
11.3500       -3591.391    -3626.065       34.674   322.4
11.4000       -3591.554    -3626.236       34.683   322.5
11.4500       -3591.123    -3625.826       34.703   322.7
11.5000       -3591.168    -3626.620       35.452   329.7
11.5500       -3591.350    -3626.908       35.558   330.6
11.6000       -3591.331    -3626.624       35.293   328.2
11.6500       -3591.238    -3625.657       34.420   320.1
11.7000       -3591.117    -3627.276       36.159   336.2
11.7500       -3591.460    -3627.559       36.099   335.7
11.8000       -3591.607    -3627.215       35.608   331.1
11.8500       -3591.141    -3624.523       33.382   310.4
11.9000       -3591.278    -3626.645       35.367   328.9
11.9500       -3591.462    -3627.438       35.976   334.5
12.0000       -3591.439    -3625.769       34.330   319.2
12.0500       -3591.393    -3626.889       35.496   330.1
12.1000       -3591.564    -3626.628       35.064   326.0
12.1500       -3591.835    -3627.151       35.317   328.4
12.2000       -3591.930    -3627.181       35.251   327.8
12.2500       -3592.172    -3628.535       36.363   338.1
12.3000       -3592.363    -3627.146       34.783   323.4
12.3500       -3591.894    -3626.936       35.042   325.8
12.4000       -3592.168    -3627.202       35.035   325.8
12.4500       -3591.973    -3626.752       34.780   323.4
12.5000       -3592.078    -3627.592       35.514   330.2
12.5500       -3591.984    -3626.738       34.754   323.2
12.6000       -3592.174    -3628.234       36.060   335.3
12.6500       -3592.272    -3626.791       34.520   321.0
12.7000       -3591.990    -3627.483       35.493   330.0
12.7500       -3591.773    -3626.259       34.486   320.7
12.8000       -3591.685    -3627.742       36.057   335.3
12.8500       -3591.857    -3626.572       34.715   322.8
12.9000       -3591.725    -3626.934       35.210   327.4
12.9500       -3591.790    -3627.236       35.446   329.6
13.0000       -3591.956    -3628.219       36.263   337.2
13.0500       -3592.336    -3628.350       36.014   334.9
13.1000       -3592.258    -3627.253       34.996   325.4
13.1500       -3591.948    -3627.282       35.334   328.6
13.2000       -3591.780    -3626.512       34.732   323.0
13.2500       -3591.707    -3628.069       36.362   338.1
13.3000       -3591.780    -3626.837       35.057   326.0
13.3500       -3591.693    -3627.611       35.917   334.0
13.4000       -3591.650    -3626.186       34.536   321.1
13.4500       -3591.608    -3627.017       35.410   329.3
13.5000       -3591.552    -3626.542       34.989   325.3
13.5500       -3591.490    -3628.044       36.555   339.9
13.6000       -3591.706    -3627.636       35.931   334.1
13.6500       -3592.167    -3627.988       35.821   333.1
13.7000       -3592.386    -3627.569       35.183   327.1
13.7500       -3592.093    -3626.374       34.281   318.8
13.8000       -3591.902    -3626.970       35.068   326.1
13.8500       -3591.918    -3626.537       34.619   321.9
13.9000       -3591.645    -3626.363       34.718   322.8
13.9500       -3591.177    -3625.717       34.540   321.2
14.0000       -3591.242    -3627.971       36.729   341.5
14.0500       -3591.340    -3626.149       34.809   323.7
14.1000       -3591.195    -3626.964       35.769   332.6
14.1500       -3591.356    -3627.684       36.328   337.8
14.2000       -3591.457    -3628.488       37.031   344.3
14.2500       -3591.762    -3627.670       35.908   333.9
14.3000       -3591.523    -3626.516       34.993   325.4
14.3500       -3591.609    -3626.403       34.794   323.5
14.4000       -3591.577    -3626.611       35.034   325.8
14.4500       -3591.690    -3627.180       35.490   330.0
14.5000       -3591.712    -3627.247       35.535   330.4
14.5500       -3591.811    -3627.238       35.427   329.4
14.6000       -3591.780    -3627.286       35.505   330.1
14.6500       -3592.235    -3628.236       36.001   334.8
14.7000       -3592.421    -3627.878       35.456   329.7
14.7500       -3592.309    -3627.861       35.552   330.6
14.8000       -3592.242    -3628.064       35.822   333.1
14.8500       -3592.108    -3626.655       34.548   321.2
14.9000       -3591.516    -3625.732       34.217   318.2
14.9500       -3591.510    -3628.160       36.649   340.8
15.0000       -3591.717    -3626.970       35.252   327.8
15.0500       -3591.726    -3627.499       35.773   332.6
15.1000       -3592.120    -3627.711       35.591   330.9
15.1500       -3591.990    -3627.198       35.208   327.4
15.2000       -3591.884    -3627.419       35.536   330.4
15.2500       -3592.173    -3626.809       34.636   322.1
15.3000       -3591.800    -3627.249       35.449   329.6
15.3500       -3591.815    -3626.668       34.853   324.1
15.4000       -3591.574    -3625.410       33.836   314.6
15.4500       -3591.630    -3627.876       36.246   337.0
15.5000       -3591.871    -3627.288       35.417   329.3
15.5500       -3592.050    -3626.946       34.896   324.5
15.6000       -3591.994    -3627.663       35.669   331.7
15.6500       -3592.078    -3627.447       35.370   328.9
15.7000       -3592.099    -3627.029       34.930   324.8
15.7500       -3592.234    -3628.656       36.421   338.7
15.8000       -3592.565    -3627.473       34.907   324.6
15.8500       -3592.469    -3626.952       34.483   320.6
15.9000       -3592.443    -3627.977       35.534   330.4
15.9500       -3592.110    -3627.595       35.486   330.0
16.0000       -3592.065    -3627.424       35.359   328.8
16.0500       -3591.910    -3626.293       34.383   319.7
16.1000       -3591.721    -3627.108       35.387   329.0
16.1500       -3591.806    -3627.073       35.266   327.9
16.2000       -3591.817    -3627.504       35.687   331.8
16.2500       -3592.014    -3627.933       35.919   334.0
16.3000       -3591.786    -3626.280       34.494   320.7
16.3500       -3591.760    -3626.329       34.569   321.4
16.4000       -3591.845    -3628.554       36.709   341.3
16.4500       -3591.842    -3627.323       35.481   329.9
16.5000       -3591.566    -3627.279       35.713   332.1
16.5500       -3591.509    -3626.151       34.642   322.1
16.6000       -3591.537    -3627.414       35.877   333.6
16.6500       -3591.665    -3625.913       34.248   318.5
16.7000       -3591.413    -3626.134       34.722   322.9
16.7500       -3591.250    -3626.383       35.133   326.7
16.8000       -3591.200    -3626.389       35.188   327.2
16.8500       -3591.383    -3626.682       35.299   328.2
16.9000       -3591.186    -3625.886       34.700   322.7
16.9500       -3591.102    -3627.280       36.178   336.4
17.0000       -3591.105    -3626.082       34.977   325.2
17.0500       -3591.285    -3627.187       35.902   333.8
17.1000       -3591.356    -3627.095       35.739   332.3
17.1500       -3591.579    -3626.936       35.357   328.8
17.2000       -3591.965    -3626.366       34.401   319.9
17.2500       -3591.790    -3626.443       34.653   322.2
17.3000       -3591.633    -3627.670       36.038   335.1
17.3500       -3591.694    -3626.498       34.803   323.6
17.4000       -3591.619    -3626.928       35.309   328.3
17.4500       -3591.464    -3627.295       35.831   333.2
17.5000       -3591.518    -3626.738       35.220   327.5
17.5500       -3591.435    -3626.896       35.461   329.7
17.6000       -3591.677    -3627.789       36.112   335.8
17.6500       -3591.762    -3626.610       34.848   324.0
17.7000       -3591.819    -3627.443       35.623   331.2
17.7500       -3591.633    -3626.720       35.088   326.3
17.8000       -3591.865    -3627.645       35.780   332.7
17.8500       -3591.775    -3625.729       33.955   315.7
17.9000       -3591.265    -3626.468       35.203   327.3
17.9500       -3591.568    -3626.351       34.783   323.4
18.0000       -3591.502    -3627.233       35.731   332.2
18.0500       -3591.789    -3627.555       35.765   332.6
18.1000       -3592.101    -3627.924       35.824   333.1
18.1500       -3592.168    -3626.926       34.758   323.2
18.2000       -3591.457    -3625.283       33.826   314.5
18.2500       -3591.206    -3626.521       35.315   328.4
18.3000       -3591.108    -3626.866       35.758   332.5
18.3500       -3591.397    -3626.884       35.487   330.0
18.4000       -3591.702    -3628.270       36.568   340.0
18.4500       -3591.752    -3628.078       36.326   337.8
18.5000       -3591.576    -3625.911       34.335   319.3
18.5500       -3591.087    -3626.025       34.938   324.9
18.6000       -3591.530    -3628.216       36.686   341.1
18.6500       -3591.903    -3628.414       36.512   339.5
18.7000       -3592.171    -3627.383       35.212   327.4
18.7500       -3592.041    -3626.729       34.689   322.6
18.8000       -3592.232    -3628.774       36.542   339.8
18.8500       -3592.108    -3626.478       34.370   319.6
18.9000       -3591.996    -3627.380       35.384   329.0
18.9500       -3591.600    -3626.200       34.600   321.7
19.0000       -3591.448    -3626.506       35.058   326.0
19.0500       -3591.616    -3627.281       35.665   331.6
19.1000       -3591.731    -3627.182       35.450   329.6
19.1500       -3591.645    -3627.356       35.711   332.1
19.2000       -3591.603    -3627.459       35.856   333.4
19.2500       -3591.520    -3626.526       35.006   325.5
19.3000       -3591.382    -3626.968       35.586   330.9
19.3500       -3591.104    -3625.957       34.854   324.1
19.4000       -3591.335    -3626.904       35.569   330.7
19.4500       -3590.983    -3626.230       35.247   327.7
19.5000       -3591.125    -3626.174       35.050   325.9
19.5500       -3591.314    -3627.522       36.207   336.7
19.6000       -3591.330    -3626.893       35.563   330.7
19.6500       -3591.158    -3627.074       35.916   334.0
19.7000       -3591.470    -3627.509       36.039   335.1
19.7500       -3591.772    -3627.430       35.658   331.6
19.8000       -3591.791    -3627.854       36.063   335.3
19.8500       -3591.627    -3626.149       34.521   321.0
19.9000       -3591.572    -3626.587       35.016   325.6
19.9500       -3591.414    -3627.361       35.947   334.3
20.0000       -3591.649    -3628.444       36.795   342.1
20.0500       -3591.835    -3626.963       35.128   326.6
20.1000       -3591.738    -3627.462       35.724   332.2
20.1500       -3591.959    -3626.402       34.444   320.3
20.2000       -3591.745    -3627.210       35.465   329.8
20.2500       -3591.564    -3625.895       34.331   319.2
20.3000       -3591.192    -3625.941       34.749   323.1
20.3500       -3591.260    -3626.558       35.298   328.2
20.4000       -3591.120    -3626.144       35.024   325.7
20.4500       -3591.047    -3626.597       35.551   330.6
20.5000       -3591.095    -3626.706       35.612   331.1
20.5500       -3590.990    -3626.590       35.600   331.0
20.6000       -3591.376    -3626.879       35.503   330.1
20.6500       -3591.139    -3626.025       34.885   324.4
20.7000       -3590.569    -3625.658       35.090   326.3
20.7500       -3590.539    -3626.783       36.244   337.0
20.8000       -3590.568    -3624.992       34.424   320.1
20.8500       -3590.649    -3626.799       36.151   336.1
20.9000       -3590.894    -3625.981       35.087   326.3
20.9500       -3591.048    -3625.731       34.684   322.5
21.0000       -3591.086    -3625.919       34.833   323.9
21.0500       -3591.282    -3627.146       35.864   333.5
21.1000       -3591.576    -3627.985       36.409   338.5
21.1500       -3591.978    -3627.929       35.951   334.3
21.2000       -3592.165    -3627.559       35.394   329.1
21.2500       -3592.051    -3627.626       35.575   330.8
21.3000       -3592.257    -3626.823       34.566   321.4
21.3500       -3591.770    -3626.156       34.386   319.7
21.4000       -3591.845    -3628.277       36.431   338.8
21.4500       -3591.697    -3627.228       35.531   330.4
21.5000       -3591.743    -3626.174       34.431   320.2
21.5500       -3591.868    -3627.174       35.306   328.3
21.6000       -3591.751    -3626.908       35.157   326.9
21.6500       -3591.608    -3626.856       35.248   327.7
21.7000       -3591.864    -3627.968       36.104   335.7
21.7500       -3591.909    -3626.927       35.018   325.6
21.8000       -3591.989    -3628.074       36.085   335.5
21.8500       -3592.094    -3626.801       34.708   322.7
21.9000       -3591.941    -3627.160       35.219   327.5
21.9500       -3592.115    -3627.094       34.979   325.3
22.0000       -3591.984    -3626.176       34.192   317.9
22.0500       -3591.887    -3628.128       36.241   337.0
22.1000       -3592.103    -3627.293       35.190   327.2
22.1500       -3592.000    -3626.083       34.083   316.9
22.2000       -3591.901    -3627.620       35.719   332.1
22.2500       -3591.833    -3627.161       35.328   328.5
22.3000       -3591.983    -3627.255       35.272   328.0
22.3500       -3591.974    -3627.532       35.558   330.6
22.4000       -3591.687    -3626.816       35.129   326.6
22.4500       -3591.670    -3627.761       36.090   335.6
22.5000       -3591.673    -3627.292       35.619   331.2
22.5500       -3591.497    -3625.730       34.233   318.3
22.6000       -3591.580    -3626.575       34.995   325.4
22.6500       -3591.647    -3627.492       35.845   333.3
22.7000       -3591.601    -3626.843       35.243   327.7
22.7500       -3591.740    -3626.985       35.244   327.7
22.8000       -3591.710    -3627.590       35.880   333.6
22.8500       -3591.999    -3627.711       35.712   332.1
22.9000       -3591.918    -3627.455       35.537   330.4
22.9500       -3592.133    -3627.873       35.741   332.3
23.0000       -3592.141    -3627.645       35.504   330.1
23.0500       -3591.947    -3626.980       35.033   325.8
23.1000       -3591.922    -3627.042       35.120   326.6
23.1500       -3591.789    -3627.544       35.755   332.5
23.2000       -3592.012    -3627.531       35.519   330.3
23.2500       -3591.999    -3627.163       35.164   327.0
