Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
5.8000        -3593.972    -3627.509       33.537   311.8
5.8500        -3593.859    -3628.070       34.212   318.1
5.9000        -3593.702    -3628.454       34.752   323.1
5.9500        -3593.603    -3626.906       33.303   309.7
6.0000        -3593.830    -3627.722       33.893   315.1
6.0500        -3593.613    -3628.269       34.656   322.3
6.1000        -3593.523    -3627.431       33.908   315.3
6.1500        -3593.314    -3628.032       34.718   322.8
6.2000        -3593.594    -3628.128       34.534   321.1
6.2500        -3593.421    -3627.155       33.734   313.7
6.3000        -3593.482    -3628.458       34.977   325.2
6.3500        -3593.521    -3627.271       33.750   313.8
6.4000        -3593.338    -3628.618       35.280   328.1
6.4500        -3593.456    -3626.964       33.508   311.6
6.5000        -3593.382    -3628.468       35.086   326.2
6.5500        -3593.447    -3627.898       34.451   320.3
6.6000        -3593.361    -3628.344       34.983   325.3
6.6500        -3593.590    -3627.240       33.650   312.9
6.7000        -3593.386    -3628.406       35.020   325.6
6.7500        -3593.841    -3628.033       34.192   317.9
6.8000        -3593.527    -3627.510       33.983   316.0
6.8500        -3593.518    -3628.346       34.828   323.8
6.9000        -3593.615    -3628.648       35.033   325.7
6.9500        -3593.755    -3628.283       34.528   321.1
7.0000        -3593.882    -3629.033       35.151   326.9
7.0500        -3593.870    -3627.200       33.330   309.9
7.1000        -3594.100    -3629.216       35.116   326.5
7.1500        -3593.894    -3627.249       33.355   310.2
7.2000        -3593.754    -3628.651       34.897   324.5
7.2500        -3594.227    -3627.833       33.606   312.5
7.3000        -3594.215    -3629.363       35.147   326.8
7.3500        -3594.669    -3628.853       34.184   317.9
7.4000        -3594.602    -3628.293       33.691   313.3
7.4500        -3594.444    -3628.624       34.180   317.8
7.5000        -3594.402    -3628.645       34.243   318.4
7.5500        -3594.254    -3628.357       34.104   317.1
7.6000        -3594.198    -3627.429       33.231   309.0
7.6500        -3594.079    -3629.025       34.946   324.9
7.7000        -3594.349    -3628.767       34.418   320.0
7.7500        -3594.203    -3628.754       34.550   321.3
7.8000        -3594.433    -3628.615       34.182   317.8
7.8500        -3594.323    -3627.882       33.559   312.1
7.9000        -3594.391    -3629.268       34.878   324.3
7.9500        -3594.462    -3628.792       34.330   319.2
8.0000        -3594.696    -3629.232       34.536   321.1
8.0500        -3594.624    -3628.735       34.111   317.2
8.1000        -3594.745    -3629.843       35.097   326.4
8.1500        -3594.767    -3628.506       33.738   313.7
8.2000        -3594.666    -3628.687       34.021   316.3
8.2500        -3594.228    -3627.244       33.016   307.0
8.3000        -3593.995    -3628.033       34.037   316.5
8.3500        -3593.921    -3628.496       34.576   321.5
8.4000        -3594.516    -3629.438       34.922   324.7
8.4500        -3594.710    -3628.533       33.823   314.5
8.5000        -3594.268    -3627.237       32.969   306.6
8.5500        -3594.405    -3628.542       34.137   317.4
8.6000        -3594.465    -3629.195       34.730   322.9
8.6500        -3594.325    -3629.166       34.841   324.0
8.7000        -3594.153    -3628.197       34.043   316.6
8.7500        -3594.329    -3628.738       34.409   320.0
8.8000        -3594.425    -3628.573       34.148   317.5
8.8500        -3594.591    -3628.756       34.165   317.7
8.9000        -3594.445    -3627.924       33.479   311.3
8.9500        -3594.278    -3628.085       33.807   314.4
9.0000        -3593.940    -3627.952       34.012   316.3
9.0500        -3593.924    -3628.434       34.511   320.9
9.1000        -3594.086    -3628.754       34.668   322.4
9.1500        -3593.955    -3628.421       34.466   320.5
9.2000        -3593.874    -3628.317       34.443   320.3
9.2500        -3593.676    -3627.997       34.321   319.1
9.3000        -3593.899    -3628.343       34.444   320.3
9.3500        -3594.117    -3628.500       34.383   319.7
9.4000        -3594.042    -3628.118       34.076   316.9
9.4500        -3594.163    -3627.956       33.793   314.2
9.5000        -3593.787    -3628.495       34.708   322.7
9.5500        -3593.934    -3628.867       34.933   324.8
9.6000        -3594.012    -3627.383       33.371   310.3
9.6500        -3593.705    -3628.618       34.913   324.6
9.7000        -3593.953    -3629.103       35.150   326.8
9.7500        -3594.272    -3629.183       34.911   324.6
9.8000        -3594.136    -3628.095       33.959   315.8
9.8500        -3594.107    -3628.392       34.285   318.8
9.9000        -3594.139    -3628.249       34.110   317.2
9.9500        -3593.848    -3627.303       33.455   311.1
10.0000       -3593.427    -3627.240       33.813   314.4
10.0500       -3593.153    -3627.353       34.201   318.0
10.1000       -3593.407    -3627.909       34.503   320.8
10.1500       -3593.397    -3628.250       34.853   324.1
10.2000       -3593.662    -3626.954       33.292   309.6
10.2500       -3593.323    -3627.198       33.875   315.0
10.3000       -3593.601    -3628.438       34.837   323.9
10.3500       -3593.631    -3628.248       34.617   321.9
10.4000       -3593.548    -3627.260       33.712   313.5
10.4500       -3593.460    -3627.484       34.024   316.4
10.5000       -3593.742    -3628.027       34.285   318.8
10.5500       -3593.809    -3628.651       34.842   324.0
10.6000       -3593.664    -3628.812       35.147   326.8
10.6500       -3593.856    -3628.041       34.185   317.9
10.7000       -3594.081    -3628.495       34.414   320.0
10.7500       -3593.839    -3626.810       32.971   306.6
10.8000       -3593.891    -3627.612       33.722   313.6
10.8500       -3594.093    -3627.858       33.765   314.0
10.9000       -3594.281    -3627.768       33.487   311.4
10.9500       -3594.084    -3627.853       33.769   314.0
11.0000       -3594.132    -3629.885       35.753   332.4
11.0500       -3594.606    -3628.635       34.029   316.4
11.1000       -3594.626    -3628.607       33.980   316.0
11.1500       -3594.611    -3628.423       33.812   314.4
11.2000       -3594.765    -3629.800       35.035   325.8
11.2500       -3594.518    -3627.776       33.258   309.2
11.3000       -3594.425    -3628.027       33.602   312.4
11.3500       -3594.004    -3628.708       34.703   322.7
11.4000       -3594.502    -3630.302       35.801   332.9
11.4500       -3594.668    -3629.443       34.775   323.4
11.5000       -3594.642    -3628.852       34.209   318.1
11.5500       -3594.618    -3628.689       34.071   316.8
11.6000       -3594.790    -3629.393       34.603   321.8
11.6500       -3594.536    -3628.366       33.830   314.6
11.7000       -3594.322    -3628.091       33.769   314.0
11.7500       -3594.084    -3629.140       35.056   326.0
11.8000       -3593.892    -3628.918       35.026   325.7
11.8500       -3594.044    -3627.538       33.494   311.4
11.9000       -3593.520    -3627.709       34.190   317.9
11.9500       -3593.228    -3628.058       34.829   323.9
12.0000       -3593.592    -3627.226       33.634   312.7
12.0500       -3593.303    -3627.403       34.100   317.1
12.1000       -3593.182    -3626.210       33.028   307.1
12.1500       -3593.070    -3625.919       32.849   305.4
12.2000       -3593.041    -3627.942       34.900   324.5
12.2500       -3593.169    -3626.809       33.640   312.8
12.3000       -3593.111    -3627.878       34.767   323.3
12.3500       -3593.112    -3627.706       34.595   321.7
12.4000       -3593.314    -3627.372       34.058   316.7
12.4500       -3593.631    -3628.117       34.485   320.7
12.5000       -3593.349    -3628.105       34.755   323.2
12.5500       -3593.377    -3627.198       33.821   314.5
12.6000       -3593.463    -3627.397       33.934   315.5
12.6500       -3593.123    -3627.490       34.366   319.6
12.7000       -3593.169    -3628.880       35.711   332.1
12.7500       -3593.583    -3627.188       33.606   312.5
12.8000       -3593.602    -3627.999       34.397   319.8
12.8500       -3593.673    -3628.041       34.368   319.6
12.9000       -3593.916    -3628.285       34.369   319.6
12.9500       -3593.898    -3628.531       34.633   322.0
13.0000       -3593.618    -3627.081       33.462   311.1
13.0500       -3593.645    -3626.971       33.325   309.9
13.1000       -3593.667    -3627.633       33.966   315.8
13.1500       -3593.646    -3628.314       34.668   322.4
13.2000       -3594.015    -3629.078       35.063   326.0
13.2500       -3594.014    -3627.820       33.806   314.3
13.3000       -3594.077    -3627.942       33.865   314.9
13.3500       -3593.914    -3628.049       34.135   317.4
13.4000       -3593.817    -3627.369       33.552   312.0
13.4500       -3593.836    -3628.601       34.765   323.3
13.5000       -3594.083    -3628.437       34.354   319.4
13.5500       -3594.100    -3628.676       34.576   321.5
13.6000       -3594.018    -3627.427       33.409   310.7
13.6500       -3593.799    -3627.599       33.800   314.3
13.7000       -3593.734    -3627.313       33.580   312.2
13.7500       -3593.828    -3628.880       35.052   325.9
13.8000       -3593.825    -3627.388       33.563   312.1
13.8500       -3593.541    -3628.037       34.496   320.8
13.9000       -3593.553    -3627.703       34.149   317.5
13.9500       -3593.538    -3628.975       35.437   329.5
14.0000       -3593.763    -3629.367       35.603   331.1
14.0500       -3593.999    -3627.574       33.575   312.2
14.1000       -3593.790    -3628.074       34.284   318.8
14.1500       -3593.997    -3628.932       34.935   324.8
14.2000       -3593.741    -3627.599       33.858   314.8
14.2500       -3593.609    -3628.392       34.783   323.4
14.3000       -3593.879    -3628.531       34.653   322.2
14.3500       -3594.055    -3627.805       33.750   313.8
14.4000       -3593.727    -3627.742       34.015   316.3
14.4500       -3594.089    -3628.052       33.963   315.8
14.5000       -3594.145    -3628.578       34.433   320.2
14.5500       -3594.143    -3628.982       34.838   323.9
14.6000       -3594.146    -3627.924       33.778   314.1
14.6500       -3594.105    -3627.659       33.554   312.0
14.7000       -3594.008    -3628.869       34.861   324.2
14.7500       -3594.197    -3628.401       34.205   318.1
14.8000       -3593.955    -3628.125       34.170   317.7
14.8500       -3593.813    -3628.858       35.045   325.9
14.9000       -3593.517    -3627.698       34.181   317.8
14.9500       -3593.597    -3627.440       33.843   314.7
15.0000       -3593.376    -3627.033       33.658   313.0
15.0500       -3593.152    -3626.952       33.800   314.3
15.1000       -3592.941    -3626.969       34.028   316.4
15.1500       -3592.828    -3627.102       34.274   318.7
15.2000       -3593.183    -3628.374       35.191   327.2
15.2500       -3593.580    -3628.725       35.145   326.8
15.3000       -3593.902    -3628.489       34.587   321.6
15.3500       -3593.721    -3628.232       34.512   320.9
15.4000       -3593.537    -3627.750       34.213   318.1
15.4500       -3593.432    -3628.087       34.654   322.2
15.5000       -3593.301    -3627.989       34.689   322.6
15.5500       -3593.451    -3628.058       34.607   321.8
15.6000       -3593.576    -3627.427       33.851   314.8
15.6500       -3593.242    -3626.755       33.512   311.6
15.7000       -3593.170    -3627.154       33.984   316.0
15.7500       -3593.126    -3628.171       35.045   325.9
15.8000       -3593.225    -3627.986       34.761   323.2
15.8500       -3593.748    -3628.562       34.813   323.7
15.9000       -3593.697    -3627.592       33.894   315.2
15.9500       -3593.857    -3628.415       34.558   321.3
16.0000       -3593.532    -3627.192       33.659   313.0
16.0500       -3593.640    -3627.674       34.033   316.5
16.1000       -3593.559    -3626.552       32.993   306.8
16.1500       -3593.210    -3628.114       34.904   324.6
16.2000       -3593.491    -3627.584       34.092   317.0
16.2500       -3593.594    -3627.773       34.179   317.8
16.3000       -3593.548    -3628.434       34.886   324.4
16.3500       -3593.715    -3627.658       33.943   315.6
16.4000       -3593.866    -3627.787       33.921   315.4
16.4500       -3594.098    -3629.142       35.044   325.9
16.5000       -3594.048    -3628.104       34.055   316.7
16.5500       -3593.997    -3628.870       34.872   324.3
16.6000       -3594.177    -3628.673       34.496   320.8
16.6500       -3593.967    -3627.786       33.820   314.5
16.7000       -3593.818    -3627.971       34.152   317.6
16.7500       -3593.523    -3626.398       32.874   305.7
16.8000       -3593.399    -3626.815       33.417   310.7
16.8500       -3593.297    -3627.899       34.602   321.7
16.9000       -3593.545    -3628.018       34.473   320.6
16.9500       -3593.730    -3628.001       34.271   318.7
17.0000       -3593.818    -3627.584       33.767   314.0
17.0500       -3593.627    -3627.895       34.268   318.6
17.1000       -3593.695    -3628.030       34.335   319.3
17.1500       -3593.902    -3627.703       33.800   314.3
17.2000       -3593.605    -3626.784       33.179   308.5
17.2500       -3593.537    -3627.194       33.657   313.0
17.3000       -3593.445    -3627.350       33.905   315.3
17.3500       -3593.464    -3628.629       35.165   327.0
17.4000       -3593.747    -3628.349       34.603   321.8
17.4500       -3593.863    -3628.171       34.308   319.0
17.5000       -3593.893    -3627.850       33.957   315.7
17.5500       -3593.730    -3627.922       34.192   317.9
17.6000       -3593.899    -3627.749       33.850   314.8
17.6500       -3593.699    -3627.951       34.252   318.5
17.7000       -3593.713    -3628.481       34.768   323.3
17.7500       -3593.859    -3628.383       34.523   321.0
17.8000       -3593.978    -3628.736       34.759   323.2
17.8500       -3594.162    -3628.663       34.501   320.8
17.9000       -3594.092    -3629.207       35.116   326.5
17.9500       -3593.923    -3628.606       34.683   322.5
18.0000       -3593.831    -3627.441       33.610   312.5
18.0500       -3593.624    -3627.643       34.020   316.3
18.1000       -3593.636    -3627.946       34.310   319.0
18.1500       -3593.620    -3628.031       34.412   320.0
18.2000       -3593.502    -3627.747       34.245   318.4
18.2500       -3593.514    -3627.579       34.065   316.8
18.3000       -3593.667    -3628.766       35.099   326.4
18.3500       -3593.966    -3630.346       36.380   338.3
18.4000       -3594.082    -3628.920       34.838   323.9
18.4500       -3594.314    -3629.088       34.774   323.3
18.5000       -3594.252    -3627.451       33.199   308.7
18.5500       -3593.650    -3628.116       34.466   320.5
18.6000       -3593.761    -3628.280       34.519   321.0
18.6500       -3593.846    -3628.623       34.776   323.4
18.7000       -3593.982    -3627.610       33.628   312.7
18.7500       -3594.057    -3629.703       35.646   331.5
18.8000       -3594.014    -3627.647       33.633   312.7
18.8500       -3593.783    -3627.662       33.879   315.0
18.9000       -3593.855    -3627.670       33.815   314.4
18.9500       -3593.641    -3627.736       34.095   317.0
19.0000       -3593.872    -3627.753       33.881   315.0
19.0500       -3593.723    -3627.851       34.128   317.3
19.1000       -3593.895    -3629.286       35.391   329.1
19.1500       -3593.976    -3627.946       33.971   315.9
19.2000       -3593.882    -3628.813       34.932   324.8
19.2500       -3593.776    -3628.072       34.296   318.9
19.3000       -3593.713    -3628.368       34.655   322.2
19.3500       -3593.619    -3627.238       33.619   312.6
19.4000       -3593.467    -3629.107       35.639   331.4
19.4500       -3593.728    -3628.404       34.677   322.4
19.5000       -3593.608    -3627.346       33.737   313.7
19.5500       -3593.833    -3627.805       33.972   315.9
19.6000       -3593.745    -3627.263       33.518   311.7
19.6500       -3593.930    -3629.224       35.294   328.2
19.7000       -3594.193    -3629.102       34.909   324.6
19.7500       -3594.188    -3628.351       34.163   317.7
19.8000       -3594.136    -3628.874       34.738   323.0
19.8500       -3594.209    -3628.554       34.345   319.4
19.9000       -3594.288    -3628.626       34.338   319.3
19.9500       -3594.216    -3628.500       34.283   318.8
20.0000       -3594.053    -3628.165       34.112   317.2
20.0500       -3593.973    -3629.257       35.284   328.1
20.1000       -3594.334    -3629.138       34.804   323.6
20.1500       -3594.268    -3628.212       33.944   315.6
20.2000       -3594.259    -3627.519       33.260   309.3
20.2500       -3594.338    -3628.715       34.377   319.7
20.3000       -3594.831    -3629.240       34.408   319.9
20.3500       -3594.586    -3629.108       34.521   321.0
20.4000       -3594.406    -3626.912       32.505   302.2
20.4500       -3594.369    -3629.098       34.728   322.9
20.5000       -3594.243    -3628.375       34.132   317.4
20.5500       -3594.403    -3628.925       34.522   321.0
20.6000       -3594.196    -3627.796       33.600   312.4
20.6500       -3594.002    -3628.054       34.052   316.6
20.7000       -3594.175    -3627.755       33.580   312.2
20.7500       -3594.087    -3628.742       34.655   322.2
20.8000       -3594.403    -3629.528       35.125   326.6
20.8500       -3594.351    -3628.252       33.901   315.2
20.9000       -3594.450    -3628.581       34.130   317.4
20.9500       -3594.405    -3627.968       33.563   312.1
21.0000       -3594.563    -3629.502       34.939   324.9
21.0500       -3594.727    -3629.508       34.782   323.4
21.1000       -3594.765    -3629.447       34.682   322.5
21.1500       -3594.805    -3628.963       34.158   317.6
21.2000       -3594.398    -3628.039       33.641   312.8
21.2500       -3594.346    -3628.351       34.005   316.2
21.3000       -3594.159    -3628.657       34.498   320.8
21.3500       -3594.235    -3628.237       34.003   316.2
21.4000       -3594.294    -3629.283       34.989   325.3
21.4500       -3594.532    -3628.898       34.366   319.6
21.5000       -3594.745    -3629.376       34.630   322.0
21.5500       -3594.809    -3630.488       35.679   331.8
21.6000       -3594.751    -3628.229       33.477   311.3
21.6500       -3594.567    -3629.255       34.689   322.6
21.7000       -3594.579    -3627.975       33.396   310.5
21.7500       -3594.386    -3628.204       33.817   314.5
21.8000       -3594.516    -3629.124       34.609   321.8
21.8500       -3594.372    -3629.687       35.315   328.4
21.9000       -3594.470    -3629.663       35.193   327.2
21.9500       -3594.715    -3629.372       34.657   322.3
22.0000       -3594.575    -3628.391       33.815   314.4
22.0500       -3594.310    -3628.173       33.863   314.9
22.1000       -3594.433    -3628.113       33.680   313.2
22.1500       -3594.352    -3629.807       35.455   329.7
22.2000       -3594.340    -3627.514       33.174   308.5
22.2500       -3593.903    -3626.752       32.850   305.5
22.3000       -3593.656    -3627.158       33.502   311.5
22.3500       -3593.678    -3628.441       34.763   323.2
22.4000       -3593.884    -3628.093       34.209   318.1
22.4500       -3594.090    -3629.036       34.946   324.9
22.5000       -3594.191    -3628.541       34.350   319.4
22.5500       -3594.265    -3628.746       34.481   320.6
