Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
9.6000        -1654.511    -1686.709       32.198   622.7
9.8000        -1653.924    -1685.342       31.418   607.7
10.0000       -1655.547    -1684.892       29.345   567.6
10.2000       -1655.222    -1684.415       29.193   564.6
10.4000       -1656.673    -1685.629       28.956   560.0
10.6000       -1654.545    -1686.027       31.483   608.9
10.8000       -1651.006    -1682.305       31.299   605.3
11.0000       -1652.606    -1684.571       31.965   618.2
11.2000       -1652.333    -1686.134       33.801   653.7
11.4000       -1651.671    -1685.415       33.744   652.6
11.6000       -1652.625    -1684.341       31.716   613.4
11.8000       -1654.371    -1685.180       30.808   595.9
12.0000       -1656.882    -1685.627       28.745   556.0
12.2000       -1655.845    -1686.854       31.009   599.7
12.4000       -1655.935    -1685.840       29.905   578.4
12.6000       -1658.578    -1689.220       30.642   592.6
12.8000       -1656.187    -1688.087       31.900   617.0
13.0000       -1654.298    -1687.043       32.745   633.3
13.2000       -1654.377    -1686.830       32.453   627.7
13.4000       -1653.081    -1685.297       32.215   623.1
13.6000       -1652.856    -1686.056       33.200   642.1
13.8000       -1652.408    -1683.723       31.315   605.7
14.0000       -1650.109    -1682.632       32.522   629.0
14.2000       -1653.311    -1685.040       31.728   613.7
14.4000       -1653.842    -1684.563       30.721   594.2
14.6000       -1654.560    -1685.679       31.119   601.9
14.8000       -1655.352    -1686.720       31.368   606.7
15.0000       -1655.874    -1684.568       28.695   555.0
15.2000       -1654.995    -1686.553       31.557   610.3
15.4000       -1654.183    -1685.488       31.304   605.5
15.6000       -1653.736    -1683.465       29.728   575.0
15.8000       -1653.356    -1683.469       30.113   582.4
16.0000       -1653.292    -1684.788       31.496   609.2
16.2000       -1655.361    -1686.283       30.922   598.1
16.4000       -1653.524    -1684.678       31.153   602.5
16.6000       -1654.192    -1687.565       33.373   645.5
16.8000       -1656.604    -1685.196       28.592   553.0
17.0000       -1655.466    -1684.443       28.977   560.4
17.2000       -1657.635    -1688.939       31.304   605.4
17.4000       -1658.937    -1687.281       28.344   548.2
17.6000       -1657.803    -1687.551       29.747   575.3
17.8000       -1655.264    -1686.165       30.901   597.7
18.0000       -1654.706    -1686.618       31.912   617.2
18.2000       -1655.495    -1687.095       31.600   611.2
18.4000       -1656.560    -1686.228       29.668   573.8
18.6000       -1655.727    -1686.392       30.666   593.1
18.8000       -1655.877    -1687.361       31.484   608.9
19.0000       -1655.454    -1687.182       31.727   613.6
19.2000       -1654.139    -1686.804       32.665   631.8
19.4000       -1653.504    -1685.542       32.037   619.6
19.6000       -1654.791    -1686.723       31.932   617.6
19.8000       -1655.412    -1686.715       31.303   605.4
20.0000       -1656.592    -1686.690       30.098   582.1
20.2000       -1654.696    -1686.293       31.597   611.1
20.4000       -1654.168    -1685.950       31.781   614.7
20.6000       -1655.097    -1686.578       31.481   608.9
20.8000       -1655.022    -1688.583       33.561   649.1
21.0000       -1655.537    -1686.040       30.503   590.0
21.2000       -1657.551    -1687.449       29.898   578.3
21.4000       -1657.105    -1687.439       30.335   586.7
21.6000       -1656.574    -1687.884       31.310   605.6
21.8000       -1656.324    -1686.054       29.729   575.0
22.0000       -1658.807    -1688.272       29.465   569.9
22.2000       -1655.033    -1687.899       32.866   635.7
22.4000       -1653.621    -1685.737       32.116   621.2
22.6000       -1655.695    -1685.839       30.144   583.0
22.8000       -1656.886    -1687.033       30.147   583.1
23.0000       -1655.944    -1685.941       29.997   580.2
23.2000       -1655.930    -1686.235       30.305   586.1
23.4000       -1655.553    -1689.319       33.766   653.1
23.6000       -1658.173    -1687.735       29.562   571.8
23.8000       -1655.700    -1685.767       30.067   581.5
24.0000       -1655.355    -1685.637       30.281   585.7
24.2000       -1657.287    -1689.414       32.126   621.4
24.4000       -1655.971    -1688.901       32.930   636.9
24.6000       -1654.795    -1688.060       33.265   643.4
24.8000       -1657.529    -1688.034       30.505   590.0
25.0000       -1656.707    -1688.070       31.364   606.6
25.2000       -1656.062    -1688.426       32.364   626.0
25.4000       -1657.269    -1687.740       30.471   589.3
25.6000       -1655.810    -1685.512       29.702   574.5
25.8000       -1655.311    -1686.134       30.823   596.2
26.0000       -1657.164    -1687.403       30.239   584.8
26.2000       -1655.448    -1685.431       29.983   579.9
26.4000       -1655.772    -1689.268       33.496   647.8
26.6000       -1655.941    -1687.607       31.666   612.4
26.8000       -1655.308    -1686.785       31.478   608.8
27.0000       -1655.756    -1688.295       32.539   629.3
27.2000       -1655.517    -1686.482       30.965   598.9
27.4000       -1653.869    -1686.213       32.344   625.6
27.6000       -1655.980    -1688.761       32.780   634.0
27.8000       -1656.966    -1688.258       31.292   605.2
28.0000       -1657.989    -1688.442       30.453   589.0
28.2000       -1657.024    -1687.773       30.749   594.7
28.4000       -1656.326    -1687.467       31.141   602.3
28.6000       -1657.260    -1686.848       29.588   572.3
28.8000       -1656.535    -1687.506       30.972   599.0
29.0000       -1656.688    -1687.069       30.381   587.6
29.2000       -1656.037    -1688.298       32.260   623.9
29.4000       -1654.710    -1687.033       32.323   625.1
29.6000       -1653.835    -1686.109       32.275   624.2
29.8000       -1655.069    -1687.135       32.066   620.2
30.0000       -1651.640    -1684.705       33.065   639.5
30.2000       -1656.092    -1686.316       30.224   584.6
30.4000       -1656.498    -1688.259       31.761   614.3
30.6000       -1656.950    -1687.728       30.778   595.3
30.8000       -1655.189    -1689.936       34.747   672.0
31.0000       -1656.609    -1687.810       31.201   603.4
31.2000       -1654.815    -1686.014       31.198   603.4
31.4000       -1655.712    -1686.420       30.708   593.9
31.6000       -1656.918    -1688.096       31.178   603.0
31.8000       -1657.265    -1687.949       30.684   593.5
32.0000       -1658.900    -1687.123       28.222   545.8
32.2000       -1659.609    -1689.808       30.200   584.1
32.4000       -1657.548    -1689.970       32.423   627.1
32.6000       -1657.528    -1688.135       30.607   592.0
32.8000       -1656.828    -1688.466       31.638   611.9
33.0000       -1656.460    -1687.138       30.679   593.4
33.2000       -1658.374    -1688.772       30.398   587.9
33.4000       -1655.997    -1686.571       30.574   591.3
33.6000       -1653.201    -1686.875       33.674   651.3
33.8000       -1656.404    -1686.288       29.885   578.0
34.0000       -1658.071    -1687.920       29.849   577.3
34.2000       -1656.536    -1688.884       32.348   625.6
34.4000       -1656.094    -1688.417       32.323   625.2
34.6000       -1653.701    -1685.848       32.147   621.7
34.8000       -1655.455    -1686.868       31.413   607.6
35.0000       -1658.616    -1688.147       29.531   571.1
35.2000       -1659.596    -1690.554       30.958   598.7
35.4000       -1659.777    -1689.840       30.064   581.5
35.6000       -1659.396    -1689.182       29.786   576.1
35.8000       -1657.770    -1687.451       29.681   574.1
36.0000       -1657.774    -1688.706       30.932   598.3
36.2000       -1658.398    -1688.630       30.232   584.7
36.4000       -1657.522    -1689.283       31.761   614.3
36.6000       -1657.756    -1688.588       30.832   596.3
36.8000       -1659.736    -1690.400       30.665   593.1
37.0000       -1658.013    -1687.211       29.198   564.7
37.2000       -1658.233    -1689.818       31.585   610.9
37.4000       -1658.504    -1688.037       29.533   571.2
37.6000       -1658.303    -1688.701       30.398   587.9
37.8000       -1659.332    -1688.603       29.271   566.1
38.0000       -1661.111    -1691.680       30.569   591.2
38.2000       -1659.427    -1688.999       29.573   572.0
38.4000       -1658.711    -1689.402       30.691   593.6
38.6000       -1657.426    -1687.651       30.224   584.6
38.8000       -1655.592    -1687.896       32.304   624.8
39.0000       -1655.982    -1687.591       31.608   611.3
39.2000       -1657.451    -1689.744       32.293   624.6
39.4000       -1655.229    -1688.350       33.121   640.6
39.6000       -1658.283    -1689.583       31.300   605.4
39.8000       -1656.221    -1686.636       30.415   588.3
40.0000       -1655.828    -1689.228       33.401   646.0
40.2000       -1655.950    -1687.393       31.443   608.1
40.4000       -1655.776    -1689.192       33.416   646.3
40.6000       -1657.692    -1689.423       31.732   613.7
40.8000       -1657.439    -1688.006       30.566   591.2
41.0000       -1659.472    -1689.174       29.702   574.5
41.2000       -1657.390    -1688.508       31.118   601.9
41.4000       -1656.172    -1688.341       32.169   622.2
41.6000       -1657.649    -1688.398       30.749   594.7
41.8000       -1660.201    -1688.316       28.115   543.8
42.0000       -1661.739    -1690.082       28.343   548.2
42.2000       -1660.089    -1689.995       29.906   578.4
42.4000       -1659.245    -1688.625       29.380   568.2
42.6000       -1658.631    -1688.045       29.415   568.9
42.8000       -1658.798    -1688.478       29.680   574.0
43.0000       -1658.417    -1688.631       30.214   584.4
43.2000       -1659.157    -1688.370       29.212   565.0
43.4000       -1660.210    -1689.860       29.650   573.5
43.6000       -1656.516    -1688.000       31.484   608.9
43.8000       -1659.347    -1689.467       30.120   582.5
44.0000       -1658.723    -1689.411       30.688   593.5
44.2000       -1658.646    -1690.657       32.011   619.1
44.4000       -1658.698    -1689.631       30.933   598.3
44.6000       -1659.839    -1687.820       27.982   541.2
44.8000       -1657.079    -1688.056       30.977   599.1
45.0000       -1657.953    -1687.772       29.819   576.7
45.2000       -1656.440    -1688.903       32.463   627.9
45.4000       -1656.987    -1686.856       29.869   577.7
45.6000       -1658.340    -1688.778       30.438   588.7
45.8000       -1654.447    -1687.934       33.487   647.7
46.0000       -1656.781    -1688.532       31.752   614.1
46.2000       -1657.835    -1687.936       30.101   582.2
46.4000       -1657.845    -1688.126       30.281   585.7
46.6000       -1656.092    -1687.146       31.054   600.6
46.8000       -1653.646    -1686.504       32.859   635.5
47.0000       -1657.014    -1689.663       32.649   631.5
47.2000       -1658.118    -1688.726       30.608   592.0
47.4000       -1656.856    -1688.529       31.673   612.6
47.6000       -1657.261    -1687.140       29.879   577.9
47.8000       -1657.643    -1688.032       30.389   587.8
48.0000       -1660.275    -1689.213       28.938   559.7
48.2000       -1659.104    -1689.121       30.017   580.5
48.4000       -1656.890    -1689.321       32.431   627.2
48.6000       -1659.119    -1689.328       30.209   584.3
48.8000       -1658.169    -1688.518       30.349   587.0
49.0000       -1657.607    -1688.644       31.037   600.3
49.2000       -1658.781    -1687.719       28.938   559.7
49.4000       -1659.052    -1690.155       31.103   601.6
49.6000       -1657.643    -1688.483       30.839   596.5
49.8000       -1658.513    -1689.249       30.736   594.5
50.0000       -1659.784    -1688.833       29.049   561.8
50.2000       -1657.636    -1687.846       30.210   584.3
50.4000       -1657.530    -1687.562       30.032   580.9
50.6000       -1656.099    -1689.093       32.994   638.1
50.8000       -1659.274    -1688.636       29.362   567.9
51.0000       -1658.748    -1689.491       30.743   594.6
51.2000       -1658.898    -1687.770       28.873   558.4
51.4000       -1656.065    -1687.762       31.697   613.0
51.6000       -1657.399    -1687.391       29.992   580.1
51.8000       -1658.336    -1687.253       28.917   559.3
52.0000       -1658.443    -1688.225       29.782   576.0
52.2000       -1658.603    -1688.137       29.535   571.2
52.4000       -1658.738    -1688.499       29.761   575.6
52.6000       -1659.222    -1690.828       31.605   611.3
52.8000       -1659.104    -1689.649       30.545   590.8
53.0000       -1659.350    -1688.754       29.404   568.7
53.2000       -1657.695    -1689.437       31.742   613.9
53.4000       -1657.468    -1689.178       31.710   613.3
53.6000       -1657.889    -1690.773       32.883   636.0
53.8000       -1658.322    -1689.894       31.572   610.6
54.0000       -1658.533    -1689.330       30.796   595.6
54.2000       -1657.892    -1687.969       30.077   581.7
54.4000       -1658.058    -1689.729       31.672   612.6
54.6000       -1656.995    -1689.263       32.268   624.1
54.8000       -1658.426    -1687.690       29.263   566.0
55.0000       -1658.927    -1689.662       30.735   594.4
55.2000       -1659.959    -1689.044       29.085   562.5
55.4000       -1659.013    -1688.715       29.702   574.5
55.6000       -1658.414    -1687.224       28.810   557.2
55.8000       -1657.369    -1689.226       31.857   616.1
56.0000       -1657.048    -1689.215       32.168   622.1
56.2000       -1657.123    -1687.691       30.568   591.2
56.4000       -1658.057    -1688.626       30.570   591.2
56.6000       -1656.034    -1688.786       32.751   633.4
56.8000       -1655.214    -1687.364       32.149   621.8
57.0000       -1657.762    -1688.854       31.092   601.3
57.2000       -1660.028    -1689.522       29.493   570.4
57.4000       -1657.215    -1687.461       30.246   585.0
57.6000       -1658.008    -1688.417       30.408   588.1
57.8000       -1659.095    -1689.671       30.576   591.4
58.0000       -1658.171    -1688.484       30.313   586.3
58.2000       -1659.562    -1690.234       30.672   593.2
58.4000       -1660.279    -1690.253       29.974   579.7
58.6000       -1661.253    -1688.677       27.424   530.4
58.8000       -1660.102    -1690.635       30.533   590.5
59.0000       -1660.922    -1689.245       28.324   547.8
59.2000       -1657.739    -1688.490       30.751   594.8
59.4000       -1655.519    -1686.801       31.282   605.0
59.6000       -1656.882    -1686.468       29.586   572.2
59.8000       -1659.140    -1689.136       29.996   580.2
60.0000       -1660.015    -1690.931       30.916   597.9
60.2000       -1659.106    -1689.250       30.144   583.0
60.4000       -1658.748    -1689.054       30.306   586.1
60.6000       -1657.264    -1690.550       33.286   643.8
60.8000       -1659.080    -1688.933       29.853   577.4
61.0000       -1658.682    -1689.360       30.678   593.3
61.2000       -1656.983    -1687.745       30.762   595.0
61.4000       -1657.182    -1688.754       31.572   610.6
61.6000       -1657.215    -1688.875       31.659   612.3
61.8000       -1659.829    -1689.985       30.156   583.2
62.0000       -1659.947    -1689.634       29.687   574.2
62.2000       -1660.834    -1689.388       28.554   552.3
62.4000       -1658.117    -1689.284       31.167   602.8
62.6000       -1659.039    -1688.756       29.717   574.8
62.8000       -1660.950    -1689.401       28.451   550.3
63.0000       -1656.724    -1688.237       31.514   609.5
63.2000       -1657.801    -1688.165       30.364   587.3
63.4000       -1655.581    -1687.936       32.355   625.8
63.6000       -1655.476    -1685.970       30.494   589.8
63.8000       -1654.457    -1686.237       31.781   614.7
64.0000       -1658.248    -1688.921       30.672   593.2
64.2000       -1658.096    -1685.277       27.182   525.7
64.4000       -1659.336    -1690.156       30.820   596.1
64.6000       -1659.867    -1689.017       29.150   563.8
64.8000       -1659.596    -1689.365       29.769   575.8
65.0000       -1657.955    -1687.843       29.888   578.1
65.2000       -1657.682    -1688.934       31.253   604.5
65.4000       -1657.609    -1687.697       30.088   581.9
65.6000       -1658.513    -1689.686       31.173   602.9
65.8000       -1659.908    -1689.262       29.354   567.7
66.0000       -1657.190    -1687.742       30.552   590.9
66.2000       -1655.897    -1688.214       32.317   625.0
66.4000       -1656.125    -1689.027       32.903   636.4
66.6000       -1654.214    -1685.593       31.380   606.9
66.8000       -1655.452    -1686.774       31.322   605.8
67.0000       -1656.977    -1687.980       31.002   599.6
67.2000       -1653.860    -1687.112       33.252   643.1
67.4000       -1656.586    -1687.796       31.210   603.6
67.6000       -1655.544    -1687.701       32.157   621.9
67.8000       -1657.043    -1688.443       31.400   607.3
68.0000       -1656.302    -1687.554       31.251   604.4
68.2000       -1657.769    -1688.682       30.914   597.9
68.4000       -1659.923    -1689.779       29.856   577.4
68.6000       -1657.155    -1689.541       32.386   626.4
68.8000       -1656.716    -1688.102       31.386   607.0
69.0000       -1658.358    -1689.070       30.711   594.0
69.2000       -1657.769    -1689.003       31.234   604.1
69.4000       -1655.693    -1688.602       32.910   636.5
69.6000       -1655.014    -1686.454       31.440   608.1
69.8000       -1655.401    -1687.191       31.790   614.8
70.0000       -1657.046    -1687.886       30.840   596.5
70.2000       -1657.314    -1687.968       30.654   592.9
70.4000       -1656.504    -1688.440       31.935   617.7
70.6000       -1658.502    -1689.976       31.474   608.7
70.8000       -1658.368    -1688.589       30.221   584.5
71.0000       -1655.865    -1687.670       31.804   615.1
71.2000       -1654.818    -1687.688       32.870   635.7
71.4000       -1654.894    -1686.342       31.448   608.2
71.6000       -1656.266    -1688.026       31.760   614.3
71.8000       -1654.945    -1687.428       32.483   628.3
72.0000       -1655.846    -1687.115       31.268   604.8
72.2000       -1659.012    -1689.809       30.797   595.6
72.4000       -1658.309    -1689.073       30.764   595.0
72.6000       -1658.956    -1689.607       30.652   592.8
72.8000       -1659.462    -1689.240       29.778   575.9
73.0000       -1658.544    -1688.997       30.453   589.0
73.2000       -1656.887    -1688.416       31.529   609.8
73.4000       -1656.234    -1688.820       32.586   630.2
73.6000       -1653.904    -1685.602       31.698   613.1
73.8000       -1654.561    -1687.734       33.173   641.6
74.0000       -1655.838    -1687.748       31.910   617.2
74.2000       -1658.619    -1687.973       29.354   567.7
74.4000       -1655.770    -1688.375       32.604   630.6
74.6000       -1656.014    -1686.697       30.683   593.4
74.8000       -1654.771    -1686.693       31.922   617.4
75.0000       -1655.556    -1687.621       32.065   620.2
75.2000       -1653.582    -1686.616       33.034   638.9
75.4000       -1656.607    -1686.323       29.716   574.7
75.6000       -1656.178    -1688.679       32.501   628.6
75.8000       -1658.574    -1689.050       30.476   589.4
76.0000       -1658.817    -1688.905       30.088   581.9
76.2000       -1658.860    -1688.826       29.966   579.6
76.4000       -1658.548    -1689.000       30.453   589.0
76.6000       -1654.403    -1686.979       32.577   630.1
76.8000       -1657.795    -1689.073       31.278   604.9
77.0000       -1657.790    -1688.948       31.157   602.6
77.2000       -1658.216    -1687.972       29.757   575.5
77.4000       -1660.289    -1689.385       29.096   562.7
77.6000       -1659.008    -1689.618       30.610   592.0
77.8000       -1660.471    -1688.849       28.377   548.8
78.0000       -1660.428    -1689.010       28.582   552.8
78.2000       -1658.100    -1689.243       31.143   602.3
78.4000       -1657.619    -1688.673       31.055   600.6
78.6000       -1658.029    -1689.225       31.196   603.4
78.8000       -1658.558    -1690.114       31.556   610.3
79.0000       -1659.832    -1691.775       31.943   617.8
79.2000       -1659.914    -1690.309       30.395   587.9
79.4000       -1658.427    -1690.410       31.983   618.6
79.6000       -1658.577    -1688.267       29.690   574.2
79.8000       -1658.836    -1688.995       30.159   583.3
80.0000       -1659.583    -1690.024       30.441   588.8
80.2000       -1658.909    -1687.986       29.076   562.4
80.4000       -1655.726    -1688.252       32.526   629.1
80.6000       -1658.700    -1689.849       31.150   602.5
80.8000       -1655.172    -1687.505       32.333   625.4
81.0000       -1656.003    -1687.123       31.120   601.9
81.2000       -1652.644    -1687.393       34.750   672.1
81.4000       -1656.742    -1687.507       30.765   595.0
81.6000       -1657.961    -1687.737       29.777   575.9
81.8000       -1657.059    -1688.267       31.207   603.6
82.0000       -1657.050    -1688.958       31.908   617.1
82.2000       -1658.308    -1688.149       29.841   577.2
82.4000       -1657.512    -1690.373       32.861   635.6
82.6000       -1657.876    -1689.103       31.227   604.0
82.8000       -1657.382    -1686.805       29.424   569.1
83.0000       -1657.560    -1689.737       32.177   622.3
83.2000       -1657.382    -1688.045       30.663   593.0
83.4000       -1656.421    -1688.421       31.999   618.9
83.6000       -1658.558    -1687.353       28.795   556.9
83.8000       -1657.042    -1690.147       33.105   640.3
84.0000       -1659.941    -1691.976       32.035   619.6
84.2000       -1657.886    -1688.690       30.803   595.8
84.4000       -1657.755    -1686.410       28.655   554.2
84.6000       -1660.355    -1691.627       31.272   604.8
84.8000       -1659.746    -1689.075       29.329   567.2
85.0000       -1657.350    -1688.780       31.430   607.9
85.2000       -1657.165    -1688.436       31.271   604.8
85.4000       -1660.155    -1690.850       30.695   593.7
85.6000       -1660.801    -1689.841       29.040   561.7
85.8000       -1658.671    -1689.723       31.052   600.6
86.0000       -1658.006    -1689.436       31.430   607.9
86.2000       -1655.193    -1688.639       33.446   646.9
86.4000       -1655.156    -1687.093       31.937   617.7
86.6000       -1657.528    -1687.438       29.909   578.5
86.8000       -1658.495    -1688.948       30.453   589.0
87.0000       -1658.835    -1687.853       29.019   561.2
87.2000       -1657.425    -1688.314       30.889   597.4
87.4000       -1658.101    -1689.269       31.168   602.8
87.6000       -1658.274    -1690.723       32.449   627.6
87.8000       -1655.772    -1687.644       31.873   616.4
88.0000       -1655.701    -1687.994       32.294   624.6
88.2000       -1654.545    -1687.384       32.840   635.1
88.4000       -1656.490    -1687.977       31.487   609.0
88.6000       -1656.532    -1686.400       29.868   577.7
88.8000       -1656.822    -1688.587       31.765   614.4
89.0000       -1657.785    -1687.970       30.185   583.8
89.2000       -1656.943    -1688.207       31.264   604.7
89.4000       -1659.159    -1689.801       30.642   592.6
89.6000       -1657.486    -1688.852       31.365   606.6
89.8000       -1658.201    -1688.810       30.609   592.0
90.0000       -1657.407    -1688.514       31.107   601.6
90.2000       -1657.437    -1688.204       30.767   595.1
90.4000       -1657.834    -1688.360       30.526   590.4
90.6000       -1656.122    -1689.028       32.906   636.4
90.8000       -1659.491    -1688.090       28.599   553.1
91.0000       -1658.696    -1690.150       31.454   608.3
91.2000       -1660.077    -1688.938       28.862   558.2
91.4000       -1658.786    -1687.816       29.030   561.5
91.6000       -1657.412    -1689.175       31.763   614.3
91.8000       -1656.828    -1687.345       30.516   590.2
92.0000       -1659.137    -1689.443       30.306   586.1
92.2000       -1661.458    -1690.570       29.112   563.1
92.4000       -1659.841    -1690.278       30.437   588.7
92.6000       -1659.003    -1689.079       30.076   581.7
92.8000       -1659.459    -1688.299       28.840   557.8
93.0000       -1658.828    -1688.548       29.720   574.8
93.2000       -1655.468    -1689.008       33.540   648.7
93.4000       -1657.141    -1688.189       31.048   600.5
93.6000       -1658.373    -1687.541       29.168   564.1
93.8000       -1659.546    -1690.573       31.026   600.1
94.0000       -1661.683    -1691.244       29.562   571.7
94.2000       -1662.299    -1691.355       29.056   562.0
94.4000       -1660.839    -1690.029       29.190   564.6
94.6000       -1659.597    -1689.373       29.776   575.9
94.8000       -1657.290    -1687.456       30.167   583.4
95.0000       -1656.343    -1687.403       31.060   600.7
95.2000       -1656.768    -1687.748       30.980   599.2
95.4000       -1656.115    -1688.274       32.160   622.0
95.6000       -1658.076    -1688.470       30.394   587.8
95.8000       -1659.517    -1689.829       30.312   586.3
96.0000       -1660.181    -1690.387       30.206   584.2
96.2000       -1659.269    -1690.659       31.390   607.1
96.4000       -1659.534    -1690.112       30.578   591.4
96.6000       -1662.167    -1690.931       28.765   556.3
96.8000       -1660.292    -1689.531       29.239   565.5
97.0000       -1661.270    -1690.657       29.387   568.4
97.2000       -1661.189    -1690.366       29.177   564.3
97.4000       -1658.591    -1688.432       29.841   577.2
97.6000       -1660.531    -1689.047       28.516   551.5
97.8000       -1659.744    -1690.435       30.691   593.6
98.0000       -1659.148    -1689.600       30.452   589.0
98.2000       -1658.824    -1689.347       30.522   590.3
98.4000       -1658.900    -1689.543       30.644   592.7
98.6000       -1657.323    -1687.860       30.537   590.6
98.8000       -1656.067    -1687.300       31.233   604.1
99.0000       -1655.844    -1687.984       32.141   621.6
99.2000       -1656.456    -1687.331       30.875   597.1
99.4000       -1656.787    -1688.788       32.001   618.9
99.6000       -1656.983    -1688.649       31.666   612.4
99.8000       -1658.096    -1689.139       31.043   600.4
100.0000      -1657.348    -1688.727       31.379   606.9
100.2000      -1656.607    -1687.697       31.090   601.3
100.4000      -1657.311    -1689.476       32.164   622.1
100.6000      -1655.637    -1685.779       30.143   583.0
100.8000      -1655.889    -1687.336       31.447   608.2
101.0000      -1655.048    -1687.110       32.062   620.1
101.2000      -1656.283    -1686.200       29.917   578.6
101.4000      -1658.171    -1687.614       29.443   569.4
101.6000      -1656.795    -1688.117       31.322   605.8
101.8000      -1656.746    -1689.613       32.867   635.7
102.0000      -1658.290    -1688.015       29.725   574.9
102.2000      -1658.489    -1689.542       31.053   600.6
102.4000      -1657.871    -1688.962       31.092   601.3
102.6000      -1659.219    -1688.208       28.989   560.7
102.8000      -1656.432    -1687.199       30.768   595.1
103.0000      -1655.060    -1688.239       33.179   641.7
103.2000      -1657.039    -1687.932       30.893   597.5
103.4000      -1657.074    -1687.402       30.328   586.6
103.6000      -1654.612    -1687.897       33.285   643.8
103.8000      -1655.675    -1687.307       31.632   611.8
104.0000      -1656.823    -1687.397       30.574   591.3
104.2000      -1657.837    -1688.228       30.391   587.8
104.4000      -1657.657    -1687.387       29.730   575.0
104.6000      -1655.908    -1685.881       29.973   579.7
104.8000      -1652.439    -1685.497       33.058   639.4
105.0000      -1655.924    -1688.874       32.951   637.3
105.2000      -1657.698    -1688.257       30.559   591.0
105.4000      -1656.188    -1687.326       31.137   602.2
105.6000      -1652.305    -1685.920       33.615   650.1
105.8000      -1654.065    -1687.303       33.238   642.8
106.0000      -1653.308    -1685.770       32.462   627.8
106.2000      -1650.499    -1683.399       32.900   636.3
106.4000      -1650.441    -1683.639       33.198   642.1
106.6000      -1650.558    -1684.568       34.010   657.8
106.8000      -1653.075    -1685.770       32.695   632.3
107.0000      -1655.068    -1687.583       32.516   628.9
107.2000      -1654.250    -1685.108       30.858   596.8
107.4000      -1653.324    -1686.922       33.598   649.8
107.6000      -1654.372    -1686.639       32.267   624.1
107.8000      -1656.002    -1686.431       30.429   588.5
108.0000      -1654.766    -1686.851       32.085   620.5
108.2000      -1652.103    -1684.222       32.119   621.2
108.4000      -1651.376    -1685.108       33.733   652.4
108.6000      -1652.206    -1684.724       32.519   628.9
108.8000      -1653.175    -1688.335       35.160   680.0
109.0000      -1656.953    -1689.114       32.161   622.0
109.2000      -1656.543    -1687.683       31.140   602.3
109.4000      -1656.516    -1686.011       29.494   570.4
109.6000      -1655.625    -1685.890       30.265   585.4
109.8000      -1656.228    -1687.156       30.928   598.2
110.0000      -1656.417    -1688.679       32.261   624.0
110.2000      -1657.839    -1689.328       31.489   609.0
110.4000      -1656.448    -1687.072       30.624   592.3
110.6000      -1657.739    -1688.538       30.799   595.7
110.8000      -1658.089    -1687.744       29.655   573.5
111.0000      -1659.229    -1688.314       29.085   562.5
111.2000      -1661.350    -1690.734       29.384   568.3
