Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
17.4000       -1662.241    -1689.421       27.180   525.7
17.6000       -1663.170    -1690.901       27.730   536.3
17.8000       -1664.651    -1690.390       25.739   497.8
18.0000       -1665.157    -1691.521       26.365   509.9
18.2000       -1665.277    -1691.333       26.056   503.9
18.4000       -1664.183    -1690.307       26.124   505.3
18.6000       -1663.941    -1690.635       26.694   516.3
18.8000       -1663.376    -1687.899       24.524   474.3
19.0000       -1665.140    -1690.490       25.349   490.3
19.2000       -1665.300    -1690.813       25.513   493.4
19.4000       -1663.361    -1688.673       25.312   489.6
19.6000       -1661.732    -1690.356       28.624   553.6
19.8000       -1662.651    -1688.573       25.921   501.3
20.0000       -1661.409    -1687.155       25.746   498.0
20.2000       -1662.858    -1688.711       25.853   500.0
20.4000       -1662.845    -1688.695       25.850   500.0
20.6000       -1661.161    -1689.313       28.152   544.5
20.8000       -1663.591    -1689.763       26.172   506.2
21.0000       -1663.014    -1688.927       25.913   501.2
21.2000       -1663.293    -1689.912       26.619   514.8
21.4000       -1663.914    -1689.923       26.009   503.0
21.6000       -1661.261    -1688.752       27.490   531.7
21.8000       -1662.076    -1690.561       28.485   550.9
22.0000       -1663.581    -1689.629       26.048   503.8
22.2000       -1662.870    -1689.450       26.580   514.1
22.4000       -1662.236    -1689.430       27.194   526.0
22.6000       -1663.937    -1690.307       26.370   510.0
22.8000       -1664.538    -1689.966       25.428   491.8
23.0000       -1664.738    -1689.741       25.003   483.6
23.2000       -1663.348    -1690.014       26.666   515.7
23.4000       -1664.359    -1689.395       25.035   484.2
23.6000       -1663.819    -1689.817       25.998   502.8
23.8000       -1662.340    -1689.756       27.415   530.2
24.0000       -1663.028    -1690.404       27.376   529.5
24.2000       -1662.894    -1691.716       28.823   557.5
24.4000       -1665.095    -1692.615       27.520   532.3
24.6000       -1666.704    -1692.766       26.062   504.1
24.8000       -1666.674    -1691.374       24.700   477.7
25.0000       -1667.433    -1691.398       23.965   463.5
25.2000       -1666.112    -1693.200       27.088   523.9
25.4000       -1666.674    -1693.547       26.873   519.7
25.6000       -1666.229    -1692.003       25.774   498.5
25.8000       -1667.653    -1690.989       23.336   451.3
26.0000       -1667.036    -1692.197       25.161   486.6
26.2000       -1668.451    -1693.852       25.402   491.3
26.4000       -1665.738    -1689.678       23.940   463.0
26.6000       -1665.160    -1691.449       26.289   508.4
26.8000       -1666.503    -1692.069       25.566   494.5
27.0000       -1666.281    -1692.745       26.464   511.8
27.2000       -1665.175    -1691.464       26.289   508.5
27.4000       -1664.348    -1690.236       25.888   500.7
27.6000       -1663.890    -1691.192       27.302   528.0
27.8000       -1663.168    -1689.850       26.682   516.1
28.0000       -1663.931    -1690.740       26.809   518.5
28.2000       -1665.802    -1692.274       26.472   512.0
28.4000       -1667.127    -1692.818       25.691   496.9
28.6000       -1668.571    -1693.980       25.409   491.4
28.8000       -1668.049    -1692.914       24.865   480.9
29.0000       -1666.589    -1691.563       24.974   483.0
29.2000       -1665.205    -1691.886       26.682   516.0
29.4000       -1667.326    -1691.612       24.286   469.7
29.6000       -1665.387    -1691.581       26.195   506.6
29.8000       -1665.411    -1690.590       25.179   487.0
30.0000       -1664.322    -1691.713       27.391   529.8
30.2000       -1665.550    -1690.454       24.904   481.7
30.4000       -1665.009    -1690.245       25.236   488.1
30.6000       -1665.582    -1691.004       25.422   491.7
30.8000       -1664.581    -1691.207       26.626   515.0
31.0000       -1664.531    -1689.108       24.578   475.4
31.2000       -1664.375    -1690.434       26.059   504.0
31.4000       -1664.541    -1691.042       26.500   512.5
31.6000       -1664.703    -1690.672       25.969   502.3
31.8000       -1663.629    -1689.584       25.955   502.0
32.0000       -1665.127    -1690.669       25.542   494.0
32.2000       -1665.478    -1690.809       25.331   489.9
32.4000       -1664.770    -1690.891       26.121   505.2
32.6000       -1665.472    -1691.117       25.644   496.0
32.8000       -1667.117    -1692.425       25.308   489.5
33.0000       -1665.527    -1691.019       25.492   493.0
33.2000       -1666.440    -1691.723       25.283   489.0
33.4000       -1665.143    -1691.476       26.333   509.3
33.6000       -1665.404    -1691.730       26.326   509.2
33.8000       -1665.560    -1691.610       26.050   503.8
34.0000       -1665.467    -1690.776       25.310   489.5
34.2000       -1665.990    -1690.877       24.887   481.3
34.4000       -1665.816    -1692.065       26.249   507.7
34.6000       -1664.252    -1691.350       27.098   524.1
34.8000       -1665.288    -1690.264       24.976   483.1
35.0000       -1666.157    -1691.599       25.442   492.1
35.2000       -1664.110    -1690.592       26.482   512.2
35.4000       -1662.699    -1689.874       27.175   525.6
35.6000       -1664.037    -1690.239       26.202   506.8
35.8000       -1663.675    -1689.697       26.022   503.3
36.0000       -1665.537    -1689.789       24.252   469.1
36.2000       -1668.616    -1693.396       24.781   479.3
36.4000       -1666.545    -1691.704       25.159   486.6
36.6000       -1667.095    -1692.212       25.118   485.8
36.8000       -1665.352    -1691.545       26.193   506.6
37.0000       -1664.550    -1690.230       25.680   496.7
37.2000       -1664.439    -1690.863       26.424   511.1
37.4000       -1665.065    -1690.849       25.784   498.7
37.6000       -1665.569    -1692.271       26.702   516.4
37.8000       -1667.481    -1693.122       25.640   495.9
38.0000       -1667.906    -1691.679       23.774   459.8
38.2000       -1667.833    -1692.016       24.183   467.7
38.4000       -1667.215    -1691.641       24.426   472.4
38.6000       -1665.959    -1691.029       25.071   484.9
38.8000       -1666.453    -1692.188       25.735   497.7
39.0000       -1667.100    -1691.722       24.622   476.2
39.2000       -1666.277    -1693.301       27.023   522.7
39.4000       -1665.651    -1691.124       25.473   492.7
39.6000       -1665.838    -1692.165       26.328   509.2
39.8000       -1667.892    -1692.233       24.341   470.8
40.0000       -1667.292    -1692.233       24.941   482.4
40.2000       -1665.860    -1693.101       27.242   526.9
40.4000       -1666.993    -1693.858       26.865   519.6
40.6000       -1665.551    -1691.079       25.528   493.7
40.8000       -1664.586    -1690.729       26.144   505.6
41.0000       -1665.458    -1691.999       26.540   513.3
41.2000       -1666.201    -1692.852       26.651   515.5
41.4000       -1664.821    -1690.285       25.464   492.5
41.6000       -1664.085    -1689.406       25.321   489.7
41.8000       -1665.883    -1691.275       25.392   491.1
42.0000       -1665.472    -1692.614       27.142   524.9
42.2000       -1662.746    -1690.547       27.801   537.7
42.4000       -1664.415    -1691.127       26.712   516.6
42.6000       -1664.026    -1691.367       27.341   528.8
42.8000       -1665.313    -1690.674       25.360   490.5
43.0000       -1666.808    -1691.887       25.079   485.1
43.2000       -1666.601    -1691.482       24.881   481.2
43.4000       -1666.034    -1693.466       27.432   530.6
43.6000       -1664.983    -1690.874       25.892   500.8
43.8000       -1666.290    -1691.803       25.513   493.4
44.0000       -1665.818    -1691.630       25.812   499.2
44.2000       -1664.730    -1690.985       26.256   507.8
44.4000       -1663.890    -1690.450       26.559   513.7
44.6000       -1664.110    -1692.579       28.469   550.6
44.8000       -1664.250    -1690.547       26.297   508.6
45.0000       -1665.232    -1691.473       26.241   507.5
45.2000       -1667.202    -1691.297       24.095   466.0
45.4000       -1665.844    -1691.961       26.117   505.1
45.6000       -1667.055    -1691.896       24.841   480.4
45.8000       -1665.276    -1690.434       25.158   486.6
46.0000       -1663.066    -1690.443       27.377   529.5
46.2000       -1662.340    -1691.547       29.207   564.9
46.4000       -1664.392    -1690.789       26.397   510.5
46.6000       -1664.271    -1690.186       25.914   501.2
46.8000       -1665.137    -1691.011       25.874   500.4
47.0000       -1663.604    -1691.806       28.203   545.5
47.2000       -1663.174    -1690.285       27.112   524.4
47.4000       -1662.662    -1689.949       27.287   527.8
47.6000       -1662.855    -1689.530       26.675   515.9
47.8000       -1664.897    -1691.927       27.030   522.8
48.0000       -1664.384    -1690.414       26.030   503.5
48.2000       -1667.415    -1692.898       25.483   492.9
48.4000       -1664.870    -1692.024       27.154   525.2
48.6000       -1663.527    -1690.918       27.392   529.8
48.8000       -1663.368    -1690.773       27.405   530.0
49.0000       -1665.045    -1692.669       27.624   534.3
49.2000       -1665.519    -1692.932       27.413   530.2
49.4000       -1664.820    -1691.872       27.052   523.2
49.6000       -1665.283    -1692.724       27.442   530.7
49.8000       -1665.202    -1691.210       26.008   503.0
50.0000       -1665.009    -1692.076       27.067   523.5
50.2000       -1666.386    -1691.711       25.324   489.8
50.4000       -1667.204    -1692.755       25.551   494.2
50.6000       -1664.210    -1692.396       28.186   545.1
50.8000       -1663.325    -1690.876       27.552   532.9
51.0000       -1664.717    -1691.046       26.330   509.2
51.2000       -1665.767    -1691.536       25.769   498.4
51.4000       -1664.530    -1691.406       26.876   519.8
51.6000       -1666.863    -1692.164       25.300   489.3
51.8000       -1668.095    -1693.797       25.702   497.1
52.0000       -1667.370    -1693.402       26.033   503.5
52.2000       -1664.921    -1691.376       26.455   511.7
52.4000       -1664.791    -1691.095       26.304   508.7
52.6000       -1667.249    -1692.968       25.719   497.4
52.8000       -1668.458    -1693.045       24.587   475.5
53.0000       -1666.673    -1693.275       26.602   514.5
53.2000       -1668.003    -1692.398       24.395   471.8
53.4000       -1667.845    -1692.213       24.368   471.3
53.6000       -1666.598    -1692.269       25.671   496.5
53.8000       -1666.898    -1694.586       27.688   535.5
54.0000       -1668.274    -1693.544       25.270   488.7
54.2000       -1666.974    -1692.448       25.474   492.7
54.4000       -1665.908    -1691.977       26.069   504.2
54.6000       -1666.828    -1691.423       24.595   475.7
54.8000       -1665.294    -1692.181       26.887   520.0
55.0000       -1664.068    -1689.885       25.817   499.3
55.2000       -1664.366    -1690.269       25.903   501.0
55.4000       -1665.235    -1690.951       25.715   497.4
55.6000       -1664.098    -1691.704       27.606   533.9
55.8000       -1664.205    -1689.949       25.744   497.9
56.0000       -1666.274    -1692.780       26.506   512.6
56.2000       -1665.363    -1690.997       25.634   495.8
56.4000       -1663.149    -1690.642       27.493   531.7
56.6000       -1664.953    -1692.109       27.156   525.2
56.8000       -1666.093    -1692.075       25.982   502.5
57.0000       -1666.452    -1692.752       26.300   508.7
57.2000       -1665.944    -1692.131       26.186   506.5
57.4000       -1665.757    -1691.596       25.839   499.7
57.6000       -1665.713    -1693.114       27.400   529.9
57.8000       -1666.608    -1692.758       26.149   505.8
58.0000       -1667.880    -1693.246       25.366   490.6
58.2000       -1666.967    -1693.197       26.231   507.3
58.4000       -1666.971    -1692.826       25.855   500.1
58.6000       -1667.626    -1691.993       24.366   471.3
58.8000       -1667.805    -1693.399       25.594   495.0
59.0000       -1665.494    -1692.429       26.935   521.0
59.2000       -1666.248    -1691.777       25.529   493.7
59.4000       -1669.308    -1693.624       24.315   470.3
59.6000       -1668.972    -1694.475       25.504   493.3
59.8000       -1670.370    -1695.404       25.034   484.2
60.0000       -1668.660    -1692.194       23.535   455.2
60.2000       -1667.746    -1693.578       25.832   499.6
60.4000       -1667.337    -1692.692       25.355   490.4
60.6000       -1667.353    -1692.825       25.472   492.7
60.8000       -1666.694    -1693.097       26.403   510.7
61.0000       -1667.490    -1693.917       26.427   511.1
61.2000       -1667.087    -1692.545       25.458   492.4
61.4000       -1667.956    -1693.286       25.329   489.9
61.6000       -1667.374    -1692.395       25.021   483.9
61.8000       -1666.707    -1692.716       26.009   503.0
62.0000       -1665.264    -1690.869       25.605   495.2
62.2000       -1664.895    -1692.933       28.038   542.3
62.4000       -1666.052    -1692.271       26.219   507.1
62.6000       -1665.312    -1691.366       26.054   503.9
62.8000       -1667.265    -1693.513       26.248   507.7
63.0000       -1668.969    -1694.248       25.279   488.9
63.2000       -1668.989    -1694.098       25.109   485.6
63.4000       -1669.132    -1693.094       23.962   463.4
63.6000       -1667.787    -1692.388       24.601   475.8
63.8000       -1666.931    -1693.338       26.407   510.7
64.0000       -1667.082    -1691.252       24.170   467.5
64.2000       -1667.929    -1693.325       25.397   491.2
64.4000       -1665.844    -1693.799       27.955   540.7
64.6000       -1666.531    -1692.541       26.010   503.1
64.8000       -1663.147    -1690.458       27.311   528.2
65.0000       -1665.210    -1690.862       25.652   496.1
65.2000       -1666.759    -1691.953       25.194   487.3
65.4000       -1666.913    -1693.329       26.417   510.9
65.6000       -1664.050    -1690.656       26.607   514.6
65.8000       -1665.480    -1691.953       26.474   512.0
66.0000       -1668.144    -1693.695       25.551   494.2
66.2000       -1666.401    -1693.254       26.854   519.4
66.4000       -1665.035    -1691.230       26.195   506.6
66.6000       -1665.320    -1692.572       27.252   527.1
66.8000       -1667.531    -1691.859       24.328   470.5
67.0000       -1668.589    -1693.520       24.931   482.2
67.2000       -1667.690    -1692.632       24.942   482.4
67.4000       -1668.584    -1693.598       25.013   483.8
67.6000       -1665.076    -1691.910       26.834   519.0
67.8000       -1665.667    -1692.077       26.410   510.8
68.0000       -1667.220    -1693.401       26.181   506.4
68.2000       -1667.273    -1692.890       25.617   495.4
68.4000       -1666.499    -1692.556       26.058   504.0
68.6000       -1669.588    -1693.371       23.783   460.0
68.8000       -1668.791    -1693.160       24.370   471.3
69.0000       -1667.921    -1693.643       25.722   497.5
69.2000       -1668.782    -1692.652       23.870   461.7
69.4000       -1666.595    -1693.390       26.795   518.2
69.6000       -1665.474    -1692.533       27.059   523.3
69.8000       -1666.471    -1692.229       25.759   498.2
70.0000       -1666.240    -1693.357       27.117   524.5
70.2000       -1666.932    -1692.102       25.170   486.8
70.4000       -1667.596    -1693.906       26.310   508.9
70.6000       -1667.202    -1692.496       25.294   489.2
70.8000       -1666.688    -1692.177       25.489   493.0
71.0000       -1666.251    -1692.345       26.094   504.7
71.2000       -1666.016    -1691.939       25.923   501.4
71.4000       -1666.260    -1691.395       25.135   486.1
71.6000       -1667.556    -1693.387       25.831   499.6
71.8000       -1665.954    -1691.092       25.139   486.2
72.0000       -1664.119    -1691.000       26.881   519.9
72.2000       -1663.802    -1690.467       26.664   515.7
72.4000       -1666.337    -1691.642       25.304   489.4
72.6000       -1666.711    -1693.520       26.810   518.5
72.8000       -1666.375    -1692.867       26.492   512.4
73.0000       -1666.048    -1692.254       26.206   506.9
73.2000       -1666.946    -1692.286       25.340   490.1
73.4000       -1666.273    -1691.805       25.532   493.8
73.6000       -1666.308    -1692.695       26.387   510.4
73.8000       -1668.312    -1694.929       26.617   514.8
74.0000       -1669.079    -1694.432       25.354   490.4
74.2000       -1669.315    -1694.834       25.519   493.6
74.4000       -1669.145    -1694.305       25.160   486.6
74.6000       -1669.390    -1694.124       24.734   478.4
74.8000       -1669.443    -1694.126       24.684   477.4
75.0000       -1668.288    -1692.749       24.461   473.1
75.2000       -1666.629    -1691.976       25.347   490.2
75.4000       -1667.316    -1693.753       26.437   511.3
75.6000       -1668.670    -1694.761       26.091   504.6
75.8000       -1669.020    -1694.193       25.173   486.9
76.0000       -1670.164    -1693.420       23.255   449.8
76.2000       -1666.984    -1693.502       26.518   512.9
76.4000       -1667.492    -1694.762       27.270   527.4
76.6000       -1669.054    -1694.514       25.461   492.4
76.8000       -1666.572    -1691.891       25.318   489.7
77.0000       -1669.234    -1695.013       25.779   498.6
77.2000       -1666.019    -1693.335       27.316   528.3
77.4000       -1664.862    -1691.850       26.989   522.0
77.6000       -1665.045    -1691.542       26.497   512.5
77.8000       -1664.359    -1691.469       27.110   524.3
78.0000       -1667.944    -1691.644       23.701   458.4
78.2000       -1668.298    -1693.476       25.178   487.0
78.4000       -1666.466    -1693.677       27.212   526.3
78.6000       -1666.297    -1692.797       26.500   512.5
78.8000       -1666.010    -1692.385       26.375   510.1
79.0000       -1665.827    -1691.934       26.107   504.9
79.2000       -1663.071    -1690.047       26.976   521.7
79.4000       -1667.138    -1692.212       25.073   484.9
79.6000       -1667.709    -1693.034       25.325   489.8
79.8000       -1666.856    -1693.670       26.814   518.6
80.0000       -1667.350    -1692.493       25.143   486.3
80.2000       -1665.174    -1692.952       27.778   537.2
80.4000       -1665.281    -1692.398       27.117   524.5
80.6000       -1665.978    -1691.743       25.764   498.3
80.8000       -1666.975    -1692.983       26.008   503.0
81.0000       -1666.393    -1691.365       24.972   483.0
81.2000       -1667.440    -1692.714       25.274   488.8
81.4000       -1667.523    -1692.518       24.995   483.4
81.6000       -1667.489    -1693.410       25.922   501.3
81.8000       -1667.089    -1692.327       25.238   488.1
82.0000       -1667.442    -1692.041       24.599   475.8
82.2000       -1668.582    -1692.654       24.072   465.6
82.4000       -1669.095    -1692.717       23.623   456.9
82.6000       -1666.888    -1692.024       25.135   486.1
82.8000       -1665.723    -1693.209       27.486   531.6
83.0000       -1665.206    -1692.044       26.838   519.1
83.2000       -1665.075    -1691.908       26.833   519.0
83.4000       -1667.200    -1693.721       26.521   512.9
83.6000       -1666.122    -1691.687       25.564   494.4
83.8000       -1666.157    -1690.223       24.065   465.4
84.0000       -1668.524    -1693.252       24.728   478.3
84.2000       -1669.311    -1694.454       25.143   486.3
84.4000       -1668.264    -1692.015       23.751   459.4
84.6000       -1668.007    -1693.741       25.734   497.7
84.8000       -1669.425    -1692.688       23.262   449.9
85.0000       -1668.470    -1693.438       24.968   482.9
85.2000       -1669.508    -1693.896       24.388   471.7
85.4000       -1670.146    -1695.714       25.567   494.5
85.6000       -1666.978    -1692.375       25.397   491.2
85.8000       -1667.372    -1693.068       25.697   497.0
86.0000       -1666.731    -1693.547       26.815   518.6
86.2000       -1668.922    -1694.534       25.612   495.4
86.4000       -1668.082    -1692.995       24.913   481.8
86.6000       -1668.378    -1692.626       24.248   469.0
86.8000       -1667.991    -1693.062       25.071   484.9
87.0000       -1667.320    -1692.916       25.596   495.0
87.2000       -1666.630    -1693.365       26.735   517.1
87.4000       -1667.471    -1692.993       25.523   493.6
87.6000       -1666.037    -1692.358       26.321   509.1
87.8000       -1666.852    -1693.549       26.697   516.3
88.0000       -1666.197    -1694.227       28.029   542.1
88.2000       -1667.458    -1694.637       27.179   525.7
88.4000       -1666.486    -1693.673       27.188   525.8
88.6000       -1664.356    -1691.640       27.284   527.7
88.8000       -1663.695    -1691.391       27.696   535.7
89.0000       -1664.293    -1690.019       25.726   497.6
89.2000       -1665.167    -1692.381       27.214   526.3
89.4000       -1665.272    -1692.024       26.752   517.4
89.6000       -1666.444    -1692.081       25.637   495.8
89.8000       -1666.541    -1691.632       25.091   485.3
90.0000       -1667.175    -1693.239       26.064   504.1
90.2000       -1666.311    -1692.229       25.918   501.3
90.4000       -1666.784    -1693.147       26.363   509.9
90.6000       -1666.053    -1692.294       26.241   507.5
90.8000       -1665.640    -1692.943       27.303   528.1
91.0000       -1668.589    -1693.333       24.744   478.6
91.2000       -1667.950    -1693.903       25.953   502.0
91.4000       -1667.790    -1693.273       25.483   492.9
91.6000       -1667.277    -1693.968       26.691   516.2
91.8000       -1665.762    -1692.639       26.878   519.8
92.0000       -1665.806    -1692.567       26.761   517.6
92.2000       -1666.345    -1692.675       26.330   509.2
92.4000       -1665.835    -1692.898       27.062   523.4
92.6000       -1668.611    -1693.763       25.151   486.4
92.8000       -1668.315    -1693.444       25.129   486.0
93.0000       -1669.028    -1693.988       24.959   482.7
93.2000       -1667.865    -1692.666       24.800   479.7
93.4000       -1666.111    -1692.574       26.463   511.8
93.6000       -1667.629    -1694.075       26.446   511.5
93.8000       -1668.755    -1694.021       25.266   488.7
94.0000       -1670.638    -1695.567       24.928   482.1
94.2000       -1668.935    -1694.201       25.266   488.7
94.4000       -1670.183    -1694.674       24.491   473.7
94.6000       -1668.921    -1694.760       25.838   499.7
94.8000       -1668.838    -1694.288       25.450   492.2
95.0000       -1668.465    -1694.529       26.064   504.1
95.2000       -1668.335    -1693.350       25.015   483.8
95.4000       -1668.066    -1693.347       25.281   488.9
95.6000       -1668.864    -1693.697       24.832   480.3
95.8000       -1667.692    -1693.847       26.156   505.9
96.0000       -1666.426    -1691.222       24.796   479.6
96.2000       -1667.250    -1693.258       26.008   503.0
96.4000       -1666.753    -1692.293       25.540   494.0
96.6000       -1667.850    -1693.043       25.193   487.3
96.8000       -1665.466    -1692.609       27.143   525.0
97.0000       -1667.753    -1692.929       25.176   486.9
97.2000       -1668.760    -1694.797       26.038   503.6
97.4000       -1667.960    -1693.366       25.405   491.4
97.6000       -1666.194    -1692.435       26.241   507.5
97.8000       -1666.437    -1693.468       27.031   522.8
98.0000       -1667.867    -1692.968       25.101   485.5
98.2000       -1666.617    -1692.055       25.438   492.0
98.4000       -1664.579    -1690.369       25.790   498.8
98.6000       -1666.128    -1692.067       25.939   501.7
98.8000       -1666.584    -1692.409       25.825   499.5
99.0000       -1664.911    -1691.641       26.731   517.0
99.2000       -1664.819    -1692.675       27.856   538.8
99.4000       -1665.355    -1691.718       26.363   509.9
99.6000       -1666.684    -1693.132       26.448   511.5
99.8000       -1666.700    -1693.337       26.637   515.2
100.0000      -1666.425    -1692.582       26.157   505.9
100.2000      -1665.400    -1692.352       26.952   521.3
100.4000      -1665.430    -1694.452       29.022   561.3
100.6000      -1667.526    -1692.768       25.242   488.2
100.8000      -1665.528    -1692.081       26.553   513.6
101.0000      -1666.375    -1691.469       25.095   485.3
101.2000      -1667.019    -1693.086       26.067   504.2
101.4000      -1664.357    -1691.746       27.389   529.7
101.6000      -1665.685    -1693.100       27.414   530.2
101.8000      -1665.574    -1691.256       25.682   496.7
102.0000      -1665.914    -1693.796       27.882   539.3
102.2000      -1667.864    -1693.320       25.456   492.3
102.4000      -1667.396    -1692.872       25.476   492.7
102.6000      -1667.200    -1691.765       24.566   475.1
102.8000      -1668.122    -1693.437       25.315   489.6
103.0000      -1667.717    -1693.512       25.795   498.9
103.2000      -1668.593    -1692.731       24.138   466.8
103.4000      -1669.858    -1694.268       24.410   472.1
103.6000      -1669.225    -1693.867       24.642   476.6
103.8000      -1668.579    -1694.788       26.209   506.9
104.0000      -1668.669    -1693.835       25.166   486.7
104.2000      -1667.838    -1693.599       25.760   498.2
104.4000      -1666.741    -1691.870       25.128   486.0
104.6000      -1668.841    -1693.763       24.922   482.0
104.8000      -1667.328    -1693.106       25.779   498.6
105.0000      -1667.865    -1693.021       25.156   486.5
105.2000      -1667.595    -1693.791       26.196   506.7
105.4000      -1667.862    -1693.173       25.311   489.5
105.6000      -1668.910    -1693.501       24.591   475.6
105.8000      -1668.559    -1693.573       25.014   483.8
106.0000      -1668.383    -1694.269       25.886   500.7
106.2000      -1667.830    -1693.003       25.174   486.9
106.4000      -1669.054    -1694.982       25.928   501.5
106.6000      -1668.927    -1693.743       24.816   480.0
106.8000      -1668.544    -1693.548       25.004   483.6
107.0000      -1665.161    -1692.301       27.140   524.9
107.2000      -1667.417    -1693.042       25.624   495.6
107.4000      -1668.292    -1694.126       25.834   499.7
107.6000      -1667.315    -1692.530       25.215   487.7
107.8000      -1666.243    -1692.643       26.400   510.6
108.0000      -1665.012    -1691.760       26.748   517.3
108.2000      -1666.046    -1691.271       25.225   487.9
108.4000      -1665.567    -1693.663       28.096   543.4
108.6000      -1666.269    -1692.478       26.210   506.9
108.8000      -1665.649    -1692.796       27.147   525.0
109.0000      -1667.627    -1693.715       26.088   504.6
109.2000      -1669.719    -1693.280       23.561   455.7
109.4000      -1666.941    -1695.272       28.331   547.9
109.6000      -1665.493    -1692.592       27.098   524.1
109.8000      -1663.919    -1691.646       27.727   536.3
110.0000      -1664.627    -1691.735       27.107   524.3
110.2000      -1666.752    -1693.601       26.849   519.3
110.4000      -1665.860    -1691.774       25.914   501.2
110.6000      -1666.176    -1691.413       25.237   488.1
110.8000      -1666.259    -1693.654       27.395   529.8
111.0000      -1665.621    -1693.067       27.446   530.8
111.2000      -1668.571    -1694.187       25.616   495.4
