Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
29.0000       -1677.157    -1696.768       19.611   379.3
29.2000       -1677.426    -1696.577       19.151   370.4
29.4000       -1677.069    -1696.655       19.586   378.8
29.6000       -1676.210    -1696.333       20.123   389.2
29.8000       -1677.068    -1697.604       20.535   397.2
30.0000       -1675.620    -1696.469       20.849   403.2
30.2000       -1674.443    -1695.759       21.316   412.3
30.4000       -1673.058    -1694.789       21.731   420.3
30.6000       -1675.184    -1695.960       20.776   401.8
30.8000       -1675.391    -1696.674       21.283   411.6
31.0000       -1675.547    -1696.638       21.091   407.9
31.2000       -1674.513    -1695.236       20.723   400.8
31.4000       -1675.373    -1696.163       20.790   402.1
31.6000       -1675.140    -1695.684       20.544   397.3
31.8000       -1675.746    -1695.348       19.602   379.1
32.0000       -1677.354    -1697.036       19.682   380.7
32.2000       -1676.435    -1696.454       20.018   387.2
32.4000       -1676.866    -1696.541       19.674   380.5
32.6000       -1676.886    -1696.570       19.684   380.7
32.8000       -1677.527    -1696.672       19.145   370.3
33.0000       -1676.699    -1697.285       20.586   398.1
33.2000       -1676.880    -1696.958       20.078   388.3
33.4000       -1675.792    -1696.836       21.044   407.0
33.6000       -1676.108    -1697.052       20.944   405.1
33.8000       -1676.818    -1696.808       19.990   386.6
34.0000       -1675.913    -1696.864       20.951   405.2
34.2000       -1674.753    -1694.876       20.123   389.2
34.4000       -1674.943    -1695.605       20.662   399.6
34.6000       -1675.740    -1695.675       19.934   385.5
34.8000       -1675.554    -1697.854       22.300   431.3
35.0000       -1675.990    -1697.200       21.209   410.2
35.2000       -1674.265    -1696.351       22.086   427.2
35.4000       -1674.931    -1695.539       20.608   398.6
35.6000       -1675.266    -1695.105       19.839   383.7
35.8000       -1676.177    -1696.290       20.112   389.0
36.0000       -1677.139    -1697.065       19.926   385.4
36.2000       -1676.691    -1697.084       20.393   394.4
36.4000       -1676.651    -1697.544       20.893   404.1
36.6000       -1676.172    -1697.332       21.160   409.3
36.8000       -1675.292    -1697.202       21.910   423.8
37.0000       -1675.891    -1696.911       21.020   406.6
37.2000       -1676.393    -1696.677       20.284   392.3
37.4000       -1676.843    -1697.165       20.322   393.0
37.6000       -1677.757    -1697.975       20.218   391.0
37.8000       -1677.637    -1697.848       20.211   390.9
38.0000       -1678.325    -1697.822       19.497   377.1
38.2000       -1679.191    -1697.785       18.593   359.6
38.4000       -1679.127    -1698.641       19.514   377.4
38.6000       -1678.057    -1697.840       19.783   382.6
38.8000       -1676.936    -1697.669       20.733   401.0
39.0000       -1677.818    -1697.314       19.496   377.1
39.2000       -1678.406    -1697.738       19.332   373.9
39.4000       -1676.252    -1696.799       20.546   397.4
39.6000       -1675.960    -1697.613       21.653   418.8
39.8000       -1676.345    -1697.190       20.845   403.2
40.0000       -1676.276    -1696.501       20.225   391.2
40.2000       -1677.020    -1697.981       20.961   405.4
40.4000       -1677.997    -1697.774       19.778   382.5
40.6000       -1677.262    -1697.776       20.515   396.8
40.8000       -1676.438    -1697.365       20.927   404.8
41.0000       -1677.281    -1697.933       20.652   399.4
41.2000       -1677.666    -1697.269       19.603   379.1
41.4000       -1677.589    -1697.456       19.867   384.2
41.6000       -1676.049    -1697.828       21.780   421.2
41.8000       -1677.003    -1697.933       20.930   404.8
42.0000       -1678.134    -1698.744       20.610   398.6
42.2000       -1678.809    -1698.587       19.778   382.5
42.4000       -1677.828    -1697.059       19.231   371.9
42.6000       -1676.347    -1697.730       21.383   413.6
42.8000       -1679.559    -1699.320       19.760   382.2
43.0000       -1679.114    -1699.705       20.592   398.3
43.2000       -1677.996    -1699.505       21.509   416.0
43.4000       -1677.272    -1697.445       20.173   390.2
43.6000       -1678.249    -1698.448       20.200   390.7
43.8000       -1676.773    -1697.808       21.036   406.8
44.0000       -1677.787    -1698.849       21.062   407.4
44.2000       -1677.844    -1697.723       19.879   384.5
44.4000       -1677.441    -1698.393       20.952   405.2
44.6000       -1676.326    -1697.345       21.019   406.5
44.8000       -1676.762    -1696.814       20.053   387.8
45.0000       -1675.153    -1695.648       20.495   396.4
45.2000       -1677.705    -1697.792       20.087   388.5
45.4000       -1676.752    -1696.543       19.791   382.8
45.6000       -1676.475    -1697.790       21.315   412.3
45.8000       -1678.152    -1697.464       19.311   373.5
46.0000       -1677.375    -1698.347       20.972   405.6
46.2000       -1678.155    -1698.855       20.700   400.4
46.4000       -1678.724    -1699.297       20.574   397.9
46.6000       -1677.814    -1698.631       20.818   402.6
46.8000       -1676.897    -1697.788       20.891   404.1
47.0000       -1678.275    -1697.523       19.248   372.3
47.2000       -1676.166    -1697.927       21.762   420.9
47.4000       -1677.077    -1697.044       19.967   386.2
47.6000       -1676.967    -1698.313       21.346   412.9
47.8000       -1676.983    -1696.628       19.645   380.0
48.0000       -1677.570    -1697.716       20.146   389.6
48.2000       -1676.551    -1698.324       21.774   421.1
48.4000       -1677.954    -1698.168       20.213   390.9
48.6000       -1678.246    -1698.205       19.959   386.0
48.8000       -1677.780    -1698.350       20.570   397.8
49.0000       -1676.758    -1697.426       20.668   399.7
49.2000       -1676.888    -1697.377       20.489   396.3
49.4000       -1676.132    -1698.197       22.065   426.8
49.6000       -1674.920    -1697.434       22.514   435.4
49.8000       -1674.900    -1696.519       21.618   418.1
50.0000       -1677.597    -1697.781       20.184   390.4
50.2000       -1676.522    -1696.886       20.365   393.9
50.4000       -1674.894    -1696.969       22.075   427.0
50.6000       -1676.437    -1695.949       19.512   377.4
50.8000       -1676.302    -1696.457       20.155   389.8
51.0000       -1676.179    -1697.313       21.134   408.7
51.2000       -1676.293    -1698.227       21.934   424.2
51.4000       -1676.003    -1698.620       22.617   437.4
51.6000       -1676.617    -1696.571       19.953   385.9
51.8000       -1676.802    -1697.713       20.911   404.4
52.0000       -1675.756    -1696.668       20.913   404.5
52.2000       -1675.276    -1696.209       20.933   404.9
52.4000       -1675.254    -1697.342       22.088   427.2
52.6000       -1676.458    -1697.471       21.013   406.4
52.8000       -1676.292    -1697.683       21.391   413.7
53.0000       -1676.357    -1697.262       20.905   404.3
53.2000       -1677.144    -1697.979       20.835   403.0
53.4000       -1677.312    -1697.130       19.817   383.3
53.6000       -1678.089    -1697.659       19.570   378.5
53.8000       -1677.482    -1697.508       20.027   387.3
54.0000       -1676.393    -1697.397       21.004   406.2
54.2000       -1678.576    -1698.444       19.868   384.3
54.4000       -1678.033    -1697.211       19.177   370.9
54.6000       -1676.591    -1696.659       20.067   388.1
54.8000       -1676.210    -1697.836       21.625   418.3
55.0000       -1675.195    -1696.704       21.509   416.0
55.2000       -1676.066    -1697.307       21.241   410.8
55.4000       -1676.096    -1697.490       21.395   413.8
55.6000       -1676.286    -1697.446       21.160   409.2
55.8000       -1676.807    -1697.464       20.657   399.5
56.0000       -1675.409    -1696.381       20.972   405.6
56.2000       -1675.954    -1696.706       20.751   401.3
56.4000       -1677.433    -1696.076       18.644   360.6
56.6000       -1677.507    -1697.437       19.930   385.5
56.8000       -1676.245    -1697.802       21.557   416.9
57.0000       -1677.246    -1697.589       20.343   393.5
57.2000       -1676.347    -1697.762       21.415   414.2
57.4000       -1676.939    -1697.833       20.893   404.1
57.6000       -1677.359    -1698.266       20.907   404.4
57.8000       -1678.115    -1698.673       20.558   397.6
58.0000       -1678.757    -1698.868       20.111   389.0
58.2000       -1677.916    -1698.382       20.466   395.8
58.4000       -1675.445    -1696.767       21.322   412.4
58.6000       -1676.308    -1696.951       20.642   399.2
58.8000       -1675.741    -1696.690       20.949   405.2
59.0000       -1675.102    -1696.940       21.838   422.4
59.2000       -1676.578    -1697.003       20.425   395.0
59.4000       -1678.220    -1697.126       18.907   365.7
59.6000       -1678.257    -1697.888       19.631   379.7
59.8000       -1677.002    -1698.361       21.359   413.1
60.0000       -1677.640    -1698.353       20.713   400.6
60.2000       -1678.829    -1699.397       20.568   397.8
60.4000       -1677.705    -1698.351       20.646   399.3
60.6000       -1677.173    -1697.708       20.535   397.2
60.8000       -1677.881    -1697.205       19.324   373.7
61.0000       -1678.377    -1698.862       20.485   396.2
61.2000       -1678.118    -1699.617       21.499   415.8
61.4000       -1676.441    -1697.165       20.725   400.8
61.6000       -1675.396    -1697.573       22.177   428.9
61.8000       -1675.358    -1696.698       21.340   412.7
62.0000       -1676.072    -1697.401       21.329   412.5
62.2000       -1677.572    -1698.499       20.927   404.7
62.4000       -1679.290    -1698.473       19.183   371.0
62.6000       -1679.253    -1699.431       20.178   390.3
62.8000       -1679.036    -1698.730       19.694   380.9
63.0000       -1679.382    -1698.548       19.166   370.7
63.2000       -1678.562    -1698.509       19.947   385.8
63.4000       -1678.316    -1697.921       19.605   379.2
63.6000       -1677.855    -1697.779       19.923   385.3
63.8000       -1677.262    -1697.975       20.712   400.6
64.0000       -1676.125    -1697.472       21.347   412.9
64.2000       -1677.011    -1697.961       20.950   405.2
64.4000       -1676.955    -1697.976       21.021   406.6
64.6000       -1677.449    -1698.226       20.777   401.9
64.8000       -1677.966    -1697.833       19.868   384.3
65.0000       -1676.985    -1697.298       20.314   392.9
65.2000       -1677.911    -1697.983       20.072   388.2
65.4000       -1677.416    -1696.700       19.284   373.0
65.6000       -1678.239    -1698.020       19.781   382.6
65.8000       -1676.396    -1696.629       20.233   391.3
66.0000       -1677.423    -1697.985       20.562   397.7
66.2000       -1677.985    -1698.035       20.050   387.8
66.4000       -1678.440    -1697.964       19.523   377.6
66.6000       -1678.066    -1697.691       19.625   379.6
66.8000       -1678.175    -1697.133       18.958   366.7
67.0000       -1678.032    -1698.275       20.243   391.5
67.2000       -1675.543    -1696.360       20.818   402.6
67.4000       -1676.264    -1698.295       22.030   426.1
67.6000       -1675.842    -1696.445       20.603   398.5
67.8000       -1676.658    -1696.566       19.908   385.0
68.0000       -1676.706    -1697.894       21.188   409.8
68.2000       -1674.432    -1696.798       22.366   432.6
68.4000       -1676.004    -1696.887       20.883   403.9
68.6000       -1676.308    -1697.344       21.036   406.8
68.8000       -1676.719    -1696.501       19.782   382.6
69.0000       -1677.688    -1697.533       19.845   383.8
69.2000       -1677.580    -1698.666       21.086   407.8
69.4000       -1678.649    -1699.020       20.371   394.0
69.6000       -1677.064    -1698.785       21.720   420.1
69.8000       -1677.495    -1697.516       20.020   387.2
70.0000       -1677.739    -1698.590       20.852   403.3
70.2000       -1678.606    -1699.630       21.023   406.6
70.4000       -1679.236    -1698.802       19.566   378.4
70.6000       -1679.018    -1698.969       19.951   385.9
70.8000       -1679.304    -1698.355       19.052   368.5
71.0000       -1679.266    -1698.424       19.158   370.5
71.2000       -1677.071    -1697.536       20.465   395.8
71.4000       -1674.966    -1696.390       21.424   414.4
71.6000       -1676.383    -1697.694       21.311   412.2
71.8000       -1676.982    -1697.242       20.260   391.8
72.0000       -1677.152    -1697.315       20.163   390.0
72.2000       -1676.672    -1697.392       20.720   400.7
72.4000       -1677.424    -1697.186       19.762   382.2
72.6000       -1675.574    -1696.636       21.062   407.4
72.8000       -1676.183    -1698.300       22.117   427.8
73.0000       -1677.327    -1698.515       21.188   409.8
73.2000       -1677.573    -1697.227       19.654   380.1
73.4000       -1677.861    -1697.878       20.016   387.1
73.6000       -1676.724    -1697.928       21.204   410.1
73.8000       -1677.430    -1698.367       20.937   404.9
74.0000       -1678.316    -1698.428       20.112   389.0
74.2000       -1676.593    -1697.848       21.255   411.1
74.4000       -1676.709    -1698.142       21.433   414.5
74.6000       -1677.316    -1698.266       20.950   405.2
74.8000       -1677.455    -1698.399       20.944   405.1
75.0000       -1677.825    -1698.047       20.222   391.1
75.2000       -1677.806    -1699.061       21.254   411.1
75.4000       -1678.283    -1698.456       20.172   390.2
75.6000       -1678.456    -1698.994       20.538   397.2
75.8000       -1677.577    -1698.731       21.154   409.1
76.0000       -1677.574    -1698.035       20.460   395.7
76.2000       -1677.229    -1698.195       20.966   405.5
76.4000       -1676.825    -1697.617       20.792   402.1
76.6000       -1676.754    -1698.324       21.571   417.2
76.8000       -1676.717    -1697.579       20.862   403.5
77.0000       -1678.274    -1699.654       21.380   413.5
77.2000       -1676.287    -1696.957       20.671   399.8
77.4000       -1678.548    -1698.187       19.639   379.8
77.6000       -1678.834    -1699.460       20.626   398.9
77.8000       -1679.384    -1698.717       19.333   373.9
78.0000       -1678.730    -1699.198       20.468   395.9
78.2000       -1679.029    -1698.722       19.693   380.9
78.4000       -1679.178    -1699.002       19.824   383.4
78.6000       -1679.052    -1698.826       19.774   382.5
78.8000       -1677.113    -1697.424       20.311   392.8
79.0000       -1678.287    -1698.770       20.482   396.1
79.2000       -1678.503    -1697.783       19.280   372.9
79.4000       -1676.661    -1697.933       21.272   411.4
79.6000       -1676.595    -1696.776       20.182   390.3
79.8000       -1675.980    -1697.762       21.782   421.3
80.0000       -1677.703    -1699.004       21.301   412.0
80.2000       -1676.162    -1697.582       21.420   414.3
80.4000       -1678.025    -1697.900       19.874   384.4
80.6000       -1678.480    -1699.901       21.421   414.3
80.8000       -1678.040    -1698.731       20.691   400.2
81.0000       -1678.238    -1698.662       20.424   395.0
81.2000       -1677.243    -1697.762       20.520   396.9
81.4000       -1676.296    -1697.717       21.420   414.3
81.6000       -1675.675    -1696.286       20.611   398.6
81.8000       -1675.515    -1696.749       21.234   410.7
82.0000       -1676.756    -1696.407       19.651   380.1
82.2000       -1677.674    -1697.375       19.701   381.0
82.4000       -1678.684    -1698.509       19.826   383.4
82.6000       -1678.204    -1698.021       19.817   383.3
82.8000       -1677.184    -1697.931       20.747   401.3
83.0000       -1677.580    -1698.725       21.144   409.0
83.2000       -1678.236    -1698.413       20.177   390.2
83.4000       -1675.945    -1697.815       21.870   423.0
83.6000       -1676.188    -1696.876       20.688   400.1
83.8000       -1675.118    -1696.204       21.087   407.8
84.0000       -1675.533    -1697.166       21.632   418.4
84.2000       -1676.662    -1698.876       22.213   429.6
84.4000       -1677.261    -1698.697       21.436   414.6
84.6000       -1679.330    -1699.489       20.159   389.9
84.8000       -1679.491    -1700.199       20.708   400.5
85.0000       -1678.841    -1699.433       20.592   398.3
85.2000       -1678.706    -1699.774       21.068   407.5
85.4000       -1678.113    -1699.410       21.297   411.9
85.6000       -1677.965    -1697.551       19.586   378.8
85.8000       -1676.691    -1698.046       21.355   413.0
86.0000       -1677.469    -1699.564       22.095   427.3
86.2000       -1680.286    -1699.424       19.138   370.2
86.4000       -1680.687    -1700.282       19.595   379.0
86.6000       -1680.925    -1701.122       20.197   390.6
86.8000       -1680.623    -1701.129       20.506   396.6
87.0000       -1679.476    -1700.262       20.786   402.0
87.2000       -1681.687    -1700.965       19.278   372.9
87.4000       -1681.111    -1700.443       19.332   373.9
87.6000       -1680.562    -1700.262       19.700   381.0
87.8000       -1679.202    -1699.154       19.953   385.9
88.0000       -1678.979    -1699.706       20.726   400.9
88.2000       -1677.421    -1699.722       22.301   431.3
88.4000       -1678.573    -1700.206       21.633   418.4
88.6000       -1678.247    -1698.437       20.190   390.5
88.8000       -1678.116    -1698.707       20.592   398.3
89.0000       -1677.728    -1698.646       20.918   404.6
89.2000       -1677.139    -1698.670       21.531   416.4
89.4000       -1678.363    -1698.375       20.012   387.0
89.6000       -1678.133    -1698.448       20.315   392.9
89.8000       -1677.677    -1697.712       20.035   387.5
90.0000       -1677.121    -1698.302       21.181   409.7
90.2000       -1677.057    -1699.074       22.017   425.8
90.4000       -1675.908    -1698.123       22.216   429.7
90.6000       -1677.701    -1697.869       20.168   390.1
90.8000       -1677.542    -1698.935       21.393   413.8
91.0000       -1678.687    -1698.850       20.163   390.0
91.2000       -1677.815    -1698.521       20.706   400.5
91.4000       -1677.934    -1697.365       19.431   375.8
91.6000       -1678.101    -1700.686       22.585   436.8
91.8000       -1679.693    -1699.183       19.490   377.0
92.0000       -1678.479    -1700.712       22.233   430.0
92.2000       -1678.685    -1699.510       20.824   402.8
92.4000       -1678.489    -1698.507       20.018   387.2
92.6000       -1677.429    -1698.465       21.037   406.9
92.8000       -1676.900    -1699.145       22.245   430.2
93.0000       -1677.464    -1697.195       19.731   381.6
93.2000       -1678.774    -1699.940       21.166   409.4
93.4000       -1677.949    -1698.811       20.862   403.5
93.6000       -1677.413    -1699.481       22.068   426.8
93.8000       -1678.229    -1698.974       20.745   401.2
94.0000       -1679.086    -1699.860       20.774   401.8
94.2000       -1679.277    -1699.489       20.212   390.9
94.4000       -1678.661    -1698.361       19.700   381.0
94.6000       -1678.662    -1699.141       20.479   396.1
94.8000       -1676.875    -1699.024       22.149   428.4
95.0000       -1677.444    -1698.545       21.101   408.1
95.2000       -1678.513    -1699.154       20.642   399.2
95.4000       -1677.973    -1698.096       20.123   389.2
95.6000       -1676.969    -1698.506       21.537   416.5
95.8000       -1678.110    -1698.275       20.165   390.0
96.0000       -1677.337    -1699.447       22.111   427.6
96.2000       -1676.297    -1698.238       21.941   424.4
96.4000       -1676.620    -1697.792       21.172   409.5
96.6000       -1677.618    -1698.818       21.200   410.0
96.8000       -1679.424    -1699.816       20.392   394.4
97.0000       -1679.056    -1698.958       19.901   384.9
97.2000       -1679.467    -1699.482       20.015   387.1
97.4000       -1678.704    -1700.136       21.432   414.5
97.6000       -1679.782    -1700.051       20.268   392.0
97.8000       -1678.505    -1699.495       20.990   406.0
98.0000       -1678.591    -1697.915       19.324   373.7
98.2000       -1679.321    -1700.169       20.848   403.2
98.4000       -1677.418    -1698.990       21.571   417.2
98.6000       -1677.312    -1698.126       20.814   402.6
98.8000       -1677.408    -1698.791       21.384   413.6
99.0000       -1677.748    -1699.525       21.777   421.2
99.2000       -1678.151    -1698.498       20.347   393.5
99.4000       -1678.101    -1699.441       21.340   412.7
99.6000       -1677.960    -1699.710       21.750   420.7
99.8000       -1678.154    -1698.313       20.160   389.9
100.0000      -1677.576    -1698.178       20.602   398.5
100.2000      -1676.285    -1698.358       22.073   426.9
100.4000      -1677.429    -1698.561       21.132   408.7
100.6000      -1677.662    -1698.407       20.745   401.2
100.8000      -1677.357    -1698.745       21.389   413.7
101.0000      -1678.592    -1698.606       20.014   387.1
101.2000      -1679.922    -1699.175       19.253   372.4
101.4000      -1680.369    -1700.243       19.874   384.4
101.6000      -1680.526    -1700.112       19.586   378.8
101.8000      -1680.811    -1700.448       19.638   379.8
102.0000      -1679.527    -1700.278       20.751   401.3
102.2000      -1677.571    -1698.794       21.224   410.5
102.4000      -1676.641    -1698.731       22.091   427.3
102.6000      -1677.346    -1698.269       20.923   404.7
102.8000      -1677.651    -1698.444       20.793   402.1
103.0000      -1676.983    -1698.501       21.518   416.2
103.2000      -1675.857    -1697.682       21.825   422.1
103.4000      -1678.103    -1698.404       20.301   392.6
103.6000      -1679.186    -1698.899       19.713   381.3
103.8000      -1679.191    -1699.090       19.899   384.9
104.0000      -1679.392    -1700.597       21.205   410.1
104.2000      -1679.027    -1699.490       20.463   395.8
104.4000      -1679.567    -1699.547       19.979   386.4
104.6000      -1680.380    -1701.455       21.075   407.6
104.8000      -1679.972    -1699.802       19.830   383.5
105.0000      -1678.577    -1700.219       21.641   418.6
105.2000      -1679.359    -1700.100       20.741   401.2
105.4000      -1679.916    -1700.054       20.139   389.5
105.6000      -1679.812    -1699.503       19.691   380.8
105.8000      -1678.981    -1699.882       20.901   404.3
106.0000      -1679.984    -1700.844       20.861   403.5
106.2000      -1680.051    -1700.413       20.362   393.8
106.4000      -1678.935    -1699.436       20.501   396.5
106.6000      -1678.473    -1699.543       21.070   407.5
106.8000      -1678.496    -1699.593       21.097   408.0
107.0000      -1677.955    -1698.879       20.924   404.7
107.2000      -1676.542    -1697.955       21.414   414.2
107.4000      -1676.151    -1698.473       22.322   431.7
107.6000      -1675.794    -1697.305       21.512   416.1
107.8000      -1677.111    -1699.248       22.137   428.2
108.0000      -1678.045    -1699.181       21.136   408.8
108.2000      -1678.040    -1699.209       21.169   409.4
108.4000      -1679.234    -1699.254       20.019   387.2
108.6000      -1678.449    -1698.896       20.447   395.5
108.8000      -1677.677    -1697.935       20.258   391.8
109.0000      -1677.716    -1698.327       20.611   398.6
109.2000      -1676.965    -1698.020       21.055   407.2
109.4000      -1678.320    -1699.203       20.883   403.9
109.6000      -1679.220    -1699.798       20.578   398.0
109.8000      -1677.332    -1697.896       20.564   397.7
110.0000      -1679.358    -1699.726       20.368   393.9
110.2000      -1678.588    -1699.517       20.929   404.8
110.4000      -1679.910    -1699.230       19.320   373.7
110.6000      -1679.221    -1699.685       20.464   395.8
110.8000      -1678.028    -1698.854       20.826   402.8
111.0000      -1677.278    -1698.894       21.616   418.1
111.2000      -1678.086    -1698.889       20.803   402.3
