Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
11.0000       -1653.952    -1685.048       31.096   601.4
11.2000       -1653.938    -1684.157       30.219   584.5
11.4000       -1654.423    -1684.329       29.906   578.4
11.6000       -1653.186    -1684.659       31.473   608.7
11.8000       -1652.514    -1684.100       31.586   610.9
12.0000       -1652.072    -1684.247       32.175   622.3
12.2000       -1651.586    -1683.809       32.223   623.2
12.4000       -1654.212    -1685.949       31.738   613.8
12.6000       -1654.571    -1684.084       29.513   570.8
12.8000       -1654.178    -1685.476       31.298   605.3
13.0000       -1652.227    -1684.418       32.192   622.6
13.2000       -1649.561    -1681.447       31.886   616.7
13.4000       -1650.236    -1683.772       33.536   648.6
13.6000       -1652.947    -1684.769       31.822   615.5
13.8000       -1653.610    -1684.154       30.543   590.7
14.0000       -1652.441    -1684.893       32.452   627.6
14.2000       -1653.877    -1684.981       31.104   601.6
14.4000       -1655.331    -1685.250       29.918   578.6
14.6000       -1654.242    -1685.562       31.319   605.7
14.8000       -1653.206    -1682.946       29.740   575.2
15.0000       -1654.330    -1686.326       31.996   618.8
15.2000       -1653.959    -1681.879       27.921   540.0
15.4000       -1652.371    -1685.588       33.217   642.5
15.6000       -1654.795    -1683.912       29.117   563.1
15.8000       -1656.386    -1686.270       29.885   578.0
16.0000       -1657.126    -1685.134       28.007   541.7
16.2000       -1654.914    -1685.267       30.354   587.1
16.4000       -1654.878    -1685.034       30.156   583.2
16.6000       -1654.274    -1684.291       30.017   580.6
16.8000       -1653.369    -1684.244       30.875   597.1
17.0000       -1652.459    -1684.372       31.913   617.2
17.2000       -1650.560    -1682.110       31.550   610.2
17.4000       -1652.265    -1683.074       30.809   595.9
17.6000       -1652.561    -1684.377       31.816   615.4
17.8000       -1652.229    -1684.552       32.323   625.1
18.0000       -1653.471    -1685.358       31.887   616.7
18.2000       -1653.738    -1684.959       31.220   603.8
18.4000       -1653.623    -1684.091       30.468   589.3
18.6000       -1651.436    -1682.600       31.164   602.7
18.8000       -1652.520    -1685.171       32.651   631.5
19.0000       -1657.296    -1686.297       29.001   560.9
19.2000       -1656.938    -1687.706       30.768   595.1
19.4000       -1654.722    -1685.328       30.606   591.9
19.6000       -1653.617    -1683.915       30.298   586.0
19.8000       -1651.949    -1684.990       33.042   639.1
20.0000       -1651.526    -1683.384       31.857   616.1
20.2000       -1653.764    -1686.108       32.344   625.6
20.4000       -1651.905    -1683.121       31.215   603.7
20.6000       -1649.471    -1683.641       34.170   660.9
20.8000       -1651.727    -1683.474       31.747   614.0
21.0000       -1651.582    -1684.779       33.198   642.1
21.2000       -1649.781    -1682.849       33.068   639.6
21.4000       -1650.715    -1683.288       32.573   630.0
21.6000       -1651.673    -1683.214       31.541   610.0
21.8000       -1650.422    -1683.922       33.500   647.9
22.0000       -1650.963    -1684.252       33.289   643.8
22.2000       -1649.962    -1682.457       32.495   628.5
22.4000       -1653.564    -1684.331       30.767   595.1
22.6000       -1654.632    -1686.291       31.659   612.3
22.8000       -1651.753    -1685.700       33.947   656.6
23.0000       -1654.239    -1684.470       30.231   584.7
23.2000       -1653.427    -1686.042       32.615   630.8
23.4000       -1653.914    -1683.239       29.326   567.2
23.6000       -1650.959    -1684.519       33.560   649.1
23.8000       -1651.549    -1683.379       31.830   615.6
24.0000       -1653.064    -1685.901       32.837   635.1
24.2000       -1654.345    -1684.319       29.974   579.7
24.4000       -1651.982    -1682.772       30.790   595.5
24.6000       -1653.085    -1684.575       31.490   609.0
24.8000       -1653.480    -1684.010       30.530   590.5
25.0000       -1652.695    -1682.913       30.218   584.4
25.2000       -1653.438    -1685.416       31.978   618.5
25.4000       -1649.442    -1683.771       34.329   663.9
25.6000       -1650.645    -1683.842       33.196   642.0
25.8000       -1652.081    -1684.153       32.072   620.3
26.0000       -1651.428    -1684.226       32.798   634.3
26.2000       -1652.887    -1683.774       30.886   597.4
26.4000       -1654.591    -1685.337       30.746   594.7
26.6000       -1655.202    -1684.779       29.577   572.1
26.8000       -1653.309    -1685.978       32.669   631.8
27.0000       -1653.395    -1684.793       31.398   607.3
27.2000       -1652.991    -1684.278       31.287   605.1
27.4000       -1653.392    -1684.633       31.241   604.2
27.6000       -1649.807    -1683.472       33.665   651.1
27.8000       -1652.028    -1684.842       32.814   634.7
28.0000       -1651.769    -1684.478       32.710   632.6
28.2000       -1653.433    -1684.111       30.678   593.3
28.4000       -1653.602    -1683.827       30.226   584.6
28.6000       -1653.450    -1684.683       31.233   604.1
28.8000       -1655.780    -1685.811       30.031   580.8
29.0000       -1655.099    -1685.403       30.304   586.1
29.2000       -1652.220    -1683.492       31.273   604.8
29.4000       -1654.842    -1685.885       31.043   600.4
29.6000       -1654.108    -1687.415       33.307   644.2
29.8000       -1652.492    -1683.513       31.021   600.0
30.0000       -1654.939    -1683.795       28.855   558.1
30.2000       -1654.205    -1685.409       31.205   603.5
30.4000       -1655.843    -1686.298       30.455   589.0
30.6000       -1655.777    -1685.830       30.054   581.3
30.8000       -1651.905    -1685.905       34.000   657.6
31.0000       -1653.440    -1684.805       31.365   606.6
31.2000       -1655.307    -1686.231       30.924   598.1
31.4000       -1655.404    -1686.554       31.150   602.5
31.6000       -1653.492    -1683.910       30.418   588.3
31.8000       -1654.986    -1686.237       31.251   604.4
32.0000       -1655.654    -1685.605       29.951   579.3
32.2000       -1657.553    -1685.491       27.938   540.3
32.4000       -1654.264    -1684.764       30.500   589.9
32.6000       -1653.640    -1684.579       30.939   598.4
32.8000       -1653.596    -1683.440       29.843   577.2
33.0000       -1650.804    -1682.510       31.706   613.2
33.2000       -1652.987    -1684.545       31.558   610.4
33.4000       -1654.932    -1684.988       30.056   581.3
33.6000       -1652.675    -1684.508       31.833   615.7
33.8000       -1653.283    -1685.474       32.191   622.6
34.0000       -1653.353    -1683.199       29.846   577.2
34.2000       -1654.403    -1686.103       31.700   613.1
34.4000       -1653.161    -1684.345       31.185   603.1
34.6000       -1652.571    -1684.860       32.289   624.5
34.8000       -1652.816    -1683.596       30.780   595.3
35.0000       -1655.261    -1685.886       30.625   592.3
35.2000       -1651.304    -1682.966       31.662   612.4
35.4000       -1651.130    -1683.438       32.308   624.9
35.6000       -1652.230    -1684.817       32.587   630.3
35.8000       -1654.410    -1684.883       30.473   589.4
36.0000       -1651.882    -1683.884       32.002   619.0
36.2000       -1651.986    -1684.211       32.225   623.3
36.4000       -1654.045    -1684.209       30.164   583.4
36.6000       -1655.932    -1687.011       31.079   601.1
36.8000       -1657.284    -1685.081       27.797   537.6
37.0000       -1657.294    -1687.251       29.957   579.4
37.2000       -1655.102    -1683.706       28.605   553.2
37.4000       -1652.489    -1684.985       32.496   628.5
37.6000       -1654.475    -1685.957       31.482   608.9
37.8000       -1656.337    -1685.295       28.958   560.1
38.0000       -1654.684    -1684.857       30.174   583.6
38.2000       -1652.339    -1683.861       31.522   609.7
38.4000       -1651.621    -1681.807       30.186   583.8
38.6000       -1653.481    -1686.405       32.924   636.8
38.8000       -1655.388    -1687.192       31.803   615.1
39.0000       -1652.981    -1686.063       33.082   639.8
39.2000       -1651.761    -1684.612       32.851   635.4
39.4000       -1653.144    -1685.268       32.125   621.3
39.6000       -1656.291    -1685.208       28.917   559.3
39.8000       -1654.861    -1685.185       30.324   586.5
40.0000       -1655.021    -1686.517       31.497   609.2
40.2000       -1656.790    -1686.181       29.391   568.4
40.4000       -1656.124    -1686.016       29.892   578.1
40.6000       -1653.012    -1684.046       31.034   600.2
40.8000       -1652.613    -1684.905       32.292   624.6
41.0000       -1650.947    -1684.339       33.391   645.8
41.2000       -1651.375    -1683.829       32.454   627.7
41.4000       -1653.732    -1682.779       29.047   561.8
41.6000       -1653.898    -1687.026       33.128   640.7
41.8000       -1653.656    -1685.246       31.590   611.0
42.0000       -1653.171    -1684.860       31.688   612.9
42.2000       -1653.285    -1684.482       31.197   603.4
42.4000       -1653.311    -1684.817       31.506   609.4
42.6000       -1652.873    -1683.753       30.880   597.2
42.8000       -1654.704    -1685.213       30.509   590.1
43.0000       -1652.507    -1685.432       32.924   636.8
43.2000       -1653.113    -1683.741       30.628   592.4
43.4000       -1653.143    -1686.153       33.011   638.5
43.6000       -1652.686    -1685.172       32.486   628.3
43.8000       -1653.499    -1684.033       30.534   590.5
44.0000       -1653.491    -1683.950       30.459   589.1
44.2000       -1655.355    -1685.334       29.979   579.8
44.4000       -1655.444    -1688.540       33.096   640.1
44.6000       -1653.096    -1685.131       32.036   619.6
44.8000       -1653.391    -1684.573       31.181   603.1
45.0000       -1654.984    -1686.602       31.618   611.5
45.2000       -1653.493    -1684.466       30.973   599.0
45.4000       -1651.820    -1684.800       32.980   637.9
45.6000       -1651.953    -1684.117       32.165   622.1
45.8000       -1650.744    -1682.774       32.030   619.5
46.0000       -1651.453    -1683.561       32.108   621.0
46.2000       -1651.606    -1682.935       31.329   605.9
46.4000       -1652.885    -1684.794       31.909   617.1
46.6000       -1651.732    -1684.726       32.995   638.1
46.8000       -1651.288    -1682.477       31.190   603.2
47.0000       -1654.343    -1685.565       31.222   603.9
47.2000       -1653.949    -1685.017       31.068   600.9
47.4000       -1654.387    -1685.679       31.292   605.2
47.6000       -1653.357    -1683.843       30.487   589.6
47.8000       -1653.233    -1686.799       33.566   649.2
48.0000       -1651.762    -1685.810       34.048   658.5
48.2000       -1654.778    -1686.197       31.419   607.7
48.4000       -1656.417    -1687.348       30.931   598.2
48.6000       -1655.741    -1686.850       31.109   601.7
48.8000       -1654.187    -1685.948       31.761   614.3
49.0000       -1656.342    -1686.477       30.134   582.8
49.2000       -1653.690    -1685.701       32.011   619.1
49.4000       -1654.921    -1685.189       30.269   585.4
49.6000       -1655.898    -1686.503       30.605   591.9
49.8000       -1656.249    -1686.551       30.303   586.1
50.0000       -1654.324    -1685.992       31.667   612.5
50.2000       -1654.626    -1686.268       31.642   612.0
50.4000       -1654.038    -1684.216       30.179   583.7
50.6000       -1653.821    -1685.119       31.298   605.3
50.8000       -1654.049    -1686.134       32.085   620.6
51.0000       -1652.898    -1684.562       31.664   612.4
51.2000       -1654.488    -1686.155       31.667   612.5
51.4000       -1653.298    -1684.876       31.579   610.8
51.6000       -1654.852    -1685.485       30.634   592.5
51.8000       -1652.543    -1683.980       31.437   608.0
52.0000       -1654.510    -1686.197       31.687   612.8
52.2000       -1652.565    -1683.115       30.550   590.9
52.4000       -1654.687    -1684.007       29.319   567.1
52.6000       -1655.551    -1687.553       32.003   619.0
52.8000       -1655.069    -1686.140       31.071   600.9
53.0000       -1654.807    -1686.650       31.843   615.9
53.2000       -1653.148    -1683.655       30.508   590.0
53.4000       -1652.635    -1684.981       32.346   625.6
53.6000       -1653.470    -1684.747       31.277   604.9
53.8000       -1654.041    -1685.725       31.684   612.8
54.0000       -1654.572    -1685.941       31.368   606.7
54.2000       -1653.101    -1686.302       33.202   642.2
54.4000       -1650.598    -1684.569       33.971   657.0
54.6000       -1651.408    -1683.670       32.262   624.0
54.8000       -1654.322    -1684.295       29.973   579.7
55.0000       -1652.974    -1685.029       32.055   620.0
55.2000       -1651.610    -1683.835       32.225   623.3
55.4000       -1653.774    -1686.354       32.580   630.1
55.6000       -1654.273    -1685.089       30.816   596.0
55.8000       -1654.225    -1684.249       30.024   580.7
56.0000       -1654.707    -1685.675       30.968   598.9
56.2000       -1652.552    -1683.966       31.413   607.6
56.4000       -1653.537    -1684.358       30.821   596.1
56.6000       -1655.778    -1685.751       29.972   579.7
56.8000       -1656.425    -1686.034       29.609   572.7
57.0000       -1656.779    -1685.824       29.045   561.8
57.2000       -1655.841    -1687.002       31.161   602.7
57.4000       -1655.557    -1688.459       32.902   636.4
57.6000       -1655.967    -1684.658       28.692   554.9
57.8000       -1655.261    -1686.397       31.136   602.2
58.0000       -1653.326    -1682.927       29.601   572.5
58.2000       -1655.842    -1686.333       30.491   589.7
58.4000       -1655.644    -1687.326       31.682   612.8
58.6000       -1654.950    -1684.053       29.103   562.9
58.8000       -1655.491    -1686.698       31.207   603.6
59.0000       -1656.849    -1684.955       28.106   543.6
59.2000       -1654.315    -1685.172       30.857   596.8
59.4000       -1653.942    -1685.432       31.491   609.1
59.6000       -1651.316    -1682.955       31.639   611.9
59.8000       -1652.331    -1684.183       31.852   616.0
60.0000       -1654.732    -1684.293       29.561   571.7
60.2000       -1654.947    -1685.957       31.010   599.8
60.4000       -1653.932    -1684.229       30.297   586.0
60.6000       -1650.665    -1681.878       31.213   603.7
60.8000       -1652.437    -1683.371       30.934   598.3
61.0000       -1652.294    -1685.629       33.335   644.7
61.2000       -1652.830    -1684.594       31.764   614.3
61.4000       -1652.956    -1685.453       32.497   628.5
61.6000       -1653.969    -1685.643       31.674   612.6
61.8000       -1654.289    -1683.884       29.595   572.4
62.0000       -1654.253    -1686.414       32.160   622.0
62.2000       -1656.082    -1686.730       30.648   592.8
62.4000       -1655.155    -1687.277       32.121   621.3
62.6000       -1655.588    -1686.256       30.667   593.1
62.8000       -1655.042    -1684.804       29.762   575.6
63.0000       -1653.963    -1685.623       31.661   612.3
63.2000       -1654.893    -1684.682       29.790   576.2
63.4000       -1653.294    -1685.974       32.680   632.1
63.6000       -1651.653    -1683.155       31.502   609.3
63.8000       -1650.449    -1682.793       32.343   625.5
64.0000       -1650.298    -1684.640       34.342   664.2
64.2000       -1652.484    -1684.517       32.034   619.6
64.4000       -1653.190    -1684.600       31.410   607.5
64.6000       -1653.932    -1684.830       30.899   597.6
64.8000       -1651.064    -1683.003       31.938   617.7
65.0000       -1652.034    -1683.309       31.275   604.9
65.2000       -1651.566    -1682.820       31.254   604.5
65.4000       -1649.767    -1682.208       32.441   627.4
65.6000       -1650.111    -1683.264       33.153   641.2
65.8000       -1650.993    -1684.720       33.727   652.3
66.0000       -1654.463    -1686.129       31.666   612.5
66.2000       -1655.716    -1684.530       28.814   557.3
66.4000       -1653.130    -1684.062       30.932   598.2
66.6000       -1652.205    -1684.708       32.503   628.6
66.8000       -1652.856    -1684.652       31.796   615.0
67.0000       -1653.225    -1684.912       31.687   612.9
67.2000       -1655.937    -1686.329       30.392   587.8
67.4000       -1656.302    -1685.651       29.349   567.6
67.6000       -1653.043    -1683.208       30.165   583.4
67.8000       -1651.262    -1682.753       31.491   609.1
68.0000       -1651.970    -1684.282       32.312   624.9
68.2000       -1654.177    -1686.497       32.319   625.1
68.4000       -1654.963    -1685.277       30.314   586.3
68.6000       -1654.254    -1685.476       31.222   603.9
68.8000       -1654.364    -1684.622       30.258   585.2
69.0000       -1654.384    -1686.430       32.046   619.8
69.2000       -1654.043    -1685.933       31.891   616.8
69.4000       -1654.288    -1685.708       31.421   607.7
69.6000       -1656.486    -1687.052       30.566   591.2
69.8000       -1654.882    -1684.606       29.724   574.9
70.0000       -1655.587    -1684.839       29.252   565.8
70.2000       -1653.981    -1684.392       30.412   588.2
70.4000       -1651.404    -1684.119       32.716   632.8
70.6000       -1652.128    -1683.583       31.455   608.4
70.8000       -1652.524    -1684.469       31.944   617.8
71.0000       -1653.147    -1684.294       31.147   602.4
71.2000       -1653.054    -1685.892       32.839   635.1
71.4000       -1652.876    -1685.943       33.067   639.5
71.6000       -1655.073    -1685.869       30.795   595.6
71.8000       -1655.659    -1686.692       31.032   600.2
72.0000       -1656.551    -1687.051       30.500   589.9
72.2000       -1656.437    -1687.892       31.455   608.4
72.4000       -1654.284    -1686.710       32.426   627.1
72.6000       -1654.133    -1684.672       30.539   590.6
72.8000       -1652.471    -1686.265       33.795   653.6
73.0000       -1654.836    -1686.716       31.879   616.6
73.2000       -1656.154    -1687.501       31.347   606.3
73.4000       -1656.055    -1687.030       30.974   599.1
73.6000       -1655.988    -1687.276       31.288   605.1
73.8000       -1655.657    -1686.302       30.645   592.7
74.0000       -1654.388    -1686.274       31.886   616.7
74.2000       -1653.847    -1684.397       30.549   590.9
74.4000       -1654.291    -1684.865       30.575   591.3
74.6000       -1655.539    -1686.210       30.671   593.2
74.8000       -1658.362    -1687.536       29.174   564.3
75.0000       -1658.764    -1686.396       27.632   534.4
75.2000       -1656.698    -1685.532       28.835   557.7
75.4000       -1657.512    -1688.143       30.631   592.4
75.6000       -1656.443    -1685.503       29.059   562.0
75.8000       -1655.371    -1686.207       30.836   596.4
76.0000       -1656.078    -1685.469       29.392   568.5
76.2000       -1655.789    -1684.151       28.362   548.6
76.4000       -1655.618    -1685.838       30.220   584.5
76.6000       -1656.346    -1687.143       30.797   595.6
76.8000       -1656.752    -1687.124       30.372   587.4
77.0000       -1656.970    -1687.083       30.113   582.4
77.2000       -1657.111    -1685.759       28.647   554.1
77.4000       -1658.044    -1687.792       29.748   575.4
77.6000       -1657.522    -1688.736       31.214   603.7
77.8000       -1657.285    -1686.373       29.088   562.6
78.0000       -1654.326    -1686.844       32.517   628.9
78.2000       -1656.563    -1686.238       29.675   573.9
78.4000       -1657.874    -1687.739       29.865   577.6
78.6000       -1656.023    -1686.606       30.583   591.5
78.8000       -1654.340    -1684.126       29.787   576.1
79.0000       -1654.123    -1684.791       30.667   593.1
79.2000       -1654.369    -1685.561       31.192   603.3
79.4000       -1652.748    -1686.677       33.929   656.2
79.6000       -1654.434    -1685.981       31.547   610.1
79.8000       -1655.482    -1685.503       30.021   580.6
80.0000       -1655.564    -1684.684       29.119   563.2
80.2000       -1654.930    -1686.036       31.105   601.6
80.4000       -1654.723    -1686.547       31.825   615.5
80.6000       -1652.847    -1685.554       32.707   632.6
80.8000       -1653.286    -1684.116       30.830   596.3
81.0000       -1656.043    -1685.174       29.131   563.4
81.2000       -1657.387    -1687.789       30.402   588.0
81.4000       -1658.140    -1688.614       30.474   589.4
81.6000       -1656.591    -1687.165       30.574   591.3
81.8000       -1657.610    -1688.605       30.995   599.5
82.0000       -1658.183    -1687.946       29.763   575.6
82.2000       -1654.248    -1685.630       31.383   607.0
82.4000       -1655.466    -1686.427       30.961   598.8
82.6000       -1654.627    -1686.049       31.422   607.7
82.8000       -1656.029    -1686.713       30.684   593.4
83.0000       -1657.007    -1686.373       29.366   568.0
83.2000       -1655.906    -1686.586       30.680   593.4
83.4000       -1655.651    -1687.966       32.315   625.0
83.6000       -1656.180    -1686.520       30.340   586.8
83.8000       -1655.822    -1687.097       31.275   604.9
84.0000       -1656.430    -1685.965       29.535   571.2
84.2000       -1656.513    -1686.008       29.495   570.5
84.4000       -1656.245    -1687.529       31.284   605.1
84.6000       -1657.689    -1687.474       29.785   576.1
84.8000       -1657.923    -1687.292       29.369   568.0
85.0000       -1658.926    -1688.702       29.775   575.9
85.2000       -1656.052    -1685.644       29.592   572.3
85.4000       -1654.489    -1685.038       30.549   590.8
85.6000       -1653.705    -1686.090       32.385   626.4
85.8000       -1655.075    -1684.617       29.542   571.4
86.0000       -1654.833    -1686.779       31.947   617.9
86.2000       -1655.966    -1687.671       31.705   613.2
86.4000       -1653.968    -1687.243       33.274   643.6
86.6000       -1656.706    -1686.955       30.248   585.0
86.8000       -1655.302    -1684.017       28.715   555.4
87.0000       -1654.871    -1687.903       33.032   638.9
87.2000       -1655.913    -1686.918       31.005   599.7
87.4000       -1656.608    -1686.991       30.383   587.6
87.6000       -1658.633    -1687.992       29.359   567.8
87.8000       -1656.556    -1686.714       30.158   583.3
88.0000       -1653.461    -1684.210       30.749   594.7
88.2000       -1652.866    -1683.429       30.563   591.1
88.4000       -1653.258    -1684.366       31.107   601.6
88.6000       -1651.473    -1684.870       33.397   645.9
88.8000       -1655.848    -1686.463       30.616   592.1
89.0000       -1654.424    -1686.596       32.173   622.2
89.2000       -1652.964    -1684.322       31.358   606.5
89.4000       -1653.866    -1686.015       32.149   621.8
89.6000       -1655.134    -1685.311       30.178   583.7
89.8000       -1657.551    -1686.805       29.254   565.8
90.0000       -1655.061    -1686.652       31.591   611.0
90.2000       -1654.014    -1686.356       32.342   625.5
90.4000       -1654.657    -1685.185       30.528   590.4
90.6000       -1654.593    -1686.340       31.748   614.0
90.8000       -1654.436    -1685.545       31.109   601.7
91.0000       -1655.846    -1685.316       29.470   570.0
91.2000       -1655.841    -1685.391       29.550   571.5
91.4000       -1656.252    -1686.734       30.483   589.6
91.6000       -1654.554    -1683.607       29.053   561.9
91.8000       -1653.996    -1686.630       32.634   631.2
92.0000       -1655.323    -1686.680       31.357   606.5
92.2000       -1658.174    -1686.993       28.819   557.4
92.4000       -1657.716    -1685.246       27.530   532.5
92.6000       -1656.017    -1686.293       30.276   585.6
92.8000       -1654.699    -1685.860       31.161   602.7
93.0000       -1653.487    -1685.643       32.155   621.9
93.2000       -1654.945    -1684.445       29.500   570.6
93.4000       -1653.528    -1686.978       33.450   647.0
93.6000       -1652.632    -1684.051       31.418   607.7
93.8000       -1653.672    -1685.295       31.623   611.6
94.0000       -1651.447    -1684.779       33.332   644.7
94.2000       -1653.019    -1686.335       33.316   644.4
94.4000       -1657.278    -1687.239       29.961   579.5
94.6000       -1658.988    -1686.952       27.964   540.9
94.8000       -1657.738    -1687.989       30.252   585.1
95.0000       -1656.285    -1686.496       30.210   584.3
95.2000       -1659.585    -1688.897       29.312   566.9
95.4000       -1660.000    -1689.554       29.555   571.6
95.6000       -1657.363    -1686.555       29.192   564.6
95.8000       -1657.746    -1688.372       30.625   592.3
96.0000       -1656.054    -1686.283       30.229   584.7
96.2000       -1654.219    -1685.480       31.261   604.6
96.4000       -1654.257    -1686.041       31.785   614.7
96.6000       -1652.714    -1684.930       32.216   623.1
96.8000       -1651.478    -1683.654       32.175   622.3
97.0000       -1655.030    -1687.147       32.117   621.2
97.2000       -1653.618    -1684.918       31.300   605.4
97.4000       -1654.764    -1687.418       32.654   631.5
97.6000       -1652.275    -1685.289       33.014   638.5
97.8000       -1652.899    -1686.019       33.120   640.6
98.0000       -1655.064    -1686.964       31.900   617.0
98.2000       -1657.096    -1686.015       28.919   559.3
98.4000       -1655.350    -1685.451       30.101   582.2
98.6000       -1654.915    -1685.514       30.599   591.8
98.8000       -1655.690    -1684.574       28.884   558.6
99.0000       -1654.955    -1687.277       32.322   625.1
99.2000       -1657.143    -1686.724       29.581   572.1
99.4000       -1657.082    -1686.525       29.443   569.5
99.6000       -1658.943    -1687.744       28.800   557.0
99.8000       -1659.110    -1688.618       29.509   570.7
100.0000      -1655.502    -1687.023       31.521   609.6
100.2000      -1655.694    -1688.050       32.356   625.8
100.4000      -1657.574    -1686.258       28.684   554.8
100.6000      -1655.628    -1687.706       32.079   620.4
100.8000      -1654.904    -1685.997       31.094   601.4
101.0000      -1657.553    -1687.243       29.690   574.2
101.2000      -1656.323    -1687.420       31.097   601.4
101.4000      -1655.955    -1687.556       31.601   611.2
101.6000      -1655.397    -1686.382       30.985   599.3
101.8000      -1655.491    -1686.357       30.866   597.0
102.0000      -1654.798    -1685.435       30.636   592.5
102.2000      -1655.503    -1685.453       29.950   579.3
102.4000      -1655.066    -1685.809       30.743   594.6
102.6000      -1655.914    -1684.358       28.444   550.1
102.8000      -1655.979    -1688.123       32.143   621.7
103.0000      -1655.974    -1685.599       29.625   573.0
103.2000      -1655.823    -1687.241       31.418   607.7
103.4000      -1655.358    -1686.345       30.986   599.3
103.6000      -1654.995    -1687.780       32.785   634.1
103.8000      -1654.975    -1686.616       31.641   612.0
104.0000      -1656.817    -1686.400       29.583   572.2
104.2000      -1656.495    -1687.569       31.074   601.0
104.4000      -1656.383    -1685.509       29.125   563.3
104.6000      -1656.734    -1687.188       30.454   589.0
104.8000      -1656.275    -1686.581       30.306   586.1
105.0000      -1656.430    -1687.247       30.817   596.0
105.2000      -1654.596    -1685.749       31.153   602.5
105.4000      -1653.972    -1686.755       32.783   634.1
105.6000      -1654.953    -1686.016       31.063   600.8
105.8000      -1652.738    -1682.886       30.148   583.1
106.0000      -1651.989    -1682.643       30.655   592.9
106.2000      -1652.800    -1683.426       30.626   592.3
106.4000      -1653.394    -1684.434       31.041   600.4
106.6000      -1651.208    -1683.275       32.067   620.2
106.8000      -1654.558    -1685.400       30.842   596.5
107.0000      -1655.038    -1685.568       30.530   590.5
107.2000      -1653.659    -1686.291       32.632   631.1
107.4000      -1653.517    -1685.261       31.744   614.0
107.6000      -1654.985    -1684.312       29.327   567.2
107.8000      -1656.439    -1686.483       30.044   581.1
108.0000      -1655.455    -1684.414       28.959   560.1
108.2000      -1655.099    -1686.800       31.702   613.1
108.4000      -1650.911    -1684.566       33.655   650.9
108.6000      -1652.476    -1685.177       32.701   632.5
108.8000      -1652.480    -1683.979       31.498   609.2
109.0000      -1654.472    -1685.242       30.770   595.1
109.2000      -1654.938    -1686.474       31.536   609.9
109.4000      -1656.255    -1687.706       31.451   608.3
109.6000      -1655.228    -1685.693       30.466   589.2
109.8000      -1654.039    -1685.844       31.804   615.1
110.0000      -1652.418    -1684.856       32.438   627.4
110.2000      -1652.995    -1684.802       31.807   615.2
110.4000      -1652.558    -1684.362       31.805   615.1
110.6000      -1655.632    -1684.634       29.003   560.9
110.8000      -1654.146    -1685.261       31.116   601.8
111.0000      -1652.761    -1686.254       33.492   647.8
111.2000      -1652.400    -1685.120       32.720   632.8
