Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
41.0000       -1669.465    -1693.925       24.459   473.1
41.2000       -1670.455    -1694.539       24.084   465.8
41.4000       -1669.504    -1694.984       25.480   492.8
41.6000       -1668.821    -1693.412       24.591   475.6
41.8000       -1667.369    -1692.467       25.098   485.4
42.0000       -1666.440    -1691.575       25.135   486.1
42.2000       -1665.759    -1692.252       26.493   512.4
42.4000       -1665.646    -1691.692       26.046   503.8
42.6000       -1667.151    -1693.387       26.236   507.4
42.8000       -1667.846    -1693.038       25.192   487.2
43.0000       -1668.866    -1693.333       24.467   473.2
43.2000       -1667.477    -1693.391       25.914   501.2
43.4000       -1666.919    -1694.011       27.091   524.0
43.6000       -1664.835    -1690.962       26.127   505.3
43.8000       -1666.960    -1692.012       25.052   484.5
44.0000       -1666.944    -1691.852       24.908   481.7
44.2000       -1666.248    -1692.644       26.397   510.5
44.4000       -1666.075    -1694.389       28.314   547.6
44.6000       -1665.995    -1692.805       26.810   518.5
44.8000       -1669.402    -1693.328       23.926   462.8
45.0000       -1668.527    -1694.346       25.819   499.4
45.2000       -1665.821    -1694.301       28.480   550.8
45.4000       -1665.374    -1691.853       26.479   512.1
45.6000       -1664.871    -1692.193       27.323   528.4
45.8000       -1666.979    -1692.756       25.778   498.6
46.0000       -1667.510    -1693.959       26.449   511.5
46.2000       -1668.035    -1694.908       26.873   519.8
46.4000       -1668.754    -1694.521       25.767   498.4
46.6000       -1666.858    -1691.910       25.052   484.5
46.8000       -1667.962    -1694.040       26.078   504.4
47.0000       -1668.073    -1692.936       24.862   480.9
47.2000       -1669.218    -1693.985       24.768   479.0
47.4000       -1668.242    -1693.375       25.133   486.1
47.6000       -1667.214    -1694.004       26.790   518.1
47.8000       -1668.704    -1694.754       26.050   503.8
48.0000       -1667.730    -1693.792       26.062   504.1
48.2000       -1665.438    -1691.832       26.394   510.5
48.4000       -1666.429    -1693.339       26.910   520.5
48.6000       -1667.246    -1692.819       25.574   494.6
48.8000       -1666.206    -1692.407       26.201   506.7
49.0000       -1665.661    -1692.615       26.954   521.3
49.2000       -1665.435    -1691.526       26.090   504.6
49.4000       -1664.798    -1691.410       26.612   514.7
49.6000       -1667.018    -1692.763       25.745   497.9
49.8000       -1666.624    -1692.650       26.026   503.4
50.0000       -1668.386    -1693.065       24.680   477.3
50.2000       -1665.528    -1692.867       27.339   528.8
50.4000       -1663.950    -1690.818       26.868   519.6
50.6000       -1663.519    -1690.726       27.207   526.2
50.8000       -1666.078    -1692.910       26.832   519.0
51.0000       -1666.511    -1692.675       26.164   506.0
51.2000       -1667.206    -1693.081       25.875   500.4
51.4000       -1666.555    -1692.613       26.058   504.0
51.6000       -1666.719    -1692.016       25.297   489.3
51.8000       -1667.226    -1693.463       26.237   507.4
52.0000       -1666.651    -1693.119       26.468   511.9
52.2000       -1665.610    -1692.628       27.018   522.5
52.4000       -1665.740    -1692.540       26.799   518.3
52.6000       -1666.090    -1691.823       25.733   497.7
52.8000       -1663.991    -1690.089       26.098   504.7
53.0000       -1665.876    -1691.943       26.067   504.2
53.2000       -1665.041    -1692.042       27.001   522.2
53.4000       -1664.289    -1692.658       28.368   548.7
53.6000       -1665.800    -1692.763       26.964   521.5
53.8000       -1665.397    -1692.397       27.000   522.2
54.0000       -1667.349    -1692.851       25.502   493.2
54.2000       -1667.787    -1691.993       24.206   468.2
54.4000       -1668.509    -1692.193       23.684   458.1
54.6000       -1668.421    -1693.435       25.015   483.8
54.8000       -1667.285    -1692.395       25.110   485.6
55.0000       -1669.029    -1692.818       23.789   460.1
55.2000       -1668.018    -1692.946       24.928   482.1
55.4000       -1669.797    -1693.748       23.951   463.2
55.6000       -1668.654    -1694.472       25.818   499.3
55.8000       -1669.301    -1694.905       25.604   495.2
56.0000       -1670.731    -1695.185       24.453   473.0
56.2000       -1671.135    -1694.733       23.598   456.4
56.4000       -1669.582    -1695.187       25.605   495.2
56.6000       -1668.811    -1693.738       24.927   482.1
56.8000       -1669.185    -1693.581       24.396   471.8
57.0000       -1668.349    -1694.111       25.762   498.3
57.2000       -1666.692    -1692.581       25.889   500.7
57.4000       -1666.011    -1691.741       25.730   497.6
57.6000       -1667.669    -1693.089       25.420   491.7
57.8000       -1667.710    -1693.004       25.295   489.2
58.0000       -1666.549    -1692.490       25.941   501.7
58.2000       -1667.245    -1692.503       25.258   488.5
58.4000       -1668.355    -1694.003       25.648   496.1
58.6000       -1668.267    -1695.162       26.895   520.2
58.8000       -1668.703    -1694.728       26.024   503.3
59.0000       -1666.849    -1692.466       25.618   495.5
59.2000       -1664.904    -1690.767       25.863   500.2
59.4000       -1664.724    -1692.632       27.908   539.8
59.6000       -1667.308    -1692.787       25.480   492.8
59.8000       -1666.991    -1693.033       26.041   503.7
60.0000       -1665.287    -1691.768       26.481   512.2
60.2000       -1663.593    -1690.366       26.772   517.8
60.4000       -1666.281    -1692.145       25.864   500.2
60.6000       -1668.130    -1692.264       24.134   466.8
60.8000       -1668.950    -1693.671       24.720   478.1
61.0000       -1667.806    -1693.181       25.376   490.8
61.2000       -1665.954    -1693.378       27.424   530.4
61.4000       -1664.504    -1692.266       27.762   536.9
61.6000       -1667.355    -1693.384       26.029   503.4
61.8000       -1665.901    -1693.503       27.602   533.8
62.0000       -1666.035    -1693.436       27.401   530.0
62.2000       -1666.863    -1692.865       26.002   502.9
62.4000       -1668.808    -1692.964       24.156   467.2
62.6000       -1667.541    -1693.481       25.941   501.7
62.8000       -1669.114    -1693.511       24.397   471.9
63.0000       -1666.984    -1692.122       25.138   486.2
63.2000       -1665.674    -1692.337       26.663   515.7
63.4000       -1666.850    -1694.573       27.723   536.2
63.6000       -1666.163    -1693.423       27.260   527.2
63.8000       -1665.772    -1691.274       25.502   493.2
64.0000       -1665.794    -1692.928       27.134   524.8
64.2000       -1665.986    -1691.951       25.965   502.2
64.4000       -1666.956    -1691.578       24.622   476.2
64.6000       -1668.103    -1693.639       25.536   493.9
64.8000       -1668.635    -1693.677       25.042   484.3
65.0000       -1667.834    -1693.014       25.180   487.0
65.2000       -1665.820    -1691.673       25.852   500.0
65.4000       -1667.583    -1693.417       25.834   499.7
65.6000       -1667.946    -1693.795       25.849   499.9
65.8000       -1666.321    -1692.289       25.969   502.3
66.0000       -1668.775    -1693.167       24.392   471.8
66.2000       -1668.018    -1693.811       25.793   498.9
66.4000       -1667.397    -1692.557       25.160   486.6
66.6000       -1668.195    -1693.018       24.824   480.1
66.8000       -1666.521    -1693.627       27.106   524.3
67.0000       -1667.069    -1694.554       27.484   531.6
67.2000       -1669.740    -1694.792       25.052   484.5
67.4000       -1668.485    -1693.780       25.295   489.2
67.6000       -1667.987    -1693.386       25.398   491.2
67.8000       -1670.244    -1694.690       24.446   472.8
68.0000       -1669.499    -1694.902       25.403   491.3
68.2000       -1668.830    -1694.995       26.165   506.0
68.4000       -1668.887    -1695.181       26.293   508.5
68.6000       -1668.019    -1692.511       24.492   473.7
68.8000       -1667.098    -1693.483       26.385   510.3
69.0000       -1666.150    -1694.342       28.192   545.3
69.2000       -1666.928    -1693.075       26.147   505.7
69.4000       -1668.637    -1693.425       24.787   479.4
69.6000       -1668.746    -1694.553       25.807   499.1
69.8000       -1668.065    -1694.685       26.620   514.9
70.0000       -1668.729    -1695.238       26.509   512.7
70.2000       -1668.078    -1692.872       24.794   479.5
70.4000       -1666.958    -1693.209       26.251   507.7
70.6000       -1665.531    -1690.988       25.457   492.4
70.8000       -1666.153    -1692.834       26.681   516.0
71.0000       -1669.857    -1694.052       24.195   468.0
71.2000       -1668.945    -1693.417       24.472   473.3
71.4000       -1668.807    -1694.259       25.452   492.3
71.6000       -1669.304    -1694.321       25.017   483.8
71.8000       -1669.372    -1694.044       24.672   477.2
72.0000       -1667.042    -1691.541       24.499   473.8
72.2000       -1667.975    -1692.967       24.992   483.4
72.4000       -1669.487    -1693.966       24.479   473.4
72.6000       -1669.753    -1693.835       24.082   465.8
72.8000       -1669.393    -1693.957       24.563   475.1
73.0000       -1666.958    -1693.115       26.157   505.9
73.2000       -1666.827    -1693.834       27.007   522.3
73.4000       -1667.485    -1693.037       25.552   494.2
73.6000       -1667.595    -1692.957       25.362   490.5
73.8000       -1668.345    -1692.982       24.637   476.5
74.0000       -1667.904    -1694.296       26.392   510.4
74.2000       -1666.619    -1692.694       26.075   504.3
74.4000       -1666.957    -1693.618       26.661   515.6
74.6000       -1668.369    -1694.159       25.790   498.8
74.8000       -1666.539    -1693.889       27.350   529.0
75.0000       -1669.424    -1695.361       25.937   501.6
75.2000       -1668.087    -1694.342       26.255   507.8
75.4000       -1668.209    -1693.252       25.043   484.3
75.6000       -1667.810    -1692.700       24.890   481.4
75.8000       -1668.621    -1694.514       25.893   500.8
76.0000       -1668.494    -1693.393       24.898   481.6
76.2000       -1668.742    -1693.942       25.200   487.4
76.4000       -1669.605    -1694.255       24.649   476.7
76.6000       -1668.549    -1693.375       24.826   480.2
76.8000       -1667.353    -1693.643       26.291   508.5
77.0000       -1668.492    -1693.340       24.848   480.6
77.2000       -1668.071    -1694.326       26.255   507.8
77.4000       -1666.836    -1692.681       25.845   499.9
77.6000       -1668.136    -1694.334       26.198   506.7
77.8000       -1666.912    -1693.230       26.318   509.0
78.0000       -1668.231    -1693.807       25.576   494.7
78.2000       -1668.799    -1693.200       24.401   471.9
78.4000       -1667.726    -1692.645       24.919   482.0
78.6000       -1667.776    -1693.463       25.686   496.8
78.8000       -1668.032    -1694.690       26.658   515.6
79.0000       -1667.898    -1694.045       26.147   505.7
79.2000       -1669.027    -1694.966       25.940   501.7
79.4000       -1671.310    -1696.850       25.540   494.0
79.6000       -1669.722    -1694.984       25.262   488.6
79.8000       -1667.292    -1694.882       27.590   533.6
80.0000       -1667.328    -1693.527       26.200   506.7
80.2000       -1666.431    -1693.480       27.049   523.1
80.4000       -1667.292    -1693.885       26.593   514.3
80.6000       -1665.380    -1693.071       27.690   535.6
80.8000       -1665.552    -1693.436       27.883   539.3
81.0000       -1665.987    -1692.258       26.270   508.1
81.2000       -1666.927    -1693.195       26.268   508.0
81.4000       -1667.543    -1692.735       25.192   487.2
81.6000       -1664.412    -1691.786       27.373   529.4
81.8000       -1664.367    -1693.230       28.863   558.2
82.0000       -1667.700    -1694.783       27.082   523.8
82.2000       -1668.830    -1693.652       24.822   480.1
82.4000       -1669.036    -1694.627       25.591   495.0
82.6000       -1667.357    -1694.401       27.044   523.1
82.8000       -1669.331    -1694.545       25.214   487.7
83.0000       -1669.957    -1695.344       25.387   491.0
83.2000       -1670.257    -1695.273       25.017   483.8
83.4000       -1671.244    -1694.358       23.113   447.0
83.6000       -1669.433    -1694.815       25.382   490.9
83.8000       -1669.583    -1694.976       25.393   491.1
84.0000       -1669.601    -1694.350       24.750   478.7
84.2000       -1670.318    -1694.269       23.951   463.2
84.4000       -1670.708    -1694.917       24.209   468.2
84.6000       -1669.863    -1695.208       25.345   490.2
84.8000       -1669.457    -1696.144       26.687   516.1
85.0000       -1670.580    -1694.713       24.132   466.7
85.2000       -1671.238    -1695.382       24.143   467.0
85.4000       -1670.920    -1695.306       24.386   471.6
85.6000       -1669.280    -1693.960       24.680   477.3
85.8000       -1669.090    -1693.495       24.405   472.0
86.0000       -1667.221    -1693.888       26.668   515.8
86.2000       -1669.087    -1693.573       24.487   473.6
86.4000       -1667.741    -1693.011       25.271   488.8
86.6000       -1666.537    -1693.387       26.851   519.3
86.8000       -1667.705    -1693.493       25.788   498.8
87.0000       -1667.054    -1692.362       25.308   489.5
87.2000       -1665.686    -1692.832       27.146   525.0
87.4000       -1668.339    -1694.488       26.149   505.8
87.6000       -1669.913    -1693.718       23.804   460.4
87.8000       -1669.800    -1694.679       24.878   481.2
88.0000       -1670.125    -1693.793       23.668   457.8
88.2000       -1668.262    -1693.932       25.670   496.5
88.4000       -1668.491    -1693.892       25.401   491.3
88.6000       -1666.362    -1692.143       25.781   498.6
88.8000       -1666.602    -1691.944       25.342   490.1
89.0000       -1667.030    -1693.638       26.608   514.6
89.2000       -1666.263    -1693.199       26.936   521.0
89.4000       -1668.865    -1694.894       26.029   503.4
89.6000       -1666.829    -1692.834       26.005   503.0
89.8000       -1667.108    -1692.267       25.159   486.6
90.0000       -1667.638    -1693.282       25.644   496.0
90.2000       -1664.671    -1691.757       27.085   523.9
90.4000       -1666.032    -1692.879       26.847   519.3
90.6000       -1667.238    -1695.359       28.121   543.9
90.8000       -1666.545    -1692.334       25.789   498.8
91.0000       -1665.814    -1692.466       26.652   515.5
91.2000       -1665.915    -1692.871       26.956   521.4
91.4000       -1668.030    -1693.159       25.129   486.0
91.6000       -1666.896    -1691.714       24.818   480.0
91.8000       -1663.700    -1690.007       26.307   508.8
92.0000       -1664.765    -1691.245       26.481   512.2
92.2000       -1666.892    -1691.929       25.037   484.2
92.4000       -1666.738    -1692.388       25.650   496.1
92.6000       -1667.855    -1693.854       26.000   502.9
92.8000       -1668.981    -1695.253       26.272   508.1
93.0000       -1667.991    -1693.120       25.129   486.0
93.2000       -1668.068    -1694.768       26.700   516.4
93.4000       -1667.108    -1693.361       26.253   507.8
93.6000       -1668.399    -1692.314       23.915   462.5
93.8000       -1668.630    -1693.306       24.676   477.3
94.0000       -1668.662    -1693.244       24.581   475.4
94.2000       -1668.411    -1694.014       25.603   495.2
94.4000       -1668.421    -1692.982       24.561   475.0
94.6000       -1668.922    -1694.384       25.461   492.4
94.8000       -1668.172    -1694.885       26.713   516.7
95.0000       -1669.567    -1695.550       25.983   502.5
95.2000       -1670.443    -1694.076       23.633   457.1
95.4000       -1670.117    -1695.355       25.238   488.1
95.6000       -1670.176    -1693.920       23.744   459.2
95.8000       -1670.033    -1695.127       25.095   485.4
96.0000       -1668.655    -1694.257       25.602   495.2
96.2000       -1667.353    -1693.059       25.706   497.2
96.4000       -1667.869    -1693.760       25.890   500.7
96.6000       -1666.773    -1693.313       26.540   513.3
96.8000       -1670.099    -1694.951       24.851   480.6
97.0000       -1667.671    -1693.354       25.682   496.7
97.2000       -1665.870    -1692.284       26.414   510.9
97.4000       -1666.266    -1692.219       25.953   502.0
97.6000       -1665.241    -1691.172       25.931   501.5
97.8000       -1665.384    -1692.073       26.690   516.2
98.0000       -1666.386    -1693.671       27.285   527.7
98.2000       -1668.171    -1694.545       26.375   510.1
98.4000       -1668.382    -1695.542       27.161   525.3
98.6000       -1668.039    -1692.656       24.617   476.1
98.8000       -1667.926    -1693.934       26.008   503.0
99.0000       -1670.925    -1695.889       24.964   482.8
99.2000       -1670.014    -1695.218       25.204   487.5
99.4000       -1668.045    -1693.917       25.872   500.4
99.6000       -1668.826    -1693.945       25.119   485.8
99.8000       -1666.896    -1694.224       27.328   528.5
100.0000      -1668.686    -1695.212       26.526   513.0
100.2000      -1669.042    -1693.840       24.798   479.6
100.4000      -1669.587    -1695.548       25.961   502.1
100.6000      -1666.792    -1692.407       25.615   495.4
100.8000      -1669.825    -1694.186       24.360   471.2
101.0000      -1670.933    -1695.215       24.281   469.6
101.2000      -1669.946    -1694.790       24.844   480.5
101.4000      -1666.546    -1693.456       26.910   520.5
101.6000      -1665.864    -1692.819       26.955   521.3
101.8000      -1666.435    -1692.963       26.528   513.1
102.0000      -1668.392    -1694.181       25.788   498.8
102.2000      -1667.534    -1693.264       25.730   497.6
102.4000      -1667.694    -1694.924       27.230   526.6
102.6000      -1668.601    -1693.721       25.120   485.8
102.8000      -1667.322    -1693.291       25.969   502.3
103.0000      -1667.039    -1691.972       24.933   482.2
103.2000      -1668.400    -1694.152       25.752   498.1
103.4000      -1667.413    -1693.249       25.836   499.7
103.6000      -1668.695    -1693.017       24.322   470.4
103.8000      -1667.623    -1692.983       25.360   490.5
104.0000      -1667.371    -1692.271       24.899   481.6
104.2000      -1665.736    -1693.908       28.172   544.9
104.4000      -1665.868    -1694.025       28.157   544.6
104.6000      -1667.330    -1694.101       26.771   517.8
104.8000      -1670.022    -1694.064       24.042   465.0
105.0000      -1668.493    -1692.676       24.183   467.7
105.2000      -1666.991    -1692.727       25.736   497.8
105.4000      -1666.392    -1692.721       26.330   509.2
105.6000      -1664.952    -1690.673       25.721   497.5
105.8000      -1666.722    -1692.801       26.079   504.4
106.0000      -1668.410    -1692.882       24.472   473.3
106.2000      -1667.427    -1693.056       25.630   495.7
106.4000      -1667.387    -1693.555       26.168   506.1
106.6000      -1669.039    -1694.066       25.027   484.0
106.8000      -1667.343    -1693.254       25.911   501.1
107.0000      -1668.803    -1693.327       24.524   474.3
107.2000      -1668.046    -1693.622       25.576   494.7
107.4000      -1669.782    -1693.343       23.561   455.7
107.6000      -1669.344    -1693.920       24.576   475.3
107.8000      -1668.467    -1694.249       25.782   498.6
108.0000      -1666.763    -1692.665       25.902   501.0
108.2000      -1668.370    -1693.664       25.294   489.2
108.4000      -1669.456    -1692.108       22.653   438.1
108.6000      -1669.151    -1694.718       25.567   494.5
108.8000      -1668.496    -1693.248       24.752   478.7
109.0000      -1667.417    -1693.703       26.286   508.4
109.2000      -1667.420    -1693.797       26.377   510.2
109.4000      -1666.907    -1693.004       26.097   504.7
109.6000      -1666.063    -1692.855       26.792   518.2
109.8000      -1666.281    -1693.285       27.004   522.3
110.0000      -1666.597    -1693.808       27.211   526.3
110.2000      -1667.959    -1693.767       25.808   499.1
110.4000      -1666.769    -1693.596       26.827   518.9
110.6000      -1667.381    -1693.281       25.899   500.9
110.8000      -1667.656    -1693.454       25.798   499.0
111.0000      -1669.356    -1693.481       24.125   466.6
111.2000      -1668.616    -1694.799       26.182   506.4
