Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
8.8000        -1686.582    -1709.358       22.776   431.9
9.0000        -1689.097    -1709.717       20.620   391.0
9.2000        -1689.175    -1711.136       21.961   416.4
9.4000        -1690.182    -1711.113       20.931   396.9
9.6000        -1690.860    -1711.305       20.445   387.7
9.8000        -1689.535    -1710.156       20.621   391.0
10.0000       -1690.055    -1711.547       21.492   407.5
10.2000       -1688.868    -1710.473       21.604   409.7
10.4000       -1690.404    -1712.481       22.076   418.6
10.6000       -1690.842    -1711.254       20.412   387.0
10.8000       -1690.970    -1711.982       21.013   398.4
11.0000       -1691.632    -1713.178       21.546   408.6
11.2000       -1692.682    -1713.463       20.781   394.0
11.4000       -1692.877    -1711.885       19.008   360.4
11.6000       -1690.910    -1711.565       20.654   391.6
11.8000       -1689.568    -1711.025       21.457   406.9
12.0000       -1689.531    -1711.848       22.318   423.2
12.2000       -1690.466    -1712.628       22.162   420.2
12.4000       -1689.512    -1711.522       22.010   417.3
12.6000       -1689.913    -1711.548       21.636   410.2
12.8000       -1691.418    -1712.251       20.833   395.0
13.0000       -1689.759    -1712.005       22.246   421.8
13.2000       -1689.676    -1710.270       20.594   390.5
13.4000       -1690.763    -1710.946       20.182   382.7
13.6000       -1689.911    -1711.634       21.722   411.9
13.8000       -1689.036    -1710.908       21.873   414.7
14.0000       -1689.967    -1711.974       22.007   417.3
14.2000       -1689.506    -1711.306       21.800   413.4
14.4000       -1689.827    -1711.041       21.214   402.2
14.6000       -1690.352    -1711.817       21.464   407.0
14.8000       -1690.535    -1711.274       20.740   393.3
15.0000       -1690.501    -1710.964       20.463   388.0
15.2000       -1689.824    -1710.882       21.058   399.3
15.4000       -1690.610    -1710.490       19.880   377.0
15.6000       -1689.980    -1710.565       20.585   390.3
15.8000       -1691.519    -1711.225       19.706   373.7
16.0000       -1692.578    -1712.376       19.798   375.4
16.2000       -1690.159    -1712.008       21.849   414.3
16.4000       -1687.999    -1709.729       21.731   412.0
16.6000       -1690.307    -1711.120       20.813   394.6
16.8000       -1689.722    -1711.168       21.446   406.6
17.0000       -1690.259    -1710.375       20.116   381.4
17.2000       -1690.309    -1710.891       20.582   390.3
17.4000       -1689.672    -1710.560       20.888   396.1
17.6000       -1689.037    -1710.345       21.308   404.0
17.8000       -1689.607    -1709.818       20.211   383.2
18.0000       -1689.406    -1711.304       21.898   415.2
18.2000       -1689.883    -1711.669       21.786   413.1
18.4000       -1689.302    -1710.962       21.660   410.7
18.6000       -1689.717    -1711.628       21.911   415.5
18.8000       -1690.440    -1710.749       20.309   385.1
19.0000       -1688.923    -1710.765       21.842   414.2
19.2000       -1687.226    -1709.068       21.842   414.2
19.4000       -1688.966    -1710.200       21.235   402.6
19.6000       -1688.834    -1710.733       21.898   415.2
19.8000       -1689.937    -1711.647       21.709   411.6
20.0000       -1691.485    -1712.608       21.123   400.5
20.2000       -1692.370    -1712.342       19.971   378.7
20.4000       -1692.054    -1712.446       20.392   386.7
20.6000       -1691.964    -1711.904       19.941   378.1
20.8000       -1689.513    -1710.503       20.990   398.0
21.0000       -1690.999    -1711.990       20.991   398.0
21.2000       -1690.640    -1711.403       20.764   393.7
21.4000       -1689.087    -1712.353       23.266   441.2
21.6000       -1689.543    -1711.288       21.746   412.3
21.8000       -1690.397    -1710.886       20.489   388.5
22.0000       -1689.709    -1711.052       21.343   404.7
22.2000       -1690.423    -1711.211       20.788   394.2
22.4000       -1691.211    -1711.493       20.282   384.6
22.6000       -1691.814    -1712.498       20.684   392.2
22.8000       -1691.639    -1712.313       20.674   392.0
23.0000       -1691.897    -1712.500       20.603   390.7
23.2000       -1689.714    -1711.586       21.872   414.7
23.4000       -1691.011    -1711.861       20.850   395.3
23.6000       -1690.976    -1711.832       20.856   395.5
23.8000       -1691.192    -1712.112       20.920   396.7
24.0000       -1690.193    -1711.732       21.540   408.4
24.2000       -1689.708    -1711.708       22.000   417.2
24.4000       -1691.962    -1712.302       20.340   385.7
24.6000       -1689.547    -1711.815       22.268   422.2
24.8000       -1689.808    -1712.174       22.366   424.1
25.0000       -1690.034    -1712.039       22.005   417.3
25.2000       -1691.843    -1712.668       20.825   394.9
25.4000       -1691.183    -1712.229       21.046   399.1
25.6000       -1691.184    -1711.853       20.669   391.9
25.8000       -1691.225    -1711.465       20.240   383.8
26.0000       -1692.213    -1712.461       20.248   383.9
26.2000       -1691.857    -1711.778       19.921   377.7
26.4000       -1691.585    -1712.647       21.061   399.4
26.6000       -1692.436    -1711.839       19.403   367.9
26.8000       -1691.967    -1713.051       21.084   399.8
27.0000       -1690.162    -1710.775       20.614   390.9
27.2000       -1691.278    -1713.555       22.277   422.4
27.4000       -1692.036    -1712.758       20.721   392.9
27.6000       -1692.805    -1712.782       19.977   378.8
27.8000       -1690.669    -1712.294       21.625   410.0
28.0000       -1689.849    -1711.245       21.396   405.7
28.2000       -1690.497    -1711.428       20.931   396.9
28.4000       -1691.805    -1713.467       21.662   410.8
28.6000       -1690.898    -1712.488       21.590   409.4
28.8000       -1691.949    -1712.473       20.524   389.2
29.0000       -1691.655    -1712.627       20.971   397.7
29.2000       -1690.686    -1711.483       20.797   394.3
29.4000       -1690.603    -1712.386       21.783   413.0
29.6000       -1690.949    -1711.002       20.054   380.2
29.8000       -1691.270    -1712.804       21.533   408.3
30.0000       -1691.084    -1711.830       20.746   393.4
30.2000       -1690.458    -1711.739       21.281   403.5
30.4000       -1688.371    -1710.958       22.588   428.3
30.6000       -1689.257    -1710.597       21.341   404.7
30.8000       -1688.672    -1709.327       20.655   391.7
31.0000       -1687.992    -1709.982       21.989   417.0
31.2000       -1689.306    -1711.035       21.729   412.0
31.4000       -1688.192    -1711.134       22.942   435.0
31.6000       -1689.194    -1711.379       22.184   420.7
31.8000       -1689.550    -1712.245       22.694   430.3
32.0000       -1690.167    -1712.453       22.286   422.6
32.2000       -1690.371    -1712.041       21.670   410.9
32.4000       -1691.771    -1712.943       21.172   401.5
32.6000       -1691.587    -1712.849       21.261   403.2
32.8000       -1690.605    -1713.250       22.644   429.4
33.0000       -1691.655    -1712.090       20.435   387.5
33.2000       -1691.571    -1713.051       21.479   407.3
33.4000       -1692.210    -1712.240       20.030   379.8
33.6000       -1690.233    -1711.212       20.979   397.8
33.8000       -1690.135    -1712.757       22.622   428.9
34.0000       -1688.395    -1711.962       23.566   446.9
34.2000       -1688.703    -1710.705       22.002   417.2
34.4000       -1689.320    -1710.968       21.648   410.5
34.6000       -1690.457    -1713.133       22.676   430.0
34.8000       -1692.446    -1713.996       21.550   408.6
35.0000       -1692.099    -1712.803       20.704   392.6
35.2000       -1690.584    -1712.366       21.782   413.0
35.4000       -1690.889    -1712.778       21.889   415.1
35.6000       -1691.238    -1712.302       21.064   399.4
35.8000       -1692.081    -1712.342       20.260   384.2
36.0000       -1691.912    -1712.827       20.915   396.6
36.2000       -1692.689    -1713.861       21.172   401.5
36.4000       -1691.851    -1712.500       20.649   391.5
36.6000       -1692.500    -1712.799       20.299   384.9
36.8000       -1693.598    -1713.551       19.953   378.3
37.0000       -1691.510    -1712.739       21.229   402.5
37.2000       -1691.063    -1713.047       21.985   416.9
37.4000       -1692.156    -1712.818       20.662   391.8
37.6000       -1690.850    -1712.617       21.767   412.7
37.8000       -1690.917    -1712.298       21.380   405.4
38.0000       -1692.246    -1713.548       21.302   403.9
38.2000       -1692.269    -1712.893       20.624   391.1
38.4000       -1690.965    -1712.297       21.332   404.5
38.6000       -1691.461    -1712.771       21.311   404.1
38.8000       -1690.665    -1713.668       23.002   436.2
39.0000       -1689.924    -1712.650       22.726   430.9
39.2000       -1692.666    -1713.668       21.002   398.2
39.4000       -1692.299    -1713.437       21.139   400.8
39.6000       -1692.252    -1713.503       21.251   403.0
39.8000       -1691.784    -1713.301       21.517   408.0
40.0000       -1691.786    -1713.436       21.651   410.5
40.2000       -1690.759    -1713.184       22.426   425.2
40.4000       -1690.215    -1713.160       22.945   435.1
40.6000       -1691.269    -1712.462       21.193   401.9
40.8000       -1690.875    -1711.713       20.838   395.1
41.0000       -1691.840    -1711.349       19.508   369.9
41.2000       -1692.004    -1713.229       21.224   402.4
41.4000       -1692.061    -1712.683       20.622   391.0
41.6000       -1691.342    -1712.574       21.232   402.6
41.8000       -1692.994    -1713.691       20.697   392.4
42.0000       -1693.700    -1713.975       20.275   384.4
42.2000       -1693.310    -1713.333       20.023   379.7
42.4000       -1693.724    -1713.680       19.956   378.4
42.6000       -1693.141    -1713.918       20.777   394.0
42.8000       -1692.895    -1712.931       20.035   379.9
43.0000       -1691.691    -1713.230       21.538   408.4
43.2000       -1692.968    -1713.217       20.249   383.9
43.4000       -1691.922    -1714.335       22.413   425.0
43.6000       -1693.315    -1714.824       21.510   407.9
43.8000       -1691.813    -1713.351       21.537   408.4
44.0000       -1691.507    -1712.578       21.071   399.5
44.2000       -1691.687    -1714.220       22.533   427.3
44.4000       -1693.644    -1713.937       20.292   384.8
44.6000       -1693.999    -1713.726       19.726   374.0
44.8000       -1693.452    -1713.741       20.289   384.7
45.0000       -1693.149    -1714.380       21.231   402.6
45.2000       -1694.106    -1714.620       20.513   389.0
45.4000       -1694.467    -1714.498       20.031   379.8
45.6000       -1693.865    -1714.610       20.745   393.4
45.8000       -1692.992    -1713.242       20.250   384.0
46.0000       -1692.509    -1713.342       20.833   395.0
46.2000       -1693.226    -1713.143       19.917   377.7
46.4000       -1693.437    -1713.354       19.916   377.6
46.6000       -1691.102    -1713.348       22.246   421.8
46.8000       -1690.546    -1712.176       21.630   410.1
47.0000       -1690.908    -1712.251       21.343   404.7
47.2000       -1691.385    -1712.743       21.357   405.0
47.4000       -1690.974    -1712.782       21.809   413.5
47.6000       -1691.879    -1713.647       21.768   412.8
47.8000       -1692.003    -1712.513       20.510   388.9
48.0000       -1691.066    -1713.576       22.511   426.8
48.2000       -1691.421    -1713.008       21.587   409.3
48.4000       -1691.977    -1713.463       21.485   407.4
48.6000       -1691.433    -1712.771       21.338   404.6
48.8000       -1691.594    -1712.577       20.984   397.9
49.0000       -1692.676    -1713.642       20.966   397.6
49.2000       -1692.324    -1712.131       19.807   375.6
49.4000       -1692.197    -1713.753       21.556   408.7
49.6000       -1692.828    -1714.185       21.357   405.0
49.8000       -1691.731    -1713.617       21.886   415.0
50.0000       -1691.035    -1713.370       22.335   423.5
50.2000       -1691.167    -1712.881       21.714   411.7
50.4000       -1690.823    -1712.559       21.736   412.1
50.6000       -1691.361    -1712.874       21.513   407.9
50.8000       -1692.603    -1712.015       19.412   368.1
51.0000       -1693.071    -1713.750       20.679   392.1
51.2000       -1692.812    -1713.017       20.205   383.1
51.4000       -1691.084    -1712.704       21.621   410.0
51.6000       -1692.371    -1714.550       22.179   420.5
51.8000       -1692.572    -1712.321       19.749   374.5
52.0000       -1692.203    -1713.446       21.243   402.8
52.2000       -1692.518    -1713.977       21.459   406.9
52.4000       -1693.767    -1714.451       20.684   392.2
52.6000       -1693.535    -1713.921       20.386   386.5
52.8000       -1692.274    -1712.113       19.839   376.2
53.0000       -1691.730    -1712.842       21.112   400.3
53.2000       -1692.336    -1712.707       20.370   386.3
53.4000       -1691.990    -1712.278       20.288   384.7
53.6000       -1693.047    -1713.498       20.451   387.8
53.8000       -1693.294    -1715.005       21.711   411.7
54.0000       -1692.651    -1714.218       21.567   408.9
54.2000       -1692.733    -1713.973       21.240   402.7
54.4000       -1693.815    -1713.549       19.734   374.2
54.6000       -1692.173    -1713.842       21.669   410.9
54.8000       -1692.289    -1713.060       20.771   393.9
55.0000       -1693.107    -1713.617       20.510   388.9
55.2000       -1694.202    -1714.277       20.075   380.7
55.4000       -1693.187    -1714.268       21.081   399.7
55.6000       -1693.649    -1714.141       20.492   388.6
55.8000       -1694.003    -1715.219       21.216   402.3
56.0000       -1692.254    -1712.540       20.286   384.6
56.2000       -1692.796    -1713.798       21.002   398.2
56.4000       -1692.580    -1712.902       20.322   385.3
56.6000       -1692.663    -1713.814       21.150   401.0
56.8000       -1691.524    -1712.534       21.010   398.4
57.0000       -1691.771    -1714.219       22.448   425.7
57.2000       -1692.889    -1713.755       20.866   395.7
57.4000       -1692.154    -1713.773       21.619   409.9
57.6000       -1690.102    -1712.145       22.043   418.0
57.8000       -1691.009    -1711.459       20.450   387.8
58.0000       -1691.704    -1712.652       20.948   397.2
58.2000       -1690.809    -1712.297       21.488   407.4
58.4000       -1690.700    -1712.465       21.766   412.7
58.6000       -1691.262    -1713.431       22.169   420.4
58.8000       -1690.588    -1712.792       22.204   421.0
59.0000       -1691.955    -1712.584       20.630   391.2
59.2000       -1691.087    -1713.805       22.718   430.8
59.4000       -1693.040    -1712.903       19.863   376.6
59.6000       -1692.147    -1713.783       21.636   410.3
59.8000       -1691.795    -1713.887       22.092   418.9
60.0000       -1691.808    -1712.167       20.359   386.0
60.2000       -1692.043    -1713.571       21.529   408.2
60.4000       -1690.668    -1711.045       20.377   386.4
60.6000       -1691.376    -1712.814       21.438   406.5
60.8000       -1690.518    -1712.151       21.632   410.2
61.0000       -1691.476    -1712.055       20.579   390.2
61.2000       -1690.747    -1712.066       21.319   404.2
61.4000       -1691.333    -1711.881       20.548   389.6
61.6000       -1691.722    -1713.246       21.523   408.1
61.8000       -1692.047    -1712.463       20.416   387.1
62.0000       -1691.544    -1712.882       21.339   404.6
62.2000       -1691.098    -1712.505       21.407   405.9
62.4000       -1691.135    -1712.440       21.305   404.0
62.6000       -1690.639    -1711.233       20.594   390.5
62.8000       -1690.390    -1712.683       22.293   422.7
63.0000       -1690.588    -1711.609       21.021   398.6
63.2000       -1690.764    -1711.951       21.187   401.7
63.4000       -1691.239    -1712.238       21.000   398.2
63.6000       -1692.450    -1712.562       20.112   381.4
63.8000       -1691.414    -1712.776       21.362   405.1
64.0000       -1691.948    -1713.430       21.482   407.3
64.2000       -1691.447    -1713.049       21.601   409.6
64.4000       -1691.998    -1712.823       20.824   394.9
64.6000       -1692.598    -1713.505       20.907   396.4
64.8000       -1691.245    -1713.027       21.782   413.0
65.0000       -1691.906    -1713.181       21.275   403.4
65.2000       -1691.439    -1713.067       21.628   410.1
65.4000       -1692.238    -1713.478       21.240   402.7
65.6000       -1691.018    -1712.820       21.801   413.4
65.8000       -1692.726    -1713.710       20.984   397.9
66.0000       -1693.798    -1714.313       20.515   389.0
66.2000       -1692.553    -1713.158       20.605   390.7
66.4000       -1693.221    -1713.083       19.861   376.6
66.6000       -1692.347    -1712.707       20.360   386.1
66.8000       -1692.557    -1714.418       21.861   414.5
67.0000       -1693.082    -1713.613       20.531   389.3
67.2000       -1692.545    -1712.712       20.167   382.4
67.4000       -1691.159    -1713.138       21.979   416.8
67.6000       -1690.968    -1711.902       20.934   396.9
67.8000       -1690.494    -1712.133       21.639   410.3
68.0000       -1692.424    -1712.921       20.498   388.7
68.2000       -1692.254    -1714.073       21.819   413.7
68.4000       -1690.418    -1712.522       22.104   419.1
68.6000       -1691.005    -1712.073       21.068   399.5
68.8000       -1692.589    -1713.224       20.635   391.3
69.0000       -1692.905    -1713.300       20.396   386.7
69.2000       -1692.502    -1713.464       20.962   397.5
69.4000       -1692.001    -1713.163       21.162   401.3
69.6000       -1693.094    -1713.949       20.855   395.5
69.8000       -1693.489    -1713.836       20.346   385.8
70.0000       -1692.247    -1712.931       20.685   392.2
70.2000       -1691.991    -1713.049       21.058   399.3
70.4000       -1693.009    -1714.182       21.172   401.5
70.6000       -1692.053    -1713.367       21.313   404.1
70.8000       -1692.647    -1713.326       20.679   392.1
71.0000       -1691.803    -1714.030       22.228   421.5
71.2000       -1691.514    -1712.122       20.609   390.8
71.4000       -1691.865    -1713.132       21.267   403.3
71.6000       -1691.394    -1712.520       21.127   400.6
71.8000       -1692.762    -1712.478       19.716   373.8
72.0000       -1693.130    -1713.558       20.428   387.3
72.2000       -1693.252    -1714.035       20.782   394.1
72.4000       -1692.742    -1714.532       21.791   413.2
72.6000       -1691.827    -1712.347       20.520   389.1
72.8000       -1691.054    -1712.885       21.830   413.9
73.0000       -1690.302    -1711.907       21.605   409.7
73.2000       -1690.378    -1712.236       21.857   414.5
73.4000       -1691.238    -1712.580       21.343   404.7
73.6000       -1692.458    -1712.519       20.060   380.4
73.8000       -1691.143    -1711.586       20.443   387.6
74.0000       -1692.876    -1713.689       20.813   394.6
74.2000       -1691.465    -1713.146       21.681   411.1
74.4000       -1693.265    -1713.554       20.290   384.7
74.6000       -1691.380    -1711.824       20.444   387.6
74.8000       -1690.609    -1711.965       21.356   404.9
75.0000       -1691.243    -1712.426       21.183   401.7
75.2000       -1691.249    -1711.767       20.518   389.1
75.4000       -1690.533    -1711.910       21.378   405.4
75.6000       -1690.920    -1711.564       20.644   391.5
75.8000       -1691.497    -1712.686       21.189   401.8
76.0000       -1691.563    -1712.627       21.064   399.4
76.2000       -1689.873    -1711.401       21.529   408.2
76.4000       -1690.362    -1711.063       20.702   392.5
76.6000       -1690.455    -1711.404       20.949   397.2
76.8000       -1690.675    -1710.836       20.161   382.3
77.0000       -1691.322    -1712.169       20.846   395.3
77.2000       -1692.068    -1713.233       21.165   401.3
77.4000       -1691.109    -1711.100       19.991   379.1
77.6000       -1691.482    -1713.005       21.522   408.1
77.8000       -1691.269    -1712.157       20.888   396.1
78.0000       -1690.874    -1711.916       21.041   399.0
78.2000       -1691.020    -1713.198       22.178   420.5
78.4000       -1692.432    -1713.283       20.851   395.4
78.6000       -1691.877    -1713.876       21.999   417.1
78.8000       -1692.454    -1713.615       21.162   401.3
79.0000       -1693.360    -1714.914       21.555   408.7
79.2000       -1692.898    -1712.676       19.778   375.0
79.4000       -1691.563    -1712.433       20.870   395.7
79.6000       -1690.625    -1711.878       21.253   403.0
79.8000       -1691.135    -1713.855       22.720   430.8
80.0000       -1691.263    -1712.240       20.977   397.8
80.2000       -1690.561    -1711.531       20.970   397.6
80.4000       -1688.979    -1711.423       22.444   425.6
80.6000       -1690.709    -1712.214       21.505   407.8
80.8000       -1691.551    -1713.267       21.716   411.8
81.0000       -1691.351    -1712.629       21.279   403.5
81.2000       -1691.305    -1712.108       20.802   394.4
81.4000       -1692.708    -1713.676       20.969   397.6
81.6000       -1692.593    -1712.988       20.395   386.7
81.8000       -1695.120    -1714.879       19.759   374.7
82.0000       -1693.631    -1713.921       20.289   384.7
82.2000       -1693.279    -1713.224       19.945   378.2
82.4000       -1692.436    -1712.604       20.169   382.4
82.6000       -1692.688    -1712.288       19.600   371.7
82.8000       -1691.739    -1713.725       21.986   416.9
83.0000       -1690.926    -1713.216       22.290   422.7
83.2000       -1690.861    -1712.180       21.319   404.2
83.4000       -1690.366    -1712.826       22.461   425.9
83.6000       -1690.878    -1713.016       22.138   419.8
83.8000       -1690.272    -1711.144       20.872   395.8
84.0000       -1690.213    -1712.526       22.313   423.1
84.2000       -1690.762    -1712.757       21.995   417.1
84.4000       -1690.671    -1712.951       22.280   422.5
84.6000       -1692.246    -1712.510       20.264   384.2
84.8000       -1691.132    -1712.469       21.338   404.6
85.0000       -1691.699    -1712.415       20.715   392.8
85.2000       -1691.291    -1711.746       20.456   387.9
85.4000       -1690.881    -1712.625       21.745   412.3
85.6000       -1692.792    -1713.674       20.882   396.0
85.8000       -1691.443    -1713.396       21.954   416.3
86.0000       -1690.786    -1713.132       22.346   423.7
86.2000       -1690.850    -1712.205       21.355   404.9
86.4000       -1690.690    -1713.269       22.579   428.1
86.6000       -1691.932    -1713.240       21.308   404.0
86.8000       -1692.754    -1713.478       20.724   393.0
87.0000       -1692.508    -1714.140       21.632   410.2
87.2000       -1693.549    -1713.697       20.148   382.0
87.4000       -1693.568    -1713.717       20.149   382.1
87.6000       -1693.713    -1712.884       19.170   363.5
87.8000       -1692.513    -1713.469       20.956   397.4
88.0000       -1691.696    -1712.393       20.697   392.5
88.2000       -1692.957    -1713.513       20.556   389.8
88.4000       -1693.184    -1713.117       19.934   378.0
88.6000       -1691.804    -1712.436       20.632   391.2
88.8000       -1692.117    -1712.494       20.378   386.4
89.0000       -1693.838    -1714.080       20.242   383.8
89.2000       -1694.206    -1713.581       19.375   367.4
89.4000       -1693.375    -1714.465       21.090   399.9
89.6000       -1692.832    -1713.010       20.178   382.6
89.8000       -1691.494    -1713.042       21.548   408.6
90.0000       -1691.208    -1712.708       21.500   407.7
90.2000       -1692.337    -1713.147       20.810   394.6
90.4000       -1692.134    -1713.286       21.152   401.1
90.6000       -1690.238    -1712.138       21.900   415.3
90.8000       -1691.282    -1713.687       22.405   424.8
91.0000       -1691.256    -1712.577       21.320   404.3
91.2000       -1691.757    -1713.606       21.849   414.3
91.4000       -1692.482    -1713.989       21.507   407.8
91.6000       -1693.039    -1713.093       20.054   380.3
91.8000       -1693.069    -1712.909       19.841   376.2
92.0000       -1693.747    -1713.648       19.902   377.4
92.2000       -1693.501    -1713.974       20.473   388.2
92.4000       -1693.295    -1713.333       20.038   380.0
92.6000       -1693.828    -1713.215       19.387   367.6
92.8000       -1692.161    -1712.908       20.747   393.4
93.0000       -1691.402    -1712.461       21.059   399.3
93.2000       -1690.912    -1712.961       22.049   418.1
93.4000       -1691.656    -1713.838       22.182   420.6
93.6000       -1691.911    -1712.449       20.538   389.4
93.8000       -1692.008    -1713.349       21.341   404.7
94.0000       -1692.057    -1713.057       21.001   398.2
94.2000       -1692.009    -1714.688       22.679   430.0
94.4000       -1692.195    -1712.696       20.502   388.7
94.6000       -1690.638    -1712.425       21.787   413.1
94.8000       -1691.368    -1712.281       20.913   396.5
95.0000       -1691.244    -1712.683       21.439   406.5
95.2000       -1690.854    -1712.465       21.611   409.8
95.4000       -1691.887    -1712.369       20.482   388.4
95.6000       -1690.670    -1711.772       21.102   400.1
95.8000       -1691.886    -1713.496       21.611   409.8
96.0000       -1691.655    -1713.842       22.188   420.7
96.2000       -1693.165    -1714.016       20.851   395.4
96.4000       -1692.293    -1713.238       20.944   397.1
96.6000       -1692.854    -1713.887       21.033   398.8
96.8000       -1693.361    -1712.941       19.580   371.3
97.0000       -1692.129    -1712.876       20.747   393.4
97.2000       -1691.932    -1712.386       20.454   387.8
97.4000       -1693.591    -1713.308       19.717   373.9
97.6000       -1691.617    -1712.638       21.021   398.6
97.8000       -1691.886    -1711.688       19.802   375.5
98.0000       -1689.941    -1711.344       21.404   405.9
98.2000       -1690.747    -1711.968       21.221   402.4
98.4000       -1691.728    -1712.100       20.372   386.3
98.6000       -1689.859    -1711.802       21.943   416.1
98.8000       -1690.551    -1711.563       21.012   398.4
99.0000       -1691.194    -1713.186       21.992   417.0
99.2000       -1690.558    -1711.190       20.632   391.2
99.4000       -1689.640    -1710.530       20.889   396.1
99.6000       -1690.264    -1711.518       21.253   403.0
99.8000       -1691.368    -1712.868       21.500   407.7
100.0000      -1691.964    -1714.234       22.270   422.3
100.2000      -1691.293    -1711.501       20.208   383.2
100.4000      -1691.740    -1712.560       20.820   394.8
100.6000      -1692.258    -1712.506       20.249   383.9
100.8000      -1691.705    -1713.125       21.420   406.2
101.0000      -1691.007    -1711.923       20.916   396.6
101.2000      -1691.572    -1712.409       20.838   395.1
101.4000      -1690.748    -1713.326       22.578   428.1
101.6000      -1691.293    -1712.855       21.562   408.8
101.8000      -1692.668    -1713.329       20.661   391.8
102.0000      -1690.633    -1713.834       23.201   439.9
102.2000      -1690.355    -1712.581       22.226   421.4
102.4000      -1691.424    -1712.573       21.149   401.0
102.6000      -1691.870    -1713.825       21.954   416.3
102.8000      -1692.053    -1714.326       22.273   422.3
103.0000      -1692.889    -1713.763       20.875   395.8
103.2000      -1692.748    -1713.161       20.414   387.1
103.4000      -1694.389    -1713.922       19.534   370.4
103.6000      -1693.737    -1714.698       20.961   397.5
103.8000      -1692.447    -1713.689       21.242   402.8
104.0000      -1692.965    -1713.007       20.042   380.0
104.2000      -1691.650    -1712.062       20.413   387.1
104.4000      -1692.966    -1713.042       20.077   380.7
104.6000      -1691.284    -1713.390       22.105   419.2
104.8000      -1692.152    -1711.268       19.116   362.5
105.0000      -1691.631    -1713.423       21.792   413.2
105.2000      -1690.891    -1712.738       21.847   414.3
105.4000      -1692.207    -1713.512       21.305   404.0
105.6000      -1691.029    -1711.998       20.969   397.6
105.8000      -1691.416    -1714.161       22.745   431.3
106.0000      -1691.605    -1714.352       22.747   431.3
106.2000      -1693.226    -1713.624       20.398   386.8
106.4000      -1693.654    -1712.416       18.762   355.8
106.6000      -1692.803    -1712.802       19.999   379.2
106.8000      -1693.272    -1713.812       20.540   389.5
107.0000      -1694.970    -1714.397       19.428   368.4
107.2000      -1693.698    -1714.092       20.394   386.7
107.4000      -1692.279    -1713.292       21.013   398.4
107.6000      -1690.394    -1713.306       22.912   434.4
107.8000      -1690.919    -1710.409       19.490   369.6
108.0000      -1692.544    -1713.090       20.546   389.6
108.2000      -1691.525    -1711.956       20.431   387.4
108.4000      -1690.339    -1712.068       21.729   412.0
108.6000      -1690.541    -1711.722       21.181   401.6
108.8000      -1691.189    -1712.075       20.886   396.0
109.0000      -1690.723    -1712.353       21.630   410.1
109.2000      -1690.590    -1711.759       21.169   401.4
109.4000      -1692.191    -1713.331       21.140   400.8
109.6000      -1689.243    -1711.227       21.984   416.8
109.8000      -1689.542    -1711.030       21.488   407.5
110.0000      -1689.545    -1709.001       19.456   368.9
110.2000      -1689.412    -1710.366       20.955   397.3
110.4000      -1691.289    -1712.171       20.882   396.0
110.6000      -1691.142    -1711.576       20.434   387.5
110.8000      -1690.287    -1711.922       21.635   410.2
111.0000      -1690.982    -1712.519       21.536   408.4
111.2000      -1692.722    -1713.201       20.478   388.3
