Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
27.8000       -1699.522    -1715.739       16.216   307.5
28.0000       -1699.563    -1715.009       15.445   292.9
28.2000       -1698.785    -1714.661       15.876   301.0
28.4000       -1700.612    -1715.623       15.010   284.6
28.6000       -1700.588    -1715.768       15.180   287.8
28.8000       -1699.919    -1716.161       16.242   308.0
29.0000       -1699.346    -1715.998       16.652   315.7
29.2000       -1700.316    -1715.305       14.989   284.2
29.4000       -1700.013    -1715.763       15.750   298.7
29.6000       -1699.758    -1716.301       16.543   313.7
29.8000       -1699.667    -1715.150       15.483   293.6
30.0000       -1698.545    -1714.995       16.450   311.9
30.2000       -1699.390    -1716.119       16.729   317.2
30.4000       -1700.802    -1715.838       15.036   285.1
30.6000       -1700.991    -1717.105       16.114   305.5
30.8000       -1701.951    -1717.643       15.692   297.6
31.0000       -1702.102    -1716.945       14.843   281.4
31.2000       -1701.316    -1716.523       15.207   288.3
31.4000       -1700.533    -1716.256       15.723   298.1
31.6000       -1700.965    -1716.417       15.452   293.0
31.8000       -1701.452    -1716.877       15.424   292.5
32.0000       -1699.840    -1715.918       16.078   304.9
32.2000       -1699.443    -1716.751       17.308   328.2
32.4000       -1700.136    -1715.847       15.712   297.9
32.6000       -1700.612    -1716.648       16.035   304.1
32.8000       -1699.909    -1716.808       16.898   320.4
33.0000       -1700.743    -1716.196       15.452   293.0
33.2000       -1700.055    -1715.622       15.567   295.2
33.4000       -1700.886    -1717.618       16.732   317.3
33.6000       -1699.914    -1716.061       16.147   306.2
33.8000       -1699.854    -1716.260       16.406   311.1
34.0000       -1700.487    -1715.970       15.483   293.6
34.2000       -1699.609    -1714.954       15.345   291.0
34.4000       -1700.291    -1715.669       15.379   291.6
34.6000       -1700.213    -1715.448       15.235   288.9
34.8000       -1699.621    -1716.654       17.033   323.0
35.0000       -1698.689    -1715.273       16.584   314.5
35.2000       -1699.145    -1715.380       16.235   307.8
35.4000       -1700.257    -1716.005       15.747   298.6
35.6000       -1701.105    -1717.251       16.146   306.2
35.8000       -1700.159    -1715.551       15.392   291.9
36.0000       -1700.431    -1715.984       15.553   294.9
36.2000       -1701.581    -1716.236       14.655   277.9
36.4000       -1701.054    -1716.893       15.840   300.3
36.6000       -1702.036    -1716.775       14.739   279.5
36.8000       -1701.594    -1716.524       14.930   283.1
37.0000       -1702.062    -1716.831       14.769   280.0
37.2000       -1701.353    -1717.699       16.346   309.9
37.4000       -1700.980    -1716.366       15.386   291.7
37.6000       -1701.142    -1716.477       15.335   290.8
37.8000       -1700.771    -1715.614       14.843   281.4
38.0000       -1701.366    -1716.562       15.196   288.1
38.2000       -1700.671    -1716.620       15.949   302.4
38.4000       -1699.556    -1715.026       15.469   293.3
38.6000       -1697.915    -1714.794       16.879   320.1
38.8000       -1700.217    -1715.911       15.694   297.6
39.0000       -1699.886    -1715.776       15.890   301.3
39.2000       -1700.426    -1715.474       15.048   285.3
39.4000       -1700.737    -1716.187       15.450   293.0
39.6000       -1702.570    -1716.791       14.221   269.6
39.8000       -1702.198    -1716.314       14.117   267.7
40.0000       -1701.210    -1716.553       15.343   290.9
40.2000       -1700.832    -1717.078       16.246   308.0
40.4000       -1700.276    -1715.735       15.458   293.1
40.6000       -1698.328    -1715.037       16.709   316.8
40.8000       -1698.588    -1715.007       16.419   311.3
41.0000       -1699.363    -1714.702       15.339   290.9
41.2000       -1698.871    -1715.728       16.856   319.6
41.4000       -1699.840    -1716.043       16.203   307.2
41.6000       -1699.412    -1714.468       15.056   285.5
41.8000       -1699.313    -1715.598       16.285   308.8
42.0000       -1700.578    -1716.845       16.268   308.5
42.2000       -1699.614    -1715.279       15.665   297.0
42.4000       -1700.412    -1715.434       15.022   284.8
42.6000       -1700.179    -1716.558       16.379   310.6
42.8000       -1699.490    -1715.990       16.500   312.9
43.0000       -1699.802    -1716.121       16.319   309.4
43.2000       -1699.138    -1715.205       16.067   304.7
43.4000       -1698.464    -1713.988       15.524   294.4
43.6000       -1700.338    -1716.795       16.457   312.1
43.8000       -1699.860    -1715.990       16.129   305.8
44.0000       -1700.114    -1716.528       16.414   311.2
44.2000       -1700.493    -1716.814       16.321   309.5
44.4000       -1700.324    -1716.860       16.536   313.5
44.6000       -1699.791    -1716.242       16.451   311.9
44.8000       -1700.039    -1716.165       16.126   305.8
45.0000       -1700.356    -1715.746       15.390   291.8
45.2000       -1701.066    -1717.443       16.377   310.5
45.4000       -1701.722    -1716.547       14.826   281.1
45.6000       -1701.063    -1716.614       15.551   294.9
45.8000       -1701.742    -1717.195       15.452   293.0
46.0000       -1701.039    -1717.086       16.046   304.3
46.2000       -1700.794    -1716.591       15.797   299.5
46.4000       -1700.374    -1716.031       15.656   296.9
46.6000       -1700.915    -1716.764       15.849   300.5
46.8000       -1701.939    -1717.548       15.609   296.0
47.0000       -1703.531    -1718.415       14.883   282.2
47.2000       -1702.787    -1718.850       16.063   304.6
47.4000       -1702.772    -1717.959       15.188   288.0
47.6000       -1701.907    -1717.234       15.327   290.6
47.8000       -1701.336    -1716.759       15.423   292.4
48.0000       -1702.251    -1716.795       14.544   275.8
48.2000       -1702.444    -1717.311       14.867   281.9
48.4000       -1702.273    -1717.033       14.760   279.9
48.6000       -1701.166    -1716.584       15.417   292.3
48.8000       -1700.463    -1716.628       16.165   306.5
49.0000       -1700.560    -1716.639       16.079   304.9
49.2000       -1701.737    -1716.413       14.675   278.3
49.4000       -1701.680    -1716.865       15.186   287.9
49.6000       -1701.383    -1716.688       15.305   290.2
49.8000       -1700.419    -1715.672       15.253   289.2
50.0000       -1700.884    -1716.370       15.485   293.6
50.2000       -1701.386    -1716.245       14.859   281.8
50.4000       -1700.393    -1715.834       15.441   292.8
50.6000       -1701.292    -1717.695       16.403   311.0
50.8000       -1701.324    -1716.282       14.958   283.6
51.0000       -1701.582    -1717.391       15.809   299.8
51.2000       -1702.101    -1717.549       15.449   292.9
51.4000       -1700.797    -1716.483       15.686   297.4
51.6000       -1700.000    -1715.332       15.332   290.7
51.8000       -1700.427    -1716.372       15.944   302.3
52.0000       -1701.835    -1717.057       15.222   288.6
52.2000       -1702.165    -1718.000       15.835   300.3
52.4000       -1702.769    -1717.990       15.221   288.6
52.6000       -1701.888    -1717.143       15.254   289.2
52.8000       -1702.189    -1717.963       15.775   299.1
53.0000       -1702.087    -1717.738       15.651   296.8
53.2000       -1702.579    -1718.274       15.695   297.6
53.4000       -1700.131    -1716.743       16.611   315.0
53.6000       -1701.480    -1716.686       15.206   288.3
53.8000       -1702.223    -1717.924       15.701   297.7
54.0000       -1701.321    -1717.198       15.877   301.1
54.2000       -1701.735    -1717.846       16.112   305.5
54.4000       -1701.585    -1717.827       16.242   308.0
54.6000       -1701.877    -1716.809       14.932   283.1
54.8000       -1700.844    -1717.339       16.495   312.8
55.0000       -1700.870    -1716.653       15.783   299.3
55.2000       -1701.585    -1716.068       14.483   274.6
55.4000       -1700.766    -1716.218       15.452   293.0
55.6000       -1702.653    -1717.959       15.307   290.2
55.8000       -1701.920    -1716.729       14.809   280.8
56.0000       -1701.625    -1718.079       16.455   312.0
56.2000       -1701.527    -1716.904       15.377   291.6
56.4000       -1701.967    -1716.541       14.574   276.3
56.6000       -1700.906    -1716.863       15.956   302.6
56.8000       -1700.268    -1716.827       16.559   314.0
57.0000       -1700.095    -1715.977       15.882   301.1
57.2000       -1700.433    -1716.458       16.025   303.9
57.4000       -1701.050    -1716.863       15.813   299.8
57.6000       -1700.811    -1716.851       16.040   304.2
57.8000       -1700.766    -1715.675       14.909   282.7
58.0000       -1700.734    -1716.579       15.844   300.4
58.2000       -1699.997    -1716.255       16.258   308.3
58.4000       -1699.644    -1715.776       16.132   305.9
58.6000       -1699.731    -1716.119       16.388   310.7
58.8000       -1700.418    -1715.591       15.174   287.7
59.0000       -1698.909    -1715.344       16.434   311.6
59.2000       -1699.256    -1715.815       16.559   314.0
59.4000       -1698.806    -1714.645       15.839   300.3
59.6000       -1698.992    -1715.388       16.396   310.9
59.8000       -1700.469    -1715.471       15.002   284.5
60.0000       -1700.671    -1716.523       15.852   300.6
60.2000       -1701.077    -1716.906       15.829   300.1
60.4000       -1701.590    -1716.828       15.237   288.9
60.6000       -1701.075    -1716.036       14.961   283.7
60.8000       -1700.918    -1716.291       15.373   291.5
61.0000       -1700.881    -1715.657       14.777   280.2
61.2000       -1700.640    -1717.014       16.373   310.5
61.4000       -1700.509    -1715.610       15.101   286.3
61.6000       -1700.082    -1716.289       16.207   307.3
61.8000       -1700.001    -1715.788       15.787   299.4
62.0000       -1699.777    -1716.347       16.571   314.2
62.2000       -1700.462    -1715.943       15.481   293.5
62.4000       -1700.933    -1716.017       15.083   286.0
62.6000       -1700.523    -1716.243       15.719   298.1
62.8000       -1700.680    -1717.253       16.574   314.3
63.0000       -1701.449    -1716.436       14.987   284.2
63.2000       -1700.688    -1716.628       15.940   302.2
63.4000       -1700.768    -1716.378       15.609   296.0
63.6000       -1700.939    -1716.262       15.323   290.6
63.8000       -1702.929    -1717.443       14.514   275.2
64.0000       -1701.017    -1716.207       15.191   288.0
64.2000       -1700.519    -1716.960       16.441   311.7
64.4000       -1700.304    -1716.058       15.754   298.7
64.6000       -1699.332    -1715.738       16.406   311.1
64.8000       -1699.025    -1715.697       16.672   316.1
65.0000       -1699.567    -1715.742       16.175   306.7
65.2000       -1700.079    -1716.287       16.208   307.3
65.4000       -1700.072    -1715.175       15.103   286.4
65.6000       -1698.833    -1715.008       16.175   306.7
65.8000       -1699.852    -1715.623       15.771   299.1
66.0000       -1699.973    -1715.555       15.582   295.5
66.2000       -1700.688    -1715.986       15.298   290.1
66.4000       -1698.928    -1715.000       16.072   304.8
66.6000       -1699.793    -1715.908       16.116   305.6
66.8000       -1699.476    -1716.326       16.850   319.5
67.0000       -1701.053    -1716.464       15.411   292.2
67.2000       -1701.666    -1717.365       15.698   297.7
67.4000       -1701.163    -1717.039       15.876   301.0
67.6000       -1702.067    -1717.688       15.621   296.2
67.8000       -1700.259    -1716.538       16.279   308.7
68.0000       -1701.324    -1716.234       14.910   282.7
68.2000       -1699.806    -1716.080       16.274   308.6
68.4000       -1700.645    -1716.923       16.278   308.7
68.6000       -1701.226    -1716.814       15.588   295.6
68.8000       -1699.663    -1715.743       16.081   304.9
69.0000       -1701.009    -1716.761       15.751   298.7
69.2000       -1700.438    -1717.078       16.640   315.5
69.4000       -1699.915    -1716.234       16.319   309.4
69.6000       -1700.006    -1716.224       16.218   307.5
69.8000       -1700.596    -1716.757       16.161   306.4
70.0000       -1701.247    -1717.419       16.172   306.6
70.2000       -1702.196    -1716.799       14.603   276.9
70.4000       -1701.199    -1716.371       15.171   287.7
70.6000       -1700.944    -1717.465       16.521   313.3
70.8000       -1700.958    -1716.286       15.329   290.7
71.0000       -1700.298    -1716.838       16.540   313.6
71.2000       -1701.791    -1717.765       15.975   302.9
71.4000       -1701.494    -1716.905       15.411   292.2
71.6000       -1702.239    -1717.779       15.540   294.7
71.8000       -1702.620    -1717.990       15.369   291.4
72.0000       -1701.987    -1716.639       14.652   277.8
72.2000       -1701.567    -1717.064       15.497   293.8
72.4000       -1700.757    -1716.694       15.938   302.2
72.6000       -1701.483    -1716.673       15.190   288.0
72.8000       -1701.312    -1716.756       15.443   292.8
73.0000       -1701.972    -1716.750       14.778   280.2
73.2000       -1702.817    -1718.430       15.613   296.0
73.4000       -1702.067    -1717.138       15.071   285.8
73.6000       -1701.672    -1716.971       15.299   290.1
73.8000       -1701.770    -1717.787       16.017   303.7
74.0000       -1701.433    -1717.914       16.481   312.5
74.2000       -1701.845    -1716.921       15.076   285.9
74.4000       -1701.336    -1718.192       16.856   319.6
74.6000       -1702.031    -1717.249       15.217   288.5
74.8000       -1702.021    -1718.133       16.111   305.5
75.0000       -1701.082    -1716.736       15.653   296.8
75.2000       -1700.072    -1715.507       15.435   292.7
75.4000       -1699.704    -1715.180       15.476   293.4
75.6000       -1699.394    -1715.716       16.323   309.5
75.8000       -1700.303    -1716.333       16.030   304.0
76.0000       -1701.942    -1717.459       15.517   294.2
76.2000       -1701.251    -1718.076       16.825   319.0
76.4000       -1700.894    -1716.896       16.002   303.4
76.6000       -1700.543    -1716.892       16.349   310.0
76.8000       -1700.453    -1716.948       16.495   312.8
77.0000       -1701.267    -1717.439       16.172   306.6
77.2000       -1703.444    -1718.740       15.296   290.0
77.4000       -1702.845    -1717.765       14.920   282.9
77.6000       -1702.878    -1718.900       16.022   303.8
77.8000       -1701.894    -1717.925       16.031   304.0
78.0000       -1701.913    -1717.898       15.985   303.1
78.2000       -1701.745    -1718.403       16.658   315.9
78.4000       -1700.826    -1717.178       16.352   310.1
78.6000       -1701.465    -1717.990       16.525   313.3
78.8000       -1701.503    -1717.174       15.671   297.1
79.0000       -1702.652    -1717.664       15.012   284.6
79.2000       -1703.558    -1719.037       15.478   293.5
79.4000       -1701.690    -1718.227       16.537   313.6
79.6000       -1702.333    -1718.008       15.675   297.2
79.8000       -1702.329    -1718.751       16.422   311.4
80.0000       -1703.106    -1718.563       15.457   293.1
80.2000       -1703.291    -1718.544       15.252   289.2
80.4000       -1702.578    -1719.119       16.541   313.6
80.6000       -1701.743    -1718.293       16.550   313.8
80.8000       -1702.284    -1717.610       15.326   290.6
81.0000       -1702.704    -1717.229       14.525   275.4
81.2000       -1701.671    -1718.159       16.488   312.6
81.4000       -1702.012    -1717.730       15.718   298.0
81.6000       -1702.323    -1717.491       15.168   287.6
81.8000       -1701.330    -1717.735       16.405   311.1
82.0000       -1701.380    -1718.430       17.051   323.3
82.2000       -1702.871    -1718.769       15.898   301.5
82.4000       -1702.865    -1718.253       15.388   291.8
82.6000       -1702.652    -1718.227       15.575   295.3
82.8000       -1703.442    -1718.061       14.618   277.2
83.0000       -1703.459    -1718.883       15.423   292.5
83.2000       -1703.870    -1718.564       14.694   278.6
83.4000       -1703.068    -1717.982       14.914   282.8
83.6000       -1702.927    -1718.151       15.224   288.7
83.8000       -1703.503    -1718.755       15.252   289.2
84.0000       -1702.996    -1718.872       15.876   301.0
84.2000       -1702.406    -1718.178       15.772   299.1
84.4000       -1702.508    -1717.928       15.420   292.4
84.6000       -1703.263    -1718.774       15.511   294.1
84.8000       -1702.832    -1717.212       14.380   272.7
85.0000       -1703.391    -1718.842       15.451   293.0
85.2000       -1702.321    -1718.524       16.203   307.2
85.4000       -1703.220    -1718.890       15.670   297.1
85.6000       -1701.893    -1717.607       15.714   298.0
85.8000       -1702.725    -1718.213       15.488   293.7
86.0000       -1702.287    -1718.343       16.055   304.4
86.2000       -1703.118    -1717.945       14.827   281.1
86.4000       -1702.734    -1718.598       15.863   300.8
86.6000       -1703.582    -1719.318       15.736   298.4
86.8000       -1704.637    -1719.193       14.555   276.0
87.0000       -1704.508    -1719.018       14.510   275.1
87.2000       -1704.604    -1720.328       15.724   298.1
87.4000       -1703.534    -1719.200       15.666   297.1
87.6000       -1702.454    -1717.885       15.431   292.6
87.8000       -1703.142    -1718.913       15.771   299.0
88.0000       -1704.246    -1719.051       14.805   280.7
88.2000       -1703.812    -1719.094       15.281   289.8
88.4000       -1703.773    -1719.254       15.482   293.6
88.6000       -1702.979    -1719.312       16.333   309.7
88.8000       -1703.565    -1718.631       15.066   285.7
89.0000       -1703.721    -1719.065       15.343   290.9
89.2000       -1704.556    -1718.850       14.295   271.0
89.4000       -1702.607    -1718.799       16.192   307.0
89.6000       -1703.375    -1718.271       14.896   282.4
89.8000       -1701.804    -1718.449       16.644   315.6
90.0000       -1703.196    -1719.192       15.996   303.3
90.2000       -1703.810    -1718.549       14.739   279.5
90.4000       -1704.955    -1719.477       14.522   275.4
90.6000       -1704.788    -1720.438       15.650   296.8
90.8000       -1704.186    -1719.514       15.329   290.7
91.0000       -1703.256    -1718.586       15.330   290.7
91.2000       -1702.445    -1717.651       15.206   288.3
91.4000       -1702.349    -1717.596       15.247   289.1
91.6000       -1703.147    -1718.997       15.850   300.5
91.8000       -1703.283    -1718.504       15.221   288.6
92.0000       -1702.999    -1718.822       15.823   300.0
92.2000       -1703.367    -1718.837       15.470   293.3
92.4000       -1703.005    -1718.170       15.165   287.6
92.6000       -1702.946    -1718.231       15.285   289.8
92.8000       -1702.393    -1718.435       16.041   304.2
93.0000       -1702.757    -1718.861       16.104   305.4
93.2000       -1702.665    -1718.215       15.550   294.9
93.4000       -1702.881    -1718.581       15.700   297.7
93.6000       -1703.507    -1718.900       15.392   291.9
93.8000       -1703.638    -1718.679       15.041   285.2
94.0000       -1702.539    -1718.295       15.756   298.8
94.2000       -1703.513    -1718.308       14.795   280.5
94.4000       -1702.745    -1717.710       14.965   283.8
94.6000       -1702.741    -1718.869       16.128   305.8
94.8000       -1703.419    -1718.735       15.317   290.4
95.0000       -1702.366    -1718.387       16.021   303.8
95.2000       -1703.508    -1718.967       15.460   293.1
95.4000       -1704.258    -1718.934       14.676   278.3
95.6000       -1703.201    -1718.398       15.197   288.2
95.8000       -1703.124    -1718.326       15.201   288.2
96.0000       -1703.361    -1718.234       14.872   282.0
96.2000       -1702.305    -1718.583       16.278   308.7
96.4000       -1702.537    -1717.951       15.414   292.3
96.6000       -1701.410    -1716.861       15.450   293.0
96.8000       -1701.249    -1717.063       15.814   299.9
97.0000       -1701.974    -1718.038       16.065   304.6
97.2000       -1702.657    -1718.400       15.744   298.5
97.4000       -1702.834    -1718.182       15.349   291.0
97.6000       -1702.454    -1718.414       15.960   302.6
97.8000       -1702.947    -1719.085       16.138   306.0
98.0000       -1703.606    -1718.085       14.479   274.5
98.2000       -1703.285    -1718.608       15.323   290.6
98.4000       -1702.239    -1719.018       16.779   318.2
98.6000       -1702.979    -1718.442       15.463   293.2
98.8000       -1704.494    -1719.914       15.420   292.4
99.0000       -1705.248    -1719.251       14.003   265.5
99.2000       -1703.679    -1718.717       15.038   285.1
99.4000       -1702.896    -1718.293       15.397   292.0
99.6000       -1702.079    -1718.350       16.271   308.5
99.8000       -1701.817    -1718.393       16.575   314.3
100.0000      -1702.047    -1718.489       16.443   311.8
100.2000      -1701.679    -1717.645       15.967   302.8
100.4000      -1701.483    -1717.502       16.019   303.8
100.6000      -1700.836    -1716.781       15.945   302.4
100.8000      -1700.279    -1716.602       16.323   309.5
101.0000      -1700.693    -1717.000       16.307   309.2
101.2000      -1701.468    -1717.671       16.203   307.2
101.4000      -1701.771    -1719.083       17.313   328.3
101.6000      -1702.679    -1717.142       14.464   274.3
101.8000      -1701.207    -1717.373       16.167   306.5
102.0000      -1700.725    -1717.669       16.944   321.3
102.2000      -1700.552    -1717.009       16.456   312.0
102.4000      -1699.286    -1716.217       16.930   321.0
102.6000      -1699.415    -1716.573       17.158   325.3
102.8000      -1699.766    -1716.457       16.691   316.5
103.0000      -1700.217    -1717.064       16.848   319.5
103.2000      -1701.116    -1717.420       16.304   309.2
103.4000      -1701.892    -1717.513       15.621   296.2
103.6000      -1701.344    -1717.811       16.467   312.2
103.8000      -1701.021    -1716.654       15.633   296.4
104.0000      -1700.331    -1716.918       16.587   314.5
104.2000      -1701.673    -1717.771       16.098   305.2
104.4000      -1701.705    -1717.297       15.592   295.6
104.6000      -1701.237    -1717.504       16.267   308.4
104.8000      -1702.804    -1718.392       15.588   295.6
105.0000      -1703.357    -1718.274       14.917   282.9
105.2000      -1703.670    -1719.359       15.688   297.5
105.4000      -1702.964    -1718.295       15.331   290.7
105.6000      -1702.568    -1719.263       16.695   316.6
105.8000      -1701.819    -1717.296       15.477   293.5
106.0000      -1702.105    -1718.687       16.583   314.4
106.2000      -1703.220    -1719.014       15.794   299.5
106.4000      -1703.610    -1718.585       14.975   283.9
106.6000      -1703.815    -1718.106       14.291   271.0
106.8000      -1702.470    -1718.010       15.539   294.7
107.0000      -1701.802    -1718.615       16.813   318.8
107.2000      -1702.558    -1718.878       16.319   309.4
107.4000      -1703.384    -1719.116       15.732   298.3
107.6000      -1704.215    -1719.105       14.890   282.3
107.8000      -1703.466    -1719.061       15.595   295.7
108.0000      -1703.242    -1718.694       15.451   293.0
108.2000      -1703.202    -1718.542       15.341   290.9
108.4000      -1703.580    -1719.321       15.741   298.5
108.6000      -1703.150    -1719.018       15.869   300.9
108.8000      -1703.898    -1719.781       15.882   301.2
109.0000      -1705.577    -1720.444       14.867   281.9
109.2000      -1704.713    -1718.761       14.047   266.4
109.4000      -1702.847    -1718.657       15.810   299.8
109.6000      -1703.176    -1718.577       15.401   292.0
109.8000      -1703.604    -1718.905       15.301   290.1
110.0000      -1703.186    -1718.686       15.501   293.9
110.2000      -1701.652    -1717.726       16.073   304.8
110.4000      -1701.106    -1718.884       17.778   337.1
110.6000      -1701.563    -1717.486       15.922   301.9
110.8000      -1702.193    -1718.505       16.312   309.3
111.0000      -1702.447    -1718.676       16.230   307.7
111.2000      -1703.386    -1718.858       15.471   293.4
