Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
18.6000       -1676.236    -1703.369       27.133   514.5
18.8000       -1676.340    -1703.168       26.828   508.7
19.0000       -1677.473    -1704.318       26.845   509.0
19.2000       -1677.954    -1704.721       26.767   507.5
19.4000       -1679.949    -1705.991       26.041   493.8
19.6000       -1678.712    -1704.430       25.718   487.7
19.8000       -1676.483    -1704.573       28.090   532.6
20.0000       -1677.814    -1703.702       25.887   490.9
20.2000       -1677.528    -1705.672       28.145   533.7
20.4000       -1678.214    -1704.428       26.214   497.1
20.6000       -1678.640    -1705.288       26.648   505.3
20.8000       -1677.104    -1704.655       27.551   522.4
21.0000       -1676.238    -1703.575       27.337   518.4
21.2000       -1677.812    -1703.671       25.859   490.3
21.4000       -1677.535    -1706.013       28.478   540.0
21.6000       -1676.929    -1704.311       27.382   519.2
21.8000       -1677.174    -1705.675       28.501   540.4
22.0000       -1679.288    -1704.839       25.552   484.5
22.2000       -1679.171    -1705.844       26.673   505.8
22.4000       -1680.758    -1705.718       24.960   473.3
22.6000       -1681.804    -1705.784       23.981   454.7
22.8000       -1681.855    -1706.124       24.269   460.2
23.0000       -1679.951    -1704.747       24.796   470.2
23.2000       -1677.923    -1703.650       25.727   487.8
23.4000       -1677.634    -1704.624       26.991   511.8
23.6000       -1678.633    -1704.831       26.198   496.8
23.8000       -1676.777    -1704.846       28.069   532.2
24.0000       -1676.391    -1703.304       26.913   510.3
24.2000       -1677.440    -1705.171       27.730   525.8
24.4000       -1678.589    -1704.973       26.384   500.3
24.6000       -1677.594    -1705.719       28.125   533.3
24.8000       -1678.930    -1705.956       27.026   512.5
25.0000       -1678.464    -1704.783       26.319   499.1
25.2000       -1676.576    -1703.580       27.004   512.0
25.4000       -1680.383    -1706.161       25.779   488.8
25.6000       -1677.368    -1704.297       26.929   510.6
25.8000       -1678.044    -1704.486       26.442   501.4
26.0000       -1680.792    -1705.813       25.021   474.4
26.2000       -1678.314    -1704.701       26.386   500.3
26.4000       -1678.324    -1705.044       26.720   506.7
26.6000       -1676.763    -1703.813       27.050   512.9
26.8000       -1677.742    -1705.089       27.347   518.5
27.0000       -1678.560    -1705.679       27.119   514.2
27.2000       -1679.288    -1704.014       24.725   468.8
27.4000       -1678.078    -1706.059       27.981   530.6
27.6000       -1678.952    -1704.808       25.855   490.3
27.8000       -1677.805    -1705.911       28.106   532.9
28.0000       -1679.058    -1706.435       27.377   519.1
28.2000       -1679.351    -1705.505       26.153   495.9
28.4000       -1678.397    -1705.570       27.173   515.3
28.6000       -1678.499    -1705.162       26.664   505.6
28.8000       -1678.182    -1704.296       26.114   495.2
29.0000       -1676.502    -1704.462       27.959   530.2
29.2000       -1676.871    -1703.102       26.230   497.4
29.4000       -1677.562    -1704.933       27.371   519.0
29.6000       -1679.631    -1704.861       25.230   478.4
29.8000       -1681.544    -1706.892       25.348   480.6
30.0000       -1678.881    -1704.886       26.005   493.1
30.2000       -1679.424    -1705.864       26.440   501.3
30.4000       -1681.549    -1705.589       24.039   455.8
30.6000       -1680.073    -1705.481       25.407   481.8
30.8000       -1680.254    -1706.759       26.505   502.6
31.0000       -1680.594    -1706.629       26.035   493.7
31.2000       -1677.964    -1704.387       26.423   501.0
31.4000       -1678.505    -1706.961       28.456   539.6
31.6000       -1679.319    -1705.192       25.873   490.6
31.8000       -1679.220    -1706.486       27.266   517.0
32.0000       -1677.700    -1706.704       29.004   550.0
32.2000       -1677.907    -1704.947       27.040   512.7
32.4000       -1679.046    -1705.879       26.833   508.8
32.6000       -1680.336    -1706.389       26.052   494.0
32.8000       -1682.390    -1707.263       24.873   471.6
33.0000       -1680.115    -1706.853       26.738   507.0
33.2000       -1678.759    -1705.761       27.003   512.0
33.4000       -1676.315    -1705.195       28.880   547.6
33.6000       -1677.431    -1705.276       27.845   528.0
33.8000       -1677.590    -1704.110       26.519   502.9
34.0000       -1676.990    -1703.628       26.637   505.1
34.2000       -1678.949    -1705.664       26.715   506.6
34.4000       -1678.016    -1704.765       26.749   507.2
34.6000       -1677.807    -1704.379       26.571   503.8
34.8000       -1679.693    -1704.761       25.067   475.3
35.0000       -1680.242    -1705.501       25.259   478.9
35.2000       -1678.430    -1705.792       27.363   518.8
35.4000       -1680.132    -1706.262       26.131   495.5
35.6000       -1680.776    -1706.482       25.707   487.4
35.8000       -1680.520    -1706.111       25.592   485.3
36.0000       -1680.344    -1706.304       25.960   492.2
36.2000       -1679.191    -1705.347       26.156   496.0
36.4000       -1680.675    -1705.171       24.496   464.5
36.6000       -1679.945    -1706.121       26.176   496.3
36.8000       -1679.690    -1706.537       26.847   509.1
37.0000       -1680.640    -1704.961       24.321   461.2
37.2000       -1678.078    -1705.628       27.550   522.4
37.4000       -1676.159    -1705.430       29.271   555.0
37.6000       -1677.579    -1704.470       26.891   509.9
37.8000       -1676.988    -1704.871       27.882   528.7
38.0000       -1675.646    -1703.173       27.527   522.0
38.2000       -1679.609    -1705.480       25.871   490.6
38.4000       -1678.123    -1703.973       25.850   490.2
38.6000       -1679.648    -1705.210       25.562   484.7
38.8000       -1679.750    -1706.202       26.452   501.6
39.0000       -1677.813    -1704.015       26.202   496.8
39.2000       -1678.962    -1706.237       27.275   517.2
39.4000       -1681.458    -1706.342       24.884   471.8
39.6000       -1679.862    -1706.907       27.045   512.8
39.8000       -1679.639    -1706.085       26.446   501.5
40.0000       -1680.796    -1707.315       26.519   502.8
40.2000       -1680.571    -1706.034       25.463   482.8
40.4000       -1678.538    -1706.306       27.768   526.5
40.6000       -1679.216    -1706.447       27.231   516.3
40.8000       -1679.176    -1706.616       27.440   520.3
41.0000       -1678.038    -1705.531       27.493   521.3
41.2000       -1676.547    -1704.598       28.052   531.9
41.4000       -1676.370    -1704.262       27.892   528.9
41.6000       -1678.376    -1705.785       27.410   519.7
41.8000       -1679.589    -1705.360       25.771   488.7
42.0000       -1678.618    -1705.421       26.803   508.2
42.2000       -1677.962    -1706.029       28.067   532.2
42.4000       -1677.985    -1705.195       27.210   515.9
42.6000       -1678.171    -1705.859       27.687   525.0
42.8000       -1678.462    -1704.912       26.450   501.5
43.0000       -1678.174    -1706.266       28.092   532.7
43.2000       -1675.875    -1703.146       27.271   517.1
43.4000       -1677.708    -1704.726       27.018   512.3
43.6000       -1679.610    -1705.623       26.013   493.2
43.8000       -1679.215    -1705.932       26.717   506.6
44.0000       -1679.328    -1705.934       26.606   504.5
44.2000       -1681.081    -1706.276       25.195   477.7
44.4000       -1682.395    -1707.309       24.914   472.4
44.6000       -1680.921    -1705.510       24.589   466.2
44.8000       -1679.914    -1707.571       27.656   524.4
45.0000       -1681.642    -1706.427       24.785   470.0
45.2000       -1680.767    -1706.946       26.179   496.4
45.4000       -1680.604    -1707.250       26.646   505.2
45.6000       -1680.424    -1705.782       25.358   480.8
45.8000       -1679.112    -1706.957       27.845   528.0
46.0000       -1679.241    -1705.105       25.864   490.4
46.2000       -1679.836    -1705.721       25.885   490.8
46.4000       -1678.694    -1705.562       26.869   509.5
46.6000       -1677.494    -1705.263       27.769   526.5
46.8000       -1680.179    -1706.618       26.439   501.3
47.0000       -1680.192    -1707.232       27.040   512.7
47.2000       -1680.824    -1707.762       26.939   510.8
47.4000       -1678.016    -1706.675       28.658   543.4
47.6000       -1679.537    -1706.081       26.544   503.3
47.8000       -1679.266    -1706.842       27.576   522.9
48.0000       -1679.538    -1705.626       26.088   494.7
48.2000       -1680.709    -1706.715       26.006   493.1
48.4000       -1680.664    -1705.639       24.975   473.6
48.6000       -1680.511    -1705.896       25.385   481.3
48.8000       -1679.690    -1706.612       26.923   510.5
49.0000       -1679.941    -1706.772       26.831   508.8
49.2000       -1680.837    -1707.248       26.411   500.8
49.4000       -1682.948    -1707.302       24.355   461.8
49.6000       -1682.439    -1709.007       26.568   503.8
49.8000       -1682.394    -1708.436       26.043   493.8
50.0000       -1679.985    -1706.792       26.807   508.3
50.2000       -1682.111    -1706.689       24.578   466.0
50.4000       -1680.068    -1706.707       26.639   505.1
50.6000       -1679.547    -1706.179       26.632   505.0
50.8000       -1679.395    -1705.447       26.052   494.0
51.0000       -1680.561    -1706.655       26.094   494.8
51.2000       -1680.679    -1707.029       26.350   499.6
51.4000       -1681.820    -1706.126       24.307   460.9
51.6000       -1680.315    -1706.543       26.228   497.3
51.8000       -1681.335    -1705.709       24.374   462.2
52.0000       -1681.435    -1706.987       25.552   484.5
52.2000       -1679.606    -1705.369       25.763   488.5
52.4000       -1678.393    -1704.946       26.552   503.5
52.6000       -1679.430    -1705.601       26.171   496.2
52.8000       -1677.794    -1706.080       28.286   536.3
53.0000       -1679.687    -1704.922       25.236   478.5
53.2000       -1678.862    -1706.069       27.207   515.9
53.4000       -1679.419    -1705.063       25.644   486.2
53.6000       -1679.581    -1705.631       26.050   493.9
53.8000       -1678.333    -1706.121       27.788   526.9
54.0000       -1678.252    -1705.488       27.235   516.4
54.2000       -1678.642    -1704.953       26.311   498.9
54.4000       -1679.364    -1705.827       26.462   501.8
54.6000       -1680.897    -1706.121       25.224   478.3
54.8000       -1680.149    -1704.990       24.842   471.0
55.0000       -1682.042    -1706.358       24.316   461.1
55.2000       -1679.557    -1705.512       25.955   492.2
55.4000       -1679.737    -1706.595       26.858   509.3
55.6000       -1678.566    -1705.129       26.563   503.7
55.8000       -1680.520    -1707.398       26.877   509.6
56.0000       -1679.448    -1705.272       25.824   489.7
56.2000       -1678.443    -1704.463       26.020   493.4
56.4000       -1677.051    -1704.763       27.711   525.5
56.6000       -1677.000    -1705.112       28.112   533.0
56.8000       -1677.665    -1706.247       28.582   542.0
57.0000       -1679.465    -1704.876       25.412   481.8
57.2000       -1681.255    -1706.516       25.261   479.0
57.4000       -1681.098    -1706.917       25.819   489.6
57.6000       -1681.690    -1707.491       25.802   489.2
57.8000       -1680.484    -1707.447       26.963   511.3
58.0000       -1679.886    -1706.588       26.703   506.3
58.2000       -1679.367    -1706.897       27.529   522.0
58.4000       -1680.633    -1707.832       27.198   515.7
58.6000       -1680.846    -1707.511       26.665   505.6
58.8000       -1680.355    -1706.457       26.102   494.9
59.0000       -1678.558    -1705.029       26.471   501.9
59.2000       -1678.444    -1706.056       27.612   523.6
59.4000       -1679.378    -1706.683       27.305   517.8
59.6000       -1681.015    -1706.072       25.057   475.1
59.8000       -1681.807    -1707.939       26.131   495.5
60.0000       -1680.325    -1707.912       27.587   523.1
60.2000       -1680.307    -1706.138       25.830   489.8
60.4000       -1680.285    -1706.821       26.536   503.2
60.6000       -1681.348    -1706.124       24.776   469.8
60.8000       -1679.839    -1706.914       27.075   513.4
61.0000       -1681.595    -1707.261       25.666   486.7
61.2000       -1682.765    -1709.599       26.834   508.8
61.4000       -1681.380    -1707.795       26.415   500.9
61.6000       -1677.997    -1705.957       27.960   530.2
61.8000       -1680.701    -1705.253       24.552   465.5
62.0000       -1680.383    -1707.785       27.402   519.6
62.2000       -1680.190    -1705.907       25.717   487.6
62.4000       -1680.743    -1707.323       26.581   504.0
62.6000       -1679.490    -1705.515       26.025   493.5
62.8000       -1679.027    -1705.516       26.488   502.3
63.0000       -1679.733    -1706.067       26.334   499.3
63.2000       -1680.465    -1707.772       27.308   517.8
63.4000       -1682.242    -1708.676       26.434   501.2
63.6000       -1680.120    -1706.143       26.022   493.4
63.8000       -1680.992    -1707.880       26.888   509.8
64.0000       -1679.162    -1707.692       28.530   541.0
64.2000       -1677.375    -1706.104       28.729   544.7
64.4000       -1678.945    -1705.103       26.158   496.0
64.6000       -1679.444    -1706.145       26.700   506.3
64.8000       -1679.711    -1704.302       24.591   466.3
65.0000       -1679.447    -1705.073       25.626   485.9
65.2000       -1678.344    -1705.820       27.476   521.0
65.4000       -1679.362    -1705.172       25.810   489.4
65.6000       -1677.287    -1706.024       28.737   544.9
65.8000       -1676.945    -1704.711       27.765   526.5
66.0000       -1677.541    -1704.525       26.984   511.7
66.2000       -1677.909    -1706.358       28.449   539.4
66.4000       -1678.928    -1705.054       26.125   495.4
66.6000       -1678.756    -1704.214       25.458   482.7
66.8000       -1680.766    -1706.587       25.821   489.6
67.0000       -1678.742    -1706.316       27.574   522.8
67.2000       -1678.030    -1706.684       28.654   543.3
67.4000       -1679.894    -1706.253       26.359   499.8
67.6000       -1681.437    -1707.580       26.144   495.7
67.8000       -1681.371    -1706.686       25.315   480.0
68.0000       -1679.923    -1705.878       25.955   492.1
68.2000       -1679.985    -1705.642       25.657   486.5
68.4000       -1679.589    -1706.910       27.320   518.0
68.6000       -1678.872    -1706.152       27.280   517.3
68.8000       -1679.941    -1706.269       26.327   499.2
69.0000       -1677.747    -1704.741       26.994   511.9
69.2000       -1679.387    -1707.215       27.828   527.7
69.4000       -1678.154    -1704.764       26.610   504.6
69.6000       -1676.519    -1704.318       27.799   527.1
69.8000       -1676.320    -1704.850       28.530   541.0
70.0000       -1677.164    -1705.614       28.449   539.4
70.2000       -1677.973    -1705.850       27.877   528.6
70.4000       -1679.285    -1705.551       26.266   498.1
70.6000       -1679.423    -1706.322       26.900   510.1
70.8000       -1678.509    -1705.697       27.188   515.5
71.0000       -1679.468    -1707.157       27.690   525.0
71.2000       -1680.744    -1706.370       25.626   485.9
71.4000       -1676.827    -1704.564       27.737   525.9
71.6000       -1677.164    -1703.746       26.582   504.0
71.8000       -1675.062    -1705.122       30.059   570.0
72.0000       -1677.226    -1705.148       27.922   529.5
72.2000       -1677.899    -1704.761       26.861   509.3
72.4000       -1676.892    -1704.913       28.021   531.3
72.6000       -1678.746    -1706.223       27.477   521.0
72.8000       -1678.885    -1707.150       28.265   535.9
73.0000       -1680.086    -1707.065       26.979   511.6
73.2000       -1680.822    -1706.920       26.098   494.9
73.4000       -1683.757    -1708.408       24.651   467.4
73.6000       -1682.389    -1707.431       25.041   474.8
73.8000       -1679.391    -1704.994       25.602   485.5
74.0000       -1677.846    -1705.697       27.851   528.1
74.2000       -1676.465    -1703.803       27.338   518.4
74.4000       -1677.748    -1703.766       26.018   493.4
74.6000       -1678.625    -1704.133       25.508   483.7
74.8000       -1679.129    -1706.035       26.905   510.2
75.0000       -1678.207    -1704.901       26.694   506.2
75.2000       -1679.095    -1705.029       25.934   491.8
75.4000       -1678.471    -1703.609       25.138   476.7
75.6000       -1677.820    -1704.974       27.153   514.9
75.8000       -1676.291    -1705.490       29.199   553.7
76.0000       -1675.383    -1704.499       29.116   552.1
76.2000       -1677.531    -1704.826       27.296   517.6
76.4000       -1676.979    -1704.238       27.259   516.9
76.6000       -1679.282    -1706.062       26.780   507.8
76.8000       -1677.630    -1705.606       27.976   530.5
77.0000       -1679.064    -1704.297       25.233   478.5
77.2000       -1679.676    -1706.788       27.112   514.1
77.4000       -1678.557    -1705.935       27.377   519.1
77.6000       -1678.248    -1704.360       26.112   495.1
77.8000       -1679.230    -1705.169       25.939   491.8
78.0000       -1680.379    -1706.955       26.576   503.9
78.2000       -1682.999    -1708.157       25.158   477.0
78.4000       -1685.279    -1709.781       24.502   464.6
78.6000       -1683.821    -1707.831       24.010   455.3
78.8000       -1684.390    -1708.822       24.432   463.3
79.0000       -1684.012    -1708.426       24.414   462.9
79.2000       -1683.527    -1708.934       25.408   481.8
79.4000       -1681.118    -1707.127       26.009   493.2
79.6000       -1680.953    -1707.916       26.963   511.3
79.8000       -1678.786    -1706.083       27.298   517.6
80.0000       -1679.617    -1706.317       26.699   506.3
80.2000       -1681.425    -1707.634       26.209   497.0
80.4000       -1681.718    -1708.401       26.683   506.0
80.6000       -1681.497    -1707.246       25.750   488.3
80.8000       -1679.900    -1707.242       27.342   518.5
81.0000       -1681.605    -1707.435       25.830   489.8
81.2000       -1681.682    -1707.990       26.308   498.8
81.4000       -1683.843    -1710.327       26.484   502.2
81.6000       -1684.002    -1708.573       24.571   465.9
81.8000       -1682.640    -1707.958       25.318   480.1
82.0000       -1682.004    -1706.532       24.528   465.1
82.2000       -1680.242    -1706.490       26.248   497.7
82.4000       -1679.975    -1706.438       26.462   501.8
82.6000       -1680.543    -1706.253       25.710   487.5
82.8000       -1679.821    -1704.630       24.808   470.4
83.0000       -1679.969    -1705.347       25.378   481.2
83.2000       -1680.835    -1705.972       25.138   476.7
83.4000       -1680.960    -1708.102       27.142   514.7
83.6000       -1681.774    -1706.874       25.100   475.9
83.8000       -1683.275    -1708.374       25.099   475.9
84.0000       -1681.589    -1708.875       27.286   517.4
84.2000       -1681.497    -1706.944       25.447   482.5
84.4000       -1680.372    -1706.538       26.165   496.1
84.6000       -1680.800    -1707.082       26.282   498.3
84.8000       -1681.428    -1706.363       24.936   472.8
85.0000       -1681.394    -1707.002       25.607   485.6
85.2000       -1680.611    -1707.075       26.464   501.8
85.4000       -1680.076    -1707.457       27.381   519.2
85.6000       -1681.933    -1708.854       26.922   510.5
85.8000       -1681.978    -1706.919       24.941   472.9
86.0000       -1681.282    -1707.263       25.981   492.7
86.2000       -1678.540    -1705.127       26.588   504.1
86.4000       -1678.686    -1704.677       25.992   492.8
86.6000       -1678.125    -1704.709       26.583   504.1
86.8000       -1680.405    -1706.839       26.434   501.2
87.0000       -1680.217    -1705.447       25.230   478.4
87.2000       -1678.998    -1706.752       27.754   526.3
87.4000       -1679.611    -1706.302       26.691   506.1
87.6000       -1679.778    -1705.399       25.621   485.8
87.8000       -1679.481    -1707.260       27.779   526.7
88.0000       -1680.629    -1705.764       25.135   476.6
88.2000       -1680.717    -1706.196       25.479   483.1
88.4000       -1680.516    -1707.461       26.945   510.9
88.6000       -1681.551    -1707.728       26.177   496.4
88.8000       -1680.973    -1706.871       25.898   491.1
89.0000       -1681.917    -1707.437       25.519   483.9
89.2000       -1682.772    -1707.304       24.532   465.2
89.4000       -1681.323    -1706.928       25.605   485.5
89.6000       -1680.671    -1706.218       25.547   484.4
89.8000       -1678.620    -1707.094       28.473   539.9
90.0000       -1680.218    -1706.442       26.224   497.2
90.2000       -1679.663    -1705.905       26.242   497.6
90.4000       -1679.722    -1705.844       26.121   495.3
90.6000       -1678.801    -1705.877       27.076   513.4
90.8000       -1678.824    -1706.173       27.349   518.6
91.0000       -1677.605    -1705.575       27.970   530.4
91.2000       -1678.560    -1705.490       26.930   510.6
91.4000       -1681.409    -1706.469       25.061   475.2
91.6000       -1680.211    -1704.951       24.740   469.1
91.8000       -1681.417    -1707.738       26.321   499.1
92.0000       -1681.826    -1707.083       25.257   478.9
92.2000       -1679.171    -1707.397       28.226   535.2
92.4000       -1679.454    -1706.634       27.179   515.4
92.6000       -1681.948    -1708.569       26.621   504.8
92.8000       -1681.667    -1706.972       25.305   479.8
93.0000       -1681.603    -1708.200       26.596   504.3
93.2000       -1682.743    -1707.564       24.821   470.7
93.4000       -1682.423    -1707.361       24.938   472.9
93.6000       -1683.217    -1707.901       24.684   468.1
93.8000       -1682.107    -1706.610       24.503   464.6
94.0000       -1681.407    -1707.533       26.125   495.4
94.2000       -1680.088    -1706.833       26.746   507.1
94.4000       -1680.247    -1706.833       26.585   504.1
94.6000       -1682.009    -1707.833       25.825   489.7
94.8000       -1681.144    -1706.622       25.478   483.1
95.0000       -1678.162    -1705.893       27.731   525.8
95.2000       -1679.629    -1706.441       26.811   508.4
95.4000       -1680.937    -1708.100       27.163   515.1
95.6000       -1680.951    -1707.115       26.163   496.1
95.8000       -1679.179    -1705.633       26.454   501.6
96.0000       -1679.223    -1705.591       26.368   500.0
96.2000       -1678.859    -1706.547       27.688   525.0
96.4000       -1679.405    -1706.203       26.797   508.1
96.6000       -1680.167    -1706.267       26.100   494.9
96.8000       -1679.615    -1704.931       25.316   480.0
97.0000       -1679.567    -1705.661       26.094   494.8
97.2000       -1677.450    -1705.278       27.828   527.7
97.4000       -1678.223    -1705.120       26.897   510.0
97.6000       -1679.037    -1706.813       27.777   526.7
97.8000       -1679.634    -1706.917       27.283   517.3
98.0000       -1680.895    -1705.953       25.059   475.2
98.2000       -1679.739    -1705.289       25.550   484.5
98.4000       -1681.227    -1708.265       27.037   512.7
98.6000       -1680.058    -1707.544       27.486   521.2
98.8000       -1679.123    -1706.662       27.538   522.2
99.0000       -1678.818    -1706.236       27.418   519.9
99.2000       -1678.699    -1705.802       27.103   513.9
99.4000       -1678.065    -1705.440       27.375   519.1
99.6000       -1679.494    -1706.389       26.894   510.0
99.8000       -1683.651    -1708.639       24.987   473.8
100.0000      -1681.705    -1706.811       25.106   476.0
100.2000      -1679.740    -1707.262       27.522   521.9
100.4000      -1679.963    -1706.935       26.972   511.4
100.6000      -1679.043    -1706.670       27.627   523.9
100.8000      -1678.935    -1706.074       27.140   514.6
101.0000      -1678.290    -1703.974       25.684   487.0
101.2000      -1677.798    -1705.463       27.665   524.6
101.4000      -1678.748    -1705.436       26.688   506.0
101.6000      -1677.752    -1704.341       26.590   504.2
101.8000      -1677.395    -1705.970       28.575   541.8
102.0000      -1679.554    -1706.646       27.092   513.7
102.2000      -1679.312    -1706.222       26.910   510.3
102.4000      -1679.392    -1707.929       28.536   541.1
102.6000      -1680.229    -1706.553       26.324   499.1
102.8000      -1682.463    -1709.178       26.716   506.6
103.0000      -1682.259    -1709.281       27.022   512.4
103.2000      -1683.186    -1707.830       24.644   467.3
103.4000      -1684.231    -1709.710       25.479   483.1
103.6000      -1682.555    -1709.372       26.817   508.5
103.8000      -1684.780    -1709.414       24.634   467.1
104.0000      -1684.932    -1709.500       24.568   465.9
104.2000      -1682.672    -1709.515       26.843   509.0
104.4000      -1681.885    -1708.839       26.955   511.1
104.6000      -1682.637    -1708.308       25.671   486.8
104.8000      -1681.990    -1707.427       25.436   482.3
105.0000      -1680.315    -1707.375       27.060   513.1
105.2000      -1680.755    -1707.582       26.827   508.7
105.4000      -1679.883    -1707.727       27.844   528.0
105.6000      -1681.171    -1706.379       25.208   478.0
105.8000      -1680.657    -1706.510       25.852   490.2
106.0000      -1681.290    -1707.954       26.664   505.6
106.2000      -1680.987    -1707.468       26.481   502.1
106.4000      -1680.942    -1706.447       25.504   483.6
106.6000      -1679.205    -1705.512       26.308   498.8
106.8000      -1682.170    -1708.746       26.576   503.9
107.0000      -1680.873    -1707.007       26.134   495.5
107.2000      -1681.657    -1707.205       25.547   484.4
107.4000      -1679.476    -1704.568       25.092   475.8
107.6000      -1679.727    -1705.701       25.974   492.5
107.8000      -1677.825    -1705.294       27.469   520.9
108.0000      -1678.420    -1705.127       26.708   506.4
108.2000      -1676.815    -1704.381       27.566   522.7
108.4000      -1677.443    -1705.683       28.240   535.5
108.6000      -1676.803    -1705.063       28.261   535.9
108.8000      -1679.888    -1706.206       26.317   499.0
109.0000      -1678.953    -1705.612       26.659   505.5
109.2000      -1677.894    -1704.675       26.781   507.8
109.4000      -1677.860    -1705.497       27.637   524.0
109.6000      -1679.380    -1705.298       25.917   491.4
109.8000      -1678.503    -1706.040       27.537   522.1
110.0000      -1679.200    -1706.046       26.845   509.0
110.2000      -1680.657    -1707.289       26.633   505.0
110.4000      -1678.470    -1705.867       27.397   519.5
110.6000      -1677.732    -1705.110       27.378   519.1
110.8000      -1679.650    -1705.790       26.140   495.7
111.0000      -1679.025    -1705.816       26.791   508.0
111.2000      -1679.861    -1707.377       27.516   521.8
