Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
10.4000       -1697.723    -1714.096       16.373   310.5
10.6000       -1698.244    -1714.434       16.190   307.0
10.8000       -1699.212    -1715.580       16.368   310.4
11.0000       -1699.367    -1715.746       16.379   310.6
11.2000       -1700.283    -1715.637       15.354   291.1
11.4000       -1699.588    -1714.775       15.187   288.0
11.6000       -1699.436    -1715.184       15.748   298.6
11.8000       -1699.949    -1714.841       14.892   282.4
12.0000       -1699.159    -1715.399       16.240   307.9
12.2000       -1699.833    -1715.451       15.618   296.2
12.4000       -1700.996    -1716.050       15.054   285.4
12.6000       -1700.772    -1716.472       15.700   297.7
12.8000       -1700.723    -1715.782       15.059   285.5
13.0000       -1699.553    -1714.638       15.085   286.0
13.2000       -1699.883    -1715.167       15.284   289.8
13.4000       -1700.877    -1715.772       14.895   282.4
13.6000       -1700.247    -1715.164       14.917   282.9
13.8000       -1698.824    -1713.971       15.147   287.2
14.0000       -1699.664    -1715.312       15.648   296.7
14.2000       -1699.348    -1714.666       15.318   290.4
14.4000       -1699.991    -1715.800       15.809   299.8
14.6000       -1700.102    -1715.628       15.527   294.4
14.8000       -1699.484    -1715.459       15.975   302.9
15.0000       -1700.532    -1715.378       14.846   281.5
15.2000       -1700.070    -1715.060       14.990   284.2
15.4000       -1699.232    -1714.510       15.279   289.7
15.6000       -1698.571    -1714.226       15.655   296.9
15.8000       -1698.453    -1714.602       16.149   306.2
16.0000       -1697.981    -1715.049       17.068   323.6
16.2000       -1699.101    -1714.928       15.827   300.1
16.4000       -1700.172    -1716.320       16.148   306.2
16.6000       -1699.699    -1716.171       16.472   312.3
16.8000       -1700.052    -1716.967       16.916   320.8
17.0000       -1700.584    -1715.754       15.169   287.6
17.2000       -1699.754    -1715.971       16.217   307.5
17.4000       -1699.448    -1716.177       16.729   317.2
17.6000       -1700.615    -1715.564       14.948   283.4
17.8000       -1699.923    -1715.975       16.052   304.4
18.0000       -1700.898    -1716.019       15.121   286.7
18.2000       -1700.651    -1716.019       15.368   291.4
18.4000       -1701.506    -1716.473       14.967   283.8
18.6000       -1701.611    -1717.066       15.455   293.1
18.8000       -1702.144    -1717.626       15.482   293.6
19.0000       -1700.872    -1716.740       15.867   300.9
19.2000       -1700.773    -1715.907       15.134   287.0
19.4000       -1701.900    -1716.644       14.744   279.6
19.6000       -1701.511    -1716.627       15.115   286.6
19.8000       -1702.620    -1717.307       14.686   278.5
20.0000       -1701.517    -1716.470       14.953   283.5
20.2000       -1701.487    -1717.119       15.632   296.4
20.4000       -1701.811    -1717.363       15.552   294.9
20.6000       -1701.226    -1717.039       15.813   299.8
20.8000       -1701.604    -1716.390       14.786   280.4
21.0000       -1700.304    -1716.728       16.424   311.4
21.2000       -1700.281    -1716.182       15.901   301.5
21.4000       -1700.355    -1716.940       16.585   314.5
21.6000       -1700.867    -1716.587       15.720   298.1
21.8000       -1700.773    -1716.531       15.758   298.8
22.0000       -1700.274    -1715.998       15.724   298.2
22.2000       -1698.949    -1715.418       16.469   312.3
22.4000       -1700.201    -1715.826       15.625   296.3
22.6000       -1698.825    -1716.140       17.314   328.3
22.8000       -1700.443    -1715.498       15.055   285.5
23.0000       -1700.347    -1716.273       15.925   302.0
23.2000       -1700.875    -1716.833       15.957   302.6
23.4000       -1701.098    -1717.013       15.915   301.8
23.6000       -1701.113    -1717.202       16.089   305.1
23.8000       -1700.419    -1716.288       15.869   300.9
24.0000       -1701.136    -1716.454       15.317   290.4
24.2000       -1701.674    -1717.152       15.478   293.5
24.4000       -1700.877    -1716.305       15.428   292.5
24.6000       -1701.241    -1716.550       15.309   290.3
24.8000       -1701.507    -1716.109       14.602   276.9
25.0000       -1701.596    -1717.461       15.865   300.8
25.2000       -1701.247    -1717.333       16.086   305.0
25.4000       -1701.119    -1717.473       16.354   310.1
25.6000       -1700.421    -1716.679       16.258   308.3
25.8000       -1700.987    -1716.994       16.007   303.5
26.0000       -1701.476    -1716.459       14.983   284.1
26.2000       -1701.769    -1717.670       15.902   301.5
26.4000       -1701.469    -1716.935       15.466   293.3
26.6000       -1700.556    -1716.868       16.312   309.3
26.8000       -1701.365    -1717.226       15.860   300.7
27.0000       -1700.640    -1716.157       15.517   294.2
27.2000       -1700.683    -1716.495       15.812   299.8
27.4000       -1700.733    -1716.577       15.844   300.4
27.6000       -1700.174    -1716.438       16.264   308.4
27.8000       -1700.782    -1716.286       15.503   294.0
28.0000       -1700.578    -1716.660       16.082   304.9
28.2000       -1701.057    -1717.636       16.578   314.3
28.4000       -1701.624    -1717.421       15.797   299.5
28.6000       -1701.444    -1717.354       15.910   301.7
28.8000       -1701.543    -1716.812       15.268   289.5
29.0000       -1702.192    -1717.906       15.714   298.0
29.2000       -1702.307    -1717.663       15.356   291.2
29.4000       -1701.319    -1716.746       15.427   292.5
29.6000       -1699.775    -1715.330       15.555   295.0
29.8000       -1699.060    -1716.006       16.945   321.3
30.0000       -1699.765    -1716.897       17.131   324.8
30.2000       -1702.034    -1717.174       15.140   287.1
30.4000       -1701.364    -1716.110       14.747   279.6
30.6000       -1700.145    -1715.922       15.776   299.1
30.8000       -1698.709    -1715.849       17.140   325.0
31.0000       -1700.925    -1716.218       15.293   290.0
31.2000       -1701.520    -1715.910       14.390   272.9
31.4000       -1699.679    -1716.449       16.770   318.0
31.6000       -1700.330    -1716.540       16.210   307.4
31.8000       -1699.921    -1715.390       15.469   293.3
32.0000       -1700.729    -1716.257       15.528   294.4
32.2000       -1699.969    -1716.037       16.068   304.7
32.4000       -1700.068    -1715.931       15.863   300.8
32.6000       -1699.043    -1714.915       15.872   301.0
32.8000       -1697.080    -1713.795       16.716   317.0
33.0000       -1698.054    -1714.805       16.751   317.6
33.2000       -1697.145    -1714.830       17.685   335.3
33.4000       -1697.749    -1714.133       16.384   310.7
33.6000       -1698.369    -1714.947       16.578   314.3
33.8000       -1699.139    -1714.403       15.263   289.4
34.0000       -1698.788    -1713.625       14.837   281.3
34.2000       -1699.778    -1715.973       16.195   307.1
34.4000       -1699.753    -1716.819       17.066   323.6
34.6000       -1699.834    -1716.158       16.324   309.5
34.8000       -1700.377    -1716.535       16.158   306.4
35.0000       -1700.915    -1717.521       16.606   314.9
35.2000       -1701.694    -1717.308       15.614   296.1
35.4000       -1700.977    -1716.695       15.718   298.0
35.6000       -1701.531    -1718.118       16.587   314.5
35.8000       -1701.699    -1716.975       15.277   289.7
36.0000       -1701.980    -1718.522       16.542   313.7
36.2000       -1702.330    -1717.382       15.052   285.4
36.4000       -1701.879    -1717.783       15.904   301.6
36.6000       -1700.486    -1716.901       16.414   311.2
36.8000       -1699.790    -1716.376       16.586   314.5
37.0000       -1700.449    -1716.877       16.429   311.5
37.2000       -1699.761    -1716.164       16.403   311.0
37.4000       -1699.377    -1715.936       16.559   314.0
37.6000       -1698.393    -1714.442       16.049   304.3
37.8000       -1698.230    -1716.266       18.036   342.0
38.0000       -1699.506    -1716.244       16.737   317.4
38.2000       -1699.476    -1716.366       16.891   320.3
38.4000       -1699.577    -1716.324       16.747   317.6
38.6000       -1699.868    -1715.880       16.011   303.6
38.8000       -1701.392    -1717.107       15.714   298.0
39.0000       -1701.584    -1717.806       16.222   307.6
39.2000       -1702.012    -1717.941       15.930   302.1
39.4000       -1700.925    -1717.254       16.329   309.6
39.6000       -1701.382    -1717.224       15.842   300.4
39.8000       -1701.807    -1717.462       15.655   296.8
40.0000       -1701.459    -1717.782       16.323   309.5
40.2000       -1700.071    -1716.671       16.600   314.8
40.4000       -1700.338    -1715.982       15.644   296.6
40.6000       -1701.147    -1716.794       15.647   296.7
40.8000       -1700.677    -1717.081       16.404   311.0
41.0000       -1700.434    -1716.426       15.992   303.2
41.2000       -1700.087    -1716.532       16.446   311.8
41.4000       -1700.067    -1716.085       16.018   303.7
41.6000       -1701.844    -1717.490       15.647   296.7
41.8000       -1701.598    -1716.882       15.285   289.8
42.0000       -1701.176    -1716.546       15.370   291.4
42.2000       -1700.980    -1717.079       16.099   305.3
42.4000       -1700.940    -1716.953       16.013   303.6
42.6000       -1701.859    -1717.112       15.253   289.2
42.8000       -1701.721    -1716.989       15.267   289.5
43.0000       -1702.424    -1717.715       15.291   289.9
43.2000       -1700.266    -1716.320       16.054   304.4
43.4000       -1699.516    -1715.702       16.186   306.9
43.6000       -1699.856    -1715.706       15.850   300.5
43.8000       -1698.961    -1715.733       16.772   318.0
44.0000       -1699.581    -1716.279       16.697   316.6
44.2000       -1698.993    -1716.202       17.209   326.3
44.4000       -1699.749    -1716.524       16.774   318.1
44.6000       -1699.126    -1715.242       16.116   305.6
44.8000       -1700.636    -1716.339       15.703   297.8
45.0000       -1699.896    -1716.146       16.250   308.1
45.2000       -1700.113    -1717.144       17.031   322.9
45.4000       -1700.782    -1717.292       16.510   313.1
45.6000       -1700.695    -1717.651       16.956   321.5
45.8000       -1701.051    -1716.681       15.630   296.4
46.0000       -1701.876    -1717.933       16.057   304.5
46.2000       -1702.072    -1717.876       15.804   299.7
46.4000       -1701.702    -1717.577       15.875   301.0
46.6000       -1700.992    -1716.594       15.603   295.9
46.8000       -1702.081    -1717.808       15.727   298.2
47.0000       -1702.491    -1718.023       15.532   294.5
47.2000       -1702.247    -1718.414       16.167   306.6
47.4000       -1702.372    -1717.648       15.276   289.7
47.6000       -1702.402    -1719.180       16.778   318.1
47.8000       -1701.587    -1717.153       15.566   295.2
48.0000       -1700.906    -1716.703       15.797   299.5
48.2000       -1700.953    -1717.201       16.248   308.1
48.4000       -1701.425    -1717.181       15.756   298.8
48.6000       -1701.738    -1717.217       15.479   293.5
48.8000       -1701.333    -1718.041       16.708   316.8
49.0000       -1701.205    -1717.167       15.962   302.7
49.2000       -1701.422    -1716.804       15.382   291.7
49.4000       -1700.745    -1716.664       15.919   301.9
49.6000       -1702.099    -1717.609       15.510   294.1
49.8000       -1702.489    -1717.053       14.564   276.2
50.0000       -1702.998    -1716.963       13.965   264.8
50.2000       -1702.993    -1718.238       15.245   289.1
50.4000       -1701.442    -1717.501       16.059   304.5
50.6000       -1701.931    -1717.996       16.065   304.6
50.8000       -1701.858    -1717.390       15.532   294.5
51.0000       -1701.190    -1716.221       15.031   285.0
51.2000       -1700.923    -1717.161       16.238   307.9
51.4000       -1700.763    -1717.177       16.414   311.2
51.6000       -1701.693    -1716.266       14.573   276.3
51.8000       -1700.401    -1716.759       16.358   310.2
52.0000       -1700.892    -1716.961       16.070   304.7
52.2000       -1701.182    -1717.155       15.973   302.9
52.4000       -1701.586    -1717.767       16.181   306.8
52.6000       -1701.307    -1717.348       16.041   304.2
52.8000       -1699.407    -1716.558       17.151   325.2
53.0000       -1700.029    -1716.885       16.856   319.6
53.2000       -1700.464    -1716.827       16.363   310.3
53.4000       -1700.037    -1716.828       16.791   318.4
53.6000       -1701.040    -1717.305       16.265   308.4
53.8000       -1701.421    -1716.802       15.380   291.6
54.0000       -1699.147    -1716.889       17.742   336.4
54.2000       -1700.900    -1716.798       15.898   301.5
54.4000       -1700.052    -1716.425       16.373   310.5
54.6000       -1700.583    -1717.324       16.740   317.4
54.8000       -1699.550    -1716.332       16.783   318.2
55.0000       -1698.537    -1716.368       17.831   338.1
55.2000       -1699.447    -1715.984       16.537   313.6
55.4000       -1699.619    -1715.874       16.255   308.2
55.6000       -1701.125    -1716.170       15.046   285.3
55.8000       -1700.923    -1717.224       16.301   309.1
56.0000       -1701.541    -1717.205       15.664   297.0
56.2000       -1702.635    -1718.485       15.850   300.5
56.4000       -1702.581    -1718.360       15.780   299.2
56.6000       -1703.466    -1718.242       14.776   280.2
56.8000       -1702.037    -1718.567       16.530   313.4
57.0000       -1703.542    -1719.578       16.035   304.1
57.2000       -1703.731    -1717.803       14.071   266.8
57.4000       -1704.138    -1719.284       15.145   287.2
57.6000       -1703.155    -1719.667       16.512   313.1
57.8000       -1703.285    -1718.626       15.341   290.9
58.0000       -1704.299    -1719.630       15.331   290.7
58.2000       -1704.328    -1719.435       15.107   286.4
58.4000       -1703.160    -1718.855       15.695   297.6
58.6000       -1704.181    -1719.462       15.280   289.7
58.8000       -1702.977    -1718.245       15.268   289.5
59.0000       -1704.660    -1719.653       14.993   284.3
59.2000       -1702.301    -1718.983       16.682   316.3
59.4000       -1702.694    -1718.353       15.659   296.9
59.6000       -1702.477    -1718.323       15.846   300.5
59.8000       -1702.854    -1719.085       16.231   307.8
60.0000       -1703.875    -1719.025       15.150   287.3
60.2000       -1703.595    -1719.894       16.299   309.0
60.4000       -1704.031    -1719.407       15.376   291.5
60.6000       -1703.228    -1719.410       16.182   306.8
60.8000       -1702.254    -1718.240       15.985   303.1
61.0000       -1702.032    -1718.453       16.421   311.4
61.2000       -1702.239    -1717.545       15.305   290.2
61.4000       -1701.731    -1717.750       16.019   303.7
61.6000       -1702.223    -1718.113       15.890   301.3
61.8000       -1703.093    -1718.016       14.923   283.0
62.0000       -1703.177    -1718.934       15.757   298.8
62.2000       -1703.918    -1719.237       15.319   290.5
62.4000       -1703.889    -1719.686       15.797   299.5
62.6000       -1702.418    -1718.340       15.922   301.9
62.8000       -1704.034    -1718.561       14.527   275.5
63.0000       -1703.163    -1719.275       16.112   305.5
63.2000       -1701.942    -1718.846       16.904   320.5
63.4000       -1703.106    -1718.367       15.262   289.4
63.6000       -1702.410    -1718.667       16.257   308.3
63.8000       -1703.345    -1719.523       16.177   306.8
64.0000       -1704.215    -1718.935       14.720   279.1
64.2000       -1703.971    -1719.442       15.471   293.3
64.4000       -1703.491    -1719.184       15.694   297.6
64.6000       -1703.923    -1719.083       15.160   287.5
64.8000       -1703.022    -1719.520       16.498   312.8
65.0000       -1703.755    -1719.939       16.184   306.9
65.2000       -1703.886    -1719.719       15.833   300.2
65.4000       -1703.523    -1719.321       15.799   299.6
65.6000       -1703.714    -1719.919       16.206   307.3
65.8000       -1704.565    -1719.413       14.848   281.5
66.0000       -1704.139    -1719.336       15.196   288.1
66.2000       -1703.197    -1719.204       16.007   303.5
66.4000       -1702.436    -1719.363       16.927   321.0
66.6000       -1703.053    -1719.165       16.112   305.5
66.8000       -1702.129    -1718.977       16.849   319.5
67.0000       -1702.066    -1718.966       16.901   320.5
67.2000       -1702.185    -1718.794       16.608   314.9
67.4000       -1702.338    -1718.467       16.129   305.8
67.6000       -1703.307    -1719.014       15.707   297.8
67.8000       -1703.910    -1720.134       16.223   307.6
68.0000       -1702.670    -1718.591       15.922   301.9
68.2000       -1702.924    -1718.523       15.599   295.8
68.4000       -1703.565    -1719.028       15.463   293.2
68.6000       -1702.930    -1719.581       16.651   315.7
68.8000       -1704.128    -1719.043       14.914   282.8
69.0000       -1704.272    -1719.590       15.319   290.5
69.2000       -1704.262    -1719.717       15.455   293.1
69.4000       -1702.995    -1719.030       16.034   304.0
69.6000       -1703.739    -1718.749       15.010   284.6
69.8000       -1703.527    -1719.212       15.685   297.4
70.0000       -1703.887    -1719.783       15.896   301.4
70.2000       -1704.556    -1719.902       15.346   291.0
70.4000       -1703.765    -1718.615       14.851   281.6
70.6000       -1703.991    -1720.168       16.178   306.8
70.8000       -1703.835    -1719.233       15.398   292.0
71.0000       -1703.194    -1719.242       16.049   304.3
71.2000       -1701.974    -1718.755       16.781   318.2
71.4000       -1701.858    -1719.140       17.282   327.7
71.6000       -1701.030    -1717.696       16.666   316.0
71.8000       -1702.146    -1718.386       16.240   307.9
72.0000       -1702.531    -1719.719       17.187   325.9
72.2000       -1701.446    -1719.127       17.681   335.3
72.4000       -1702.280    -1718.635       16.355   310.1
72.6000       -1702.339    -1718.148       15.808   299.8
72.8000       -1703.020    -1719.484       16.464   312.2
73.0000       -1703.980    -1719.364       15.384   291.7
73.2000       -1704.712    -1719.366       14.655   277.9
73.4000       -1704.486    -1719.567       15.081   286.0
73.6000       -1704.258    -1720.209       15.951   302.5
73.8000       -1704.051    -1719.945       15.894   301.4
74.0000       -1703.695    -1719.141       15.446   292.9
74.2000       -1703.271    -1719.378       16.107   305.4
74.4000       -1704.517    -1719.814       15.297   290.0
74.6000       -1704.087    -1719.204       15.117   286.6
74.8000       -1702.493    -1718.813       16.320   309.5
75.0000       -1702.836    -1719.564       16.728   317.2
75.2000       -1703.417    -1719.066       15.649   296.7
75.4000       -1703.909    -1719.442       15.533   294.5
75.6000       -1704.294    -1719.286       14.992   284.3
75.8000       -1702.938    -1719.022       16.084   305.0
76.0000       -1703.732    -1718.959       15.227   288.7
76.2000       -1703.902    -1719.290       15.388   291.8
76.4000       -1703.988    -1719.133       15.144   287.2
76.6000       -1703.846    -1719.104       15.258   289.3
76.8000       -1703.798    -1719.772       15.975   302.9
77.0000       -1703.777    -1719.202       15.426   292.5
77.2000       -1703.082    -1718.738       15.655   296.8
77.4000       -1702.908    -1719.118       16.210   307.4
77.6000       -1703.299    -1719.775       16.476   312.4
77.8000       -1703.988    -1719.733       15.745   298.6
78.0000       -1703.833    -1719.307       15.474   293.4
78.2000       -1703.920    -1720.301       16.381   310.6
78.4000       -1703.656    -1718.905       15.249   289.2
78.6000       -1703.206    -1718.649       15.442   292.8
78.8000       -1702.224    -1718.995       16.771   318.0
79.0000       -1702.562    -1719.020       16.458   312.1
79.2000       -1703.385    -1719.421       16.036   304.1
79.4000       -1703.550    -1719.017       15.467   293.3
79.6000       -1703.614    -1719.995       16.381   310.6
79.8000       -1703.613    -1719.847       16.235   307.8
80.0000       -1703.322    -1720.098       16.777   318.1
80.2000       -1703.511    -1719.341       15.830   300.2
80.4000       -1703.642    -1719.117       15.475   293.4
80.6000       -1703.754    -1720.030       16.277   308.6
80.8000       -1704.243    -1720.025       15.781   299.2
81.0000       -1704.277    -1719.605       15.328   290.6
81.2000       -1704.565    -1720.344       15.778   299.2
81.4000       -1705.220    -1719.622       14.402   273.1
81.6000       -1705.395    -1719.924       14.529   275.5
81.8000       -1704.969    -1719.726       14.757   279.8
82.0000       -1703.893    -1719.589       15.696   297.6
82.2000       -1703.350    -1720.780       17.430   330.5
82.4000       -1704.400    -1720.411       16.011   303.6
82.6000       -1704.466    -1720.799       16.333   309.7
82.8000       -1704.841    -1721.359       16.518   313.2
83.0000       -1704.183    -1719.620       15.437   292.7
83.2000       -1703.742    -1719.874       16.132   305.9
83.4000       -1703.528    -1718.796       15.268   289.5
83.6000       -1703.377    -1719.644       16.267   308.4
83.8000       -1702.721    -1718.441       15.720   298.1
84.0000       -1702.816    -1718.756       15.940   302.3
84.2000       -1702.828    -1719.233       16.405   311.1
84.4000       -1702.689    -1719.318       16.629   315.3
84.6000       -1703.479    -1719.403       15.924   302.0
84.8000       -1704.074    -1719.973       15.899   301.5
85.0000       -1703.870    -1720.422       16.552   313.8
85.2000       -1705.056    -1720.667       15.611   296.0
85.4000       -1705.782    -1721.616       15.833   300.2
85.6000       -1707.235    -1721.085       13.850   262.6
85.8000       -1705.803    -1720.123       14.320   271.5
86.0000       -1705.598    -1720.787       15.189   288.0
86.2000       -1704.770    -1720.304       15.534   294.5
86.4000       -1705.426    -1720.138       14.711   278.9
86.6000       -1705.416    -1721.148       15.733   298.3
86.8000       -1705.445    -1720.399       14.955   283.6
87.0000       -1706.433    -1721.122       14.689   278.5
87.2000       -1705.682    -1721.411       15.729   298.3
87.4000       -1704.565    -1720.380       15.816   299.9
87.6000       -1703.482    -1720.561       17.079   323.8
87.8000       -1704.225    -1721.157       16.932   321.1
88.0000       -1704.423    -1720.731       16.307   309.2
88.2000       -1704.969    -1720.823       15.853   300.6
88.4000       -1704.589    -1720.581       15.992   303.2
88.6000       -1706.072    -1719.743       13.671   259.2
88.8000       -1704.515    -1721.726       17.210   326.3
89.0000       -1705.266    -1721.111       15.845   300.4
89.2000       -1705.365    -1721.325       15.960   302.6
89.4000       -1705.567    -1721.194       15.627   296.3
89.6000       -1705.962    -1721.859       15.897   301.4
89.8000       -1705.793    -1720.802       15.009   284.6
90.0000       -1705.660    -1721.198       15.538   294.6
90.2000       -1704.668    -1720.411       15.743   298.5
90.4000       -1704.306    -1719.681       15.375   291.5
90.6000       -1704.390    -1719.970       15.580   295.4
90.8000       -1703.295    -1719.242       15.947   302.4
91.0000       -1704.636    -1720.854       16.218   307.5
91.2000       -1704.745    -1720.821       16.075   304.8
91.4000       -1705.039    -1720.325       15.286   289.9
91.6000       -1705.497    -1720.461       14.964   283.7
91.8000       -1705.134    -1719.610       14.475   274.5
92.0000       -1705.785    -1720.610       14.825   281.1
92.2000       -1705.664    -1721.161       15.498   293.9
92.4000       -1705.102    -1720.482       15.380   291.6
92.6000       -1704.585    -1720.712       16.127   305.8
92.8000       -1704.895    -1719.241       14.345   272.0
93.0000       -1705.352    -1721.280       15.928   302.0
93.2000       -1705.285    -1720.289       15.004   284.5
93.4000       -1705.430    -1720.881       15.450   293.0
93.6000       -1705.209    -1720.559       15.350   291.1
93.8000       -1704.084    -1719.142       15.058   285.5
94.0000       -1704.790    -1720.050       15.260   289.4
94.2000       -1705.510    -1720.399       14.889   282.3
94.4000       -1704.912    -1720.762       15.849   300.5
94.6000       -1705.197    -1720.505       15.307   290.2
94.8000       -1704.785    -1720.501       15.717   298.0
95.0000       -1704.998    -1721.387       16.390   310.8
95.2000       -1706.356    -1721.717       15.361   291.3
95.4000       -1706.481    -1721.825       15.343   290.9
95.6000       -1706.652    -1721.490       14.839   281.4
95.8000       -1706.300    -1721.838       15.539   294.6
96.0000       -1706.359    -1721.470       15.111   286.5
96.2000       -1705.962    -1721.222       15.260   289.4
96.4000       -1706.849    -1722.083       15.234   288.9
96.6000       -1705.242    -1719.727       14.485   274.7
96.8000       -1705.214    -1720.156       14.942   283.3
97.0000       -1705.456    -1720.807       15.351   291.1
97.2000       -1704.814    -1719.750       14.936   283.2
97.4000       -1703.250    -1720.050       16.800   318.6
97.6000       -1702.465    -1719.975       17.510   332.0
97.8000       -1702.602    -1719.158       16.557   313.9
98.0000       -1702.640    -1718.845       16.205   307.3
98.2000       -1703.600    -1720.263       16.663   316.0
98.4000       -1704.537    -1720.458       15.921   301.9
98.6000       -1705.087    -1720.876       15.789   299.4
98.8000       -1704.863    -1720.695       15.832   300.2
99.0000       -1703.884    -1720.101       16.217   307.5
99.2000       -1705.239    -1720.503       15.264   289.4
99.4000       -1704.579    -1720.815       16.237   307.9
99.6000       -1704.462    -1720.761       16.300   309.1
99.8000       -1704.279    -1719.549       15.270   289.5
100.0000      -1704.165    -1719.657       15.492   293.8
100.2000      -1704.231    -1720.134       15.902   301.5
100.4000      -1703.574    -1720.436       16.861   319.7
100.6000      -1703.619    -1718.752       15.133   287.0
100.8000      -1703.657    -1720.073       16.415   311.3
101.0000      -1704.110    -1720.399       16.289   308.9
101.2000      -1703.656    -1719.779       16.122   305.7
101.4000      -1703.674    -1719.433       15.759   298.8
101.6000      -1704.449    -1720.505       16.055   304.4
101.8000      -1703.626    -1719.413       15.787   299.3
102.0000      -1703.402    -1720.030       16.628   315.3
102.2000      -1704.575    -1720.340       15.765   298.9
102.4000      -1704.607    -1719.761       15.154   287.3
102.6000      -1703.726    -1719.840       16.114   305.5
102.8000      -1702.971    -1719.510       16.539   313.6
103.0000      -1705.144    -1720.208       15.064   285.6
103.2000      -1706.051    -1720.774       14.723   279.2
103.4000      -1704.768    -1720.285       15.517   294.2
103.6000      -1704.051    -1720.582       16.532   313.5
103.8000      -1704.340    -1719.020       14.680   278.4
104.0000      -1703.919    -1720.689       16.770   318.0
104.2000      -1702.304    -1719.005       16.701   316.7
104.4000      -1704.861    -1720.400       15.539   294.6
104.6000      -1705.258    -1720.673       15.415   292.3
104.8000      -1705.165    -1720.243       15.078   285.9
105.0000      -1705.426    -1721.026       15.600   295.8
105.2000      -1704.402    -1720.015       15.613   296.0
105.4000      -1705.440    -1720.800       15.361   291.3
105.6000      -1705.217    -1720.460       15.243   289.0
105.8000      -1705.405    -1720.862       15.457   293.1
106.0000      -1706.250    -1720.790       14.539   275.7
106.2000      -1704.813    -1720.498       15.684   297.4
106.4000      -1704.000    -1719.493       15.493   293.8
106.6000      -1704.313    -1720.115       15.802   299.6
106.8000      -1704.490    -1721.381       16.891   320.3
107.0000      -1706.124    -1720.807       14.683   278.4
107.2000      -1703.947    -1720.139       16.193   307.0
107.4000      -1704.648    -1720.409       15.761   298.9
107.6000      -1703.624    -1719.619       15.995   303.3
107.8000      -1703.676    -1719.811       16.135   305.9
108.0000      -1703.537    -1719.899       16.362   310.3
108.2000      -1702.685    -1719.832       17.147   325.1
108.4000      -1703.815    -1719.130       15.314   290.4
108.6000      -1704.093    -1719.774       15.681   297.3
108.8000      -1702.489    -1718.610       16.121   305.7
109.0000      -1702.367    -1718.857       16.490   312.7
109.2000      -1703.529    -1719.944       16.415   311.3
109.4000      -1703.718    -1720.429       16.711   316.9
109.6000      -1704.503    -1720.214       15.711   297.9
109.8000      -1705.165    -1720.112       14.947   283.4
110.0000      -1705.714    -1721.041       15.327   290.6
110.2000      -1704.915    -1719.954       15.038   285.2
110.4000      -1705.180    -1721.014       15.834   300.2
110.6000      -1705.928    -1721.355       15.427   292.5
110.8000      -1705.712    -1720.959       15.247   289.1
111.0000      -1705.178    -1721.383       16.205   307.3
111.2000      -1706.027    -1721.169       15.142   287.1
