Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
10.2000       -1668.621    -1701.215       32.595   618.0
10.4000       -1666.038    -1699.844       33.805   641.0
10.6000       -1667.148    -1699.332       32.184   610.3
10.8000       -1668.325    -1699.911       31.586   598.9
11.0000       -1668.284    -1700.138       31.854   604.0
11.2000       -1667.036    -1700.072       33.035   626.4
11.4000       -1666.215    -1697.887       31.672   600.6
11.6000       -1664.408    -1699.274       34.866   661.1
11.8000       -1666.725    -1698.916       32.191   610.4
12.0000       -1668.675    -1700.699       32.024   607.2
12.2000       -1668.020    -1700.551       32.531   616.8
12.4000       -1666.312    -1699.421       33.110   627.8
12.6000       -1667.501    -1700.360       32.859   623.1
12.8000       -1670.734    -1699.799       29.065   551.1
13.0000       -1669.168    -1699.245       30.078   570.3
13.2000       -1671.149    -1699.215       28.066   532.2
13.4000       -1670.432    -1699.448       29.016   550.2
13.6000       -1669.155    -1699.433       30.278   574.1
13.8000       -1668.355    -1700.376       32.021   607.2
14.0000       -1669.344    -1699.769       30.425   576.9
14.2000       -1665.907    -1699.115       33.208   629.7
14.4000       -1668.980    -1700.110       31.130   590.3
14.6000       -1665.947    -1698.040       32.093   608.5
14.8000       -1665.945    -1698.712       32.767   621.3
15.0000       -1667.883    -1699.542       31.658   600.3
15.2000       -1665.959    -1699.838       33.879   642.4
15.4000       -1669.229    -1699.206       29.977   568.4
15.6000       -1670.317    -1700.836       30.519   578.7
15.8000       -1670.323    -1699.564       29.241   554.5
16.0000       -1670.952    -1700.802       29.850   566.0
16.2000       -1669.717    -1698.853       29.135   552.5
16.4000       -1667.637    -1698.195       30.558   579.4
16.6000       -1668.697    -1700.552       31.855   604.0
16.8000       -1670.734    -1701.152       30.418   576.8
17.0000       -1668.634    -1700.998       32.364   613.7
17.2000       -1668.792    -1698.568       29.776   564.6
17.4000       -1668.227    -1698.126       29.899   566.9
17.6000       -1667.554    -1699.709       32.155   609.7
17.8000       -1668.818    -1700.709       31.891   604.7
18.0000       -1668.829    -1699.020       30.191   572.5
18.2000       -1667.058    -1698.941       31.882   604.5
18.4000       -1667.322    -1699.352       32.030   607.3
18.6000       -1666.707    -1699.028       32.322   612.9
18.8000       -1662.231    -1697.067       34.836   660.5
19.0000       -1664.109    -1697.356       33.247   630.4
19.2000       -1667.546    -1696.890       29.344   556.4
19.4000       -1665.940    -1699.485       33.545   636.1
19.6000       -1665.361    -1698.624       33.263   630.7
19.8000       -1666.018    -1698.358       32.340   613.2
20.0000       -1666.917    -1699.659       32.742   620.8
20.2000       -1670.701    -1701.671       30.970   587.2
20.4000       -1672.379    -1701.013       28.634   542.9
20.6000       -1670.083    -1701.192       31.110   589.9
20.8000       -1667.029    -1699.458       32.429   614.9
21.0000       -1667.116    -1698.382       31.266   592.9
21.2000       -1666.387    -1698.425       32.038   607.5
21.4000       -1668.089    -1698.323       30.234   573.3
21.6000       -1664.391    -1699.442       35.051   664.6
21.8000       -1667.105    -1699.334       32.229   611.1
22.0000       -1668.106    -1701.208       33.102   627.7
22.2000       -1667.306    -1700.194       32.888   623.6
22.4000       -1665.626    -1698.026       32.400   614.4
22.6000       -1667.838    -1698.156       30.318   574.9
22.8000       -1666.128    -1697.756       31.628   599.7
23.0000       -1667.801    -1698.107       30.306   574.7
23.2000       -1668.028    -1698.881       30.852   585.0
23.4000       -1667.495    -1698.781       31.287   593.2
23.6000       -1667.235    -1698.124       30.888   585.7
23.8000       -1667.850    -1697.888       30.038   569.6
24.0000       -1667.329    -1701.100       33.771   640.4
24.2000       -1665.793    -1699.153       33.360   632.6
24.4000       -1665.608    -1697.876       32.268   611.9
24.6000       -1668.348    -1698.316       29.968   568.2
24.8000       -1666.848    -1699.851       33.004   625.8
25.0000       -1666.029    -1698.490       32.461   615.5
25.2000       -1665.333    -1698.949       33.616   637.4
25.4000       -1666.119    -1697.181       31.062   589.0
25.6000       -1665.976    -1697.422       31.446   596.3
25.8000       -1667.144    -1699.653       32.509   616.4
26.0000       -1667.465    -1699.265       31.800   603.0
26.2000       -1667.266    -1699.100       31.834   603.6
26.4000       -1668.652    -1700.161       31.510   597.5
26.6000       -1668.471    -1700.060       31.588   599.0
26.8000       -1668.006    -1698.163       30.157   571.8
27.0000       -1667.160    -1699.609       32.449   615.3
27.2000       -1668.172    -1697.893       29.720   563.5
27.4000       -1666.047    -1697.670       31.622   599.6
27.6000       -1669.464    -1698.622       29.159   552.9
27.8000       -1668.213    -1699.209       30.996   587.7
28.0000       -1667.366    -1698.975       31.610   599.4
28.2000       -1667.191    -1699.386       32.195   610.5
28.4000       -1663.521    -1697.022       33.501   635.2
28.6000       -1663.918    -1696.372       32.454   615.4
28.8000       -1666.124    -1697.986       31.862   604.2
29.0000       -1668.155    -1698.587       30.432   577.0
29.2000       -1665.973    -1699.127       33.153   628.6
29.4000       -1667.399    -1698.205       30.806   584.1
29.6000       -1670.682    -1699.797       29.115   552.1
29.8000       -1667.389    -1700.184       32.795   621.8
30.0000       -1668.648    -1700.605       31.957   606.0
30.2000       -1671.580    -1700.988       29.408   557.6
30.4000       -1670.096    -1700.314       30.218   573.0
30.6000       -1671.325    -1698.961       27.636   524.0
30.8000       -1671.010    -1701.810       30.799   584.0
31.0000       -1669.362    -1699.435       30.073   570.2
31.2000       -1667.054    -1699.281       32.227   611.1
31.4000       -1664.774    -1696.291       31.517   597.6
31.6000       -1665.064    -1698.247       33.183   629.2
31.8000       -1664.173    -1698.536       34.363   651.6
32.0000       -1665.232    -1697.423       32.191   610.4
32.2000       -1663.179    -1696.137       32.958   624.9
32.4000       -1665.105    -1697.800       32.694   619.9
32.6000       -1665.617    -1698.051       32.434   615.0
32.8000       -1664.890    -1697.438       32.548   617.2
33.0000       -1664.462    -1697.826       33.364   632.6
33.2000       -1664.461    -1698.213       33.752   640.0
33.4000       -1664.514    -1697.727       33.213   629.8
33.6000       -1664.727    -1697.214       32.488   616.0
33.8000       -1666.550    -1699.772       33.222   629.9
34.0000       -1668.186    -1699.352       31.166   591.0
34.2000       -1669.711    -1699.755       30.044   569.7
34.4000       -1666.578    -1696.958       30.380   576.1
34.6000       -1666.682    -1699.498       32.816   622.3
34.8000       -1667.466    -1699.952       32.486   616.0
35.0000       -1669.505    -1699.478       29.973   568.3
35.2000       -1667.650    -1699.433       31.784   602.7
35.4000       -1668.862    -1700.561       31.699   601.1
35.6000       -1669.687    -1700.490       30.802   584.1
35.8000       -1668.270    -1699.622       31.352   594.5
36.0000       -1667.956    -1698.617       30.660   581.4
36.2000       -1668.541    -1699.446       30.905   586.0
36.4000       -1668.203    -1700.841       32.638   618.9
36.6000       -1668.582    -1699.758       31.176   591.1
36.8000       -1668.394    -1701.040       32.646   619.0
37.0000       -1668.424    -1701.335       32.911   624.0
37.2000       -1669.487    -1699.501       30.014   569.1
37.4000       -1669.700    -1701.930       32.229   611.1
37.6000       -1668.268    -1698.967       30.699   582.1
37.8000       -1669.682    -1700.192       30.510   578.5
38.0000       -1667.184    -1700.271       33.087   627.4
38.2000       -1667.814    -1699.133       31.320   593.9
38.4000       -1667.815    -1698.976       31.160   590.9
38.6000       -1668.779    -1700.583       31.804   603.1
38.8000       -1670.569    -1700.507       29.938   567.7
39.0000       -1670.412    -1699.996       29.584   561.0
39.2000       -1669.452    -1701.371       31.919   605.2
39.4000       -1667.437    -1699.606       32.169   610.0
39.6000       -1667.242    -1700.977       33.735   639.7
39.8000       -1668.615    -1698.168       29.554   560.4
40.0000       -1668.443    -1698.667       30.224   573.1
40.2000       -1668.160    -1702.425       34.265   649.7
40.4000       -1667.821    -1700.291       32.470   615.7
40.6000       -1667.003    -1699.466       32.463   615.6
40.8000       -1668.449    -1700.262       31.813   603.2
41.0000       -1669.105    -1700.606       31.502   597.3
41.2000       -1666.447    -1699.898       33.451   634.3
41.4000       -1665.511    -1697.879       32.368   613.7
41.6000       -1663.683    -1697.627       33.943   643.6
41.8000       -1663.834    -1698.213       34.379   651.9
42.0000       -1665.114    -1698.294       33.180   629.2
42.2000       -1664.817    -1696.714       31.898   604.8
42.4000       -1664.215    -1696.428       32.213   610.8
42.6000       -1663.594    -1695.665       32.071   608.1
42.8000       -1665.354    -1697.681       32.327   613.0
43.0000       -1664.310    -1698.007       33.697   639.0
43.2000       -1666.737    -1697.561       30.823   584.5
43.4000       -1664.516    -1696.785       32.269   611.9
43.6000       -1665.943    -1698.877       32.934   624.5
43.8000       -1666.652    -1698.344       31.692   600.9
44.0000       -1669.798    -1699.408       29.610   561.4
44.2000       -1669.256    -1699.914       30.659   581.3
44.4000       -1667.552    -1700.414       32.863   623.1
44.6000       -1667.888    -1699.548       31.660   600.3
44.8000       -1668.595    -1699.417       30.822   584.4
45.0000       -1668.932    -1699.892       30.960   587.1
45.2000       -1669.035    -1700.115       31.080   589.3
45.4000       -1667.493    -1699.675       32.181   610.2
45.6000       -1665.602    -1697.361       31.758   602.2
45.8000       -1665.849    -1700.037       34.188   648.3
46.0000       -1665.808    -1699.107       33.298   631.4
46.2000       -1665.215    -1698.530       33.314   631.7
46.4000       -1666.825    -1699.400       32.575   617.7
46.6000       -1669.051    -1700.613       31.562   598.5
46.8000       -1668.802    -1699.612       30.810   584.2
47.0000       -1669.408    -1699.528       30.120   571.1
47.2000       -1667.092    -1700.151       33.059   626.9
47.4000       -1665.866    -1699.417       33.550   636.2
47.6000       -1667.389    -1700.152       32.763   621.2
47.8000       -1667.318    -1698.925       31.607   599.3
48.0000       -1668.104    -1697.592       29.488   559.1
48.2000       -1666.818    -1698.916       32.099   608.6
48.4000       -1667.374    -1698.441       31.066   589.1
48.6000       -1667.353    -1700.009       32.656   619.2
48.8000       -1666.003    -1698.915       32.912   624.1
49.0000       -1665.792    -1697.125       31.333   594.1
49.2000       -1667.403    -1699.462       32.059   607.9
49.4000       -1667.014    -1698.615       31.601   599.2
49.6000       -1668.249    -1697.668       29.420   557.8
49.8000       -1668.451    -1699.110       30.660   581.4
50.0000       -1666.746    -1699.907       33.161   628.8
50.2000       -1667.356    -1698.279       30.923   586.4
50.4000       -1666.267    -1699.668       33.401   633.3
50.6000       -1665.538    -1697.955       32.418   614.7
50.8000       -1665.230    -1699.189       33.959   643.9
51.0000       -1665.664    -1698.779       33.115   627.9
51.2000       -1666.729    -1698.657       31.928   605.4
51.4000       -1666.647    -1699.723       33.076   627.2
51.6000       -1667.634    -1699.239       31.605   599.3
51.8000       -1669.335    -1699.781       30.446   577.3
52.0000       -1669.841    -1700.470       30.629   580.8
52.2000       -1667.046    -1700.547       33.500   635.2
52.4000       -1667.818    -1699.431       31.612   599.4
52.6000       -1664.423    -1696.207       31.784   602.7
52.8000       -1667.452    -1699.113       31.661   600.4
53.0000       -1665.032    -1697.573       32.541   617.0
53.2000       -1667.091    -1697.564       30.472   577.8
53.4000       -1667.541    -1699.339       31.799   603.0
53.6000       -1665.773    -1699.813       34.039   645.4
53.8000       -1666.885    -1700.000       33.115   627.9
54.0000       -1667.534    -1699.659       32.124   609.1
54.2000       -1666.506    -1699.287       32.780   621.6
54.4000       -1668.735    -1700.460       31.725   601.6
54.6000       -1667.431    -1698.600       31.168   591.0
54.8000       -1667.856    -1699.496       31.640   599.9
55.0000       -1668.801    -1700.311       31.510   597.5
55.2000       -1670.985    -1700.249       29.263   554.9
55.4000       -1669.393    -1700.026       30.633   580.9
55.6000       -1667.475    -1699.220       31.746   602.0
55.8000       -1668.413    -1699.287       30.874   585.4
56.0000       -1667.590    -1700.744       33.154   628.7
56.2000       -1668.096    -1699.525       31.429   595.9
56.4000       -1669.703    -1698.913       29.210   553.9
56.6000       -1667.364    -1699.272       31.908   605.0
56.8000       -1668.290    -1699.414       31.124   590.2
57.0000       -1668.222    -1698.240       30.018   569.2
57.2000       -1665.944    -1698.221       32.277   612.0
57.4000       -1667.098    -1698.911       31.814   603.2
57.6000       -1667.966    -1698.945       30.979   587.4
57.8000       -1668.526    -1698.782       30.257   573.7
58.0000       -1669.548    -1699.986       30.438   577.2
58.2000       -1669.007    -1698.362       29.355   556.6
58.4000       -1669.266    -1699.720       30.454   577.5
58.6000       -1668.015    -1699.915       31.900   604.9
58.8000       -1668.463    -1698.804       30.342   575.3
59.0000       -1667.449    -1699.609       32.160   609.8
59.2000       -1669.133    -1700.004       30.871   585.4
59.4000       -1668.957    -1700.206       31.248   592.5
59.6000       -1669.255    -1699.983       30.728   582.7
59.8000       -1670.615    -1699.104       28.489   540.2
60.0000       -1668.232    -1699.831       31.598   599.2
60.2000       -1669.364    -1700.539       31.175   591.1
60.4000       -1669.013    -1698.484       29.471   558.8
60.6000       -1670.191    -1699.753       29.562   560.5
60.8000       -1668.605    -1699.899       31.294   593.4
61.0000       -1669.444    -1699.776       30.332   575.1
61.2000       -1668.430    -1699.502       31.072   589.2
61.4000       -1669.554    -1698.671       29.117   552.1
61.6000       -1669.470    -1700.078       30.608   580.4
61.8000       -1668.275    -1701.397       33.122   628.0
62.0000       -1665.262    -1698.503       33.241   630.3
62.2000       -1666.149    -1698.381       32.233   611.2
62.4000       -1667.096    -1699.558       32.461   615.5
62.6000       -1666.960    -1698.685       31.725   601.6
62.8000       -1668.333    -1701.880       33.546   636.1
63.0000       -1667.870    -1700.568       32.698   620.0
63.2000       -1670.848    -1701.942       31.094   589.6
63.4000       -1670.643    -1701.040       30.397   576.4
63.6000       -1667.458    -1699.394       31.936   605.6
63.8000       -1668.959    -1700.714       31.755   602.1
64.0000       -1666.708    -1699.182       32.474   615.8
64.2000       -1664.597    -1697.364       32.767   621.3
64.4000       -1666.063    -1699.130       33.067   627.0
64.6000       -1664.703    -1700.057       35.354   670.4
64.8000       -1665.831    -1700.987       35.156   666.6
65.0000       -1666.913    -1699.016       32.102   608.7
65.2000       -1668.898    -1700.373       31.475   596.8
65.4000       -1667.948    -1700.193       32.244   611.4
65.6000       -1665.079    -1699.727       34.649   657.0
65.8000       -1665.701    -1698.027       32.326   613.0
66.0000       -1668.467    -1699.403       30.936   586.6
66.2000       -1667.544    -1699.980       32.437   615.1
66.4000       -1669.844    -1700.615       30.771   583.5
66.6000       -1669.076    -1701.133       32.057   607.9
66.8000       -1669.940    -1700.603       30.664   581.4
67.0000       -1669.354    -1700.747       31.392   595.2
67.2000       -1667.780    -1698.732       30.953   586.9
67.4000       -1666.121    -1697.935       31.814   603.3
67.6000       -1666.599    -1698.221       31.623   599.6
67.8000       -1667.961    -1700.064       32.104   608.7
68.0000       -1668.494    -1698.965       30.472   577.8
68.2000       -1668.110    -1698.851       30.741   582.9
68.4000       -1666.240    -1699.790       33.550   636.2
68.6000       -1666.711    -1699.438       32.727   620.6
68.8000       -1668.080    -1697.390       29.310   555.8
69.0000       -1670.598    -1702.977       32.380   614.0
69.2000       -1671.050    -1701.802       30.752   583.1
69.4000       -1669.643    -1700.992       31.349   594.4
69.6000       -1669.377    -1699.919       30.542   579.1
69.8000       -1665.842    -1698.350       32.509   616.4
70.0000       -1665.592    -1697.854       32.262   611.7
70.2000       -1664.651    -1698.349       33.698   639.0
70.4000       -1667.077    -1697.996       30.918   586.3
70.6000       -1664.002    -1699.345       35.342   670.2
70.8000       -1668.022    -1700.873       32.850   622.9
71.0000       -1669.040    -1701.301       32.261   611.7
71.2000       -1668.929    -1701.062       32.132   609.3
71.4000       -1667.820    -1702.069       34.248   649.4
71.6000       -1666.960    -1700.387       33.427   633.8
71.8000       -1668.183    -1697.891       29.708   563.3
72.0000       -1668.976    -1701.272       32.296   612.4
72.2000       -1668.473    -1699.303       30.830   584.6
72.4000       -1665.215    -1697.667       32.452   615.3
72.6000       -1665.778    -1700.088       34.309   650.6
72.8000       -1670.506    -1701.917       31.412   595.6
73.0000       -1669.981    -1699.985       30.004   568.9
73.2000       -1669.347    -1701.266       31.920   605.2
73.4000       -1670.558    -1699.869       29.311   555.8
73.6000       -1668.632    -1699.877       31.245   592.5
73.8000       -1668.369    -1700.278       31.909   605.0
74.0000       -1668.359    -1699.660       31.301   593.5
74.2000       -1668.512    -1699.582       31.070   589.1
74.4000       -1667.340    -1698.860       31.520   597.7
74.6000       -1666.573    -1699.827       33.255   630.6
74.8000       -1668.322    -1700.344       32.023   607.2
75.0000       -1670.613    -1701.245       30.632   580.8
75.2000       -1667.866    -1700.058       32.192   610.4
75.4000       -1668.267    -1700.450       32.183   610.2
75.6000       -1667.313    -1699.206       31.893   604.7
75.8000       -1668.736    -1700.217       31.480   596.9
76.0000       -1670.787    -1699.812       29.025   550.4
76.2000       -1668.449    -1699.594       31.144   590.5
76.4000       -1667.457    -1700.501       33.044   626.6
76.6000       -1665.529    -1699.743       34.214   648.8
76.8000       -1665.751    -1698.200       32.449   615.3
77.0000       -1664.249    -1699.011       34.762   659.1
77.2000       -1666.527    -1698.995       32.468   615.6
77.4000       -1666.636    -1697.353       30.718   582.5
77.6000       -1666.141    -1698.347       32.207   610.7
77.8000       -1667.681    -1700.207       32.526   616.7
78.0000       -1667.292    -1699.536       32.244   611.4
78.2000       -1665.145    -1698.636       33.491   635.0
78.4000       -1668.625    -1699.632       31.006   587.9
78.6000       -1669.701    -1701.077       31.376   594.9
78.8000       -1670.394    -1699.020       28.626   542.8
79.0000       -1669.726    -1700.170       30.444   577.3
79.2000       -1668.171    -1699.374       31.202   591.6
79.4000       -1669.057    -1700.387       31.330   594.1
79.6000       -1669.478    -1700.203       30.725   582.6
79.8000       -1669.706    -1701.702       31.995   606.7
80.0000       -1669.022    -1702.025       33.003   625.8
80.2000       -1669.818    -1701.367       31.550   598.2
80.4000       -1673.210    -1702.849       29.639   562.0
80.6000       -1671.617    -1702.292       30.675   581.6
80.8000       -1670.525    -1701.596       31.071   589.2
81.0000       -1670.097    -1699.540       29.443   558.3
81.2000       -1666.161    -1697.415       31.253   592.6
81.4000       -1667.793    -1698.670       30.876   585.5
81.6000       -1666.433    -1699.851       33.418   633.7
81.8000       -1668.671    -1701.855       33.185   629.2
82.0000       -1669.924    -1700.882       30.958   587.0
82.2000       -1670.484    -1701.376       30.892   585.8
82.4000       -1667.944    -1700.937       32.993   625.6
82.6000       -1668.201    -1701.459       33.258   630.6
82.8000       -1669.958    -1700.143       30.186   572.4
83.0000       -1666.538    -1699.609       33.071   627.1
83.2000       -1665.663    -1699.131       33.468   634.6
83.4000       -1665.003    -1697.549       32.546   617.1
83.6000       -1666.302    -1698.225       31.923   605.3
83.8000       -1667.240    -1699.860       32.621   618.5
84.0000       -1665.860    -1697.631       31.770   602.4
84.2000       -1666.269    -1698.944       32.676   619.6
84.4000       -1665.752    -1697.778       32.026   607.3
84.6000       -1664.302    -1697.309       33.007   625.9
84.8000       -1664.607    -1699.282       34.674   657.5
85.0000       -1666.375    -1697.477       31.101   589.7
85.2000       -1666.304    -1697.949       31.645   600.0
85.4000       -1665.491    -1695.893       30.403   576.5
85.6000       -1667.434    -1700.569       33.135   628.3
85.8000       -1667.802    -1700.181       32.380   614.0
86.0000       -1669.409    -1698.700       29.291   555.4
86.2000       -1667.321    -1699.817       32.496   616.2
86.4000       -1668.134    -1699.957       31.823   603.4
86.6000       -1668.842    -1699.582       30.740   582.9
86.8000       -1667.649    -1700.366       32.717   620.4
87.0000       -1666.276    -1698.266       31.990   606.6
87.2000       -1665.659    -1697.826       32.167   609.9
87.4000       -1668.974    -1699.870       30.896   585.8
87.6000       -1670.772    -1700.170       29.398   557.4
87.8000       -1668.256    -1701.195       32.939   624.6
88.0000       -1669.737    -1701.092       31.355   594.5
88.2000       -1669.117    -1701.352       32.235   611.2
88.4000       -1669.384    -1700.248       30.865   585.2
88.6000       -1668.253    -1700.657       32.404   614.4
88.8000       -1670.635    -1700.618       29.983   568.5
89.0000       -1674.132    -1704.039       29.907   567.1
89.2000       -1672.362    -1702.247       29.885   566.7
89.4000       -1670.683    -1701.275       30.592   580.1
89.6000       -1670.010    -1700.324       30.313   574.8
89.8000       -1669.294    -1701.240       31.946   605.8
90.0000       -1667.079    -1701.166       34.087   646.3
90.2000       -1668.052    -1699.946       31.895   604.8
90.4000       -1668.724    -1699.335       30.611   580.4
90.6000       -1668.177    -1700.026       31.850   603.9
90.8000       -1668.427    -1700.722       32.295   612.4
91.0000       -1667.476    -1699.121       31.645   600.0
91.2000       -1669.876    -1702.049       32.173   610.1
91.4000       -1669.133    -1700.360       31.227   592.1
91.6000       -1671.305    -1701.295       29.990   568.7
91.8000       -1669.059    -1701.297       32.237   611.3
92.0000       -1667.640    -1699.571       31.931   605.5
92.2000       -1668.984    -1701.301       32.317   612.8
92.4000       -1666.900    -1698.988       32.088   608.4
92.6000       -1665.685    -1697.499       31.814   603.2
92.8000       -1666.356    -1698.503       32.147   609.6
93.0000       -1666.689    -1698.757       32.068   608.1
93.2000       -1667.720    -1698.861       31.141   590.5
93.4000       -1664.798    -1697.965       33.167   628.9
93.6000       -1666.600    -1699.551       32.951   624.8
93.8000       -1666.554    -1698.548       31.994   606.7
94.0000       -1669.083    -1699.799       30.717   582.4
94.2000       -1668.413    -1699.822       31.409   595.6
94.4000       -1667.084    -1698.787       31.704   601.2
94.6000       -1665.252    -1695.753       30.501   578.3
94.8000       -1665.061    -1697.674       32.613   618.4
95.0000       -1667.435    -1698.745       31.309   593.7
95.2000       -1666.536    -1699.707       33.171   629.0
95.4000       -1666.381    -1697.743       31.362   594.7
95.6000       -1668.521    -1697.965       29.445   558.3
95.8000       -1667.422    -1698.944       31.523   597.7
96.0000       -1665.829    -1698.158       32.329   613.0
96.2000       -1664.837    -1697.334       32.498   616.2
96.4000       -1667.070    -1697.297       30.227   573.2
96.6000       -1670.771    -1699.538       28.767   545.5
96.8000       -1668.092    -1699.171       31.079   589.3
97.0000       -1668.308    -1698.073       29.765   564.4
97.2000       -1666.357    -1698.767       32.410   614.5
97.4000       -1665.699    -1698.051       32.352   613.5
97.6000       -1665.960    -1699.119       33.159   628.7
97.8000       -1667.934    -1699.510       31.577   598.7
98.0000       -1668.787    -1699.315       30.528   578.9
98.2000       -1667.528    -1699.352       31.824   603.4
98.4000       -1665.379    -1698.792       33.413   633.6
98.6000       -1664.049    -1697.638       33.589   636.9
98.8000       -1664.264    -1695.276       31.011   588.0
99.0000       -1667.824    -1698.711       30.887   585.7
99.2000       -1668.009    -1699.130       31.120   590.1
99.4000       -1665.645    -1698.069       32.425   614.8
99.6000       -1665.464    -1698.164       32.700   620.0
99.8000       -1663.396    -1696.040       32.643   619.0
100.0000      -1663.261    -1697.901       34.640   656.8
100.2000      -1664.925    -1699.109       34.184   648.2
100.4000      -1668.614    -1698.072       29.458   558.6
100.6000      -1666.545    -1698.147       31.601   599.2
100.8000      -1666.991    -1698.531       31.539   598.0
101.0000      -1667.860    -1698.365       30.505   578.4
101.2000      -1667.378    -1700.114       32.736   620.7
101.4000      -1667.773    -1699.600       31.827   603.5
101.6000      -1668.981    -1701.184       32.202   610.6
101.8000      -1667.889    -1699.723       31.834   603.6
102.0000      -1668.624    -1699.904       31.280   593.1
102.2000      -1667.023    -1699.602       32.579   617.8
102.4000      -1666.392    -1699.092       32.700   620.0
102.6000      -1664.630    -1697.062       32.433   615.0
102.8000      -1669.147    -1700.023       30.876   585.5
103.0000      -1667.514    -1699.869       32.355   613.5
103.2000      -1666.903    -1699.230       32.328   613.0
103.4000      -1665.845    -1698.938       33.093   627.5
103.6000      -1667.788    -1702.536       34.748   658.9
103.8000      -1667.290    -1698.560       31.270   592.9
104.0000      -1666.741    -1698.397       31.656   600.2
104.2000      -1666.218    -1698.139       31.921   605.3
104.4000      -1667.875    -1700.730       32.855   623.0
104.6000      -1665.760    -1699.034       33.274   630.9
104.8000      -1667.126    -1698.557       31.431   596.0
105.0000      -1667.584    -1699.501       31.918   605.2
105.2000      -1666.707    -1698.187       31.480   596.9
105.4000      -1666.536    -1699.651       33.116   627.9
105.6000      -1666.350    -1698.609       32.259   611.7
105.8000      -1669.030    -1699.332       30.302   574.6
106.0000      -1670.097    -1701.211       31.114   590.0
106.2000      -1667.686    -1699.385       31.699   601.1
106.4000      -1669.656    -1700.343       30.687   581.9
106.6000      -1669.536    -1700.149       30.613   580.5
106.8000      -1671.195    -1701.453       30.258   573.7
107.0000      -1668.807    -1698.807       30.000   568.9
107.2000      -1669.842    -1700.739       30.897   585.9
107.4000      -1669.071    -1699.603       30.532   578.9
107.6000      -1670.289    -1700.570       30.281   574.2
107.8000      -1670.124    -1702.284       32.161   609.8
108.0000      -1670.102    -1700.926       30.824   584.5
108.2000      -1668.704    -1700.976       32.272   611.9
108.4000      -1667.907    -1698.868       30.962   587.1
108.6000      -1669.305    -1700.551       31.245   592.5
108.8000      -1667.493    -1701.459       33.966   644.1
109.0000      -1666.984    -1699.367       32.383   614.0
109.2000      -1667.895    -1699.291       31.396   595.3
109.4000      -1669.990    -1701.919       31.929   605.4
109.6000      -1664.563    -1697.138       32.575   617.7
109.8000      -1669.675    -1701.960       32.286   612.2
110.0000      -1667.237    -1701.547       34.310   650.6
110.2000      -1668.225    -1700.643       32.418   614.7
110.4000      -1670.392    -1700.959       30.567   579.6
110.6000      -1668.019    -1700.361       32.342   613.3
110.8000      -1669.187    -1699.520       30.333   575.2
111.0000      -1669.985    -1699.949       29.964   568.2
111.2000      -1670.331    -1701.704       31.373   594.9
