Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
17.4000       -5964.927    -6021.346       56.419   491.5
17.6000       -5962.704    -6019.499       56.795   494.8
17.8000       -5961.921    -6021.455       59.534   518.7
18.0000       -5961.892    -6022.699       60.807   529.8
18.2000       -5964.297    -6020.656       56.359   491.0
18.4000       -5965.747    -6022.774       57.027   496.8
18.6000       -5965.504    -6023.439       57.935   504.7
18.8000       -5963.596    -6020.076       56.480   492.1
19.0000       -5959.404    -6018.917       59.514   518.5
19.2000       -5962.727    -6021.258       58.531   509.9
19.4000       -5963.623    -6020.740       57.118   497.6
19.6000       -5962.009    -6019.672       57.663   502.4
19.8000       -5963.246    -6021.688       58.441   509.1
20.0000       -5964.964    -6021.347       56.383   491.2
20.2000       -5964.405    -6022.171       57.766   503.3
20.4000       -5963.761    -6021.032       57.272   499.0
20.6000       -5963.689    -6020.136       56.446   491.8
20.8000       -5961.866    -6020.260       58.393   508.7
21.0000       -5963.310    -6020.646       57.336   499.5
21.2000       -5964.977    -6021.993       57.016   496.7
21.4000       -5962.591    -6023.154       60.564   527.6
21.6000       -5962.788    -6020.203       57.415   500.2
21.8000       -5965.107    -6021.681       56.574   492.9
22.0000       -5963.925    -6022.368       58.442   509.2
22.2000       -5960.811    -6019.209       58.398   508.8
22.4000       -5962.261    -6021.735       59.474   518.1
22.6000       -5965.554    -6020.619       55.065   479.7
22.8000       -5965.394    -6022.498       57.104   497.5
23.0000       -5965.961    -6022.935       56.974   496.4
23.2000       -5964.566    -6023.595       59.029   514.3
23.4000       -5965.228    -6021.541       56.312   490.6
23.6000       -5965.456    -6021.834       56.378   491.2
23.8000       -5965.625    -6023.429       57.804   503.6
24.0000       -5965.156    -6021.983       56.828   495.1
24.2000       -5962.426    -6020.872       58.447   509.2
24.4000       -5962.122    -6020.954       58.832   512.6
24.6000       -5962.531    -6022.370       59.839   521.3
24.8000       -5963.896    -6020.553       56.657   493.6
25.0000       -5963.261    -6019.686       56.425   491.6
25.2000       -5966.450    -6022.223       55.773   485.9
25.4000       -5963.231    -6022.314       59.084   514.7
25.6000       -5962.214    -6022.672       60.459   526.7
25.8000       -5965.195    -6024.565       59.370   517.2
26.0000       -5965.343    -6023.557       58.213   507.2
26.2000       -5965.703    -6022.474       56.771   494.6
26.4000       -5963.807    -6020.056       56.249   490.1
26.6000       -5964.642    -6020.621       55.978   487.7
26.8000       -5965.906    -6023.172       57.266   498.9
27.0000       -5968.367    -6023.807       55.440   483.0
27.2000       -5966.414    -6023.358       56.944   496.1
27.4000       -5966.723    -6022.096       55.373   482.4
27.6000       -5964.240    -6022.703       58.462   509.3
27.8000       -5962.583    -6021.186       58.603   510.6
28.0000       -5964.703    -6021.140       56.436   491.7
28.2000       -5968.233    -6023.270       55.037   479.5
28.4000       -5970.144    -6028.067       57.923   504.6
28.6000       -5969.465    -6025.532       56.067   488.5
28.8000       -5966.615    -6023.428       56.814   495.0
29.0000       -5966.935    -6024.087       57.152   497.9
29.2000       -5962.722    -6023.013       60.291   525.3
29.4000       -5961.323    -6021.291       59.967   522.4
29.6000       -5958.981    -6019.478       60.497   527.1
29.8000       -5960.461    -6020.791       60.330   525.6
30.0000       -5961.841    -6022.029       60.188   524.4
30.2000       -5963.376    -6020.476       57.100   497.5
30.4000       -5965.589    -6023.585       57.996   505.3
30.6000       -5966.948    -6022.568       55.619   484.6
30.8000       -5966.039    -6023.212       57.174   498.1
31.0000       -5964.793    -6021.026       56.233   489.9
31.2000       -5965.143    -6023.173       58.031   505.6
31.4000       -5965.061    -6022.583       57.522   501.1
31.6000       -5962.616    -6019.106       56.490   492.1
31.8000       -5962.005    -6018.765       56.759   494.5
32.0000       -5964.427    -6022.366       57.939   504.8
32.2000       -5966.530    -6023.240       56.710   494.1
32.4000       -5963.725    -6022.557       58.832   512.6
32.6000       -5965.858    -6023.278       57.421   500.3
32.8000       -5963.626    -6021.658       58.032   505.6
33.0000       -5965.104    -6021.029       55.926   487.2
33.2000       -5964.828    -6021.424       56.596   493.1
33.4000       -5965.499    -6021.543       56.044   488.3
33.6000       -5966.475    -6023.773       57.298   499.2
33.8000       -5965.407    -6022.449       57.042   497.0
34.0000       -5966.440    -6021.307       54.867   478.0
34.2000       -5967.655    -6023.875       56.220   489.8
34.4000       -5965.878    -6021.436       55.558   484.0
34.6000       -5963.597    -6022.740       59.142   515.3
34.8000       -5961.752    -6021.632       59.880   521.7
35.0000       -5962.233    -6021.498       59.265   516.3
35.2000       -5961.080    -6020.186       59.105   514.9
35.4000       -5960.948    -6020.507       59.559   518.9
35.6000       -5962.395    -6022.926       60.531   527.3
35.8000       -5963.825    -6020.312       56.486   492.1
36.0000       -5964.309    -6020.998       56.689   493.9
36.2000       -5962.605    -6020.063       57.458   500.6
36.4000       -5962.030    -6019.050       57.021   496.8
36.6000       -5962.414    -6022.663       60.249   524.9
36.8000       -5965.036    -6024.286       59.250   516.2
37.0000       -5967.444    -6023.874       56.430   491.6
37.2000       -5965.855    -6023.366       57.512   501.0
37.4000       -5968.665    -6026.845       58.180   506.9
37.6000       -5963.774    -6022.447       58.673   511.2
37.8000       -5963.742    -6021.471       57.729   502.9
38.0000       -5959.991    -6017.125       57.134   497.8
38.2000       -5961.736    -6021.853       60.117   523.7
38.4000       -5964.926    -6021.588       56.663   493.7
38.6000       -5967.516    -6023.298       55.782   486.0
38.8000       -5964.792    -6022.771       57.980   505.1
39.0000       -5962.622    -6021.266       58.643   510.9
39.2000       -5964.491    -6020.745       56.254   490.1
39.4000       -5964.529    -6023.179       58.651   511.0
39.6000       -5966.098    -6023.324       57.226   498.6
39.8000       -5964.650    -6021.125       56.475   492.0
40.0000       -5965.022    -6022.564       57.542   501.3
40.2000       -5966.573    -6022.240       55.667   485.0
40.4000       -5966.784    -6024.103       57.319   499.4
40.6000       -5965.530    -6022.438       56.907   495.8
40.8000       -5967.063    -6023.686       56.622   493.3
41.0000       -5966.093    -6024.561       58.467   509.4
41.2000       -5964.571    -6020.676       56.105   488.8
41.4000       -5965.567    -6021.339       55.772   485.9
41.6000       -5966.983    -6021.904       54.921   478.5
41.8000       -5964.921    -6023.376       58.455   509.3
42.0000       -5964.503    -6023.674       59.171   515.5
42.2000       -5966.742    -6022.630       55.888   486.9
42.4000       -5966.977    -6024.233       57.256   498.8
42.6000       -5959.205    -6021.122       61.916   539.4
42.8000       -5959.117    -6020.034       60.917   530.7
43.0000       -5959.523    -6017.750       58.227   507.3
43.2000       -5961.729    -6019.476       57.748   503.1
43.4000       -5962.769    -6020.280       57.511   501.0
43.6000       -5966.393    -6023.888       57.495   500.9
43.8000       -5966.607    -6024.336       57.729   502.9
44.0000       -5965.329    -6024.215       58.887   513.0
44.2000       -5964.838    -6023.936       59.098   514.9
44.4000       -5965.011    -6023.023       58.012   505.4
44.6000       -5966.807    -6022.164       55.357   482.3
44.8000       -5967.874    -6023.759       55.886   486.9
45.0000       -5963.132    -6020.792       57.660   502.3
45.2000       -5961.283    -6021.866       60.583   527.8
45.4000       -5963.448    -6019.958       56.510   492.3
45.6000       -5963.550    -6020.113       56.563   492.8
45.8000       -5969.358    -6024.906       55.548   483.9
46.0000       -5966.934    -6022.249       55.315   481.9
46.2000       -5967.831    -6024.129       56.298   490.5
46.4000       -5965.087    -6021.344       56.257   490.1
46.6000       -5966.384    -6021.882       55.499   483.5
46.8000       -5965.860    -6020.486       54.626   475.9
47.0000       -5966.560    -6021.391       54.831   477.7
47.2000       -5965.856    -6022.931       57.075   497.2
47.4000       -5965.913    -6022.425       56.512   492.3
47.6000       -5966.365    -6023.315       56.951   496.2
47.8000       -5965.082    -6022.733       57.651   502.3
48.0000       -5964.596    -6020.890       56.294   490.4
48.2000       -5962.611    -6022.926       60.315   525.5
48.4000       -5966.839    -6023.365       56.526   492.5
48.6000       -5965.746    -6021.792       56.046   488.3
48.8000       -5965.603    -6023.049       57.446   500.5
49.0000       -5967.196    -6023.028       55.833   486.4
49.2000       -5968.160    -6022.790       54.630   475.9
49.4000       -5965.102    -6022.420       57.318   499.4
49.6000       -5963.228    -6021.267       58.039   505.6
49.8000       -5964.607    -6021.727       57.120   497.6
50.0000       -5962.375    -6022.615       60.240   524.8
50.2000       -5960.130    -6019.686       59.556   518.9
50.4000       -5962.732    -6020.561       57.829   503.8
50.6000       -5963.031    -6022.646       59.615   519.4
50.8000       -5963.897    -6023.101       59.204   515.8
51.0000       -5964.618    -6021.002       56.384   491.2
51.2000       -5964.121    -6023.145       59.024   514.2
51.4000       -5964.088    -6022.523       58.436   509.1
51.6000       -5967.663    -6025.141       57.478   500.8
51.8000       -5965.042    -6023.783       58.742   511.8
52.0000       -5966.825    -6022.806       55.981   487.7
52.2000       -5964.235    -6021.506       57.271   499.0
52.4000       -5964.577    -6023.521       58.943   513.5
52.6000       -5963.110    -6021.771       58.661   511.1
52.8000       -5963.018    -6021.453       58.435   509.1
53.0000       -5964.294    -6021.916       57.621   502.0
53.2000       -5965.686    -6024.677       58.991   513.9
53.4000       -5967.660    -6022.568       54.908   478.4
53.6000       -5967.766    -6022.235       54.469   474.5
53.8000       -5965.373    -6021.494       56.121   488.9
54.0000       -5966.127    -6022.420       56.293   490.4
54.2000       -5963.497    -6021.127       57.631   502.1
54.4000       -5961.381    -6019.216       57.835   503.9
54.6000       -5963.615    -6021.787       58.172   506.8
54.8000       -5966.054    -6023.428       57.374   499.8
55.0000       -5962.243    -6019.972       57.729   502.9
55.2000       -5964.372    -6023.484       59.112   515.0
55.4000       -5965.697    -6023.109       57.413   500.2
55.6000       -5966.101    -6020.892       54.791   477.3
55.8000       -5965.488    -6022.806       57.318   499.4
56.0000       -5966.276    -6022.774       56.499   492.2
56.2000       -5965.374    -6021.176       55.802   486.2
56.4000       -5966.582    -6022.018       55.436   483.0
56.6000       -5967.297    -6023.114       55.817   486.3
56.8000       -5965.272    -6023.622       58.349   508.3
57.0000       -5967.125    -6023.587       56.462   491.9
57.2000       -5967.230    -6024.311       57.081   497.3
57.4000       -5963.564    -6021.046       57.482   500.8
57.6000       -5963.469    -6020.054       56.585   493.0
57.8000       -5964.865    -6023.247       58.381   508.6
58.0000       -5967.050    -6024.001       56.951   496.2
58.2000       -5965.901    -6022.889       56.987   496.5
58.4000       -5963.748    -6020.560       56.812   495.0
58.6000       -5964.743    -6023.993       59.250   516.2
58.8000       -5966.567    -6024.102       57.535   501.3
59.0000       -5969.102    -6025.022       55.920   487.2
59.2000       -5967.716    -6024.435       56.718   494.1
59.4000       -5968.464    -6023.660       55.196   480.9
59.6000       -5969.955    -6024.111       54.156   471.8
59.8000       -5967.164    -6025.095       57.931   504.7
60.0000       -5964.282    -6020.605       56.323   490.7
60.2000       -5965.985    -6024.037       58.052   505.8
60.4000       -5964.127    -6022.490       58.362   508.5
60.6000       -5966.324    -6022.199       55.874   486.8
60.8000       -5967.343    -6022.650       55.308   481.8
61.0000       -5965.123    -6023.889       58.766   512.0
61.2000       -5962.042    -6021.321       59.279   516.4
61.4000       -5959.402    -6018.207       58.804   512.3
61.6000       -5963.745    -6020.461       56.717   494.1
61.8000       -5967.636    -6026.420       58.784   512.1
62.0000       -5965.642    -6024.153       58.511   509.8
62.2000       -5967.165    -6023.625       56.459   491.9
62.4000       -5966.200    -6022.596       56.396   491.3
62.6000       -5962.356    -6019.843       57.487   500.8
62.8000       -5960.500    -6019.529       59.029   514.3
63.0000       -5964.954    -6022.307       57.353   499.7
63.2000       -5963.123    -6019.853       56.730   494.2
63.4000       -5960.240    -6021.150       60.910   530.7
63.6000       -5961.358    -6018.881       57.523   501.1
63.8000       -5965.114    -6023.167       58.053   505.8
64.0000       -5962.531    -6020.666       58.135   506.5
64.2000       -5966.711    -6024.521       57.809   503.6
64.4000       -5965.664    -6024.563       58.899   513.1
64.6000       -5966.453    -6023.497       57.044   497.0
64.8000       -5969.776    -6026.723       56.947   496.1
65.0000       -5965.615    -6022.865       57.250   498.8
65.2000       -5965.471    -6024.039       58.568   510.3
65.4000       -5966.424    -6025.517       59.093   514.8
65.6000       -5964.853    -6021.938       57.085   497.3
65.8000       -5967.788    -6022.875       55.088   479.9
66.0000       -5965.609    -6020.375       54.767   477.1
66.2000       -5964.030    -6022.590       58.559   510.2
66.4000       -5964.254    -6021.802       57.548   501.4
66.6000       -5964.311    -6023.110       58.799   512.3
66.8000       -5964.058    -6022.752       58.694   511.3
67.0000       -5966.113    -6024.368       58.255   507.5
67.2000       -5965.486    -6025.079       59.593   519.2
67.4000       -5967.616    -6023.905       56.289   490.4
67.6000       -5961.893    -6018.617       56.724   494.2
67.8000       -5965.368    -6022.827       57.459   500.6
68.0000       -5965.063    -6021.163       56.100   488.7
68.2000       -5967.339    -6022.088       54.749   477.0
68.4000       -5963.143    -6021.460       58.317   508.1
68.6000       -5963.518    -6023.682       60.164   524.2
68.8000       -5962.574    -6022.618       60.044   523.1
69.0000       -5962.645    -6022.883       60.237   524.8
69.2000       -5960.532    -6021.100       60.568   527.7
69.4000       -5963.602    -6020.045       56.444   491.7
69.6000       -5961.512    -6021.810       60.298   525.3
69.8000       -5964.010    -6021.049       57.039   496.9
70.0000       -5964.067    -6021.719       57.653   502.3
70.2000       -5961.710    -6021.062       59.352   517.1
70.4000       -5965.000    -6021.699       56.700   494.0
70.6000       -5966.078    -6022.254       56.177   489.4
70.8000       -5967.376    -6024.200       56.824   495.1
71.0000       -5966.119    -6024.191       58.072   505.9
71.2000       -5964.070    -6020.062       55.992   487.8
71.4000       -5964.697    -6020.875       56.178   489.4
71.6000       -5967.441    -6025.660       58.219   507.2
71.8000       -5968.666    -6023.831       55.165   480.6
72.0000       -5968.759    -6024.263       55.504   483.6
72.2000       -5968.272    -6024.811       56.539   492.6
72.4000       -5967.272    -6022.660       55.387   482.5
72.6000       -5966.510    -6023.530       57.021   496.8
72.8000       -5965.537    -6023.591       58.053   505.8
73.0000       -5965.613    -6023.508       57.895   504.4
73.2000       -5966.802    -6022.584       55.782   486.0
73.4000       -5968.142    -6022.396       54.254   472.7
73.6000       -5965.223    -6023.997       58.774   512.0
73.8000       -5966.943    -6024.231       57.288   499.1
74.0000       -5967.139    -6025.428       58.289   507.8
74.2000       -5965.492    -6023.065       57.573   501.6
74.4000       -5964.151    -6022.355       58.204   507.1
74.6000       -5962.699    -6022.046       59.347   517.0
74.8000       -5962.846    -6023.043       60.197   524.4
75.0000       -5966.328    -6023.860       57.531   501.2
75.2000       -5966.933    -6026.495       59.563   518.9
75.4000       -5965.208    -6021.279       56.071   488.5
75.6000       -5965.172    -6023.026       57.854   504.0
75.8000       -5965.713    -6021.953       56.239   490.0
76.0000       -5963.130    -6022.935       59.805   521.0
76.2000       -5961.482    -6019.427       57.945   504.8
76.4000       -5968.444    -6023.139       54.694   476.5
76.6000       -5966.950    -6021.635       54.685   476.4
76.8000       -5965.872    -6023.909       58.037   505.6
77.0000       -5962.767    -6022.473       59.706   520.2
77.2000       -5964.384    -6019.447       55.062   479.7
77.4000       -5965.623    -6024.784       59.161   515.4
77.6000       -5966.376    -6024.464       58.088   506.1
77.8000       -5969.602    -6026.925       57.323   499.4
78.0000       -5963.305    -6020.753       57.449   500.5
78.2000       -5963.651    -6020.183       56.532   492.5
78.4000       -5964.162    -6021.463       57.301   499.2
78.6000       -5963.546    -6022.393       58.846   512.7
78.8000       -5962.289    -6022.066       59.777   520.8
79.0000       -5966.202    -6022.158       55.957   487.5
79.2000       -5969.622    -6023.527       53.906   469.6
79.4000       -5967.606    -6026.051       58.445   509.2
79.6000       -5963.644    -6021.974       58.329   508.2
79.8000       -5963.050    -6021.768       58.717   511.5
80.0000       -5962.924    -6020.466       57.542   501.3
80.2000       -5963.737    -6022.344       58.607   510.6
80.4000       -5964.564    -6022.018       57.454   500.5
80.6000       -5966.237    -6022.383       56.146   489.2
80.8000       -5966.677    -6024.294       57.617   502.0
81.0000       -5970.890    -6026.059       55.169   480.6
81.2000       -5970.581    -6025.510       54.929   478.5
81.4000       -5970.110    -6024.829       54.719   476.7
81.6000       -5966.345    -6021.189       54.844   477.8
81.8000       -5963.585    -6021.485       57.900   504.4
82.0000       -5964.491    -6023.488       58.997   514.0
82.2000       -5964.887    -6023.557       58.671   511.1
82.4000       -5969.244    -6025.289       56.044   488.3
82.6000       -5965.587    -6024.875       59.288   516.5
82.8000       -5966.548    -6024.218       57.671   502.4
83.0000       -5966.363    -6022.443       56.081   488.6
83.2000       -5961.847    -6020.379       58.532   509.9
83.4000       -5964.097    -6021.508       57.411   500.2
83.6000       -5966.465    -6022.389       55.924   487.2
83.8000       -5964.161    -6020.062       55.900   487.0
84.0000       -5963.120    -6022.318       59.198   515.7
84.2000       -5965.295    -6023.712       58.417   508.9
84.4000       -5964.749    -6022.216       57.467   500.7
84.6000       -5965.543    -6022.361       56.819   495.0
84.8000       -5965.300    -6023.460       58.160   506.7
85.0000       -5966.400    -6021.788       55.388   482.5
85.2000       -5965.603    -6023.014       57.411   500.2
85.4000       -5963.702    -6024.029       60.327   525.6
85.6000       -5961.793    -6022.281       60.487   527.0
85.8000       -5964.381    -6023.726       59.345   517.0
86.0000       -5966.736    -6022.326       55.590   484.3
86.2000       -5966.487    -6022.719       56.232   489.9
86.4000       -5965.344    -6021.783       56.439   491.7
86.6000       -5967.890    -6023.844       55.954   487.5
86.8000       -5966.269    -6022.648       56.379   491.2
87.0000       -5965.529    -6023.829       58.300   507.9
87.2000       -5968.308    -6025.219       56.911   495.8
87.4000       -5965.898    -6021.790       55.892   486.9
87.6000       -5964.939    -6022.560       57.621   502.0
87.8000       -5965.441    -6021.651       56.210   489.7
88.0000       -5965.153    -6021.026       55.873   486.8
88.2000       -5964.642    -6021.765       57.123   497.7
88.4000       -5962.584    -6019.510       56.926   495.9
88.6000       -5966.554    -6022.598       56.045   488.3
88.8000       -5966.156    -6024.837       58.681   511.2
89.0000       -5964.699    -6023.709       59.010   514.1
89.2000       -5961.349    -6019.943       58.594   510.5
89.4000       -5964.248    -6023.708       59.461   518.0
89.6000       -5964.184    -6021.765       57.581   501.7
89.8000       -5964.383    -6021.646       57.263   498.9
90.0000       -5964.121    -6022.006       57.885   504.3
90.2000       -5966.567    -6022.668       56.102   488.8
90.4000       -5966.397    -6021.061       54.664   476.2
90.6000       -5968.583    -6024.739       56.157   489.2
90.8000       -5967.493    -6024.022       56.529   492.5
91.0000       -5969.258    -6025.612       56.354   491.0
91.2000       -5968.231    -6024.444       56.213   489.7
91.4000       -5968.329    -6023.040       54.711   476.6
91.6000       -5968.856    -6023.642       54.786   477.3
91.8000       -5963.771    -6021.797       58.026   505.5
92.0000       -5964.088    -6021.129       57.041   496.9
92.2000       -5965.675    -6022.829       57.154   497.9
92.4000       -5963.110    -6021.252       58.142   506.5
92.6000       -5966.314    -6023.140       56.826   495.1
92.8000       -5970.377    -6025.021       54.644   476.1
93.0000       -5968.847    -6023.754       54.907   478.4
93.2000       -5969.041    -6025.337       56.296   490.5
93.4000       -5967.724    -6023.889       56.165   489.3
93.6000       -5968.032    -6024.545       56.514   492.4
93.8000       -5965.630    -6024.607       58.977   513.8
94.0000       -5964.379    -6022.503       58.124   506.4
94.2000       -5964.903    -6023.591       58.688   511.3
94.4000       -5960.869    -6019.681       58.812   512.4
94.6000       -5962.558    -6021.007       58.449   509.2
94.8000       -5961.445    -6019.417       57.973   505.1
95.0000       -5964.093    -6023.249       59.156   515.4
95.2000       -5964.716    -6022.603       57.887   504.3
95.4000       -5966.233    -6024.773       58.540   510.0
95.6000       -5965.121    -6022.871       57.750   503.1
95.8000       -5959.054    -6018.542       59.489   518.3
96.0000       -5963.553    -6022.292       58.739   511.7
96.2000       -5963.578    -6022.229       58.651   511.0
96.4000       -5966.041    -6023.212       57.171   498.1
96.6000       -5966.518    -6022.980       56.462   491.9
96.8000       -5964.543    -6023.146       58.604   510.6
97.0000       -5962.571    -6021.743       59.172   515.5
97.2000       -5964.738    -6022.080       57.342   499.6
97.4000       -5967.124    -6024.102       56.978   496.4
97.6000       -5967.020    -6023.884       56.864   495.4
97.8000       -5965.401    -6023.837       58.436   509.1
98.0000       -5963.780    -6021.218       57.439   500.4
98.2000       -5964.739    -6024.160       59.420   517.7
98.4000       -5965.466    -6020.748       55.282   481.6
98.6000       -5965.300    -6023.148       57.848   504.0
98.8000       -5965.363    -6020.724       55.361   482.3
99.0000       -5964.429    -6021.935       57.506   501.0
99.2000       -5964.799    -6020.378       55.578   484.2
99.4000       -5961.551    -6022.576       61.025   531.7
99.6000       -5963.582    -6021.083       57.501   501.0
99.8000       -5965.072    -6023.043       57.971   505.1
100.0000      -5965.518    -6023.378       57.860   504.1
100.2000      -5968.671    -6024.203       55.532   483.8
100.4000      -5969.330    -6025.050       55.720   485.4
100.6000      -5968.164    -6024.233       56.069   488.5
100.8000      -5968.616    -6023.751       55.136   480.3
101.0000      -5967.345    -6023.863       56.518   492.4
101.2000      -5966.167    -6023.292       57.125   497.7
101.4000      -5966.872    -6022.778       55.906   487.1
101.6000      -5965.588    -6024.155       58.567   510.2
101.8000      -5965.334    -6022.979       57.645   502.2
102.0000      -5965.985    -6021.211       55.226   481.1
102.2000      -5965.353    -6023.034       57.681   502.5
102.4000      -5966.104    -6024.450       58.346   508.3
102.6000      -5970.224    -6026.704       56.480   492.1
102.8000      -5968.889    -6024.063       55.174   480.7
103.0000      -5970.086    -6025.444       55.358   482.3
103.2000      -5967.010    -6023.914       56.904   495.8
103.4000      -5965.789    -6021.974       56.185   489.5
103.6000      -5966.562    -6021.936       55.374   482.4
103.8000      -5963.270    -6021.797       58.528   509.9
104.0000      -5963.788    -6019.990       56.203   489.6
104.2000      -5963.916    -6022.213       58.297   507.9
104.4000      -5966.666    -6023.014       56.348   490.9
104.6000      -5965.007    -6022.375       57.367   499.8
104.8000      -5966.699    -6023.983       57.284   499.1
105.0000      -5967.950    -6023.395       55.445   483.0
105.2000      -5966.177    -6022.907       56.730   494.2
105.4000      -5966.840    -6023.865       57.025   496.8
105.6000      -5966.381    -6022.569       56.188   489.5
105.8000      -5964.793    -6021.896       57.104   497.5
106.0000      -5963.317    -6020.743       57.425   500.3
106.2000      -5966.385    -6024.388       58.003   505.3
106.4000      -5964.735    -6021.079       56.343   490.9
106.6000      -5965.881    -6024.593       58.712   511.5
106.8000      -5961.981    -6020.567       58.586   510.4
107.0000      -5964.353    -6023.007       58.654   511.0
107.2000      -5966.461    -6021.713       55.253   481.4
107.4000      -5965.780    -6023.569       57.789   503.5
107.6000      -5963.700    -6020.812       57.112   497.6
107.8000      -5964.729    -6021.564       56.836   495.2
108.0000      -5964.960    -6023.564       58.604   510.6
108.2000      -5967.442    -6024.539       57.097   497.4
108.4000      -5966.094    -6023.279       57.185   498.2
108.6000      -5966.229    -6023.435       57.206   498.4
108.8000      -5967.461    -6022.567       55.106   480.1
109.0000      -5966.640    -6025.301       58.661   511.1
109.2000      -5966.581    -6023.666       57.085   497.3
109.4000      -5964.696    -6021.691       56.994   496.5
109.6000      -5964.612    -6020.940       56.328   490.7
109.8000      -5962.952    -6020.914       57.962   505.0
110.0000      -5963.403    -6022.090       58.687   511.3
110.2000      -5963.830    -6023.875       60.045   523.1
110.4000      -5963.277    -6022.271       58.993   514.0
110.6000      -5965.801    -6022.636       56.836   495.2
110.8000      -5966.889    -6023.881       56.993   496.5
111.0000      -5965.793    -6022.115       56.322   490.7
111.2000      -5963.222    -6022.277       59.056   514.5
