Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
36.6000       -5990.084    -6034.740       44.656   389.1
36.8000       -5988.263    -6035.354       47.091   410.3
37.0000       -5988.828    -6035.952       47.124   410.5
37.2000       -5988.515    -6035.308       46.794   407.7
37.4000       -5991.207    -6037.006       45.799   399.0
37.6000       -5992.629    -6036.031       43.402   378.1
37.8000       -5991.771    -6034.857       43.086   375.4
38.0000       -5989.283    -6033.581       44.298   385.9
38.2000       -5990.134    -6035.137       45.003   392.1
38.4000       -5990.282    -6036.356       46.074   401.4
38.6000       -5989.703    -6035.483       45.780   398.8
38.8000       -5992.379    -6037.558       45.179   393.6
39.0000       -5991.402    -6037.620       46.218   402.7
39.2000       -5992.438    -6038.000       45.561   396.9
39.4000       -5991.183    -6035.421       44.238   385.4
39.6000       -5989.847    -6035.816       45.969   400.5
39.8000       -5991.609    -6037.699       46.090   401.5
40.0000       -5990.310    -6035.485       45.175   393.6
40.2000       -5987.218    -6035.332       48.114   419.2
40.4000       -5988.956    -6035.286       46.330   403.6
40.6000       -5989.387    -6035.843       46.456   404.7
40.8000       -5989.723    -6036.337       46.615   406.1
41.0000       -5988.842    -6034.161       45.319   394.8
41.2000       -5989.985    -6037.402       47.418   413.1
41.4000       -5988.716    -6035.737       47.021   409.7
41.6000       -5989.368    -6036.396       47.028   409.7
41.8000       -5990.355    -6035.220       44.865   390.9
42.0000       -5992.977    -6036.453       43.476   378.8
42.2000       -5992.121    -6037.277       45.156   393.4
42.4000       -5988.315    -6035.022       46.707   406.9
42.6000       -5989.264    -6036.536       47.272   411.8
42.8000       -5988.977    -6034.666       45.689   398.0
43.0000       -5987.941    -6034.919       46.978   409.3
43.2000       -5990.201    -6037.578       47.377   412.8
43.4000       -5993.041    -6036.834       43.793   381.5
43.6000       -5994.299    -6037.498       43.198   376.3
43.8000       -5991.964    -6035.363       43.399   378.1
44.0000       -5989.247    -6037.621       48.374   421.4
44.2000       -5988.326    -6035.532       47.206   411.3
44.4000       -5989.158    -6037.003       47.845   416.8
44.6000       -5990.838    -6035.784       44.945   391.6
44.8000       -5990.092    -6035.287       45.194   393.7
45.0000       -5990.721    -6035.026       44.306   386.0
45.2000       -5991.058    -6036.345       45.286   394.5
45.4000       -5989.871    -6035.849       45.978   400.6
45.6000       -5991.200    -6036.150       44.950   391.6
45.8000       -5988.958    -6034.983       46.025   401.0
46.0000       -5989.085    -6035.166       46.081   401.5
46.2000       -5991.092    -6035.952       44.860   390.8
46.4000       -5990.738    -6037.917       47.178   411.0
46.6000       -5988.624    -6035.374       46.749   407.3
46.8000       -5990.892    -6036.222       45.330   394.9
47.0000       -5991.197    -6037.140       45.944   400.3
47.2000       -5990.005    -6034.346       44.342   386.3
47.4000       -5989.879    -6036.154       46.275   403.2
47.6000       -5991.683    -6037.093       45.410   395.6
47.8000       -5990.685    -6037.902       47.218   411.4
48.0000       -5989.653    -6035.860       46.207   402.6
48.2000       -5988.079    -6035.242       47.163   410.9
48.4000       -5989.399    -6035.086       45.687   398.0
48.6000       -5989.075    -6037.368       48.292   420.7
48.8000       -5990.749    -6035.661       44.912   391.3
49.0000       -5991.965    -6037.173       45.208   393.9
49.2000       -5991.725    -6036.736       45.010   392.1
49.4000       -5989.945    -6035.958       46.013   400.9
49.6000       -5993.479    -6039.841       46.361   403.9
49.8000       -5992.171    -6038.209       46.039   401.1
50.0000       -5991.855    -6037.364       45.509   396.5
50.2000       -5991.052    -6035.445       44.392   386.8
50.4000       -5990.806    -6035.404       44.598   388.5
50.6000       -5992.503    -6036.928       44.424   387.0
50.8000       -5991.684    -6035.509       43.824   381.8
51.0000       -5990.732    -6036.222       45.491   396.3
51.2000       -5989.766    -6036.072       46.305   403.4
51.4000       -5989.544    -6035.399       45.855   399.5
51.6000       -5991.195    -6037.294       46.100   401.6
51.8000       -5991.696    -6037.101       45.404   395.6
52.0000       -5989.132    -6034.334       45.202   393.8
52.2000       -5989.818    -6036.783       46.965   409.2
52.4000       -5988.124    -6035.337       47.213   411.3
52.6000       -5989.457    -6035.584       46.128   401.9
52.8000       -5989.688    -6034.657       44.969   391.8
53.0000       -5988.109    -6035.527       47.418   413.1
53.2000       -5985.758    -6031.522       45.764   398.7
53.4000       -5989.874    -6036.394       46.520   405.3
53.6000       -5991.172    -6035.591       44.419   387.0
53.8000       -5990.110    -6036.237       46.127   401.9
54.0000       -5991.951    -6038.783       46.832   408.0
54.2000       -5992.143    -6036.275       44.132   384.5
54.4000       -5992.185    -6035.457       43.272   377.0
54.6000       -5992.319    -6036.313       43.994   383.3
54.8000       -5992.876    -6037.187       44.311   386.0
55.0000       -5991.002    -6035.733       44.732   389.7
55.2000       -5992.860    -6038.177       45.317   394.8
55.4000       -5989.797    -6036.026       46.230   402.8
55.6000       -5991.639    -6036.573       44.934   391.5
55.8000       -5990.540    -6036.417       45.877   399.7
56.0000       -5989.193    -6035.214       46.021   400.9
56.2000       -5990.149    -6035.699       45.550   396.8
56.4000       -5988.955    -6036.075       47.120   410.5
56.6000       -5990.435    -6036.451       46.016   400.9
56.8000       -5989.867    -6036.601       46.733   407.1
57.0000       -5991.818    -6035.462       43.644   380.2
57.2000       -5991.210    -6035.257       44.047   383.7
57.4000       -5991.046    -6035.416       44.370   386.6
57.6000       -5990.628    -6034.391       43.762   381.3
57.8000       -5988.797    -6036.146       47.349   412.5
58.0000       -5988.635    -6035.110       46.475   404.9
58.2000       -5989.125    -6035.896       46.771   407.5
58.4000       -5991.615    -6037.009       45.394   395.5
58.6000       -5991.373    -6036.453       45.080   392.7
58.8000       -5991.433    -6038.150       46.717   407.0
59.0000       -5991.009    -6035.698       44.689   389.3
59.2000       -5992.672    -6039.889       47.217   411.4
59.4000       -5992.217    -6036.228       44.011   383.4
59.6000       -5993.228    -6036.448       43.220   376.5
59.8000       -5990.656    -6036.557       45.901   399.9
60.0000       -5988.435    -6034.526       46.091   401.5
60.2000       -5988.338    -6034.538       46.200   402.5
60.4000       -5989.768    -6037.746       47.978   418.0
60.6000       -5990.474    -6035.234       44.760   390.0
60.8000       -5991.527    -6036.674       45.147   393.3
61.0000       -5991.355    -6036.658       45.303   394.7
61.2000       -5992.888    -6038.812       45.924   400.1
61.4000       -5990.983    -6035.201       44.218   385.2
61.6000       -5992.019    -6037.721       45.702   398.2
61.8000       -5993.060    -6039.194       46.134   401.9
62.0000       -5992.500    -6037.709       45.209   393.9
62.2000       -5989.695    -6034.817       45.122   393.1
62.4000       -5991.008    -6038.344       47.336   412.4
62.6000       -5989.926    -6036.589       46.663   406.5
62.8000       -5988.889    -6035.518       46.629   406.2
63.0000       -5988.677    -6036.029       47.352   412.5
63.2000       -5987.879    -6034.723       46.844   408.1
63.4000       -5992.789    -6037.624       44.834   390.6
63.6000       -5993.735    -6036.637       42.902   373.8
63.8000       -5992.587    -6036.950       44.363   386.5
64.0000       -5990.652    -6036.817       46.166   402.2
64.2000       -5987.944    -6035.625       47.682   415.4
64.4000       -5988.774    -6037.325       48.551   423.0
64.6000       -5990.561    -6037.384       46.823   407.9
64.8000       -5990.561    -6036.598       46.037   401.1
65.0000       -5991.759    -6035.558       43.798   381.6
65.2000       -5989.752    -6035.318       45.566   397.0
65.4000       -5988.322    -6036.603       48.281   420.6
65.6000       -5986.637    -6033.412       46.775   407.5
65.8000       -5987.433    -6033.250       45.817   399.2
66.0000       -5987.942    -6035.199       47.257   411.7
66.2000       -5987.873    -6034.140       46.266   403.1
66.4000       -5987.150    -6035.974       48.823   425.4
66.6000       -5985.300    -6034.278       48.979   426.7
66.8000       -5985.960    -6035.001       49.041   427.3
67.0000       -5988.002    -6034.247       46.244   402.9
67.2000       -5987.991    -6036.263       48.272   420.5
67.4000       -5989.394    -6036.862       47.468   413.5
67.6000       -5989.596    -6036.204       46.608   406.1
67.8000       -5988.947    -6034.441       45.494   396.3
68.0000       -5989.269    -6035.763       46.494   405.1
68.2000       -5993.279    -6036.389       43.109   375.6
68.4000       -5994.485    -6038.283       43.798   381.6
68.6000       -5995.499    -6039.620       44.121   384.4
68.8000       -5993.098    -6038.562       45.463   396.1
69.0000       -5992.153    -6035.353       43.200   376.4
69.2000       -5992.817    -6037.872       45.054   392.5
69.4000       -5989.403    -6036.224       46.820   407.9
69.6000       -5990.758    -6035.204       44.446   387.2
69.8000       -5992.215    -6036.777       44.562   388.2
70.0000       -5990.380    -6036.927       46.547   405.5
70.2000       -5992.801    -6036.189       43.388   378.0
70.4000       -5990.918    -6037.232       46.314   403.5
70.6000       -5992.951    -6037.933       44.982   391.9
70.8000       -5990.723    -6036.039       45.315   394.8
71.0000       -5990.207    -6034.822       44.614   388.7
71.2000       -5992.166    -6035.833       43.666   380.4
71.4000       -5992.610    -6036.393       43.783   381.4
71.6000       -5990.182    -6036.244       46.061   401.3
71.8000       -5990.779    -6036.898       46.119   401.8
72.0000       -5989.808    -6033.531       43.723   380.9
72.2000       -5987.222    -6033.875       46.653   406.4
72.4000       -5986.738    -6034.145       47.407   413.0
72.6000       -5990.771    -6035.146       44.375   386.6
72.8000       -5990.192    -6036.133       45.941   400.2
73.0000       -5990.484    -6036.942       46.458   404.8
73.2000       -5990.717    -6035.143       44.425   387.0
73.4000       -5987.905    -6034.184       46.279   403.2
73.6000       -5990.861    -6036.023       45.163   393.5
73.8000       -5989.522    -6034.074       44.551   388.1
74.0000       -5991.266    -6037.308       46.042   401.1
74.2000       -5990.439    -6037.578       47.140   410.7
74.4000       -5991.520    -6036.774       45.254   394.3
74.6000       -5993.373    -6040.803       47.431   413.2
74.8000       -5992.814    -6037.195       44.382   386.7
75.0000       -5992.779    -6037.832       45.053   392.5
75.2000       -5990.714    -6036.539       45.825   399.2
75.4000       -5988.792    -6034.207       45.415   395.7
75.6000       -5989.709    -6035.327       45.618   397.4
75.8000       -5988.089    -6034.861       46.771   407.5
76.0000       -5989.618    -6034.875       45.256   394.3
76.2000       -5988.150    -6036.082       47.932   417.6
76.4000       -5988.588    -6035.669       47.082   410.2
76.6000       -5987.644    -6035.290       47.646   415.1
76.8000       -5988.174    -6036.310       48.136   419.4
77.0000       -5986.737    -6036.950       50.213   437.5
77.2000       -5987.042    -6033.477       46.434   404.5
77.4000       -5988.489    -6033.965       45.476   396.2
77.6000       -5989.601    -6037.064       47.463   413.5
77.8000       -5987.408    -6034.325       46.917   408.7
78.0000       -5987.187    -6036.202       49.015   427.0
78.2000       -5989.997    -6036.415       46.418   404.4
78.4000       -5989.160    -6036.238       47.078   410.2
78.6000       -5990.214    -6035.564       45.351   395.1
78.8000       -5994.352    -6038.170       43.818   381.7
79.0000       -5991.210    -6036.335       45.125   393.1
79.2000       -5991.916    -6035.652       43.737   381.0
79.4000       -5991.732    -6038.665       46.933   408.9
79.6000       -5991.991    -6037.269       45.277   394.5
79.8000       -5990.765    -6036.313       45.548   396.8
80.0000       -5991.152    -6035.373       44.221   385.3
80.2000       -5988.722    -6036.315       47.594   414.6
80.4000       -5991.060    -6037.634       46.574   405.8
80.6000       -5990.009    -6036.541       46.532   405.4
80.8000       -5989.796    -6035.668       45.873   399.6
81.0000       -5988.076    -6034.098       46.023   401.0
81.2000       -5989.262    -6035.229       45.967   400.5
81.4000       -5988.954    -6035.641       46.687   406.7
81.6000       -5990.138    -6035.815       45.677   397.9
81.8000       -5991.195    -6035.988       44.794   390.2
82.0000       -5989.102    -6036.391       47.289   412.0
82.2000       -5986.860    -6034.235       47.374   412.7
82.4000       -5986.298    -6033.968       47.670   415.3
82.6000       -5987.504    -6035.403       47.899   417.3
82.8000       -5987.342    -6034.678       47.335   412.4
83.0000       -5988.767    -6035.449       46.682   406.7
83.2000       -5989.333    -6035.716       46.383   404.1
83.4000       -5989.362    -6035.697       46.335   403.7
83.6000       -5990.449    -6035.905       45.456   396.0
83.8000       -5988.196    -6034.258       46.063   401.3
84.0000       -5987.611    -6035.044       47.433   413.2
84.2000       -5989.896    -6036.233       46.337   403.7
84.4000       -5989.830    -6036.014       46.184   402.4
84.6000       -5990.427    -6037.821       47.394   412.9
84.8000       -5989.096    -6036.643       47.546   414.2
85.0000       -5990.311    -6036.522       46.211   402.6
85.2000       -5990.127    -6036.306       46.178   402.3
85.4000       -5991.661    -6037.243       45.582   397.1
85.6000       -5994.018    -6038.586       44.568   388.3
85.8000       -5991.080    -6037.688       46.608   406.1
86.0000       -5990.651    -6036.593       45.943   400.3
86.2000       -5988.462    -6034.762       46.300   403.4
86.4000       -5988.622    -6037.535       48.913   426.1
86.6000       -5988.945    -6033.953       45.008   392.1
86.8000       -5988.296    -6033.506       45.210   393.9
87.0000       -5988.786    -6033.794       45.008   392.1
87.2000       -5989.435    -6033.258       43.823   381.8
87.4000       -5988.663    -6035.563       46.900   408.6
87.6000       -5988.133    -6033.979       45.846   399.4
87.8000       -5988.529    -6034.778       46.249   402.9
88.0000       -5989.757    -6034.710       44.954   391.6
88.2000       -5988.035    -6034.454       46.419   404.4
88.4000       -5990.037    -6035.949       45.912   400.0
88.6000       -5990.178    -6034.740       44.562   388.2
88.8000       -5989.353    -6035.878       46.525   405.3
89.0000       -5991.116    -6038.172       47.057   410.0
89.2000       -5991.429    -6036.679       45.250   394.2
89.4000       -5991.146    -6036.441       45.295   394.6
89.6000       -5989.114    -6036.521       47.407   413.0
89.8000       -5988.386    -6033.116       44.730   389.7
90.0000       -5987.168    -6033.197       46.030   401.0
90.2000       -5990.166    -6035.618       45.452   396.0
90.4000       -5988.365    -6035.959       47.594   414.6
90.6000       -5989.590    -6036.293       46.703   406.9
90.8000       -5990.485    -6036.339       45.855   399.5
91.0000       -5991.043    -6034.490       43.446   378.5
91.2000       -5990.165    -6034.496       44.331   386.2
91.4000       -5990.572    -6034.454       43.883   382.3
91.6000       -5990.319    -6035.174       44.855   390.8
91.8000       -5992.035    -6037.969       45.934   400.2
92.0000       -5991.022    -6036.184       45.162   393.5
92.2000       -5989.937    -6036.945       47.008   409.5
92.4000       -5988.922    -6033.576       44.654   389.0
92.6000       -5988.937    -6034.053       45.116   393.1
92.8000       -5987.154    -6034.279       47.126   410.6
93.0000       -5987.851    -6035.802       47.951   417.8
93.2000       -5989.505    -6036.284       46.779   407.5
93.4000       -5989.371    -6034.504       45.133   393.2
93.6000       -5987.852    -6034.407       46.555   405.6
93.8000       -5986.407    -6034.078       47.672   415.3
94.0000       -5984.659    -6032.347       47.688   415.5
94.2000       -5986.139    -6034.834       48.695   424.2
94.4000       -5988.875    -6035.532       46.657   406.5
94.6000       -5986.720    -6032.640       45.920   400.1
94.8000       -5987.796    -6033.712       45.916   400.0
95.0000       -5988.243    -6035.173       46.930   408.9
95.2000       -5989.311    -6034.738       45.427   395.8
95.4000       -5988.249    -6036.439       48.189   419.8
95.6000       -5990.237    -6038.200       47.963   417.9
95.8000       -5989.338    -6035.843       46.504   405.2
96.0000       -5987.812    -6033.390       45.577   397.1
96.2000       -5988.444    -6034.439       45.995   400.7
96.4000       -5987.461    -6034.841       47.380   412.8
96.6000       -5987.390    -6034.426       47.036   409.8
96.8000       -5990.691    -6035.889       45.198   393.8
97.0000       -5990.056    -6036.723       46.667   406.6
97.2000       -5988.576    -6035.949       47.373   412.7
97.4000       -5988.495    -6036.213       47.718   415.7
97.6000       -5989.556    -6036.702       47.146   410.7
97.8000       -5989.960    -6036.475       46.515   405.2
98.0000       -5987.782    -6034.938       47.156   410.8
98.2000       -5989.119    -6034.809       45.690   398.1
98.4000       -5991.502    -6036.246       44.743   389.8
98.6000       -5993.438    -6037.624       44.186   384.9
98.8000       -5994.191    -6037.587       43.396   378.1
99.0000       -5991.966    -6036.646       44.679   389.2
99.2000       -5991.802    -6036.405       44.602   388.6
99.4000       -5988.872    -6034.733       45.861   399.5
99.6000       -5988.036    -6035.341       47.305   412.1
99.8000       -5986.847    -6034.809       47.962   417.8
100.0000      -5988.370    -6035.608       47.239   411.5
100.2000      -5988.447    -6037.337       48.890   425.9
100.4000      -5990.755    -6035.902       45.147   393.3
100.6000      -5990.654    -6036.711       46.057   401.3
100.8000      -5990.326    -6036.577       46.250   402.9
101.0000      -5990.628    -6037.641       47.013   409.6
101.2000      -5992.878    -6036.956       44.078   384.0
101.4000      -5992.772    -6036.321       43.549   379.4
101.6000      -5990.351    -6035.147       44.796   390.3
101.8000      -5990.994    -6035.853       44.859   390.8
102.0000      -5989.494    -6034.102       44.608   388.6
102.2000      -5989.884    -6035.548       45.664   397.8
102.4000      -5991.859    -6037.681       45.822   399.2
102.6000      -5990.991    -6035.578       44.588   388.5
102.8000      -5989.672    -6036.079       46.406   404.3
103.0000      -5989.629    -6036.097       46.468   404.8
103.2000      -5991.318    -6035.880       44.562   388.2
103.4000      -5990.167    -6035.640       45.473   396.2
103.6000      -5991.432    -6036.968       45.536   396.7
103.8000      -5992.589    -6036.747       44.158   384.7
104.0000      -5992.088    -6037.479       45.391   395.4
104.2000      -5990.654    -6035.701       45.047   392.5
104.4000      -5988.874    -6033.676       44.802   390.3
104.6000      -5989.060    -6036.121       47.062   410.0
104.8000      -5988.383    -6036.565       48.182   419.8
105.0000      -5988.906    -6037.247       48.340   421.1
105.2000      -5989.052    -6036.777       47.726   415.8
105.4000      -5988.071    -6034.539       46.467   404.8
105.6000      -5989.443    -6035.615       46.172   402.3
105.8000      -5987.892    -6035.359       47.467   413.5
106.0000      -5989.887    -6035.077       45.190   393.7
106.2000      -5989.308    -6037.592       48.284   420.7
106.4000      -5990.298    -6036.912       46.613   406.1
106.6000      -5990.744    -6037.934       47.190   411.1
106.8000      -5991.411    -6036.395       44.984   391.9
107.0000      -5989.912    -6037.430       47.518   414.0
107.2000      -5990.391    -6035.709       45.318   394.8
107.4000      -5990.979    -6036.058       45.078   392.7
107.6000      -5990.151    -6035.686       45.535   396.7
107.8000      -5992.810    -6038.269       45.459   396.0
108.0000      -5991.794    -6036.950       45.156   393.4
108.2000      -5992.804    -6038.530       45.726   398.4
108.4000      -5991.589    -6038.040       46.451   404.7
108.6000      -5989.605    -6034.834       45.229   394.0
108.8000      -5989.860    -6037.337       47.478   413.6
109.0000      -5988.584    -6035.733       47.149   410.8
109.2000      -5988.457    -6035.611       47.155   410.8
109.4000      -5989.516    -6036.043       46.527   405.3
109.6000      -5988.166    -6034.214       46.048   401.2
109.8000      -5987.124    -6034.932       47.808   416.5
110.0000      -5986.604    -6033.555       46.951   409.0
110.2000      -5986.690    -6033.902       47.212   411.3
110.4000      -5987.982    -6035.726       47.743   415.9
110.6000      -5990.479    -6035.554       45.075   392.7
110.8000      -5989.669    -6034.985       45.316   394.8
111.0000      -5991.787    -6035.456       43.669   380.4
111.2000      -5990.825    -6037.435       46.610   406.1
