Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
37.2000       -5967.366    -6023.450       56.084   488.6
37.4000       -5969.683    -6025.299       55.617   484.5
37.6000       -5968.492    -6023.563       55.071   479.8
37.8000       -5967.251    -6023.176       55.924   487.2
38.0000       -5964.528    -6021.729       57.202   498.3
38.2000       -5966.802    -6024.843       58.041   505.7
38.4000       -5967.560    -6021.592       54.033   470.7
38.6000       -5965.863    -6022.430       56.567   492.8
38.8000       -5967.822    -6022.448       54.626   475.9
39.0000       -5966.264    -6022.096       55.832   486.4
39.2000       -5965.699    -6021.459       55.761   485.8
39.4000       -5961.722    -6019.736       58.014   505.4
39.6000       -5962.819    -6022.524       59.706   520.2
39.8000       -5960.400    -6019.559       59.158   515.4
40.0000       -5960.356    -6020.611       60.255   524.9
40.2000       -5964.410    -6020.498       56.088   488.6
40.4000       -5964.686    -6022.389       57.703   502.7
40.6000       -5961.994    -6021.891       59.897   521.8
40.8000       -5964.164    -6020.200       56.036   488.2
41.0000       -5965.960    -6024.268       58.308   508.0
41.2000       -5964.985    -6023.676       58.691   511.3
41.4000       -5962.843    -6019.200       56.357   491.0
41.6000       -5964.372    -6023.793       59.422   517.7
41.8000       -5967.476    -6024.772       57.296   499.2
42.0000       -5966.394    -6025.127       58.733   511.7
42.2000       -5965.668    -6021.555       55.887   486.9
42.4000       -5967.654    -6024.447       56.793   494.8
42.6000       -5966.633    -6023.002       56.369   491.1
42.8000       -5968.371    -6024.017       55.645   484.8
43.0000       -5971.433    -6026.464       55.031   479.4
43.2000       -5966.396    -6023.057       56.661   493.6
43.4000       -5965.622    -6024.363       58.741   511.8
43.6000       -5968.871    -6024.567       55.696   485.2
43.8000       -5964.694    -6021.533       56.839   495.2
44.0000       -5964.778    -6022.262       57.484   500.8
44.2000       -5965.562    -6024.058       58.496   509.6
44.4000       -5962.878    -6021.773       58.895   513.1
44.6000       -5964.125    -6022.881       58.756   511.9
44.8000       -5966.667    -6022.674       56.007   487.9
45.0000       -5966.674    -6025.990       59.316   516.8
45.2000       -5966.792    -6024.505       57.713   502.8
45.4000       -5965.639    -6022.754       57.115   497.6
45.6000       -5963.764    -6022.753       58.989   513.9
45.8000       -5964.348    -6021.067       56.719   494.1
46.0000       -5965.821    -6023.579       57.757   503.2
46.2000       -5962.812    -6020.847       58.035   505.6
46.4000       -5964.405    -6021.329       56.923   495.9
46.6000       -5963.227    -6022.711       59.484   518.2
46.8000       -5965.023    -6024.044       59.021   514.2
47.0000       -5967.911    -6024.461       56.550   492.7
47.2000       -5968.753    -6025.491       56.738   494.3
47.4000       -5966.704    -6022.826       56.121   488.9
47.6000       -5964.461    -6020.477       56.016   488.0
47.8000       -5963.947    -6022.145       58.198   507.0
48.0000       -5969.185    -6024.854       55.669   485.0
48.2000       -5966.692    -6023.462       56.771   494.6
48.4000       -5965.873    -6023.827       57.954   504.9
48.6000       -5964.931    -6020.940       56.009   488.0
48.8000       -5964.429    -6020.404       55.975   487.7
49.0000       -5965.411    -6024.021       58.611   510.6
49.2000       -5965.055    -6021.603       56.548   492.7
49.4000       -5966.143    -6022.633       56.491   492.2
49.6000       -5966.759    -6021.907       55.148   480.5
49.8000       -5964.688    -6022.061       57.373   499.8
50.0000       -5963.155    -6021.805       58.650   511.0
50.2000       -5960.683    -6019.338       58.655   511.0
50.4000       -5962.295    -6022.628       60.333   525.6
50.6000       -5962.667    -6022.097       59.430   517.8
50.8000       -5965.760    -6022.041       56.281   490.3
51.0000       -5963.911    -6023.610       59.699   520.1
51.2000       -5965.515    -6020.479       54.964   478.9
51.4000       -5967.545    -6023.115       55.570   484.1
51.6000       -5968.343    -6023.538       55.195   480.9
51.8000       -5969.266    -6025.929       56.663   493.7
52.0000       -5969.281    -6025.080       55.799   486.1
52.2000       -5967.045    -6023.709       56.665   493.7
52.4000       -5968.853    -6026.100       57.247   498.7
52.6000       -5966.964    -6022.387       55.423   482.9
52.8000       -5966.135    -6022.123       55.988   487.8
53.0000       -5963.679    -6021.640       57.961   505.0
53.2000       -5967.165    -6022.880       55.716   485.4
53.4000       -5968.928    -6024.929       56.001   487.9
53.6000       -5970.629    -6022.964       52.335   456.0
53.8000       -5968.481    -6026.839       58.359   508.4
54.0000       -5965.855    -6022.829       56.974   496.4
54.2000       -5965.140    -6023.050       57.910   504.5
54.4000       -5965.749    -6022.996       57.246   498.7
54.6000       -5967.045    -6023.357       56.312   490.6
54.8000       -5966.071    -6022.410       56.339   490.8
55.0000       -5967.196    -6023.830       56.633   493.4
55.2000       -5968.237    -6023.832       55.595   484.4
55.4000       -5968.182    -6025.765       57.583   501.7
55.6000       -5968.064    -6023.136       55.071   479.8
55.8000       -5967.254    -6023.994       56.740   494.3
56.0000       -5966.134    -6022.830       56.696   493.9
56.2000       -5967.762    -6021.683       53.922   469.8
56.4000       -5968.371    -6024.994       56.623   493.3
56.6000       -5969.314    -6024.834       55.521   483.7
56.8000       -5965.490    -6024.728       59.237   516.1
57.0000       -5964.708    -6022.571       57.863   504.1
57.2000       -5968.741    -6023.996       55.255   481.4
57.4000       -5964.950    -6022.722       57.772   503.3
57.6000       -5964.614    -6022.904       58.290   507.8
57.8000       -5965.630    -6022.816       57.186   498.2
58.0000       -5965.713    -6023.187       57.474   500.7
58.2000       -5965.280    -6022.956       57.676   502.5
58.4000       -5964.769    -6021.468       56.699   494.0
58.6000       -5967.587    -6026.245       58.658   511.0
58.8000       -5964.845    -6022.504       57.660   502.3
59.0000       -5966.585    -6024.150       57.565   501.5
59.2000       -5966.513    -6021.238       54.725   476.8
59.4000       -5966.790    -6021.438       54.648   476.1
59.6000       -5967.604    -6023.833       56.229   489.9
59.8000       -5968.907    -6022.833       53.926   469.8
60.0000       -5965.990    -6024.481       58.491   509.6
60.2000       -5966.566    -6021.173       54.607   475.7
60.4000       -5965.951    -6021.982       56.031   488.1
60.6000       -5968.238    -6024.471       56.234   489.9
60.8000       -5966.614    -6023.426       56.812   495.0
61.0000       -5966.327    -6022.594       56.267   490.2
61.2000       -5966.379    -6025.524       59.145   515.3
61.4000       -5968.199    -6023.139       54.940   478.6
61.6000       -5966.328    -6020.789       54.461   474.5
61.8000       -5966.619    -6023.422       56.803   494.9
62.0000       -5965.557    -6022.241       56.684   493.8
62.2000       -5965.595    -6023.033       57.438   500.4
62.4000       -5969.938    -6026.763       56.825   495.1
62.6000       -5967.623    -6021.742       54.119   471.5
62.8000       -5966.064    -6023.203       57.139   497.8
63.0000       -5965.316    -6024.192       58.876   512.9
63.2000       -5967.437    -6021.557       54.120   471.5
63.4000       -5967.648    -6026.591       58.943   513.5
63.6000       -5966.221    -6022.937       56.716   494.1
63.8000       -5964.928    -6022.716       57.788   503.5
64.0000       -5962.649    -6021.993       59.344   517.0
64.2000       -5960.963    -6018.754       57.791   503.5
64.4000       -5962.161    -6022.412       60.251   524.9
64.6000       -5959.892    -6019.542       59.650   519.7
64.8000       -5961.608    -6018.404       56.795   494.8
65.0000       -5959.286    -6018.534       59.248   516.2
65.2000       -5961.835    -6021.204       59.369   517.2
65.4000       -5961.737    -6022.381       60.644   528.3
65.6000       -5959.256    -6017.455       58.198   507.0
65.8000       -5960.961    -6019.349       58.388   508.7
66.0000       -5964.340    -6023.498       59.158   515.4
66.2000       -5961.413    -6021.057       59.643   519.6
66.4000       -5964.556    -6022.646       58.090   506.1
66.6000       -5965.391    -6023.305       57.914   504.6
66.8000       -5968.839    -6025.675       56.836   495.2
67.0000       -5968.687    -6023.081       54.394   473.9
67.2000       -5968.852    -6023.234       54.381   473.8
67.4000       -5968.279    -6024.649       56.370   491.1
67.6000       -5968.201    -6024.737       56.536   492.5
67.8000       -5965.533    -6022.253       56.721   494.2
68.0000       -5964.654    -6022.548       57.894   504.4
68.2000       -5961.573    -6021.606       60.033   523.0
68.4000       -5961.937    -6019.639       57.701   502.7
68.6000       -5963.897    -6023.200       59.303   516.6
68.8000       -5966.154    -6021.282       55.128   480.3
69.0000       -5966.519    -6021.776       55.257   481.4
69.2000       -5969.574    -6025.505       55.931   487.3
69.4000       -5968.198    -6025.530       57.332   499.5
69.6000       -5968.680    -6024.472       55.792   486.1
69.8000       -5967.244    -6025.402       58.158   506.7
70.0000       -5965.973    -6025.133       59.160   515.4
70.2000       -5965.561    -6023.422       57.862   504.1
70.4000       -5967.340    -6024.400       57.060   497.1
70.6000       -5967.078    -6022.810       55.732   485.5
70.8000       -5963.998    -6022.066       58.068   505.9
71.0000       -5963.551    -6022.116       58.566   510.2
71.2000       -5963.538    -6021.191       57.654   502.3
71.4000       -5963.906    -6021.082       57.176   498.1
71.6000       -5964.558    -6021.370       56.813   495.0
71.8000       -5961.729    -6022.193       60.464   526.8
72.0000       -5960.308    -6021.491       61.182   533.0
72.2000       -5962.161    -6020.692       58.531   509.9
72.4000       -5963.565    -6023.232       59.667   519.8
72.6000       -5963.196    -6022.220       59.024   514.2
72.8000       -5964.559    -6022.661       58.102   506.2
73.0000       -5967.054    -6022.062       55.007   479.2
73.2000       -5969.124    -6025.068       55.944   487.4
73.4000       -5969.478    -6024.761       55.283   481.6
73.6000       -5970.937    -6027.544       56.607   493.2
73.8000       -5970.823    -6026.034       55.211   481.0
74.0000       -5969.066    -6022.989       53.923   469.8
74.2000       -5968.953    -6024.536       55.583   484.2
74.4000       -5970.238    -6024.956       54.718   476.7
74.6000       -5967.104    -6024.646       57.542   501.3
74.8000       -5967.098    -6023.820       56.722   494.2
75.0000       -5964.686    -6022.935       58.249   507.5
75.2000       -5965.685    -6023.915       58.230   507.3
75.4000       -5965.294    -6023.604       58.310   508.0
75.6000       -5968.068    -6025.467       57.400   500.1
75.8000       -5965.733    -6024.611       58.878   512.9
76.0000       -5965.818    -6022.909       57.091   497.4
76.2000       -5966.444    -6022.575       56.131   489.0
76.4000       -5964.654    -6022.439       57.786   503.4
76.6000       -5964.994    -6023.673       58.680   511.2
76.8000       -5961.559    -6021.334       59.776   520.8
77.0000       -5965.295    -6022.208       56.913   495.8
77.2000       -5963.159    -6022.584       59.425   517.7
77.4000       -5964.775    -6021.477       56.702   494.0
77.6000       -5966.105    -6023.738       57.633   502.1
77.8000       -5965.362    -6023.378       58.016   505.4
78.0000       -5967.670    -6023.929       56.259   490.1
78.2000       -5967.809    -6023.949       56.140   489.1
78.4000       -5968.590    -6023.804       55.214   481.0
78.6000       -5968.736    -6026.388       57.652   502.3
78.8000       -5967.534    -6026.051       58.517   509.8
79.0000       -5968.310    -6024.002       55.692   485.2
79.2000       -5970.357    -6025.469       55.112   480.1
79.4000       -5970.340    -6026.664       56.323   490.7
79.6000       -5968.921    -6025.107       56.186   489.5
79.8000       -5965.947    -6022.158       56.211   489.7
80.0000       -5968.863    -6025.026       56.164   489.3
80.2000       -5969.777    -6024.883       55.106   480.1
80.4000       -5967.479    -6024.224       56.745   494.4
80.6000       -5967.681    -6024.458       56.777   494.6
80.8000       -5967.081    -6023.592       56.511   492.3
81.0000       -5969.310    -6024.813       55.503   483.5
81.2000       -5971.004    -6026.227       55.222   481.1
81.4000       -5968.654    -6024.166       55.512   483.6
81.6000       -5969.524    -6026.121       56.597   493.1
81.8000       -5968.627    -6025.512       56.885   495.6
82.0000       -5966.744    -6026.645       59.901   521.9
82.2000       -5961.597    -6020.792       59.195   515.7
82.4000       -5962.416    -6018.957       56.541   492.6
82.6000       -5964.040    -6020.632       56.592   493.0
82.8000       -5967.923    -6026.441       58.518   509.8
83.0000       -5968.313    -6024.236       55.923   487.2
83.2000       -5971.542    -6026.075       54.533   475.1
83.4000       -5970.183    -6025.744       55.561   484.1
83.6000       -5971.565    -6026.436       54.870   478.0
83.8000       -5966.676    -6020.933       54.257   472.7
84.0000       -5969.318    -6025.463       56.145   489.1
84.2000       -5962.450    -6023.179       60.730   529.1
84.4000       -5962.873    -6022.403       59.530   518.6
84.6000       -5965.112    -6023.508       58.397   508.8
84.8000       -5964.544    -6022.571       58.027   505.5
85.0000       -5964.099    -6022.351       58.252   507.5
85.2000       -5965.995    -6021.920       55.925   487.2
85.4000       -5965.799    -6023.705       57.906   504.5
85.6000       -5966.376    -6023.659       57.282   499.0
85.8000       -5967.125    -6023.433       56.308   490.6
86.0000       -5969.095    -6024.582       55.486   483.4
86.2000       -5966.419    -6023.447       57.027   496.8
86.4000       -5962.576    -6021.634       59.058   514.5
86.6000       -5963.449    -6022.531       59.082   514.7
86.8000       -5964.898    -6022.769       57.870   504.2
87.0000       -5965.610    -6024.648       59.038   514.3
87.2000       -5967.049    -6024.359       57.310   499.3
87.4000       -5968.000    -6023.807       55.807   486.2
87.6000       -5967.952    -6024.852       56.900   495.7
87.8000       -5964.594    -6022.542       57.948   504.9
88.0000       -5965.269    -6023.610       58.341   508.3
88.2000       -5968.972    -6024.105       55.133   480.3
88.4000       -5966.934    -6022.885       55.951   487.5
88.6000       -5965.478    -6024.127       58.649   511.0
88.8000       -5965.835    -6023.982       58.147   506.6
89.0000       -5966.929    -6024.910       57.981   505.1
89.2000       -5968.225    -6024.996       56.771   494.6
89.4000       -5965.856    -6023.785       57.930   504.7
89.6000       -5964.468    -6023.688       59.220   515.9
89.8000       -5965.747    -6023.952       58.205   507.1
90.0000       -5966.269    -6025.546       59.277   516.4
90.2000       -5967.451    -6023.713       56.262   490.2
90.4000       -5969.252    -6025.429       56.176   489.4
90.6000       -5968.932    -6025.224       56.292   490.4
90.8000       -5968.074    -6023.604       55.531   483.8
91.0000       -5967.724    -6025.460       57.736   503.0
91.2000       -5964.033    -6023.009       58.976   513.8
91.4000       -5966.887    -6024.027       57.141   497.8
91.6000       -5966.457    -6023.043       56.586   493.0
91.8000       -5969.028    -6026.601       57.573   501.6
92.0000       -5968.409    -6024.373       55.964   487.6
92.2000       -5969.696    -6024.046       54.350   473.5
92.4000       -5966.809    -6023.208       56.400   491.4
92.6000       -5965.729    -6021.984       56.255   490.1
92.8000       -5965.634    -6023.457       57.823   503.8
93.0000       -5964.495    -6023.444       58.950   513.6
93.2000       -5967.767    -6024.610       56.843   495.2
93.4000       -5967.353    -6024.503       57.150   497.9
93.6000       -5970.459    -6026.870       56.411   491.5
93.8000       -5968.660    -6023.648       54.988   479.1
94.0000       -5965.760    -6024.222       58.462   509.3
94.2000       -5965.684    -6024.020       58.336   508.2
94.4000       -5967.100    -6025.895       58.794   512.2
94.6000       -5968.390    -6024.562       56.172   489.4
94.8000       -5967.700    -6024.583       56.883   495.6
95.0000       -5966.427    -6022.223       55.796   486.1
95.2000       -5966.229    -6022.825       56.596   493.1
95.4000       -5967.363    -6023.688       56.325   490.7
95.6000       -5967.533    -6022.536       55.003   479.2
95.8000       -5964.829    -6022.972       58.143   506.5
96.0000       -5964.636    -6021.456       56.820   495.0
96.2000       -5967.443    -6025.123       57.679   502.5
96.4000       -5965.008    -6021.091       56.082   488.6
96.6000       -5963.955    -6022.104       58.149   506.6
96.8000       -5964.864    -6022.478       57.614   501.9
97.0000       -5970.008    -6024.308       54.299   473.1
97.2000       -5967.256    -6027.414       60.158   524.1
97.4000       -5964.575    -6022.616       58.041   505.7
97.6000       -5965.218    -6025.146       59.928   522.1
97.8000       -5965.519    -6021.804       56.284   490.4
98.0000       -5967.532    -6025.820       58.288   507.8
98.2000       -5963.782    -6020.708       56.925   495.9
98.4000       -5967.032    -6026.497       59.464   518.1
98.6000       -5967.359    -6023.991       56.632   493.4
98.8000       -5968.446    -6026.561       58.115   506.3
99.0000       -5968.942    -6025.953       57.011   496.7
99.2000       -5970.391    -6024.273       53.882   469.4
99.4000       -5968.078    -6025.505       57.426   500.3
99.6000       -5967.057    -6024.251       57.194   498.3
99.8000       -5965.937    -6023.104       57.167   498.0
100.0000      -5967.061    -6025.614       58.554   510.1
100.2000      -5965.219    -6024.113       58.894   513.1
100.4000      -5966.921    -6023.926       57.005   496.6
100.6000      -5968.587    -6024.036       55.449   483.1
100.8000      -5968.127    -6023.993       55.866   486.7
101.0000      -5969.298    -6026.655       57.357   499.7
101.2000      -5968.210    -6026.025       57.815   503.7
101.4000      -5970.388    -6027.617       57.229   498.6
101.6000      -5970.070    -6027.106       57.036   496.9
101.8000      -5969.547    -6026.669       57.123   497.7
102.0000      -5966.904    -6024.122       57.217   498.5
102.2000      -5964.518    -6024.580       60.062   523.3
102.4000      -5962.756    -6021.968       59.212   515.9
102.6000      -5962.488    -6022.326       59.838   521.3
102.8000      -5963.053    -6024.208       61.156   532.8
103.0000      -5965.126    -6024.525       59.399   517.5
103.2000      -5966.284    -6024.149       57.865   504.1
103.4000      -5969.563    -6025.123       55.559   484.0
103.6000      -5970.369    -6026.710       56.341   490.8
103.8000      -5967.334    -6023.087       55.754   485.7
104.0000      -5967.938    -6024.234       56.296   490.5
104.2000      -5966.169    -6022.717       56.547   492.6
104.4000      -5966.600    -6023.968       57.368   499.8
104.6000      -5965.808    -6020.230       54.422   474.1
104.8000      -5966.297    -6024.575       58.278   507.7
105.0000      -5961.199    -6021.620       60.421   526.4
105.2000      -5966.205    -6024.226       58.020   505.5
105.4000      -5966.849    -6023.645       56.795   494.8
105.6000      -5967.635    -6024.407       56.772   494.6
105.8000      -5967.919    -6024.043       56.124   489.0
106.0000      -5968.149    -6026.447       58.298   507.9
106.2000      -5965.857    -6024.699       58.842   512.6
106.4000      -5966.169    -6022.834       56.665   493.7
106.6000      -5966.093    -6023.032       56.939   496.1
106.8000      -5969.055    -6025.394       56.339   490.8
107.0000      -5965.169    -6023.198       58.029   505.6
107.2000      -5967.774    -6023.658       55.884   486.9
107.4000      -5969.971    -6024.450       54.480   474.6
107.6000      -5967.823    -6024.351       56.528   492.5
107.8000      -5969.524    -6025.725       56.201   489.6
108.0000      -5968.824    -6026.791       57.967   505.0
108.2000      -5967.667    -6026.019       58.352   508.4
108.4000      -5970.418    -6026.821       56.404   491.4
108.6000      -5968.529    -6024.736       56.207   489.7
108.8000      -5968.676    -6026.211       57.535   501.3
109.0000      -5968.966    -6024.913       55.947   487.4
109.2000      -5967.018    -6024.055       57.037   496.9
109.4000      -5968.286    -6025.194       56.908   495.8
109.6000      -5967.001    -6024.322       57.321   499.4
109.8000      -5964.799    -6023.949       59.149   515.3
110.0000      -5963.978    -6023.501       59.523   518.6
110.2000      -5961.642    -6019.560       57.918   504.6
110.4000      -5962.598    -6023.750       61.152   532.8
110.6000      -5964.601    -6023.150       58.550   510.1
110.8000      -5961.734    -6021.716       59.982   522.6
111.0000      -5964.604    -6022.409       57.804   503.6
111.2000      -5964.099    -6022.924       58.825   512.5
