Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
18.2000       -6440.123    -6475.187       35.064   305.5
18.4000       -6439.676    -6474.312       34.637   301.8
18.6000       -6439.540    -6472.236       32.696   284.9
18.8000       -6439.583    -6474.759       35.176   306.5
19.0000       -6438.380    -6473.497       35.117   305.9
19.2000       -6440.062    -6473.986       33.924   295.6
19.4000       -6440.044    -6473.834       33.790   294.4
19.6000       -6440.264    -6472.840       32.576   283.8
19.8000       -6439.767    -6474.431       34.664   302.0
20.0000       -6440.435    -6473.850       33.415   291.1
20.2000       -6440.370    -6474.217       33.846   294.9
20.4000       -6439.943    -6475.340       35.397   308.4
20.6000       -6439.786    -6474.233       34.447   300.1
20.8000       -6440.514    -6474.203       33.689   293.5
21.0000       -6438.771    -6473.966       35.195   306.6
21.2000       -6439.908    -6474.283       34.375   299.5
21.4000       -6442.078    -6475.591       33.513   292.0
21.6000       -6441.122    -6475.258       34.136   297.4
21.8000       -6442.978    -6475.790       32.813   285.9
22.0000       -6443.232    -6477.189       33.957   295.8
22.2000       -6442.373    -6475.796       33.423   291.2
22.4000       -6441.594    -6475.305       33.710   293.7
22.6000       -6441.481    -6475.173       33.692   293.5
22.8000       -6439.703    -6473.841       34.138   297.4
23.0000       -6440.757    -6473.888       33.130   288.6
23.2000       -6440.997    -6475.383       34.386   299.6
23.4000       -6440.700    -6474.797       34.098   297.1
23.6000       -6441.391    -6474.956       33.566   292.4
23.8000       -6440.803    -6474.085       33.281   290.0
24.0000       -6439.972    -6474.070       34.097   297.1
24.2000       -6439.453    -6472.948       33.495   291.8
24.4000       -6440.800    -6475.152       34.352   299.3
24.6000       -6439.312    -6473.025       33.713   293.7
24.8000       -6439.152    -6473.313       34.162   297.6
25.0000       -6441.579    -6475.788       34.209   298.0
25.2000       -6441.286    -6475.638       34.352   299.3
25.4000       -6442.214    -6475.671       33.457   291.5
25.6000       -6441.973    -6475.019       33.046   287.9
25.8000       -6440.128    -6472.850       32.721   285.1
26.0000       -6439.914    -6473.252       33.338   290.4
26.2000       -6438.317    -6473.703       35.386   308.3
26.4000       -6438.261    -6472.276       34.015   296.3
26.6000       -6437.896    -6474.053       36.157   315.0
26.8000       -6440.652    -6475.224       34.572   301.2
27.0000       -6439.097    -6472.959       33.863   295.0
27.2000       -6438.652    -6474.153       35.501   309.3
27.4000       -6441.409    -6473.490       32.081   279.5
27.6000       -6440.929    -6475.872       34.943   304.4
27.8000       -6440.136    -6475.029       34.893   304.0
28.0000       -6439.159    -6473.067       33.909   295.4
28.2000       -6440.972    -6474.204       33.232   289.5
28.4000       -6441.969    -6475.103       33.134   288.7
28.6000       -6440.653    -6476.824       36.171   315.1
28.8000       -6441.098    -6475.730       34.632   301.7
29.0000       -6441.484    -6474.413       32.929   286.9
29.2000       -6439.531    -6474.241       34.710   302.4
29.4000       -6437.362    -6472.467       35.105   305.8
29.6000       -6437.095    -6472.653       35.557   309.8
29.8000       -6437.578    -6472.819       35.240   307.0
30.0000       -6439.142    -6474.052       34.910   304.1
30.2000       -6439.845    -6473.151       33.306   290.2
30.4000       -6441.629    -6474.258       32.628   284.3
30.6000       -6441.384    -6474.738       33.355   290.6
30.8000       -6441.440    -6474.783       33.344   290.5
31.0000       -6440.726    -6475.494       34.768   302.9
31.2000       -6442.235    -6475.875       33.640   293.1
31.4000       -6441.970    -6474.772       32.802   285.8
31.6000       -6441.900    -6474.576       32.676   284.7
31.8000       -6440.714    -6475.994       35.280   307.4
32.0000       -6440.709    -6474.699       33.991   296.1
32.2000       -6440.810    -6474.705       33.894   295.3
32.4000       -6439.685    -6474.628       34.943   304.4
32.6000       -6441.783    -6475.204       33.421   291.2
32.8000       -6440.122    -6474.598       34.476   300.4
33.0000       -6438.486    -6472.921       34.435   300.0
33.2000       -6439.189    -6474.817       35.628   310.4
33.4000       -6438.780    -6472.502       33.723   293.8
33.6000       -6438.321    -6473.691       35.370   308.2
33.8000       -6439.760    -6473.805       34.045   296.6
34.0000       -6440.060    -6475.285       35.225   306.9
34.2000       -6440.083    -6474.323       34.240   298.3
34.4000       -6440.822    -6474.766       33.945   295.7
34.6000       -6439.878    -6475.151       35.273   307.3
34.8000       -6439.063    -6474.385       35.322   307.7
35.0000       -6439.636    -6473.070       33.435   291.3
35.2000       -6440.664    -6475.041       34.377   299.5
35.4000       -6438.906    -6472.845       33.939   295.7
35.6000       -6440.039    -6473.777       33.737   293.9
35.8000       -6439.186    -6472.537       33.351   290.6
36.0000       -6438.328    -6473.845       35.517   309.4
36.2000       -6437.744    -6472.517       34.773   302.9
36.4000       -6439.169    -6472.956       33.787   294.4
36.6000       -6440.146    -6474.515       34.369   299.4
36.8000       -6438.824    -6474.476       35.652   310.6
37.0000       -6438.944    -6474.311       35.368   308.1
37.2000       -6440.235    -6474.203       33.968   295.9
37.4000       -6441.366    -6474.494       33.128   288.6
37.6000       -6441.380    -6474.385       33.005   287.5
37.8000       -6440.676    -6473.966       33.290   290.0
38.0000       -6440.237    -6475.581       35.344   307.9
38.2000       -6439.353    -6474.471       35.119   306.0
38.4000       -6437.553    -6473.056       35.503   309.3
38.6000       -6437.456    -6474.042       36.586   318.7
38.8000       -6438.919    -6473.604       34.685   302.2
39.0000       -6439.379    -6474.288       34.909   304.1
39.2000       -6439.450    -6472.607       33.157   288.9
39.4000       -6439.480    -6472.541       33.061   288.0
39.6000       -6438.424    -6472.524       34.100   297.1
39.8000       -6437.876    -6473.359       35.483   309.1
40.0000       -6437.392    -6473.361       35.969   313.4
40.2000       -6438.709    -6473.077       34.369   299.4
40.4000       -6438.868    -6474.464       35.596   310.1
40.6000       -6438.663    -6474.561       35.898   312.7
40.8000       -6440.653    -6474.853       34.200   298.0
41.0000       -6440.759    -6475.462       34.703   302.3
41.2000       -6441.421    -6475.450       34.029   296.5
41.4000       -6440.234    -6473.523       33.289   290.0
41.6000       -6439.926    -6474.864       34.938   304.4
41.8000       -6442.221    -6475.844       33.623   292.9
42.0000       -6440.818    -6474.103       33.285   290.0
42.2000       -6438.350    -6473.677       35.326   307.8
42.4000       -6439.229    -6475.027       35.798   311.9
42.6000       -6441.470    -6473.774       32.304   281.4
42.8000       -6443.499    -6476.109       32.611   284.1
43.0000       -6441.358    -6474.612       33.253   289.7
43.2000       -6438.528    -6473.108       34.580   301.3
43.4000       -6439.021    -6474.506       35.485   309.1
43.6000       -6440.122    -6474.960       34.838   303.5
43.8000       -6441.208    -6475.354       34.147   297.5
44.0000       -6439.377    -6473.556       34.179   297.8
44.2000       -6439.144    -6474.219       35.075   305.6
44.4000       -6439.990    -6473.397       33.406   291.0
44.6000       -6439.659    -6473.580       33.921   295.5
44.8000       -6440.112    -6474.836       34.724   302.5
45.0000       -6439.720    -6474.625       34.905   304.1
45.2000       -6439.685    -6474.254       34.569   301.2
45.4000       -6438.389    -6474.082       35.694   311.0
45.6000       -6436.847    -6472.723       35.876   312.6
45.8000       -6437.230    -6472.793       35.564   309.8
46.0000       -6438.246    -6473.734       35.488   309.2
46.2000       -6439.142    -6473.183       34.041   296.6
46.4000       -6440.419    -6474.169       33.751   294.0
46.6000       -6439.354    -6473.108       33.753   294.1
46.8000       -6438.214    -6471.906       33.692   293.5
47.0000       -6438.340    -6475.175       36.835   320.9
47.2000       -6438.992    -6473.536       34.544   300.9
47.4000       -6439.532    -6473.499       33.967   295.9
47.6000       -6438.213    -6472.953       34.739   302.7
47.8000       -6437.750    -6474.400       36.650   319.3
48.0000       -6437.087    -6473.072       35.984   313.5
48.2000       -6439.966    -6474.695       34.729   302.6
48.4000       -6438.665    -6473.831       35.166   306.4
48.6000       -6440.851    -6474.537       33.686   293.5
48.8000       -6440.620    -6475.057       34.437   300.0
49.0000       -6439.432    -6474.692       35.259   307.2
49.2000       -6439.788    -6474.361       34.573   301.2
49.4000       -6439.730    -6474.183       34.454   300.2
49.6000       -6438.799    -6474.742       35.943   313.1
49.8000       -6439.984    -6474.815       34.831   303.5
50.0000       -6439.502    -6473.461       33.959   295.9
50.2000       -6440.417    -6474.477       34.060   296.7
50.4000       -6438.272    -6473.331       35.060   305.4
50.6000       -6438.986    -6472.723       33.737   293.9
50.8000       -6439.658    -6474.752       35.095   305.7
51.0000       -6440.275    -6474.965       34.690   302.2
