Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
16.8000       -5982.557    -6041.069       58.512   509.8
17.0000       -5984.601    -6044.390       59.789   520.9
17.2000       -5984.114    -6040.167       56.052   488.3
17.4000       -5986.592    -6045.793       59.201   515.8
17.6000       -5990.782    -6044.731       53.950   470.0
17.8000       -5987.230    -6044.582       57.352   499.7
18.0000       -5986.804    -6043.413       56.609   493.2
18.2000       -5980.746    -6039.611       58.865   512.8
18.4000       -5980.580    -6041.309       60.728   529.1
18.6000       -5983.447    -6041.219       57.772   503.3
18.8000       -5985.331    -6042.936       57.605   501.9
19.0000       -5983.501    -6040.207       56.706   494.0
19.2000       -5984.256    -6043.752       59.496   518.3
19.4000       -5987.099    -6043.679       56.580   492.9
19.6000       -5989.369    -6044.975       55.605   484.4
19.8000       -5986.355    -6042.830       56.475   492.0
20.0000       -5986.160    -6043.721       57.561   501.5
20.2000       -5986.891    -6043.392       56.500   492.2
20.4000       -5986.868    -6042.978       56.110   488.8
20.6000       -5987.216    -6046.898       59.682   520.0
20.8000       -5986.091    -6045.047       58.956   513.6
21.0000       -5983.196    -6041.545       58.350   508.4
21.2000       -5983.982    -6041.113       57.131   497.7
21.4000       -5983.846    -6041.524       57.679   502.5
21.6000       -5986.045    -6043.166       57.121   497.6
21.8000       -5984.574    -6042.976       58.401   508.8
22.0000       -5984.423    -6044.725       60.301   525.3
22.2000       -5984.928    -6044.049       59.122   515.1
22.4000       -5984.909    -6042.173       57.264   498.9
22.6000       -5983.000    -6043.086       60.086   523.5
22.8000       -5987.348    -6042.492       55.144   480.4
23.0000       -5988.243    -6044.751       56.508   492.3
23.2000       -5985.672    -6040.622       54.950   478.7
23.4000       -5983.028    -6042.106       59.078   514.7
23.6000       -5984.395    -6041.795       57.400   500.1
23.8000       -5984.503    -6041.614       57.111   497.6
24.0000       -5984.443    -6043.340       58.896   513.1
24.2000       -5982.968    -6042.743       59.776   520.8
24.4000       -5984.128    -6041.371       57.243   498.7
24.6000       -5981.728    -6041.198       59.471   518.1
24.8000       -5981.318    -6041.613       60.295   525.3
25.0000       -5981.043    -6040.810       59.767   520.7
25.2000       -5981.014    -6041.931       60.917   530.7
25.4000       -5980.845    -6039.644       58.799   512.3
25.6000       -5984.954    -6042.113       57.160   498.0
25.8000       -5986.500    -6043.000       56.500   492.2
26.0000       -5989.087    -6045.748       56.661   493.6
26.2000       -5989.511    -6045.294       55.783   486.0
26.4000       -5987.413    -6044.613       57.201   498.3
26.6000       -5986.581    -6045.308       58.726   511.6
26.8000       -5983.064    -6040.884       57.820   503.7
27.0000       -5983.055    -6041.569       58.514   509.8
27.2000       -5983.713    -6042.150       58.438   509.1
27.4000       -5983.265    -6041.174       57.909   504.5
27.6000       -5982.625    -6042.435       59.810   521.1
27.8000       -5981.303    -6038.859       57.556   501.4
28.0000       -5981.960    -6040.164       58.204   507.1
28.2000       -5981.165    -6041.325       60.160   524.1
28.4000       -5983.908    -6042.818       58.910   513.2
28.6000       -5987.978    -6043.568       55.591   484.3
28.8000       -5988.176    -6047.054       58.879   513.0
29.0000       -5989.104    -6043.651       54.547   475.2
29.2000       -5986.363    -6042.465       56.102   488.8
29.4000       -5988.143    -6044.771       56.628   493.3
29.6000       -5986.102    -6044.374       58.272   507.7
29.8000       -5984.368    -6042.071       57.703   502.7
30.0000       -5984.361    -6043.085       58.724   511.6
30.2000       -5984.862    -6044.603       59.741   520.5
30.4000       -5986.522    -6042.467       55.945   487.4
30.6000       -5984.923    -6042.615       57.692   502.6
30.8000       -5983.237    -6042.065       58.828   512.5
31.0000       -5983.144    -6041.835       58.691   511.3
31.2000       -5983.141    -6042.002       58.862   512.8
31.4000       -5984.470    -6042.610       58.140   506.5
31.6000       -5983.695    -6039.713       56.018   488.0
31.8000       -5986.674    -6043.435       56.761   494.5
32.0000       -5987.171    -6045.004       57.833   503.9
32.2000       -5987.005    -6044.019       57.013   496.7
32.4000       -5983.990    -6042.854       58.863   512.8
32.6000       -5988.448    -6043.157       54.709   476.6
32.8000       -5984.740    -6043.409       58.669   511.1
33.0000       -5986.081    -6044.234       58.153   506.6
33.2000       -5982.733    -6042.671       59.938   522.2
33.4000       -5982.853    -6040.926       58.073   505.9
33.6000       -5982.313    -6039.449       57.136   497.8
33.8000       -5983.487    -6042.341       58.854   512.7
34.0000       -5985.270    -6044.418       59.148   515.3
34.2000       -5986.034    -6043.610       57.577   501.6
34.4000       -5986.455    -6041.882       55.427   482.9
34.6000       -5988.684    -6044.677       55.993   487.8
34.8000       -5987.885    -6044.961       57.077   497.3
35.0000       -5990.191    -6044.677       54.485   474.7
35.2000       -5987.331    -6044.796       57.465   500.6
35.4000       -5984.767    -6042.811       58.043   505.7
35.6000       -5983.387    -6041.070       57.683   502.5
35.8000       -5983.301    -6041.405       58.104   506.2
36.0000       -5983.474    -6041.957       58.483   509.5
36.2000       -5986.617    -6043.413       56.795   494.8
36.4000       -5986.791    -6044.578       57.787   503.4
36.6000       -5988.273    -6043.937       55.663   484.9
36.8000       -5984.891    -6041.126       56.235   489.9
37.0000       -5985.341    -6042.630       57.289   499.1
37.2000       -5983.928    -6043.029       59.101   514.9
37.4000       -5985.196    -6043.328       58.132   506.5
37.6000       -5985.392    -6043.719       58.328   508.2
37.8000       -5982.636    -6043.044       60.408   526.3
38.0000       -5983.939    -6042.296       58.357   508.4
38.2000       -5984.350    -6043.559       59.209   515.8
38.4000       -5984.929    -6044.278       59.350   517.1
38.6000       -5988.257    -6045.258       57.001   496.6
38.8000       -5991.995    -6046.527       54.533   475.1
39.0000       -5989.040    -6045.035       55.995   487.8
39.2000       -5987.113    -6043.789       56.676   493.8
39.4000       -5984.745    -6042.767       58.022   505.5
39.6000       -5984.719    -6042.826       58.107   506.2
39.8000       -5983.157    -6041.584       58.427   509.0
40.0000       -5983.680    -6042.407       58.727   511.6
40.2000       -5981.420    -6041.377       59.957   522.4
40.4000       -5983.416    -6043.300       59.884   521.7
40.6000       -5985.306    -6042.432       57.126   497.7
40.8000       -5987.406    -6044.068       56.662   493.6
41.0000       -5985.106    -6042.302       57.196   498.3
41.2000       -5981.578    -6042.388       60.810   529.8
41.4000       -5981.511    -6039.368       57.858   504.1
41.6000       -5984.286    -6043.968       59.682   520.0
41.8000       -5983.969    -6042.619       58.650   511.0
42.0000       -5984.925    -6042.646       57.721   502.9
42.2000       -5988.047    -6045.569       57.522   501.1
42.4000       -5986.002    -6043.846       57.844   503.9
42.6000       -5987.652    -6041.589       53.937   469.9
42.8000       -5986.399    -6044.435       58.036   505.6
43.0000       -5984.174    -6042.018       57.844   503.9
43.2000       -5987.179    -6044.514       57.334   499.5
43.4000       -5987.857    -6045.381       57.524   501.2
43.6000       -5986.382    -6042.712       56.330   490.7
43.8000       -5986.215    -6042.343       56.129   489.0
44.0000       -5986.573    -6044.211       57.638   502.1
44.2000       -5985.091    -6042.793       57.702   502.7
44.4000       -5982.097    -6040.892       58.795   512.2
44.6000       -5983.344    -6042.520       59.175   515.5
44.8000       -5981.140    -6040.373       59.233   516.0
45.0000       -5978.505    -6036.776       58.271   507.7
45.2000       -5982.023    -6041.457       59.434   517.8
45.4000       -5978.766    -6040.163       61.397   534.9
45.6000       -5979.346    -6037.615       58.268   507.6
45.8000       -5979.769    -6039.432       59.663   519.8
46.0000       -5980.595    -6041.272       60.677   528.6
46.2000       -5981.435    -6040.861       59.426   517.7
46.4000       -5984.588    -6042.236       57.648   502.2
46.6000       -5983.391    -6040.697       57.306   499.3
46.8000       -5985.355    -6041.754       56.400   491.4
47.0000       -5986.768    -6044.479       57.711   502.8
47.2000       -5983.202    -6041.817       58.615   510.7
47.4000       -5984.345    -6042.835       58.490   509.6
47.6000       -5982.909    -6042.241       59.332   516.9
47.8000       -5983.534    -6040.640       57.106   497.5
48.0000       -5984.621    -6041.805       57.184   498.2
48.2000       -5982.965    -6044.377       61.412   535.0
48.4000       -5987.338    -6045.050       57.712   502.8
48.6000       -5989.699    -6043.954       54.254   472.7
48.8000       -5989.108    -6042.983       53.875   469.4
49.0000       -5987.146    -6042.582       55.436   483.0
49.2000       -5984.914    -6043.623       58.709   511.5
49.4000       -5987.049    -6045.878       58.829   512.5
49.6000       -5987.047    -6042.922       55.875   486.8
49.8000       -5989.237    -6045.101       55.864   486.7
50.0000       -5986.778    -6045.179       58.401   508.8
50.2000       -5983.750    -6040.653       56.904   495.7
50.4000       -5987.532    -6042.145       54.613   475.8
50.6000       -5987.524    -6042.882       55.358   482.3
50.8000       -5986.372    -6042.929       56.557   492.7
51.0000       -5985.936    -6042.503       56.566   492.8
51.2000       -5984.256    -6042.267       58.011   505.4
51.4000       -5980.820    -6040.628       59.809   521.1
51.6000       -5983.479    -6043.749       60.270   525.1
51.8000       -5986.451    -6043.490       57.039   496.9
52.0000       -5985.982    -6042.598       56.616   493.2
52.2000       -5986.521    -6043.909       57.388   500.0
52.4000       -5988.256    -6044.207       55.950   487.4
52.6000       -5987.526    -6043.837       56.311   490.6
52.8000       -5985.140    -6042.466       57.326   499.4
53.0000       -5988.879    -6043.150       54.271   472.8
53.2000       -5986.197    -6043.068       56.871   495.5
53.4000       -5988.309    -6044.564       56.256   490.1
53.6000       -5987.269    -6041.743       54.474   474.6
53.8000       -5985.117    -6041.780       56.663   493.7
54.0000       -5985.456    -6043.492       58.036   505.6
54.2000       -5989.628    -6047.159       57.531   501.2
54.4000       -5984.096    -6042.072       57.976   505.1
54.6000       -5989.521    -6045.880       56.359   491.0
54.8000       -5991.934    -6045.951       54.018   470.6
55.0000       -5989.162    -6045.833       56.670   493.7
55.2000       -5985.142    -6043.590       58.449   509.2
55.4000       -5984.658    -6043.935       59.277   516.4
55.6000       -5983.631    -6041.915       58.284   507.8
55.8000       -5983.650    -6044.183       60.533   527.4
56.0000       -5984.792    -6043.019       58.227   507.3
56.2000       -5985.015    -6043.869       58.853   512.7
56.4000       -5986.648    -6043.234       56.586   493.0
56.6000       -5983.659    -6041.629       57.970   505.0
56.8000       -5985.530    -6043.457       57.927   504.7
57.0000       -5983.298    -6044.029       60.730   529.1
57.2000       -5983.063    -6043.369       60.306   525.4
57.4000       -5985.258    -6043.252       57.994   505.2
57.6000       -5986.962    -6044.822       57.860   504.1
57.8000       -5986.005    -6042.829       56.824   495.1
58.0000       -5983.312    -6042.407       59.096   514.8
58.2000       -5982.949    -6043.669       60.720   529.0
58.4000       -5982.951    -6040.401       57.451   500.5
58.6000       -5983.417    -6043.720       60.302   525.4
58.8000       -5981.851    -6042.566       60.716   529.0
59.0000       -5983.048    -6041.170       58.123   506.4
59.2000       -5982.738    -6041.059       58.321   508.1
59.4000       -5983.646    -6040.314       56.668   493.7
59.6000       -5984.463    -6041.855       57.392   500.0
59.8000       -5981.853    -6041.430       59.577   519.0
60.0000       -5986.710    -6042.828       56.118   488.9
60.2000       -5986.260    -6042.729       56.469   492.0
60.4000       -5987.884    -6044.316       56.432   491.6
60.6000       -5987.272    -6043.620       56.348   490.9
60.8000       -5987.712    -6043.232       55.521   483.7
61.0000       -5986.671    -6043.228       56.556   492.7
61.2000       -5985.034    -6043.622       58.588   510.4
61.4000       -5984.584    -6043.383       58.799   512.3
61.6000       -5984.620    -6041.398       56.778   494.7
61.8000       -5985.093    -6043.148       58.055   505.8
62.0000       -5985.930    -6043.592       57.662   502.4
62.2000       -5984.986    -6041.200       56.215   489.7
62.4000       -5987.295    -6042.487       55.193   480.8
62.6000       -5986.437    -6042.137       55.700   485.3
62.8000       -5986.981    -6044.562       57.581   501.7
63.0000       -5984.068    -6039.987       55.918   487.2
63.2000       -5987.089    -6043.464       56.374   491.1
63.4000       -5985.723    -6044.228       58.504   509.7
63.6000       -5987.773    -6045.328       57.555   501.4
63.8000       -5984.358    -6043.137       58.779   512.1
64.0000       -5981.444    -6040.960       59.516   518.5
64.2000       -5982.014    -6043.103       61.089   532.2
64.4000       -5984.352    -6042.027       57.676   502.5
64.6000       -5984.170    -6042.800       58.630   510.8
64.8000       -5983.327    -6041.080       57.753   503.2
65.0000       -5982.954    -6039.544       56.590   493.0
65.2000       -5982.312    -6041.911       59.599   519.2
65.4000       -5984.428    -6042.067       57.639   502.2
65.6000       -5984.215    -6043.305       59.089   514.8
65.8000       -5982.462    -6041.141       58.679   511.2
66.0000       -5981.021    -6040.358       59.338   517.0
66.2000       -5981.092    -6040.280       59.188   515.7
66.4000       -5980.471    -6040.897       60.427   526.4
66.6000       -5983.504    -6041.500       57.996   505.3
66.8000       -5986.769    -6042.000       55.231   481.2
67.0000       -5985.525    -6044.524       58.999   514.0
67.2000       -5983.716    -6041.817       58.102   506.2
67.4000       -5987.116    -6042.781       55.665   485.0
67.6000       -5990.544    -6045.692       55.148   480.5
67.8000       -5988.824    -6046.546       57.722   502.9
68.0000       -5987.045    -6044.355       57.310   499.3
68.2000       -5981.600    -6042.453       60.853   530.2
68.4000       -5983.164    -6042.062       58.898   513.1
68.6000       -5985.593    -6045.649       60.056   523.2
68.8000       -5987.668    -6043.424       55.756   485.7
69.0000       -5988.744    -6045.917       57.173   498.1
69.2000       -5986.273    -6044.581       58.307   508.0
69.4000       -5983.085    -6041.607       58.522   509.9
69.6000       -5981.055    -6039.489       58.434   509.1
69.8000       -5982.508    -6043.556       61.048   531.9
70.0000       -5982.263    -6041.367       59.104   514.9
70.2000       -5982.670    -6040.682       58.012   505.4
70.4000       -5985.993    -6042.943       56.950   496.2
70.6000       -5984.281    -6041.776       57.495   500.9
70.8000       -5984.330    -6042.495       58.165   506.7
71.0000       -5982.634    -6042.280       59.646   519.6
71.2000       -5981.415    -6041.466       60.051   523.2
71.4000       -5985.218    -6042.432       57.214   498.5
71.6000       -5984.967    -6042.302       57.335   499.5
71.8000       -5985.748    -6043.254       57.506   501.0
72.0000       -5985.954    -6043.423       57.469   500.7
72.2000       -5983.417    -6044.005       60.588   527.8
72.4000       -5984.862    -6041.987       57.125   497.7
72.6000       -5985.948    -6043.192       57.245   498.7
72.8000       -5985.332    -6043.611       58.279   507.7
73.0000       -5986.599    -6043.127       56.528   492.5
73.2000       -5983.711    -6042.772       59.061   514.5
73.4000       -5984.456    -6042.339       57.883   504.3
73.6000       -5983.603    -6042.715       59.112   515.0
73.8000       -5985.758    -6043.126       57.368   499.8
74.0000       -5986.143    -6045.588       59.445   517.9
74.2000       -5983.116    -6041.679       58.563   510.2
74.4000       -5982.345    -6042.506       60.161   524.1
74.6000       -5981.013    -6041.580       60.566   527.7
74.8000       -5981.422    -6042.484       61.062   532.0
75.0000       -5981.404    -6041.322       59.918   522.0
75.2000       -5984.664    -6042.417       57.753   503.1
75.4000       -5985.352    -6041.026       55.675   485.0
75.6000       -5987.161    -6045.400       58.239   507.4
75.8000       -5984.696    -6042.705       58.009   505.4
76.0000       -5986.457    -6045.008       58.551   510.1
76.2000       -5984.108    -6040.637       56.530   492.5
76.4000       -5984.795    -6043.954       59.158   515.4
76.6000       -5985.638    -6045.044       59.406   517.6
76.8000       -5984.121    -6042.446       58.325   508.1
77.0000       -5987.604    -6044.214       56.611   493.2
77.2000       -5987.701    -6042.010       54.308   473.1
77.4000       -5986.737    -6043.678       56.941   496.1
77.6000       -5985.856    -6044.656       58.800   512.3
77.8000       -5982.877    -6043.787       60.910   530.7
78.0000       -5980.976    -6040.184       59.208   515.8
78.2000       -5985.791    -6043.111       57.320   499.4
78.4000       -5987.824    -6043.601       55.777   485.9
78.6000       -5989.430    -6045.946       56.517   492.4
78.8000       -5983.760    -6042.650       58.891   513.1
79.0000       -5982.275    -6041.876       59.601   519.2
79.2000       -5983.112    -6041.453       58.340   508.3
79.4000       -5982.395    -6041.846       59.450   517.9
79.6000       -5983.308    -6040.914       57.606   501.9
79.8000       -5984.248    -6041.523       57.276   499.0
80.0000       -5980.811    -6042.890       62.078   540.8
80.2000       -5984.289    -6043.471       59.182   515.6
80.4000       -5986.625    -6045.825       59.200   515.8
80.6000       -5986.449    -6045.513       59.064   514.6
80.8000       -5986.049    -6043.380       57.331   499.5
81.0000       -5983.192    -6042.212       59.020   514.2
81.2000       -5982.174    -6042.594       60.420   526.4
81.4000       -5983.512    -6040.864       57.352   499.7
81.6000       -5982.359    -6041.288       58.929   513.4
81.8000       -5985.223    -6041.757       56.534   492.5
82.0000       -5986.275    -6040.805       54.530   475.1
82.2000       -5986.491    -6043.991       57.500   500.9
82.4000       -5987.292    -6044.098       56.805   494.9
82.6000       -5988.642    -6046.654       58.012   505.4
82.8000       -5984.452    -6043.521       59.070   514.6
83.0000       -5981.118    -6041.259       60.141   524.0
83.2000       -5986.166    -6046.148       59.983   522.6
83.4000       -5985.855    -6044.621       58.765   512.0
83.6000       -5986.266    -6042.991       56.725   494.2
83.8000       -5991.297    -6047.244       55.947   487.4
84.0000       -5988.067    -6043.639       55.571   484.1
84.2000       -5985.569    -6041.895       56.325   490.7
84.4000       -5981.477    -6042.037       60.560   527.6
84.6000       -5980.970    -6042.444       61.474   535.6
84.8000       -5983.273    -6042.181       58.908   513.2
85.0000       -5982.920    -6042.199       59.279   516.4
85.2000       -5984.360    -6043.914       59.554   518.8
85.4000       -5989.076    -6045.859       56.783   494.7
85.6000       -5988.413    -6044.094       55.681   485.1
85.8000       -5986.702    -6044.383       57.680   502.5
86.0000       -5987.624    -6044.458       56.834   495.1
86.2000       -5985.657    -6041.530       55.873   486.8
86.4000       -5986.226    -6042.507       56.282   490.3
86.6000       -5985.849    -6042.345       56.496   492.2
86.8000       -5987.902    -6044.841       56.939   496.1
87.0000       -5986.347    -6043.350       57.003   496.6
87.2000       -5985.346    -6042.486       57.140   497.8
87.4000       -5987.777    -6045.383       57.606   501.9
87.6000       -5987.987    -6046.855       58.868   512.9
87.8000       -5988.316    -6044.784       56.468   492.0
88.0000       -5988.460    -6044.147       55.687   485.2
88.2000       -5987.929    -6045.060       57.131   497.7
88.4000       -5986.397    -6044.226       57.829   503.8
88.6000       -5989.786    -6046.478       56.691   493.9
88.8000       -5987.806    -6046.375       58.569   510.3
89.0000       -5985.354    -6042.756       57.402   500.1
89.2000       -5985.267    -6041.330       56.063   488.4
89.4000       -5986.771    -6043.033       56.262   490.2
89.6000       -5986.686    -6045.365       58.679   511.2
89.8000       -5986.229    -6043.249       57.020   496.8
90.0000       -5984.711    -6042.960       58.249   507.5
90.2000       -5986.740    -6042.818       56.078   488.6
90.4000       -5986.264    -6041.632       55.368   482.4
90.6000       -5987.075    -6044.979       57.904   504.5
90.8000       -5988.596    -6044.590       55.994   487.8
91.0000       -5986.680    -6043.850       57.169   498.1
91.2000       -5985.062    -6044.414       59.352   517.1
91.4000       -5981.437    -6040.353       58.916   513.3
91.6000       -5984.231    -6045.094       60.863   530.2
91.8000       -5986.626    -6046.056       59.430   517.8
92.0000       -5987.008    -6044.922       57.914   504.6
92.2000       -5985.731    -6042.638       56.907   495.8
92.4000       -5986.413    -6043.773       57.360   499.7
92.6000       -5984.526    -6041.565       57.039   496.9
92.8000       -5982.538    -6040.207       57.668   502.4
93.0000       -5983.233    -6042.215       58.982   513.9
93.2000       -5984.720    -6045.251       60.532   527.4
93.4000       -5983.702    -6044.357       60.655   528.4
93.6000       -5986.773    -6044.300       57.527   501.2
93.8000       -5988.797    -6045.751       56.954   496.2
94.0000       -5990.562    -6045.059       54.497   474.8
94.2000       -5989.002    -6044.382       55.380   482.5
94.4000       -5987.003    -6043.696       56.692   493.9
94.6000       -5988.670    -6045.731       57.061   497.1
94.8000       -5987.731    -6043.243       55.512   483.6
95.0000       -5987.550    -6043.845       56.295   490.4
95.2000       -5986.103    -6043.572       57.469   500.7
95.4000       -5984.652    -6043.707       59.055   514.5
95.6000       -5988.039    -6044.080       56.041   488.2
95.8000       -5987.324    -6044.008       56.684   493.8
96.0000       -5988.473    -6044.572       56.099   488.7
96.2000       -5986.528    -6041.529       55.001   479.2
96.4000       -5988.354    -6041.688       53.333   464.6
96.6000       -5985.137    -6043.849       58.712   511.5
96.8000       -5982.454    -6042.855       60.402   526.2
97.0000       -5983.688    -6042.403       58.714   511.5
97.2000       -5981.141    -6041.662       60.521   527.3
97.4000       -5984.957    -6042.296       57.339   499.5
97.6000       -5987.369    -6043.157       55.788   486.0
97.8000       -5989.923    -6043.257       53.334   464.6
98.0000       -5992.072    -6046.777       54.704   476.6
98.2000       -5992.030    -6046.852       54.822   477.6
98.4000       -5991.248    -6046.686       55.438   483.0
98.6000       -5988.995    -6043.993       54.998   479.1
98.8000       -5985.968    -6044.136       58.168   506.8
99.0000       -5985.813    -6042.490       56.677   493.8
99.2000       -5984.882    -6039.373       54.491   474.7
99.4000       -5984.769    -6044.646       59.876   521.6
99.6000       -5988.487    -6044.630       56.143   489.1
99.8000       -5988.589    -6043.570       54.981   479.0
100.0000      -5988.857    -6046.289       57.432   500.4
100.2000      -5987.564    -6044.263       56.699   494.0
100.4000      -5987.557    -6046.529       58.972   513.8
100.6000      -5985.549    -6040.358       54.810   477.5
100.8000      -5987.314    -6043.386       56.073   488.5
101.0000      -5984.705    -6041.841       57.136   497.8
101.2000      -5983.022    -6043.483       60.461   526.7
101.4000      -5986.885    -6043.662       56.777   494.6
101.6000      -5983.491    -6042.089       58.598   510.5
101.8000      -5979.967    -6039.168       59.201   515.8
102.0000      -5976.894    -6038.384       61.491   535.7
102.2000      -5978.138    -6039.896       61.758   538.0
102.4000      -5979.336    -6037.469       58.132   506.5
102.6000      -5981.028    -6039.390       58.362   508.5
102.8000      -5983.336    -6042.506       59.169   515.5
103.0000      -5986.864    -6044.248       57.383   499.9
103.2000      -5983.242    -6041.138       57.897   504.4
103.4000      -5984.913    -6043.030       58.117   506.3
103.6000      -5986.513    -6044.188       57.674   502.5
103.8000      -5985.024    -6042.357       57.333   499.5
104.0000      -5986.318    -6044.767       58.449   509.2
104.2000      -5984.977    -6042.199       57.222   498.5
104.4000      -5985.336    -6041.482       56.146   489.1
104.6000      -5989.720    -6044.956       55.236   481.2
104.8000      -5990.985    -6045.393       54.408   474.0
105.0000      -5988.323    -6044.706       56.383   491.2
105.2000      -5988.409    -6043.592       55.183   480.8
105.4000      -5988.614    -6045.528       56.914   495.8
105.6000      -5986.883    -6044.403       57.520   501.1
105.8000      -5986.045    -6043.347       57.302   499.2
106.0000      -5986.079    -6042.005       55.926   487.2
106.2000      -5985.013    -6042.383       57.370   499.8
106.4000      -5986.017    -6044.624       58.607   510.6
106.6000      -5987.585    -6045.991       58.406   508.8
106.8000      -5987.581    -6042.993       55.412   482.8
107.0000      -5986.774    -6043.029       56.255   490.1
107.2000      -5988.666    -6045.173       56.507   492.3
107.4000      -5987.447    -6043.542       56.096   488.7
107.6000      -5988.711    -6043.415       54.703   476.6
107.8000      -5986.964    -6042.159       55.195   480.9
108.0000      -5988.526    -6044.679       56.153   489.2
108.2000      -5988.673    -6043.182       54.509   474.9
108.4000      -5985.487    -6042.435       56.948   496.1
108.6000      -5988.472    -6044.995       56.523   492.4
108.8000      -5990.850    -6043.828       52.977   461.5
109.0000      -5990.013    -6044.681       54.667   476.3
109.2000      -5988.557    -6045.062       56.504   492.3
109.4000      -5985.737    -6045.819       60.082   523.4
109.6000      -5985.937    -6043.876       57.940   504.8
109.8000      -5987.262    -6042.729       55.467   483.2
110.0000      -5986.373    -6042.775       56.402   491.4
110.2000      -5987.597    -6043.607       56.010   488.0
110.4000      -5985.761    -6041.614       55.854   486.6
110.6000      -5987.997    -6042.305       54.308   473.1
110.8000      -5988.803    -6044.817       56.014   488.0
111.0000      -5985.944    -6043.162       57.218   498.5
111.2000      -5990.459    -6047.805       57.346   499.6
