Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
27.6000       -6008.872    -6055.018       46.146   402.0
27.8000       -6009.063    -6056.155       47.093   410.3
28.0000       -6010.756    -6057.349       46.593   405.9
28.2000       -6011.111    -6058.333       47.222   411.4
28.4000       -6010.743    -6055.506       44.763   390.0
28.6000       -6010.096    -6056.705       46.609   406.1
28.8000       -6012.483    -6058.292       45.809   399.1
29.0000       -6011.958    -6055.925       43.967   383.0
29.2000       -6012.553    -6057.014       44.460   387.3
29.4000       -6010.224    -6057.004       46.781   407.6
29.6000       -6010.671    -6057.266       46.595   405.9
29.8000       -6011.779    -6056.520       44.741   389.8
30.0000       -6011.819    -6056.238       44.419   387.0
30.2000       -6010.095    -6056.059       45.963   400.4
30.4000       -6012.133    -6056.324       44.190   385.0
30.6000       -6010.560    -6056.749       46.189   402.4
30.8000       -6009.235    -6056.072       46.838   408.1
31.0000       -6008.856    -6053.236       44.380   386.6
31.2000       -6010.764    -6055.252       44.488   387.6
31.4000       -6010.440    -6055.906       45.466   396.1
31.6000       -6008.873    -6055.306       46.433   404.5
31.8000       -6009.673    -6056.007       46.334   403.7
32.0000       -6010.911    -6056.270       45.359   395.2
32.2000       -6009.803    -6056.491       46.688   406.8
32.4000       -6008.328    -6054.129       45.801   399.0
32.6000       -6010.960    -6056.147       45.188   393.7
32.8000       -6010.387    -6055.955       45.568   397.0
33.0000       -6008.354    -6056.544       48.190   419.8
33.2000       -6008.070    -6056.226       48.156   419.5
33.4000       -6007.784    -6055.753       47.969   417.9
33.6000       -6006.388    -6055.153       48.765   424.8
33.8000       -6009.210    -6055.571       46.360   403.9
34.0000       -6009.855    -6056.312       46.457   404.7
34.2000       -6007.075    -6054.687       47.612   414.8
34.4000       -6008.323    -6055.427       47.104   410.4
34.6000       -6009.399    -6055.830       46.431   404.5
34.8000       -6010.381    -6056.544       46.162   402.2
35.0000       -6010.284    -6056.106       45.823   399.2
35.2000       -6010.492    -6055.307       44.815   390.4
35.4000       -6008.848    -6055.506       46.658   406.5
35.6000       -6009.647    -6055.376       45.729   398.4
35.8000       -6009.536    -6057.005       47.469   413.6
36.0000       -6010.135    -6055.471       45.336   395.0
36.2000       -6009.782    -6055.802       46.020   400.9
36.4000       -6008.028    -6055.529       47.501   413.8
36.6000       -6009.787    -6056.248       46.460   404.8
36.8000       -6008.032    -6053.944       45.912   400.0
37.0000       -6009.076    -6055.117       46.041   401.1
37.2000       -6008.494    -6056.030       47.536   414.1
37.4000       -6007.610    -6054.736       47.126   410.6
37.6000       -6007.801    -6054.663       46.862   408.3
37.8000       -6007.782    -6055.962       48.180   419.8
38.0000       -6008.267    -6053.262       44.994   392.0
38.2000       -6010.035    -6056.015       45.980   400.6
38.4000       -6012.971    -6054.833       41.862   364.7
38.6000       -6013.088    -6057.671       44.583   388.4
38.8000       -6012.540    -6057.127       44.588   388.5
39.0000       -6012.683    -6057.817       45.135   393.2
39.2000       -6010.336    -6055.901       45.565   397.0
39.4000       -6009.613    -6055.052       45.439   395.9
39.6000       -6008.883    -6054.259       45.375   395.3
39.8000       -6009.065    -6057.019       47.954   417.8
40.0000       -6010.775    -6054.417       43.642   380.2
40.2000       -6011.026    -6056.193       45.168   393.5
40.4000       -6011.343    -6056.221       44.878   391.0
40.6000       -6011.343    -6057.490       46.147   402.0
40.8000       -6013.032    -6059.278       46.247   402.9
41.0000       -6010.026    -6056.507       46.481   404.9
41.2000       -6008.112    -6055.706       47.594   414.6
41.4000       -6009.511    -6056.178       46.667   406.6
41.6000       -6010.157    -6055.494       45.337   395.0
41.8000       -6011.396    -6057.376       45.981   400.6
42.0000       -6012.904    -6058.979       46.075   401.4
42.2000       -6011.244    -6057.067       45.823   399.2
42.4000       -6010.612    -6056.142       45.529   396.7
42.6000       -6008.365    -6054.342       45.977   400.6
42.8000       -6008.024    -6053.945       45.921   400.1
43.0000       -6007.320    -6055.203       47.883   417.2
43.2000       -6010.419    -6058.824       48.405   421.7
43.4000       -6011.100    -6055.106       44.007   383.4
43.6000       -6011.150    -6055.620       44.470   387.4
43.8000       -6011.255    -6057.405       46.150   402.1
44.0000       -6010.809    -6056.905       46.096   401.6
44.2000       -6013.306    -6057.279       43.973   383.1
44.4000       -6013.068    -6057.726       44.658   389.1
44.6000       -6011.990    -6056.696       44.707   389.5
44.8000       -6011.479    -6058.553       47.074   410.1
45.0000       -6009.770    -6055.053       45.283   394.5
45.2000       -6010.105    -6056.256       46.151   402.1
45.4000       -6005.636    -6053.331       47.695   415.5
45.6000       -6006.275    -6054.345       48.070   418.8
45.8000       -6009.979    -6056.863       46.884   408.5
46.0000       -6011.509    -6058.034       46.525   405.3
46.2000       -6012.075    -6056.367       44.293   385.9
46.4000       -6013.015    -6058.380       45.365   395.2
46.6000       -6011.407    -6056.957       45.550   396.8
46.8000       -6014.055    -6057.954       43.898   382.4
47.0000       -6012.738    -6057.843       45.104   393.0
47.2000       -6012.986    -6058.100       45.113   393.0
47.4000       -6010.592    -6057.182       46.590   405.9
47.6000       -6011.110    -6059.122       48.011   418.3
47.8000       -6010.785    -6058.158       47.374   412.7
48.0000       -6011.876    -6056.386       44.510   387.8
48.2000       -6010.846    -6057.220       46.374   404.0
48.4000       -6012.890    -6057.928       45.037   392.4
48.6000       -6012.132    -6056.356       44.225   385.3
48.8000       -6010.676    -6057.113       46.437   404.6
49.0000       -6009.689    -6054.795       45.107   393.0
49.2000       -6010.373    -6055.113       44.741   389.8
49.4000       -6011.669    -6058.686       47.017   409.6
49.6000       -6011.751    -6055.903       44.153   384.7
49.8000       -6009.296    -6055.115       45.820   399.2
50.0000       -6010.737    -6058.673       47.936   417.6
50.2000       -6013.033    -6057.481       44.448   387.2
50.4000       -6012.337    -6055.734       43.397   378.1
50.6000       -6013.620    -6059.385       45.766   398.7
50.8000       -6013.208    -6058.479       45.271   394.4
51.0000       -6014.318    -6056.702       42.384   369.3
51.2000       -6011.043    -6054.864       43.821   381.8
51.4000       -6012.345    -6057.484       45.138   393.3
51.6000       -6012.519    -6058.250       45.731   398.4
51.8000       -6010.286    -6056.672       46.386   404.1
52.0000       -6014.446    -6059.316       44.870   390.9
52.2000       -6013.034    -6057.112       44.078   384.0
52.4000       -6012.007    -6056.460       44.453   387.3
52.6000       -6010.727    -6055.109       44.382   386.7
52.8000       -6015.655    -6058.504       42.848   373.3
53.0000       -6013.258    -6057.959       44.701   389.4
53.2000       -6012.487    -6058.731       46.245   402.9
53.4000       -6011.602    -6057.112       45.510   396.5
53.6000       -6011.020    -6055.958       44.938   391.5
53.8000       -6010.779    -6055.750       44.972   391.8
54.0000       -6008.185    -6055.238       47.053   409.9
54.2000       -6007.638    -6055.522       47.884   417.2
54.4000       -6009.821    -6058.141       48.320   421.0
54.6000       -6009.041    -6054.749       45.708   398.2
54.8000       -6009.816    -6055.910       46.095   401.6
55.0000       -6010.204    -6057.479       47.275   411.9
55.2000       -6012.464    -6056.319       43.856   382.1
55.4000       -6008.675    -6055.697       47.022   409.7
55.6000       -6009.292    -6056.056       46.764   407.4
55.8000       -6008.168    -6055.095       46.928   408.8
56.0000       -6009.050    -6055.685       46.635   406.3
56.2000       -6010.387    -6057.006       46.619   406.1
56.4000       -6011.418    -6056.179       44.761   390.0
56.6000       -6012.990    -6058.060       45.070   392.7
56.8000       -6011.806    -6056.698       44.892   391.1
57.0000       -6009.670    -6056.202       46.532   405.4
57.2000       -6007.239    -6053.813       46.574   405.8
57.4000       -6007.797    -6054.920       47.123   410.5
57.6000       -6009.401    -6055.562       46.160   402.2
57.8000       -6011.354    -6057.510       46.156   402.1
58.0000       -6009.604    -6054.990       45.386   395.4
58.2000       -6010.412    -6055.474       45.061   392.6
58.4000       -6010.947    -6056.904       45.957   400.4
58.6000       -6011.943    -6057.665       45.721   398.3
58.8000       -6009.577    -6054.870       45.293   394.6
59.0000       -6010.058    -6054.858       44.800   390.3
59.2000       -6008.860    -6053.492       44.632   388.8
59.4000       -6010.111    -6057.183       47.072   410.1
59.6000       -6009.762    -6056.246       46.483   405.0
59.8000       -6009.353    -6054.906       45.553   396.9
60.0000       -6013.064    -6057.173       44.109   384.3
60.2000       -6011.382    -6055.618       44.236   385.4
60.4000       -6011.622    -6056.460       44.838   390.6
60.6000       -6011.928    -6056.520       44.592   388.5
60.8000       -6010.819    -6055.795       44.976   391.8
61.0000       -6012.114    -6057.158       45.044   392.4
61.2000       -6012.376    -6057.622       45.245   394.2
61.4000       -6011.901    -6057.549       45.647   397.7
61.6000       -6012.278    -6056.812       44.534   388.0
61.8000       -6012.187    -6057.382       45.195   393.7
62.0000       -6011.588    -6056.952       45.364   395.2
62.2000       -6011.766    -6056.282       44.516   387.8
62.4000       -6011.740    -6056.220       44.479   387.5
62.6000       -6011.687    -6055.691       44.004   383.4
62.8000       -6010.871    -6056.770       45.898   399.9
63.0000       -6010.316    -6055.240       44.924   391.4
63.2000       -6010.689    -6054.529       43.840   381.9
63.4000       -6009.311    -6054.744       45.432   395.8
63.6000       -6008.127    -6053.375       45.247   394.2
63.8000       -6010.532    -6056.601       46.068   401.4
64.0000       -6012.227    -6057.125       44.898   391.2
64.2000       -6012.481    -6058.212       45.731   398.4
64.4000       -6013.841    -6057.944       44.102   384.2
64.6000       -6011.734    -6055.364       43.630   380.1
64.8000       -6010.448    -6057.933       47.485   413.7
65.0000       -6010.609    -6057.553       46.944   409.0
65.2000       -6010.455    -6056.520       46.065   401.3
65.4000       -6010.665    -6056.045       45.380   395.4
65.6000       -6011.216    -6057.186       45.969   400.5
65.8000       -6010.047    -6056.340       46.294   403.3
66.0000       -6013.488    -6056.554       43.066   375.2
66.2000       -6012.289    -6057.277       44.988   391.9
66.4000       -6011.141    -6057.056       45.914   400.0
66.6000       -6010.782    -6054.522       43.740   381.1
66.8000       -6011.646    -6055.450       43.804   381.6
67.0000       -6010.381    -6056.414       46.033   401.0
67.2000       -6012.715    -6057.062       44.348   386.4
67.4000       -6009.793    -6055.418       45.625   397.5
67.6000       -6008.054    -6053.720       45.666   397.8
67.8000       -6008.668    -6056.729       48.060   418.7
68.0000       -6008.445    -6054.617       46.172   402.3
68.2000       -6009.765    -6056.797       47.032   409.7
68.4000       -6011.330    -6057.359       46.028   401.0
68.6000       -6011.463    -6057.350       45.887   399.8
68.8000       -6010.330    -6055.222       44.892   391.1
69.0000       -6012.969    -6057.241       44.272   385.7
69.2000       -6013.034    -6056.385       43.351   377.7
69.4000       -6009.936    -6056.470       46.534   405.4
69.6000       -6006.034    -6052.854       46.820   407.9
69.8000       -6009.429    -6055.667       46.238   402.8
70.0000       -6006.108    -6054.362       48.254   420.4
70.2000       -6006.656    -6055.080       48.424   421.9
70.4000       -6008.546    -6056.060       47.514   414.0
70.6000       -6007.306    -6054.787       47.482   413.7
70.8000       -6008.276    -6055.675       47.399   412.9
71.0000       -6010.384    -6056.415       46.030   401.0
71.2000       -6011.322    -6057.929       46.606   406.0
71.4000       -6012.147    -6056.378       44.231   385.3
71.6000       -6012.425    -6057.327       44.902   391.2
71.8000       -6009.852    -6055.899       46.047   401.2
72.0000       -6008.674    -6055.098       46.424   404.5
72.2000       -6010.322    -6054.910       44.588   388.5
72.4000       -6011.481    -6057.063       45.582   397.1
72.6000       -6011.988    -6056.229       44.241   385.4
72.8000       -6010.798    -6057.641       46.843   408.1
73.0000       -6012.231    -6056.905       44.674   389.2
73.2000       -6011.913    -6056.126       44.212   385.2
73.4000       -6010.167    -6056.990       46.823   407.9
73.6000       -6012.718    -6056.835       44.117   384.3
73.8000       -6011.659    -6056.497       44.838   390.6
74.0000       -6009.668    -6055.467       45.799   399.0
74.2000       -6010.654    -6054.817       44.164   384.8
74.4000       -6011.169    -6057.758       46.588   405.9
74.6000       -6009.258    -6053.690       44.432   387.1
74.8000       -6008.048    -6055.014       46.966   409.2
75.0000       -6009.650    -6055.537       45.887   399.8
75.2000       -6010.156    -6056.000       45.844   399.4
75.4000       -6010.958    -6056.675       45.717   398.3
75.6000       -6012.585    -6055.768       43.182   376.2
75.8000       -6011.767    -6056.926       45.159   393.4
76.0000       -6012.351    -6058.243       45.892   399.8
76.2000       -6010.654    -6055.980       45.326   394.9
76.4000       -6009.888    -6055.981       46.093   401.6
76.6000       -6011.171    -6055.699       44.528   387.9
76.8000       -6009.017    -6055.554       46.537   405.4
77.0000       -6008.540    -6055.608       47.069   410.1
77.2000       -6010.508    -6055.655       45.146   393.3
77.4000       -6009.220    -6055.530       46.310   403.5
77.6000       -6012.496    -6056.956       44.459   387.3
77.8000       -6010.798    -6056.437       45.639   397.6
78.0000       -6008.556    -6053.426       44.870   390.9
78.2000       -6009.800    -6055.066       45.266   394.4
78.4000       -6007.276    -6055.828       48.552   423.0
78.6000       -6007.397    -6055.290       47.893   417.2
78.8000       -6008.820    -6055.714       46.894   408.5
79.0000       -6010.275    -6057.250       46.975   409.2
79.2000       -6009.595    -6056.314       46.719   407.0
79.4000       -6011.250    -6056.776       45.526   396.6
79.6000       -6009.764    -6055.753       45.989   400.7
79.8000       -6013.110    -6058.372       45.262   394.3
80.0000       -6013.334    -6056.459       43.125   375.7
80.2000       -6011.823    -6058.083       46.260   403.0
80.4000       -6011.662    -6057.001       45.339   395.0
80.6000       -6010.023    -6054.222       44.200   385.1
80.8000       -6011.821    -6057.961       46.140   402.0
81.0000       -6011.550    -6058.682       47.131   410.6
81.2000       -6009.364    -6056.033       46.670   406.6
81.4000       -6007.205    -6055.497       48.292   420.7
81.6000       -6010.868    -6057.565       46.697   406.8
81.8000       -6012.965    -6058.321       45.355   395.1
82.0000       -6011.364    -6058.945       47.582   414.5
82.2000       -6012.451    -6057.773       45.322   394.9
82.4000       -6013.576    -6056.500       42.924   374.0
82.6000       -6011.687    -6058.692       47.005   409.5
82.8000       -6009.638    -6054.202       44.564   388.2
83.0000       -6011.153    -6055.871       44.718   389.6
83.2000       -6007.410    -6054.456       47.046   409.9
83.4000       -6007.950    -6056.156       48.206   420.0
83.6000       -6008.912    -6056.210       47.298   412.1
83.8000       -6008.447    -6055.452       47.005   409.5
84.0000       -6007.327    -6054.981       47.654   415.2
84.2000       -6008.222    -6054.703       46.481   404.9
84.4000       -6008.912    -6054.402       45.491   396.3
84.6000       -6011.448    -6056.224       44.775   390.1
84.8000       -6012.621    -6056.992       44.370   386.6
85.0000       -6011.148    -6057.618       46.470   404.9
85.2000       -6012.385    -6057.788       45.403   395.6
85.4000       -6009.859    -6055.257       45.398   395.5
85.6000       -6011.016    -6056.421       45.405   395.6
85.8000       -6013.445    -6058.345       44.900   391.2
86.0000       -6012.402    -6057.898       45.496   396.4
86.2000       -6010.677    -6054.656       43.979   383.2
86.4000       -6007.692    -6055.299       47.607   414.8
86.6000       -6009.276    -6055.976       46.700   406.9
86.8000       -6010.873    -6056.268       45.395   395.5
87.0000       -6009.047    -6056.765       47.718   415.7
87.2000       -6010.668    -6054.992       44.324   386.2
87.4000       -6009.469    -6056.055       46.586   405.9
87.6000       -6008.290    -6055.620       47.330   412.3
87.8000       -6007.494    -6054.484       46.990   409.4
88.0000       -6005.329    -6052.503       47.175   411.0
88.2000       -6009.063    -6056.282       47.219   411.4
88.4000       -6011.616    -6056.473       44.856   390.8
88.6000       -6012.477    -6057.267       44.789   390.2
88.8000       -6010.437    -6055.275       44.839   390.6
89.0000       -6011.749    -6057.298       45.549   396.8
89.2000       -6013.713    -6057.459       43.746   381.1
89.4000       -6011.924    -6056.774       44.851   390.7
89.6000       -6008.060    -6054.760       46.700   406.9
89.8000       -6010.844    -6057.470       46.626   406.2
90.0000       -6009.893    -6055.373       45.479   396.2
90.2000       -6010.322    -6056.119       45.796   399.0
90.4000       -6010.843    -6056.261       45.418   395.7
90.6000       -6013.174    -6057.349       44.174   384.9
90.8000       -6012.343    -6056.530       44.187   385.0
91.0000       -6012.890    -6057.835       44.945   391.6
91.2000       -6011.573    -6056.259       44.686   389.3
91.4000       -6011.044    -6056.692       45.649   397.7
91.6000       -6010.060    -6055.207       45.147   393.3
91.8000       -6007.628    -6053.234       45.607   397.3
92.0000       -6008.112    -6054.981       46.869   408.3
92.2000       -6006.343    -6054.363       48.020   418.4
92.4000       -6008.417    -6053.424       45.008   392.1
92.6000       -6009.903    -6055.958       46.054   401.2
92.8000       -6010.316    -6056.291       45.975   400.5
93.0000       -6009.624    -6056.669       47.045   409.9
93.2000       -6011.193    -6053.971       42.777   372.7
93.4000       -6011.823    -6057.853       46.030   401.0
93.6000       -6011.716    -6055.447       43.731   381.0
93.8000       -6011.264    -6056.596       45.332   394.9
94.0000       -6007.793    -6054.644       46.851   408.2
94.2000       -6011.449    -6057.191       45.742   398.5
94.4000       -6011.481    -6055.785       44.304   386.0
94.6000       -6014.009    -6059.014       45.004   392.1
94.8000       -6013.149    -6059.954       46.804   407.8
95.0000       -6012.414    -6056.225       43.811   381.7
95.2000       -6015.228    -6059.241       44.013   383.4
95.4000       -6013.247    -6057.479       44.233   385.4
95.6000       -6012.743    -6058.399       45.657   397.8
95.8000       -6009.462    -6055.519       46.057   401.3
96.0000       -6010.264    -6056.701       46.437   404.6
96.2000       -6010.950    -6056.294       45.344   395.0
96.4000       -6010.940    -6057.565       46.625   406.2
96.6000       -6012.371    -6058.928       46.557   405.6
96.8000       -6013.327    -6058.178       44.851   390.7
97.0000       -6012.693    -6055.825       43.132   375.8
97.2000       -6013.284    -6058.476       45.192   393.7
97.4000       -6011.739    -6056.930       45.191   393.7
97.6000       -6012.411    -6058.021       45.609   397.4
97.8000       -6013.105    -6059.083       45.978   400.6
98.0000       -6014.398    -6057.388       42.990   374.5
98.2000       -6013.971    -6059.260       45.289   394.6
98.4000       -6011.448    -6058.091       46.643   406.4
98.6000       -6011.600    -6056.079       44.479   387.5
98.8000       -6013.598    -6056.908       43.310   377.3
99.0000       -6012.343    -6057.777       45.433   395.8
99.2000       -6011.853    -6058.349       46.496   405.1
99.4000       -6010.822    -6056.456       45.634   397.6
99.6000       -6010.230    -6057.284       47.054   409.9
99.8000       -6012.000    -6055.377       43.378   377.9
100.0000      -6014.151    -6058.052       43.900   382.5
100.2000      -6016.184    -6060.568       44.384   386.7
100.4000      -6013.069    -6058.168       45.099   392.9
100.6000      -6013.753    -6056.329       42.576   370.9
100.8000      -6013.346    -6058.386       45.040   392.4
101.0000      -6012.742    -6056.625       43.883   382.3
101.2000      -6009.991    -6056.019       46.028   401.0
101.4000      -6011.277    -6055.620       44.343   386.3
101.6000      -6009.799    -6056.078       46.279   403.2
101.8000      -6011.251    -6058.276       47.026   409.7
102.0000      -6012.348    -6056.415       44.067   383.9
102.2000      -6011.383    -6057.137       45.754   398.6
102.4000      -6009.964    -6056.043       46.079   401.4
102.6000      -6008.993    -6055.033       46.040   401.1
102.8000      -6011.533    -6056.621       45.088   392.8
103.0000      -6012.414    -6055.521       43.107   375.6
103.2000      -6011.540    -6057.011       45.471   396.1
103.4000      -6012.637    -6057.657       45.021   392.2
103.6000      -6012.366    -6058.281       45.915   400.0
103.8000      -6014.089    -6057.247       43.158   376.0
104.0000      -6012.107    -6058.446       46.339   403.7
104.2000      -6011.332    -6057.675       46.343   403.7
104.4000      -6007.901    -6055.212       47.311   412.2
104.6000      -6008.092    -6055.243       47.151   410.8
104.8000      -6010.306    -6057.854       47.549   414.2
105.0000      -6012.055    -6056.754       44.699   389.4
105.2000      -6011.929    -6055.971       44.042   383.7
105.4000      -6012.144    -6056.297       44.153   384.7
105.6000      -6012.244    -6057.938       45.694   398.1
105.8000      -6007.073    -6054.231       47.159   410.9
106.0000      -6007.182    -6053.759       46.577   405.8
106.2000      -6009.757    -6054.433       44.676   389.2
106.4000      -6009.430    -6055.689       46.259   403.0
106.6000      -6008.884    -6055.151       46.267   403.1
106.8000      -6010.608    -6056.346       45.738   398.5
107.0000      -6011.273    -6055.767       44.493   387.6
107.2000      -6010.609    -6056.094       45.485   396.3
107.4000      -6009.082    -6054.338       45.256   394.3
107.6000      -6008.068    -6055.165       47.097   410.3
107.8000      -6006.415    -6053.693       47.279   411.9
108.0000      -6006.185    -6055.365       49.180   428.5
108.2000      -6006.251    -6054.523       48.272   420.6
108.4000      -6006.755    -6054.792       48.037   418.5
108.6000      -6007.704    -6054.021       46.316   403.5
108.8000      -6008.715    -6055.648       46.933   408.9
109.0000      -6009.229    -6055.283       46.054   401.2
109.2000      -6012.107    -6059.878       47.771   416.2
109.4000      -6011.281    -6057.671       46.390   404.2
109.6000      -6011.278    -6056.061       44.783   390.2
109.8000      -6011.186    -6056.305       45.119   393.1
110.0000      -6010.440    -6057.423       46.983   409.3
110.2000      -6011.920    -6056.829       44.909   391.3
110.4000      -6011.248    -6057.345       46.097   401.6
110.6000      -6009.987    -6054.851       44.864   390.9
110.8000      -6009.975    -6055.365       45.390   395.4
111.0000      -6007.725    -6055.010       47.285   411.9
111.2000      -6010.160    -6055.067       44.908   391.2
