Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
24.0000       -5961.452    -6028.561       67.109   584.7
24.2000       -5960.719    -6028.011       67.292   586.3
24.4000       -5961.935    -6029.854       67.919   591.7
24.6000       -5964.061    -6032.580       68.519   596.9
24.8000       -5959.319    -6028.145       68.826   599.6
25.0000       -5958.418    -6030.507       72.089   628.0
25.2000       -5961.726    -6030.500       68.774   599.2
25.4000       -5962.666    -6028.333       65.667   572.1
25.6000       -5961.129    -6032.268       71.139   619.8
25.8000       -5963.563    -6031.032       67.468   587.8
26.0000       -5963.413    -6033.290       69.877   608.8
26.2000       -5961.054    -6031.697       70.644   615.5
26.4000       -5959.340    -6028.728       69.388   604.5
26.6000       -5962.520    -6031.224       68.703   598.6
26.8000       -5961.916    -6031.829       69.913   609.1
27.0000       -5961.244    -6030.631       69.387   604.5
27.2000       -5956.766    -6028.705       71.938   626.7
27.4000       -5955.157    -6024.476       69.320   603.9
27.6000       -5957.697    -6027.723       70.025   610.1
27.8000       -5958.976    -6029.279       70.303   612.5
28.0000       -5958.627    -6028.469       69.841   608.5
28.2000       -5960.257    -6029.177       68.920   600.4
28.4000       -5960.735    -6027.961       67.226   585.7
28.6000       -5964.747    -6030.063       65.316   569.0
28.8000       -5966.469    -6033.166       66.696   581.1
29.0000       -5964.713    -6033.260       68.547   597.2
29.2000       -5961.239    -6029.466       68.227   594.4
29.4000       -5958.646    -6028.413       69.767   607.8
29.6000       -5958.331    -6029.269       70.938   618.0
29.8000       -5961.900    -6032.630       70.730   616.2
30.0000       -5965.548    -6029.681       64.133   558.7
30.2000       -5964.740    -6032.419       67.679   589.6
30.4000       -5962.410    -6031.170       68.760   599.0
30.6000       -5962.993    -6032.942       69.948   609.4
30.8000       -5958.067    -6028.356       70.290   612.4
31.0000       -5962.196    -6030.156       67.960   592.1
31.2000       -5966.162    -6034.727       68.564   597.3
31.4000       -5958.949    -6028.835       69.886   608.9
31.6000       -5959.313    -6028.792       69.479   605.3
31.8000       -5962.533    -6030.330       67.797   590.7
32.0000       -5964.015    -6032.074       68.059   592.9
32.2000       -5965.628    -6032.633       67.005   583.8
32.4000       -5963.235    -6030.409       67.174   585.2
32.6000       -5964.055    -6031.114       67.059   584.2
32.8000       -5961.645    -6029.447       67.802   590.7
33.0000       -5956.787    -6027.958       71.171   620.1
33.2000       -5959.622    -6029.157       69.535   605.8
33.4000       -5960.915    -6031.062       70.148   611.1
33.6000       -5959.647    -6030.883       71.235   620.6
33.8000       -5958.225    -6028.574       70.348   612.9
34.0000       -5954.759    -6025.597       70.838   617.1
34.2000       -5956.501    -6025.473       68.972   600.9
34.4000       -5954.403    -6026.070       71.667   624.4
34.6000       -5960.651    -6028.730       68.080   593.1
34.8000       -5962.224    -6030.103       67.879   591.4
35.0000       -5961.838    -6032.380       70.542   614.6
35.2000       -5963.031    -6032.859       69.828   608.3
35.4000       -5963.327    -6032.101       68.774   599.2
35.6000       -5960.272    -6026.011       65.739   572.7
35.8000       -5960.075    -6028.871       68.796   599.4
36.0000       -5960.533    -6029.971       69.438   604.9
36.2000       -5963.054    -6031.417       68.362   595.6
36.4000       -5960.974    -6030.125       69.151   602.5
36.6000       -5959.708    -6029.362       69.654   606.8
36.8000       -5960.161    -6028.653       68.493   596.7
37.0000       -5960.007    -6029.471       69.463   605.2
37.2000       -5959.445    -6030.359       70.914   617.8
37.4000       -5960.611    -6031.463       70.852   617.3
37.6000       -5959.054    -6029.690       70.637   615.4
37.8000       -5959.251    -6028.985       69.734   607.5
38.0000       -5963.094    -6031.685       68.591   597.6
38.2000       -5961.321    -6030.500       69.179   602.7
38.4000       -5959.030    -6031.505       72.476   631.4
38.6000       -5961.416    -6029.944       68.528   597.0
38.8000       -5961.106    -6030.821       69.715   607.4
39.0000       -5962.615    -6033.738       71.124   619.6
39.2000       -5963.673    -6034.185       70.511   614.3
39.4000       -5963.243    -6030.533       67.290   586.2
39.6000       -5966.322    -6032.703       66.381   578.3
39.8000       -5962.559    -6031.493       68.934   600.6
40.0000       -5964.661    -6034.970       70.309   612.5
40.2000       -5963.016    -6032.429       69.413   604.7
40.4000       -5958.326    -6029.688       71.362   621.7
40.6000       -5960.709    -6030.708       69.999   609.8
40.8000       -5964.087    -6031.145       67.057   584.2
41.0000       -5964.487    -6028.100       63.613   554.2
41.2000       -5963.951    -6032.779       68.828   599.6
41.4000       -5964.088    -6033.120       69.033   601.4
41.6000       -5967.164    -6034.024       66.860   582.5
41.8000       -5970.493    -6035.004       64.511   562.0
42.0000       -5967.199    -6033.827       66.628   580.5
42.2000       -5967.359    -6035.540       68.181   594.0
42.4000       -5962.851    -6032.015       69.163   602.6
42.6000       -5962.518    -6031.778       69.261   603.4
42.8000       -5964.453    -6032.377       67.924   591.8
43.0000       -5964.593    -6031.488       66.895   582.8
43.2000       -5961.624    -6029.389       67.765   590.4
43.4000       -5961.302    -6030.466       69.164   602.6
43.6000       -5957.355    -6027.228       69.873   608.7
43.8000       -5959.797    -6028.179       68.382   595.7
44.0000       -5961.271    -6030.818       69.547   605.9
44.2000       -5959.379    -6029.792       70.413   613.4
44.4000       -5960.911    -6027.312       66.402   578.5
44.6000       -5962.001    -6031.893       69.892   608.9
44.8000       -5960.735    -6028.690       67.955   592.0
45.0000       -5960.608    -6030.662       70.054   610.3
45.2000       -5960.190    -6030.166       69.976   609.6
45.4000       -5964.944    -6034.530       69.585   606.2
45.6000       -5962.784    -6031.367       68.583   597.5
45.8000       -5959.940    -6030.124       70.184   611.5
46.0000       -5964.429    -6033.920       69.491   605.4
46.2000       -5964.350    -6031.945       67.595   588.9
46.4000       -5965.081    -6034.289       69.208   603.0
46.6000       -5966.158    -6034.935       68.777   599.2
46.8000       -5968.221    -6035.101       66.879   582.7
47.0000       -5965.162    -6031.758       66.596   580.2
47.2000       -5960.320    -6030.464       70.144   611.1
47.4000       -5962.355    -6031.527       69.172   602.6
47.6000       -5962.865    -6029.454       66.590   580.1
47.8000       -5962.379    -6030.493       68.114   593.4
48.0000       -5963.853    -6030.419       66.566   579.9
48.2000       -5963.992    -6030.756       66.765   581.7
48.4000       -5961.457    -6030.777       69.320   603.9
48.6000       -5961.286    -6026.566       65.280   568.7
48.8000       -5958.873    -6031.553       72.681   633.2
49.0000       -5956.211    -6026.540       70.329   612.7
49.2000       -5955.326    -6025.674       70.348   612.9
49.4000       -5955.952    -6029.104       73.151   637.3
49.6000       -5960.163    -6030.950       70.788   616.7
49.8000       -5958.030    -6030.569       72.540   632.0
50.0000       -5959.117    -6028.072       68.955   600.7
50.2000       -5960.756    -6031.820       71.064   619.1
50.4000       -5965.397    -6031.303       65.906   574.2
50.6000       -5967.070    -6036.390       69.320   603.9
50.8000       -5964.147    -6031.368       67.221   585.6
51.0000       -5962.894    -6030.810       67.916   591.7
51.2000       -5961.806    -6032.597       70.791   616.7
51.4000       -5961.962    -6029.913       67.951   592.0
51.6000       -5963.373    -6029.182       65.809   573.3
51.8000       -5964.476    -6033.935       69.458   605.1
52.0000       -5964.556    -6030.685       66.129   576.1
52.2000       -5962.817    -6031.138       68.321   595.2
52.4000       -5962.077    -6030.191       68.114   593.4
52.6000       -5961.733    -6030.245       68.512   596.9
52.8000       -5959.320    -6028.532       69.212   603.0
53.0000       -5961.772    -6030.574       68.802   599.4
53.2000       -5961.694    -6030.929       69.235   603.2
53.4000       -5959.510    -6030.843       71.334   621.5
53.6000       -5961.130    -6027.990       66.860   582.5
53.8000       -5961.355    -6029.492       68.137   593.6
54.0000       -5958.824    -6032.092       73.268   638.3
54.2000       -5953.345    -6024.771       71.427   622.3
54.4000       -5958.396    -6025.959       67.563   588.6
54.6000       -5961.237    -6032.293       71.056   619.0
54.8000       -5963.172    -6029.834       66.662   580.8
55.0000       -5962.538    -6030.135       67.597   588.9
55.2000       -5964.350    -6034.004       69.653   606.8
55.4000       -5965.098    -6033.083       67.985   592.3
55.6000       -5963.169    -6032.049       68.880   600.1
55.8000       -5958.591    -6027.904       69.312   603.9
56.0000       -5959.412    -6027.256       67.844   591.1
56.2000       -5961.462    -6032.247       70.785   616.7
56.4000       -5960.847    -6029.639       68.792   599.3
56.6000       -5961.614    -6030.418       68.804   599.4
56.8000       -5964.067    -6031.439       67.372   586.9
57.0000       -5963.506    -6031.864       68.359   595.5
57.2000       -5957.836    -6028.509       70.673   615.7
57.4000       -5957.872    -6028.425       70.553   614.7
57.6000       -5959.963    -6027.958       67.994   592.4
57.8000       -5962.656    -6030.622       67.967   592.1
58.0000       -5965.342    -6031.074       65.731   572.7
58.2000       -5963.880    -6031.819       67.939   591.9
58.4000       -5962.807    -6029.631       66.824   582.2
58.6000       -5965.410    -6031.256       65.846   573.7
58.8000       -5966.338    -6031.246       64.908   565.5
59.0000       -5965.526    -6032.373       66.846   582.4
59.2000       -5964.080    -6032.141       68.060   592.9
59.4000       -5965.932    -6032.980       67.048   584.1
59.6000       -5965.660    -6031.812       66.152   576.3
59.8000       -5963.174    -6033.045       69.871   608.7
60.0000       -5966.424    -6034.107       67.683   589.7
60.2000       -5964.965    -6032.591       67.627   589.2
60.4000       -5961.099    -6029.398       68.299   595.0
60.6000       -5963.454    -6030.781       67.327   586.6
60.8000       -5962.555    -6029.680       67.125   584.8
61.0000       -5958.443    -6026.730       68.287   594.9
61.2000       -5958.840    -6031.688       72.849   634.7
61.4000       -5958.631    -6030.319       71.688   624.6
61.6000       -5962.802    -6032.386       69.584   606.2
61.8000       -5966.034    -6033.533       67.499   588.1
62.0000       -5966.742    -6032.499       65.757   572.9
62.2000       -5965.595    -6032.569       66.974   583.5
62.4000       -5965.430    -6033.798       68.368   595.6
62.6000       -5965.617    -6029.967       64.350   560.6
62.8000       -5961.880    -6029.463       67.584   588.8
63.0000       -5959.060    -6028.767       69.707   607.3
63.2000       -5962.762    -6032.946       70.183   611.4
63.4000       -5961.645    -6029.727       68.082   593.1
63.6000       -5963.840    -6033.286       69.446   605.0
63.8000       -5966.203    -6034.414       68.211   594.3
64.0000       -5962.422    -6030.220       67.797   590.7
64.2000       -5962.355    -6031.332       68.977   600.9
64.4000       -5962.197    -6030.062       67.865   591.2
64.6000       -5963.019    -6029.207       66.188   576.6
64.8000       -5962.611    -6031.113       68.503   596.8
65.0000       -5962.346    -6030.369       68.023   592.6
65.2000       -5963.353    -6031.828       68.475   596.6
65.4000       -5962.092    -6032.235       70.143   611.1
65.6000       -5961.943    -6030.735       68.792   599.3
65.8000       -5964.143    -6030.684       66.541   579.7
66.0000       -5965.246    -6033.441       68.196   594.1
66.2000       -5965.706    -6033.350       67.644   589.3
66.4000       -5962.300    -6029.440       67.140   584.9
66.6000       -5962.174    -6031.774       69.600   606.4
66.8000       -5963.339    -6030.899       67.560   588.6
67.0000       -5963.789    -6028.520       64.731   563.9
67.2000       -5967.401    -6034.789       67.388   587.1
67.4000       -5966.138    -6034.905       68.767   599.1
67.6000       -5964.012    -6031.844       67.832   591.0
67.8000       -5960.607    -6029.967       69.360   604.3
68.0000       -5955.348    -6029.363       74.015   644.8
68.2000       -5956.077    -6026.133       70.056   610.3
68.4000       -5954.887    -6027.344       72.457   631.3
68.6000       -5957.270    -6027.995       70.725   616.2
68.8000       -5959.028    -6033.393       74.365   647.9
69.0000       -5959.606    -6031.769       72.162   628.7
69.2000       -5958.598    -6030.807       72.209   629.1
69.4000       -5963.189    -6035.648       72.459   631.3
69.6000       -5961.946    -6033.046       71.100   619.4
69.8000       -5958.908    -6030.444       71.535   623.2
70.0000       -5959.312    -6028.900       69.588   606.3
70.2000       -5962.267    -6030.756       68.489   596.7
70.4000       -5958.995    -6029.696       70.701   616.0
70.6000       -5960.660    -6031.375       70.715   616.1
70.8000       -5961.894    -6031.427       69.533   605.8
71.0000       -5963.308    -6033.651       70.343   612.8
71.2000       -5961.744    -6028.989       67.245   585.8
71.4000       -5963.337    -6030.498       67.161   585.1
71.6000       -5964.393    -6032.850       68.458   596.4
71.8000       -5963.670    -6031.070       67.400   587.2
72.0000       -5962.422    -6032.831       70.409   613.4
72.2000       -5962.952    -6030.176       67.224   585.7
72.4000       -5963.844    -6033.761       69.917   609.1
72.6000       -5963.397    -6031.499       68.102   593.3
72.8000       -5961.874    -6030.744       68.869   600.0
73.0000       -5965.116    -6033.774       68.659   598.2
73.2000       -5963.957    -6031.570       67.613   589.1
73.4000       -5963.721    -6029.827       66.107   575.9
73.6000       -5962.531    -6032.486       69.956   609.5
73.8000       -5964.445    -6030.809       66.364   578.2
74.0000       -5969.845    -6035.463       65.619   571.7
74.2000       -5968.046    -6033.350       65.304   568.9
74.4000       -5967.212    -6035.532       68.320   595.2
74.6000       -5967.906    -6035.176       67.271   586.1
74.8000       -5968.834    -6033.268       64.433   561.3
75.0000       -5968.033    -6033.492       65.459   570.3
75.2000       -5966.376    -6030.848       64.473   561.7
75.4000       -5967.899    -6035.710       67.811   590.8
75.6000       -5964.319    -6032.297       67.978   592.2
75.8000       -5961.223    -6030.649       69.426   604.8
76.0000       -5965.483    -6035.396       69.912   609.1
76.2000       -5964.073    -6035.336       71.263   620.8
76.4000       -5965.227    -6033.493       68.266   594.7
76.6000       -5962.162    -6030.464       68.302   595.1
76.8000       -5962.405    -6031.215       68.810   599.5
77.0000       -5961.505    -6028.639       67.134   584.9
77.2000       -5961.036    -6030.857       69.822   608.3
77.4000       -5959.617    -6029.209       69.592   606.3
77.6000       -5963.804    -6033.715       69.911   609.1
77.8000       -5961.766    -6031.112       69.346   604.1
78.0000       -5962.572    -6031.761       69.190   602.8
78.2000       -5961.645    -6030.331       68.686   598.4
78.4000       -5961.251    -6027.967       66.715   581.2
78.6000       -5960.049    -6031.006       70.957   618.2
78.8000       -5959.896    -6032.234       72.338   630.2
79.0000       -5960.950    -6029.133       68.183   594.0
79.2000       -5960.393    -6028.912       68.520   596.9
79.4000       -5959.982    -6028.258       68.276   594.8
79.6000       -5958.042    -6028.969       70.927   617.9
79.8000       -5958.568    -6028.420       69.852   608.6
80.0000       -5963.758    -6031.560       67.801   590.7
80.2000       -5962.277    -6031.895       69.618   606.5
80.4000       -5963.260    -6031.415       68.155   593.8
80.6000       -5961.640    -6031.718       70.078   610.5
80.8000       -5962.969    -6032.361       69.392   604.5
81.0000       -5962.494    -6032.146       69.651   606.8
81.2000       -5962.365    -6033.174       70.810   616.9
81.4000       -5965.717    -6032.696       66.980   583.5
81.6000       -5964.966    -6033.273       68.307   595.1
81.8000       -5961.171    -6031.649       70.478   614.0
82.0000       -5959.543    -6030.759       71.215   620.4
82.2000       -5962.651    -6032.273       69.622   606.6
82.4000       -5958.211    -6026.380       68.169   593.9
82.6000       -5960.642    -6028.966       68.323   595.2
82.8000       -5960.880    -6027.775       66.895   582.8
83.0000       -5963.272    -6033.339       70.067   610.4
83.2000       -5966.654    -6032.038       65.384   569.6
83.4000       -5966.693    -6029.939       63.246   551.0
83.6000       -5964.707    -6032.375       67.668   589.5
83.8000       -5967.325    -6034.742       67.417   587.3
84.0000       -5966.191    -6032.957       66.766   581.7
84.2000       -5966.789    -6034.483       67.694   589.8
84.4000       -5968.780    -6032.764       63.984   557.4
84.6000       -5963.939    -6030.338       66.400   578.5
84.8000       -5964.516    -6032.904       68.388   595.8
85.0000       -5962.088    -6032.075       69.987   609.7
85.2000       -5962.646    -6031.501       68.855   599.9
85.4000       -5961.116    -6029.898       68.782   599.2
85.6000       -5959.354    -6026.788       67.434   587.5
85.8000       -5958.090    -6026.941       68.852   599.8
86.0000       -5960.757    -6031.321       70.564   614.8
86.2000       -5963.370    -6028.967       65.598   571.5
86.4000       -5964.702    -6032.149       67.447   587.6
86.6000       -5967.928    -6033.714       65.786   573.1
86.8000       -5963.713    -6033.860       70.147   611.1
87.0000       -5962.122    -6030.631       68.509   596.9
87.2000       -5962.056    -6031.129       69.073   601.8
87.4000       -5961.171    -6032.295       71.125   619.6
87.6000       -5964.858    -6030.589       65.731   572.7
87.8000       -5966.172    -6031.978       65.805   573.3
88.0000       -5961.730    -6031.939       70.208   611.7
88.2000       -5962.359    -6031.057       68.697   598.5
88.4000       -5961.236    -6029.272       68.037   592.7
88.6000       -5960.140    -6029.458       69.318   603.9
88.8000       -5958.784    -6031.512       72.728   633.6
89.0000       -5960.226    -6030.382       70.156   611.2
89.2000       -5963.632    -6030.014       66.382   578.3
89.4000       -5960.495    -6027.586       67.091   584.5
89.6000       -5960.799    -6032.721       71.922   626.6
89.8000       -5960.512    -6029.622       69.110   602.1
90.0000       -5963.292    -6028.285       64.993   566.2
90.2000       -5962.679    -6029.673       66.994   583.7
90.4000       -5965.983    -6031.676       65.693   572.3
90.6000       -5963.215    -6031.657       68.442   596.3
90.8000       -5962.814    -6030.102       67.287   586.2
91.0000       -5966.181    -6030.879       64.698   563.7
91.2000       -5966.952    -6033.097       66.144   576.3
91.4000       -5964.605    -6032.827       68.222   594.4
91.6000       -5963.214    -6031.540       68.326   595.3
91.8000       -5964.209    -6031.439       67.231   585.7
92.0000       -5963.439    -6031.601       68.162   593.8
92.2000       -5960.219    -6028.619       68.399   595.9
92.4000       -5960.711    -6031.274       70.563   614.8
92.6000       -5960.882    -6031.973       71.090   619.3
92.8000       -5961.123    -6030.979       69.856   608.6
93.0000       -5960.689    -6032.297       71.608   623.9
93.2000       -5954.871    -6026.041       71.170   620.0
93.4000       -5957.485    -6029.051       71.567   623.5
93.6000       -5963.099    -6029.795       66.696   581.1
93.8000       -5962.117    -6029.968       67.851   591.1
94.0000       -5959.605    -6028.748       69.142   602.4
94.2000       -5960.610    -6027.198       66.588   580.1
94.4000       -5960.785    -6031.418       70.633   615.4
94.6000       -5964.201    -6030.248       66.047   575.4
94.8000       -5964.671    -6032.940       68.270   594.8
95.0000       -5963.260    -6032.670       69.410   604.7
95.2000       -5963.103    -6031.060       67.957   592.0
95.4000       -5963.031    -6032.330       69.299   603.7
95.6000       -5961.458    -6031.730       70.272   612.2
95.8000       -5962.844    -6029.474       66.630   580.5
96.0000       -5962.634    -6031.692       69.058   601.6
96.2000       -5964.950    -6032.591       67.641   589.3
96.4000       -5966.228    -6033.494       67.265   586.0
96.6000       -5962.722    -6027.801       65.079   567.0
96.8000       -5959.595    -6029.665       70.070   610.5
97.0000       -5960.818    -6029.313       68.495   596.7
97.2000       -5960.230    -6029.016       68.786   599.3
97.4000       -5960.102    -6031.996       71.893   626.3
97.6000       -5965.168    -6033.228       68.060   592.9
97.8000       -5962.283    -6030.859       68.577   597.4
98.0000       -5960.791    -6030.057       69.266   603.5
98.2000       -5961.152    -6030.515       69.363   604.3
98.4000       -5962.738    -6030.167       67.429   587.4
98.6000       -5960.631    -6031.063       70.432   613.6
98.8000       -5961.024    -6032.329       71.305   621.2
99.0000       -5965.187    -6032.679       67.491   588.0
99.2000       -5965.522    -6033.333       67.811   590.8
99.4000       -5964.779    -6033.179       68.399   595.9
99.6000       -5960.342    -6029.539       69.197   602.8
99.8000       -5962.526    -6031.695       69.170   602.6
100.0000      -5960.565    -6029.660       69.095   602.0
100.2000      -5959.552    -6030.543       70.991   618.5
100.4000      -5958.596    -6032.595       73.999   644.7
100.6000      -5960.574    -6030.950       70.376   613.1
100.8000      -5962.211    -6029.360       67.148   585.0
101.0000      -5961.720    -6028.794       67.074   584.4
101.2000      -5958.964    -6030.591       71.627   624.0
101.4000      -5962.594    -6033.613       71.019   618.7
101.6000      -5960.182    -6029.944       69.762   607.8
101.8000      -5958.856    -6029.289       70.433   613.6
102.0000      -5958.909    -6028.598       69.689   607.1
102.2000      -5961.322    -6030.480       69.158   602.5
102.4000      -5962.107    -6032.156       70.050   610.3
102.6000      -5962.804    -6031.388       68.583   597.5
102.8000      -5963.188    -6032.417       69.229   603.1
103.0000      -5965.286    -6030.393       65.107   567.2
103.2000      -5963.559    -6032.614       69.055   601.6
103.4000      -5963.118    -6030.972       67.854   591.2
103.6000      -5962.186    -6030.482       68.296   595.0
103.8000      -5962.086    -6030.887       68.801   599.4
104.0000      -5963.094    -6032.242       69.148   602.4
104.2000      -5959.888    -6030.896       71.007   618.6
104.4000      -5960.999    -6032.034       71.035   618.9
104.6000      -5958.197    -6026.263       68.066   593.0
104.8000      -5958.527    -6029.360       70.833   617.1
105.0000      -5962.046    -6030.772       68.727   598.8
105.2000      -5961.868    -6030.462       68.595   597.6
105.4000      -5961.472    -6031.180       69.708   607.3
105.6000      -5960.371    -6030.077       69.706   607.3
105.8000      -5964.098    -6033.696       69.598   606.3
106.0000      -5964.119    -6029.818       65.699   572.4
106.2000      -5963.749    -6031.795       68.046   592.8
106.4000      -5963.707    -6033.009       69.301   603.8
106.6000      -5963.729    -6030.998       67.269   586.1
106.8000      -5961.051    -6029.731       68.681   598.4
107.0000      -5955.627    -6027.457       71.830   625.8
107.2000      -5959.037    -6029.025       69.988   609.7
107.4000      -5959.362    -6034.576       75.214   655.3
107.6000      -5957.184    -6025.814       68.630   597.9
107.8000      -5960.643    -6031.333       70.690   615.9
108.0000      -5963.228    -6029.748       66.519   579.5
108.2000      -5961.252    -6032.917       71.665   624.4
108.4000      -5962.249    -6029.161       66.912   582.9
108.6000      -5961.031    -6030.109       69.078   601.8
108.8000      -5960.848    -6029.764       68.916   600.4
109.0000      -5964.273    -6030.139       65.866   573.8
109.2000      -5964.018    -6029.255       65.237   568.4
109.4000      -5963.035    -6032.537       69.503   605.5
109.6000      -5960.293    -6031.263       70.971   618.3
109.8000      -5960.921    -6031.014       70.093   610.7
110.0000      -5961.172    -6025.846       64.673   563.4
110.2000      -5962.656    -6030.147       67.491   588.0
110.4000      -5963.867    -6031.420       67.552   588.5
110.6000      -5962.759    -6030.059       67.301   586.3
110.8000      -5961.208    -6030.386       69.177   602.7
111.0000      -5962.477    -6030.593       68.116   593.4
111.2000      -5962.042    -6030.957       68.915   600.4
