Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
87.8000       -5959.286    -6029.407       70.121   610.9
88.0000       -5960.124    -6032.789       72.665   633.1
88.2000       -5958.775    -6029.833       71.058   619.1
88.4000       -5957.285    -6028.263       70.978   618.4
88.6000       -5960.822    -6031.238       70.416   613.5
88.8000       -5961.163    -6031.575       70.412   613.4
89.0000       -5964.678    -6033.115       68.437   596.2
89.2000       -5962.542    -6032.313       69.772   607.9
89.4000       -5963.668    -6032.145       68.476   596.6
89.6000       -5966.713    -6033.289       66.576   580.0
89.8000       -5964.926    -6032.934       68.008   592.5
90.0000       -5966.453    -6032.081       65.628   571.8
90.2000       -5963.626    -6030.733       67.107   584.6
90.4000       -5960.854    -6030.983       70.130   611.0
90.6000       -5961.466    -6030.210       68.744   598.9
90.8000       -5958.683    -6030.371       71.688   624.6
91.0000       -5961.797    -6031.264       69.467   605.2
91.2000       -5961.326    -6031.844       70.518   614.4
91.4000       -5960.992    -6032.694       71.702   624.7
91.6000       -5962.617    -6030.567       67.950   592.0
91.8000       -5962.588    -6031.587       68.999   601.1
92.0000       -5963.386    -6030.914       67.528   588.3
92.2000       -5960.806    -6031.923       71.117   619.6
92.4000       -5957.872    -6029.685       71.812   625.6
92.6000       -5957.031    -6030.267       73.236   638.0
92.8000       -5957.561    -6030.396       72.835   634.6
93.0000       -5959.152    -6029.429       70.276   612.3
93.2000       -5960.650    -6031.922       71.272   620.9
93.4000       -5960.053    -6030.636       70.583   614.9
93.6000       -5958.919    -6030.219       71.300   621.2
93.8000       -5960.660    -6028.051       67.391   587.1
94.0000       -5964.252    -6031.781       67.529   588.3
94.2000       -5962.838    -6032.528       69.691   607.2
94.4000       -5963.074    -6031.902       68.828   599.6
94.6000       -5960.058    -6028.784       68.726   598.8
94.8000       -5961.661    -6029.492       67.831   591.0
95.0000       -5963.330    -6031.161       67.831   591.0
95.2000       -5964.470    -6031.471       67.001   583.7
95.4000       -5962.845    -6031.901       69.056   601.6
95.6000       -5963.298    -6032.987       69.689   607.1
95.8000       -5961.321    -6029.871       68.551   597.2
96.0000       -5958.303    -6026.222       67.919   591.7
96.2000       -5958.702    -6029.406       70.705   616.0
96.4000       -5957.059    -6025.313       68.255   594.6
96.6000       -5955.777    -6028.535       72.758   633.9
96.8000       -5960.795    -6031.131       70.335   612.8
97.0000       -5963.112    -6029.848       66.736   581.4
97.2000       -5963.562    -6029.249       65.687   572.3
97.4000       -5962.315    -6029.774       67.459   587.7
97.6000       -5959.187    -6026.945       67.758   590.3
97.8000       -5961.510    -6031.229       69.719   607.4
98.0000       -5959.000    -6028.741       69.741   607.6
98.2000       -5963.835    -6029.991       66.156   576.4
98.4000       -5963.551    -6030.957       67.406   587.2
98.6000       -5963.542    -6033.470       69.928   609.2
98.8000       -5961.861    -6029.000       67.139   584.9
99.0000       -5961.920    -6030.125       68.205   594.2
99.2000       -5961.184    -6029.124       67.940   591.9
99.4000       -5962.769    -6030.440       67.671   589.6
99.6000       -5964.952    -6033.662       68.709   598.6
99.8000       -5962.323    -6029.552       67.229   585.7
100.0000      -5967.036    -6032.414       65.378   569.6
100.2000      -5968.156    -6033.388       65.232   568.3
100.4000      -5966.830    -6031.816       64.986   566.2
100.6000      -5964.989    -6032.320       67.331   586.6
100.8000      -5967.111    -6033.543       66.432   578.8
101.0000      -5965.349    -6030.195       64.847   565.0
101.2000      -5964.610    -6032.912       68.303   595.1
101.4000      -5964.971    -6032.157       67.186   585.3
101.6000      -5961.275    -6029.806       68.530   597.0
101.8000      -5958.997    -6026.821       67.824   590.9
102.0000      -5962.069    -6029.254       67.186   585.3
102.2000      -5962.232    -6031.496       69.264   603.4
102.4000      -5962.127    -6033.343       71.216   620.4
102.6000      -5960.492    -6030.760       70.268   612.2
102.8000      -5962.712    -6032.394       69.682   607.1
103.0000      -5963.805    -6033.099       69.294   603.7
103.2000      -5961.773    -6031.198       69.425   604.8
103.4000      -5963.671    -6031.939       68.268   594.8
103.6000      -5964.145    -6034.084       69.939   609.3
103.8000      -5965.288    -6033.979       68.691   598.4
104.0000      -5963.099    -6030.250       67.151   585.0
104.2000      -5963.123    -6031.766       68.642   598.0
104.4000      -5963.767    -6031.648       67.882   591.4
104.6000      -5963.092    -6031.245       68.153   593.8
104.8000      -5960.673    -6030.064       69.391   604.5
105.0000      -5960.945    -6029.096       68.151   593.7
105.2000      -5962.238    -6030.036       67.798   590.7
105.4000      -5963.110    -6031.479       68.369   595.6
105.6000      -5959.770    -6029.475       69.705   607.3
105.8000      -5962.005    -6029.609       67.605   589.0
106.0000      -5961.167    -6031.970       70.803   616.8
106.2000      -5960.538    -6031.530       70.992   618.5
106.4000      -5962.457    -6031.785       69.327   604.0
106.6000      -5960.843    -6030.860       70.017   610.0
106.8000      -5963.324    -6030.718       67.394   587.1
107.0000      -5960.972    -6031.276       70.304   612.5
107.2000      -5960.359    -6029.899       69.540   605.8
107.4000      -5961.727    -6032.296       70.569   614.8
107.6000      -5963.098    -6031.054       67.956   592.0
107.8000      -5966.898    -6034.479       67.581   588.8
108.0000      -5965.822    -6032.509       66.687   581.0
108.2000      -5961.442    -6030.337       68.895   600.2
108.4000      -5965.781    -6032.850       67.068   584.3
108.6000      -5964.559    -6033.000       68.441   596.3
108.8000      -5964.117    -6030.131       66.014   575.1
109.0000      -5962.481    -6031.816       69.335   604.1
109.2000      -5961.158    -6029.566       68.408   596.0
109.4000      -5961.055    -6030.971       69.916   609.1
109.6000      -5958.638    -6031.332       72.694   633.3
109.8000      -5964.502    -6032.570       68.068   593.0
110.0000      -5961.681    -6033.057       71.375   621.8
110.2000      -5959.377    -6030.084       70.707   616.0
110.4000      -5959.500    -6029.087       69.587   606.3
110.6000      -5961.180    -6030.553       69.373   604.4
110.8000      -5959.141    -6027.268       68.126   593.5
111.0000      -5960.230    -6030.259       70.029   610.1
111.2000      -5958.115    -6030.416       72.301   629.9
