Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
28.8000       -6007.124    -6053.778       46.654   406.5
29.0000       -6007.149    -6053.411       46.262   403.0
29.2000       -6005.320    -6052.403       47.084   410.2
29.4000       -6006.171    -6053.136       46.965   409.2
29.6000       -6006.360    -6053.556       47.196   411.2
29.8000       -6007.966    -6053.671       45.704   398.2
30.0000       -6008.027    -6056.355       48.328   421.0
30.2000       -6007.900    -6055.835       47.936   417.6
30.4000       -6008.393    -6053.377       44.985   391.9
30.6000       -6008.326    -6054.788       46.462   404.8
30.8000       -6007.589    -6055.571       47.983   418.0
31.0000       -6009.713    -6055.189       45.476   396.2
31.2000       -6008.197    -6052.861       44.664   389.1
31.4000       -6007.216    -6052.949       45.733   398.4
31.6000       -6008.291    -6054.777       46.486   405.0
31.8000       -6008.500    -6053.918       45.418   395.7
32.0000       -6005.960    -6053.750       47.791   416.4
32.2000       -6006.497    -6052.809       46.311   403.5
32.4000       -6009.005    -6055.800       46.795   407.7
32.6000       -6011.216    -6055.435       44.219   385.2
32.8000       -6010.823    -6055.314       44.491   387.6
33.0000       -6011.977    -6056.069       44.091   384.1
33.2000       -6011.259    -6055.982       44.723   389.6
33.4000       -6012.631    -6058.191       45.560   396.9
33.6000       -6011.714    -6054.778       43.065   375.2
33.8000       -6010.908    -6055.641       44.733   389.7
34.0000       -6010.745    -6058.142       47.396   412.9
34.2000       -6009.427    -6055.820       46.394   404.2
34.4000       -6010.086    -6055.133       45.047   392.4
34.6000       -6009.275    -6056.178       46.902   408.6
34.8000       -6006.918    -6055.112       48.195   419.9
35.0000       -6006.678    -6052.163       45.485   396.3
35.2000       -6008.774    -6054.780       46.006   400.8
35.4000       -6007.856    -6055.225       47.368   412.7
35.6000       -6010.680    -6056.094       45.414   395.7
35.8000       -6010.416    -6055.946       45.530   396.7
36.0000       -6009.095    -6053.358       44.263   385.6
36.2000       -6011.744    -6056.280       44.536   388.0
36.4000       -6011.847    -6057.233       45.385   395.4
36.6000       -6012.956    -6058.589       45.633   397.6
36.8000       -6010.926    -6057.134       46.208   402.6
37.0000       -6010.585    -6055.232       44.647   389.0
37.2000       -6008.754    -6054.901       46.147   402.0
37.4000       -6009.000    -6055.854       46.854   408.2
37.6000       -6010.040    -6056.375       46.335   403.7
37.8000       -6010.587    -6054.492       43.904   382.5
38.0000       -6010.661    -6054.220       43.559   379.5
38.2000       -6010.330    -6055.178       44.848   390.7
38.4000       -6008.233    -6054.893       46.659   406.5
38.6000       -6009.282    -6056.276       46.994   409.4
38.8000       -6012.568    -6056.629       44.061   383.9
39.0000       -6009.346    -6055.417       46.071   401.4
39.2000       -6009.650    -6054.813       45.164   393.5
39.4000       -6010.024    -6054.022       43.998   383.3
39.6000       -6009.504    -6056.688       47.185   411.1
39.8000       -6008.984    -6055.763       46.779   407.5
40.0000       -6008.559    -6052.887       44.328   386.2
40.2000       -6009.714    -6056.620       46.906   408.7
40.4000       -6008.136    -6054.434       46.298   403.4
40.6000       -6008.378    -6054.272       45.894   399.8
40.8000       -6009.720    -6054.304       44.584   388.4
41.0000       -6008.668    -6055.488       46.820   407.9
41.2000       -6009.915    -6054.311       44.395   386.8
41.4000       -6009.556    -6054.489       44.934   391.5
41.6000       -6009.981    -6054.179       44.198   385.1
41.8000       -6010.742    -6053.298       42.555   370.7
42.0000       -6010.898    -6057.207       46.309   403.5
42.2000       -6009.671    -6053.944       44.272   385.7
42.4000       -6008.617    -6055.075       46.458   404.8
42.6000       -6009.331    -6056.631       47.300   412.1
42.8000       -6008.328    -6054.630       46.302   403.4
43.0000       -6006.775    -6055.729       48.954   426.5
43.2000       -6008.108    -6053.556       45.447   395.9
43.4000       -6010.679    -6057.142       46.462   404.8
43.6000       -6008.931    -6056.201       47.271   411.8
43.8000       -6008.544    -6056.280       47.736   415.9
44.0000       -6007.338    -6054.974       47.636   415.0
44.2000       -6008.254    -6053.917       45.663   397.8
44.4000       -6011.542    -6056.722       45.180   393.6
44.6000       -6014.238    -6057.989       43.751   381.2
44.8000       -6010.421    -6057.693       47.272   411.8
45.0000       -6009.990    -6055.554       45.563   397.0
45.2000       -6009.786    -6055.985       46.199   402.5
45.4000       -6010.566    -6056.314       45.748   398.6
45.6000       -6007.793    -6053.526       45.733   398.4
45.8000       -6007.529    -6053.654       46.125   401.8
46.0000       -6007.090    -6055.691       48.601   423.4
46.2000       -6006.968    -6054.258       47.290   412.0
46.4000       -6004.518    -6052.223       47.705   415.6
46.6000       -6004.549    -6053.453       48.904   426.1
46.8000       -6005.204    -6052.689       47.486   413.7
47.0000       -6005.213    -6053.826       48.613   423.5
47.2000       -6005.619    -6052.995       47.376   412.7
47.4000       -6008.289    -6054.190       45.902   399.9
47.6000       -6008.161    -6055.162       47.001   409.5
47.8000       -6008.617    -6054.878       46.261   403.0
48.0000       -6011.168    -6057.109       45.941   400.2
48.2000       -6010.771    -6056.113       45.343   395.0
48.4000       -6009.216    -6054.000       44.784   390.2
48.6000       -6010.337    -6055.996       45.659   397.8
48.8000       -6008.116    -6054.505       46.389   404.1
49.0000       -6007.765    -6055.251       47.487   413.7
49.2000       -6007.457    -6053.780       46.323   403.6
49.4000       -6010.224    -6057.649       47.426   413.2
49.6000       -6007.817    -6052.663       44.846   390.7
49.8000       -6008.305    -6055.656       47.352   412.5
50.0000       -6006.905    -6053.467       46.562   405.7
50.2000       -6010.178    -6056.276       46.098   401.6
50.4000       -6009.284    -6052.187       42.903   373.8
50.6000       -6009.176    -6055.414       46.238   402.8
50.8000       -6011.147    -6055.662       44.515   387.8
51.0000       -6009.306    -6056.162       46.856   408.2
51.2000       -6012.950    -6057.485       44.536   388.0
51.4000       -6014.041    -6057.479       43.437   378.4
51.6000       -6012.081    -6057.097       45.016   392.2
51.8000       -6010.425    -6056.910       46.485   405.0
52.0000       -6011.189    -6057.848       46.658   406.5
52.2000       -6010.699    -6055.766       45.068   392.6
52.4000       -6011.263    -6055.248       43.985   383.2
52.6000       -6008.164    -6053.978       45.813   399.1
52.8000       -6007.911    -6055.324       47.413   413.1
53.0000       -6009.602    -6054.406       44.803   390.3
53.2000       -6007.193    -6054.775       47.582   414.5
53.4000       -6009.295    -6057.336       48.041   418.5
53.6000       -6010.282    -6055.471       45.188   393.7
53.8000       -6006.674    -6054.618       47.945   417.7
54.0000       -6006.866    -6053.068       46.202   402.5
54.2000       -6008.404    -6054.999       46.595   405.9
54.4000       -6010.148    -6055.722       45.574   397.0
54.6000       -6008.620    -6054.275       45.655   397.8
54.8000       -6007.266    -6053.811       46.544   405.5
55.0000       -6007.473    -6052.318       44.845   390.7
55.2000       -6007.089    -6054.909       47.820   416.6
55.4000       -6008.544    -6055.499       46.954   409.1
55.6000       -6009.753    -6054.577       44.824   390.5
55.8000       -6009.403    -6055.869       46.466   404.8
56.0000       -6011.555    -6057.102       45.547   396.8
56.2000       -6009.693    -6054.043       44.350   386.4
56.4000       -6010.919    -6056.958       46.039   401.1
56.6000       -6010.110    -6055.865       45.755   398.6
56.8000       -6011.267    -6056.175       44.908   391.2
57.0000       -6011.841    -6055.986       44.145   384.6
57.2000       -6010.056    -6056.623       46.567   405.7
57.4000       -6009.818    -6055.012       45.194   393.7
57.6000       -6011.173    -6055.170       43.997   383.3
57.8000       -6008.210    -6052.830       44.620   388.7
58.0000       -6007.677    -6053.964       46.286   403.3
58.2000       -6010.229    -6055.506       45.277   394.5
58.4000       -6011.237    -6058.729       47.491   413.8
58.6000       -6010.147    -6055.766       45.618   397.4
58.8000       -6009.718    -6054.498       44.780   390.1
59.0000       -6009.184    -6055.132       45.948   400.3
59.2000       -6009.948    -6056.165       46.217   402.6
59.4000       -6010.462    -6055.717       45.254   394.3
59.6000       -6009.396    -6056.550       47.154   410.8
59.8000       -6009.994    -6056.881       46.887   408.5
60.0000       -6012.120    -6056.559       44.439   387.2
60.2000       -6012.318    -6057.645       45.326   394.9
60.4000       -6008.890    -6054.827       45.937   400.2
60.6000       -6007.542    -6053.765       46.223   402.7
60.8000       -6008.543    -6054.204       45.661   397.8
61.0000       -6007.748    -6054.210       46.462   404.8
61.2000       -6008.086    -6055.485       47.399   412.9
61.4000       -6009.166    -6053.375       44.209   385.2
61.6000       -6010.153    -6055.911       45.758   398.6
61.8000       -6011.258    -6056.607       45.349   395.1
62.0000       -6009.027    -6055.799       46.772   407.5
62.2000       -6005.344    -6051.382       46.038   401.1
62.4000       -6006.777    -6052.447       45.671   397.9
62.6000       -6007.108    -6055.331       48.223   420.1
62.8000       -6005.787    -6054.087       48.300   420.8
63.0000       -6009.857    -6056.243       46.386   404.1
63.2000       -6007.988    -6054.049       46.061   401.3
63.4000       -6005.062    -6053.204       48.142   419.4
63.6000       -6005.119    -6053.542       48.423   421.9
63.8000       -6006.009    -6055.447       49.438   430.7
64.0000       -6008.349    -6054.992       46.643   406.4
64.2000       -6008.192    -6054.442       46.250   402.9
64.4000       -6007.453    -6054.801       47.348   412.5
64.6000       -6007.670    -6055.517       47.847   416.8
64.8000       -6009.057    -6055.952       46.895   408.6
65.0000       -6008.659    -6055.145       46.486   405.0
65.2000       -6006.735    -6055.177       48.441   422.0
65.4000       -6007.879    -6054.684       46.805   407.8
65.6000       -6012.470    -6056.239       43.769   381.3
65.8000       -6011.414    -6057.687       46.272   403.1
66.0000       -6010.058    -6055.908       45.850   399.5
66.2000       -6011.163    -6057.629       46.466   404.8
66.4000       -6008.917    -6055.185       46.268   403.1
66.6000       -6009.545    -6056.298       46.752   407.3
66.8000       -6010.300    -6054.646       44.345   386.3
67.0000       -6009.013    -6057.798       48.785   425.0
67.2000       -6008.565    -6055.161       46.595   405.9
67.4000       -6008.908    -6055.031       46.123   401.8
67.6000       -6007.675    -6054.521       46.846   408.1
67.8000       -6007.270    -6054.333       47.063   410.0
68.0000       -6007.625    -6054.455       46.830   408.0
68.2000       -6008.434    -6053.721       45.288   394.6
68.4000       -6009.837    -6054.953       45.116   393.1
68.6000       -6009.458    -6055.224       45.766   398.7
68.8000       -6010.685    -6055.398       44.713   389.5
69.0000       -6011.070    -6055.581       44.511   387.8
69.2000       -6008.954    -6056.975       48.021   418.4
69.4000       -6008.094    -6054.968       46.873   408.4
69.6000       -6004.498    -6052.930       48.432   421.9
69.8000       -6007.628    -6055.113       47.485   413.7
70.0000       -6008.473    -6053.837       45.364   395.2
70.2000       -6011.154    -6056.872       45.718   398.3
70.4000       -6012.533    -6055.919       43.386   378.0
70.6000       -6010.853    -6055.356       44.504   387.7
70.8000       -6009.730    -6057.453       47.722   415.8
71.0000       -6008.854    -6055.615       46.761   407.4
71.2000       -6009.097    -6056.507       47.410   413.0
71.4000       -6005.715    -6054.204       48.489   422.4
71.6000       -6007.335    -6054.218       46.883   408.5
71.8000       -6007.888    -6053.923       46.035   401.1
72.0000       -6009.976    -6056.576       46.599   406.0
72.2000       -6010.355    -6054.892       44.537   388.0
72.4000       -6009.726    -6056.454       46.728   407.1
72.6000       -6013.055    -6058.402       45.347   395.1
72.8000       -6010.086    -6054.083       43.997   383.3
73.0000       -6010.440    -6055.338       44.898   391.2
73.2000       -6010.920    -6055.498       44.577   388.4
73.4000       -6010.884    -6056.157       45.273   394.4
73.6000       -6008.678    -6052.770       44.092   384.1
73.8000       -6010.279    -6055.941       45.662   397.8
74.0000       -6008.043    -6055.534       47.491   413.8
74.2000       -6009.898    -6056.013       46.115   401.8
74.4000       -6012.405    -6054.732       42.328   368.8
74.6000       -6009.871    -6055.247       45.376   395.3
74.8000       -6008.072    -6054.236       46.165   402.2
75.0000       -6011.192    -6055.439       44.247   385.5
75.2000       -6009.577    -6056.319       46.743   407.2
75.4000       -6010.355    -6055.810       45.455   396.0
75.6000       -6008.512    -6055.818       47.307   412.1
75.8000       -6006.509    -6054.491       47.982   418.0
76.0000       -6007.792    -6054.801       47.009   409.5
76.2000       -6005.663    -6054.504       48.842   425.5
76.4000       -6007.015    -6054.259       47.244   411.6
76.6000       -6008.446    -6055.727       47.280   411.9
76.8000       -6007.583    -6052.795       45.213   393.9
77.0000       -6009.287    -6054.171       44.884   391.0
77.2000       -6008.863    -6055.545       46.682   406.7
77.4000       -6009.120    -6055.049       45.929   400.1
77.6000       -6008.583    -6054.890       46.307   403.4
77.8000       -6011.103    -6054.729       43.625   380.1
78.0000       -6010.471    -6055.938       45.467   396.1
78.2000       -6009.028    -6054.678       45.650   397.7
78.4000       -6010.233    -6056.360       46.127   401.9
78.6000       -6007.837    -6055.312       47.475   413.6
78.8000       -6010.622    -6055.420       44.798   390.3
79.0000       -6012.083    -6056.889       44.806   390.4
79.2000       -6011.766    -6057.527       45.761   398.7
79.4000       -6009.650    -6055.152       45.502   396.4
79.6000       -6007.834    -6054.162       46.328   403.6
79.8000       -6008.499    -6056.386       47.887   417.2
80.0000       -6011.276    -6055.867       44.591   388.5
80.2000       -6012.092    -6056.790       44.698   389.4
80.4000       -6010.744    -6056.829       46.084   401.5
80.6000       -6008.953    -6054.202       45.249   394.2
80.8000       -6009.555    -6055.839       46.284   403.2
81.0000       -6007.765    -6054.735       46.970   409.2
81.2000       -6008.078    -6054.648       46.571   405.7
81.4000       -6008.462    -6055.068       46.607   406.0
81.6000       -6007.749    -6053.727       45.978   400.6
81.8000       -6005.552    -6053.830       48.278   420.6
82.0000       -6004.324    -6051.144       46.819   407.9
82.2000       -6007.654    -6053.703       46.049   401.2
82.4000       -6006.209    -6053.936       47.727   415.8
82.6000       -6008.436    -6054.959       46.523   405.3
82.8000       -6010.530    -6055.340       44.811   390.4
83.0000       -6012.372    -6055.832       43.460   378.6
83.2000       -6011.908    -6057.362       45.454   396.0
83.4000       -6011.712    -6058.168       46.456   404.7
83.6000       -6011.172    -6056.827       45.655   397.7
83.8000       -6011.345    -6058.263       46.918   408.8
84.0000       -6009.979    -6056.394       46.415   404.4
84.2000       -6010.023    -6055.449       45.426   395.8
84.4000       -6010.832    -6057.089       46.257   403.0
84.6000       -6009.756    -6055.271       45.515   396.5
84.8000       -6008.635    -6056.695       48.060   418.7
85.0000       -6007.645    -6054.519       46.874   408.4
85.2000       -6008.813    -6055.626       46.813   407.8
85.4000       -6007.125    -6054.176       47.051   409.9
85.6000       -6007.201    -6053.905       46.704   406.9
85.8000       -6009.976    -6056.080       46.104   401.7
86.0000       -6008.694    -6055.700       47.006   409.5
86.2000       -6008.250    -6056.742       48.492   422.5
86.4000       -6009.119    -6056.922       47.803   416.5
86.6000       -6008.118    -6053.123       45.005   392.1
86.8000       -6007.173    -6055.293       48.120   419.2
87.0000       -6009.383    -6056.626       47.243   411.6
87.2000       -6012.206    -6056.605       44.398   386.8
87.4000       -6012.437    -6056.479       44.043   383.7
87.6000       -6009.440    -6053.560       44.119   384.4
87.8000       -6008.330    -6056.090       47.760   416.1
88.0000       -6011.115    -6054.530       43.415   378.2
88.2000       -6009.152    -6055.025       45.873   399.7
88.4000       -6006.951    -6054.918       47.967   417.9
88.6000       -6008.791    -6055.228       46.437   404.6
88.8000       -6008.540    -6054.716       46.176   402.3
89.0000       -6007.798    -6054.156       46.358   403.9
89.2000       -6007.327    -6052.250       44.923   391.4
89.4000       -6006.250    -6052.333       46.083   401.5
89.6000       -6009.113    -6056.037       46.924   408.8
89.8000       -6009.814    -6057.079       47.265   411.8
90.0000       -6010.605    -6053.900       43.296   377.2
90.2000       -6010.307    -6055.982       45.675   397.9
90.4000       -6008.257    -6055.747       47.491   413.7
90.6000       -6008.424    -6054.959       46.535   405.4
90.8000       -6009.276    -6054.640       45.364   395.2
91.0000       -6008.836    -6053.076       44.240   385.4
91.2000       -6009.820    -6056.104       46.284   403.2
91.4000       -6011.303    -6056.569       45.266   394.4
91.6000       -6009.431    -6055.060       45.629   397.5
91.8000       -6007.818    -6053.393       45.574   397.0
92.0000       -6011.534    -6056.925       45.390   395.4
92.2000       -6011.930    -6057.686       45.756   398.6
92.4000       -6013.589    -6057.402       43.813   381.7
92.6000       -6010.046    -6055.366       45.320   394.8
92.8000       -6009.734    -6056.622       46.888   408.5
93.0000       -6009.360    -6053.890       44.530   388.0
93.2000       -6010.219    -6056.130       45.910   400.0
93.4000       -6010.298    -6055.651       45.353   395.1
93.6000       -6010.042    -6055.092       45.050   392.5
93.8000       -6009.071    -6054.761       45.690   398.1
94.0000       -6009.108    -6054.442       45.335   395.0
94.2000       -6008.325    -6054.918       46.593   405.9
94.4000       -6009.564    -6056.966       47.402   413.0
94.6000       -6010.955    -6057.407       46.452   404.7
94.8000       -6010.018    -6056.752       46.734   407.1
95.0000       -6009.796    -6057.308       47.512   413.9
95.2000       -6010.380    -6056.461       46.082   401.5
95.4000       -6009.362    -6055.808       46.446   404.6
95.6000       -6007.196    -6053.739       46.543   405.5
95.8000       -6010.759    -6056.470       45.710   398.2
96.0000       -6012.869    -6056.791       43.922   382.7
96.2000       -6010.852    -6056.920       46.068   401.3
96.4000       -6010.852    -6057.641       46.789   407.6
96.6000       -6010.668    -6055.692       45.024   392.3
96.8000       -6009.139    -6053.873       44.734   389.7
97.0000       -6011.350    -6056.316       44.966   391.7
97.2000       -6011.280    -6058.222       46.942   409.0
97.4000       -6010.941    -6055.389       44.448   387.2
97.6000       -6011.541    -6055.296       43.754   381.2
97.8000       -6010.342    -6056.479       46.137   401.9
98.0000       -6010.728    -6055.720       44.992   392.0
98.2000       -6013.268    -6057.239       43.971   383.1
98.4000       -6012.995    -6056.099       43.103   375.5
98.6000       -6010.410    -6056.283       45.873   399.7
98.8000       -6007.760    -6055.653       47.893   417.2
99.0000       -6007.051    -6052.270       45.218   393.9
99.2000       -6008.497    -6054.517       46.019   400.9
99.4000       -6008.595    -6053.535       44.940   391.5
99.6000       -6010.287    -6053.876       43.589   379.7
99.8000       -6008.081    -6054.867       46.786   407.6
100.0000      -6008.773    -6054.579       45.806   399.1
100.2000      -6008.342    -6054.226       45.884   399.7
100.4000      -6010.978    -6056.609       45.631   397.5
100.6000      -6011.137    -6055.998       44.861   390.8
100.8000      -6009.128    -6055.593       46.465   404.8
101.0000      -6010.850    -6055.320       44.470   387.4
101.2000      -6011.112    -6055.868       44.756   389.9
101.4000      -6011.148    -6056.562       45.414   395.7
101.6000      -6011.261    -6055.443       44.182   384.9
101.8000      -6009.276    -6055.756       46.481   404.9
102.0000      -6008.159    -6054.457       46.298   403.4
102.2000      -6007.224    -6054.771       47.548   414.2
102.4000      -6007.694    -6055.060       47.366   412.7
102.6000      -6006.602    -6053.705       47.103   410.4
102.8000      -6008.517    -6054.709       46.192   402.4
103.0000      -6006.856    -6054.039       47.183   411.1
103.2000      -6006.847    -6055.199       48.352   421.2
103.4000      -6006.976    -6054.080       47.104   410.4
103.6000      -6007.701    -6055.023       47.322   412.3
103.8000      -6009.026    -6054.432       45.405   395.6
104.0000      -6009.082    -6057.093       48.011   418.3
104.2000      -6011.067    -6056.770       45.703   398.2
104.4000      -6008.594    -6053.947       45.353   395.1
104.6000      -6009.782    -6054.185       44.403   386.8
104.8000      -6010.866    -6055.268       44.402   386.8
105.0000      -6010.863    -6056.592       45.729   398.4
105.2000      -6011.106    -6055.580       44.474   387.5
105.4000      -6012.885    -6057.380       44.495   387.6
105.6000      -6010.409    -6055.754       45.345   395.1
105.8000      -6011.595    -6055.359       43.764   381.3
106.0000      -6009.828    -6055.396       45.567   397.0
106.2000      -6010.307    -6054.612       44.304   386.0
106.4000      -6009.951    -6055.842       45.890   399.8
106.6000      -6008.321    -6057.028       48.708   424.3
106.8000      -6006.783    -6053.667       46.884   408.5
107.0000      -6010.764    -6055.117       44.353   386.4
107.2000      -6010.895    -6055.463       44.568   388.3
107.4000      -6010.004    -6054.410       44.406   386.9
107.6000      -6010.252    -6055.613       45.361   395.2
107.8000      -6009.780    -6055.521       45.742   398.5
108.0000      -6006.549    -6055.318       48.770   424.9
108.2000      -6007.638    -6054.826       47.188   411.1
108.4000      -6008.138    -6052.563       44.425   387.0
108.6000      -6008.865    -6055.216       46.352   403.8
108.8000      -6009.625    -6056.940       47.315   412.2
109.0000      -6010.514    -6055.825       45.311   394.8
109.2000      -6008.392    -6053.580       45.188   393.7
109.4000      -6009.353    -6055.701       46.348   403.8
109.6000      -6009.871    -6055.611       45.740   398.5
109.8000      -6010.376    -6055.807       45.431   395.8
110.0000      -6011.218    -6055.033       43.815   381.7
110.2000      -6010.030    -6056.698       46.668   406.6
110.4000      -6007.390    -6054.539       47.150   410.8
110.6000      -6010.908    -6057.375       46.467   404.8
110.8000      -6012.172    -6056.356       44.184   384.9
111.0000      -6012.727    -6055.904       43.177   376.2
111.2000      -6013.249    -6056.614       43.365   377.8
