Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
8.0000        -1691.657    -1717.821       26.165   496.1
8.2000        -1690.058    -1717.731       27.672   524.7
8.4000        -1689.567    -1716.540       26.972   511.4
8.6000        -1686.146    -1715.173       29.027   550.4
8.8000        -1686.984    -1716.295       29.311   555.8
9.0000        -1686.654    -1714.824       28.170   534.2
9.2000        -1687.965    -1716.738       28.773   545.6
9.4000        -1686.085    -1714.767       28.682   543.9
9.6000        -1689.451    -1717.176       27.725   525.7
9.8000        -1691.768    -1717.796       26.028   493.5
10.0000       -1691.826    -1718.436       26.609   504.6
10.2000       -1692.385    -1718.839       26.454   501.6
10.4000       -1691.096    -1716.880       25.785   488.9
10.6000       -1689.531    -1716.688       27.157   514.9
10.8000       -1686.450    -1715.349       28.898   548.0
11.0000       -1687.269    -1716.943       29.674   562.7
11.2000       -1691.179    -1716.475       25.296   479.7
11.4000       -1690.417    -1719.189       28.772   545.6
11.6000       -1691.954    -1717.279       25.325   480.2
11.8000       -1690.760    -1717.217       26.456   501.7
12.0000       -1691.160    -1717.327       26.167   496.2
12.2000       -1691.089    -1719.160       28.071   532.3
12.4000       -1688.633    -1717.039       28.406   538.6
12.6000       -1687.640    -1716.701       29.061   551.0
12.8000       -1686.849    -1715.751       28.902   548.0
13.0000       -1686.653    -1714.850       28.198   534.7
13.2000       -1688.249    -1716.427       28.178   534.3
13.4000       -1689.544    -1716.023       26.479   502.1
13.6000       -1688.158    -1715.488       27.330   518.2
13.8000       -1686.980    -1715.665       28.685   543.9
14.0000       -1690.750    -1718.699       27.949   530.0
14.2000       -1690.817    -1718.354       27.537   522.1
14.4000       -1691.190    -1718.768       27.579   522.9
14.6000       -1692.272    -1718.817       26.545   503.3
14.8000       -1692.365    -1718.746       26.380   500.2
15.0000       -1691.309    -1716.923       25.614   485.7
15.2000       -1691.634    -1720.281       28.647   543.2
15.4000       -1689.237    -1717.917       28.680   543.8
15.6000       -1692.694    -1718.438       25.745   488.2
15.8000       -1692.075    -1719.140       27.065   513.2
16.0000       -1691.433    -1719.028       27.595   523.2
16.2000       -1689.060    -1717.856       28.796   546.0
16.4000       -1690.089    -1717.198       27.109   514.0
16.6000       -1690.890    -1717.152       26.262   498.0
16.8000       -1691.752    -1717.874       26.122   495.3
17.0000       -1690.595    -1717.562       26.966   511.3
17.2000       -1690.988    -1717.348       26.360   499.8
17.4000       -1691.568    -1717.801       26.233   497.4
17.6000       -1692.611    -1719.509       26.898   510.0
17.8000       -1691.263    -1717.840       26.576   503.9
18.0000       -1693.019    -1718.990       25.972   492.5
18.2000       -1695.756    -1719.858       24.102   457.0
18.4000       -1693.410    -1718.680       25.271   479.2
18.6000       -1693.050    -1719.315       26.265   498.0
18.8000       -1691.594    -1718.856       27.262   516.9
19.0000       -1689.728    -1718.982       29.254   554.7
19.2000       -1689.284    -1716.232       26.948   511.0
19.4000       -1690.624    -1717.089       26.465   501.8
19.6000       -1690.643    -1717.665       27.022   512.4
19.8000       -1689.561    -1717.625       28.064   532.1
20.0000       -1690.385    -1717.347       26.962   511.2
20.2000       -1691.819    -1718.992       27.174   515.3
20.4000       -1690.300    -1718.304       28.004   531.0
20.6000       -1692.174    -1719.074       26.900   510.1
20.8000       -1690.779    -1715.622       24.842   471.1
21.0000       -1691.386    -1717.940       26.554   503.5
21.2000       -1689.649    -1717.139       27.490   521.2
21.4000       -1690.221    -1716.603       26.382   500.2
21.6000       -1691.709    -1717.260       25.551   484.5
21.8000       -1690.671    -1717.632       26.961   511.2
22.0000       -1688.495    -1716.185       27.690   525.0
22.2000       -1689.098    -1716.797       27.698   525.2
22.4000       -1690.531    -1716.604       26.073   494.4
22.6000       -1691.610    -1719.219       27.609   523.5
22.8000       -1690.687    -1716.862       26.174   496.3
23.0000       -1689.292    -1717.875       28.583   542.0
23.2000       -1690.101    -1718.488       28.387   538.3
23.4000       -1689.882    -1716.792       26.910   510.3
23.6000       -1691.306    -1718.790       27.484   521.1
23.8000       -1689.205    -1716.649       27.445   520.4
24.0000       -1687.790    -1715.701       27.911   529.2
24.2000       -1690.914    -1716.779       25.865   490.4
24.4000       -1689.298    -1717.638       28.340   537.4
24.6000       -1687.658    -1716.336       28.678   543.8
24.8000       -1691.071    -1716.873       25.802   489.2
25.0000       -1690.987    -1717.762       26.775   507.7
25.2000       -1692.396    -1719.469       27.073   513.3
25.4000       -1690.460    -1717.514       27.054   513.0
25.6000       -1689.919    -1717.752       27.833   527.8
25.8000       -1691.668    -1718.487       26.819   508.5
26.0000       -1692.900    -1718.070       25.170   477.3
26.2000       -1691.080    -1718.316       27.237   516.5
26.4000       -1690.681    -1717.773       27.092   513.7
26.6000       -1688.953    -1716.614       27.661   524.5
26.8000       -1688.751    -1717.391       28.640   543.1
27.0000       -1689.543    -1715.632       26.089   494.7
27.2000       -1690.097    -1717.501       27.403   519.6
27.4000       -1689.528    -1717.384       27.856   528.2
27.6000       -1689.256    -1716.652       27.396   519.5
27.8000       -1688.684    -1715.951       27.268   517.0
28.0000       -1686.206    -1714.563       28.358   537.7
28.2000       -1688.503    -1716.458       27.954   530.1
28.4000       -1688.660    -1716.483       27.823   527.6
28.6000       -1689.105    -1717.324       28.219   535.1
28.8000       -1689.471    -1717.864       28.393   538.4
29.0000       -1689.918    -1717.404       27.486   521.2
29.2000       -1689.176    -1716.294       27.118   514.2
29.4000       -1689.775    -1718.167       28.392   538.4
29.6000       -1689.447    -1716.989       27.541   522.2
29.8000       -1689.141    -1718.057       28.916   548.3
30.0000       -1688.736    -1716.852       28.116   533.1
30.2000       -1689.243    -1716.722       27.479   521.0
30.4000       -1689.102    -1716.698       27.597   523.3
30.6000       -1689.066    -1715.968       26.902   510.1
30.8000       -1688.643    -1717.118       28.475   539.9
31.0000       -1687.920    -1718.197       30.277   574.1
31.2000       -1691.543    -1719.941       28.398   538.5
31.4000       -1691.284    -1718.357       27.073   513.3
31.6000       -1689.518    -1717.795       28.276   536.2
31.8000       -1687.477    -1715.367       27.890   528.8
32.0000       -1688.428    -1717.120       28.691   544.0
32.2000       -1690.892    -1717.277       26.384   500.3
32.4000       -1689.868    -1717.994       28.125   533.3
32.6000       -1690.886    -1717.544       26.659   505.5
32.8000       -1691.188    -1717.129       25.941   491.9
33.0000       -1690.723    -1718.127       27.404   519.6
33.2000       -1691.174    -1717.591       26.418   500.9
33.4000       -1692.964    -1719.428       26.465   501.8
33.6000       -1689.815    -1716.672       26.856   509.2
33.8000       -1688.893    -1716.993       28.101   532.8
34.0000       -1689.537    -1717.335       27.798   527.1
34.2000       -1689.462    -1716.601       27.139   514.6
34.4000       -1691.106    -1717.758       26.652   505.4
34.6000       -1691.239    -1718.140       26.901   510.1
34.8000       -1689.715    -1717.280       27.565   522.7
35.0000       -1688.232    -1716.452       28.220   535.1
35.2000       -1691.374    -1717.993       26.619   504.7
35.4000       -1692.703    -1718.810       26.107   495.0
35.6000       -1690.851    -1717.279       26.428   501.1
35.8000       -1690.356    -1717.076       26.720   506.7
36.0000       -1690.277    -1717.973       27.696   525.2
36.2000       -1690.765    -1717.434       26.669   505.7
36.4000       -1692.326    -1719.430       27.105   513.9
36.6000       -1692.228    -1719.673       27.445   520.4
36.8000       -1691.670    -1718.638       26.969   511.4
37.0000       -1690.316    -1716.790       26.475   502.0
37.2000       -1688.458    -1716.424       27.966   530.3
37.4000       -1688.542    -1716.100       27.558   522.5
37.6000       -1690.995    -1717.852       26.857   509.2
37.8000       -1688.443    -1716.230       27.787   526.9
38.0000       -1687.769    -1716.984       29.214   554.0
38.2000       -1687.075    -1715.452       28.377   538.1
38.4000       -1691.266    -1717.991       26.725   506.7
38.6000       -1688.252    -1716.955       28.703   544.2
38.8000       -1687.864    -1716.964       29.100   551.8
39.0000       -1690.802    -1717.295       26.493   502.4
39.2000       -1691.980    -1719.590       27.610   523.5
39.4000       -1690.793    -1717.686       26.893   509.9
39.6000       -1692.686    -1719.230       26.544   503.3
39.8000       -1692.467    -1719.395       26.929   510.6
40.0000       -1690.123    -1717.115       26.992   511.8
40.2000       -1689.856    -1716.154       26.297   498.6
40.4000       -1690.487    -1717.457       26.969   511.4
40.6000       -1690.912    -1717.953       27.041   512.7
40.8000       -1690.942    -1717.462       26.520   502.9
41.0000       -1687.776    -1715.093       27.316   518.0
41.2000       -1687.917    -1714.776       26.859   509.3
41.4000       -1688.936    -1716.209       27.273   517.1
41.6000       -1686.296    -1713.851       27.555   522.5
41.8000       -1688.401    -1716.067       27.665   524.6
42.0000       -1688.544    -1717.503       28.959   549.1
42.2000       -1688.318    -1716.703       28.385   538.2
42.4000       -1689.552    -1717.502       27.951   530.0
42.6000       -1688.685    -1716.328       27.644   524.2
42.8000       -1689.026    -1716.766       27.740   526.0
43.0000       -1690.150    -1716.718       26.568   503.8
43.2000       -1686.698    -1715.778       29.080   551.4
43.4000       -1687.718    -1716.408       28.690   544.0
43.6000       -1689.982    -1717.007       27.025   512.4
43.8000       -1690.112    -1718.225       28.113   533.1
44.0000       -1691.036    -1717.111       26.075   494.4
44.2000       -1689.857    -1717.646       27.789   526.9
44.4000       -1689.901    -1716.842       26.941   510.8
44.6000       -1689.421    -1717.729       28.308   536.8
44.8000       -1690.681    -1717.421       26.739   507.0
45.0000       -1691.305    -1718.323       27.018   512.3
45.2000       -1690.237    -1716.333       26.096   494.8
45.4000       -1690.307    -1717.759       27.453   520.5
45.6000       -1691.887    -1718.239       26.353   499.7
45.8000       -1691.274    -1717.606       26.332   499.3
46.0000       -1690.618    -1716.587       25.969   492.4
46.2000       -1689.790    -1717.679       27.889   528.8
46.4000       -1688.593    -1716.575       27.983   530.6
46.6000       -1688.397    -1716.031       27.635   524.0
46.8000       -1690.142    -1717.514       27.372   519.0
47.0000       -1691.495    -1717.748       26.253   497.8
47.2000       -1692.255    -1719.486       27.231   516.3
47.4000       -1691.761    -1716.918       25.157   477.0
47.6000       -1689.642    -1716.923       27.281   517.3
47.8000       -1690.894    -1718.047       27.154   514.9
48.0000       -1690.479    -1718.084       27.605   523.4
48.2000       -1694.114    -1720.759       26.645   505.2
48.4000       -1692.951    -1719.099       26.147   495.8
48.6000       -1691.667    -1718.157       26.490   502.3
48.8000       -1689.791    -1717.592       27.801   527.1
49.0000       -1689.769    -1717.377       27.608   523.5
49.2000       -1692.490    -1718.401       25.911   491.3
49.4000       -1692.176    -1719.007       26.831   508.8
49.6000       -1691.103    -1718.512       27.408   519.7
49.8000       -1692.884    -1717.516       24.632   467.1
50.0000       -1692.628    -1720.358       27.730   525.8
50.2000       -1691.503    -1717.213       25.710   487.5
50.4000       -1691.310    -1718.933       27.623   523.8
50.6000       -1690.613    -1717.869       27.256   516.8
50.8000       -1689.885    -1717.167       27.282   517.3
51.0000       -1689.005    -1717.120       28.115   533.1
51.2000       -1690.172    -1717.770       27.598   523.3
51.4000       -1689.860    -1717.007       27.147   514.8
51.6000       -1689.213    -1716.335       27.122   514.3
51.8000       -1689.768    -1718.570       28.802   546.1
52.0000       -1689.260    -1717.980       28.720   544.6
52.2000       -1691.261    -1718.878       27.617   523.7
52.4000       -1687.542    -1716.713       29.171   553.1
52.6000       -1688.355    -1716.102       27.748   526.1
52.8000       -1688.726    -1716.615       27.890   528.8
53.0000       -1689.978    -1716.526       26.548   503.4
53.2000       -1688.386    -1717.171       28.785   545.8
53.4000       -1689.856    -1717.697       27.841   527.9
53.6000       -1690.588    -1716.788       26.200   496.8
53.8000       -1690.335    -1718.034       27.699   525.2
54.0000       -1689.551    -1717.334       27.784   526.8
54.2000       -1689.417    -1717.322       27.905   529.1
54.4000       -1690.295    -1716.597       26.302   498.7
54.6000       -1690.777    -1716.659       25.883   490.8
54.8000       -1690.793    -1717.350       26.557   503.6
55.0000       -1693.196    -1720.392       27.196   515.7
55.2000       -1692.946    -1720.838       27.892   528.9
55.4000       -1691.434    -1719.080       27.647   524.2
55.6000       -1690.694    -1718.061       27.367   518.9
55.8000       -1689.962    -1718.537       28.575   541.8
56.0000       -1690.323    -1717.431       27.107   514.0
56.2000       -1690.707    -1716.433       25.726   487.8
56.4000       -1689.879    -1716.689       26.810   508.4
56.6000       -1689.336    -1715.765       26.428   501.1
56.8000       -1689.181    -1715.783       26.602   504.4
57.0000       -1689.782    -1716.918       27.136   514.6
57.2000       -1690.292    -1717.717       27.425   520.0
57.4000       -1691.667    -1717.708       26.042   493.8
57.6000       -1690.064    -1719.130       29.066   551.1
57.8000       -1690.485    -1716.979       26.494   502.4
58.0000       -1687.597    -1716.359       28.762   545.4
58.2000       -1689.686    -1715.598       25.912   491.3
58.4000       -1689.952    -1718.236       28.284   536.3
58.6000       -1688.329    -1718.305       29.977   568.4
58.8000       -1689.692    -1716.667       26.975   511.5
59.0000       -1689.448    -1716.857       27.409   519.7
59.2000       -1688.551    -1717.664       29.113   552.0
59.4000       -1688.279    -1716.840       28.561   541.6
59.6000       -1688.856    -1717.124       28.268   536.0
59.8000       -1689.470    -1717.223       27.753   526.2
60.0000       -1688.955    -1718.420       29.466   558.7
60.2000       -1689.533    -1718.143       28.609   542.5
60.4000       -1689.265    -1716.221       26.955   511.1
60.6000       -1688.353    -1717.296       28.942   548.8
60.8000       -1689.331    -1717.314       27.983   530.6
61.0000       -1689.949    -1716.792       26.842   509.0
61.2000       -1687.530    -1715.323       27.793   527.0
61.4000       -1688.435    -1716.930       28.496   540.3
61.6000       -1688.086    -1716.729       28.643   543.1
61.8000       -1687.790    -1716.587       28.798   546.0
62.0000       -1688.365    -1716.777       28.412   538.7
62.2000       -1688.093    -1717.639       29.546   560.2
62.4000       -1688.162    -1716.320       28.158   533.9
62.6000       -1690.666    -1718.006       27.340   518.4
62.8000       -1690.505    -1717.444       26.939   510.8
63.0000       -1690.617    -1719.193       28.576   541.8
63.2000       -1690.184    -1717.864       27.680   524.9
63.4000       -1690.706    -1716.028       25.323   480.2
63.6000       -1691.969    -1718.371       26.403   500.6
63.8000       -1690.900    -1716.647       25.746   488.2
64.0000       -1689.779    -1716.878       27.099   513.8
64.2000       -1690.073    -1716.562       26.489   502.3
64.4000       -1687.777    -1716.382       28.605   542.4
64.6000       -1687.576    -1716.452       28.876   547.5
64.8000       -1690.144    -1716.655       26.511   502.7
65.0000       -1688.819    -1716.018       27.200   515.8
65.2000       -1686.504    -1715.614       29.110   552.0
65.4000       -1688.079    -1715.469       27.390   519.4
65.6000       -1689.074    -1717.382       28.308   536.8
65.8000       -1690.388    -1717.117       26.729   506.8
66.0000       -1688.883    -1716.642       27.759   526.4
66.2000       -1687.861    -1715.836       27.974   530.4
66.4000       -1689.635    -1717.273       27.639   524.1
66.6000       -1689.535    -1716.708       27.172   515.2
66.8000       -1690.594    -1718.516       27.922   529.4
67.0000       -1690.659    -1717.479       26.819   508.5
67.2000       -1690.111    -1717.136       27.025   512.4
67.4000       -1690.827    -1717.277       26.451   501.5
67.6000       -1691.674    -1717.965       26.291   498.5
67.8000       -1689.436    -1717.297       27.862   528.3
68.0000       -1687.463    -1715.932       28.470   539.8
68.2000       -1687.926    -1716.692       28.766   545.5
68.4000       -1689.923    -1717.744       27.820   527.5
68.6000       -1687.670    -1715.867       28.197   534.7
68.8000       -1687.492    -1715.119       27.628   523.9
69.0000       -1687.462    -1715.849       28.388   538.3
69.2000       -1688.416    -1716.886       28.470   539.8
69.4000       -1688.580    -1716.209       27.629   523.9
69.6000       -1687.261    -1715.183       27.922   529.5
69.8000       -1687.136    -1715.268       28.133   533.4
70.0000       -1686.619    -1714.445       27.826   527.6
70.2000       -1689.118    -1716.930       27.812   527.4
70.4000       -1692.027    -1718.380       26.353   499.7
70.6000       -1690.088    -1717.465       27.377   519.1
70.8000       -1691.813    -1718.061       26.248   497.7
71.0000       -1690.749    -1718.795       28.047   531.8
71.2000       -1689.367    -1718.531       29.163   553.0
71.4000       -1689.747    -1716.645       26.898   510.0
71.6000       -1689.516    -1717.289       27.774   526.6
71.8000       -1688.948    -1716.911       27.964   530.2
72.0000       -1690.644    -1718.549       27.905   529.1
72.2000       -1691.186    -1718.458       27.272   517.1
72.4000       -1690.975    -1717.581       26.606   504.5
72.6000       -1690.716    -1716.761       26.045   493.8
72.8000       -1691.738    -1719.619       27.881   528.7
73.0000       -1692.592    -1717.441       24.849   471.2
73.2000       -1691.508    -1718.560       27.052   512.9
73.4000       -1691.044    -1718.922       27.878   528.6
73.6000       -1689.570    -1717.345       27.774   526.6
73.8000       -1688.944    -1716.556       27.613   523.6
74.0000       -1692.168    -1718.637       26.468   501.9
74.2000       -1691.444    -1717.186       25.742   488.1
74.4000       -1692.472    -1720.059       27.587   523.1
74.6000       -1691.837    -1718.290       26.452   501.6
74.8000       -1691.577    -1718.157       26.580   504.0
75.0000       -1688.818    -1717.248       28.430   539.1
75.2000       -1688.081    -1717.410       29.329   556.1
75.4000       -1689.712    -1718.515       28.802   546.1
75.6000       -1688.696    -1717.735       29.039   550.6
75.8000       -1687.488    -1714.343       26.855   509.2
76.0000       -1685.835    -1715.738       29.903   567.0
76.2000       -1686.997    -1716.167       29.171   553.1
76.4000       -1688.969    -1719.099       30.131   571.3
76.6000       -1689.246    -1714.766       25.520   483.9
76.8000       -1689.254    -1715.570       26.317   499.0
77.0000       -1688.250    -1716.451       28.201   534.7
77.2000       -1692.086    -1719.256       27.170   515.2
77.4000       -1691.452    -1719.067       27.615   523.6
77.6000       -1694.002    -1719.990       25.987   492.8
77.8000       -1692.648    -1718.287       25.639   486.2
78.0000       -1690.196    -1715.993       25.796   489.1
78.2000       -1688.256    -1716.271       28.015   531.2
78.4000       -1689.639    -1717.079       27.440   520.3
78.6000       -1690.609    -1718.392       27.782   526.8
78.8000       -1691.148    -1719.354       28.206   534.8
79.0000       -1692.771    -1720.355       27.584   523.0
79.2000       -1694.292    -1720.896       26.603   504.4
79.4000       -1693.448    -1718.701       25.252   478.8
79.6000       -1692.128    -1717.278       25.150   476.9
79.8000       -1690.083    -1717.072       26.989   511.8
80.0000       -1689.424    -1717.149       27.724   525.7
80.2000       -1689.409    -1718.081       28.673   543.7
80.4000       -1688.226    -1716.876       28.650   543.3
80.6000       -1688.847    -1717.874       29.027   550.4
80.8000       -1686.705    -1714.628       27.923   529.5
81.0000       -1689.679    -1717.440       27.761   526.4
81.2000       -1688.190    -1715.625       27.435   520.2
81.4000       -1689.328    -1717.535       28.207   534.9
81.6000       -1690.258    -1717.428       27.170   515.2
81.8000       -1688.953    -1717.138       28.185   534.4
82.0000       -1691.436    -1717.187       25.751   488.3
82.2000       -1692.208    -1718.776       26.568   503.8
82.4000       -1692.569    -1717.786       25.217   478.1
82.6000       -1690.103    -1717.868       27.765   526.5
82.8000       -1686.540    -1715.482       28.942   548.8
83.0000       -1685.074    -1714.652       29.579   560.9
83.2000       -1687.687    -1716.462       28.775   545.6
83.4000       -1687.828    -1715.898       28.071   532.3
83.6000       -1691.206    -1718.826       27.621   523.7
83.8000       -1689.824    -1717.688       27.864   528.3
84.0000       -1688.961    -1715.516       26.555   503.5
84.2000       -1687.818    -1715.817       28.000   530.9
84.4000       -1687.807    -1716.091       28.284   536.3
84.6000       -1689.233    -1715.610       26.376   500.1
84.8000       -1689.997    -1717.200       27.203   515.8
85.0000       -1691.304    -1717.323       26.020   493.4
85.2000       -1691.398    -1718.464       27.066   513.2
85.4000       -1691.529    -1718.049       26.521   502.9
85.6000       -1691.339    -1719.121       27.782   526.8
85.8000       -1693.095    -1719.170       26.074   494.4
86.0000       -1692.411    -1718.902       26.491   502.3
86.2000       -1692.099    -1717.588       25.489   483.3
86.4000       -1691.640    -1718.968       27.328   518.2
86.6000       -1690.899    -1720.053       29.154   552.8
86.8000       -1690.180    -1717.049       26.869   509.5
87.0000       -1689.501    -1717.336       27.835   527.8
87.2000       -1690.759    -1719.024       28.265   536.0
87.4000       -1691.240    -1716.942       25.702   487.3
87.6000       -1689.765    -1717.645       27.880   528.7
87.8000       -1690.938    -1718.319       27.381   519.2
88.0000       -1689.078    -1717.509       28.431   539.1
88.2000       -1689.362    -1718.435       29.073   551.3
88.4000       -1692.201    -1718.087       25.886   490.8
88.6000       -1690.440    -1717.490       27.050   512.9
88.8000       -1692.067    -1719.099       27.032   512.6
89.0000       -1691.102    -1718.202       27.100   513.9
89.2000       -1690.406    -1715.426       25.020   474.4
89.4000       -1690.058    -1716.702       26.644   505.2
89.6000       -1689.671    -1717.319       27.648   524.2
89.8000       -1691.088    -1717.845       26.757   507.4
90.0000       -1691.562    -1718.769       27.207   515.9
90.2000       -1692.196    -1718.244       26.048   493.9
90.4000       -1689.938    -1717.886       27.949   530.0
90.6000       -1691.795    -1719.193       27.397   519.5
90.8000       -1691.838    -1718.830       26.992   511.8
91.0000       -1690.518    -1718.870       28.352   537.6
91.2000       -1688.566    -1716.884       28.318   537.0
91.4000       -1690.064    -1716.582       26.518   502.8
91.6000       -1690.711    -1716.621       25.910   491.3
91.8000       -1689.889    -1717.088       27.198   515.7
92.0000       -1691.338    -1718.016       26.677   505.8
92.2000       -1689.757    -1717.730       27.974   530.4
92.4000       -1690.038    -1717.891       27.853   528.1
92.6000       -1691.297    -1718.969       27.672   524.7
92.8000       -1689.014    -1717.524       28.510   540.6
93.0000       -1692.123    -1718.382       26.259   497.9
93.2000       -1692.239    -1718.807       26.567   503.8
93.4000       -1693.210    -1718.817       25.607   485.5
93.6000       -1690.298    -1716.977       26.679   505.9
93.8000       -1690.203    -1718.438       28.236   535.4
94.0000       -1691.138    -1719.053       27.916   529.3
94.2000       -1692.053    -1717.851       25.798   489.2
94.4000       -1694.811    -1721.183       26.372   500.1
94.6000       -1691.901    -1719.755       27.854   528.2
94.8000       -1690.018    -1718.120       28.102   532.9
95.0000       -1689.494    -1717.485       27.992   530.8
95.2000       -1688.755    -1717.253       28.499   540.4
95.4000       -1687.493    -1715.793       28.300   536.6
95.6000       -1687.672    -1716.496       28.824   546.6
95.8000       -1688.625    -1715.900       27.275   517.2
96.0000       -1690.933    -1717.367       26.433   501.2
96.2000       -1691.126    -1718.088       26.962   511.3
96.4000       -1690.175    -1717.065       26.890   509.9
96.6000       -1692.003    -1717.489       25.486   483.3
96.8000       -1689.529    -1718.062       28.533   541.0
97.0000       -1690.357    -1718.236       27.879   528.6
97.2000       -1690.659    -1717.357       26.698   506.2
97.4000       -1691.379    -1718.549       27.171   515.2
97.6000       -1690.620    -1717.149       26.529   503.0
97.8000       -1689.411    -1716.584       27.172   515.2
98.0000       -1689.792    -1715.830       26.038   493.7
98.2000       -1689.359    -1715.933       26.574   503.9
98.4000       -1690.079    -1716.917       26.838   508.9
98.6000       -1690.352    -1716.164       25.812   489.4
98.8000       -1692.557    -1718.781       26.225   497.3
99.0000       -1691.633    -1718.706       27.073   513.3
99.2000       -1689.177    -1716.939       27.762   526.4
99.4000       -1688.668    -1715.621       26.953   511.1
99.6000       -1686.984    -1714.094       27.109   514.0
99.8000       -1686.143    -1714.620       28.477   540.0
100.0000      -1686.958    -1715.625       28.666   543.6
100.2000      -1687.933    -1714.586       26.652   505.4
100.4000      -1688.040    -1715.689       27.649   524.3
100.6000      -1689.553    -1717.277       27.725   525.7
100.8000      -1691.871    -1718.788       26.916   510.4
101.0000      -1689.498    -1717.792       28.293   536.5
101.2000      -1692.298    -1719.154       26.855   509.2
101.4000      -1690.552    -1717.842       27.290   517.5
101.6000      -1690.114    -1716.993       26.880   509.7
101.8000      -1691.400    -1717.539       26.140   495.7
102.0000      -1691.680    -1717.281       25.601   485.4
102.2000      -1689.182    -1716.138       26.956   511.1
102.4000      -1689.537    -1718.023       28.487   540.2
102.6000      -1687.956    -1715.429       27.473   520.9
102.8000      -1690.028    -1718.027       27.998   530.9
103.0000      -1691.571    -1718.744       27.173   515.2
103.2000      -1692.973    -1719.626       26.652   505.4
103.4000      -1692.190    -1717.793       25.603   485.5
103.6000      -1693.495    -1719.251       25.756   488.4
103.8000      -1690.932    -1717.378       26.446   501.5
104.0000      -1692.815    -1719.723       26.907   510.2
104.2000      -1693.059    -1719.752       26.693   506.1
104.4000      -1692.015    -1717.177       25.162   477.1
104.6000      -1690.388    -1718.051       27.663   524.5
104.8000      -1688.738    -1716.392       27.653   524.4
105.0000      -1689.321    -1717.963       28.642   543.1
105.2000      -1687.656    -1716.411       28.755   545.2
105.4000      -1688.035    -1717.832       29.796   565.0
105.6000      -1688.591    -1715.146       26.556   503.5
105.8000      -1688.380    -1717.604       29.224   554.1
106.0000      -1689.597    -1716.755       27.158   515.0
106.2000      -1690.723    -1718.434       27.712   525.5
106.4000      -1688.725    -1716.715       27.990   530.7
106.6000      -1689.275    -1716.334       27.059   513.1
106.8000      -1692.042    -1718.697       26.655   505.4
107.0000      -1693.493    -1718.000       24.507   464.7
107.2000      -1692.571    -1719.262       26.691   506.1
107.4000      -1690.712    -1716.669       25.956   492.2
107.6000      -1690.261    -1716.891       26.630   504.9
107.8000      -1691.217    -1717.892       26.674   505.8
108.0000      -1691.679    -1717.790       26.111   495.1
108.2000      -1692.746    -1717.790       25.044   474.9
108.4000      -1692.398    -1718.370       25.972   492.5
108.6000      -1692.419    -1718.925       26.506   502.6
108.8000      -1691.085    -1717.995       26.910   510.3
109.0000      -1690.919    -1717.477       26.558   503.6
109.2000      -1690.316    -1716.008       25.693   487.2
109.4000      -1689.962    -1717.882       27.920   529.4
109.6000      -1689.633    -1715.930       26.297   498.6
109.8000      -1690.425    -1717.636       27.210   516.0
110.0000      -1692.118    -1718.287       26.168   496.2
110.2000      -1691.928    -1718.562       26.635   505.0
110.4000      -1690.213    -1716.941       26.728   506.8
110.6000      -1688.375    -1717.742       29.367   556.8
110.8000      -1689.270    -1718.075       28.805   546.2
111.0000      -1691.039    -1718.856       27.818   527.5
111.2000      -1690.915    -1718.298       27.382   519.2
