Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
60.6000       -1704.071    -1724.909       20.839   395.1
60.8000       -1703.061    -1726.464       23.402   443.7
61.0000       -1701.956    -1724.123       22.167   420.3
61.2000       -1703.393    -1724.755       21.362   405.1
61.4000       -1701.102    -1723.479       22.377   424.3
61.6000       -1699.688    -1722.979       23.290   441.6
61.8000       -1703.086    -1722.962       19.875   376.9
62.0000       -1703.524    -1724.094       20.569   390.0
62.2000       -1701.796    -1723.917       22.121   419.4
62.4000       -1701.775    -1722.242       20.467   388.1
62.6000       -1701.607    -1723.479       21.872   414.7
62.8000       -1704.862    -1725.503       20.642   391.4
63.0000       -1703.787    -1725.058       21.271   403.3
63.2000       -1704.626    -1726.876       22.250   421.9
63.4000       -1702.471    -1725.656       23.186   439.6
63.6000       -1703.870    -1724.135       20.265   384.3
63.8000       -1703.927    -1724.132       20.205   383.1
64.0000       -1703.854    -1724.426       20.571   390.1
64.2000       -1703.532    -1724.556       21.025   398.7
64.4000       -1703.659    -1724.431       20.772   393.9
64.6000       -1704.771    -1726.431       21.661   410.7
64.8000       -1704.219    -1725.889       21.670   410.9
65.0000       -1702.756    -1723.879       21.123   400.5
65.2000       -1703.523    -1725.461       21.938   416.0
65.4000       -1703.859    -1724.881       21.023   398.6
65.6000       -1704.540    -1724.403       19.864   376.6
65.8000       -1703.114    -1724.282       21.169   401.4
66.0000       -1702.191    -1724.410       22.218   421.3
66.2000       -1702.361    -1724.521       22.160   420.2
66.4000       -1702.998    -1724.953       21.955   416.3
66.6000       -1701.425    -1723.208       21.783   413.0
66.8000       -1702.437    -1724.343       21.906   415.4
67.0000       -1703.245    -1724.553       21.308   404.0
67.2000       -1704.707    -1725.095       20.388   386.6
67.4000       -1702.792    -1724.919       22.127   419.6
67.6000       -1701.206    -1723.170       21.964   416.5
67.8000       -1701.173    -1722.129       20.956   397.4
68.0000       -1701.418    -1723.783       22.365   424.1
68.2000       -1701.750    -1723.470       21.720   411.9
68.4000       -1702.673    -1723.350       20.677   392.1
68.6000       -1703.508    -1725.078       21.570   409.0
68.8000       -1704.573    -1725.002       20.429   387.4
69.0000       -1702.049    -1723.669       21.620   410.0
69.2000       -1702.636    -1723.484       20.848   395.3
69.4000       -1703.067    -1725.911       22.844   433.2
69.6000       -1701.434    -1724.245       22.811   432.5
69.8000       -1702.855    -1724.071       21.216   402.3
70.0000       -1700.450    -1722.687       22.237   421.7
70.2000       -1700.505    -1724.226       23.721   449.8
70.4000       -1702.221    -1724.294       22.073   418.5
70.6000       -1701.467    -1722.832       21.365   405.1
70.8000       -1700.870    -1724.115       23.246   440.8
71.0000       -1701.686    -1723.834       22.148   420.0
71.2000       -1700.177    -1722.683       22.506   426.7
71.4000       -1700.633    -1723.308       22.675   430.0
71.6000       -1701.004    -1723.543       22.539   427.4
71.8000       -1700.219    -1721.914       21.695   411.4
72.0000       -1701.366    -1724.534       23.168   439.3
72.2000       -1703.731    -1725.154       21.423   406.2
72.4000       -1703.279    -1724.967       21.688   411.2
72.6000       -1704.997    -1726.072       21.075   399.6
72.8000       -1704.442    -1725.093       20.651   391.6
73.0000       -1704.271    -1725.101       20.830   395.0
73.2000       -1703.407    -1725.335       21.928   415.8
73.4000       -1703.628    -1724.819       21.191   401.8
73.6000       -1704.718    -1725.289       20.571   390.1
73.8000       -1702.521    -1724.219       21.698   411.4
74.0000       -1701.675    -1722.761       21.086   399.8
74.2000       -1701.503    -1723.752       22.249   421.9
74.4000       -1702.704    -1723.944       21.240   402.7
74.6000       -1702.095    -1723.905       21.810   413.5
74.8000       -1702.639    -1724.308       21.668   410.9
75.0000       -1701.015    -1722.116       21.101   400.1
75.2000       -1700.837    -1723.821       22.984   435.8
75.4000       -1701.056    -1723.286       22.230   421.5
75.6000       -1702.523    -1724.411       21.889   415.0
75.8000       -1702.371    -1724.152       21.781   413.0
76.0000       -1700.813    -1723.013       22.201   421.0
76.2000       -1701.484    -1724.398       22.914   434.5
76.4000       -1704.431    -1725.739       21.308   404.0
76.6000       -1703.320    -1725.087       21.767   412.7
76.8000       -1702.243    -1724.312       22.069   418.5
77.0000       -1702.390    -1723.705       21.315   404.2
77.2000       -1702.766    -1724.089       21.323   404.3
77.4000       -1702.097    -1724.924       22.827   432.8
77.6000       -1703.741    -1725.699       21.959   416.4
77.8000       -1702.033    -1724.562       22.529   427.2
78.0000       -1701.878    -1723.923       22.045   418.0
78.2000       -1702.053    -1723.807       21.754   412.5
78.4000       -1704.242    -1724.771       20.528   389.2
78.6000       -1703.749    -1724.185       20.436   387.5
78.8000       -1703.583    -1725.208       21.625   410.0
79.0000       -1703.305    -1722.445       19.140   362.9
79.2000       -1704.411    -1725.201       20.790   394.2
79.4000       -1700.941    -1722.900       21.959   416.4
79.6000       -1700.799    -1722.662       21.863   414.6
79.8000       -1699.879    -1724.243       24.365   462.0
80.0000       -1700.067    -1722.612       22.544   427.5
80.2000       -1702.437    -1724.883       22.446   425.6
80.4000       -1701.060    -1723.791       22.731   431.0
80.6000       -1700.084    -1724.090       24.007   455.2
80.8000       -1700.701    -1721.514       20.812   394.6
81.0000       -1701.403    -1724.429       23.026   436.6
81.2000       -1700.876    -1723.907       23.032   436.7
81.4000       -1702.070    -1723.366       21.296   403.8
81.6000       -1702.360    -1723.818       21.458   406.9
81.8000       -1701.456    -1722.474       21.018   398.5
82.0000       -1700.918    -1723.137       22.219   421.3
82.2000       -1701.995    -1723.520       21.526   408.2
82.4000       -1701.296    -1723.037       21.742   412.3
82.6000       -1700.929    -1722.721       21.792   413.2
82.8000       -1701.398    -1722.704       21.306   404.0
83.0000       -1701.328    -1723.102       21.774   412.9
83.2000       -1702.382    -1723.181       20.799   394.4
83.4000       -1704.125    -1724.266       20.141   381.9
83.6000       -1701.317    -1722.635       21.318   404.2
83.8000       -1701.456    -1723.192       21.736   412.2
84.0000       -1700.649    -1724.602       23.954   454.2
84.2000       -1700.332    -1722.492       22.160   420.2
84.4000       -1699.915    -1721.506       21.591   409.4
84.6000       -1699.991    -1722.052       22.061   418.3
84.8000       -1699.742    -1721.633       21.891   415.1
85.0000       -1701.582    -1723.572       21.990   417.0
85.2000       -1703.105    -1723.487       20.381   386.5
85.4000       -1703.483    -1723.299       19.816   375.7
85.6000       -1704.333    -1725.591       21.258   403.1
85.8000       -1703.466    -1724.494       21.028   398.7
86.0000       -1702.173    -1724.623       22.451   425.7
86.2000       -1701.198    -1722.909       21.712   411.7
86.4000       -1700.875    -1723.035       22.161   420.2
86.6000       -1702.354    -1723.231       20.878   395.9
86.8000       -1702.980    -1724.744       21.764   412.7
87.0000       -1702.382    -1724.421       22.039   417.9
87.2000       -1702.754    -1724.415       21.661   410.7
87.4000       -1702.493    -1724.237       21.743   412.3
87.6000       -1701.915    -1723.188       21.273   403.4
87.8000       -1703.022    -1722.728       19.706   373.7
88.0000       -1700.826    -1723.954       23.128   438.5
88.2000       -1700.983    -1724.414       23.430   444.3
88.4000       -1702.471    -1724.973       22.503   426.7
88.6000       -1700.112    -1722.934       22.822   432.7
88.8000       -1702.558    -1724.285       21.727   412.0
89.0000       -1703.089    -1724.296       21.207   402.1
89.2000       -1700.925    -1723.675       22.750   431.4
89.4000       -1700.415    -1721.749       21.334   404.5
89.6000       -1700.483    -1723.104       22.621   428.9
89.8000       -1701.012    -1722.769       21.757   412.5
90.0000       -1701.645    -1723.198       21.553   408.7
90.2000       -1703.139    -1724.445       21.307   404.0
90.4000       -1703.775    -1724.317       20.542   389.5
90.6000       -1704.016    -1724.824       20.808   394.6
90.8000       -1702.954    -1725.016       22.062   418.3
91.0000       -1701.501    -1724.391       22.890   434.0
91.2000       -1702.657    -1724.174       21.516   408.0
91.4000       -1703.414    -1725.068       21.654   410.6
91.6000       -1704.215    -1724.450       20.235   383.7
91.8000       -1702.366    -1724.204       21.838   414.1
92.0000       -1700.506    -1724.237       23.731   450.0
92.2000       -1699.505    -1722.679       23.174   439.4
92.4000       -1700.914    -1723.299       22.385   424.5
92.6000       -1701.629    -1722.673       21.044   399.0
92.8000       -1703.120    -1725.060       21.940   416.0
93.0000       -1703.856    -1724.583       20.726   393.0
93.2000       -1704.676    -1725.227       20.551   389.7
93.4000       -1702.253    -1723.138       20.885   396.0
93.6000       -1701.390    -1722.678       21.289   403.7
93.8000       -1698.619    -1722.010       23.391   443.5
94.0000       -1698.900    -1722.054       23.154   439.0
94.2000       -1699.380    -1722.769       23.389   443.5
94.4000       -1699.774    -1722.643       22.868   433.6
94.6000       -1702.570    -1723.878       21.309   404.0
94.8000       -1700.413    -1722.261       21.848   414.3
95.0000       -1702.026    -1723.500       21.474   407.2
95.2000       -1703.487    -1725.462       21.975   416.7
95.4000       -1703.341    -1725.087       21.746   412.3
95.6000       -1702.532    -1725.247       22.715   430.7
95.8000       -1703.566    -1723.281       19.715   373.8
96.0000       -1703.259    -1725.190       21.931   415.8
96.2000       -1700.709    -1724.414       23.705   449.5
96.4000       -1700.101    -1722.404       22.303   422.9
96.6000       -1702.880    -1724.381       21.501   407.7
96.8000       -1704.143    -1724.381       20.238   383.8
97.0000       -1703.701    -1724.292       20.591   390.4
97.2000       -1701.446    -1724.224       22.778   431.9
97.4000       -1704.577    -1725.311       20.734   393.2
97.6000       -1705.047    -1724.888       19.841   376.2
97.8000       -1704.114    -1724.271       20.157   382.2
98.0000       -1701.850    -1723.539       21.689   411.3
98.2000       -1701.566    -1724.118       22.552   427.6
98.4000       -1702.125    -1723.378       21.253   403.0
98.6000       -1701.010    -1722.627       21.617   409.9
98.8000       -1701.646    -1723.955       22.309   423.0
99.0000       -1702.375    -1722.552       20.177   382.6
99.2000       -1702.948    -1723.853       20.905   396.4
99.4000       -1702.138    -1724.306       22.168   420.3
99.6000       -1702.371    -1725.597       23.226   440.4
99.8000       -1703.700    -1724.847       21.147   401.0
100.0000      -1701.638    -1722.761       21.123   400.5
100.2000      -1701.287    -1723.360       22.073   418.5
100.4000      -1701.181    -1723.617       22.436   425.4
100.6000      -1699.774    -1722.651       22.877   433.8
100.8000      -1699.041    -1722.615       23.573   447.0
101.0000      -1700.945    -1722.401       21.457   406.9
101.2000      -1701.845    -1723.590       21.746   412.3
101.4000      -1700.796    -1722.996       22.200   420.9
101.6000      -1701.760    -1724.248       22.489   426.4
101.8000      -1702.070    -1724.503       22.433   425.4
102.0000      -1702.445    -1724.556       22.111   419.3
102.2000      -1701.219    -1724.443       23.223   440.4
102.4000      -1701.176    -1722.714       21.538   408.4
102.6000      -1700.191    -1722.155       21.964   416.5
102.8000      -1702.476    -1724.817       22.340   423.6
103.0000      -1702.733    -1724.245       21.511   407.9
103.2000      -1702.499    -1723.823       21.323   404.3
103.4000      -1704.202    -1723.345       19.144   363.0
103.6000      -1702.985    -1723.753       20.768   393.8
103.8000      -1701.742    -1723.282       21.540   408.4
104.0000      -1702.477    -1723.263       20.787   394.1
104.2000      -1702.194    -1723.296       21.101   400.1
104.4000      -1702.709    -1724.032       21.323   404.3
104.6000      -1702.548    -1725.437       22.889   434.0
104.8000      -1702.145    -1723.373       21.229   402.5
105.0000      -1700.969    -1723.062       22.093   418.9
105.2000      -1700.819    -1722.716       21.898   415.2
105.4000      -1701.071    -1724.528       23.457   444.8
105.6000      -1701.770    -1723.420       21.650   410.5
105.8000      -1700.055    -1722.795       22.741   431.2
106.0000      -1699.526    -1721.691       22.166   420.3
106.2000      -1700.509    -1722.576       22.067   418.4
106.4000      -1701.487    -1723.151       21.664   410.8
106.6000      -1702.797    -1725.722       22.925   434.7
106.8000      -1700.503    -1722.699       22.195   420.9
107.0000      -1700.666    -1723.191       22.525   427.1
107.2000      -1701.477    -1723.194       21.717   411.8
107.4000      -1701.915    -1722.878       20.963   397.5
107.6000      -1702.983    -1724.708       21.724   411.9
107.8000      -1700.811    -1723.707       22.896   434.1
108.0000      -1701.835    -1723.035       21.200   402.0
108.2000      -1701.921    -1722.660       20.739   393.2
108.4000      -1702.752    -1723.570       20.818   394.7
108.6000      -1701.381    -1724.495       23.114   438.3
108.8000      -1701.515    -1722.413       20.898   396.3
109.0000      -1701.288    -1723.416       22.128   419.6
109.2000      -1702.227    -1723.506       21.278   403.5
109.4000      -1703.925    -1724.982       21.057   399.3
109.6000      -1702.536    -1724.374       21.838   414.1
109.8000      -1701.026    -1722.955       21.929   415.8
110.0000      -1702.161    -1723.761       21.600   409.6
110.2000      -1703.206    -1723.695       20.489   388.5
110.4000      -1701.497    -1723.651       22.154   420.1
110.6000      -1701.152    -1723.589       22.437   425.4
110.8000      -1700.767    -1723.748       22.981   435.7
111.0000      -1701.821    -1723.036       21.215   402.3
111.2000      -1701.684    -1723.198       21.514   407.9
