Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
27.0000       -1692.115    -1716.057       23.942   454.0
27.2000       -1689.335    -1715.677       26.341   499.5
27.4000       -1691.184    -1716.989       25.805   489.3
27.6000       -1689.556    -1718.560       29.004   550.0
27.8000       -1690.881    -1718.465       27.584   523.0
28.0000       -1690.944    -1716.365       25.422   482.0
28.2000       -1691.576    -1717.534       25.958   492.2
28.4000       -1691.544    -1718.428       26.884   509.8
28.6000       -1690.975    -1716.903       25.929   491.6
28.8000       -1692.149    -1717.726       25.577   485.0
29.0000       -1691.701    -1718.771       27.070   513.3
29.2000       -1691.481    -1717.762       26.281   498.3
29.4000       -1692.098    -1717.512       25.414   481.9
29.6000       -1689.889    -1716.727       26.838   508.9
29.8000       -1692.070    -1719.275       27.204   515.8
30.0000       -1687.642    -1716.383       28.741   545.0
30.2000       -1689.260    -1717.735       28.475   539.9
30.4000       -1688.570    -1718.156       29.586   561.0
30.6000       -1688.732    -1715.070       26.338   499.4
30.8000       -1689.815    -1717.328       27.513   521.7
31.0000       -1686.711    -1717.695       30.984   587.5
31.2000       -1688.269    -1715.372       27.103   513.9
31.4000       -1689.717    -1718.041       28.323   537.1
31.6000       -1690.287    -1716.616       26.329   499.2
31.8000       -1689.438    -1717.223       27.785   526.8
32.0000       -1688.332    -1716.683       28.351   537.6
32.2000       -1689.126    -1716.821       27.695   525.1
32.4000       -1689.478    -1716.189       26.711   506.5
32.6000       -1689.038    -1717.416       28.378   538.1
32.8000       -1689.704    -1714.834       25.130   476.5
33.0000       -1689.029    -1717.229       28.200   534.7
33.2000       -1687.438    -1714.450       27.012   512.2
33.4000       -1687.818    -1716.592       28.774   545.6
33.6000       -1688.892    -1716.528       27.636   524.0
33.8000       -1689.011    -1716.584       27.573   522.8
34.0000       -1690.509    -1716.879       26.370   500.0
34.2000       -1690.142    -1716.834       26.691   506.1
34.4000       -1689.629    -1716.358       26.729   506.8
34.6000       -1689.956    -1717.038       27.082   513.5
34.8000       -1690.789    -1716.618       25.829   489.8
35.0000       -1689.244    -1716.992       27.748   526.1
35.2000       -1688.392    -1718.173       29.782   564.7
35.4000       -1689.168    -1716.082       26.914   510.3
35.6000       -1690.762    -1718.788       28.026   531.4
35.8000       -1689.950    -1717.787       27.838   527.8
36.0000       -1687.054    -1716.092       29.038   550.6
36.2000       -1687.740    -1717.431       29.691   563.0
36.4000       -1685.512    -1714.292       28.780   545.7
36.6000       -1687.216    -1715.587       28.371   538.0
36.8000       -1686.718    -1716.752       30.033   569.5
37.0000       -1688.500    -1716.461       27.961   530.2
37.2000       -1691.395    -1719.046       27.651   524.3
37.4000       -1689.307    -1716.911       27.605   523.4
37.6000       -1690.072    -1720.093       30.021   569.3
37.8000       -1688.977    -1716.703       27.726   525.7
38.0000       -1689.807    -1717.489       27.682   524.9
38.2000       -1690.889    -1717.681       26.792   508.0
38.4000       -1689.975    -1716.988       27.013   512.2
38.6000       -1691.701    -1719.725       28.025   531.4
38.8000       -1691.259    -1719.858       28.599   542.3
39.0000       -1688.632    -1716.520       27.888   528.8
39.2000       -1689.275    -1716.711       27.435   520.2
39.4000       -1689.791    -1717.109       27.319   518.0
39.6000       -1691.087    -1718.742       27.655   524.4
39.8000       -1690.630    -1718.940       28.310   536.8
40.0000       -1690.384    -1718.095       27.711   525.5
40.2000       -1688.754    -1716.109       27.355   518.7
40.4000       -1690.201    -1717.783       27.582   523.0
40.6000       -1689.795    -1718.086       28.291   536.4
40.8000       -1690.209    -1718.012       27.803   527.2
41.0000       -1691.165    -1717.078       25.913   491.4
41.2000       -1691.213    -1718.176       26.962   511.3
41.4000       -1690.969    -1718.329       27.360   518.8
41.6000       -1691.258    -1717.582       26.324   499.1
41.8000       -1691.759    -1718.033       26.274   498.2
42.0000       -1692.879    -1716.979       24.100   457.0
42.2000       -1688.770    -1716.593       27.823   527.6
42.4000       -1688.271    -1716.155       27.884   528.7
42.6000       -1690.714    -1718.672       27.958   530.1
42.8000       -1689.387    -1715.736       26.349   499.6
43.0000       -1689.086    -1715.981       26.895   510.0
43.2000       -1689.743    -1715.778       26.035   493.7
43.4000       -1690.494    -1717.269       26.775   507.7
43.6000       -1692.413    -1719.162       26.748   507.2
43.8000       -1690.586    -1717.345       26.759   507.4
44.0000       -1691.544    -1718.104       26.561   503.6
44.2000       -1693.760    -1719.922       26.161   496.1
44.4000       -1693.784    -1720.011       26.227   497.3
44.6000       -1693.385    -1718.221       24.837   470.9
44.8000       -1692.207    -1718.556       26.349   499.6
45.0000       -1689.821    -1717.029       27.208   515.9
45.2000       -1690.994    -1717.666       26.672   505.7
45.4000       -1692.594    -1718.643       26.049   493.9
45.6000       -1691.287    -1718.520       27.233   516.4
45.8000       -1692.004    -1719.377       27.373   519.0
46.0000       -1690.149    -1717.604       27.455   520.6
46.2000       -1689.681    -1715.353       25.672   486.8
46.4000       -1691.145    -1717.699       26.554   503.5
46.6000       -1692.384    -1717.322       24.938   472.9
46.8000       -1692.364    -1719.362       26.997   511.9
47.0000       -1691.711    -1718.794       27.083   513.5
47.2000       -1691.256    -1717.435       26.179   496.4
47.4000       -1692.575    -1718.488       25.913   491.4
47.6000       -1692.327    -1719.150       26.822   508.6
47.8000       -1693.669    -1719.232       25.563   484.7
48.0000       -1692.703    -1719.304       26.601   504.4
48.2000       -1695.067    -1718.813       23.746   450.3
48.4000       -1691.442    -1718.190       26.749   507.2
48.6000       -1692.146    -1717.049       24.902   472.2
48.8000       -1691.176    -1717.283       26.107   495.0
49.0000       -1691.886    -1718.245       26.358   499.8
49.2000       -1690.598    -1716.099       25.501   483.5
49.4000       -1688.925    -1716.009       27.083   513.5
49.6000       -1689.302    -1716.481       27.179   515.4
49.8000       -1691.268    -1718.130       26.863   509.4
50.0000       -1691.406    -1717.716       26.310   498.9
50.2000       -1691.996    -1718.500       26.504   502.6
50.4000       -1690.200    -1716.846       26.647   505.3
50.6000       -1689.821    -1717.437       27.616   523.6
50.8000       -1691.135    -1716.502       25.367   481.0
51.0000       -1689.458    -1716.383       26.925   510.5
51.2000       -1689.146    -1716.618       27.471   520.9
51.4000       -1689.722    -1715.719       25.996   492.9
51.6000       -1689.334    -1717.999       28.665   543.5
51.8000       -1689.685    -1717.919       28.234   535.4
52.0000       -1691.182    -1717.613       26.431   501.2
52.2000       -1689.986    -1717.850       27.864   528.3
52.4000       -1689.304    -1717.624       28.320   537.0
52.6000       -1687.755    -1715.594       27.839   527.9
52.8000       -1688.078    -1715.080       27.002   512.0
53.0000       -1688.240    -1716.751       28.511   540.6
53.2000       -1689.481    -1716.247       26.766   507.5
53.4000       -1688.982    -1716.925       27.943   529.8
53.6000       -1687.259    -1715.794       28.535   541.1
53.8000       -1690.061    -1717.525       27.464   520.8
54.0000       -1692.029    -1718.707       26.677   505.8
54.2000       -1691.882    -1718.271       26.389   500.4
54.4000       -1690.873    -1719.140       28.266   536.0
54.6000       -1690.208    -1717.379       27.170   515.2
54.8000       -1690.249    -1717.729       27.480   521.1
55.0000       -1691.564    -1718.109       26.545   503.3
55.2000       -1692.412    -1717.976       25.564   484.7
55.4000       -1689.763    -1717.879       28.116   533.1
55.6000       -1691.331    -1717.820       26.489   502.3
55.8000       -1690.720    -1719.090       28.370   537.9
56.0000       -1689.254    -1715.140       25.886   490.8
56.2000       -1691.224    -1717.687       26.463   501.8
56.4000       -1689.339    -1717.004       27.665   524.6
56.6000       -1689.844    -1717.346       27.502   521.5
56.8000       -1688.719    -1716.729       28.010   531.1
57.0000       -1688.745    -1715.488       26.743   507.1
57.2000       -1688.129    -1717.109       28.980   549.5
57.4000       -1690.352    -1715.727       25.374   481.1
57.6000       -1691.465    -1715.655       24.190   458.7
57.8000       -1691.420    -1718.193       26.773   507.7
58.0000       -1690.687    -1716.372       25.685   487.0
58.2000       -1688.680    -1717.214       28.534   541.0
58.4000       -1688.664    -1716.639       27.975   530.5
58.6000       -1691.066    -1717.716       26.650   505.3
58.8000       -1688.549    -1716.175       27.626   523.8
59.0000       -1691.082    -1716.933       25.851   490.2
59.2000       -1691.963    -1716.279       24.315   461.1
59.4000       -1689.689    -1717.031       27.343   518.5
59.6000       -1690.400    -1718.551       28.151   533.8
59.8000       -1689.560    -1715.351       25.791   489.0
60.0000       -1690.097    -1719.043       28.947   548.9
60.2000       -1691.440    -1718.062       26.622   504.8
60.4000       -1690.885    -1717.474       26.590   504.2
60.6000       -1692.063    -1718.665       26.602   504.4
60.8000       -1689.886    -1716.549       26.663   505.6
61.0000       -1690.426    -1717.661       27.235   516.4
61.2000       -1692.616    -1719.860       27.243   516.6
61.4000       -1694.239    -1719.896       25.657   486.5
61.6000       -1694.128    -1718.752       24.625   466.9
61.8000       -1695.012    -1718.660       23.648   448.4
62.0000       -1694.888    -1720.218       25.330   480.3
62.2000       -1693.309    -1720.410       27.102   513.9
62.4000       -1692.397    -1719.168       26.771   507.6
62.6000       -1690.195    -1716.486       26.291   498.5
62.8000       -1691.605    -1717.544       25.939   491.8
63.0000       -1689.953    -1716.446       26.494   502.4
63.2000       -1691.180    -1718.572       27.392   519.4
63.4000       -1691.488    -1719.127       27.639   524.1
63.6000       -1688.621    -1716.279       27.658   524.4
63.8000       -1687.661    -1715.811       28.150   533.8
64.0000       -1690.380    -1718.189       27.809   527.3
64.2000       -1689.129    -1716.433       27.303   517.7
64.4000       -1687.659    -1715.645       27.986   530.7
64.6000       -1689.253    -1717.303       28.050   531.9
64.8000       -1687.475    -1714.895       27.420   519.9
65.0000       -1689.669    -1715.480       25.811   489.4
65.2000       -1690.287    -1718.617       28.330   537.2
65.4000       -1691.167    -1718.629       27.462   520.7
65.6000       -1689.565    -1717.718       28.152   533.8
65.8000       -1691.131    -1717.293       26.162   496.1
66.0000       -1690.377    -1718.959       28.582   542.0
66.2000       -1690.683    -1718.666       27.982   530.6
66.4000       -1690.452    -1717.626       27.175   515.3
66.6000       -1690.750    -1717.456       26.706   506.4
66.8000       -1691.166    -1718.574       27.409   519.7
67.0000       -1689.704    -1718.330       28.626   542.8
67.2000       -1689.388    -1717.329       27.942   529.8
67.4000       -1690.299    -1715.764       25.465   482.9
67.6000       -1692.092    -1717.765       25.674   486.8
67.8000       -1692.155    -1718.104       25.949   492.0
68.0000       -1690.819    -1717.268       26.449   501.5
68.2000       -1692.244    -1718.767       26.523   502.9
68.4000       -1691.999    -1718.966       26.967   511.3
68.6000       -1692.832    -1717.448       24.617   466.8
68.8000       -1690.587    -1718.792       28.205   534.8
69.0000       -1690.806    -1718.947       28.141   533.6
69.2000       -1689.179    -1715.743       26.564   503.7
69.4000       -1688.436    -1717.405       28.970   549.3
69.6000       -1690.335    -1716.429       26.094   494.8
69.8000       -1691.606    -1718.260       26.654   505.4
70.0000       -1689.812    -1718.666       28.854   547.1
70.2000       -1690.630    -1717.858       27.229   516.3
70.4000       -1690.925    -1716.051       25.126   476.4
70.6000       -1692.219    -1718.292       26.073   494.4
70.8000       -1692.169    -1717.634       25.465   482.9
71.0000       -1693.369    -1719.393       26.024   493.5
71.2000       -1693.302    -1719.091       25.789   489.0
71.4000       -1691.121    -1718.287       27.166   515.1
71.6000       -1690.805    -1716.614       25.810   489.4
71.8000       -1690.937    -1717.858       26.921   510.5
72.0000       -1691.406    -1718.393       26.986   511.7
72.2000       -1691.145    -1718.312       27.167   515.1
72.4000       -1688.477    -1714.863       26.387   500.3
72.6000       -1690.054    -1717.377       27.323   518.1
72.8000       -1689.288    -1716.332       27.044   512.8
73.0000       -1687.885    -1716.354       28.469   539.8
73.2000       -1686.579    -1718.219       31.640   600.0
73.4000       -1687.652    -1716.713       29.061   551.0
73.6000       -1688.147    -1716.018       27.871   528.5
73.8000       -1688.203    -1716.379       28.176   534.3
74.0000       -1688.608    -1715.045       26.437   501.3
74.2000       -1690.251    -1717.119       26.868   509.5
74.4000       -1689.909    -1717.182       27.273   517.1
74.6000       -1690.254    -1717.376       27.122   514.3
74.8000       -1690.381    -1717.761       27.380   519.2
75.0000       -1688.246    -1716.196       27.951   530.0
75.2000       -1689.678    -1716.302       26.625   504.8
75.4000       -1690.579    -1718.368       27.789   526.9
75.6000       -1690.286    -1717.551       27.264   517.0
75.8000       -1690.943    -1716.466       25.523   484.0
76.0000       -1691.048    -1717.135       26.088   494.7
76.2000       -1689.594    -1717.710       28.116   533.1
76.4000       -1690.189    -1716.894       26.706   506.4
76.6000       -1689.165    -1717.252       28.088   532.6
76.8000       -1687.765    -1716.635       28.871   547.4
77.0000       -1689.936    -1715.775       25.839   489.9
77.2000       -1691.068    -1717.544       26.476   502.0
77.4000       -1691.233    -1718.175       26.942   510.9
77.6000       -1691.404    -1719.562       28.157   533.9
77.8000       -1692.973    -1719.981       27.008   512.1
78.0000       -1691.158    -1717.409       26.251   497.8
78.2000       -1689.364    -1714.866       25.502   483.6
78.4000       -1690.043    -1717.774       27.731   525.8
78.6000       -1689.473    -1718.576       29.103   551.8
78.8000       -1690.148    -1717.071       26.923   510.5
79.0000       -1689.961    -1716.185       26.224   497.3
79.2000       -1689.765    -1718.034       28.269   536.0
79.4000       -1689.236    -1716.648       27.412   519.8
79.6000       -1692.646    -1718.307       25.661   486.6
79.8000       -1691.708    -1718.476       26.768   507.6
80.0000       -1692.851    -1719.186       26.335   499.3
80.2000       -1692.201    -1717.297       25.096   475.9
80.4000       -1692.499    -1718.094       25.595   485.3
80.6000       -1693.005    -1719.130       26.124   495.4
80.8000       -1691.489    -1717.515       26.027   493.5
81.0000       -1691.489    -1717.542       26.054   494.0
81.2000       -1692.441    -1720.312       27.872   528.5
81.4000       -1692.765    -1719.509       26.743   507.1
81.6000       -1690.461    -1717.819       27.358   518.8
81.8000       -1688.155    -1717.777       29.622   561.7
82.0000       -1690.006    -1718.101       28.095   532.7
82.2000       -1688.389    -1715.705       27.316   518.0
82.4000       -1689.397    -1716.229       26.831   508.8
82.6000       -1689.638    -1716.703       27.065   513.2
82.8000       -1689.289    -1717.801       28.513   540.6
83.0000       -1690.056    -1719.010       28.954   549.0
83.2000       -1690.443    -1718.112       27.668   524.6
83.4000       -1691.181    -1718.138       26.958   511.2
83.6000       -1690.657    -1717.548       26.890   509.9
83.8000       -1688.458    -1716.111       27.654   524.4
84.0000       -1689.704    -1718.120       28.415   538.8
84.2000       -1688.973    -1715.956       26.982   511.6
84.4000       -1690.461    -1717.579       27.118   514.2
84.6000       -1689.760    -1717.970       28.211   534.9
84.8000       -1692.068    -1718.022       25.954   492.1
85.0000       -1690.694    -1717.063       26.370   500.0
85.2000       -1691.852    -1718.227       26.374   500.1
85.4000       -1691.827    -1717.130       25.304   479.8
85.6000       -1691.874    -1719.179       27.305   517.8
85.8000       -1690.647    -1717.639       26.991   511.8
86.0000       -1689.228    -1716.937       27.709   525.4
86.2000       -1689.623    -1717.029       27.406   519.7
86.4000       -1690.316    -1717.415       27.099   513.8
86.6000       -1689.351    -1715.890       26.538   503.2
86.8000       -1688.619    -1715.367       26.748   507.2
87.0000       -1691.297    -1717.041       25.744   488.1
87.2000       -1691.476    -1719.008       27.531   522.0
87.4000       -1689.963    -1717.656       27.693   525.1
87.6000       -1689.897    -1717.390       27.493   521.3
87.8000       -1688.863    -1716.474       27.612   523.6
88.0000       -1690.443    -1719.108       28.664   543.5
88.2000       -1692.257    -1719.060       26.802   508.2
88.4000       -1690.310    -1716.798       26.487   502.2
88.6000       -1689.534    -1717.193       27.659   524.5
88.8000       -1690.671    -1717.495       26.824   508.6
89.0000       -1691.410    -1719.719       28.310   536.8
89.2000       -1691.017    -1718.204       27.187   515.5
89.4000       -1692.310    -1721.471       29.161   552.9
89.6000       -1693.041    -1717.570       24.529   465.1
89.8000       -1690.719    -1716.932       26.213   497.0
90.0000       -1692.910    -1720.359       27.449   520.5
90.2000       -1690.117    -1718.119       28.003   531.0
90.4000       -1690.868    -1720.281       29.412   557.7
90.6000       -1692.411    -1718.041       25.630   486.0
90.8000       -1693.237    -1718.928       25.690   487.1
91.0000       -1694.530    -1719.665       25.136   476.6
91.2000       -1693.134    -1719.594       26.460   501.7
91.4000       -1691.807    -1718.214       26.407   500.7
91.6000       -1691.829    -1718.530       26.701   506.3
91.8000       -1688.555    -1715.452       26.897   510.0
92.0000       -1689.030    -1717.042       28.011   531.1
92.2000       -1690.186    -1717.449       27.263   517.0
92.4000       -1689.558    -1718.955       29.396   557.4
92.6000       -1689.093    -1717.314       28.221   535.1
92.8000       -1691.204    -1717.277       26.073   494.4
93.0000       -1694.759    -1720.506       25.747   488.2
93.2000       -1692.144    -1718.406       26.262   498.0
93.4000       -1693.262    -1719.030       25.767   488.6
93.6000       -1694.147    -1721.090       26.943   510.9
93.8000       -1691.893    -1719.486       27.593   523.2
94.0000       -1693.053    -1719.782       26.729   506.8
94.2000       -1690.497    -1718.195       27.698   525.2
94.4000       -1688.753    -1716.608       27.855   528.2
94.6000       -1690.124    -1717.537       27.413   519.8
94.8000       -1690.629    -1718.875       28.246   535.6
95.0000       -1692.678    -1718.036       25.359   480.8
95.2000       -1691.798    -1718.943       27.145   514.7
95.4000       -1692.063    -1718.456       26.393   500.5
95.6000       -1692.465    -1719.257       26.792   508.0
95.8000       -1690.471    -1717.650       27.179   515.4
96.0000       -1689.172    -1716.108       26.935   510.7
96.2000       -1690.251    -1717.585       27.335   518.3
96.4000       -1689.433    -1718.851       29.418   557.8
96.6000       -1688.547    -1716.168       27.622   523.8
96.8000       -1690.388    -1716.730       26.342   499.5
97.0000       -1691.030    -1717.784       26.755   507.3
97.2000       -1689.851    -1717.472       27.621   523.7
97.4000       -1690.240    -1718.120       27.880   528.7
97.6000       -1689.345    -1716.618       27.273   517.1
97.8000       -1689.476    -1718.507       29.031   550.5
98.0000       -1688.563    -1717.730       29.167   553.1
98.2000       -1690.849    -1718.645       27.796   527.1
98.4000       -1691.160    -1718.239       27.079   513.5
98.6000       -1691.662    -1717.575       25.912   491.3
98.8000       -1690.479    -1717.949       27.470   520.9
99.0000       -1689.873    -1717.395       27.523   521.9
99.2000       -1691.441    -1718.553       27.112   514.1
99.4000       -1691.502    -1717.851       26.349   499.6
99.6000       -1692.149    -1717.345       25.196   477.8
99.8000       -1692.067    -1720.185       28.118   533.2
100.0000      -1691.119    -1718.376       27.257   516.8
100.2000      -1689.479    -1717.217       27.737   525.9
100.4000      -1688.463    -1714.398       25.935   491.8
100.6000      -1690.272    -1718.056       27.784   526.8
100.8000      -1690.013    -1717.345       27.333   518.3
101.0000      -1691.905    -1719.150       27.246   516.6
101.2000      -1690.964    -1717.953       26.989   511.8
101.4000      -1690.507    -1718.380       27.874   528.5
101.6000      -1687.929    -1715.651       27.722   525.6
101.8000      -1690.480    -1717.706       27.226   516.2
102.0000      -1690.230    -1717.025       26.794   508.1
102.2000      -1690.875    -1716.180       25.304   479.8
102.4000      -1691.355    -1718.555       27.200   515.8
102.6000      -1692.142    -1718.635       26.494   502.4
102.8000      -1692.231    -1719.593       27.362   518.8
103.0000      -1691.542    -1718.237       26.695   506.2
103.2000      -1691.780    -1717.990       26.210   497.0
103.4000      -1690.656    -1718.465       27.809   527.3
103.6000      -1691.005    -1718.487       27.482   521.1
103.8000      -1691.395    -1719.162       27.767   526.5
104.0000      -1692.174    -1718.369       26.195   496.7
104.2000      -1691.066    -1718.149       27.084   513.6
104.4000      -1690.407    -1719.039       28.632   542.9
104.6000      -1691.419    -1718.484       27.065   513.2
104.8000      -1689.763    -1717.170       27.408   519.7
105.0000      -1689.602    -1718.085       28.483   540.1
105.2000      -1691.412    -1719.137       27.725   525.7
105.4000      -1690.823    -1716.091       25.267   479.1
105.6000      -1692.959    -1717.889       24.930   472.7
105.8000      -1691.190    -1718.206       27.016   512.3
106.0000      -1687.251    -1715.406       28.155   533.9
106.2000      -1689.587    -1715.497       25.910   491.3
106.4000      -1687.493    -1716.574       29.081   551.4
106.6000      -1688.736    -1716.386       27.649   524.3
106.8000      -1690.856    -1717.208       26.352   499.7
107.0000      -1690.931    -1717.938       27.007   512.1
107.2000      -1689.137    -1716.050       26.914   510.3
107.4000      -1689.081    -1716.020       26.939   510.8
107.6000      -1687.546    -1717.358       29.813   565.3
107.8000      -1685.328    -1714.405       29.077   551.3
108.0000      -1689.446    -1717.220       27.775   526.7
108.2000      -1687.710    -1715.368       27.657   524.4
108.4000      -1688.947    -1717.684       28.738   544.9
108.6000      -1689.551    -1717.515       27.964   530.2
108.8000      -1689.100    -1717.213       28.112   533.1
109.0000      -1690.224    -1717.550       27.326   518.1
109.2000      -1691.057    -1716.322       25.265   479.1
109.4000      -1691.608    -1718.288       26.681   505.9
109.6000      -1691.841    -1718.123       26.281   498.3
109.8000      -1692.139    -1719.542       27.402   519.6
110.0000      -1689.286    -1716.963       27.677   524.8
110.2000      -1692.521    -1718.274       25.753   488.3
110.4000      -1692.566    -1718.961       26.395   500.5
110.6000      -1691.219    -1717.183       25.964   492.3
110.8000      -1691.086    -1716.475       25.389   481.4
111.0000      -1688.940    -1717.282       28.342   537.4
111.2000      -1688.976    -1715.914       26.938   510.8
