Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
10.6000       -1715.131    -1730.362       15.230   288.8
10.8000       -1715.484    -1730.192       14.709   278.9
11.0000       -1713.929    -1730.797       16.868   319.8
11.2000       -1714.000    -1730.027       16.027   303.9
11.4000       -1712.551    -1730.613       18.062   342.5
11.6000       -1713.379    -1729.838       16.459   312.1
11.8000       -1713.130    -1729.850       16.720   317.0
12.0000       -1712.071    -1729.233       17.162   325.4
12.2000       -1711.937    -1729.523       17.586   333.5
12.4000       -1712.948    -1729.827       16.879   320.1
12.6000       -1714.603    -1730.992       16.388   310.7
12.8000       -1715.590    -1730.628       15.038   285.1
13.0000       -1715.608    -1731.089       15.482   293.6
13.2000       -1714.853    -1730.665       15.812   299.8
13.4000       -1715.750    -1731.524       15.774   299.1
13.6000       -1715.760    -1730.448       14.689   278.5
13.8000       -1714.979    -1730.278       15.299   290.1
14.0000       -1715.507    -1731.172       15.666   297.0
14.2000       -1714.737    -1730.625       15.888   301.3
14.4000       -1713.550    -1729.678       16.128   305.8
14.6000       -1713.835    -1729.889       16.054   304.4
14.8000       -1713.631    -1729.942       16.311   309.3
15.0000       -1713.656    -1730.875       17.219   326.5
15.2000       -1714.900    -1731.016       16.116   305.6
15.4000       -1712.700    -1728.966       16.266   308.4
15.6000       -1712.720    -1729.774       17.054   323.4
15.8000       -1713.003    -1729.602       16.599   314.7
16.0000       -1713.783    -1730.557       16.774   318.1
16.2000       -1713.535    -1729.628       16.093   305.1
16.4000       -1713.525    -1729.460       15.935   302.2
16.6000       -1713.838    -1729.612       15.774   299.1
16.8000       -1713.428    -1730.530       17.102   324.3
17.0000       -1714.189    -1730.095       15.906   301.6
17.2000       -1714.179    -1730.472       16.292   308.9
17.4000       -1714.236    -1729.681       15.445   292.9
17.6000       -1713.441    -1729.991       16.550   313.8
17.8000       -1713.286    -1730.766       17.480   331.5
18.0000       -1714.545    -1730.688       16.143   306.1
18.2000       -1715.135    -1731.592       16.457   312.0
18.4000       -1714.652    -1731.107       16.455   312.0
18.6000       -1713.327    -1729.356       16.029   303.9
18.8000       -1714.043    -1729.826       15.783   299.3
19.0000       -1714.733    -1731.065       16.333   309.7
19.2000       -1714.006    -1730.801       16.794   318.4
19.4000       -1714.592    -1730.644       16.052   304.4
19.6000       -1714.066    -1730.960       16.894   320.3
19.8000       -1714.752    -1730.917       16.165   306.5
20.0000       -1714.943    -1731.389       16.447   311.9
20.2000       -1714.547    -1730.158       15.610   296.0
20.4000       -1713.903    -1730.069       16.166   306.5
20.6000       -1714.062    -1730.582       16.520   313.2
20.8000       -1714.187    -1730.384       16.198   307.1
21.0000       -1713.370    -1730.539       17.169   325.6
21.2000       -1714.085    -1730.538       16.453   312.0
21.4000       -1713.571    -1729.932       16.361   310.2
21.6000       -1713.343    -1730.101       16.757   317.7
21.8000       -1713.732    -1729.941       16.209   307.4
22.0000       -1712.966    -1729.855       16.889   320.2
22.2000       -1713.603    -1730.363       16.760   317.8
22.4000       -1712.600    -1729.468       16.868   319.8
22.6000       -1713.301    -1729.991       16.690   316.5
22.8000       -1712.536    -1729.042       16.507   313.0
23.0000       -1713.647    -1730.790       17.143   325.1
23.2000       -1713.199    -1729.731       16.532   313.5
23.4000       -1714.097    -1730.005       15.908   301.6
23.6000       -1714.456    -1730.390       15.934   302.1
23.8000       -1714.689    -1731.542       16.852   319.5
24.0000       -1714.365    -1731.145       16.780   318.2
24.2000       -1714.368    -1730.745       16.377   310.5
24.4000       -1713.684    -1730.534       16.850   319.5
24.6000       -1714.386    -1731.101       16.715   316.9
24.8000       -1713.550    -1729.584       16.035   304.0
25.0000       -1712.661    -1729.869       17.208   326.3
25.2000       -1712.838    -1729.770       16.932   321.1
25.4000       -1712.426    -1730.954       18.528   351.3
25.6000       -1713.479    -1729.810       16.331   309.7
25.8000       -1712.914    -1730.203       17.288   327.8
26.0000       -1713.471    -1730.369       16.899   320.4
26.2000       -1713.443    -1729.224       15.781   299.2
26.4000       -1714.377    -1730.549       16.172   306.6
26.6000       -1713.454    -1730.184       16.730   317.2
26.8000       -1714.373    -1730.889       16.515   313.2
27.0000       -1714.761    -1730.455       15.694   297.6
27.2000       -1715.943    -1732.177       16.233   307.8
27.4000       -1716.500    -1731.774       15.274   289.6
27.6000       -1714.519    -1730.797       16.278   308.7
27.8000       -1715.876    -1731.999       16.122   305.7
28.0000       -1714.975    -1730.466       15.491   293.7
28.2000       -1715.127    -1731.226       16.099   305.3
28.4000       -1714.551    -1730.314       15.763   298.9
28.6000       -1713.385    -1728.925       15.540   294.7
28.8000       -1714.480    -1729.614       15.134   287.0
29.0000       -1715.301    -1730.787       15.486   293.6
29.2000       -1715.686    -1731.523       15.837   300.3
29.4000       -1715.875    -1732.044       16.169   306.6
29.6000       -1714.261    -1730.778       16.517   313.2
29.8000       -1714.865    -1731.386       16.521   313.3
30.0000       -1715.241    -1730.426       15.185   287.9
30.2000       -1715.457    -1730.957       15.499   293.9
30.4000       -1715.262    -1730.962       15.700   297.7
30.6000       -1715.330    -1731.677       16.348   310.0
30.8000       -1714.546    -1730.786       16.240   307.9
31.0000       -1713.825    -1730.500       16.675   316.2
31.2000       -1714.511    -1730.130       15.619   296.2
31.4000       -1716.237    -1732.240       16.002   303.4
31.6000       -1716.262    -1731.579       15.317   290.4
31.8000       -1715.245    -1731.736       16.490   312.7
32.0000       -1715.186    -1730.764       15.577   295.4
32.2000       -1714.554    -1730.226       15.672   297.2
32.4000       -1714.445    -1730.294       15.849   300.5
32.6000       -1715.184    -1731.646       16.462   312.1
32.8000       -1715.021    -1731.341       16.320   309.5
33.0000       -1714.122    -1730.771       16.649   315.7
33.2000       -1714.611    -1730.375       15.764   298.9
33.4000       -1714.042    -1730.436       16.394   310.9
33.6000       -1713.792    -1729.939       16.148   306.2
33.8000       -1713.312    -1730.378       17.066   323.6
34.0000       -1712.940    -1729.016       16.076   304.8
34.2000       -1713.681    -1730.198       16.518   313.2
34.4000       -1713.869    -1730.381       16.512   313.1
34.6000       -1715.054    -1730.466       15.412   292.2
34.8000       -1713.364    -1730.631       17.267   327.4
35.0000       -1714.276    -1730.812       16.536   313.6
35.2000       -1714.099    -1730.558       16.459   312.1
35.4000       -1712.612    -1729.471       16.860   319.7
35.6000       -1713.316    -1729.104       15.788   299.4
35.8000       -1713.109    -1728.986       15.877   301.1
36.0000       -1713.969    -1730.511       16.542   313.7
36.2000       -1714.310    -1730.725       16.415   311.2
36.4000       -1715.284    -1732.306       17.022   322.8
36.6000       -1714.290    -1731.210       16.920   320.8
36.8000       -1712.605    -1730.316       17.711   335.8
37.0000       -1713.761    -1730.890       17.129   324.8
37.2000       -1713.679    -1730.025       16.346   310.0
37.4000       -1713.513    -1730.929       17.417   330.2
37.6000       -1713.702    -1729.800       16.099   305.3
37.8000       -1713.768    -1729.367       15.599   295.8
38.0000       -1713.748    -1730.323       16.575   314.3
38.2000       -1714.978    -1730.644       15.666   297.0
38.4000       -1712.847    -1729.725       16.877   320.0
38.6000       -1713.583    -1731.950       18.367   348.3
38.8000       -1714.403    -1730.339       15.936   302.2
39.0000       -1713.254    -1730.505       17.251   327.1
39.2000       -1713.312    -1729.201       15.889   301.3
39.4000       -1715.137    -1731.053       15.916   301.8
39.6000       -1713.837    -1729.514       15.677   297.3
39.8000       -1714.407    -1731.869       17.463   331.1
40.0000       -1714.238    -1731.233       16.995   322.3
40.2000       -1712.550    -1728.354       15.804   299.7
40.4000       -1713.141    -1730.132       16.991   322.2
40.6000       -1714.313    -1730.156       15.843   300.4
40.8000       -1715.199    -1730.472       15.273   289.6
41.0000       -1713.028    -1730.081       17.053   323.4
41.2000       -1713.297    -1730.114       16.817   318.9
41.4000       -1714.373    -1730.826       16.453   312.0
41.6000       -1715.058    -1731.073       16.015   303.7
41.8000       -1714.140    -1730.100       15.959   302.6
42.0000       -1713.408    -1729.776       16.367   310.4
42.2000       -1713.897    -1730.307       16.411   311.2
42.4000       -1714.385    -1730.243       15.857   300.7
42.6000       -1715.043    -1732.031       16.988   322.1
42.8000       -1715.043    -1731.137       16.095   305.2
43.0000       -1716.459    -1731.608       15.149   287.3
43.2000       -1714.940    -1731.068       16.127   305.8
43.4000       -1714.294    -1730.270       15.976   302.9
43.6000       -1713.752    -1730.370       16.618   315.1
43.8000       -1714.003    -1729.730       15.727   298.2
44.0000       -1713.891    -1730.802       16.911   320.7
44.2000       -1714.692    -1730.549       15.857   300.7
44.4000       -1713.823    -1730.727       16.903   320.5
44.6000       -1714.515    -1730.474       15.959   302.6
44.8000       -1713.675    -1731.009       17.335   328.7
45.0000       -1713.431    -1729.916       16.484   312.6
45.2000       -1713.410    -1729.810       16.400   311.0
45.4000       -1714.289    -1730.275       15.986   303.1
45.6000       -1714.396    -1730.396       16.000   303.4
45.8000       -1715.002    -1731.089       16.086   305.0
46.0000       -1715.577    -1731.024       15.447   292.9
46.2000       -1715.231    -1730.788       15.556   295.0
46.4000       -1715.526    -1731.642       16.117   305.6
46.6000       -1715.219    -1731.671       16.452   312.0
46.8000       -1716.535    -1731.988       15.453   293.0
47.0000       -1716.352    -1731.253       14.901   282.5
47.2000       -1715.432    -1730.970       15.538   294.6
47.4000       -1716.094    -1730.861       14.767   280.0
47.6000       -1715.348    -1731.684       16.336   309.8
47.8000       -1715.718    -1731.307       15.590   295.6
48.0000       -1716.484    -1731.818       15.335   290.8
48.2000       -1715.327    -1731.051       15.724   298.1
48.4000       -1716.854    -1731.507       14.653   277.8
48.6000       -1715.386    -1730.814       15.428   292.5
48.8000       -1715.753    -1731.587       15.834   300.2
49.0000       -1714.249    -1730.781       16.532   313.5
49.2000       -1713.024    -1729.836       16.813   318.8
49.4000       -1713.051    -1729.681       16.630   315.3
49.6000       -1713.419    -1730.361       16.942   321.3
49.8000       -1714.073    -1730.571       16.498   312.8
50.0000       -1714.603    -1730.506       15.903   301.5
50.2000       -1714.470    -1730.453       15.983   303.1
50.4000       -1715.582    -1731.057       15.475   293.4
50.6000       -1715.607    -1731.737       16.130   305.9
50.8000       -1714.420    -1729.822       15.403   292.1
51.0000       -1713.517    -1730.593       17.075   323.8
51.2000       -1714.232    -1729.839       15.607   295.9
51.4000       -1712.366    -1730.320       17.954   340.4
51.6000       -1713.910    -1730.089       16.179   306.8
51.8000       -1714.242    -1730.085       15.844   300.4
52.0000       -1715.311    -1730.607       15.296   290.0
52.2000       -1714.359    -1730.686       16.326   309.6
52.4000       -1714.660    -1731.559       16.900   320.4
52.6000       -1713.795    -1729.379       15.584   295.5
52.8000       -1712.915    -1730.231       17.317   328.3
53.0000       -1712.388    -1730.389       18.001   341.3
53.2000       -1711.796    -1729.320       17.524   332.3
53.4000       -1713.008    -1729.960       16.953   321.5
53.6000       -1713.791    -1729.012       15.221   288.6
53.8000       -1713.839    -1730.574       16.736   317.3
54.0000       -1714.967    -1730.040       15.073   285.8
54.2000       -1716.590    -1731.472       14.882   282.2
54.4000       -1714.724    -1731.603       16.878   320.0
54.6000       -1714.435    -1730.395       15.960   302.6
54.8000       -1714.947    -1731.609       16.662   315.9
55.0000       -1714.836    -1731.407       16.570   314.2
55.2000       -1715.229    -1730.590       15.362   291.3
55.4000       -1715.684    -1731.030       15.346   291.0
55.6000       -1715.533    -1730.717       15.184   287.9
55.8000       -1715.976    -1731.496       15.520   294.3
56.0000       -1715.583    -1731.507       15.925   302.0
56.2000       -1715.545    -1731.370       15.824   300.1
56.4000       -1714.580    -1730.335       15.755   298.7
56.6000       -1714.206    -1731.570       17.364   329.3
56.8000       -1714.005    -1730.074       16.070   304.7
57.0000       -1712.668    -1729.454       16.786   318.3
57.2000       -1713.175    -1730.072       16.897   320.4
57.4000       -1713.556    -1729.086       15.530   294.5
57.6000       -1713.770    -1730.674       16.904   320.5
57.8000       -1713.520    -1730.308       16.788   318.3
58.0000       -1715.059    -1730.814       15.755   298.7
58.2000       -1715.581    -1731.669       16.087   305.0
58.4000       -1715.239    -1731.565       16.326   309.6
58.6000       -1715.150    -1731.029       15.879   301.1
58.8000       -1714.313    -1730.854       16.541   313.6
59.0000       -1713.556    -1730.352       16.797   318.5
59.2000       -1713.441    -1729.807       16.366   310.3
59.4000       -1714.004    -1729.846       15.842   300.4
59.6000       -1714.074    -1731.103       17.029   322.9
59.8000       -1714.019    -1729.313       15.295   290.0
60.0000       -1712.546    -1729.603       17.057   323.4
60.2000       -1715.225    -1731.063       15.839   300.3
60.4000       -1715.281    -1732.457       17.176   325.7
60.6000       -1714.452    -1730.465       16.013   303.6
60.8000       -1714.770    -1730.934       16.164   306.5
61.0000       -1716.357    -1731.472       15.115   286.6
61.2000       -1717.091    -1732.036       14.945   283.4
61.4000       -1717.062    -1731.817       14.755   279.8
61.6000       -1716.539    -1732.068       15.529   294.4
61.8000       -1715.509    -1731.518       16.009   303.6
62.0000       -1715.427    -1731.495       16.068   304.7
62.2000       -1715.260    -1731.010       15.750   298.6
62.4000       -1716.414    -1731.764       15.351   291.1
62.6000       -1715.768    -1731.531       15.763   298.9
62.8000       -1715.721    -1730.922       15.200   288.2
63.0000       -1715.263    -1731.231       15.968   302.8
63.2000       -1714.435    -1730.177       15.743   298.5
63.4000       -1714.453    -1730.916       16.464   312.2
63.6000       -1713.706    -1730.761       17.055   323.4
63.8000       -1713.675    -1729.864       16.189   307.0
64.0000       -1713.363    -1729.825       16.463   312.2
64.2000       -1713.475    -1730.016       16.540   313.6
64.4000       -1713.947    -1730.715       16.768   318.0
64.6000       -1714.774    -1730.779       16.004   303.5
64.8000       -1714.467    -1731.087       16.621   315.2
65.0000       -1714.101    -1730.023       15.922   301.9
65.2000       -1714.676    -1731.474       16.799   318.5
65.4000       -1714.680    -1730.809       16.129   305.8
65.6000       -1715.534    -1732.393       16.859   319.7
65.8000       -1714.295    -1730.448       16.153   306.3
66.0000       -1714.088    -1730.689       16.602   314.8
66.2000       -1714.281    -1729.879       15.598   295.8
66.4000       -1714.508    -1731.365       16.857   319.6
66.6000       -1715.885    -1730.750       14.864   281.9
66.8000       -1714.283    -1730.875       16.591   314.6
67.0000       -1713.784    -1729.155       15.370   291.4
67.2000       -1712.967    -1730.745       17.777   337.1
67.4000       -1712.939    -1729.655       16.717   317.0
67.6000       -1713.002    -1730.100       17.099   324.2
67.8000       -1714.308    -1730.917       16.609   314.9
68.0000       -1715.640    -1730.348       14.707   278.9
68.2000       -1714.761    -1730.951       16.190   307.0
68.4000       -1714.442    -1730.573       16.131   305.9
68.6000       -1712.850    -1730.586       17.737   336.3
68.8000       -1712.882    -1729.296       16.414   311.2
69.0000       -1713.302    -1729.651       16.349   310.0
69.2000       -1714.421    -1730.487       16.066   304.6
69.4000       -1714.648    -1731.168       16.520   313.2
69.6000       -1714.892    -1730.718       15.827   300.1
69.8000       -1715.223    -1731.042       15.819   300.0
70.0000       -1714.781    -1730.516       15.735   298.4
70.2000       -1715.005    -1730.447       15.443   292.8
70.4000       -1714.885    -1731.392       16.507   313.0
70.6000       -1713.784    -1729.489       15.705   297.8
70.8000       -1714.219    -1730.262       16.043   304.2
71.0000       -1713.699    -1730.869       17.170   325.6
71.2000       -1714.243    -1731.387       17.144   325.1
71.4000       -1715.183    -1731.339       16.156   306.3
71.6000       -1714.301    -1730.869       16.567   314.1
71.8000       -1713.779    -1731.422       17.643   334.5
72.0000       -1714.499    -1730.436       15.937   302.2
72.2000       -1714.400    -1730.611       16.212   307.4
72.4000       -1713.716    -1730.047       16.331   309.7
72.6000       -1714.290    -1730.914       16.624   315.2
72.8000       -1714.348    -1730.465       16.116   305.6
73.0000       -1713.772    -1730.026       16.253   308.2
73.2000       -1714.199    -1731.348       17.150   325.2
73.4000       -1713.683    -1729.916       16.232   307.8
73.6000       -1715.335    -1731.291       15.956   302.6
73.8000       -1714.446    -1731.250       16.804   318.6
74.0000       -1713.819    -1730.098       16.280   308.7
74.2000       -1713.254    -1729.480       16.226   307.7
74.4000       -1712.688    -1730.288       17.600   333.7
74.6000       -1712.762    -1729.697       16.935   321.1
74.8000       -1713.314    -1730.755       17.441   330.7
75.0000       -1713.234    -1729.992       16.758   317.8
75.2000       -1713.385    -1730.295       16.910   320.6
75.4000       -1712.936    -1729.500       16.564   314.1
75.6000       -1714.171    -1729.935       15.764   298.9
75.8000       -1715.121    -1730.607       15.486   293.6
76.0000       -1715.766    -1731.231       15.465   293.2
76.2000       -1715.323    -1730.421       15.098   286.3
76.4000       -1713.955    -1729.755       15.800   299.6
76.6000       -1713.465    -1729.077       15.612   296.0
76.8000       -1712.682    -1729.836       17.154   325.3
77.0000       -1714.664    -1731.015       16.351   310.0
77.2000       -1714.871    -1730.106       15.235   288.9
77.4000       -1715.041    -1730.486       15.445   292.9
77.6000       -1714.836    -1730.134       15.298   290.1
77.8000       -1715.026    -1730.667       15.641   296.6
78.0000       -1714.704    -1730.842       16.139   306.0
78.2000       -1712.765    -1728.402       15.637   296.5
78.4000       -1713.161    -1730.393       17.232   326.8
78.6000       -1713.878    -1730.776       16.897   320.4
78.8000       -1714.980    -1730.697       15.717   298.0
79.0000       -1713.834    -1730.530       16.696   316.6
79.2000       -1713.317    -1730.187       16.870   319.9
79.4000       -1712.552    -1728.766       16.213   307.4
79.6000       -1714.298    -1729.997       15.700   297.7
79.8000       -1716.048    -1731.201       15.153   287.3
80.0000       -1715.423    -1730.319       14.896   282.5
80.2000       -1715.884    -1730.847       14.963   283.7
80.4000       -1713.956    -1730.275       16.319   309.4
80.6000       -1715.266    -1731.336       16.070   304.7
80.8000       -1713.894    -1729.938       16.045   304.2
81.0000       -1714.301    -1730.699       16.398   310.9
81.2000       -1714.178    -1730.358       16.179   306.8
81.4000       -1714.444    -1729.996       15.553   294.9
81.6000       -1714.574    -1730.914       16.340   309.8
81.8000       -1714.525    -1730.889       16.365   310.3
82.0000       -1715.687    -1731.277       15.590   295.6
82.2000       -1715.499    -1731.637       16.138   306.0
82.4000       -1714.792    -1730.033       15.242   289.0
82.6000       -1715.523    -1730.887       15.364   291.3
82.8000       -1715.693    -1731.886       16.193   307.1
83.0000       -1715.926    -1732.072       16.146   306.2
83.2000       -1713.943    -1729.818       15.875   301.0
83.4000       -1713.909    -1730.973       17.064   323.6
83.6000       -1712.886    -1729.244       16.358   310.2
83.8000       -1713.763    -1730.117       16.353   310.1
84.0000       -1714.486    -1731.112       16.626   315.3
84.2000       -1715.440    -1731.311       15.870   300.9
84.4000       -1715.504    -1731.649       16.145   306.1
84.6000       -1716.319    -1731.730       15.411   292.2
84.8000       -1716.785    -1730.969       14.184   268.9
85.0000       -1715.146    -1730.170       15.024   284.9
85.2000       -1716.952    -1731.627       14.676   278.3
85.4000       -1716.152    -1731.661       15.510   294.1
85.6000       -1715.853    -1731.686       15.833   300.2
85.8000       -1714.958    -1730.401       15.442   292.8
86.0000       -1715.638    -1730.554       14.916   282.8
86.2000       -1716.271    -1731.639       15.368   291.4
86.4000       -1715.415    -1731.032       15.617   296.1
86.6000       -1715.110    -1731.028       15.918   301.8
86.8000       -1713.836    -1730.626       16.790   318.4
87.0000       -1714.009    -1730.565       16.556   313.9
87.2000       -1713.632    -1729.908       16.276   308.6
87.4000       -1712.186    -1729.046       16.861   319.7
87.6000       -1713.916    -1730.249       16.333   309.7
87.8000       -1715.054    -1730.602       15.548   294.8
88.0000       -1715.505    -1731.189       15.684   297.4
88.2000       -1716.371    -1731.851       15.480   293.5
88.4000       -1714.238    -1730.030       15.792   299.4
88.6000       -1715.108    -1731.022       15.915   301.8
88.8000       -1714.724    -1731.462       16.738   317.4
89.0000       -1716.428    -1731.446       15.018   284.8
89.2000       -1715.809    -1732.000       16.191   307.0
89.4000       -1714.441    -1730.287       15.845   300.5
89.6000       -1714.054    -1730.769       16.714   316.9
89.8000       -1714.141    -1730.480       16.339   309.8
90.0000       -1713.916    -1730.040       16.125   305.8
90.2000       -1713.850    -1730.893       17.043   323.2
90.4000       -1713.865    -1730.977       17.112   324.5
90.6000       -1714.479    -1730.126       15.647   296.7
90.8000       -1714.087    -1730.713       16.627   315.3
91.0000       -1715.162    -1731.010       15.847   300.5
91.2000       -1715.099    -1730.844       15.745   298.5
91.4000       -1714.999    -1731.256       16.258   308.3
91.6000       -1715.011    -1731.551       16.540   313.6
91.8000       -1716.271    -1731.089       14.819   281.0
92.0000       -1714.984    -1731.406       16.422   311.4
92.2000       -1716.637    -1732.204       15.567   295.2
92.4000       -1716.348    -1731.674       15.326   290.6
92.6000       -1717.078    -1732.510       15.432   292.6
92.8000       -1715.965    -1731.727       15.762   298.9
93.0000       -1714.265    -1730.481       16.216   307.5
93.2000       -1713.251    -1729.245       15.994   303.3
93.4000       -1715.116    -1730.680       15.564   295.1
93.6000       -1715.227    -1731.158       15.931   302.1
93.8000       -1714.265    -1731.108       16.843   319.4
94.0000       -1714.638    -1731.186       16.548   313.8
94.2000       -1715.202    -1730.948       15.745   298.6
94.4000       -1714.299    -1730.800       16.501   312.9
94.6000       -1714.452    -1729.943       15.491   293.7
94.8000       -1714.867    -1730.747       15.881   301.1
95.0000       -1716.122    -1731.267       15.145   287.2
95.2000       -1715.087    -1731.141       16.054   304.4
95.4000       -1714.744    -1730.536       15.792   299.4
95.6000       -1715.556    -1730.064       14.508   275.1
95.8000       -1714.957    -1731.062       16.105   305.4
96.0000       -1716.539    -1731.823       15.284   289.8
96.2000       -1714.130    -1731.488       17.358   329.1
96.4000       -1715.143    -1731.654       16.511   313.1
96.6000       -1715.249    -1732.082       16.834   319.2
96.8000       -1714.536    -1730.163       15.627   296.3
97.0000       -1713.203    -1729.723       16.520   313.2
97.2000       -1712.436    -1729.547       17.111   324.5
97.4000       -1712.357    -1729.478       17.121   324.7
97.6000       -1713.449    -1730.539       17.090   324.1
97.8000       -1713.795    -1730.425       16.630   315.3
98.0000       -1713.786    -1729.730       15.945   302.3
98.2000       -1714.940    -1731.451       16.511   313.1
98.4000       -1714.120    -1729.722       15.602   295.8
98.6000       -1715.062    -1731.814       16.752   317.7
98.8000       -1714.931    -1730.928       15.997   303.3
99.0000       -1715.995    -1730.783       14.788   280.4
99.2000       -1716.719    -1732.415       15.696   297.6
99.4000       -1717.145    -1732.213       15.067   285.7
99.6000       -1715.873    -1731.392       15.519   294.3
99.8000       -1716.161    -1731.511       15.350   291.1
100.0000      -1714.868    -1729.875       15.008   284.6
100.2000      -1714.855    -1730.302       15.448   292.9
100.4000      -1714.070    -1729.848       15.778   299.2
100.6000      -1714.373    -1730.305       15.932   302.1
100.8000      -1714.713    -1730.710       15.998   303.3
101.0000      -1714.610    -1730.601       15.991   303.2
101.2000      -1714.485    -1731.107       16.623   315.2
101.4000      -1712.784    -1729.875       17.091   324.1
101.6000      -1714.750    -1730.921       16.170   306.6
101.8000      -1713.548    -1729.742       16.194   307.1
102.0000      -1715.006    -1730.795       15.789   299.4
102.2000      -1714.725    -1730.371       15.646   296.7
102.4000      -1715.351    -1730.019       14.668   278.1
102.6000      -1715.758    -1731.928       16.171   306.6
102.8000      -1715.063    -1730.123       15.060   285.6
103.0000      -1715.191    -1730.527       15.337   290.8
103.2000      -1716.560    -1730.979       14.420   273.4
103.4000      -1716.333    -1730.833       14.500   274.9
103.6000      -1715.409    -1731.946       16.537   313.6
103.8000      -1713.596    -1730.609       17.013   322.6
104.0000      -1714.118    -1730.122       16.004   303.5
104.2000      -1715.350    -1731.129       15.779   299.2
104.4000      -1716.327    -1731.579       15.251   289.2
104.6000      -1716.423    -1731.146       14.723   279.2
104.8000      -1715.569    -1730.764       15.195   288.1
105.0000      -1714.313    -1729.831       15.518   294.2
105.2000      -1714.808    -1730.228       15.419   292.4
105.4000      -1714.775    -1730.554       15.778   299.2
105.6000      -1713.700    -1729.738       16.039   304.1
105.8000      -1713.417    -1730.346       16.929   321.0
106.0000      -1714.824    -1730.956       16.132   305.9
106.2000      -1715.628    -1732.292       16.664   316.0
106.4000      -1714.963    -1730.481       15.518   294.2
106.6000      -1714.520    -1730.449       15.929   302.0
106.8000      -1714.005    -1730.212       16.207   307.3
107.0000      -1712.623    -1729.556       16.932   321.1
107.2000      -1713.640    -1730.462       16.822   319.0
107.4000      -1713.900    -1730.011       16.111   305.5
107.6000      -1714.498    -1731.048       16.549   313.8
107.8000      -1714.344    -1731.038       16.694   316.6
108.0000      -1714.295    -1731.231       16.936   321.1
108.2000      -1714.189    -1729.225       15.035   285.1
108.4000      -1715.085    -1730.185       15.100   286.3
108.6000      -1716.001    -1731.787       15.786   299.3
108.8000      -1715.100    -1730.570       15.470   293.3
109.0000      -1714.159    -1731.062       16.903   320.5
109.2000      -1715.340    -1731.126       15.786   299.3
109.4000      -1714.567    -1730.593       16.026   303.9
109.6000      -1715.571    -1731.088       15.518   294.2
109.8000      -1715.037    -1730.485       15.447   292.9
110.0000      -1715.474    -1731.451       15.977   303.0
110.2000      -1715.166    -1730.207       15.041   285.2
110.4000      -1715.462    -1731.977       16.515   313.2
110.6000      -1714.622    -1730.963       16.340   309.8
110.8000      -1714.810    -1730.902       16.092   305.1
111.0000      -1714.770    -1730.618       15.847   300.5
111.2000      -1714.380    -1730.505       16.125   305.8
