Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
10.2000       -1677.260    -1710.195       32.935   624.5
10.4000       -1678.123    -1709.421       31.298   593.5
10.6000       -1676.213    -1710.691       34.479   653.8
10.8000       -1677.573    -1711.223       33.650   638.1
11.0000       -1675.829    -1707.280       31.451   596.4
11.2000       -1677.584    -1709.515       31.931   605.5
11.4000       -1676.179    -1708.816       32.637   618.9
11.6000       -1676.082    -1710.224       34.141   647.4
11.8000       -1677.119    -1711.490       34.371   651.7
12.0000       -1675.801    -1709.457       33.655   638.2
12.2000       -1677.986    -1710.197       32.212   610.8
12.4000       -1674.887    -1709.569       34.682   657.6
12.6000       -1675.242    -1708.722       33.480   634.8
12.8000       -1676.316    -1709.661       33.345   632.3
13.0000       -1675.790    -1709.237       33.447   634.2
13.2000       -1678.124    -1710.177       32.053   607.8
13.4000       -1679.858    -1711.311       31.453   596.4
13.6000       -1676.463    -1709.596       33.134   628.3
13.8000       -1678.152    -1711.516       33.364   632.6
14.0000       -1674.338    -1709.155       34.817   660.2
14.2000       -1673.669    -1708.007       34.339   651.1
14.4000       -1676.268    -1709.705       33.437   634.0
14.6000       -1679.615    -1711.303       31.689   600.9
14.8000       -1679.117    -1712.141       33.024   626.2
15.0000       -1675.320    -1709.229       33.909   643.0
15.2000       -1676.499    -1708.932       32.433   615.0
15.4000       -1674.667    -1709.289       34.622   656.5
15.6000       -1674.271    -1710.937       36.666   695.2
15.8000       -1675.804    -1709.399       33.595   637.0
16.0000       -1673.321    -1707.809       34.488   653.9
16.2000       -1678.416    -1711.710       33.294   631.3
16.4000       -1677.671    -1709.801       32.130   609.2
16.6000       -1680.458    -1713.281       32.823   622.4
16.8000       -1681.848    -1712.098       30.249   573.6
17.0000       -1677.853    -1710.288       32.436   615.0
17.2000       -1678.289    -1710.052       31.763   602.3
17.4000       -1678.831    -1714.519       35.688   676.7
17.6000       -1675.017    -1708.287       33.270   630.8
17.8000       -1673.261    -1709.505       36.244   687.2
18.0000       -1673.647    -1708.256       34.609   656.3
18.2000       -1675.178    -1711.099       35.921   681.1
18.4000       -1676.792    -1710.412       33.620   637.5
18.6000       -1677.228    -1710.642       33.414   633.6
18.8000       -1676.400    -1707.835       31.434   596.0
19.0000       -1676.473    -1708.532       32.059   607.9
19.2000       -1676.297    -1709.321       33.023   626.2
19.4000       -1675.745    -1710.209       34.465   653.5
19.6000       -1676.751    -1708.503       31.751   602.1
19.8000       -1677.135    -1710.265       33.130   628.2
20.0000       -1677.746    -1709.954       32.207   610.7
20.2000       -1677.189    -1711.180       33.991   644.5
20.4000       -1674.226    -1707.822       33.596   637.0
20.6000       -1674.580    -1707.474       32.893   623.7
20.8000       -1677.239    -1710.392       33.153   628.6
21.0000       -1677.155    -1712.639       35.484   672.8
21.2000       -1676.968    -1709.304       32.336   613.1
21.4000       -1678.111    -1710.427       32.316   612.8
21.6000       -1677.835    -1711.177       33.343   632.2
21.8000       -1679.503    -1711.251       31.748   602.0
22.0000       -1676.680    -1710.957       34.278   650.0
22.2000       -1678.823    -1709.440       30.617   580.6
22.4000       -1678.081    -1714.117       36.036   683.3
22.6000       -1679.905    -1713.162       33.257   630.6
22.8000       -1678.145    -1711.499       33.354   632.4
23.0000       -1678.818    -1711.416       32.598   618.1
23.2000       -1678.289    -1710.586       32.298   612.4
23.4000       -1679.471    -1713.272       33.801   640.9
23.6000       -1679.186    -1711.469       32.283   612.1
23.8000       -1678.128    -1711.773       33.644   638.0
24.0000       -1679.150    -1712.299       33.149   628.6
24.2000       -1679.529    -1710.496       30.967   587.2
24.4000       -1680.204    -1712.383       32.179   610.2
24.6000       -1680.317    -1712.435       32.118   609.0
24.8000       -1681.687    -1715.969       34.283   650.1
25.0000       -1680.785    -1711.992       31.207   591.7
25.2000       -1679.439    -1711.210       31.771   602.4
25.4000       -1677.759    -1709.924       32.165   609.9
25.6000       -1678.958    -1711.489       32.530   616.8
25.8000       -1677.958    -1712.361       34.403   652.3
26.0000       -1677.615    -1710.925       33.309   631.6
26.2000       -1680.781    -1713.308       32.527   616.8
26.4000       -1680.227    -1711.988       31.761   602.2
26.6000       -1681.525    -1714.387       32.861   623.1
26.8000       -1681.261    -1712.981       31.721   601.5
27.0000       -1677.877    -1711.079       33.202   629.6
27.2000       -1676.137    -1708.484       32.346   613.3
27.4000       -1677.248    -1710.607       33.359   632.5
27.6000       -1676.545    -1709.967       33.422   633.7
27.8000       -1677.252    -1710.003       32.751   621.0
28.0000       -1678.726    -1712.397       33.671   638.4
28.2000       -1677.303    -1708.579       31.276   593.1
28.4000       -1679.214    -1710.299       31.085   589.4
28.6000       -1678.862    -1710.632       31.770   602.4
28.8000       -1677.814    -1710.361       32.547   617.1
29.0000       -1679.504    -1711.988       32.483   615.9
29.2000       -1678.355    -1711.216       32.861   623.1
29.4000       -1678.653    -1712.265       33.612   637.3
29.6000       -1681.176    -1713.484       32.308   612.6
29.8000       -1680.190    -1712.616       32.425   614.8
30.0000       -1682.500    -1712.957       30.457   577.5
30.2000       -1679.473    -1711.824       32.351   613.4
30.4000       -1677.805    -1711.196       33.391   633.1
30.6000       -1675.548    -1709.442       33.894   642.7
30.8000       -1675.356    -1708.152       32.796   621.9
31.0000       -1674.188    -1707.744       33.557   636.3
31.2000       -1674.245    -1709.615       35.370   670.7
31.4000       -1676.085    -1709.258       33.173   629.0
31.6000       -1678.032    -1710.750       32.718   620.4
31.8000       -1680.024    -1711.515       31.491   597.1
32.0000       -1679.892    -1712.145       32.253   611.6
32.2000       -1679.552    -1712.449       32.897   623.8
32.4000       -1676.789    -1710.678       33.889   642.6
32.6000       -1675.897    -1709.000       33.103   627.7
32.8000       -1676.421    -1709.261       32.840   622.7
33.0000       -1677.105    -1710.490       33.386   633.0
33.2000       -1680.266    -1712.155       31.888   604.7
33.4000       -1681.179    -1710.684       29.505   559.5
33.6000       -1679.731    -1711.858       32.127   609.2
33.8000       -1677.482    -1710.947       33.465   634.5
34.0000       -1676.062    -1710.902       34.840   660.6
34.2000       -1677.831    -1710.694       32.863   623.1
34.4000       -1678.802    -1709.855       31.053   588.8
34.6000       -1678.277    -1710.169       31.892   604.7
34.8000       -1677.383    -1710.497       33.114   627.9
35.0000       -1676.729    -1709.681       32.953   624.8
35.2000       -1676.387    -1709.777       33.390   633.1
35.4000       -1678.600    -1713.434       34.834   660.5
35.6000       -1679.650    -1710.216       30.566   579.6
35.8000       -1680.434    -1711.660       31.226   592.1
36.0000       -1678.984    -1711.744       32.760   621.2
36.2000       -1678.763    -1710.535       31.771   602.4
36.4000       -1680.245    -1711.497       31.252   592.6
36.6000       -1678.406    -1711.837       33.431   633.9
36.8000       -1679.686    -1709.001       29.315   555.9
37.0000       -1678.729    -1710.393       31.665   600.4
37.2000       -1678.375    -1710.413       32.038   607.5
37.4000       -1677.273    -1708.680       31.406   595.5
37.6000       -1677.208    -1709.812       32.604   618.2
37.8000       -1678.990    -1710.476       31.485   597.0
38.0000       -1679.401    -1712.713       33.311   631.6
38.2000       -1677.437    -1707.927       30.490   578.1
38.4000       -1679.811    -1713.393       33.582   636.8
38.6000       -1677.510    -1709.900       32.390   614.2
38.8000       -1677.889    -1711.470       33.580   636.7
39.0000       -1679.224    -1711.417       32.193   610.4
39.2000       -1680.675    -1712.347       31.672   600.6
39.4000       -1680.112    -1712.055       31.943   605.7
39.6000       -1678.986    -1709.545       30.559   579.4
39.8000       -1681.192    -1714.073       32.881   623.5
40.0000       -1680.008    -1710.730       30.722   582.5
40.2000       -1680.989    -1712.696       31.707   601.2
40.4000       -1681.988    -1713.116       31.129   590.3
40.6000       -1680.705    -1710.239       29.534   560.0
40.8000       -1680.394    -1712.753       32.359   613.6
41.0000       -1679.211    -1711.735       32.524   616.7
41.2000       -1683.688    -1714.112       30.425   576.9
41.4000       -1680.610    -1712.385       31.775   602.5
41.6000       -1682.076    -1712.753       30.677   581.7
41.8000       -1676.831    -1708.791       31.961   606.0
42.0000       -1678.400    -1710.394       31.994   606.7
42.2000       -1677.788    -1711.213       33.425   633.8
42.4000       -1679.003    -1709.920       30.917   586.2
42.6000       -1677.745    -1712.470       34.725   658.4
42.8000       -1679.228    -1711.843       32.615   618.4
43.0000       -1679.648    -1713.196       33.548   636.1
43.2000       -1677.989    -1709.348       31.359   594.6
43.4000       -1675.589    -1708.543       32.954   624.9
43.6000       -1676.252    -1709.603       33.350   632.4
43.8000       -1678.780    -1711.144       32.364   613.7
44.0000       -1677.615    -1709.847       32.232   611.2
44.2000       -1674.671    -1709.746       35.076   665.1
44.4000       -1680.087    -1712.575       32.488   616.0
44.6000       -1680.204    -1711.744       31.540   598.0
44.8000       -1681.765    -1711.891       30.126   571.2
45.0000       -1678.865    -1710.133       31.269   592.9
45.2000       -1679.021    -1711.519       32.498   616.2
45.4000       -1679.980    -1711.501       31.521   597.7
45.6000       -1677.605    -1711.389       33.784   640.6
45.8000       -1678.344    -1710.171       31.827   603.5
46.0000       -1679.927    -1711.852       31.925   605.4
46.2000       -1679.123    -1712.916       33.793   640.8
46.4000       -1678.292    -1711.094       32.802   622.0
46.6000       -1676.008    -1711.257       35.250   668.4
46.8000       -1680.393    -1711.674       31.281   593.1
47.0000       -1678.646    -1710.971       32.325   612.9
47.2000       -1677.711    -1711.011       33.300   631.4
47.4000       -1678.612    -1710.067       31.455   596.4
47.6000       -1677.272    -1709.314       32.041   607.6
47.8000       -1675.033    -1712.488       37.455   710.2
48.0000       -1674.686    -1709.297       34.611   656.3
48.2000       -1675.686    -1710.715       35.029   664.2
48.4000       -1679.148    -1711.528       32.380   614.0
48.6000       -1677.826    -1709.322       31.496   597.2
48.8000       -1676.317    -1710.030       33.713   639.2
49.0000       -1675.184    -1709.319       34.135   647.2
49.2000       -1676.731    -1710.064       33.333   632.0
49.4000       -1677.820    -1709.219       31.399   595.4
49.6000       -1676.596    -1710.002       33.406   633.4
49.8000       -1675.654    -1710.483       34.829   660.4
50.0000       -1676.863    -1712.072       35.210   667.6
50.2000       -1675.942    -1708.716       32.774   621.4
50.4000       -1676.881    -1709.182       32.301   612.5
50.6000       -1678.322    -1710.310       31.988   606.5
50.8000       -1675.334    -1708.175       32.841   622.7
51.0000       -1675.616    -1706.761       31.145   590.6
51.2000       -1677.976    -1710.654       32.678   619.6
51.4000       -1676.866    -1709.729       32.864   623.1
51.6000       -1675.909    -1709.609       33.700   639.0
51.8000       -1677.507    -1709.454       31.947   605.8
52.0000       -1677.738    -1711.709       33.971   644.1
52.2000       -1677.324    -1709.099       31.774   602.5
52.4000       -1678.587    -1710.285       31.698   601.1
52.6000       -1677.897    -1711.101       33.205   629.6
52.8000       -1679.231    -1710.226       30.995   587.7
53.0000       -1678.865    -1712.912       34.047   645.6
53.2000       -1679.414    -1711.810       32.396   614.3
53.4000       -1679.235    -1709.470       30.235   573.3
53.6000       -1676.986    -1711.883       34.897   661.7
53.8000       -1675.864    -1710.710       34.846   660.7
54.0000       -1675.616    -1708.040       32.424   614.8
54.2000       -1675.331    -1708.630       33.299   631.4
54.4000       -1680.312    -1714.098       33.786   640.6
54.6000       -1684.303    -1715.114       30.811   584.2
54.8000       -1684.368    -1714.391       30.023   569.3
55.0000       -1683.269    -1714.127       30.858   585.1
55.2000       -1677.923    -1711.682       33.758   640.1
55.4000       -1677.399    -1709.782       32.383   614.0
55.6000       -1677.835    -1709.068       31.233   592.2
55.8000       -1675.096    -1706.394       31.298   593.5
56.0000       -1677.924    -1710.673       32.749   621.0
56.2000       -1677.627    -1709.768       32.141   609.4
56.4000       -1680.786    -1712.153       31.366   594.8
56.6000       -1681.444    -1714.021       32.577   617.7
56.8000       -1680.844    -1713.557       32.713   620.3
57.0000       -1680.001    -1712.745       32.744   620.9
57.2000       -1678.807    -1711.122       32.315   612.7
57.4000       -1679.003    -1711.102       32.099   608.7
57.6000       -1677.565    -1710.345       32.780   621.6
57.8000       -1676.831    -1710.142       33.311   631.6
58.0000       -1678.274    -1711.223       32.949   624.8
58.2000       -1681.607    -1711.299       29.691   563.0
58.4000       -1682.562    -1713.311       30.748   583.0
58.6000       -1682.597    -1714.560       31.963   606.1
58.8000       -1681.628    -1713.547       31.919   605.2
59.0000       -1679.907    -1710.679       30.772   583.5
59.2000       -1678.909    -1712.329       33.420   633.7
59.4000       -1677.758    -1708.836       31.078   589.3
59.6000       -1679.359    -1710.338       30.979   587.4
59.8000       -1679.274    -1711.685       32.411   614.6
60.0000       -1680.290    -1713.540       33.250   630.5
60.2000       -1676.992    -1709.409       32.417   614.7
60.4000       -1678.214    -1710.249       32.035   607.4
60.6000       -1679.381    -1712.354       32.973   625.2
60.8000       -1679.037    -1711.090       32.053   607.8
61.0000       -1678.953    -1712.620       33.667   638.4
61.2000       -1675.723    -1709.964       34.240   649.3
61.4000       -1676.350    -1710.466       34.116   646.9
61.6000       -1676.623    -1711.370       34.747   658.9
61.8000       -1678.419    -1710.927       32.509   616.4
62.0000       -1679.001    -1713.006       34.004   644.8
62.2000       -1680.078    -1711.862       31.784   602.7
62.4000       -1678.176    -1710.709       32.532   616.9
62.6000       -1678.656    -1711.751       33.095   627.5
62.8000       -1679.320    -1710.866       31.545   598.2
63.0000       -1679.362    -1711.516       32.154   609.7
63.2000       -1678.131    -1712.487       34.356   651.4
63.4000       -1677.847    -1711.156       33.309   631.6
63.6000       -1678.519    -1710.081       31.562   598.5
63.8000       -1677.134    -1710.759       33.625   637.6
64.0000       -1678.240    -1710.069       31.830   603.5
64.2000       -1678.190    -1711.385       33.195   629.4
64.4000       -1677.642    -1708.965       31.323   593.9
64.6000       -1679.540    -1711.935       32.395   614.3
64.8000       -1675.738    -1709.781       34.044   645.5
65.0000       -1677.421    -1711.933       34.513   654.4
65.2000       -1675.295    -1708.890       33.595   637.0
65.4000       -1676.279    -1708.750       32.471   615.7
65.6000       -1675.942    -1711.701       35.759   678.0
65.8000       -1675.608    -1709.245       33.637   637.8
66.0000       -1677.952    -1709.968       32.016   607.1
66.2000       -1677.353    -1709.300       31.947   605.8
66.4000       -1676.388    -1711.020       34.632   656.7
66.6000       -1675.759    -1708.960       33.201   629.5
66.8000       -1679.979    -1712.834       32.854   623.0
67.0000       -1679.293    -1711.746       32.453   615.4
67.2000       -1678.158    -1709.948       31.790   602.8
67.4000       -1677.819    -1711.293       33.475   634.7
67.6000       -1679.150    -1712.362       33.212   629.8
67.8000       -1677.530    -1710.906       33.376   632.9
68.0000       -1680.590    -1713.995       33.405   633.4
68.2000       -1680.392    -1712.881       32.488   616.0
68.4000       -1678.489    -1712.857       34.368   651.7
68.6000       -1678.068    -1712.131       34.062   645.9
68.8000       -1679.100    -1712.734       33.633   637.7
69.0000       -1681.684    -1710.386       28.702   544.2
69.2000       -1681.421    -1714.285       32.864   623.2
69.4000       -1684.836    -1715.374       30.537   579.0
69.6000       -1682.108    -1714.738       32.630   618.7
69.8000       -1681.771    -1711.101       29.330   556.2
70.0000       -1680.847    -1710.742       29.895   566.9
70.2000       -1677.845    -1711.340       33.495   635.1
70.4000       -1677.443    -1710.016       32.573   617.6
70.6000       -1678.640    -1711.764       33.124   628.1
70.8000       -1680.320    -1711.893       31.573   598.7
71.0000       -1679.681    -1711.572       31.891   604.7
71.2000       -1679.685    -1711.536       31.850   603.9
71.4000       -1678.703    -1710.939       32.236   611.3
71.6000       -1678.076    -1711.092       33.016   626.0
71.8000       -1678.606    -1710.553       31.947   605.8
72.0000       -1681.005    -1712.678       31.673   600.6
72.2000       -1679.432    -1711.718       32.286   612.2
72.4000       -1681.279    -1714.064       32.785   621.7
72.6000       -1679.294    -1712.414       33.120   628.0
72.8000       -1680.372    -1711.461       31.089   589.5
73.0000       -1679.825    -1711.333       31.507   597.4
73.2000       -1679.076    -1710.555       31.480   596.9
73.4000       -1679.639    -1711.938       32.299   612.4
73.6000       -1680.099    -1711.194       31.095   589.6
73.8000       -1681.564    -1712.232       30.668   581.5
74.0000       -1679.756    -1711.343       31.587   598.9
74.2000       -1680.626    -1712.101       31.475   596.8
74.4000       -1680.211    -1711.772       31.561   598.4
74.6000       -1677.069    -1711.433       34.364   651.6
74.8000       -1676.350    -1712.251       35.901   680.7
75.0000       -1676.439    -1709.238       32.799   621.9
75.2000       -1677.210    -1710.029       32.819   622.3
75.4000       -1678.583    -1710.536       31.953   605.9
75.6000       -1678.759    -1711.789       33.030   626.3
75.8000       -1680.646    -1712.866       32.220   610.9
76.0000       -1681.034    -1710.868       29.834   565.7
76.2000       -1682.087    -1712.111       30.024   569.3
76.4000       -1681.146    -1711.361       30.215   572.9
76.6000       -1681.846    -1712.664       30.817   584.3
76.8000       -1679.716    -1710.952       31.236   592.3
77.0000       -1680.357    -1712.179       31.822   603.4
77.2000       -1678.762    -1712.400       33.638   637.8
77.4000       -1681.682    -1712.937       31.255   592.6
77.6000       -1682.541    -1712.066       29.525   559.8
77.8000       -1680.383    -1713.588       33.204   629.6
78.0000       -1681.256    -1711.233       29.977   568.4
78.2000       -1680.961    -1713.118       32.157   609.7
78.4000       -1681.683    -1711.730       30.047   569.7
78.6000       -1681.593    -1712.495       30.902   586.0
78.8000       -1678.341    -1708.447       30.106   570.9
79.0000       -1675.923    -1708.933       33.011   625.9
79.2000       -1676.310    -1709.635       33.325   631.9
79.4000       -1676.662    -1708.684       32.022   607.2
79.6000       -1673.122    -1705.915       32.793   621.8
79.8000       -1676.308    -1710.787       34.478   653.8
80.0000       -1676.133    -1708.840       32.708   620.2
80.2000       -1676.659    -1709.478       32.819   622.3
80.4000       -1676.826    -1709.837       33.010   625.9
80.6000       -1677.349    -1710.755       33.406   633.4
80.8000       -1678.589    -1710.023       31.434   596.0
81.0000       -1675.747    -1709.676       33.929   643.4
81.2000       -1677.197    -1710.080       32.883   623.5
81.4000       -1679.406    -1711.867       32.461   615.5
81.6000       -1675.206    -1709.303       34.097   646.5
81.8000       -1677.105    -1710.319       33.214   629.8
82.0000       -1680.413    -1711.971       31.558   598.4
82.2000       -1679.513    -1711.697       32.184   610.3
82.4000       -1675.296    -1708.508       33.212   629.8
82.6000       -1677.398    -1710.464       33.066   627.0
82.8000       -1675.548    -1710.013       34.465   653.5
83.0000       -1679.147    -1711.998       32.851   622.9
83.2000       -1675.732    -1708.258       32.525   616.7
83.4000       -1676.841    -1710.457       33.617   637.4
83.6000       -1676.532    -1711.308       34.776   659.4
83.8000       -1677.561    -1711.552       33.991   644.5
84.0000       -1677.976    -1712.577       34.602   656.1
84.2000       -1675.012    -1707.869       32.857   623.0
84.4000       -1675.077    -1710.162       35.085   665.3
84.6000       -1675.166    -1708.561       33.395   633.2
84.8000       -1678.211    -1712.182       33.972   644.2
85.0000       -1678.517    -1710.944       32.427   614.9
85.2000       -1678.220    -1711.018       32.798   621.9
85.4000       -1675.727    -1707.236       31.509   597.5
85.6000       -1676.944    -1708.659       31.715   601.4
85.8000       -1677.339    -1710.424       33.085   627.3
86.0000       -1677.338    -1710.935       33.597   637.1
86.2000       -1676.878    -1710.310       33.432   633.9
86.4000       -1679.666    -1712.713       33.047   626.6
86.6000       -1680.763    -1713.501       32.738   620.8
86.8000       -1681.782    -1713.776       31.994   606.7
87.0000       -1681.372    -1712.756       31.384   595.1
87.2000       -1678.960    -1711.375       32.414   614.6
87.4000       -1676.264    -1707.292       31.028   588.3
87.6000       -1676.711    -1710.806       34.094   646.5
87.8000       -1677.221    -1712.229       35.009   663.8
88.0000       -1677.600    -1710.595       32.995   625.6
88.2000       -1678.585    -1709.902       31.317   593.8
88.4000       -1675.354    -1710.548       35.194   667.3
88.6000       -1676.855    -1708.614       31.758   602.2
88.8000       -1675.308    -1707.711       32.403   614.4
89.0000       -1676.273    -1711.191       34.918   662.1
89.2000       -1676.310    -1710.352       34.041   645.5
89.4000       -1676.539    -1708.890       32.351   613.4
89.6000       -1679.347    -1711.033       31.685   600.8
89.8000       -1680.738    -1712.970       32.232   611.2
90.0000       -1679.312    -1713.204       33.892   642.7
90.2000       -1678.675    -1710.535       31.860   604.1
90.4000       -1678.559    -1712.054       33.495   635.1
90.6000       -1676.998    -1712.593       35.595   674.9
90.8000       -1678.093    -1709.187       31.094   589.6
91.0000       -1676.059    -1709.106       33.047   626.6
91.2000       -1676.336    -1708.917       32.581   617.8
91.4000       -1677.679    -1711.499       33.820   641.3
91.6000       -1674.915    -1709.086       34.171   647.9
91.8000       -1679.193    -1711.362       32.170   610.0
92.0000       -1677.910    -1711.727       33.816   641.2
92.2000       -1677.198    -1710.931       33.733   639.6
92.4000       -1678.633    -1710.751       32.119   609.0
92.6000       -1676.875    -1711.072       34.197   648.4
92.8000       -1677.076    -1709.861       32.785   621.7
93.0000       -1678.825    -1710.583       31.758   602.2
93.2000       -1679.772    -1712.162       32.389   614.2
93.4000       -1677.609    -1710.675       33.065   627.0
93.6000       -1680.507    -1711.346       30.839   584.8
93.8000       -1677.966    -1710.630       32.664   619.4
94.0000       -1679.603    -1710.567       30.965   587.1
94.2000       -1679.279    -1710.166       30.887   585.7
94.4000       -1677.879    -1710.407       32.528   616.8
94.6000       -1678.641    -1712.261       33.620   637.5
94.8000       -1676.626    -1709.345       32.719   620.4
95.0000       -1678.829    -1711.361       32.532   616.9
95.2000       -1679.017    -1710.041       31.024   588.3
95.4000       -1681.199    -1711.438       30.238   573.4
95.6000       -1681.251    -1712.708       31.458   596.5
95.8000       -1680.625    -1714.189       33.563   636.4
96.0000       -1681.091    -1713.748       32.657   619.2
96.2000       -1680.251    -1714.066       33.815   641.2
96.4000       -1677.407    -1710.858       33.451   634.3
96.6000       -1679.766    -1712.015       32.248   611.5
96.8000       -1678.739    -1712.325       33.586   636.8
97.0000       -1679.740    -1711.208       31.468   596.7
97.2000       -1680.653    -1713.233       32.580   617.8
97.4000       -1682.424    -1712.516       30.092   570.6
97.6000       -1680.765    -1713.066       32.301   612.5
97.8000       -1677.541    -1710.110       32.569   617.6
98.0000       -1677.476    -1708.511       31.035   588.5
98.2000       -1677.846    -1711.862       34.016   645.0
98.4000       -1677.890    -1710.650       32.760   621.2
98.6000       -1676.550    -1711.005       34.455   653.3
98.8000       -1677.396    -1710.238       32.842   622.7
99.0000       -1676.967    -1710.526       33.559   636.3
99.2000       -1678.486    -1711.432       32.946   624.7
99.4000       -1677.780    -1709.650       31.870   604.3
99.6000       -1676.587    -1709.127       32.539   617.0
99.8000       -1679.123    -1712.145       33.022   626.1
100.0000      -1679.620    -1712.654       33.034   626.4
100.2000      -1677.413    -1710.881       33.468   634.6
100.4000      -1680.858    -1711.950       31.091   589.5
100.6000      -1678.818    -1711.606       32.788   621.7
100.8000      -1677.727    -1711.444       33.717   639.3
101.0000      -1677.581    -1711.181       33.600   637.1
101.2000      -1681.215    -1711.711       30.496   578.3
101.4000      -1681.326    -1709.500       28.174   534.2
101.6000      -1681.355    -1713.437       32.082   608.3
101.8000      -1680.146    -1713.177       33.031   626.3
102.0000      -1678.761    -1711.578       32.817   622.3
102.2000      -1678.770    -1712.172       33.402   633.4
102.4000      -1678.681    -1712.068       33.387   633.1
102.6000      -1678.471    -1711.730       33.259   630.6
102.8000      -1681.899    -1712.693       30.795   583.9
103.0000      -1681.611    -1713.500       31.889   604.7
103.2000      -1676.922    -1711.057       34.134   647.2
103.4000      -1678.096    -1711.921       33.826   641.4
103.6000      -1678.056    -1710.708       32.652   619.1
103.8000      -1678.917    -1712.183       33.265   630.8
104.0000      -1679.927    -1711.730       31.804   603.0
104.2000      -1680.116    -1713.513       33.397   633.3
104.4000      -1679.476    -1710.602       31.126   590.2
104.6000      -1677.554    -1710.334       32.781   621.6
104.8000      -1677.965    -1711.386       33.421   633.7
105.0000      -1678.393    -1710.448       32.054   607.8
105.2000      -1675.971    -1710.558       34.586   655.8
105.4000      -1674.980    -1708.544       33.564   636.4
105.6000      -1675.867    -1709.186       33.319   631.8
105.8000      -1675.272    -1707.628       32.356   613.5
106.0000      -1676.220    -1708.655       32.434   615.0
106.2000      -1677.270    -1709.780       32.510   616.4
106.4000      -1676.592    -1709.389       32.797   621.9
106.6000      -1676.990    -1711.212       34.222   648.9
106.8000      -1677.319    -1710.660       33.341   632.2
107.0000      -1677.185    -1708.664       31.480   596.9
107.2000      -1675.892    -1710.046       34.154   647.6
107.4000      -1675.958    -1709.166       33.208   629.7
107.6000      -1675.742    -1709.911       34.169   647.9
107.8000      -1678.621    -1710.395       31.774   602.5
108.0000      -1677.296    -1710.591       33.295   631.3
108.2000      -1676.357    -1708.661       32.303   612.5
108.4000      -1677.699    -1709.433       31.735   601.7
108.6000      -1679.469    -1710.766       31.297   593.4
108.8000      -1682.138    -1712.438       30.299   574.5
109.0000      -1678.999    -1712.279       33.280   631.0
109.2000      -1678.485    -1711.652       33.167   628.9
109.4000      -1680.599    -1711.544       30.945   586.8
109.6000      -1679.017    -1710.509       31.491   597.1
109.8000      -1676.413    -1708.849       32.436   615.0
110.0000      -1675.694    -1709.789       34.095   646.5
110.2000      -1672.658    -1708.954       36.296   688.2
110.4000      -1676.375    -1710.098       33.723   639.4
110.6000      -1678.970    -1712.564       33.595   637.0
110.8000      -1678.073    -1711.775       33.702   639.0
111.0000      -1678.552    -1711.915       33.363   632.6
111.2000      -1678.812    -1711.318       32.506   616.4
