Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
15.2000       -1712.689    -1729.161       16.472   312.3
15.4000       -1711.578    -1728.803       17.225   326.6
15.6000       -1711.279    -1728.437       17.158   325.3
15.8000       -1711.756    -1728.893       17.138   325.0
16.0000       -1711.944    -1729.368       17.424   330.4
16.2000       -1713.762    -1730.589       16.827   319.1
16.4000       -1713.989    -1730.303       16.314   309.3
16.6000       -1712.545    -1729.173       16.629   315.3
16.8000       -1713.169    -1730.017       16.848   319.5
17.0000       -1712.732    -1730.072       17.339   328.8
17.2000       -1712.217    -1729.224       17.008   322.5
17.4000       -1712.419    -1729.563       17.144   325.1
17.6000       -1713.272    -1728.939       15.667   297.1
17.8000       -1712.372    -1729.392       17.020   322.7
18.0000       -1713.114    -1729.539       16.425   311.4
18.2000       -1710.965    -1728.838       17.873   338.9
18.4000       -1711.789    -1728.345       16.556   313.9
18.6000       -1713.001    -1730.221       17.221   326.5
18.8000       -1711.126    -1728.741       17.615   334.0
19.0000       -1711.667    -1728.435       16.768   317.9
19.2000       -1712.408    -1728.850       16.442   311.8
19.4000       -1713.263    -1729.503       16.240   307.9
19.6000       -1712.878    -1730.310       17.432   330.5
19.8000       -1713.278    -1730.219       16.941   321.2
20.0000       -1713.722    -1730.079       16.357   310.2
20.2000       -1713.740    -1729.973       16.233   307.8
20.4000       -1713.126    -1728.975       15.849   300.5
20.6000       -1713.117    -1728.975       15.858   300.7
20.8000       -1712.550    -1729.241       16.692   316.5
21.0000       -1712.783    -1729.063       16.280   308.7
21.2000       -1711.297    -1728.965       17.668   335.0
21.4000       -1711.883    -1729.234       17.351   329.0
21.6000       -1713.077    -1730.169       17.092   324.1
21.8000       -1712.627    -1729.527       16.900   320.5
22.0000       -1714.032    -1729.558       15.526   294.4
22.2000       -1713.535    -1729.216       15.681   297.3
22.4000       -1713.236    -1729.572       16.336   309.8
22.6000       -1713.941    -1730.929       16.988   322.1
22.8000       -1712.871    -1729.901       17.030   322.9
23.0000       -1713.427    -1729.482       16.055   304.4
23.2000       -1713.590    -1729.867       16.276   308.6
23.4000       -1712.925    -1729.957       17.032   323.0
23.6000       -1712.811    -1729.636       16.825   319.0
23.8000       -1712.818    -1729.187       16.370   310.4
24.0000       -1712.736    -1729.511       16.775   318.1
24.2000       -1713.422    -1729.261       15.839   300.3
24.4000       -1714.104    -1730.566       16.462   312.1
24.6000       -1714.063    -1729.799       15.736   298.4
24.8000       -1713.321    -1730.480       17.159   325.4
25.0000       -1713.353    -1729.716       16.364   310.3
25.2000       -1714.721    -1730.846       16.125   305.8
25.4000       -1713.652    -1730.794       17.143   325.1
25.6000       -1714.024    -1730.239       16.215   307.5
25.8000       -1714.198    -1730.119       15.922   301.9
26.0000       -1714.069    -1730.904       16.835   319.2
26.2000       -1712.833    -1728.840       16.007   303.5
26.4000       -1712.410    -1729.138       16.728   317.2
26.6000       -1711.602    -1728.617       17.014   322.6
26.8000       -1711.517    -1729.651       18.134   343.9
27.0000       -1713.047    -1729.353       16.306   309.2
27.2000       -1713.431    -1730.300       16.869   319.9
27.4000       -1713.898    -1730.369       16.470   312.3
27.6000       -1713.163    -1730.470       17.307   328.2
27.8000       -1712.523    -1730.084       17.561   333.0
28.0000       -1712.509    -1729.207       16.698   316.6
28.2000       -1711.627    -1729.423       17.796   337.4
28.4000       -1712.890    -1729.016       16.126   305.8
28.6000       -1713.433    -1730.001       16.568   314.2
28.8000       -1712.658    -1729.036       16.378   310.6
29.0000       -1713.310    -1730.053       16.743   317.5
29.2000       -1713.847    -1729.686       15.839   300.3
29.4000       -1715.603    -1731.289       15.686   297.4
29.6000       -1714.037    -1729.880       15.843   300.4
29.8000       -1713.553    -1730.076       16.523   313.3
30.0000       -1713.183    -1730.549       17.366   329.3
30.2000       -1713.508    -1730.097       16.589   314.5
30.4000       -1713.960    -1729.239       15.279   289.7
30.6000       -1714.137    -1730.265       16.128   305.8
30.8000       -1713.871    -1729.901       16.030   304.0
31.0000       -1713.975    -1730.089       16.114   305.6
31.2000       -1713.329    -1729.214       15.885   301.2
31.4000       -1713.036    -1729.140       16.103   305.3
31.6000       -1714.196    -1730.966       16.770   318.0
31.8000       -1714.565    -1730.486       15.921   301.9
32.0000       -1714.534    -1730.485       15.952   302.5
32.2000       -1713.842    -1729.566       15.723   298.1
32.4000       -1714.132    -1730.346       16.214   307.4
32.6000       -1713.191    -1730.085       16.894   320.3
32.8000       -1715.093    -1729.912       14.819   281.0
33.0000       -1714.220    -1730.013       15.793   299.5
33.2000       -1713.133    -1729.612       16.479   312.5
33.4000       -1714.923    -1729.854       14.931   283.1
33.6000       -1715.525    -1730.639       15.113   286.6
33.8000       -1713.727    -1730.442       16.714   316.9
34.0000       -1714.211    -1730.214       16.003   303.4
34.2000       -1712.913    -1729.674       16.761   317.8
34.4000       -1713.735    -1729.352       15.617   296.1
34.6000       -1712.605    -1729.644       17.038   323.1
34.8000       -1712.924    -1729.188       16.264   308.4
35.0000       -1712.128    -1729.659       17.531   332.4
35.2000       -1712.736    -1729.486       16.750   317.6
35.4000       -1713.107    -1729.774       16.667   316.0
35.6000       -1712.438    -1729.707       17.269   327.4
35.8000       -1713.143    -1729.122       15.980   303.0
36.0000       -1713.762    -1729.610       15.848   300.5
36.2000       -1712.931    -1729.351       16.420   311.4
36.4000       -1713.890    -1729.595       15.705   297.8
36.6000       -1713.904    -1729.204       15.299   290.1
36.8000       -1714.132    -1730.175       16.043   304.2
37.0000       -1714.060    -1730.062       16.002   303.4
37.2000       -1713.978    -1730.036       16.058   304.5
37.4000       -1713.534    -1729.827       16.293   308.9
37.6000       -1712.823    -1729.632       16.809   318.7
37.8000       -1712.643    -1730.208       17.565   333.1
38.0000       -1711.586    -1727.676       16.090   305.1
38.2000       -1711.985    -1729.109       17.124   324.7
38.4000       -1712.636    -1728.920       16.284   308.8
38.6000       -1712.348    -1729.167       16.820   318.9
38.8000       -1712.057    -1729.450       17.393   329.8
39.0000       -1711.243    -1729.139       17.897   339.3
39.2000       -1712.763    -1729.409       16.646   315.6
39.4000       -1713.062    -1729.283       16.222   307.6
39.6000       -1713.088    -1730.297       17.209   326.3
39.8000       -1713.066    -1729.754       16.688   316.4
40.0000       -1713.753    -1729.811       16.058   304.5
40.2000       -1714.375    -1730.118       15.743   298.5
40.4000       -1713.851    -1729.924       16.073   304.8
40.6000       -1714.023    -1730.387       16.364   310.3
40.8000       -1714.211    -1730.962       16.751   317.6
41.0000       -1714.044    -1730.862       16.818   318.9
41.2000       -1713.424    -1730.059       16.635   315.4
41.4000       -1713.501    -1730.941       17.440   330.7
41.6000       -1713.020    -1729.157       16.137   306.0
41.8000       -1714.187    -1730.003       15.816   299.9
42.0000       -1713.669    -1729.180       15.511   294.1
42.2000       -1713.245    -1729.613       16.368   310.4
42.4000       -1714.057    -1730.473       16.416   311.3
42.6000       -1714.172    -1730.387       16.215   307.5
42.8000       -1714.674    -1730.717       16.042   304.2
43.0000       -1713.484    -1729.239       15.755   298.7
43.2000       -1714.081    -1730.579       16.498   312.8
43.4000       -1713.895    -1730.931       17.035   323.0
43.6000       -1714.009    -1729.521       15.512   294.1
43.8000       -1714.036    -1731.021       16.986   322.1
44.0000       -1714.119    -1730.637       16.518   313.2
44.2000       -1714.164    -1729.777       15.613   296.0
44.4000       -1713.470    -1729.945       16.475   312.4
44.6000       -1713.490    -1729.284       15.794   299.5
44.8000       -1714.320    -1730.760       16.440   311.7
45.0000       -1712.051    -1728.229       16.178   306.8
45.2000       -1713.236    -1730.367       17.131   324.8
45.4000       -1711.713    -1728.645       16.931   321.0
45.6000       -1712.612    -1728.403       15.791   299.4
45.8000       -1713.310    -1729.655       16.345   309.9
46.0000       -1714.562    -1731.116       16.554   313.9
46.2000       -1712.372    -1730.644       18.272   346.5
46.4000       -1713.094    -1729.824       16.730   317.2
46.6000       -1713.708    -1730.147       16.440   311.7
46.8000       -1712.860    -1730.182       17.322   328.5
47.0000       -1712.818    -1729.224       16.406   311.1
47.2000       -1714.152    -1729.747       15.595   295.7
47.4000       -1714.213    -1730.122       15.908   301.6
47.6000       -1713.786    -1729.700       15.914   301.8
47.8000       -1715.485    -1730.921       15.436   292.7
48.0000       -1714.175    -1730.677       16.502   312.9
48.2000       -1712.881    -1729.802       16.921   320.8
48.4000       -1711.616    -1728.956       17.341   328.8
48.6000       -1712.898    -1729.312       16.414   311.2
48.8000       -1711.936    -1729.544       17.608   333.9
49.0000       -1712.235    -1729.286       17.051   323.3
49.2000       -1714.363    -1730.937       16.573   314.3
49.4000       -1714.370    -1730.452       16.081   304.9
49.6000       -1712.934    -1730.499       17.565   333.1
49.8000       -1712.935    -1729.063       16.128   305.8
50.0000       -1713.871    -1730.428       16.558   314.0
50.2000       -1712.402    -1729.064       16.662   315.9
50.4000       -1713.342    -1729.759       16.417   311.3
50.6000       -1714.099    -1730.459       16.360   310.2
50.8000       -1714.100    -1729.733       15.633   296.4
51.0000       -1713.975    -1730.266       16.291   308.9
51.2000       -1712.964    -1729.136       16.173   306.7
51.4000       -1712.877    -1728.859       15.982   303.0
51.6000       -1713.751    -1730.390       16.639   315.5
51.8000       -1714.121    -1729.452       15.330   290.7
52.0000       -1713.159    -1730.313       17.154   325.3
52.2000       -1712.851    -1729.840       16.989   322.1
52.4000       -1712.697    -1729.384       16.687   316.4
52.6000       -1713.507    -1729.958       16.452   312.0
52.8000       -1713.852    -1730.150       16.298   309.0
53.0000       -1711.446    -1728.715       17.269   327.4
53.2000       -1711.565    -1728.190       16.625   315.2
53.4000       -1711.855    -1728.508       16.653   315.8
53.6000       -1713.000    -1729.340       16.340   309.8
53.8000       -1714.531    -1730.662       16.130   305.9
54.0000       -1714.321    -1730.477       16.157   306.4
54.2000       -1713.580    -1729.641       16.061   304.5
54.4000       -1714.671    -1731.277       16.605   314.9
54.6000       -1713.439    -1729.784       16.345   309.9
54.8000       -1713.363    -1729.806       16.443   311.8
55.0000       -1713.832    -1729.984       16.151   306.3
55.2000       -1712.860    -1729.749       16.888   320.2
55.4000       -1714.168    -1730.840       16.672   316.1
55.6000       -1712.744    -1728.896       16.152   306.3
55.8000       -1713.740    -1729.651       15.912   301.7
56.0000       -1712.635    -1729.485       16.850   319.5
56.2000       -1713.337    -1729.827       16.490   312.7
56.4000       -1714.863    -1730.623       15.760   298.8
56.6000       -1713.558    -1730.830       17.272   327.5
56.8000       -1712.999    -1729.836       16.836   319.2
57.0000       -1712.876    -1729.749       16.873   319.9
57.2000       -1712.953    -1730.159       17.206   326.3
57.4000       -1712.520    -1730.310       17.790   337.3
57.6000       -1713.357    -1729.507       16.151   306.2
57.8000       -1713.953    -1730.542       16.589   314.6
58.0000       -1714.815    -1731.420       16.604   314.8
58.2000       -1714.834    -1729.853       15.019   284.8
58.4000       -1715.869    -1731.081       15.213   288.5
58.6000       -1716.051    -1731.334       15.283   289.8
58.8000       -1715.022    -1731.022       16.000   303.4
59.0000       -1714.740    -1731.268       16.528   313.4
59.2000       -1715.231    -1730.864       15.633   296.4
59.4000       -1714.692    -1730.892       16.200   307.2
59.6000       -1713.963    -1730.819       16.856   319.6
59.8000       -1713.677    -1729.846       16.169   306.6
60.0000       -1713.322    -1729.698       16.376   310.5
60.2000       -1712.007    -1729.268       17.261   327.3
60.4000       -1712.092    -1729.733       17.641   334.5
60.6000       -1712.187    -1729.918       17.731   336.2
60.8000       -1711.850    -1728.838       16.988   322.1
61.0000       -1712.746    -1729.045       16.299   309.1
61.2000       -1713.906    -1730.011       16.105   305.4
61.4000       -1714.094    -1730.475       16.381   310.6
61.6000       -1714.341    -1729.629       15.288   289.9
61.8000       -1714.418    -1730.579       16.161   306.4
62.0000       -1712.305    -1729.729       17.424   330.4
62.2000       -1713.427    -1730.274       16.847   319.5
62.4000       -1714.030    -1729.229       15.199   288.2
62.6000       -1714.289    -1731.035       16.746   317.5
62.8000       -1715.046    -1731.057       16.012   303.6
63.0000       -1715.057    -1730.305       15.247   289.1
63.2000       -1713.767    -1730.059       16.291   308.9
63.4000       -1712.269    -1729.147       16.878   320.0
63.6000       -1713.318    -1729.880       16.562   314.0
63.8000       -1712.368    -1728.736       16.367   310.4
64.0000       -1712.442    -1729.842       17.400   329.9
64.2000       -1711.682    -1729.276       17.594   333.6
64.4000       -1711.105    -1728.690       17.585   333.4
64.6000       -1711.704    -1729.715       18.011   341.5
64.8000       -1712.416    -1729.054       16.638   315.5
65.0000       -1712.911    -1730.237       17.326   328.5
65.2000       -1713.001    -1730.212       17.210   326.3
65.4000       -1713.553    -1730.479       16.926   320.9
65.6000       -1713.082    -1729.664       16.582   314.4
65.8000       -1713.820    -1730.056       16.237   307.9
66.0000       -1714.188    -1730.303       16.115   305.6
66.2000       -1713.559    -1729.942       16.383   310.6
66.4000       -1713.857    -1730.280       16.423   311.4
66.6000       -1713.469    -1729.756       16.288   308.8
66.8000       -1713.732    -1729.602       15.870   300.9
67.0000       -1712.999    -1730.194       17.195   326.1
67.2000       -1714.421    -1730.377       15.955   302.5
67.4000       -1714.861    -1730.438       15.578   295.4
67.6000       -1713.896    -1730.217       16.321   309.5
67.8000       -1713.868    -1730.670       16.802   318.6
68.0000       -1714.803    -1731.194       16.390   310.8
68.2000       -1713.552    -1730.735       17.184   325.8
68.4000       -1714.828    -1730.877       16.049   304.3
68.6000       -1714.463    -1731.049       16.586   314.5
68.8000       -1713.993    -1730.027       16.035   304.0
69.0000       -1713.918    -1730.158       16.240   307.9
69.2000       -1713.482    -1729.566       16.083   305.0
69.4000       -1714.117    -1729.857       15.739   298.4
69.6000       -1713.601    -1730.061       16.460   312.1
69.8000       -1712.858    -1730.317       17.459   331.1
70.0000       -1712.685    -1729.497       16.812   318.8
70.2000       -1712.873    -1729.197       16.324   309.5
70.4000       -1713.309    -1729.870       16.561   314.0
70.6000       -1713.762    -1730.100       16.339   309.8
70.8000       -1713.455    -1729.130       15.675   297.2
71.0000       -1713.451    -1730.065       16.614   315.0
71.2000       -1714.076    -1730.717       16.641   315.5
71.4000       -1714.331    -1731.095       16.764   317.9
71.6000       -1713.837    -1730.216       16.379   310.6
71.8000       -1714.231    -1730.970       16.739   317.4
72.0000       -1714.293    -1730.415       16.122   305.7
72.2000       -1714.842    -1730.677       15.835   300.3
72.4000       -1712.374    -1728.736       16.362   310.3
72.6000       -1712.568    -1728.901       16.333   309.7
72.8000       -1711.148    -1728.456       17.308   328.2
73.0000       -1713.485    -1730.131       16.646   315.6
73.2000       -1711.826    -1729.007       17.181   325.8
73.4000       -1712.422    -1729.657       17.235   326.8
73.6000       -1712.972    -1729.246       16.274   308.6
73.8000       -1713.827    -1730.759       16.932   321.1
74.0000       -1713.118    -1729.558       16.440   311.7
74.2000       -1714.037    -1731.438       17.401   330.0
74.4000       -1713.593    -1730.384       16.791   318.4
74.6000       -1715.422    -1730.541       15.119   286.7
74.8000       -1714.186    -1730.148       15.962   302.7
75.0000       -1714.372    -1730.655       16.284   308.8
75.2000       -1714.075    -1730.334       16.259   308.3
75.4000       -1714.463    -1731.001       16.537   313.6
75.6000       -1714.584    -1730.846       16.261   308.3
75.8000       -1714.552    -1730.679       16.127   305.8
76.0000       -1715.322    -1731.129       15.806   299.7
76.2000       -1714.746    -1731.567       16.821   318.9
76.4000       -1715.138    -1731.177       16.040   304.1
76.6000       -1714.949    -1730.812       15.863   300.8
76.8000       -1714.827    -1730.965       16.138   306.0
77.0000       -1714.272    -1730.679       16.407   311.1
77.2000       -1714.282    -1730.084       15.802   299.6
77.4000       -1713.973    -1731.013       17.039   323.1
77.6000       -1713.360    -1729.749       16.390   310.8
77.8000       -1713.617    -1730.496       16.879   320.1
78.0000       -1712.677    -1729.642       16.964   321.7
78.2000       -1713.943    -1730.320       16.378   310.5
78.4000       -1713.023    -1729.680       16.657   315.8
78.6000       -1714.770    -1730.807       16.037   304.1
78.8000       -1713.580    -1729.951       16.371   310.4
79.0000       -1713.026    -1730.296       17.269   327.5
79.2000       -1713.340    -1729.912       16.572   314.2
79.4000       -1714.438    -1730.874       16.436   311.7
79.6000       -1715.125    -1731.488       16.362   310.3
79.8000       -1714.981    -1730.502       15.521   294.3
80.0000       -1713.772    -1729.494       15.722   298.1
80.2000       -1714.067    -1730.600       16.533   313.5
80.4000       -1714.162    -1729.859       15.697   297.6
80.6000       -1713.135    -1730.139       17.003   322.4
80.8000       -1712.321    -1729.454       17.132   324.9
81.0000       -1713.135    -1728.754       15.619   296.2
81.2000       -1712.594    -1728.807       16.213   307.4
81.4000       -1713.021    -1730.195       17.174   325.6
81.6000       -1714.420    -1730.744       16.324   309.5
81.8000       -1714.560    -1730.622       16.062   304.6
82.0000       -1714.246    -1730.348       16.101   305.3
82.2000       -1712.477    -1729.435       16.958   321.5
82.4000       -1712.400    -1729.685       17.285   327.8
82.6000       -1713.791    -1730.529       16.738   317.4
82.8000       -1713.336    -1729.415       16.078   304.9
83.0000       -1713.258    -1729.555       16.297   309.0
83.2000       -1712.898    -1729.892       16.994   322.2
83.4000       -1711.183    -1729.287       18.104   343.3
83.6000       -1711.943    -1729.498       17.555   332.9
83.8000       -1712.547    -1729.987       17.440   330.7
84.0000       -1712.439    -1728.775       16.336   309.8
84.2000       -1713.953    -1728.703       14.749   279.7
84.4000       -1714.164    -1730.529       16.364   310.3
84.6000       -1714.859    -1730.586       15.727   298.2
84.8000       -1715.003    -1731.881       16.877   320.0
85.0000       -1714.777    -1729.870       15.093   286.2
85.2000       -1713.774    -1729.503       15.729   298.2
85.4000       -1713.071    -1730.490       17.419   330.3
85.6000       -1712.921    -1729.695       16.774   318.1
85.8000       -1714.024    -1730.344       16.320   309.4
86.0000       -1713.361    -1729.438       16.077   304.8
86.2000       -1713.856    -1730.361       16.505   313.0
86.4000       -1713.275    -1729.405       16.130   305.9
86.6000       -1713.014    -1729.566       16.553   313.9
86.8000       -1712.755    -1729.181       16.425   311.5
87.0000       -1713.129    -1728.977       15.847   300.5
87.2000       -1714.491    -1731.538       17.047   323.2
87.4000       -1713.846    -1729.640       15.794   299.5
87.6000       -1714.357    -1729.980       15.623   296.2
87.8000       -1713.899    -1730.780       16.882   320.1
88.0000       -1714.187    -1730.618       16.430   311.5
88.2000       -1713.787    -1730.301       16.514   313.1
88.4000       -1713.628    -1729.545       15.917   301.8
88.6000       -1712.161    -1728.827       16.666   316.0
88.8000       -1711.904    -1728.796       16.892   320.3
89.0000       -1712.558    -1730.068       17.510   332.0
89.2000       -1713.742    -1729.852       16.109   305.5
89.4000       -1714.482    -1729.471       14.989   284.2
89.6000       -1714.706    -1730.732       16.026   303.9
89.8000       -1714.137    -1730.214       16.076   304.8
90.0000       -1713.332    -1729.851       16.519   313.2
90.2000       -1713.656    -1729.920       16.264   308.4
90.4000       -1714.688    -1729.877       15.189   288.0
90.6000       -1714.071    -1730.070       15.999   303.4
90.8000       -1711.880    -1729.720       17.840   338.3
91.0000       -1712.775    -1728.720       15.945   302.4
91.2000       -1713.455    -1730.623       17.168   325.5
91.4000       -1711.902    -1729.298       17.396   329.9
91.6000       -1711.978    -1729.697       17.719   336.0
91.8000       -1712.771    -1728.832       16.061   304.5
92.0000       -1712.413    -1729.140       16.728   317.2
92.2000       -1711.998    -1729.127       17.129   324.8
92.4000       -1712.820    -1728.901       16.081   304.9
92.6000       -1714.282    -1730.382       16.099   305.3
92.8000       -1712.157    -1729.052       16.895   320.4
93.0000       -1712.218    -1729.345       17.126   324.7
93.2000       -1712.442    -1728.249       15.807   299.7
93.4000       -1711.929    -1729.728       17.800   337.5
93.6000       -1711.767    -1729.109       17.342   328.8
93.8000       -1713.158    -1730.352       17.194   326.0
94.0000       -1713.006    -1729.627       16.621   315.2
94.2000       -1713.228    -1730.243       17.015   322.6
94.4000       -1713.901    -1730.382       16.480   312.5
94.6000       -1715.171    -1730.912       15.741   298.5
94.8000       -1715.371    -1730.670       15.299   290.1
95.0000       -1714.393    -1730.998       16.605   314.9
95.2000       -1714.496    -1730.356       15.860   300.7
95.4000       -1714.192    -1730.880       16.688   316.4
95.6000       -1713.945    -1730.627       16.681   316.3
95.8000       -1714.020    -1730.380       16.360   310.2
96.0000       -1715.116    -1731.300       16.184   306.9
96.2000       -1715.476    -1730.868       15.392   291.9
96.4000       -1714.967    -1731.068       16.100   305.3
96.6000       -1715.583    -1730.570       14.988   284.2
96.8000       -1715.084    -1731.126       16.042   304.2
97.0000       -1714.746    -1729.501       14.755   279.8
97.2000       -1715.117    -1731.239       16.121   305.7
97.4000       -1714.928    -1730.815       15.887   301.2
97.6000       -1713.065    -1729.409       16.343   309.9
97.8000       -1712.357    -1729.715       17.358   329.1
98.0000       -1713.497    -1729.819       16.322   309.5
98.2000       -1714.184    -1730.804       16.620   315.1
98.4000       -1713.744    -1730.109       16.365   310.3
98.6000       -1713.309    -1730.213       16.904   320.5
98.8000       -1713.002    -1729.772       16.770   318.0
99.0000       -1713.756    -1729.404       15.647   296.7
99.2000       -1713.971    -1729.578       15.608   295.9
99.4000       -1713.393    -1729.157       15.764   298.9
99.6000       -1712.909    -1728.980       16.071   304.7
99.8000       -1713.377    -1729.674       16.297   309.0
100.0000      -1713.400    -1729.847       16.446   311.9
100.2000      -1712.908    -1729.218       16.310   309.3
100.4000      -1713.493    -1730.637       17.143   325.1
100.6000      -1712.469    -1729.588       17.118   324.6
100.8000      -1712.697    -1730.205       17.508   332.0
101.0000      -1712.683    -1730.139       17.456   331.0
101.2000      -1712.517    -1729.382       16.865   319.8
101.4000      -1714.125    -1730.270       16.144   306.1
101.6000      -1713.841    -1729.969       16.129   305.8
101.8000      -1714.864    -1730.439       15.575   295.3
102.0000      -1714.523    -1728.937       14.414   273.3
102.2000      -1713.036    -1729.720       16.683   316.3
102.4000      -1713.750    -1730.588       16.838   319.3
102.6000      -1712.986    -1729.303       16.317   309.4
102.8000      -1712.597    -1728.924       16.326   309.6
103.0000      -1712.071    -1729.186       17.114   324.5
103.2000      -1712.256    -1730.248       17.992   341.2
103.4000      -1712.480    -1729.130       16.650   315.7
103.6000      -1712.715    -1729.612       16.897   320.4
103.8000      -1712.050    -1729.377       17.327   328.5
104.0000      -1712.153    -1729.442       17.289   327.8
104.2000      -1713.027    -1729.596       16.570   314.2
104.4000      -1714.288    -1730.772       16.484   312.6
104.6000      -1714.660    -1730.970       16.309   309.3
104.8000      -1714.111    -1730.473       16.362   310.3
105.0000      -1713.179    -1729.510       16.331   309.7
105.2000      -1714.140    -1730.874       16.733   317.3
105.4000      -1712.724    -1729.037       16.312   309.3
105.6000      -1713.645    -1729.768       16.124   305.7
105.8000      -1714.507    -1730.224       15.718   298.0
106.0000      -1714.401    -1730.352       15.952   302.5
106.2000      -1714.441    -1732.011       17.570   333.2
106.4000      -1714.420    -1731.126       16.705   316.8
106.6000      -1713.987    -1730.471       16.484   312.6
106.8000      -1712.636    -1730.795       18.159   344.3
107.0000      -1712.417    -1729.145       16.727   317.2
107.2000      -1712.674    -1728.498       15.824   300.0
107.4000      -1713.831    -1730.699       16.868   319.8
107.6000      -1714.432    -1731.258       16.825   319.0
107.8000      -1714.691    -1731.195       16.503   312.9
108.0000      -1713.715    -1730.462       16.747   317.5
108.2000      -1715.113    -1730.957       15.844   300.4
108.4000      -1714.588    -1730.343       15.755   298.7
108.6000      -1714.013    -1729.880       15.867   300.9
108.8000      -1714.234    -1730.501       16.268   308.5
109.0000      -1713.718    -1730.220       16.503   312.9
109.2000      -1712.811    -1730.383       17.572   333.2
109.4000      -1713.210    -1729.784       16.573   314.3
109.6000      -1714.364    -1730.795       16.431   311.6
109.8000      -1714.420    -1730.181       15.761   298.8
110.0000      -1715.600    -1730.679       15.079   285.9
110.2000      -1714.436    -1731.001       16.566   314.1
110.4000      -1713.950    -1730.667       16.716   317.0
110.6000      -1714.132    -1730.301       16.169   306.6
110.8000      -1715.406    -1730.961       15.556   295.0
111.0000      -1716.115    -1731.601       15.486   293.6
111.2000      -1714.492    -1730.877       16.386   310.7
