Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
24.8000       -1708.769    -1730.174       21.405   405.9
25.0000       -1710.357    -1731.379       21.022   398.6
25.2000       -1709.329    -1729.588       20.259   384.1
25.4000       -1710.409    -1729.220       18.811   356.7
25.6000       -1709.805    -1730.009       20.204   383.1
25.8000       -1708.611    -1729.400       20.789   394.2
26.0000       -1706.976    -1729.594       22.618   428.9
26.2000       -1708.356    -1729.437       21.081   399.7
26.4000       -1708.077    -1729.393       21.316   404.2
26.6000       -1709.001    -1729.386       20.385   386.5
26.8000       -1709.071    -1729.153       20.081   380.8
27.0000       -1710.441    -1731.108       20.667   391.9
27.2000       -1709.399    -1729.424       20.024   379.7
27.4000       -1711.883    -1731.113       19.230   364.6
27.6000       -1711.729    -1731.447       19.718   373.9
27.8000       -1711.372    -1730.763       19.392   367.7
28.0000       -1709.468    -1729.765       20.297   384.9
28.2000       -1709.975    -1730.677       20.701   392.5
28.4000       -1709.596    -1730.551       20.955   397.3
28.6000       -1708.267    -1730.203       21.936   415.9
28.8000       -1710.153    -1729.752       19.599   371.6
29.0000       -1709.708    -1729.977       20.269   384.3
29.2000       -1710.683    -1731.757       21.074   399.6
29.4000       -1709.449    -1730.585       21.136   400.8
29.6000       -1708.051    -1729.190       21.139   400.8
29.8000       -1708.248    -1729.625       21.377   405.3
30.0000       -1707.761    -1728.289       20.528   389.2
30.2000       -1708.615    -1730.435       21.820   413.7
30.4000       -1707.848    -1730.387       22.539   427.4
30.6000       -1707.947    -1729.006       21.058   399.3
30.8000       -1707.366    -1730.076       22.710   430.6
31.0000       -1706.154    -1729.688       23.534   446.3
31.2000       -1707.280    -1728.939       21.658   410.7
31.4000       -1706.390    -1727.469       21.079   399.7
31.6000       -1705.440    -1729.702       24.262   460.0
31.8000       -1706.714    -1729.459       22.745   431.3
32.0000       -1705.827    -1728.769       22.942   435.0
32.2000       -1707.590    -1729.510       21.920   415.6
32.4000       -1707.277    -1728.628       21.350   404.8
32.6000       -1709.160    -1729.397       20.237   383.7
32.8000       -1708.569    -1729.588       21.019   398.6
33.0000       -1709.878    -1730.633       20.755   393.5
33.2000       -1708.944    -1729.308       20.364   386.1
33.4000       -1707.557    -1730.030       22.473   426.1
33.6000       -1709.679    -1730.097       20.419   387.2
33.8000       -1710.054    -1731.061       21.007   398.3
34.0000       -1709.086    -1730.433       21.347   404.8
34.2000       -1707.895    -1730.724       22.829   432.9
34.4000       -1708.184    -1730.415       22.231   421.5
34.6000       -1707.897    -1729.533       21.636   410.3
34.8000       -1709.284    -1729.863       20.578   390.2
35.0000       -1709.819    -1729.409       19.590   371.5
35.2000       -1709.514    -1729.929       20.415   387.1
35.4000       -1709.840    -1729.364       19.524   370.2
35.6000       -1709.213    -1729.676       20.463   388.0
35.8000       -1708.275    -1729.792       21.517   408.0
36.0000       -1709.022    -1731.541       22.519   427.0
36.2000       -1710.142    -1730.826       20.684   392.2
36.4000       -1710.359    -1730.519       20.160   382.3
36.6000       -1710.737    -1730.626       19.888   377.1
36.8000       -1708.990    -1729.640       20.649   391.5
37.0000       -1710.240    -1730.495       20.255   384.1
37.2000       -1709.369    -1730.365       20.996   398.1
37.4000       -1709.512    -1730.917       21.405   405.9
37.6000       -1707.646    -1729.743       22.097   419.0
37.8000       -1708.624    -1729.991       21.367   405.2
38.0000       -1711.592    -1732.247       20.655   391.7
38.2000       -1709.963    -1731.377       21.415   406.1
38.4000       -1710.528    -1730.681       20.153   382.1
38.6000       -1709.441    -1729.204       19.763   374.7
38.8000       -1709.586    -1730.590       21.004   398.3
39.0000       -1709.932    -1729.931       19.998   379.2
39.2000       -1710.831    -1731.710       20.880   395.9
39.4000       -1709.342    -1729.930       20.588   390.4
39.6000       -1709.805    -1731.368       21.563   408.9
39.8000       -1708.467    -1730.433       21.966   416.5
40.0000       -1708.970    -1729.119       20.149   382.1
40.2000       -1709.996    -1730.300       20.304   385.0
40.4000       -1709.500    -1730.228       20.728   393.0
40.6000       -1707.585    -1728.264       20.679   392.1
40.8000       -1709.700    -1730.450       20.750   393.5
41.0000       -1710.638    -1731.869       21.230   402.6
41.2000       -1707.976    -1729.685       21.709   411.6
41.4000       -1708.374    -1729.233       20.859   395.5
41.6000       -1710.390    -1731.084       20.693   392.4
41.8000       -1708.755    -1730.632       21.876   414.8
42.0000       -1709.571    -1730.562       20.990   398.0
42.2000       -1708.974    -1730.569       21.596   409.5
42.4000       -1708.573    -1727.901       19.329   366.5
42.6000       -1708.221    -1729.370       21.149   401.0
42.8000       -1708.666    -1730.527       21.861   414.5
43.0000       -1709.291    -1730.545       21.254   403.0
43.2000       -1710.671    -1732.017       21.346   404.7
43.4000       -1710.427    -1730.922       20.494   388.6
43.6000       -1708.661    -1728.773       20.113   381.4
43.8000       -1707.166    -1730.911       23.745   450.2
44.0000       -1708.428    -1730.499       22.071   418.5
44.2000       -1708.855    -1730.145       21.290   403.7
44.4000       -1709.169    -1730.131       20.962   397.5
44.6000       -1710.583    -1729.634       19.051   361.2
44.8000       -1709.522    -1730.535       21.013   398.4
45.0000       -1709.963    -1731.182       21.218   402.3
45.2000       -1710.415    -1731.952       21.537   408.4
45.4000       -1710.369    -1730.465       20.096   381.1
45.6000       -1710.396    -1731.716       21.320   404.3
45.8000       -1709.575    -1731.075       21.500   407.7
46.0000       -1711.508    -1731.460       19.952   378.3
46.2000       -1711.642    -1731.701       20.059   380.4
46.4000       -1711.455    -1730.493       19.038   361.0
46.6000       -1710.694    -1730.304       19.610   371.8
46.8000       -1711.658    -1731.227       19.568   371.0
47.0000       -1711.891    -1731.284       19.393   367.7
47.2000       -1710.594    -1730.930       20.336   385.6
47.4000       -1710.198    -1730.344       20.145   382.0
47.6000       -1708.132    -1729.187       21.055   399.2
47.8000       -1708.602    -1730.491       21.889   415.0
48.0000       -1709.480    -1731.401       21.921   415.7
48.2000       -1709.652    -1731.100       21.448   406.7
48.4000       -1708.902    -1729.908       21.006   398.3
48.6000       -1708.133    -1729.399       21.266   403.2
48.8000       -1709.351    -1730.316       20.965   397.5
49.0000       -1710.332    -1730.511       20.179   382.6
49.2000       -1708.845    -1731.246       22.401   424.8
49.4000       -1709.543    -1730.428       20.885   396.0
49.6000       -1708.562    -1729.908       21.346   404.8
49.8000       -1707.872    -1730.256       22.383   424.4
50.0000       -1708.292    -1730.143       21.851   414.3
50.2000       -1709.693    -1730.230       20.537   389.4
50.4000       -1710.395    -1731.807       21.412   406.0
50.6000       -1710.895    -1730.730       19.836   376.1
50.8000       -1711.025    -1731.368       20.343   385.7
51.0000       -1710.711    -1731.924       21.213   402.2
51.2000       -1710.291    -1730.459       20.168   382.4
51.4000       -1709.693    -1730.868       21.175   401.5
51.6000       -1711.557    -1731.767       20.210   383.2
51.8000       -1711.526    -1731.847       20.321   385.3
52.0000       -1710.185    -1731.133       20.948   397.2
52.2000       -1708.571    -1730.204       21.633   410.2
52.4000       -1708.834    -1730.416       21.582   409.2
52.6000       -1710.632    -1730.796       20.165   382.4
52.8000       -1710.469    -1730.089       19.621   372.0
53.0000       -1709.972    -1731.213       21.240   402.8
53.2000       -1710.051    -1731.093       21.042   399.0
53.4000       -1709.430    -1730.621       21.190   401.8
53.6000       -1708.783    -1730.439       21.656   410.6
53.8000       -1709.658    -1730.170       20.512   388.9
54.0000       -1710.262    -1730.944       20.682   392.2
54.2000       -1710.266    -1730.674       20.408   387.0
54.4000       -1710.748    -1730.667       19.919   377.7
54.6000       -1710.932    -1731.397       20.465   388.1
54.8000       -1710.466    -1731.686       21.220   402.4
55.0000       -1710.789    -1730.879       20.090   380.9
55.2000       -1710.980    -1731.812       20.832   395.0
55.4000       -1711.741    -1731.874       20.133   381.8
55.6000       -1712.095    -1730.807       18.712   354.8
55.8000       -1711.165    -1730.180       19.015   360.6
56.0000       -1710.277    -1730.882       20.605   390.7
56.2000       -1709.502    -1729.961       20.459   387.9
56.4000       -1709.625    -1730.657       21.032   398.8
56.6000       -1709.811    -1731.910       22.099   419.0
56.8000       -1711.383    -1730.950       19.567   371.0
57.0000       -1710.358    -1731.215       20.857   395.5
57.2000       -1710.640    -1731.096       20.456   387.9
57.4000       -1710.680    -1730.267       19.586   371.4
57.6000       -1710.368    -1731.108       20.739   393.3
57.8000       -1709.252    -1729.114       19.863   376.6
58.0000       -1710.596    -1731.293       20.697   392.5
58.2000       -1710.946    -1731.906       20.960   397.4
58.4000       -1710.250    -1730.997       20.747   393.4
58.6000       -1710.665    -1730.309       19.643   372.5
58.8000       -1710.468    -1730.885       20.418   387.1
59.0000       -1709.434    -1730.234       20.800   394.4
59.2000       -1707.505    -1728.444       20.939   397.0
59.4000       -1707.307    -1729.561       22.253   422.0
59.6000       -1707.020    -1727.870       20.850   395.4
59.8000       -1707.275    -1728.807       21.532   408.3
60.0000       -1707.230    -1729.841       22.611   428.7
60.2000       -1707.390    -1729.440       22.050   418.1
60.4000       -1707.976    -1729.986       22.010   417.4
60.6000       -1708.880    -1729.497       20.617   390.9
60.8000       -1709.744    -1730.248       20.504   388.8
61.0000       -1711.385    -1731.941       20.556   389.8
61.2000       -1708.755    -1730.527       21.772   412.8
61.4000       -1708.009    -1729.531       21.522   408.1
61.6000       -1708.696    -1730.682       21.985   416.9
61.8000       -1708.625    -1730.172       21.547   408.6
62.0000       -1709.254    -1730.805       21.551   408.6
62.2000       -1709.691    -1729.467       19.776   375.0
62.4000       -1709.324    -1730.677       21.353   404.9
62.6000       -1708.500    -1729.282       20.782   394.1
62.8000       -1708.684    -1730.027       21.343   404.7
63.0000       -1707.917    -1729.705       21.788   413.1
63.2000       -1706.349    -1728.342       21.993   417.0
63.4000       -1708.655    -1730.151       21.496   407.6
63.6000       -1706.948    -1729.428       22.480   426.3
63.8000       -1706.327    -1729.358       23.031   436.7
64.0000       -1707.089    -1727.998       20.908   396.5
64.2000       -1706.273    -1729.104       22.831   432.9
64.4000       -1709.043    -1730.072       21.029   398.7
64.6000       -1710.122    -1730.524       20.402   386.8
64.8000       -1708.482    -1729.822       21.340   404.6
65.0000       -1707.648    -1729.186       21.538   408.4
65.2000       -1707.930    -1728.829       20.899   396.3
65.4000       -1710.193    -1730.893       20.701   392.5
65.6000       -1711.371    -1730.854       19.483   369.4
65.8000       -1709.697    -1731.070       21.373   405.3
66.0000       -1710.176    -1730.215       20.039   380.0
66.2000       -1709.254    -1729.937       20.683   392.2
66.4000       -1707.820    -1728.061       20.242   383.8
66.6000       -1708.140    -1730.042       21.902   415.3
66.8000       -1709.945    -1730.378       20.433   387.4
67.0000       -1710.530    -1730.048       19.517   370.1
67.2000       -1711.321    -1731.726       20.404   386.9
67.4000       -1711.460    -1730.601       19.141   362.9
67.6000       -1709.119    -1729.953       20.834   395.0
67.8000       -1708.317    -1731.139       22.822   432.8
68.0000       -1708.436    -1730.542       22.106   419.2
68.2000       -1709.482    -1729.773       20.292   384.8
68.4000       -1710.479    -1731.126       20.647   391.5
68.6000       -1711.458    -1731.483       20.025   379.7
68.8000       -1709.464    -1730.700       21.235   402.7
69.0000       -1708.884    -1730.645       21.761   412.6
69.2000       -1708.645    -1729.767       21.123   400.5
69.4000       -1707.678    -1730.013       22.335   423.5
69.6000       -1709.548    -1730.410       20.862   395.6
69.8000       -1710.055    -1730.007       19.951   378.3
70.0000       -1706.917    -1727.840       20.923   396.7
70.2000       -1708.747    -1729.693       20.946   397.2
70.4000       -1710.773    -1731.647       20.874   395.8
70.6000       -1708.974    -1729.521       20.548   389.6
70.8000       -1707.734    -1730.505       22.771   431.8
71.0000       -1707.602    -1727.889       20.287   384.7
71.2000       -1709.577    -1730.199       20.623   391.0
71.4000       -1710.731    -1731.384       20.652   391.6
71.6000       -1710.898    -1732.640       21.742   412.3
71.8000       -1711.328    -1731.871       20.543   389.5
72.0000       -1709.923    -1730.048       20.125   381.6
72.2000       -1709.967    -1731.183       21.216   402.3
72.4000       -1711.027    -1731.350       20.324   385.4
72.6000       -1711.359    -1731.645       20.286   384.7
72.8000       -1712.563    -1731.291       18.728   355.1
73.0000       -1710.611    -1731.276       20.665   391.8
73.2000       -1709.473    -1729.785       20.312   385.1
73.4000       -1710.053    -1730.567       20.514   389.0
73.6000       -1710.858    -1731.893       21.035   398.8
73.8000       -1711.067    -1731.249       20.182   382.7
74.0000       -1710.145    -1729.760       19.616   371.9
74.2000       -1710.172    -1730.821       20.649   391.5
74.4000       -1709.657    -1730.204       20.547   389.6
74.6000       -1708.474    -1729.224       20.749   393.4
74.8000       -1710.174    -1730.457       20.283   384.6
75.0000       -1711.531    -1731.854       20.322   385.3
75.2000       -1710.494    -1731.717       21.223   402.4
75.4000       -1710.361    -1730.707       20.346   385.8
75.6000       -1710.940    -1731.154       20.214   383.3
75.8000       -1708.371    -1730.192       21.821   413.8
76.0000       -1709.206    -1730.057       20.852   395.4
76.2000       -1709.924    -1730.421       20.497   388.7
76.4000       -1710.065    -1731.425       21.360   405.0
76.6000       -1710.981    -1730.496       19.515   370.0
76.8000       -1709.281    -1730.771       21.491   407.5
77.0000       -1708.945    -1728.559       19.614   371.9
77.2000       -1709.180    -1730.365       21.186   401.7
77.4000       -1709.691    -1731.554       21.863   414.6
77.6000       -1708.967    -1729.294       20.327   385.4
77.8000       -1709.985    -1730.474       20.489   388.5
78.0000       -1710.097    -1730.029       19.933   378.0
78.2000       -1710.972    -1731.642       20.670   391.9
78.4000       -1709.196    -1729.958       20.762   393.7
78.6000       -1708.832    -1730.115       21.283   403.6
78.8000       -1708.220    -1730.175       21.956   416.3
79.0000       -1708.597    -1730.799       22.202   421.0
79.2000       -1708.963    -1729.928       20.965   397.5
79.4000       -1710.485    -1730.733       20.248   383.9
79.6000       -1709.181    -1730.150       20.969   397.6
79.8000       -1710.085    -1730.843       20.758   393.6
80.0000       -1710.154    -1730.985       20.831   395.0
80.2000       -1707.813    -1729.622       21.809   413.5
80.4000       -1707.313    -1728.391       21.077   399.7
80.6000       -1706.869    -1728.784       21.915   415.5
80.8000       -1707.288    -1729.625       22.338   423.6
81.0000       -1709.013    -1729.442       20.429   387.4
81.2000       -1708.969    -1730.276       21.307   404.0
81.4000       -1709.240    -1730.495       21.256   403.0
81.6000       -1709.130    -1731.140       22.010   417.3
81.8000       -1708.833    -1729.624       20.792   394.2
82.0000       -1706.834    -1728.960       22.126   419.5
82.2000       -1708.462    -1729.086       20.624   391.1
82.4000       -1709.082    -1730.592       21.510   407.9
82.6000       -1709.424    -1730.006       20.583   390.3
82.8000       -1708.786    -1730.119       21.333   404.5
83.0000       -1707.527    -1730.139       22.613   428.8
83.2000       -1709.215    -1729.159       19.944   378.2
83.4000       -1709.484    -1730.307       20.823   394.8
83.6000       -1710.822    -1730.516       19.694   373.4
83.8000       -1710.790    -1731.162       20.372   386.3
84.0000       -1710.489    -1730.074       19.585   371.4
84.2000       -1709.412    -1729.543       20.132   381.7
84.4000       -1709.810    -1731.655       21.845   414.2
84.6000       -1710.511    -1731.019       20.508   388.9
84.8000       -1709.985    -1730.265       20.280   384.5
85.0000       -1709.824    -1729.852       20.028   379.8
85.2000       -1709.218    -1730.485       21.267   403.3
85.4000       -1707.536    -1729.617       22.081   418.7
85.6000       -1709.050    -1730.337       21.287   403.6
85.8000       -1711.441    -1730.991       19.550   370.7
86.0000       -1710.143    -1730.770       20.627   391.1
86.2000       -1707.828    -1730.285       22.457   425.8
86.4000       -1708.158    -1731.146       22.988   435.9
86.6000       -1711.021    -1731.192       20.171   382.5
86.8000       -1710.460    -1730.912       20.452   387.8
87.0000       -1710.852    -1730.070       19.219   364.4
87.2000       -1710.453    -1731.184       20.731   393.1
87.4000       -1709.122    -1731.509       22.387   424.5
87.6000       -1710.576    -1730.547       19.972   378.7
87.8000       -1709.333    -1729.898       20.566   390.0
88.0000       -1710.149    -1730.636       20.488   388.5
88.2000       -1710.002    -1729.135       19.133   362.8
88.4000       -1710.053    -1730.485       20.432   387.4
88.6000       -1710.978    -1732.359       21.380   405.4
88.8000       -1710.888    -1731.298       20.409   387.0
89.0000       -1709.605    -1729.540       19.935   378.0
89.2000       -1708.598    -1729.560       20.963   397.5
89.4000       -1707.568    -1729.000       21.432   406.4
89.6000       -1708.361    -1730.617       22.256   422.0
89.8000       -1708.369    -1730.573       22.204   421.0
90.0000       -1708.638    -1731.833       23.195   439.8
90.2000       -1707.494    -1729.462       21.969   416.6
90.4000       -1709.386    -1730.136       20.750   393.5
90.6000       -1708.959    -1730.465       21.506   407.8
90.8000       -1708.840    -1728.999       20.159   382.2
91.0000       -1709.925    -1730.403       20.478   388.3
91.2000       -1711.140    -1731.865       20.725   393.0
91.4000       -1709.373    -1730.900       21.527   408.2
91.6000       -1709.282    -1729.161       19.879   376.9
91.8000       -1710.205    -1730.171       19.966   378.6
92.0000       -1710.514    -1731.274       20.760   393.7
92.2000       -1709.687    -1730.554       20.867   395.7
92.4000       -1708.844    -1730.658       21.815   413.6
92.6000       -1709.076    -1729.813       20.737   393.2
92.8000       -1709.279    -1730.145       20.866   395.7
93.0000       -1709.785    -1730.988       21.203   402.1
93.2000       -1707.724    -1730.741       23.017   436.4
93.4000       -1708.173    -1729.933       21.760   412.6
93.6000       -1708.068    -1729.151       21.083   399.8
93.8000       -1708.093    -1729.973       21.880   414.9
94.0000       -1709.921    -1730.280       20.359   386.0
94.2000       -1709.063    -1731.154       22.090   418.9
94.4000       -1708.441    -1730.124       21.683   411.1
94.6000       -1707.425    -1730.384       22.959   435.3
94.8000       -1708.148    -1730.438       22.289   422.6
95.0000       -1709.661    -1730.917       21.256   403.1
95.2000       -1707.636    -1729.583       21.947   416.2
95.4000       -1707.885    -1730.983       23.097   438.0
95.6000       -1709.325    -1730.218       20.892   396.2
95.8000       -1708.671    -1730.309       21.637   410.3
96.0000       -1709.480    -1729.532       20.052   380.2
96.2000       -1710.463    -1731.409       20.946   397.2
96.4000       -1710.708    -1731.409       20.701   392.5
96.6000       -1709.995    -1730.505       20.510   388.9
96.8000       -1709.821    -1729.721       19.900   377.3
97.0000       -1709.560    -1730.920       21.359   405.0
97.2000       -1710.058    -1731.617       21.559   408.8
97.4000       -1710.847    -1730.541       19.694   373.4
97.6000       -1709.267    -1730.022       20.755   393.6
97.8000       -1709.711    -1730.300       20.589   390.4
98.0000       -1711.078    -1730.690       19.612   371.9
98.2000       -1710.962    -1732.194       21.231   402.6
98.4000       -1711.470    -1731.448       19.978   378.8
98.6000       -1709.553    -1730.908       21.356   404.9
98.8000       -1711.154    -1731.321       20.167   382.4
99.0000       -1710.563    -1731.162       20.599   390.6
99.2000       -1710.588    -1730.365       19.777   375.0
99.4000       -1711.157    -1731.063       19.906   377.4
99.6000       -1710.139    -1731.501       21.362   405.1
99.8000       -1709.886    -1729.293       19.407   368.0
100.0000      -1710.525    -1731.448       20.923   396.7
100.2000      -1711.494    -1732.048       20.553   389.7
100.4000      -1711.031    -1731.304       20.273   384.4
100.6000      -1711.102    -1731.200       20.098   381.1
100.8000      -1708.144    -1730.026       21.882   414.9
101.0000      -1710.068    -1731.041       20.973   397.7
101.2000      -1709.192    -1730.747       21.554   408.7
101.4000      -1708.570    -1729.693       21.123   400.5
101.6000      -1710.625    -1731.746       21.121   400.5
101.8000      -1709.895    -1732.597       22.702   430.5
102.0000      -1709.567    -1731.390       21.823   413.8
102.2000      -1708.667    -1730.462       21.794   413.3
102.4000      -1709.902    -1731.367       21.465   407.0
102.6000      -1710.625    -1731.506       20.881   395.9
102.8000      -1709.210    -1729.561       20.351   385.9
103.0000      -1708.851    -1730.186       21.335   404.6
103.2000      -1710.075    -1731.660       21.585   409.3
103.4000      -1710.739    -1730.997       20.257   384.1
103.6000      -1710.859    -1730.748       19.889   377.1
103.8000      -1710.241    -1730.955       20.715   392.8
104.0000      -1710.404    -1731.110       20.706   392.6
104.2000      -1710.368    -1730.426       20.058   380.3
104.4000      -1710.321    -1731.122       20.800   394.4
104.6000      -1709.756    -1730.773       21.017   398.5
104.8000      -1709.520    -1729.210       19.691   373.4
105.0000      -1708.960    -1730.377       21.418   406.1
105.2000      -1708.801    -1730.855       22.055   418.2
105.4000      -1708.288    -1730.940       22.652   429.5
105.6000      -1709.771    -1730.313       20.542   389.5
105.8000      -1709.528    -1730.437       20.910   396.5
106.0000      -1709.998    -1730.600       20.602   390.6
106.2000      -1708.243    -1729.302       21.059   399.3
106.4000      -1707.785    -1728.896       21.111   400.3
106.6000      -1708.459    -1730.913       22.453   425.8
106.8000      -1708.409    -1729.780       21.370   405.2
107.0000      -1708.672    -1728.799       20.127   381.6
107.2000      -1709.460    -1730.489       21.029   398.8
107.4000      -1709.054    -1730.015       20.962   397.5
107.6000      -1708.170    -1730.627       22.457   425.8
107.8000      -1707.190    -1729.962       22.773   431.8
108.0000      -1708.291    -1729.066       20.775   393.9
108.2000      -1707.215    -1728.891       21.677   411.0
108.4000      -1708.571    -1729.773       21.202   402.0
108.6000      -1707.588    -1730.761       23.173   439.4
108.8000      -1707.981    -1730.338       22.357   423.9
109.0000      -1708.489    -1728.858       20.369   386.2
109.2000      -1708.412    -1729.363       20.951   397.3
109.4000      -1708.041    -1729.579       21.538   408.4
109.6000      -1709.095    -1731.251       22.156   420.1
109.8000      -1708.046    -1729.412       21.365   405.1
110.0000      -1709.143    -1730.396       21.253   403.0
110.2000      -1710.267    -1728.762       18.495   350.7
110.4000      -1709.566    -1730.397       20.831   395.0
110.6000      -1711.220    -1730.640       19.420   368.2
110.8000      -1711.304    -1731.966       20.663   391.8
111.0000      -1711.378    -1731.966       20.588   390.4
111.2000      -1709.632    -1730.644       21.012   398.4
