Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
16.6000       -1719.457    -1735.666       16.209   307.4
16.8000       -1719.943    -1735.836       15.893   301.4
17.0000       -1719.794    -1735.747       15.954   302.5
17.2000       -1719.740    -1736.240       16.500   312.9
17.4000       -1719.676    -1736.441       16.765   317.9
17.6000       -1718.787    -1736.593       17.806   337.6
17.8000       -1720.273    -1736.495       16.221   307.6
18.0000       -1721.076    -1737.529       16.453   312.0
18.2000       -1721.024    -1736.252       15.228   288.7
18.4000       -1720.960    -1736.833       15.872   301.0
18.6000       -1720.684    -1736.533       15.850   300.5
18.8000       -1719.766    -1736.567       16.801   318.6
19.0000       -1721.100    -1736.793       15.693   297.6
19.2000       -1721.917    -1736.570       14.653   277.8
19.4000       -1722.576    -1737.709       15.133   286.9
19.6000       -1721.236    -1736.787       15.551   294.9
19.8000       -1720.685    -1736.933       16.247   308.1
20.0000       -1721.626    -1737.479       15.853   300.6
20.2000       -1721.950    -1736.963       15.013   284.7
20.4000       -1720.962    -1737.143       16.181   306.8
20.6000       -1720.740    -1736.608       15.868   300.9
20.8000       -1721.929    -1737.302       15.372   291.5
21.0000       -1721.707    -1736.943       15.236   288.9
21.2000       -1720.900    -1736.291       15.390   291.8
21.4000       -1720.460    -1736.532       16.072   304.8
21.6000       -1721.064    -1736.725       15.661   297.0
21.8000       -1720.853    -1736.632       15.780   299.2
22.0000       -1720.046    -1736.252       16.206   307.3
22.2000       -1720.807    -1735.911       15.105   286.4
22.4000       -1721.220    -1736.959       15.739   298.4
22.6000       -1720.951    -1735.890       14.939   283.3
22.8000       -1721.241    -1736.978       15.737   298.4
23.0000       -1720.709    -1736.270       15.561   295.1
23.2000       -1719.634    -1735.479       15.845   300.4
23.4000       -1719.614    -1736.109       16.495   312.8
23.6000       -1720.211    -1735.884       15.672   297.2
23.8000       -1720.550    -1736.906       16.356   310.1
24.0000       -1719.825    -1735.583       15.758   298.8
24.2000       -1720.512    -1735.531       15.019   284.8
24.4000       -1719.916    -1735.587       15.671   297.2
24.6000       -1720.935    -1736.765       15.830   300.2
24.8000       -1721.360    -1736.879       15.519   294.3
25.0000       -1719.950    -1735.963       16.013   303.6
25.2000       -1719.792    -1735.652       15.860   300.7
25.4000       -1721.905    -1737.216       15.311   290.3
25.6000       -1721.918    -1737.106       15.188   288.0
25.8000       -1721.320    -1736.730       15.410   292.2
26.0000       -1720.729    -1736.662       15.932   302.1
26.2000       -1719.915    -1735.739       15.824   300.0
26.4000       -1720.591    -1736.562       15.971   302.8
26.6000       -1719.570    -1736.038       16.469   312.3
26.8000       -1721.020    -1737.001       15.981   303.0
27.0000       -1720.274    -1736.064       15.790   299.4
27.2000       -1720.727    -1736.771       16.044   304.2
27.4000       -1722.137    -1736.792       14.655   277.9
27.6000       -1721.576    -1737.563       15.987   303.1
27.8000       -1721.396    -1736.762       15.366   291.4
28.0000       -1721.366    -1736.646       15.281   289.7
28.2000       -1721.761    -1736.843       15.082   286.0
28.4000       -1722.238    -1736.930       14.691   278.6
28.6000       -1720.487    -1737.127       16.640   315.5
28.8000       -1720.661    -1737.557       16.896   320.4
29.0000       -1721.020    -1736.170       15.150   287.3
29.2000       -1721.128    -1737.474       16.345   309.9
29.4000       -1720.543    -1736.488       15.945   302.3
29.6000       -1720.915    -1736.439       15.525   294.4
29.8000       -1720.933    -1736.855       15.922   301.9
30.0000       -1720.610    -1737.471       16.861   319.7
30.2000       -1720.721    -1736.604       15.883   301.2
30.4000       -1721.146    -1737.299       16.153   306.3
30.6000       -1722.354    -1737.457       15.103   286.4
30.8000       -1721.184    -1736.804       15.621   296.2
31.0000       -1719.099    -1736.149       17.049   323.3
31.2000       -1719.989    -1736.435       16.446   311.9
31.4000       -1719.749    -1735.839       16.090   305.1
31.6000       -1721.435    -1736.893       15.459   293.1
31.8000       -1720.840    -1736.927       16.087   305.0
32.0000       -1720.957    -1736.104       15.148   287.2
32.2000       -1721.488    -1736.821       15.333   290.7
32.4000       -1719.746    -1736.606       16.860   319.7
32.6000       -1720.931    -1736.589       15.658   296.9
32.8000       -1721.818    -1736.524       14.706   278.8
33.0000       -1722.200    -1737.496       15.296   290.0
33.2000       -1722.144    -1737.502       15.358   291.2
33.4000       -1721.839    -1736.735       14.896   282.5
33.6000       -1720.950    -1736.153       15.203   288.3
33.8000       -1721.136    -1736.837       15.701   297.7
34.0000       -1721.390    -1736.578       15.188   288.0
34.2000       -1721.307    -1736.585       15.279   289.7
34.4000       -1721.085    -1737.011       15.926   302.0
34.6000       -1720.223    -1736.574       16.351   310.0
34.8000       -1719.643    -1736.206       16.563   314.1
35.0000       -1719.369    -1736.439       17.071   323.7
35.2000       -1720.390    -1736.861       16.471   312.3
35.4000       -1721.718    -1736.904       15.186   287.9
35.6000       -1720.227    -1736.708       16.481   312.5
35.8000       -1720.394    -1735.965       15.571   295.3
36.0000       -1720.569    -1736.495       15.926   302.0
36.2000       -1721.304    -1736.198       14.895   282.4
36.4000       -1720.892    -1736.164       15.272   289.6
36.6000       -1720.295    -1736.041       15.746   298.6
36.8000       -1720.420    -1736.429       16.009   303.6
37.0000       -1720.425    -1736.499       16.073   304.8
37.2000       -1721.165    -1736.624       15.459   293.1
37.4000       -1721.112    -1736.428       15.316   290.4
37.6000       -1722.032    -1736.934       14.902   282.6
37.8000       -1721.136    -1736.596       15.460   293.1
38.0000       -1720.942    -1736.996       16.054   304.4
38.2000       -1721.843    -1737.495       15.652   296.8
38.4000       -1720.990    -1737.334       16.344   309.9
38.6000       -1719.825    -1736.455       16.630   315.3
38.8000       -1719.291    -1735.762       16.472   312.3
39.0000       -1719.431    -1735.422       15.991   303.2
39.2000       -1720.265    -1736.132       15.867   300.9
39.4000       -1720.453    -1736.631       16.177   306.8
39.6000       -1720.013    -1735.955       15.942   302.3
39.8000       -1719.790    -1735.396       15.606   295.9
40.0000       -1721.667    -1737.169       15.501   293.9
40.2000       -1721.251    -1737.085       15.834   300.2
40.4000       -1721.388    -1736.840       15.452   293.0
40.6000       -1720.567    -1737.002       16.435   311.6
40.8000       -1719.794    -1735.820       16.025   303.9
41.0000       -1720.107    -1736.520       16.412   311.2
41.2000       -1720.486    -1736.305       15.819   300.0
41.4000       -1718.955    -1735.794       16.839   319.3
41.6000       -1720.235    -1736.208       15.973   302.9
41.8000       -1720.809    -1736.439       15.630   296.4
42.0000       -1721.494    -1737.420       15.926   302.0
42.2000       -1722.000    -1736.429       14.430   273.6
42.4000       -1721.787    -1736.883       15.097   286.3
42.6000       -1721.023    -1736.301       15.277   289.7
42.8000       -1719.715    -1735.441       15.726   298.2
43.0000       -1719.800    -1735.541       15.741   298.5
43.2000       -1719.832    -1736.396       16.564   314.1
43.4000       -1719.952    -1736.044       16.092   305.1
43.6000       -1721.213    -1737.550       16.337   309.8
43.8000       -1720.837    -1736.685       15.848   300.5
44.0000       -1720.943    -1736.603       15.659   296.9
44.2000       -1719.861    -1736.681       16.820   318.9
44.4000       -1720.569    -1736.991       16.422   311.4
44.6000       -1720.032    -1735.667       15.636   296.5
44.8000       -1720.408    -1736.365       15.957   302.6
45.0000       -1720.796    -1736.406       15.610   296.0
45.2000       -1719.239    -1736.266       17.027   322.9
45.4000       -1720.033    -1736.155       16.122   305.7
45.6000       -1719.419    -1736.583       17.164   325.5
45.8000       -1719.025    -1735.923       16.897   320.4
46.0000       -1718.946    -1735.737       16.791   318.4
46.2000       -1719.737    -1735.885       16.148   306.2
46.4000       -1720.547    -1736.564       16.017   303.7
46.6000       -1721.934    -1737.470       15.537   294.6
46.8000       -1721.759    -1736.800       15.041   285.2
47.0000       -1722.564    -1737.451       14.887   282.3
47.2000       -1721.129    -1736.177       15.049   285.3
47.4000       -1721.650    -1736.760       15.110   286.5
47.6000       -1722.217    -1737.885       15.668   297.1
47.8000       -1720.857    -1737.549       16.691   316.5
48.0000       -1720.468    -1736.711       16.243   308.0
48.2000       -1720.380    -1737.129       16.749   317.6
48.4000       -1720.521    -1736.064       15.543   294.7
48.6000       -1721.134    -1736.609       15.475   293.4
48.8000       -1722.105    -1737.852       15.747   298.6
49.0000       -1721.341    -1737.080       15.739   298.4
49.2000       -1720.918    -1736.632       15.714   298.0
49.4000       -1720.105    -1736.036       15.931   302.1
49.6000       -1720.858    -1736.974       16.116   305.6
49.8000       -1719.901    -1735.811       15.910   301.7
50.0000       -1720.192    -1736.603       16.411   311.2
50.2000       -1721.846    -1737.370       15.524   294.4
50.4000       -1721.401    -1737.080       15.679   297.3
50.6000       -1720.904    -1736.792       15.888   301.3
50.8000       -1720.127    -1735.944       15.817   299.9
51.0000       -1720.620    -1735.839       15.218   288.6
51.2000       -1720.637    -1736.644       16.007   303.5
51.4000       -1720.243    -1736.033       15.789   299.4
51.6000       -1720.073    -1736.485       16.412   311.2
51.8000       -1720.912    -1736.990       16.078   304.9
52.0000       -1720.304    -1736.313       16.009   303.6
52.2000       -1720.436    -1736.456       16.019   303.8
52.4000       -1720.384    -1736.535       16.152   306.3
52.6000       -1719.751    -1736.529       16.777   318.1
52.8000       -1719.023    -1735.096       16.073   304.8
53.0000       -1719.987    -1735.365       15.379   291.6
53.2000       -1721.713    -1736.871       15.157   287.4
53.4000       -1721.888    -1737.162       15.273   289.6
53.6000       -1721.798    -1737.007       15.209   288.4
53.8000       -1720.518    -1737.076       16.559   314.0
54.0000       -1721.287    -1736.545       15.258   289.3
54.2000       -1721.341    -1735.858       14.517   275.3
54.4000       -1721.481    -1736.904       15.423   292.4
54.6000       -1720.246    -1735.537       15.292   290.0
54.8000       -1720.574    -1737.146       16.572   314.2
55.0000       -1720.115    -1736.591       16.476   312.4
55.2000       -1720.059    -1736.108       16.049   304.3
55.4000       -1719.802    -1735.783       15.981   303.0
55.6000       -1719.557    -1735.210       15.653   296.8
55.8000       -1721.205    -1737.226       16.021   303.8
56.0000       -1720.774    -1736.495       15.721   298.1
56.2000       -1720.747    -1736.945       16.198   307.1
56.4000       -1721.356    -1736.628       15.272   289.6
56.6000       -1719.861    -1736.380       16.519   313.2
56.8000       -1721.015    -1737.488       16.473   312.4
57.0000       -1720.685    -1736.837       16.152   306.3
57.2000       -1720.201    -1736.313       16.112   305.5
57.4000       -1720.278    -1736.783       16.505   313.0
57.6000       -1720.209    -1736.418       16.210   307.4
57.8000       -1720.009    -1735.615       15.606   295.9
58.0000       -1720.387    -1736.200       15.813   299.8
58.2000       -1720.002    -1735.990       15.988   303.2
58.4000       -1720.114    -1735.558       15.445   292.9
58.6000       -1719.503    -1736.422       16.919   320.8
58.8000       -1719.229    -1735.813       16.584   314.5
59.0000       -1718.265    -1734.946       16.682   316.3
59.2000       -1719.727    -1736.265       16.538   313.6
59.4000       -1720.608    -1736.927       16.319   309.4
59.6000       -1721.066    -1736.867       15.801   299.6
59.8000       -1720.395    -1736.203       15.808   299.7
60.0000       -1722.208    -1737.155       14.946   283.4
60.2000       -1721.914    -1737.769       15.856   300.6
60.4000       -1722.222    -1737.196       14.974   283.9
60.6000       -1721.157    -1737.040       15.883   301.2
60.8000       -1721.556    -1737.467       15.912   301.7
61.0000       -1720.742    -1736.179       15.437   292.7
61.2000       -1720.188    -1736.531       16.343   309.9
61.4000       -1719.779    -1735.562       15.784   299.3
61.6000       -1720.695    -1736.618       15.923   301.9
61.8000       -1721.191    -1737.326       16.135   305.9
62.0000       -1720.154    -1736.551       16.397   310.9
62.2000       -1720.300    -1736.735       16.435   311.6
62.4000       -1720.398    -1736.795       16.397   310.9
62.6000       -1722.287    -1737.076       14.789   280.4
62.8000       -1721.475    -1736.836       15.362   291.3
63.0000       -1721.123    -1736.856       15.733   298.3
63.2000       -1720.873    -1736.757       15.884   301.2
63.4000       -1720.864    -1736.501       15.637   296.5
63.6000       -1720.247    -1735.796       15.549   294.8
63.8000       -1720.595    -1736.117       15.523   294.3
64.0000       -1719.931    -1735.913       15.982   303.1
64.2000       -1720.564    -1736.353       15.788   299.4
64.4000       -1719.907    -1736.166       16.259   308.3
64.6000       -1718.481    -1734.912       16.431   311.6
64.8000       -1718.159    -1735.489       17.330   328.6
65.0000       -1718.858    -1735.684       16.826   319.0
65.2000       -1720.462    -1736.460       15.998   303.4
65.4000       -1720.364    -1735.729       15.364   291.3
65.6000       -1720.037    -1736.081       16.044   304.2
65.8000       -1719.519    -1734.986       15.467   293.3
66.0000       -1720.377    -1736.755       16.378   310.5
66.2000       -1721.242    -1736.605       15.363   291.3
66.4000       -1721.448    -1736.883       15.435   292.7
66.6000       -1722.048    -1737.350       15.302   290.2
66.8000       -1721.626    -1736.632       15.005   284.5
67.0000       -1721.726    -1736.373       14.647   277.7
67.2000       -1721.437    -1736.287       14.850   281.6
67.4000       -1721.614    -1737.182       15.568   295.2
67.6000       -1720.699    -1736.573       15.875   301.0
67.8000       -1720.335    -1735.817       15.482   293.6
68.0000       -1721.377    -1736.629       15.252   289.2
68.2000       -1720.826    -1737.120       16.294   309.0
68.4000       -1721.840    -1736.886       15.046   285.3
68.6000       -1720.255    -1735.763       15.508   294.1
68.8000       -1720.638    -1736.476       15.838   300.3
69.0000       -1720.184    -1736.077       15.892   301.3
69.2000       -1720.063    -1736.051       15.988   303.2
69.4000       -1720.042    -1736.812       16.771   318.0
69.6000       -1720.161    -1735.570       15.409   292.2
69.8000       -1720.840    -1736.191       15.351   291.1
70.0000       -1721.399    -1736.963       15.564   295.1
70.2000       -1720.861    -1736.447       15.586   295.5
70.4000       -1720.423    -1736.148       15.725   298.2
70.6000       -1719.772    -1736.247       16.474   312.4
70.8000       -1718.382    -1736.165       17.782   337.2
71.0000       -1718.297    -1735.194       16.897   320.4
71.2000       -1719.460    -1735.913       16.453   312.0
71.4000       -1721.188    -1737.366       16.178   306.8
71.6000       -1720.945    -1736.630       15.685   297.4
71.8000       -1719.983    -1735.738       15.755   298.7
72.0000       -1721.095    -1736.870       15.776   299.1
72.2000       -1720.746    -1736.156       15.410   292.2
72.4000       -1721.692    -1737.145       15.452   293.0
72.6000       -1721.215    -1737.593       16.378   310.6
72.8000       -1721.488    -1737.479       15.991   303.2
73.0000       -1722.330    -1737.469       15.138   287.0
73.2000       -1721.966    -1737.838       15.872   301.0
73.4000       -1722.689    -1737.092       14.403   273.1
73.6000       -1722.868    -1737.821       14.953   283.5
73.8000       -1722.605    -1737.372       14.767   280.0
74.0000       -1722.639    -1737.525       14.886   282.3
74.2000       -1722.846    -1737.386       14.540   275.7
74.4000       -1721.921    -1736.667       14.747   279.6
74.6000       -1721.489    -1737.923       16.434   311.6
74.8000       -1720.313    -1736.406       16.093   305.1
75.0000       -1720.686    -1736.902       16.216   307.5
75.2000       -1719.146    -1735.992       16.846   319.4
75.4000       -1718.383    -1735.269       16.886   320.2
75.6000       -1720.149    -1736.517       16.368   310.4
75.8000       -1720.267    -1736.061       15.793   299.5
76.0000       -1720.247    -1735.843       15.595   295.7
76.2000       -1719.865    -1736.016       16.151   306.3
76.4000       -1719.877    -1736.250       16.374   310.5
76.6000       -1719.651    -1735.319       15.668   297.1
76.8000       -1720.651    -1737.061       16.410   311.2
77.0000       -1721.513    -1736.394       14.882   282.2
77.2000       -1721.165    -1737.296       16.131   305.9
77.4000       -1720.539    -1736.166       15.627   296.3
77.6000       -1721.225    -1736.987       15.763   298.9
77.8000       -1721.598    -1737.242       15.644   296.6
78.0000       -1720.603    -1736.704       16.101   305.3
78.2000       -1719.748    -1736.072       16.324   309.5
78.4000       -1720.574    -1735.802       15.228   288.8
78.6000       -1720.429    -1736.623       16.194   307.1
78.8000       -1720.217    -1736.633       16.417   311.3
79.0000       -1721.642    -1737.824       16.182   306.8
79.2000       -1720.658    -1736.128       15.470   293.3
79.4000       -1721.087    -1737.258       16.171   306.6
79.6000       -1721.080    -1737.366       16.286   308.8
79.8000       -1721.504    -1736.223       14.719   279.1
80.0000       -1721.954    -1737.511       15.556   295.0
80.2000       -1720.421    -1736.161       15.740   298.5
80.4000       -1720.361    -1736.274       15.913   301.7
80.6000       -1720.740    -1736.254       15.514   294.2
80.8000       -1720.567    -1736.601       16.034   304.0
81.0000       -1721.282    -1737.123       15.841   300.4
81.2000       -1719.892    -1736.205       16.313   309.3
81.4000       -1720.348    -1737.045       16.697   316.6
81.6000       -1721.213    -1736.985       15.771   299.0
81.8000       -1721.301    -1737.690       16.389   310.8
82.0000       -1719.407    -1736.441       17.034   323.0
82.2000       -1718.242    -1735.268       17.026   322.8
82.4000       -1720.936    -1736.591       15.655   296.8
82.6000       -1720.896    -1737.709       16.813   318.8
82.8000       -1721.703    -1737.434       15.731   298.3
83.0000       -1720.908    -1736.180       15.272   289.6
83.2000       -1720.301    -1736.443       16.143   306.1
83.4000       -1721.302    -1736.797       15.495   293.8
83.6000       -1719.859    -1736.048       16.190   307.0
83.8000       -1720.446    -1736.447       16.001   303.4
84.0000       -1720.451    -1736.399       15.949   302.4
84.2000       -1719.949    -1736.591       16.642   315.6
84.4000       -1719.598    -1735.602       16.004   303.5
84.6000       -1719.857    -1736.578       16.721   317.1
84.8000       -1720.541    -1736.326       15.786   299.3
85.0000       -1722.293    -1737.477       15.185   287.9
85.2000       -1721.833    -1737.340       15.507   294.0
85.4000       -1721.869    -1737.123       15.254   289.2
85.6000       -1722.248    -1736.714       14.466   274.3
85.8000       -1721.272    -1736.052       14.780   280.3
86.0000       -1720.183    -1736.277       16.094   305.2
86.2000       -1721.049    -1736.493       15.444   292.8
86.4000       -1720.863    -1736.816       15.953   302.5
86.6000       -1720.697    -1736.942       16.245   308.0
86.8000       -1719.454    -1735.792       16.338   309.8
87.0000       -1720.349    -1736.142       15.793   299.5
87.2000       -1720.217    -1736.411       16.194   307.1
87.4000       -1721.483    -1737.075       15.592   295.6
87.6000       -1721.965    -1736.930       14.965   283.8
87.8000       -1720.964    -1736.659       15.695   297.6
88.0000       -1719.917    -1736.880       16.962   321.6
88.2000       -1720.206    -1736.371       16.165   306.5
88.4000       -1720.009    -1737.360       17.352   329.0
88.6000       -1721.405    -1736.905       15.500   293.9
88.8000       -1722.011    -1737.695       15.685   297.4
89.0000       -1721.246    -1737.289       16.043   304.2
89.2000       -1720.948    -1738.039       17.091   324.1
89.4000       -1721.049    -1736.789       15.740   298.5
89.6000       -1721.418    -1737.716       16.298   309.0
89.8000       -1721.236    -1737.152       15.917   301.8
90.0000       -1721.025    -1736.410       15.386   291.7
90.2000       -1720.259    -1736.221       15.962   302.7
90.4000       -1719.837    -1735.629       15.791   299.4
90.6000       -1719.650    -1735.609       15.959   302.6
90.8000       -1720.205    -1735.967       15.762   298.9
91.0000       -1720.013    -1736.479       16.466   312.2
91.2000       -1720.746    -1737.256       16.510   313.1
91.4000       -1720.726    -1736.708       15.982   303.0
91.6000       -1720.863    -1736.752       15.890   301.3
91.8000       -1720.988    -1737.374       16.386   310.7
92.0000       -1720.698    -1736.966       16.268   308.5
92.2000       -1719.680    -1735.754       16.074   304.8
92.4000       -1720.712    -1736.451       15.739   298.4
92.6000       -1720.071    -1736.189       16.118   305.6
92.8000       -1720.789    -1737.606       16.816   318.9
93.0000       -1720.206    -1737.370       17.164   325.5
93.2000       -1720.873    -1736.516       15.643   296.6
93.4000       -1720.577    -1736.010       15.432   292.6
93.6000       -1719.979    -1735.658       15.679   297.3
93.8000       -1721.075    -1737.085       16.010   303.6
94.0000       -1721.529    -1736.378       14.849   281.6
94.2000       -1720.117    -1736.219       16.102   305.3
94.4000       -1719.665    -1736.205       16.540   313.6
94.6000       -1721.010    -1736.145       15.135   287.0
94.8000       -1721.084    -1735.802       14.718   279.1
95.0000       -1721.321    -1737.446       16.125   305.8
95.2000       -1721.308    -1737.083       15.776   299.1
95.4000       -1722.235    -1737.042       14.807   280.8
95.6000       -1721.794    -1737.113       15.319   290.5
95.8000       -1720.817    -1736.648       15.832   300.2
96.0000       -1720.753    -1737.125       16.372   310.4
96.2000       -1721.988    -1736.656       14.668   278.1
96.4000       -1720.877    -1736.729       15.853   300.6
96.6000       -1720.353    -1736.366       16.013   303.6
96.8000       -1720.789    -1736.056       15.267   289.5
97.0000       -1720.402    -1736.361       15.959   302.6
97.2000       -1721.613    -1736.604       14.992   284.3
97.4000       -1722.242    -1736.855       14.614   277.1
97.6000       -1722.651    -1736.978       14.327   271.7
97.8000       -1721.899    -1737.559       15.660   296.9
98.0000       -1720.687    -1736.792       16.106   305.4
98.2000       -1721.365    -1736.386       15.021   284.8
98.4000       -1721.257    -1736.828       15.572   295.3
98.6000       -1720.845    -1736.863       16.017   303.7
98.8000       -1719.461    -1735.596       16.136   306.0
99.0000       -1719.418    -1735.123       15.705   297.8
99.2000       -1719.454    -1736.655       17.201   326.2
99.4000       -1721.031    -1736.400       15.370   291.4
99.6000       -1720.383    -1735.644       15.261   289.4
99.8000       -1721.280    -1736.781       15.501   293.9
100.0000      -1720.357    -1736.703       16.345   309.9
100.2000      -1721.530    -1736.191       14.661   278.0
100.4000      -1721.615    -1736.530       14.914   282.8
100.6000      -1721.977    -1737.472       15.494   293.8
100.8000      -1722.264    -1736.435       14.171   268.7
101.0000      -1721.455    -1736.907       15.452   293.0
101.2000      -1721.571    -1735.927       14.356   272.2
101.4000      -1722.342    -1737.652       15.310   290.3
101.6000      -1722.196    -1737.197       15.001   284.4
101.8000      -1721.150    -1736.792       15.642   296.6
102.0000      -1720.277    -1735.548       15.271   289.6
102.2000      -1719.210    -1735.477       16.267   308.5
102.4000      -1719.527    -1735.820       16.293   308.9
102.6000      -1719.428    -1735.913       16.485   312.6
102.8000      -1718.680    -1735.271       16.591   314.6
103.0000      -1719.802    -1735.544       15.741   298.5
103.2000      -1720.726    -1737.352       16.626   315.3
103.4000      -1720.908    -1736.406       15.498   293.9
103.6000      -1721.510    -1736.887       15.378   291.6
103.8000      -1721.582    -1736.363       14.781   280.3
104.0000      -1722.655    -1738.091       15.436   292.7
104.2000      -1721.244    -1736.554       15.310   290.3
104.4000      -1721.615    -1736.863       15.248   289.1
104.6000      -1720.877    -1736.194       15.317   290.4
104.8000      -1721.847    -1736.577       14.730   279.3
105.0000      -1721.544    -1736.370       14.825   281.1
105.2000      -1721.776    -1737.530       15.753   298.7
105.4000      -1721.315    -1736.713       15.398   292.0
105.6000      -1722.245    -1737.274       15.029   285.0
105.8000      -1720.867    -1736.482       15.614   296.1
106.0000      -1721.281    -1737.013       15.732   298.3
106.2000      -1721.930    -1736.982       15.052   285.4
106.4000      -1721.080    -1737.921       16.841   319.3
106.6000      -1722.427    -1737.583       15.155   287.4
106.8000      -1722.363    -1737.342       14.979   284.0
107.0000      -1720.032    -1735.753       15.721   298.1
107.2000      -1721.513    -1736.437       14.924   283.0
107.4000      -1720.576    -1737.034       16.458   312.1
107.6000      -1721.101    -1737.484       16.383   310.6
107.8000      -1722.174    -1737.286       15.113   286.6
108.0000      -1721.671    -1737.893       16.221   307.6
108.2000      -1720.452    -1736.406       15.954   302.5
108.4000      -1721.991    -1737.289       15.298   290.1
108.6000      -1722.438    -1737.580       15.142   287.1
108.8000      -1722.442    -1737.550       15.108   286.5
109.0000      -1722.447    -1736.757       14.310   271.3
109.2000      -1720.676    -1736.225       15.548   294.8
109.4000      -1720.362    -1737.233       16.872   319.9
109.6000      -1722.057    -1737.681       15.624   296.3
109.8000      -1721.368    -1736.237       14.869   281.9
110.0000      -1721.186    -1736.855       15.669   297.1
110.2000      -1720.339    -1736.720       16.381   310.6
110.4000      -1721.041    -1735.679       14.637   277.6
110.6000      -1720.153    -1735.595       15.441   292.8
110.8000      -1720.573    -1736.600       16.027   303.9
111.0000      -1720.349    -1737.307       16.959   321.6
111.2000      -1720.847    -1736.883       16.036   304.1
