Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
12.0000       -1710.924    -1731.767       20.843   395.2
12.2000       -1710.256    -1730.885       20.630   391.2
12.4000       -1710.194    -1730.916       20.722   392.9
12.6000       -1708.139    -1729.734       21.595   409.5
12.8000       -1709.732    -1731.305       21.573   409.1
13.0000       -1708.702    -1730.561       21.859   414.5
13.2000       -1708.700    -1730.784       22.084   418.8
13.4000       -1707.816    -1728.950       21.133   400.7
13.6000       -1708.352    -1729.782       21.431   406.4
13.8000       -1708.981    -1728.566       19.585   371.4
14.0000       -1708.675    -1729.410       20.735   393.2
14.2000       -1709.394    -1730.736       21.342   404.7
14.4000       -1708.971    -1729.502       20.531   389.3
14.6000       -1708.503    -1728.960       20.458   387.9
14.8000       -1708.821    -1729.490       20.669   391.9
15.0000       -1707.116    -1728.392       21.276   403.4
15.2000       -1706.885    -1727.826       20.941   397.1
15.4000       -1706.831    -1729.022       22.191   420.8
15.6000       -1706.674    -1728.017       21.343   404.7
15.8000       -1707.281    -1729.358       22.078   418.6
16.0000       -1707.195    -1728.269       21.074   399.6
16.2000       -1708.554    -1729.650       21.096   400.0
16.4000       -1708.467    -1730.705       22.238   421.7
16.6000       -1709.375    -1730.301       20.926   396.8
16.8000       -1709.566    -1730.602       21.037   398.9
17.0000       -1709.760    -1729.937       20.177   382.6
17.2000       -1708.983    -1731.786       22.804   432.4
17.4000       -1707.038    -1729.193       22.155   420.1
17.6000       -1707.278    -1728.732       21.454   406.8
17.8000       -1706.148    -1728.579       22.431   425.3
18.0000       -1708.226    -1729.416       21.190   401.8
18.2000       -1709.733    -1730.472       20.738   393.2
18.4000       -1709.778    -1731.198       21.420   406.2
18.6000       -1709.002    -1729.295       20.293   384.8
18.8000       -1709.655    -1730.309       20.654   391.6
19.0000       -1708.174    -1728.782       20.608   390.8
19.2000       -1708.217    -1730.279       22.062   418.3
19.4000       -1706.300    -1729.739       23.439   444.5
19.6000       -1708.460    -1730.347       21.887   415.0
19.8000       -1708.695    -1731.435       22.739   431.2
20.0000       -1708.821    -1729.948       21.128   400.6
20.2000       -1707.290    -1728.983       21.692   411.3
20.4000       -1707.747    -1728.816       21.069   399.5
20.6000       -1709.363    -1731.194       21.832   414.0
20.8000       -1709.832    -1730.741       20.909   396.5
21.0000       -1709.632    -1730.273       20.641   391.4
21.2000       -1708.694    -1730.855       22.161   420.2
21.4000       -1708.805    -1729.312       20.506   388.8
21.6000       -1709.081    -1729.114       20.032   379.8
21.8000       -1708.657    -1730.447       21.789   413.2
22.0000       -1708.431    -1730.718       22.287   422.6
22.2000       -1709.263    -1730.826       21.563   408.9
22.4000       -1709.431    -1729.987       20.555   389.8
22.6000       -1709.265    -1730.805       21.540   408.4
22.8000       -1711.424    -1730.642       19.218   364.4
23.0000       -1710.668    -1731.170       20.502   388.8
23.2000       -1709.327    -1730.834       21.507   407.8
23.4000       -1710.293    -1730.457       20.164   382.3
23.6000       -1707.075    -1728.375       21.299   403.9
23.8000       -1706.927    -1728.752       21.825   413.8
24.0000       -1707.734    -1728.488       20.754   393.5
24.2000       -1709.237    -1731.188       21.952   416.2
24.4000       -1709.669    -1731.115       21.447   406.7
24.6000       -1710.953    -1731.653       20.700   392.5
24.8000       -1709.520    -1730.399       20.879   395.9
25.0000       -1710.144    -1730.046       19.902   377.4
25.2000       -1708.860    -1728.929       20.069   380.5
25.4000       -1708.267    -1729.050       20.783   394.1
25.6000       -1708.391    -1729.310       20.919   396.7
25.8000       -1708.852    -1729.732       20.881   395.9
26.0000       -1708.480    -1729.828       21.348   404.8
26.2000       -1708.061    -1728.849       20.788   394.2
26.4000       -1709.103    -1730.224       21.121   400.5
26.6000       -1708.437    -1729.389       20.952   397.3
26.8000       -1707.155    -1728.224       21.070   399.5
27.0000       -1708.879    -1731.207       22.328   423.4
27.2000       -1708.736    -1730.243       21.507   407.8
27.4000       -1707.743    -1728.919       21.176   401.5
27.6000       -1707.758    -1729.151       21.392   405.6
27.8000       -1709.153    -1730.565       21.412   406.0
28.0000       -1708.333    -1728.516       20.183   382.7
28.2000       -1709.177    -1730.197       21.019   398.6
28.4000       -1708.785    -1730.619       21.834   414.0
28.6000       -1709.323    -1730.510       21.187   401.7
28.8000       -1708.053    -1729.544       21.491   407.5
29.0000       -1708.524    -1729.728       21.204   402.1
29.2000       -1708.880    -1730.410       21.530   408.2
29.4000       -1707.627    -1728.950       21.323   404.3
29.6000       -1709.080    -1730.342       21.262   403.2
29.8000       -1708.745    -1729.894       21.149   401.0
30.0000       -1707.804    -1730.021       22.216   421.3
30.2000       -1707.961    -1728.129       20.168   382.4
30.4000       -1707.311    -1728.246       20.935   397.0
30.6000       -1708.210    -1730.502       22.293   422.7
30.8000       -1708.206    -1729.982       21.776   412.9
31.0000       -1708.238    -1729.436       21.198   401.9
31.2000       -1706.802    -1729.494       22.692   430.3
31.4000       -1707.195    -1729.292       22.097   419.0
31.6000       -1707.481    -1729.578       22.097   419.0
31.8000       -1707.693    -1729.179       21.486   407.4
32.0000       -1707.810    -1729.606       21.795   413.3
32.2000       -1709.782    -1729.852       20.070   380.6
32.4000       -1711.086    -1730.895       19.809   375.6
32.6000       -1708.411    -1729.434       21.023   398.6
32.8000       -1710.161    -1730.842       20.681   392.1
33.0000       -1709.880    -1729.650       19.769   374.9
33.2000       -1709.570    -1731.172       21.601   409.6
33.4000       -1708.797    -1729.044       20.247   383.9
33.6000       -1709.197    -1730.300       21.103   400.1
33.8000       -1709.803    -1730.199       20.396   386.7
34.0000       -1710.346    -1730.710       20.364   386.1
34.2000       -1709.104    -1729.706       20.602   390.6
34.4000       -1709.175    -1730.437       21.261   403.2
34.6000       -1710.502    -1730.737       20.236   383.7
34.8000       -1709.866    -1731.050       21.184   401.7
35.0000       -1710.459    -1731.270       20.812   394.6
35.2000       -1709.908    -1731.844       21.936   415.9
35.4000       -1710.620    -1731.323       20.703   392.6
35.6000       -1710.372    -1731.293       20.921   396.7
35.8000       -1709.855    -1729.914       20.059   380.4
36.0000       -1708.026    -1730.278       22.252   421.9
36.2000       -1709.289    -1729.676       20.387   386.6
36.4000       -1709.211    -1730.469       21.258   403.1
36.6000       -1709.887    -1730.721       20.834   395.0
36.8000       -1710.339    -1730.336       19.997   379.2
37.0000       -1709.939    -1730.354       20.415   387.1
37.2000       -1709.778    -1731.173       21.395   405.7
37.4000       -1709.382    -1730.801       21.419   406.1
37.6000       -1708.435    -1730.006       21.571   409.0
37.8000       -1709.730    -1730.742       21.012   398.4
38.0000       -1709.451    -1729.811       20.360   386.1
38.2000       -1709.121    -1729.595       20.474   388.2
38.4000       -1709.865    -1730.981       21.116   400.4
38.6000       -1709.376    -1730.428       21.052   399.2
38.8000       -1707.943    -1729.303       21.360   405.0
39.0000       -1708.956    -1729.835       20.880   395.9
39.2000       -1708.065    -1729.832       21.767   412.7
39.4000       -1708.784    -1730.456       21.672   410.9
39.6000       -1708.512    -1730.270       21.758   412.6
39.8000       -1707.819    -1728.859       21.039   398.9
40.0000       -1710.008    -1731.315       21.307   404.0
40.2000       -1709.238    -1730.186       20.948   397.2
40.4000       -1708.483    -1729.525       21.042   399.0
40.6000       -1709.340    -1731.117       21.777   412.9
40.8000       -1708.286    -1730.087       21.801   413.4
41.0000       -1707.473    -1728.857       21.384   405.5
41.2000       -1708.465    -1729.936       21.471   407.1
41.4000       -1708.469    -1729.479       21.010   398.4
41.6000       -1708.491    -1729.833       21.343   404.7
41.8000       -1709.219    -1730.520       21.301   403.9
42.0000       -1709.015    -1730.213       21.198   401.9
42.2000       -1709.706    -1730.066       20.360   386.1
42.4000       -1708.798    -1730.157       21.359   405.0
42.6000       -1708.039    -1730.086       22.047   418.0
42.8000       -1710.297    -1729.928       19.631   372.2
43.0000       -1710.087    -1729.906       19.819   375.8
43.2000       -1708.602    -1730.178       21.577   409.1
43.4000       -1707.546    -1729.360       21.814   413.6
43.6000       -1706.876    -1729.600       22.724   430.9
43.8000       -1707.493    -1730.416       22.923   434.7
44.0000       -1708.666    -1730.903       22.236   421.6
44.2000       -1710.892    -1730.141       19.249   365.0
44.4000       -1710.683    -1730.376       19.692   373.4
44.6000       -1709.854    -1729.655       19.801   375.5
44.8000       -1709.164    -1730.600       21.436   406.5
45.0000       -1710.181    -1730.758       20.577   390.2
45.2000       -1710.644    -1731.503       20.859   395.5
45.4000       -1711.021    -1731.370       20.349   385.9
45.6000       -1710.222    -1731.301       21.079   399.7
45.8000       -1708.975    -1730.532       21.557   408.8
46.0000       -1709.982    -1730.478       20.496   388.6
46.2000       -1710.673    -1731.770       21.097   400.0
46.4000       -1709.944    -1730.513       20.569   390.0
46.6000       -1709.946    -1730.267       20.321   385.3
46.8000       -1708.102    -1729.595       21.493   407.5
47.0000       -1707.539    -1730.333       22.794   432.2
47.2000       -1711.178    -1730.781       19.603   371.7
47.4000       -1710.698    -1730.592       19.894   377.2
47.6000       -1711.961    -1731.246       19.285   365.7
47.8000       -1710.815    -1731.056       20.242   383.8
48.0000       -1708.187    -1730.094       21.907   415.4
48.2000       -1707.798    -1728.810       21.012   398.4
48.4000       -1707.478    -1729.086       21.609   409.7
48.6000       -1708.652    -1729.447       20.796   394.3
48.8000       -1707.912    -1729.654       21.742   412.3
49.0000       -1708.408    -1730.177       21.769   412.8
49.2000       -1708.103    -1729.815       21.713   411.7
49.4000       -1711.101    -1731.867       20.766   393.8
49.6000       -1709.534    -1729.754       20.220   383.4
49.8000       -1708.846    -1729.688       20.842   395.2
50.0000       -1708.374    -1729.949       21.576   409.1
50.2000       -1707.888    -1729.129       21.241   402.8
50.4000       -1707.259    -1728.668       21.409   405.9
50.6000       -1708.890    -1730.907       22.017   417.5
50.8000       -1708.056    -1728.836       20.780   394.0
51.0000       -1708.474    -1730.060       21.586   409.3
51.2000       -1709.105    -1730.698       21.594   409.5
51.4000       -1709.481    -1730.478       20.997   398.1
51.6000       -1708.993    -1730.525       21.532   408.3
51.8000       -1707.659    -1728.393       20.734   393.2
52.0000       -1707.874    -1728.938       21.064   399.4
52.2000       -1707.244    -1729.308       22.064   418.4
52.4000       -1707.295    -1728.843       21.549   408.6
52.6000       -1707.947    -1729.722       21.775   412.9
52.8000       -1707.082    -1727.876       20.794   394.3
53.0000       -1705.909    -1728.835       22.926   434.7
53.2000       -1705.869    -1728.980       23.111   438.2
53.4000       -1707.785    -1730.148       22.363   424.0
53.6000       -1707.011    -1728.782       21.771   412.8
53.8000       -1709.067    -1729.481       20.414   387.1
54.0000       -1709.302    -1729.756       20.454   387.8
54.2000       -1709.660    -1731.023       21.363   405.1
54.4000       -1708.651    -1729.496       20.845   395.3
54.6000       -1707.954    -1729.915       21.961   416.4
54.8000       -1707.455    -1728.963       21.509   407.8
55.0000       -1707.599    -1729.419       21.821   413.8
55.2000       -1709.122    -1729.941       20.819   394.8
55.4000       -1709.511    -1730.065       20.554   389.7
55.6000       -1708.397    -1729.537       21.139   400.8
55.8000       -1708.959    -1730.631       21.673   410.9
56.0000       -1709.230    -1730.082       20.852   395.4
56.2000       -1708.351    -1728.948       20.598   390.6
56.4000       -1710.751    -1730.881       20.130   381.7
56.6000       -1709.814    -1730.028       20.214   383.3
56.8000       -1709.000    -1729.155       20.154   382.2
57.0000       -1708.759    -1730.042       21.282   403.5
57.2000       -1709.191    -1730.823       21.632   410.2
57.4000       -1710.297    -1730.879       20.582   390.3
57.6000       -1709.799    -1730.756       20.957   397.4
57.8000       -1709.902    -1731.119       21.217   402.3
58.0000       -1707.685    -1729.692       22.007   417.3
58.2000       -1708.348    -1730.898       22.550   427.6
58.4000       -1707.708    -1729.522       21.815   413.6
58.6000       -1709.402    -1729.569       20.167   382.4
58.8000       -1709.300    -1730.096       20.796   394.3
59.0000       -1709.186    -1730.085       20.899   396.3
59.2000       -1708.243    -1728.257       20.014   379.5
59.4000       -1707.709    -1729.348       21.639   410.3
59.6000       -1707.313    -1729.620       22.307   423.0
59.8000       -1707.193    -1729.563       22.370   424.2
60.0000       -1706.389    -1728.722       22.333   423.5
60.2000       -1708.209    -1729.949       21.741   412.2
60.4000       -1708.852    -1730.005       21.153   401.1
60.6000       -1709.952    -1729.973       20.021   379.6
60.8000       -1708.860    -1729.115       20.255   384.1
61.0000       -1708.222    -1730.709       22.487   426.4
61.2000       -1709.411    -1729.404       19.993   379.1
61.4000       -1708.818    -1729.570       20.752   393.5
61.6000       -1709.305    -1731.124       21.819   413.7
61.8000       -1709.998    -1730.022       20.024   379.7
62.0000       -1710.223    -1730.729       20.506   388.8
62.2000       -1710.603    -1730.820       20.217   383.3
62.4000       -1709.252    -1729.215       19.963   378.5
62.6000       -1707.764    -1729.592       21.828   413.9
62.8000       -1709.402    -1730.060       20.658   391.7
63.0000       -1709.454    -1731.378       21.924   415.7
63.2000       -1708.638    -1730.675       22.036   417.8
63.4000       -1708.176    -1729.450       21.275   403.4
63.6000       -1709.015    -1730.402       21.387   405.5
63.8000       -1706.908    -1729.664       22.756   431.5
64.0000       -1708.989    -1729.655       20.666   391.9
64.2000       -1709.759    -1731.340       21.581   409.2
64.4000       -1709.114    -1730.868       21.755   412.5
64.6000       -1709.034    -1729.128       20.095   381.0
64.8000       -1709.158    -1730.994       21.836   414.0
65.0000       -1709.054    -1730.215       21.161   401.2
65.2000       -1709.308    -1731.015       21.707   411.6
65.4000       -1709.443    -1730.456       21.013   398.4
65.6000       -1708.464    -1730.136       21.673   410.9
65.8000       -1707.884    -1729.953       22.069   418.5
66.0000       -1709.659    -1730.641       20.982   397.9
66.2000       -1711.460    -1731.550       20.090   380.9
66.4000       -1710.449    -1730.582       20.133   381.8
66.6000       -1709.604    -1730.596       20.993   398.1
66.8000       -1708.615    -1729.533       20.918   396.6
67.0000       -1708.343    -1728.629       20.285   384.6
67.2000       -1707.885    -1729.971       22.086   418.8
67.4000       -1707.716    -1729.809       22.092   418.9
67.6000       -1709.408    -1728.862       19.454   368.9
67.8000       -1708.362    -1731.278       22.915   434.5
68.0000       -1710.897    -1731.437       20.540   389.5
68.2000       -1709.616    -1729.928       20.313   385.2
68.4000       -1710.266    -1730.725       20.460   388.0
68.6000       -1710.444    -1730.787       20.344   385.7
68.8000       -1709.946    -1729.834       19.888   377.1
69.0000       -1709.334    -1730.310       20.977   397.8
69.2000       -1707.648    -1728.994       21.345   404.7
69.4000       -1708.976    -1730.032       21.056   399.3
69.6000       -1709.251    -1730.532       21.281   403.5
69.8000       -1709.987    -1730.074       20.087   380.9
70.0000       -1708.101    -1728.430       20.330   385.5
70.2000       -1709.606    -1730.588       20.982   397.9
70.4000       -1709.969    -1730.401       20.432   387.4
70.6000       -1708.454    -1729.683       21.229   402.5
70.8000       -1706.955    -1729.038       22.083   418.7
71.0000       -1707.796    -1730.068       22.272   422.3
71.2000       -1708.606    -1730.339       21.733   412.1
71.4000       -1708.006    -1729.245       21.239   402.7
71.6000       -1708.489    -1729.900       21.411   406.0
71.8000       -1708.665    -1729.546       20.881   395.9
72.0000       -1708.438    -1729.325       20.886   396.0
72.2000       -1708.445    -1729.986       21.540   408.4
72.4000       -1709.930    -1730.636       20.706   392.6
72.6000       -1708.417    -1731.057       22.640   429.3
72.8000       -1707.818    -1729.477       21.659   410.7
73.0000       -1710.237    -1731.277       21.040   399.0
73.2000       -1708.322    -1730.200       21.878   414.9
73.4000       -1708.188    -1729.180       20.992   398.0
73.6000       -1708.985    -1730.462       21.477   407.2
73.8000       -1708.540    -1730.149       21.610   409.8
74.0000       -1707.003    -1728.923       21.920   415.6
74.2000       -1707.404    -1729.963       22.560   427.8
74.4000       -1707.165    -1729.650       22.485   426.3
74.6000       -1707.108    -1729.930       22.822   432.7
74.8000       -1708.404    -1729.134       20.730   393.1
75.0000       -1709.335    -1731.156       21.821   413.8
75.2000       -1710.543    -1730.746       20.203   383.1
75.4000       -1710.497    -1729.905       19.408   368.0
75.6000       -1710.339    -1730.358       20.019   379.6
75.8000       -1711.432    -1730.533       19.101   362.2
76.0000       -1712.122    -1732.039       19.917   377.7
76.2000       -1710.425    -1731.547       21.122   400.5
76.4000       -1710.846    -1731.392       20.546   389.6
76.6000       -1709.337    -1728.906       19.568   371.0
76.8000       -1710.017    -1729.217       19.200   364.1
77.0000       -1709.624    -1731.083       21.459   406.9
77.2000       -1709.820    -1731.297       21.477   407.2
77.4000       -1710.359    -1731.365       21.006   398.3
77.6000       -1708.803    -1730.348       21.546   408.5
77.8000       -1708.641    -1730.211       21.570   409.0
78.0000       -1708.126    -1729.125       20.998   398.2
78.2000       -1709.568    -1730.359       20.791   394.2
78.4000       -1709.560    -1729.747       20.187   382.8
78.6000       -1709.214    -1729.130       19.916   377.6
78.8000       -1709.215    -1730.446       21.231   402.6
79.0000       -1707.425    -1728.367       20.942   397.1
79.2000       -1708.798    -1731.324       22.525   427.1
79.4000       -1709.830    -1730.252       20.422   387.2
79.6000       -1709.989    -1730.816       20.827   394.9
79.8000       -1710.993    -1730.389       19.395   367.8
80.0000       -1710.170    -1730.396       20.226   383.5
80.2000       -1710.696    -1731.196       20.500   388.7
80.4000       -1709.982    -1730.562       20.580   390.2
80.6000       -1710.475    -1730.811       20.336   385.6
80.8000       -1710.313    -1730.122       19.809   375.6
81.0000       -1710.808    -1732.208       21.400   405.8
81.2000       -1709.452    -1730.248       20.796   394.3
81.4000       -1709.145    -1730.341       21.196   401.9
81.6000       -1708.957    -1729.130       20.173   382.5
81.8000       -1709.779    -1730.588       20.809   394.6
82.0000       -1709.477    -1730.325       20.848   395.3
82.2000       -1710.478    -1730.626       20.149   382.1
82.4000       -1709.767    -1730.365       20.598   390.6
82.6000       -1710.457    -1731.820       21.363   405.1
82.8000       -1709.292    -1729.690       20.399   386.8
83.0000       -1707.832    -1730.265       22.433   425.4
83.2000       -1707.679    -1728.272       20.593   390.5
83.4000       -1707.613    -1729.454       21.841   414.1
83.6000       -1706.862    -1728.675       21.813   413.6
83.8000       -1708.070    -1729.159       21.089   399.9
84.0000       -1709.128    -1729.631       20.503   388.8
84.2000       -1708.500    -1730.505       22.005   417.2
84.4000       -1708.972    -1728.976       20.004   379.3
84.6000       -1708.309    -1729.904       21.595   409.5
84.8000       -1706.344    -1729.127       22.784   432.0
85.0000       -1707.625    -1730.462       22.837   433.0
85.2000       -1707.557    -1728.240       20.682   392.2
85.4000       -1708.931    -1730.296       21.365   405.1
85.6000       -1708.966    -1730.169       21.203   402.0
85.8000       -1708.099    -1728.856       20.757   393.6
86.0000       -1709.214    -1729.694       20.480   388.3
86.2000       -1709.593    -1731.210       21.617   409.9
86.4000       -1710.843    -1731.272       20.429   387.4
86.6000       -1708.861    -1730.133       21.271   403.3
86.8000       -1709.496    -1730.540       21.045   399.0
87.0000       -1708.572    -1729.702       21.129   400.6
87.2000       -1708.947    -1730.173       21.226   402.5
87.4000       -1707.678    -1729.289       21.611   409.8
87.6000       -1707.422    -1729.506       22.084   418.7
87.8000       -1707.776    -1729.315       21.539   408.4
88.0000       -1708.408    -1731.299       22.890   434.0
88.2000       -1709.692    -1731.049       21.357   405.0
88.4000       -1709.587    -1730.686       21.098   400.1
88.6000       -1711.098    -1731.632       20.534   389.4
88.8000       -1711.521    -1731.713       20.192   382.9
89.0000       -1709.138    -1730.486       21.348   404.8
89.2000       -1708.290    -1729.382       21.092   399.9
89.4000       -1709.320    -1730.345       21.025   398.7
89.6000       -1708.945    -1730.217       21.272   403.4
89.8000       -1709.342    -1730.759       21.417   406.1
90.0000       -1708.416    -1730.248       21.832   414.0
90.2000       -1709.871    -1730.904       21.033   398.8
90.4000       -1709.028    -1730.581       21.553   408.7
90.6000       -1708.752    -1729.870       21.119   400.4
90.8000       -1708.823    -1730.442       21.619   409.9
91.0000       -1708.769    -1729.432       20.663   391.8
91.2000       -1708.520    -1729.803       21.284   403.6
91.4000       -1708.216    -1730.985       22.769   431.7
91.6000       -1707.631    -1729.890       22.259   422.1
91.8000       -1708.622    -1729.466       20.843   395.2
92.0000       -1708.985    -1729.345       20.360   386.1
92.2000       -1708.926    -1729.723       20.798   394.4
92.4000       -1709.714    -1730.253       20.538   389.4
92.6000       -1707.785    -1730.308       22.522   427.1
92.8000       -1707.395    -1728.727       21.333   404.5
93.0000       -1708.085    -1730.006       21.921   415.7
93.2000       -1708.146    -1730.173       22.027   417.7
93.4000       -1707.141    -1729.457       22.316   423.2
93.6000       -1707.944    -1729.355       21.411   406.0
93.8000       -1707.257    -1728.433       21.176   401.5
94.0000       -1709.185    -1729.715       20.530   389.3
94.2000       -1709.351    -1729.095       19.744   374.4
94.4000       -1708.327    -1729.323       20.996   398.1
94.6000       -1709.389    -1729.987       20.598   390.6
94.8000       -1708.850    -1730.878       22.028   417.7
95.0000       -1708.625    -1729.890       21.265   403.2
95.2000       -1709.323    -1730.220       20.897   396.2
95.4000       -1706.791    -1728.269       21.478   407.3
95.6000       -1707.789    -1728.651       20.862   395.6
95.8000       -1709.582    -1730.467       20.885   396.0
96.0000       -1709.598    -1729.891       20.293   384.8
96.2000       -1708.360    -1730.808       22.448   425.7
96.4000       -1708.651    -1730.335       21.683   411.2
96.6000       -1707.253    -1728.467       21.214   402.2
96.8000       -1707.642    -1729.773       22.131   419.6
97.0000       -1708.564    -1729.172       20.609   390.8
97.2000       -1709.502    -1730.215       20.712   392.7
97.4000       -1709.921    -1730.953       21.032   398.8
97.6000       -1709.008    -1729.001       19.993   379.1
97.8000       -1707.492    -1729.907       22.415   425.0
98.0000       -1708.424    -1729.810       21.386   405.5
98.2000       -1709.401    -1730.836       21.435   406.4
98.4000       -1708.842    -1730.958       22.116   419.4
98.6000       -1708.685    -1728.832       20.147   382.0
98.8000       -1710.189    -1730.722       20.533   389.3
99.0000       -1709.089    -1730.094       21.005   398.3
99.2000       -1709.155    -1729.567       20.413   387.1
99.4000       -1707.563    -1730.738       23.175   439.4
99.6000       -1708.419    -1729.979       21.561   408.8
99.8000       -1708.914    -1729.993       21.080   399.7
100.0000      -1708.268    -1728.822       20.554   389.7
100.2000      -1709.122    -1730.378       21.256   403.1
100.4000      -1710.163    -1730.563       20.400   386.8
100.6000      -1708.040    -1730.314       22.274   422.4
100.8000      -1709.402    -1731.041       21.638   410.3
101.0000      -1709.353    -1730.008       20.655   391.6
101.2000      -1708.545    -1729.815       21.270   403.3
101.4000      -1708.507    -1729.366       20.859   395.5
101.6000      -1708.418    -1729.013       20.595   390.5
101.8000      -1707.803    -1729.627       21.823   413.8
102.0000      -1706.987    -1728.137       21.150   401.0
102.2000      -1707.512    -1728.263       20.751   393.5
102.4000      -1708.851    -1729.204       20.353   385.9
102.6000      -1709.370    -1730.302       20.933   396.9
102.8000      -1708.524    -1729.431       20.907   396.4
103.0000      -1708.665    -1730.545       21.880   414.9
103.2000      -1707.505    -1729.176       21.671   410.9
103.4000      -1707.636    -1729.235       21.599   409.6
103.6000      -1706.905    -1728.172       21.267   403.3
103.8000      -1708.019    -1728.844       20.826   394.9
104.0000      -1706.574    -1728.890       22.316   423.2
104.2000      -1707.925    -1728.782       20.856   395.5
104.4000      -1708.733    -1730.436       21.703   411.5
104.6000      -1708.155    -1727.878       19.723   374.0
104.8000      -1708.725    -1731.229       22.505   426.7
105.0000      -1709.160    -1730.678       21.518   408.0
105.2000      -1708.330    -1729.241       20.911   396.5
105.4000      -1707.906    -1729.061       21.155   401.1
105.6000      -1709.189    -1729.846       20.657   391.7
105.8000      -1707.778    -1728.388       20.609   390.8
106.0000      -1708.502    -1730.053       21.550   408.6
106.2000      -1709.637    -1730.629       20.992   398.0
106.4000      -1708.273    -1731.356       23.083   437.7
106.6000      -1707.709    -1728.693       20.984   397.9
106.8000      -1708.010    -1729.031       21.020   398.6
107.0000      -1708.547    -1730.167       21.620   409.9
107.2000      -1709.298    -1730.994       21.696   411.4
107.4000      -1708.733    -1729.826       21.093   400.0
107.6000      -1708.408    -1729.797       21.389   405.6
107.8000      -1711.209    -1730.517       19.308   366.1
108.0000      -1713.034    -1731.479       18.445   349.8
108.2000      -1711.448    -1730.308       18.860   357.6
108.4000      -1709.519    -1730.054       20.536   389.4
108.6000      -1707.966    -1729.807       21.841   414.1
108.8000      -1709.353    -1729.022       19.669   373.0
109.0000      -1709.245    -1730.496       21.251   402.9
109.2000      -1708.689    -1729.057       20.368   386.2
109.4000      -1709.707    -1730.910       21.203   402.0
109.6000      -1709.403    -1730.959       21.557   408.7
109.8000      -1709.251    -1730.088       20.837   395.1
110.0000      -1709.316    -1729.666       20.349   385.9
110.2000      -1709.522    -1729.898       20.376   386.4
110.4000      -1707.862    -1728.208       20.346   385.8
110.6000      -1707.375    -1728.366       20.991   398.0
110.8000      -1706.564    -1729.487       22.923   434.7
111.0000      -1708.194    -1729.770       21.576   409.1
111.2000      -1709.810    -1730.537       20.728   393.0
