Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
11.8000       -1688.496    -1719.505       31.009   588.0
12.0000       -1686.622    -1718.690       32.068   608.1
12.2000       -1687.649    -1718.080       30.431   577.0
12.4000       -1687.499    -1720.113       32.615   618.4
12.6000       -1686.340    -1716.729       30.389   576.2
12.8000       -1686.314    -1717.664       31.349   594.4
13.0000       -1686.280    -1719.687       33.407   633.5
13.2000       -1686.092    -1717.086       30.994   587.7
13.4000       -1685.828    -1717.474       31.646   600.1
13.6000       -1686.563    -1718.941       32.378   613.9
13.8000       -1685.852    -1717.197       31.345   594.3
14.0000       -1686.884    -1717.689       30.805   584.1
14.2000       -1688.756    -1720.304       31.548   598.2
14.4000       -1691.069    -1720.830       29.761   564.3
14.6000       -1687.629    -1717.066       29.437   558.2
14.8000       -1687.696    -1719.894       32.198   610.5
15.0000       -1685.698    -1717.495       31.797   602.9
15.2000       -1685.229    -1718.402       33.173   629.0
15.4000       -1688.116    -1719.735       31.619   599.5
15.6000       -1687.547    -1718.224       30.677   581.7
15.8000       -1686.314    -1718.103       31.789   602.8
16.0000       -1685.838    -1718.012       32.173   610.1
16.2000       -1685.808    -1717.204       31.396   595.3
16.4000       -1685.791    -1717.965       32.173   610.1
16.6000       -1686.832    -1720.741       33.909   643.0
16.8000       -1687.846    -1721.570       33.724   639.5
17.0000       -1687.279    -1717.846       30.567   579.6
17.2000       -1687.631    -1720.811       33.180   629.1
17.4000       -1686.499    -1717.244       30.745   583.0
17.6000       -1685.615    -1717.994       32.379   614.0
17.8000       -1683.708    -1717.273       33.565   636.4
18.0000       -1683.547    -1715.899       32.352   613.4
18.2000       -1687.729    -1717.694       29.965   568.2
18.4000       -1690.203    -1719.924       29.722   563.6
18.6000       -1690.852    -1720.181       29.329   556.1
18.8000       -1690.367    -1719.910       29.543   560.2
19.0000       -1686.947    -1717.889       30.942   586.7
19.2000       -1688.756    -1720.154       31.398   595.4
19.4000       -1686.805    -1716.601       29.797   565.0
19.6000       -1686.805    -1718.366       31.562   598.5
19.8000       -1689.649    -1720.176       30.527   578.8
20.0000       -1686.012    -1717.944       31.932   605.5
20.2000       -1686.452    -1719.154       32.702   620.1
20.4000       -1687.674    -1719.579       31.905   605.0
20.6000       -1688.029    -1719.085       31.057   588.9
20.8000       -1687.811    -1718.788       30.977   587.4
21.0000       -1689.035    -1719.447       30.412   576.7
21.2000       -1687.676    -1717.108       29.432   558.1
21.4000       -1687.254    -1718.335       31.081   589.4
21.6000       -1684.997    -1717.492       32.495   616.2
21.8000       -1686.106    -1717.862       31.755   602.1
22.0000       -1686.387    -1717.781       31.394   595.3
22.2000       -1686.289    -1719.240       32.951   624.8
22.4000       -1686.185    -1716.479       30.294   574.4
22.6000       -1685.004    -1717.229       32.225   611.0
22.8000       -1685.527    -1718.322       32.795   621.9
23.0000       -1688.092    -1718.887       30.795   583.9
23.2000       -1688.533    -1719.140       30.607   580.4
23.4000       -1689.331    -1719.395       30.064   570.1
23.6000       -1691.269    -1721.853       30.584   579.9
23.8000       -1691.384    -1720.963       29.579   560.9
24.0000       -1690.816    -1721.361       30.545   579.2
24.2000       -1693.911    -1723.479       29.567   560.6
24.4000       -1693.537    -1722.098       28.561   541.6
24.6000       -1693.021    -1722.373       29.351   556.6
24.8000       -1690.002    -1719.791       29.789   564.8
25.0000       -1689.027    -1719.783       30.756   583.2
25.2000       -1689.387    -1720.318       30.931   586.5
25.4000       -1687.087    -1717.700       30.614   580.5
25.6000       -1686.887    -1718.724       31.837   603.7
25.8000       -1688.128    -1718.744       30.616   580.5
26.0000       -1686.276    -1716.608       30.332   575.1
26.2000       -1686.390    -1717.667       31.277   593.1
26.4000       -1683.037    -1717.137       34.100   646.6
26.6000       -1684.468    -1716.425       31.957   605.9
26.8000       -1685.436    -1717.148       31.711   601.3
27.0000       -1687.264    -1717.671       30.408   576.6
27.2000       -1685.865    -1719.766       33.901   642.8
27.4000       -1685.670    -1718.409       32.739   620.8
27.6000       -1688.826    -1720.300       31.474   596.8
27.8000       -1688.989    -1719.988       30.999   587.8
28.0000       -1689.835    -1721.130       31.295   593.4
28.2000       -1688.976    -1718.701       29.725   563.6
28.4000       -1689.694    -1720.070       30.377   576.0
28.6000       -1686.884    -1718.615       31.731   601.7
28.8000       -1689.769    -1721.626       31.857   604.1
29.0000       -1688.629    -1719.355       30.726   582.6
29.2000       -1688.711    -1719.323       30.612   580.5
29.4000       -1687.388    -1718.473       31.084   589.4
29.6000       -1684.785    -1717.306       32.521   616.6
29.8000       -1685.499    -1718.343       32.843   622.8
30.0000       -1686.428    -1719.008       32.580   617.8
30.2000       -1688.398    -1719.030       30.633   580.8
30.4000       -1689.898    -1720.969       31.071   589.2
30.6000       -1687.712    -1720.074       32.362   613.6
30.8000       -1686.024    -1717.966       31.942   605.7
31.0000       -1686.459    -1718.487       32.029   607.3
31.2000       -1684.887    -1718.523       33.635   637.8
31.4000       -1687.936    -1718.659       30.723   582.6
31.6000       -1689.700    -1720.640       30.941   586.7
31.8000       -1689.612    -1720.340       30.729   582.7
32.0000       -1688.075    -1718.326       30.251   573.6
32.2000       -1687.927    -1720.034       32.107   608.8
32.4000       -1687.071    -1719.915       32.844   622.8
32.6000       -1687.490    -1718.006       30.517   578.6
32.8000       -1685.297    -1718.992       33.696   638.9
33.0000       -1687.535    -1718.874       31.339   594.2
33.2000       -1689.490    -1720.576       31.087   589.5
33.4000       -1689.879    -1720.876       30.998   587.8
33.6000       -1688.677    -1719.605       30.928   586.5
33.8000       -1685.534    -1716.716       31.182   591.3
34.0000       -1687.464    -1721.299       33.835   641.6
34.2000       -1688.776    -1719.596       30.820   584.4
34.4000       -1688.903    -1719.736       30.832   584.6
34.6000       -1688.742    -1718.063       29.320   556.0
34.8000       -1689.351    -1719.424       30.073   570.2
35.0000       -1690.203    -1720.223       30.020   569.2
35.2000       -1690.412    -1719.362       28.949   548.9
35.4000       -1688.732    -1719.016       30.284   574.2
35.6000       -1690.834    -1719.874       29.040   550.6
35.8000       -1691.855    -1721.439       29.584   561.0
36.0000       -1688.252    -1719.478       31.225   592.1
36.2000       -1686.689    -1718.510       31.821   603.4
36.4000       -1687.608    -1719.276       31.667   600.5
36.6000       -1687.827    -1719.929       32.102   608.7
36.8000       -1686.678    -1715.816       29.138   552.5
37.0000       -1687.411    -1719.154       31.743   601.9
37.2000       -1685.130    -1717.198       32.068   608.1
37.4000       -1684.868    -1716.172       31.304   593.6
37.6000       -1686.311    -1718.794       32.483   615.9
37.8000       -1687.241    -1719.412       32.171   610.0
38.0000       -1685.794    -1718.754       32.960   625.0
38.2000       -1685.011    -1716.999       31.988   606.5
38.4000       -1687.484    -1719.297       31.813   603.2
38.6000       -1686.749    -1718.522       31.773   602.5
38.8000       -1687.182    -1718.590       31.408   595.5
39.0000       -1685.955    -1716.271       30.315   574.8
39.2000       -1684.384    -1715.823       31.439   596.1
39.4000       -1686.264    -1717.388       31.124   590.2
39.6000       -1685.499    -1718.313       32.813   622.2
39.8000       -1687.218    -1717.638       30.421   576.8
40.0000       -1684.717    -1717.006       32.288   612.2
40.2000       -1684.880    -1719.489       34.609   656.2
40.4000       -1687.094    -1719.902       32.809   622.1
40.6000       -1685.197    -1716.260       31.062   589.0
40.8000       -1683.924    -1716.391       32.467   615.6
41.0000       -1683.667    -1717.835       34.168   647.9
41.2000       -1684.679    -1717.067       32.388   614.1
41.4000       -1685.359    -1717.032       31.673   600.6
41.6000       -1686.578    -1717.980       31.402   595.4
41.8000       -1686.417    -1717.592       31.175   591.1
42.0000       -1687.918    -1718.678       30.761   583.3
42.2000       -1684.938    -1717.823       32.885   623.6
42.4000       -1687.543    -1717.702       30.159   571.9
42.6000       -1690.329    -1720.701       30.372   575.9
42.8000       -1689.313    -1721.691       32.379   614.0
43.0000       -1688.252    -1718.066       29.814   565.3
43.2000       -1688.726    -1721.203       32.476   615.8
43.4000       -1687.071    -1718.248       31.177   591.2
43.6000       -1687.891    -1717.727       29.836   565.7
43.8000       -1689.818    -1719.309       29.491   559.2
44.0000       -1685.882    -1718.416       32.533   616.9
44.2000       -1688.220    -1719.191       30.972   587.3
44.4000       -1687.888    -1719.292       31.404   595.5
44.6000       -1686.808    -1718.509       31.701   601.1
44.8000       -1688.101    -1719.849       31.749   602.0
45.0000       -1687.630    -1718.712       31.082   589.4
45.2000       -1687.967    -1718.891       30.925   586.4
45.4000       -1686.092    -1717.794       31.702   601.1
45.6000       -1685.055    -1717.705       32.650   619.1
45.8000       -1687.348    -1719.534       32.186   610.3
46.0000       -1689.134    -1719.992       30.858   585.1
46.2000       -1686.793    -1717.906       31.112   589.9
46.4000       -1687.762    -1717.903       30.140   571.5
46.6000       -1690.206    -1719.818       29.612   561.5
46.8000       -1689.033    -1719.447       30.414   576.7
47.0000       -1686.993    -1717.560       30.567   579.6
47.2000       -1685.209    -1717.852       32.644   619.0
47.4000       -1685.286    -1718.846       33.560   636.4
47.6000       -1686.233    -1717.957       31.724   601.5
47.8000       -1686.681    -1716.224       29.543   560.2
48.0000       -1687.298    -1718.654       31.356   594.6
48.2000       -1684.997    -1717.564       32.566   617.5
48.4000       -1685.041    -1719.756       34.716   658.3
48.6000       -1686.007    -1718.561       32.555   617.3
48.8000       -1686.480    -1717.693       31.214   591.9
49.0000       -1685.466    -1716.406       30.939   586.7
49.2000       -1688.442    -1720.624       32.182   610.2
49.4000       -1688.672    -1720.912       32.240   611.3
49.6000       -1688.719    -1718.892       30.173   572.1
49.8000       -1687.856    -1718.263       30.407   576.6
50.0000       -1688.332    -1719.122       30.790   583.8
50.2000       -1687.074    -1718.917       31.842   603.8
50.4000       -1687.848    -1720.276       32.428   614.9
50.6000       -1689.629    -1720.584       30.954   586.9
50.8000       -1687.889    -1719.397       31.508   597.4
51.0000       -1691.123    -1719.564       28.441   539.3
51.2000       -1688.522    -1720.559       32.037   607.5
51.4000       -1687.868    -1720.551       32.683   619.7
51.6000       -1690.295    -1718.271       27.976   530.5
51.8000       -1689.470    -1720.248       30.779   583.6
52.0000       -1686.218    -1717.610       31.391   595.2
52.2000       -1686.449    -1718.253       31.804   603.1
52.4000       -1685.722    -1717.221       31.499   597.3
52.6000       -1686.989    -1717.127       30.138   571.5
52.8000       -1686.814    -1719.082       32.269   611.9
53.0000       -1687.127    -1719.534       32.407   614.5
53.2000       -1687.234    -1718.646       31.412   595.6
53.4000       -1688.756    -1719.185       30.429   577.0
53.6000       -1688.186    -1720.019       31.833   603.6
53.8000       -1684.994    -1718.210       33.216   629.8
54.0000       -1687.021    -1719.730       32.709   620.2
54.2000       -1684.797    -1717.175       32.379   614.0
54.4000       -1686.009    -1717.628       31.619   599.5
54.6000       -1684.795    -1718.030       33.235   630.2
54.8000       -1684.292    -1717.669       33.377   632.9
55.0000       -1685.374    -1716.876       31.502   597.3
55.2000       -1686.176    -1719.258       33.083   627.3
55.4000       -1684.102    -1716.589       32.487   616.0
55.6000       -1684.043    -1716.085       32.042   607.6
55.8000       -1683.069    -1716.551       33.482   634.9
56.0000       -1684.911    -1716.255       31.344   594.3
56.2000       -1687.265    -1717.506       30.241   573.4
56.4000       -1686.782    -1718.485       31.703   601.1
56.6000       -1687.202    -1718.616       31.415   595.7
56.8000       -1686.408    -1716.467       30.059   570.0
57.0000       -1685.370    -1718.443       33.073   627.1
57.2000       -1685.131    -1718.008       32.877   623.4
57.4000       -1685.272    -1718.703       33.431   633.9
57.6000       -1686.328    -1716.833       30.506   578.4
57.8000       -1688.375    -1720.211       31.836   603.7
58.0000       -1684.813    -1718.310       33.497   635.2
58.2000       -1685.126    -1716.165       31.039   588.6
58.4000       -1685.665    -1718.842       33.176   629.1
58.6000       -1685.831    -1719.146       33.315   631.7
58.8000       -1685.077    -1720.822       35.745   677.8
59.0000       -1686.148    -1718.536       32.388   614.1
59.2000       -1686.084    -1717.713       31.629   599.7
59.4000       -1685.906    -1716.650       30.744   583.0
59.6000       -1686.873    -1719.673       32.800   621.9
59.8000       -1687.631    -1718.424       30.793   583.9
60.0000       -1687.130    -1719.196       32.066   608.0
60.2000       -1688.412    -1719.321       30.908   586.1
60.4000       -1687.232    -1717.641       30.409   576.6
60.6000       -1685.340    -1717.781       32.441   615.1
60.8000       -1685.991    -1718.381       32.390   614.2
61.0000       -1688.513    -1720.053       31.540   598.1
61.2000       -1687.836    -1720.308       32.473   615.7
61.4000       -1688.123    -1716.998       28.875   547.5
61.6000       -1687.572    -1719.178       31.606   599.3
61.8000       -1688.962    -1717.860       28.898   548.0
62.0000       -1689.466    -1721.298       31.831   603.6
62.2000       -1691.653    -1718.961       27.308   517.8
62.4000       -1688.432    -1720.378       31.947   605.8
62.6000       -1688.461    -1720.281       31.820   603.4
62.8000       -1688.795    -1720.209       31.413   595.6
63.0000       -1691.715    -1721.406       29.690   563.0
63.2000       -1689.512    -1719.008       29.496   559.3
63.4000       -1687.021    -1718.512       31.491   597.1
63.6000       -1684.568    -1718.151       33.583   636.8
63.8000       -1685.260    -1718.190       32.930   624.4
64.0000       -1687.063    -1717.053       29.990   568.7
64.2000       -1687.813    -1719.351       31.538   598.0
64.4000       -1688.328    -1719.314       30.986   587.6
64.6000       -1687.131    -1718.875       31.744   601.9
64.8000       -1687.341    -1720.250       32.909   624.0
65.0000       -1688.018    -1718.904       30.887   585.7
65.2000       -1683.719    -1716.221       32.502   616.3
65.4000       -1684.204    -1717.742       33.539   635.9
65.6000       -1684.221    -1718.427       34.206   648.6
65.8000       -1687.126    -1717.904       30.778   583.6
66.0000       -1686.582    -1716.553       29.971   568.3
66.2000       -1686.997    -1717.909       30.912   586.1
66.4000       -1686.674    -1719.092       32.418   614.7
66.6000       -1686.843    -1718.525       31.683   600.8
66.8000       -1689.620    -1720.017       30.397   576.4
67.0000       -1689.929    -1718.942       29.013   550.1
67.2000       -1690.038    -1721.517       31.479   596.9
67.4000       -1688.850    -1717.889       29.039   550.6
67.6000       -1688.523    -1718.610       30.087   570.5
67.8000       -1688.494    -1718.835       30.341   575.3
68.0000       -1690.217    -1720.990       30.773   583.5
68.2000       -1691.105    -1722.836       31.731   601.7
68.4000       -1691.923    -1719.975       28.052   531.9
68.6000       -1693.889    -1721.156       27.267   517.0
68.8000       -1693.756    -1721.723       27.967   530.3
69.0000       -1692.941    -1721.478       28.537   541.1
69.2000       -1690.194    -1720.354       30.159   571.9
69.4000       -1689.691    -1720.544       30.853   585.0
69.6000       -1686.083    -1717.207       31.123   590.1
69.8000       -1686.981    -1718.809       31.828   603.5
70.0000       -1686.622    -1719.065       32.443   615.2
70.2000       -1685.893    -1718.027       32.134   609.3
70.4000       -1685.449    -1718.948       33.499   635.2
70.6000       -1686.606    -1720.285       33.679   638.6
70.8000       -1685.796    -1719.318       33.521   635.6
71.0000       -1685.921    -1718.251       32.330   613.0
71.2000       -1683.114    -1716.395       33.280   631.0
71.4000       -1687.211    -1717.830       30.619   580.6
71.6000       -1686.917    -1718.663       31.746   602.0
71.8000       -1686.592    -1718.659       32.067   608.0
72.0000       -1685.669    -1717.734       32.065   608.0
72.2000       -1686.791    -1716.418       29.626   561.8
72.4000       -1688.970    -1719.846       30.877   585.5
72.6000       -1687.454    -1718.957       31.503   597.3
72.8000       -1687.586    -1719.521       31.935   605.5
73.0000       -1686.577    -1719.516       32.939   624.6
73.2000       -1686.565    -1717.071       30.506   578.4
73.4000       -1685.448    -1716.465       31.017   588.1
73.6000       -1687.648    -1719.859       32.211   610.8
73.8000       -1686.689    -1719.351       32.662   619.3
74.0000       -1684.979    -1717.308       32.329   613.0
74.2000       -1686.647    -1716.664       30.018   569.2
74.4000       -1686.062    -1718.321       32.259   611.7
74.6000       -1686.078    -1717.764       31.687   600.8
74.8000       -1687.205    -1717.920       30.715   582.4
75.0000       -1686.031    -1718.220       32.189   610.4
75.2000       -1684.915    -1717.922       33.008   625.9
75.4000       -1685.930    -1718.561       32.631   618.7
75.6000       -1686.764    -1718.170       31.407   595.5
75.8000       -1686.973    -1718.091       31.118   590.0
76.0000       -1689.568    -1719.729       30.160   571.9
76.2000       -1687.653    -1717.913       30.260   573.8
76.4000       -1686.397    -1719.449       33.053   626.7
76.6000       -1686.126    -1718.240       32.114   608.9
76.8000       -1686.568    -1716.759       30.191   572.5
77.0000       -1686.435    -1718.573       32.138   609.4
77.2000       -1686.572    -1716.655       30.082   570.4
77.4000       -1686.507    -1717.315       30.808   584.2
77.6000       -1685.854    -1717.979       32.125   609.1
77.8000       -1685.007    -1717.198       32.191   610.4
78.0000       -1685.318    -1717.706       32.388   614.1
78.2000       -1683.760    -1716.612       32.853   622.9
78.4000       -1684.751    -1718.404       33.653   638.1
78.6000       -1684.352    -1717.336       32.984   625.4
78.8000       -1684.565    -1718.248       33.683   638.7
79.0000       -1685.414    -1717.824       32.411   614.6
79.2000       -1688.511    -1719.380       30.868   585.3
79.4000       -1686.933    -1718.097       31.164   590.9
79.6000       -1688.271    -1718.383       30.112   571.0
79.8000       -1688.633    -1720.718       32.085   608.4
80.0000       -1690.892    -1721.649       30.756   583.2
80.2000       -1691.593    -1722.371       30.778   583.6
80.4000       -1690.097    -1719.675       29.578   560.8
80.6000       -1687.730    -1721.386       33.656   638.2
80.8000       -1689.591    -1720.445       30.854   585.0
81.0000       -1689.465    -1721.020       31.555   598.3
81.2000       -1689.012    -1719.629       30.616   580.5
81.4000       -1688.892    -1718.750       29.857   566.1
81.6000       -1689.002    -1720.247       31.245   592.4
81.8000       -1688.435    -1718.809       30.374   575.9
82.0000       -1688.580    -1718.720       30.140   571.5
82.2000       -1685.371    -1717.832       32.460   615.5
82.4000       -1688.292    -1718.778       30.486   578.1
82.6000       -1687.475    -1717.371       29.896   566.9
82.8000       -1687.356    -1719.406       32.050   607.7
83.0000       -1685.348    -1717.980       32.632   618.8
83.2000       -1689.920    -1720.832       30.912   586.2
83.4000       -1687.477    -1718.378       30.901   585.9
83.6000       -1685.621    -1717.077       31.456   596.5
83.8000       -1687.066    -1719.073       32.007   606.9
84.0000       -1689.244    -1718.694       29.450   558.4
84.2000       -1687.637    -1718.716       31.079   589.3
84.4000       -1689.388    -1721.314       31.926   605.4
84.6000       -1688.431    -1719.346       30.915   586.2
84.8000       -1686.179    -1719.688       33.509   635.4
85.0000       -1685.933    -1719.072       33.139   628.4
85.2000       -1685.996    -1718.120       32.125   609.1
85.4000       -1683.339    -1717.104       33.764   640.2
85.6000       -1681.252    -1716.149       34.897   661.7
85.8000       -1682.155    -1714.068       31.913   605.1
86.0000       -1684.992    -1717.730       32.738   620.8
86.2000       -1687.010    -1718.036       31.026   588.3
86.4000       -1686.653    -1717.909       31.256   592.7
86.6000       -1685.553    -1718.047       32.493   616.1
86.8000       -1685.518    -1718.233       32.715   620.3
87.0000       -1684.285    -1717.530       33.246   630.4
87.2000       -1688.013    -1718.468       30.455   577.5
87.4000       -1685.946    -1719.232       33.286   631.2
87.6000       -1683.965    -1716.065       32.100   608.7
87.8000       -1687.166    -1719.044       31.878   604.5
88.0000       -1687.868    -1718.765       30.897   585.9
88.2000       -1689.900    -1721.307       31.407   595.5
88.4000       -1690.349    -1720.158       29.809   565.2
88.6000       -1690.136    -1718.771       28.635   543.0
88.8000       -1688.178    -1717.985       29.807   565.2
89.0000       -1687.433    -1718.823       31.390   595.2
89.2000       -1685.833    -1717.962       32.130   609.2
89.4000       -1687.037    -1718.400       31.363   594.7
89.6000       -1682.895    -1716.176       33.280   631.1
89.8000       -1684.513    -1716.234       31.721   601.5
90.0000       -1685.642    -1716.932       31.290   593.3
90.2000       -1683.802    -1716.373       32.572   617.6
90.4000       -1684.649    -1718.016       33.367   632.7
90.6000       -1686.169    -1719.143       32.974   625.2
90.8000       -1684.825    -1718.232       33.407   633.5
91.0000       -1684.606    -1717.012       32.406   614.5
91.2000       -1685.990    -1717.454       31.465   596.6
91.4000       -1684.246    -1714.810       30.563   579.5
91.6000       -1686.799    -1719.692       32.893   623.7
91.8000       -1688.005    -1718.743       30.738   582.8
92.0000       -1688.113    -1719.054       30.941   586.7
92.2000       -1689.361    -1718.864       29.503   559.4
92.4000       -1689.424    -1718.811       29.387   557.2
92.6000       -1688.561    -1719.544       30.984   587.5
92.8000       -1688.670    -1718.849       30.178   572.2
93.0000       -1687.891    -1720.595       32.704   620.1
93.2000       -1686.148    -1718.090       31.941   605.7
93.4000       -1688.163    -1720.489       32.325   612.9
93.6000       -1687.987    -1718.175       30.188   572.4
93.8000       -1685.987    -1718.734       32.746   620.9
94.0000       -1685.553    -1717.322       31.769   602.4
94.2000       -1685.960    -1717.657       31.697   601.0
94.4000       -1687.954    -1718.323       30.369   575.8
94.6000       -1687.770    -1718.047       30.277   574.1
94.8000       -1689.184    -1720.018       30.834   584.7
95.0000       -1687.576    -1720.861       33.285   631.1
95.2000       -1688.959    -1720.045       31.086   589.4
95.4000       -1689.990    -1719.162       29.171   553.1
95.6000       -1689.518    -1719.021       29.503   559.4
95.8000       -1691.464    -1721.239       29.775   564.6
96.0000       -1690.190    -1718.830       28.640   543.1
96.2000       -1688.627    -1719.379       30.752   583.1
96.4000       -1687.933    -1719.270       31.337   594.2
96.6000       -1686.291    -1718.560       32.269   611.9
96.8000       -1686.915    -1718.972       32.057   607.8
97.0000       -1685.961    -1717.018       31.057   588.9
97.2000       -1689.255    -1720.324       31.069   589.1
97.4000       -1689.175    -1719.397       30.222   573.1
97.6000       -1688.979    -1720.877       31.899   604.9
97.8000       -1687.883    -1717.596       29.712   563.4
98.0000       -1685.836    -1718.451       32.615   618.4
98.2000       -1688.035    -1720.010       31.975   606.3
98.4000       -1685.415    -1717.749       32.333   613.1
98.6000       -1685.873    -1716.605       30.733   582.7
98.8000       -1689.323    -1718.730       29.407   557.6
99.0000       -1689.302    -1720.322       31.020   588.2
99.2000       -1687.062    -1717.470       30.407   576.6
99.4000       -1686.372    -1717.914       31.542   598.1
99.6000       -1685.248    -1718.080       32.832   622.6
99.8000       -1684.435    -1716.223       31.789   602.8
100.0000      -1686.436    -1716.685       30.248   573.6
100.2000      -1685.895    -1717.558       31.663   600.4
100.4000      -1685.942    -1717.351       31.409   595.6
100.6000      -1684.766    -1718.094       33.328   632.0
100.8000      -1686.179    -1717.707       31.528   597.8
101.0000      -1687.666    -1718.669       31.003   587.9
101.2000      -1683.166    -1717.550       34.384   652.0
101.4000      -1684.315    -1718.515       34.200   648.5
101.6000      -1687.691    -1719.026       31.335   594.2
101.8000      -1688.420    -1719.576       31.156   590.8
102.0000      -1687.301    -1718.395       31.094   589.6
102.2000      -1687.555    -1719.550       31.996   606.7
102.4000      -1686.484    -1719.618       33.134   628.3
102.6000      -1686.327    -1718.641       32.314   612.7
102.8000      -1688.041    -1718.231       30.190   572.4
103.0000      -1687.891    -1717.119       29.228   554.2
103.2000      -1687.187    -1718.514       31.326   594.0
103.4000      -1687.761    -1720.645       32.884   623.5
103.6000      -1687.172    -1719.128       31.956   605.9
103.8000      -1688.423    -1720.576       32.153   609.7
104.0000      -1686.937    -1719.468       32.531   616.8
104.2000      -1687.187    -1719.253       32.066   608.0
104.4000      -1688.605    -1717.952       29.347   556.5
104.6000      -1686.793    -1718.451       31.658   600.3
104.8000      -1689.142    -1719.195       30.053   569.9
105.0000      -1688.650    -1718.794       30.144   571.6
105.2000      -1691.122    -1720.919       29.797   565.0
105.4000      -1690.793    -1720.077       29.284   555.3
105.6000      -1689.438    -1720.422       30.984   587.5
105.8000      -1686.733    -1718.017       31.284   593.2
106.0000      -1689.610    -1719.589       29.978   568.4
106.2000      -1689.717    -1720.377       30.661   581.4
106.4000      -1687.889    -1720.782       32.893   623.7
106.6000      -1688.300    -1719.880       31.580   598.8
106.8000      -1687.288    -1719.729       32.441   615.1
107.0000      -1685.429    -1719.120       33.691   638.8
107.2000      -1686.775    -1718.877       32.102   608.7
107.4000      -1686.549    -1718.817       32.269   611.9
107.6000      -1687.053    -1716.469       29.415   557.8
107.8000      -1684.598    -1717.205       32.607   618.3
108.0000      -1687.335    -1718.552       31.217   591.9
108.2000      -1687.204    -1717.825       30.621   580.6
108.4000      -1687.754    -1720.674       32.920   624.2
108.6000      -1686.719    -1717.979       31.260   592.7
108.8000      -1685.370    -1716.406       31.037   588.5
109.0000      -1682.925    -1715.929       33.004   625.8
109.2000      -1685.813    -1717.319       31.506   597.4
109.4000      -1686.571    -1718.648       32.078   608.2
109.6000      -1687.855    -1718.510       30.655   581.3
109.8000      -1686.374    -1719.052       32.679   619.6
110.0000      -1689.455    -1719.558       30.103   570.8
110.2000      -1686.019    -1717.677       31.658   600.3
110.4000      -1686.371    -1717.026       30.655   581.3
110.6000      -1685.237    -1715.030       29.793   564.9
110.8000      -1686.997    -1719.138       32.141   609.4
111.0000      -1690.180    -1719.885       29.705   563.3
111.2000      -1689.510    -1720.126       30.616   580.5
