Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
22.6000       -1678.381    -1703.709       25.328   489.9
22.8000       -1677.946    -1703.770       25.824   499.5
23.0000       -1677.539    -1704.380       26.841   519.1
23.2000       -1677.775    -1703.688       25.913   501.2
23.4000       -1679.441    -1704.337       24.896   481.5
23.6000       -1678.244    -1702.346       24.102   466.2
23.8000       -1679.596    -1704.888       25.292   489.2
24.0000       -1681.074    -1705.480       24.407   472.0
24.2000       -1680.864    -1705.001       24.137   466.8
24.4000       -1680.556    -1704.775       24.219   468.4
24.6000       -1679.367    -1703.628       24.261   469.2
24.8000       -1680.753    -1704.020       23.267   450.0
25.0000       -1678.663    -1703.068       24.405   472.0
25.2000       -1679.525    -1705.488       25.963   502.1
25.4000       -1678.429    -1705.364       26.935   520.9
25.6000       -1679.152    -1705.074       25.923   501.4
25.8000       -1679.841    -1704.644       24.803   479.7
26.0000       -1681.414    -1706.447       25.033   484.2
26.2000       -1678.972    -1705.758       26.786   518.1
26.4000       -1679.068    -1705.734       26.666   515.7
26.6000       -1679.686    -1705.593       25.906   501.1
26.8000       -1678.143    -1704.422       26.280   508.3
27.0000       -1678.613    -1706.369       27.756   536.8
27.2000       -1679.481    -1705.783       26.302   508.7
27.4000       -1679.051    -1703.798       24.747   478.6
27.6000       -1679.827    -1705.022       25.195   487.3
27.8000       -1679.342    -1704.689       25.347   490.2
28.0000       -1678.297    -1703.364       25.067   484.8
28.2000       -1678.532    -1704.642       26.109   505.0
28.4000       -1679.278    -1705.741       26.463   511.8
28.6000       -1678.775    -1705.869       27.094   524.0
28.8000       -1678.294    -1704.359       26.065   504.1
29.0000       -1680.324    -1704.212       23.888   462.0
29.2000       -1678.944    -1704.638       25.695   497.0
29.4000       -1678.879    -1704.472       25.593   495.0
29.6000       -1680.141    -1704.484       24.343   470.8
29.8000       -1678.722    -1704.019       25.297   489.3
30.0000       -1679.519    -1704.947       25.427   491.8
30.2000       -1678.397    -1704.340       25.943   501.8
30.4000       -1679.339    -1704.765       25.426   491.8
30.6000       -1680.630    -1706.425       25.795   498.9
30.8000       -1680.688    -1703.944       23.255   449.8
31.0000       -1679.483    -1705.647       26.164   506.0
31.2000       -1681.532    -1704.915       23.382   452.2
31.4000       -1681.764    -1704.441       22.677   438.6
31.6000       -1683.148    -1707.457       24.309   470.2
31.8000       -1680.953    -1704.854       23.901   462.3
32.0000       -1678.037    -1704.365       26.328   509.2
32.2000       -1678.221    -1704.236       26.014   503.1
32.4000       -1677.993    -1704.180       26.187   506.5
32.6000       -1679.003    -1704.264       25.261   488.6
32.8000       -1677.367    -1703.526       26.159   505.9
33.0000       -1679.249    -1703.107       23.859   461.4
33.2000       -1681.375    -1706.197       24.822   480.1
33.4000       -1679.717    -1705.040       25.323   489.8
33.6000       -1680.897    -1705.985       25.088   485.2
33.8000       -1679.085    -1704.480       25.395   491.2
34.0000       -1678.974    -1704.544       25.570   494.6
34.2000       -1680.432    -1704.636       24.205   468.1
34.4000       -1680.504    -1704.509       24.005   464.3
34.6000       -1678.800    -1704.814       26.015   503.1
34.8000       -1678.881    -1704.877       25.996   502.8
35.0000       -1680.773    -1705.904       25.131   486.1
35.2000       -1680.989    -1705.596       24.607   475.9
35.4000       -1681.311    -1706.408       25.097   485.4
35.6000       -1679.810    -1704.908       25.098   485.4
35.8000       -1682.435    -1706.242       23.807   460.4
36.0000       -1680.353    -1705.743       25.390   491.1
36.2000       -1678.928    -1704.073       25.144   486.3
36.4000       -1679.625    -1705.116       25.491   493.0
36.6000       -1678.938    -1705.184       26.246   507.6
36.8000       -1678.452    -1704.439       25.986   502.6
37.0000       -1677.900    -1702.447       24.547   474.8
37.2000       -1677.417    -1703.827       26.410   510.8
37.4000       -1677.926    -1703.231       25.305   489.4
37.6000       -1679.659    -1703.667       24.007   464.3
37.8000       -1679.887    -1705.383       25.496   493.1
38.0000       -1680.588    -1705.889       25.301   489.3
38.2000       -1678.890    -1704.318       25.428   491.8
38.4000       -1677.146    -1704.367       27.221   526.5
38.6000       -1677.056    -1703.705       26.649   515.4
38.8000       -1677.141    -1703.250       26.109   505.0
39.0000       -1675.511    -1702.611       27.100   524.1
39.2000       -1677.336    -1703.341       26.004   502.9
39.4000       -1675.815    -1702.772       26.958   521.4
39.6000       -1674.778    -1702.406       27.627   534.3
39.8000       -1676.839    -1703.602       26.763   517.6
40.0000       -1676.286    -1702.970       26.684   516.1
40.2000       -1677.396    -1703.195       25.799   499.0
40.4000       -1676.754    -1703.638       26.884   520.0
40.6000       -1679.474    -1704.712       25.239   488.1
40.8000       -1683.220    -1707.177       23.957   463.4
41.0000       -1680.815    -1705.462       24.647   476.7
41.2000       -1680.982    -1704.839       23.857   461.4
41.4000       -1678.063    -1704.415       26.353   509.7
41.6000       -1679.114    -1704.877       25.763   498.3
41.8000       -1678.890    -1705.198       26.308   508.8
42.0000       -1679.825    -1705.381       25.556   494.3
42.2000       -1678.054    -1703.148       25.094   485.3
42.4000       -1677.379    -1704.147       26.768   517.7
42.6000       -1678.201    -1702.982       24.781   479.3
42.8000       -1678.009    -1705.091       27.082   523.8
43.0000       -1678.870    -1705.445       26.575   514.0
43.2000       -1681.091    -1707.850       26.759   517.5
43.4000       -1680.141    -1704.779       24.638   476.5
43.6000       -1681.149    -1704.324       23.175   448.2
43.8000       -1680.315    -1705.844       25.529   493.8
44.0000       -1679.400    -1703.318       23.918   462.6
44.2000       -1677.372    -1704.874       27.502   531.9
44.4000       -1677.735    -1703.767       26.032   503.5
44.6000       -1676.978    -1702.847       25.869   500.3
44.8000       -1676.287    -1703.498       27.210   526.3
45.0000       -1677.172    -1703.975       26.803   518.4
45.2000       -1678.805    -1704.760       25.955   502.0
45.4000       -1679.820    -1704.648       24.828   480.2
45.6000       -1677.468    -1705.374       27.906   539.7
45.8000       -1676.406    -1703.069       26.663   515.7
46.0000       -1677.393    -1703.958       26.565   513.8
46.2000       -1676.433    -1704.612       28.179   545.0
46.4000       -1676.743    -1703.082       26.339   509.4
46.6000       -1679.289    -1704.231       24.942   482.4
46.8000       -1678.414    -1703.926       25.511   493.4
47.0000       -1680.472    -1704.888       24.416   472.2
47.2000       -1680.680    -1704.944       24.264   469.3
47.4000       -1682.397    -1706.594       24.197   468.0
47.6000       -1680.847    -1704.450       23.603   456.5
47.8000       -1677.122    -1704.163       27.041   523.0
48.0000       -1675.532    -1704.982       29.450   569.6
48.2000       -1675.806    -1702.333       26.527   513.1
48.4000       -1676.530    -1702.833       26.302   508.7
48.6000       -1677.831    -1704.107       26.276   508.2
48.8000       -1676.558    -1703.503       26.945   521.1
49.0000       -1678.499    -1703.669       25.170   486.8
49.2000       -1678.080    -1704.360       26.280   508.3
49.4000       -1679.047    -1703.613       24.566   475.1
49.6000       -1677.668    -1703.781       26.113   505.0
49.8000       -1678.980    -1704.411       25.431   491.9
50.0000       -1678.308    -1704.184       25.876   500.5
50.2000       -1677.188    -1703.874       26.687   516.1
50.4000       -1678.256    -1704.205       25.949   501.9
50.6000       -1677.285    -1703.949       26.664   515.7
50.8000       -1677.924    -1703.886       25.962   502.1
51.0000       -1679.278    -1703.927       24.650   476.7
51.2000       -1679.096    -1703.615       24.518   474.2
51.4000       -1679.274    -1704.336       25.062   484.7
51.6000       -1678.419    -1703.948       25.528   493.7
51.8000       -1677.691    -1701.745       24.054   465.2
52.0000       -1677.597    -1704.812       27.215   526.4
52.2000       -1676.185    -1703.082       26.897   520.2
52.4000       -1677.572    -1704.027       26.454   511.7
52.6000       -1678.570    -1702.798       24.228   468.6
52.8000       -1678.731    -1703.307       24.576   475.3
53.0000       -1677.883    -1704.364       26.481   512.2
53.2000       -1678.787    -1703.353       24.566   475.1
53.4000       -1679.007    -1706.187       27.180   525.7
53.6000       -1680.369    -1705.716       25.346   490.2
53.8000       -1680.750    -1704.947       24.197   468.0
54.0000       -1679.966    -1705.625       25.660   496.3
54.2000       -1679.383    -1704.169       24.785   479.4
54.4000       -1679.743    -1705.480       25.737   497.8
54.6000       -1679.410    -1704.588       25.178   487.0
54.8000       -1679.996    -1705.804       25.808   499.1
55.0000       -1680.138    -1704.617       24.479   473.4
55.2000       -1680.453    -1705.300       24.847   480.6
55.4000       -1677.079    -1704.113       27.034   522.9
55.6000       -1678.304    -1703.275       24.971   483.0
55.8000       -1678.433    -1704.667       26.234   507.4
56.0000       -1678.992    -1704.077       25.084   485.2
56.2000       -1678.044    -1703.823       25.779   498.6
56.4000       -1678.131    -1703.158       25.028   484.1
56.6000       -1676.407    -1702.861       26.454   511.6
56.8000       -1676.381    -1702.691       26.310   508.9
57.0000       -1678.802    -1705.312       26.510   512.7
57.2000       -1678.273    -1704.654       26.381   510.2
57.4000       -1677.587    -1702.960       25.373   490.7
57.6000       -1678.846    -1703.216       24.370   471.3
57.8000       -1680.159    -1703.110       22.951   443.9
58.0000       -1677.957    -1703.671       25.714   497.3
58.2000       -1678.721    -1703.678       24.957   482.7
58.4000       -1678.931    -1704.899       25.968   502.2
58.6000       -1678.813    -1703.076       24.263   469.3
58.8000       -1678.093    -1704.315       26.222   507.2
59.0000       -1676.596    -1701.483       24.887   481.3
59.2000       -1677.354    -1704.119       26.765   517.7
59.4000       -1677.696    -1704.296       26.600   514.5
59.6000       -1678.543    -1704.902       26.359   509.8
59.8000       -1677.542    -1704.580       27.038   522.9
60.0000       -1676.324    -1703.316       26.992   522.0
60.2000       -1677.710    -1704.598       26.888   520.0
60.4000       -1678.807    -1706.070       27.263   527.3
60.6000       -1678.558    -1704.376       25.818   499.3
60.8000       -1677.582    -1703.010       25.428   491.8
61.0000       -1678.845    -1703.573       24.728   478.3
61.2000       -1681.396    -1705.414       24.018   464.5
61.4000       -1680.008    -1704.772       24.763   478.9
61.6000       -1680.798    -1705.088       24.290   469.8
61.8000       -1681.909    -1705.365       23.455   453.6
62.0000       -1681.401    -1707.071       25.670   496.5
62.2000       -1681.857    -1705.795       23.938   463.0
62.4000       -1681.007    -1706.666       25.659   496.3
62.6000       -1678.839    -1705.696       26.857   519.4
62.8000       -1678.385    -1705.079       26.694   516.3
63.0000       -1679.842    -1706.121       26.279   508.3
63.2000       -1679.756    -1704.238       24.482   473.5
63.4000       -1677.452    -1703.152       25.700   497.1
63.6000       -1679.700    -1705.328       25.627   495.7
63.8000       -1679.337    -1704.395       25.057   484.6
64.0000       -1679.583    -1705.036       25.453   492.3
64.2000       -1680.742    -1706.869       26.127   505.3
64.4000       -1679.993    -1704.427       24.434   472.6
64.6000       -1678.395    -1704.477       26.082   504.5
64.8000       -1679.622    -1706.235       26.612   514.7
65.0000       -1678.198    -1704.358       26.160   506.0
65.2000       -1677.617    -1704.657       27.041   523.0
65.4000       -1675.628    -1702.729       27.101   524.2
65.6000       -1678.294    -1703.812       25.519   493.6
65.8000       -1677.894    -1703.149       25.256   488.5
66.0000       -1677.955    -1703.872       25.917   501.3
66.2000       -1678.117    -1702.797       24.680   477.3
66.4000       -1679.302    -1704.832       25.530   493.8
66.6000       -1678.821    -1704.421       25.600   495.1
66.8000       -1679.258    -1704.842       25.583   494.8
67.0000       -1678.395    -1704.545       26.150   505.8
67.2000       -1676.758    -1702.394       25.636   495.8
67.4000       -1677.622    -1703.958       26.337   509.4
67.6000       -1676.466    -1702.737       26.271   508.1
67.8000       -1677.008    -1704.640       27.632   534.4
68.0000       -1675.603    -1704.106       28.504   551.3
68.2000       -1675.569    -1704.279       28.710   555.3
68.4000       -1674.256    -1701.402       27.147   525.0
68.6000       -1677.421    -1702.450       25.030   484.1
68.8000       -1677.306    -1703.280       25.975   502.4
69.0000       -1676.818    -1702.678       25.861   500.2
69.2000       -1677.311    -1704.677       27.367   529.3
69.4000       -1675.961    -1703.533       27.572   533.3
69.6000       -1676.704    -1703.049       26.345   509.5
69.8000       -1678.656    -1704.713       26.057   504.0
70.0000       -1677.183    -1704.164       26.982   521.8
70.2000       -1677.377    -1703.481       26.104   504.9
70.4000       -1675.974    -1702.934       26.959   521.4
70.6000       -1677.224    -1703.356       26.132   505.4
70.8000       -1677.120    -1703.675       26.555   513.6
71.0000       -1675.061    -1701.512       26.451   511.6
71.2000       -1673.808    -1701.691       27.882   539.3
71.4000       -1674.114    -1703.490       29.376   568.2
71.6000       -1675.930    -1702.850       26.920   520.7
71.8000       -1676.378    -1703.880       27.501   531.9
72.0000       -1677.530    -1702.915       25.385   491.0
72.2000       -1678.183    -1704.064       25.881   500.6
72.4000       -1678.819    -1704.943       26.125   505.3
72.6000       -1678.763    -1704.443       25.680   496.7
72.8000       -1677.839    -1705.958       28.119   543.9
73.0000       -1678.080    -1705.064       26.983   521.9
73.2000       -1679.528    -1704.610       25.082   485.1
73.4000       -1679.035    -1704.094       25.059   484.7
73.6000       -1678.484    -1703.718       25.234   488.1
73.8000       -1679.085    -1704.306       25.220   487.8
74.0000       -1677.116    -1703.515       26.399   510.6
74.2000       -1677.718    -1703.329       25.611   495.3
74.4000       -1676.608    -1704.327       27.719   536.1
74.6000       -1675.966    -1701.041       25.075   485.0
74.8000       -1675.697    -1702.603       26.905   520.4
75.0000       -1677.186    -1702.896       25.710   497.3
75.2000       -1676.478    -1703.699       27.221   526.5
75.4000       -1677.812    -1704.155       26.343   509.5
75.6000       -1678.976    -1704.751       25.775   498.5
75.8000       -1678.181    -1703.444       25.263   488.6
76.0000       -1677.509    -1704.438       26.928   520.8
76.2000       -1676.376    -1704.316       27.940   540.4
76.4000       -1676.168    -1703.166       26.998   522.2
76.6000       -1676.793    -1702.894       26.102   504.8
76.8000       -1676.047    -1702.172       26.125   505.3
77.0000       -1676.636    -1703.618       26.983   521.9
77.2000       -1679.630    -1704.515       24.885   481.3
77.4000       -1680.671    -1705.312       24.641   476.6
77.6000       -1681.076    -1705.474       24.398   471.9
77.8000       -1680.631    -1705.720       25.090   485.3
78.0000       -1678.629    -1704.512       25.884   500.6
78.2000       -1677.105    -1703.593       26.488   512.3
78.4000       -1676.160    -1702.000       25.839   499.8
78.6000       -1677.428    -1702.633       25.205   487.5
78.8000       -1677.332    -1702.671       25.339   490.1
79.0000       -1677.781    -1703.893       26.112   505.0
79.2000       -1675.746    -1703.785       28.038   542.3
79.4000       -1676.207    -1703.199       26.992   522.1
79.6000       -1676.645    -1703.723       27.078   523.7
79.8000       -1675.644    -1702.297       26.652   515.5
80.0000       -1676.369    -1703.169       26.800   518.3
80.2000       -1678.866    -1704.184       25.318   489.7
80.4000       -1678.161    -1703.361       25.200   487.4
80.6000       -1677.209    -1702.538       25.330   489.9
80.8000       -1677.983    -1703.932       25.950   501.9
81.0000       -1677.618    -1703.635       26.018   503.2
81.2000       -1678.018    -1703.695       25.676   496.6
81.4000       -1676.659    -1704.280       27.620   534.2
81.6000       -1678.111    -1703.677       25.567   494.5
81.8000       -1676.982    -1702.551       25.569   494.5
82.0000       -1677.851    -1704.015       26.163   506.0
82.2000       -1677.649    -1705.162       27.514   532.1
82.4000       -1679.639    -1705.539       25.900   500.9
82.6000       -1677.875    -1704.474       26.600   514.5
82.8000       -1677.951    -1703.833       25.883   500.6
83.0000       -1678.062    -1704.279       26.217   507.1
83.2000       -1677.557    -1703.039       25.482   492.8
83.4000       -1679.000    -1705.079       26.080   504.4
83.6000       -1677.136    -1704.888       27.752   536.8
83.8000       -1675.679    -1703.361       27.682   535.4
84.0000       -1677.556    -1703.987       26.430   511.2
84.2000       -1675.444    -1701.622       26.178   506.3
84.4000       -1676.327    -1703.300       26.973   521.7
84.6000       -1677.546    -1705.443       27.897   539.5
84.8000       -1676.184    -1702.926       26.742   517.2
85.0000       -1676.352    -1702.309       25.957   502.0
85.2000       -1677.328    -1704.221       26.894   520.2
85.4000       -1677.634    -1703.200       25.566   494.5
85.6000       -1677.849    -1703.796       25.947   501.8
85.8000       -1678.663    -1703.685       25.022   484.0
86.0000       -1677.424    -1703.545       26.121   505.2
86.2000       -1677.632    -1704.212       26.579   514.1
86.4000       -1678.803    -1703.308       24.505   473.9
86.6000       -1678.812    -1704.812       25.999   502.9
86.8000       -1682.020    -1706.497       24.477   473.4
87.0000       -1681.325    -1706.040       24.715   478.0
87.2000       -1679.983    -1705.171       25.187   487.1
87.4000       -1677.993    -1703.783       25.790   498.8
87.6000       -1678.270    -1703.203       24.934   482.2
87.8000       -1677.674    -1705.531       27.857   538.8
88.0000       -1677.212    -1704.028       26.816   518.6
88.2000       -1679.737    -1704.898       25.161   486.6
88.4000       -1681.107    -1705.929       24.822   480.1
88.6000       -1680.825    -1705.491       24.666   477.1
88.8000       -1678.233    -1703.444       25.210   487.6
89.0000       -1679.347    -1705.066       25.719   497.4
89.2000       -1681.077    -1704.656       23.580   456.1
89.4000       -1682.957    -1706.579       23.622   456.9
89.6000       -1681.173    -1704.469       23.297   450.6
89.8000       -1677.585    -1703.759       26.174   506.2
90.0000       -1677.213    -1704.257       27.043   523.0
90.2000       -1676.695    -1704.177       27.482   531.5
90.4000       -1679.819    -1704.713       24.895   481.5
90.6000       -1678.507    -1702.816       24.309   470.2
90.8000       -1680.013    -1705.063       25.050   484.5
91.0000       -1678.226    -1704.165       25.939   501.7
91.2000       -1678.155    -1703.596       25.441   492.1
91.4000       -1677.593    -1705.071       27.478   531.5
91.6000       -1680.178    -1706.808       26.630   515.0
91.8000       -1680.239    -1705.157       24.919   482.0
92.0000       -1677.940    -1705.075       27.135   524.8
92.2000       -1679.223    -1704.195       24.972   483.0
92.4000       -1679.309    -1705.001       25.693   496.9
92.6000       -1678.262    -1703.109       24.847   480.6
92.8000       -1676.805    -1703.672       26.867   519.6
93.0000       -1679.744    -1704.920       25.176   486.9
93.2000       -1679.280    -1703.635       24.354   471.0
93.4000       -1680.719    -1705.444       24.725   478.2
93.6000       -1678.388    -1705.509       27.121   524.6
93.8000       -1676.043    -1702.619       26.576   514.0
94.0000       -1676.167    -1703.000       26.833   519.0
94.2000       -1678.165    -1703.696       25.531   493.8
94.4000       -1678.709    -1704.996       26.287   508.4
94.6000       -1681.056    -1705.716       24.660   476.9
94.8000       -1679.552    -1703.560       24.008   464.3
95.0000       -1680.162    -1705.149       24.987   483.3
95.2000       -1681.466    -1705.447       23.981   463.8
95.4000       -1680.895    -1704.926       24.031   464.8
95.6000       -1679.398    -1704.550       25.151   486.4
95.8000       -1679.604    -1705.486       25.883   500.6
96.0000       -1678.875    -1705.656       26.781   518.0
96.2000       -1679.886    -1704.828       24.943   482.4
96.4000       -1679.049    -1704.911       25.862   500.2
96.6000       -1677.390    -1702.490       25.101   485.5
96.8000       -1680.316    -1706.991       26.674   515.9
97.0000       -1682.138    -1707.710       25.572   494.6
97.2000       -1680.102    -1705.309       25.208   487.5
97.4000       -1680.613    -1705.534       24.921   482.0
97.6000       -1678.687    -1705.260       26.572   513.9
97.8000       -1680.648    -1704.961       24.314   470.2
98.0000       -1680.502    -1705.885       25.383   490.9
98.2000       -1679.481    -1704.955       25.474   492.7
98.4000       -1679.398    -1703.178       23.780   459.9
98.6000       -1679.516    -1704.630       25.114   485.7
98.8000       -1679.177    -1704.865       25.688   496.8
99.0000       -1679.316    -1704.960       25.644   496.0
99.2000       -1676.259    -1703.719       27.460   531.1
99.4000       -1679.277    -1705.293       26.017   503.2
99.6000       -1678.582    -1703.990       25.409   491.4
99.8000       -1678.272    -1705.021       26.748   517.3
100.0000      -1678.825    -1704.566       25.741   497.9
100.2000      -1678.816    -1704.354       25.539   493.9
100.4000      -1679.205    -1705.518       26.314   508.9
100.6000      -1679.416    -1705.737       26.320   509.1
100.8000      -1678.965    -1704.367       25.402   491.3
101.0000      -1680.289    -1706.147       25.858   500.1
101.2000      -1680.351    -1707.243       26.892   520.1
101.4000      -1681.317    -1705.834       24.517   474.2
101.6000      -1678.233    -1705.521       27.288   527.8
101.8000      -1679.065    -1706.045       26.980   521.8
102.0000      -1678.331    -1705.379       27.049   523.1
102.2000      -1677.283    -1703.629       26.346   509.6
102.4000      -1677.308    -1703.556       26.248   507.7
102.6000      -1678.654    -1705.236       26.582   514.1
102.8000      -1679.600    -1706.128       26.528   513.1
103.0000      -1679.768    -1704.606       24.837   480.4
103.2000      -1679.507    -1704.172       24.665   477.1
103.4000      -1679.841    -1705.954       26.113   505.1
103.6000      -1679.302    -1704.932       25.630   495.7
103.8000      -1678.226    -1706.271       28.045   542.4
104.0000      -1677.581    -1704.302       26.720   516.8
104.2000      -1677.281    -1703.111       25.831   499.6
104.4000      -1676.349    -1702.953       26.604   514.5
104.6000      -1676.541    -1703.561       27.020   522.6
104.8000      -1676.231    -1702.665       26.435   511.3
105.0000      -1677.255    -1703.227       25.972   502.3
105.2000      -1680.484    -1705.217       24.733   478.4
105.4000      -1681.567    -1705.238       23.672   457.8
105.6000      -1682.071    -1705.470       23.399   452.6
105.8000      -1682.311    -1705.500       23.189   448.5
106.0000      -1680.468    -1705.950       25.483   492.9
106.2000      -1680.637    -1705.098       24.461   473.1
106.4000      -1678.651    -1705.073       26.422   511.0
106.6000      -1679.539    -1704.811       25.271   488.8
106.8000      -1677.939    -1703.547       25.609   495.3
107.0000      -1679.794    -1704.812       25.018   483.9
107.2000      -1678.047    -1704.562       26.515   512.8
107.4000      -1676.467    -1703.683       27.215   526.4
107.6000      -1676.571    -1703.191       26.620   514.8
107.8000      -1678.353    -1704.092       25.739   497.8
108.0000      -1678.688    -1702.416       23.727   458.9
108.2000      -1678.675    -1704.245       25.570   494.5
108.4000      -1678.191    -1703.286       25.094   485.3
108.6000      -1679.308    -1704.212       24.905   481.7
108.8000      -1676.664    -1703.753       27.090   523.9
109.0000      -1676.391    -1703.634       27.242   526.9
109.2000      -1676.454    -1704.506       28.052   542.5
109.4000      -1677.193    -1703.045       25.852   500.0
109.6000      -1675.848    -1702.979       27.130   524.7
109.8000      -1677.107    -1703.675       26.569   513.9
110.0000      -1678.123    -1702.975       24.852   480.7
110.2000      -1677.593    -1704.073       26.480   512.2
110.4000      -1676.575    -1703.305       26.730   517.0
110.6000      -1679.865    -1705.709       25.844   499.8
110.8000      -1681.446    -1706.708       25.263   488.6
111.0000      -1680.562    -1705.819       25.257   488.5
111.2000      -1680.853    -1704.991       24.138   466.8
