Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
16.6000       -1676.739    -1703.083       26.345   509.5
16.8000       -1678.746    -1704.454       25.708   497.2
17.0000       -1678.582    -1703.615       25.033   484.2
17.2000       -1678.771    -1704.573       25.802   499.0
17.4000       -1678.295    -1703.166       24.871   481.0
17.6000       -1681.229    -1705.698       24.469   473.3
17.8000       -1679.737    -1705.527       25.790   498.8
18.0000       -1679.125    -1704.626       25.500   493.2
18.2000       -1678.251    -1703.958       25.708   497.2
18.4000       -1679.640    -1704.949       25.309   489.5
18.6000       -1678.603    -1703.786       25.183   487.1
18.8000       -1677.943    -1704.177       26.233   507.4
19.0000       -1680.304    -1705.529       25.225   487.9
19.2000       -1678.267    -1704.893       26.627   515.0
19.4000       -1679.049    -1704.041       24.992   483.4
19.6000       -1678.860    -1705.497       26.637   515.2
19.8000       -1678.763    -1703.668       24.905   481.7
20.0000       -1678.606    -1706.239       27.633   534.4
20.2000       -1678.053    -1703.977       25.924   501.4
20.4000       -1678.581    -1704.752       26.171   506.2
20.6000       -1679.250    -1704.984       25.734   497.7
20.8000       -1680.319    -1705.828       25.509   493.4
21.0000       -1678.686    -1703.058       24.372   471.4
21.2000       -1678.866    -1703.375       24.509   474.0
21.4000       -1678.154    -1703.921       25.767   498.4
21.6000       -1677.958    -1704.375       26.417   510.9
21.8000       -1676.416    -1702.745       26.329   509.2
22.0000       -1677.383    -1703.690       26.306   508.8
22.2000       -1679.885    -1704.645       24.759   478.9
22.4000       -1677.407    -1702.955       25.547   494.1
22.6000       -1677.631    -1703.799       26.168   506.1
22.8000       -1679.318    -1704.351       25.032   484.1
23.0000       -1678.543    -1702.948       24.404   472.0
23.2000       -1677.571    -1704.024       26.453   511.6
23.4000       -1676.277    -1703.309       27.033   522.8
23.6000       -1676.188    -1702.580       26.392   510.4
23.8000       -1677.005    -1704.720       27.715   536.0
24.0000       -1678.215    -1704.171       25.955   502.0
24.2000       -1676.668    -1702.945       26.278   508.2
24.4000       -1673.665    -1701.930       28.265   546.7
24.6000       -1675.200    -1702.179       26.979   521.8
24.8000       -1676.356    -1704.304       27.948   540.5
25.0000       -1677.276    -1704.704       27.428   530.5
25.2000       -1677.842    -1704.251       26.410   510.8
25.4000       -1678.397    -1705.412       27.015   522.5
25.6000       -1676.500    -1703.780       27.280   527.6
25.8000       -1678.380    -1704.639       26.259   507.9
26.0000       -1679.110    -1704.343       25.233   488.0
26.2000       -1680.036    -1705.127       25.091   485.3
26.4000       -1679.820    -1704.472       24.652   476.8
26.6000       -1679.233    -1705.397       26.164   506.0
26.8000       -1678.028    -1703.189       25.161   486.6
27.0000       -1679.372    -1704.271       24.900   481.6
27.2000       -1677.232    -1702.936       25.703   497.1
27.4000       -1677.684    -1704.096       26.412   510.8
27.6000       -1679.009    -1704.544       25.536   493.9
27.8000       -1677.961    -1703.704       25.744   497.9
28.0000       -1675.293    -1701.440       26.148   505.7
28.2000       -1676.725    -1703.654       26.928   520.8
28.4000       -1676.198    -1702.259       26.061   504.0
28.6000       -1677.866    -1703.156       25.290   489.1
28.8000       -1678.950    -1704.288       25.338   490.1
29.0000       -1678.903    -1705.224       26.321   509.1
29.2000       -1679.256    -1704.463       25.207   487.5
29.4000       -1678.626    -1704.074       25.448   492.2
29.6000       -1677.675    -1706.555       28.881   558.6
29.8000       -1676.012    -1703.445       27.433   530.6
30.0000       -1674.946    -1703.498       28.552   552.2
30.2000       -1676.662    -1702.656       25.994   502.8
30.4000       -1679.048    -1704.775       25.728   497.6
30.6000       -1677.623    -1704.606       26.983   521.9
30.8000       -1677.025    -1702.776       25.751   498.0
31.0000       -1675.418    -1701.131       25.713   497.3
31.2000       -1675.138    -1701.678       26.540   513.3
31.4000       -1675.673    -1702.761       27.088   523.9
31.6000       -1674.764    -1700.931       26.167   506.1
31.8000       -1675.799    -1702.682       26.883   519.9
32.0000       -1676.181    -1703.060       26.879   519.9
32.2000       -1677.024    -1703.851       26.827   518.9
32.4000       -1675.737    -1702.517       26.780   517.9
32.6000       -1677.703    -1704.465       26.762   517.6
32.8000       -1677.226    -1703.659       26.432   511.2
33.0000       -1677.553    -1702.604       25.050   484.5
33.2000       -1677.059    -1703.645       26.586   514.2
33.4000       -1674.924    -1702.029       27.105   524.2
33.6000       -1675.365    -1701.918       26.553   513.6
33.8000       -1676.763    -1703.826       27.062   523.4
34.0000       -1675.569    -1703.475       27.906   539.7
34.2000       -1677.122    -1703.957       26.836   519.0
34.4000       -1678.414    -1704.755       26.342   509.5
34.6000       -1678.572    -1704.290       25.718   497.4
34.8000       -1678.009    -1704.703       26.694   516.3
35.0000       -1678.672    -1704.546       25.874   500.4
35.2000       -1678.966    -1705.196       26.230   507.3
35.4000       -1677.481    -1704.271       26.790   518.1
35.6000       -1680.056    -1705.108       25.052   484.5
35.8000       -1679.588    -1704.197       24.609   476.0
36.0000       -1679.531    -1705.857       26.326   509.2
36.2000       -1678.378    -1704.329       25.951   501.9
36.4000       -1679.318    -1704.208       24.890   481.4
36.6000       -1679.059    -1704.810       25.751   498.0
36.8000       -1679.209    -1704.795       25.586   494.9
37.0000       -1680.571    -1705.984       25.413   491.5
37.2000       -1678.830    -1704.697       25.866   500.3
37.4000       -1678.832    -1704.918       26.086   504.5
37.6000       -1679.119    -1704.765       25.646   496.0
37.8000       -1681.131    -1705.901       24.770   479.1
38.0000       -1678.584    -1705.355       26.771   517.8
38.2000       -1676.148    -1702.902       26.754   517.4
38.4000       -1678.443    -1703.623       25.179   487.0
38.6000       -1679.887    -1706.280       26.392   510.4
38.8000       -1677.630    -1704.403       26.773   517.8
39.0000       -1678.608    -1703.756       25.148   486.4
39.2000       -1678.224    -1704.570       26.346   509.6
39.4000       -1679.243    -1704.503       25.260   488.6
39.6000       -1677.731    -1702.226       24.495   473.8
39.8000       -1678.926    -1703.613       24.687   477.5
40.0000       -1679.467    -1704.485       25.017   483.9
40.2000       -1680.489    -1705.020       24.531   474.4
40.4000       -1681.013    -1706.309       25.296   489.2
40.6000       -1679.126    -1703.257       24.131   466.7
40.8000       -1677.928    -1703.761       25.833   499.6
41.0000       -1677.827    -1702.979       25.152   486.5
41.2000       -1676.464    -1703.441       26.977   521.8
41.4000       -1678.991    -1704.594       25.602   495.2
41.6000       -1676.394    -1703.879       27.485   531.6
41.8000       -1678.785    -1705.150       26.365   509.9
42.0000       -1678.990    -1703.929       24.939   482.4
42.2000       -1678.779    -1703.767       24.988   483.3
42.4000       -1677.932    -1703.857       25.926   501.4
42.6000       -1679.691    -1704.831       25.140   486.2
42.8000       -1680.632    -1706.432       25.799   499.0
43.0000       -1679.887    -1705.001       25.114   485.7
43.2000       -1681.085    -1706.025       24.940   482.4
43.4000       -1680.487    -1705.176       24.688   477.5
43.6000       -1680.497    -1705.612       25.116   485.8
43.8000       -1680.441    -1704.398       23.957   463.4
44.0000       -1679.424    -1704.375       24.950   482.6
44.2000       -1679.460    -1704.802       25.342   490.1
44.4000       -1678.033    -1704.053       26.020   503.2
44.6000       -1676.912    -1703.133       26.221   507.1
44.8000       -1677.537    -1703.799       26.262   507.9
45.0000       -1677.402    -1704.428       27.027   522.7
45.2000       -1676.519    -1702.666       26.148   505.7
45.4000       -1679.763    -1705.370       25.607   495.3
45.6000       -1677.228    -1703.975       26.747   517.3
45.8000       -1675.995    -1703.823       27.829   538.2
46.0000       -1676.657    -1703.062       26.405   510.7
46.2000       -1677.682    -1703.547       25.865   500.2
46.4000       -1676.262    -1702.924       26.662   515.7
46.6000       -1674.956    -1702.724       27.768   537.1
46.8000       -1677.646    -1703.816       26.170   506.2
47.0000       -1676.284    -1703.877       27.593   533.7
47.2000       -1677.753    -1703.663       25.910   501.1
47.4000       -1677.324    -1704.243       26.920   520.6
47.6000       -1678.595    -1704.583       25.988   502.6
47.8000       -1677.056    -1704.891       27.834   538.3
48.0000       -1677.204    -1704.302       27.098   524.1
48.2000       -1678.313    -1703.819       25.507   493.3
48.4000       -1678.344    -1704.602       26.258   507.8
48.6000       -1677.623    -1705.305       27.682   535.4
48.8000       -1679.226    -1705.979       26.754   517.4
49.0000       -1677.596    -1704.333       26.736   517.1
49.2000       -1676.937    -1703.318       26.380   510.2
49.4000       -1679.511    -1705.145       25.634   495.8
49.6000       -1677.295    -1704.936       27.641   534.6
49.8000       -1676.749    -1702.677       25.927   501.5
50.0000       -1677.299    -1703.720       26.421   511.0
50.2000       -1677.485    -1703.823       26.338   509.4
50.4000       -1678.908    -1704.416       25.508   493.4
50.6000       -1679.350    -1704.563       25.213   487.6
50.8000       -1680.125    -1704.025       23.900   462.2
51.0000       -1679.411    -1704.478       25.067   484.8
51.2000       -1680.333    -1704.557       24.224   468.5
51.4000       -1680.678    -1703.744       23.066   446.1
51.6000       -1680.688    -1705.129       24.441   472.7
51.8000       -1679.926    -1704.867       24.941   482.4
52.0000       -1678.204    -1703.395       25.191   487.2
52.2000       -1677.512    -1704.214       26.702   516.4
52.4000       -1676.501    -1702.717       26.216   507.0
52.6000       -1678.202    -1704.293       26.091   504.6
52.8000       -1679.662    -1704.716       25.053   484.6
53.0000       -1678.529    -1705.132       26.603   514.5
53.2000       -1679.420    -1705.434       26.014   503.1
53.4000       -1679.513    -1704.716       25.202   487.4
53.6000       -1677.757    -1704.527       26.770   517.8
53.8000       -1676.809    -1704.697       27.888   539.4
54.0000       -1677.249    -1704.105       26.857   519.4
54.2000       -1677.342    -1703.631       26.289   508.5
54.4000       -1678.255    -1704.609       26.354   509.7
54.6000       -1678.737    -1705.020       26.283   508.3
54.8000       -1678.976    -1703.643       24.667   477.1
55.0000       -1678.587    -1705.177       26.590   514.3
55.2000       -1679.215    -1703.680       24.464   473.2
55.4000       -1678.211    -1704.360       26.149   505.7
55.6000       -1677.838    -1704.096       26.258   507.9
55.8000       -1679.140    -1704.491       25.351   490.3
56.0000       -1678.770    -1704.485       25.715   497.3
56.2000       -1677.836    -1703.948       26.113   505.0
56.4000       -1677.490    -1702.354       24.864   480.9
56.6000       -1677.550    -1704.115       26.565   513.8
56.8000       -1675.779    -1701.781       26.002   502.9
57.0000       -1677.905    -1704.212       26.307   508.8
57.2000       -1679.202    -1704.103       24.901   481.6
57.4000       -1678.347    -1705.005       26.658   515.6
57.6000       -1679.780    -1706.387       26.607   514.6
57.8000       -1677.624    -1704.020       26.396   510.5
58.0000       -1679.584    -1705.488       25.904   501.0
58.2000       -1679.452    -1703.897       24.445   472.8
58.4000       -1678.718    -1703.980       25.262   488.6
58.6000       -1677.246    -1704.781       27.534   532.5
58.8000       -1676.381    -1702.974       26.593   514.3
59.0000       -1676.512    -1704.996       28.483   550.9
59.2000       -1676.800    -1704.425       27.626   534.3
59.4000       -1677.485    -1703.793       26.308   508.8
59.6000       -1674.637    -1703.052       28.415   549.6
59.8000       -1677.066    -1703.676       26.610   514.7
60.0000       -1678.538    -1705.317       26.779   517.9
60.2000       -1678.188    -1704.814       26.627   515.0
60.4000       -1678.835    -1705.173       26.338   509.4
60.6000       -1680.040    -1705.064       25.025   484.0
60.8000       -1679.449    -1705.174       25.725   497.5
61.0000       -1677.578    -1704.925       27.347   528.9
61.2000       -1678.576    -1704.061       25.485   492.9
61.4000       -1680.449    -1705.846       25.398   491.2
61.6000       -1680.062    -1706.313       26.251   507.7
61.8000       -1678.151    -1704.093       25.942   501.7
62.0000       -1679.575    -1704.827       25.252   488.4
62.2000       -1679.347    -1705.827       26.480   512.1
62.4000       -1679.501    -1704.258       24.757   478.8
62.6000       -1677.834    -1702.974       25.141   486.2
62.8000       -1680.109    -1704.915       24.806   479.8
63.0000       -1680.068    -1704.552       24.483   473.5
63.2000       -1679.694    -1704.466       24.772   479.1
63.4000       -1677.791    -1703.464       25.672   496.5
63.6000       -1678.066    -1703.391       25.325   489.8
63.8000       -1678.382    -1702.599       24.217   468.4
64.0000       -1679.323    -1704.573       25.250   488.4
64.2000       -1678.819    -1704.402       25.583   494.8
64.4000       -1676.623    -1704.411       27.788   537.4
64.6000       -1675.856    -1703.235       27.379   529.5
64.8000       -1678.576    -1705.047       26.471   512.0
65.0000       -1676.864    -1702.787       25.923   501.4
65.2000       -1678.246    -1704.885       26.638   515.2
65.4000       -1677.677    -1704.166       26.488   512.3
65.6000       -1677.562    -1705.163       27.601   533.8
65.8000       -1678.898    -1704.404       25.506   493.3
66.0000       -1676.657    -1703.748       27.090   524.0
66.2000       -1679.243    -1705.631       26.388   510.4
66.4000       -1680.139    -1705.806       25.668   496.4
66.6000       -1680.542    -1706.514       25.973   502.3
66.8000       -1679.352    -1704.941       25.589   494.9
67.0000       -1679.054    -1704.952       25.899   500.9
67.2000       -1679.988    -1705.195       25.207   487.5
67.4000       -1680.160    -1705.964       25.804   499.1
67.6000       -1680.929    -1705.130       24.200   468.1
67.8000       -1679.497    -1705.262       25.765   498.3
68.0000       -1678.041    -1704.489       26.447   511.5
68.2000       -1678.210    -1704.728       26.518   512.9
68.4000       -1677.194    -1704.490       27.296   527.9
68.6000       -1677.371    -1703.547       26.176   506.3
68.8000       -1677.697    -1704.990       27.293   527.9
69.0000       -1680.161    -1704.978       24.818   480.0
69.2000       -1678.228    -1704.037       25.809   499.2
69.4000       -1679.396    -1704.037       24.640   476.6
69.6000       -1678.092    -1703.502       25.410   491.5
69.8000       -1676.854    -1702.852       25.998   502.8
70.0000       -1676.358    -1703.120       26.762   517.6
70.2000       -1677.062    -1704.011       26.949   521.2
70.4000       -1678.551    -1705.445       26.893   520.1
70.6000       -1677.944    -1703.635       25.691   496.9
70.8000       -1678.557    -1703.794       25.237   488.1
71.0000       -1679.892    -1704.896       25.004   483.6
71.2000       -1678.910    -1704.488       25.577   494.7
71.4000       -1678.665    -1703.227       24.562   475.1
71.6000       -1678.120    -1702.872       24.753   478.7
71.8000       -1679.318    -1703.862       24.544   474.7
72.0000       -1678.615    -1705.056       26.441   511.4
72.2000       -1678.883    -1704.915       26.033   503.5
72.4000       -1679.712    -1705.051       25.339   490.1
72.6000       -1678.064    -1704.470       26.406   510.7
72.8000       -1677.219    -1704.944       27.725   536.2
73.0000       -1678.032    -1705.247       27.215   526.4
73.2000       -1675.998    -1703.111       27.112   524.4
73.4000       -1676.598    -1701.795       25.197   487.3
73.6000       -1676.590    -1704.036       27.445   530.8
73.8000       -1676.598    -1703.280       26.683   516.1
74.0000       -1677.461    -1703.496       26.035   503.5
74.2000       -1676.204    -1702.249       26.045   503.7
74.4000       -1677.486    -1704.929       27.443   530.8
74.6000       -1678.789    -1703.719       24.931   482.2
74.8000       -1678.811    -1703.684       24.873   481.1
75.0000       -1677.431    -1703.244       25.813   499.2
75.2000       -1678.424    -1705.908       27.485   531.6
75.4000       -1678.170    -1705.667       27.497   531.8
75.6000       -1678.239    -1705.334       27.095   524.0
75.8000       -1679.502    -1704.449       24.947   482.5
76.0000       -1677.276    -1703.030       25.754   498.1
76.2000       -1678.334    -1703.727       25.393   491.1
76.4000       -1678.139    -1705.390       27.251   527.1
76.6000       -1677.423    -1702.667       25.245   488.3
76.8000       -1676.447    -1703.990       27.543   532.7
77.0000       -1675.533    -1702.541       27.008   522.4
77.2000       -1679.279    -1704.636       25.358   490.4
77.4000       -1679.940    -1705.351       25.411   491.5
77.6000       -1678.672    -1704.417       25.745   497.9
77.8000       -1678.401    -1705.066       26.665   515.7
78.0000       -1678.212    -1703.446       25.234   488.1
78.2000       -1677.156    -1702.133       24.978   483.1
78.4000       -1675.949    -1702.952       27.003   522.3
78.6000       -1678.962    -1704.353       25.391   491.1
78.8000       -1677.915    -1704.763       26.848   519.3
79.0000       -1678.120    -1704.510       26.389   510.4
79.2000       -1680.732    -1704.855       24.123   466.6
79.4000       -1680.892    -1705.240       24.347   470.9
79.6000       -1679.253    -1704.589       25.336   490.0
79.8000       -1678.649    -1703.144       24.495   473.7
80.0000       -1677.948    -1704.073       26.125   505.3
80.2000       -1677.531    -1703.410       25.879   500.5
80.4000       -1678.965    -1704.604       25.639   495.9
80.6000       -1677.899    -1703.975       26.076   504.3
80.8000       -1676.851    -1704.596       27.746   536.6
81.0000       -1679.245    -1703.731       24.486   473.6
81.2000       -1678.577    -1704.034       25.457   492.4
81.4000       -1677.693    -1703.295       25.602   495.2
81.6000       -1678.162    -1704.892       26.730   517.0
81.8000       -1677.226    -1703.580       26.354   509.7
82.0000       -1678.272    -1704.565       26.293   508.5
82.2000       -1677.346    -1703.934       26.588   514.2
82.4000       -1676.892    -1703.051       26.159   505.9
82.6000       -1678.478    -1703.808       25.329   489.9
82.8000       -1680.125    -1705.073       24.948   482.5
83.0000       -1679.346    -1705.344       25.998   502.8
83.2000       -1677.519    -1704.270       26.751   517.4
83.4000       -1675.747    -1702.463       26.716   516.7
83.6000       -1678.342    -1704.657       26.315   509.0
83.8000       -1678.962    -1704.199       25.238   488.1
84.0000       -1681.289    -1705.665       24.376   471.5
84.2000       -1678.774    -1703.811       25.037   484.2
84.4000       -1679.423    -1705.084       25.661   496.3
84.6000       -1683.027    -1705.951       22.924   443.4
84.8000       -1679.869    -1705.372       25.503   493.3
85.0000       -1679.956    -1705.529       25.573   494.6
85.2000       -1678.017    -1702.417       24.400   471.9
85.4000       -1677.955    -1703.973       26.018   503.2
85.6000       -1678.101    -1703.479       25.378   490.8
85.8000       -1678.169    -1704.443       26.274   508.2
86.0000       -1679.742    -1706.296       26.554   513.6
86.2000       -1677.195    -1703.087       25.893   500.8
86.4000       -1677.915    -1704.779       26.864   519.6
86.6000       -1679.603    -1705.490       25.887   500.7
86.8000       -1679.756    -1705.040       25.285   489.0
87.0000       -1678.240    -1703.488       25.248   488.3
87.2000       -1676.491    -1703.061       26.570   513.9
87.4000       -1675.111    -1702.864       27.753   536.8
87.6000       -1675.904    -1703.292       27.388   529.7
87.8000       -1675.406    -1702.777       27.370   529.4
88.0000       -1676.713    -1704.776       28.063   542.8
88.2000       -1676.870    -1703.505       26.635   515.1
88.4000       -1677.575    -1702.972       25.397   491.2
88.6000       -1678.540    -1704.937       26.397   510.6
88.8000       -1679.008    -1704.829       25.821   499.4
89.0000       -1679.310    -1704.930       25.620   495.5
89.2000       -1680.641    -1705.492       24.851   480.6
89.4000       -1681.837    -1706.702       24.865   480.9
89.6000       -1679.915    -1705.238       25.323   489.8
89.8000       -1679.911    -1704.514       24.603   475.9
90.0000       -1679.610    -1705.533       25.923   501.4
90.2000       -1678.232    -1703.810       25.577   494.7
90.4000       -1674.235    -1703.729       29.493   570.4
90.6000       -1674.632    -1701.791       27.160   525.3
90.8000       -1675.256    -1703.839       28.583   552.8
91.0000       -1675.515    -1704.677       29.162   564.0
91.2000       -1677.728    -1703.069       25.340   490.1
91.4000       -1678.799    -1705.079       26.281   508.3
91.6000       -1675.317    -1702.661       27.344   528.9
91.8000       -1677.795    -1704.154       26.359   509.8
92.0000       -1677.149    -1704.597       27.447   530.9
92.2000       -1676.033    -1702.192       26.159   505.9
92.4000       -1675.899    -1703.613       27.713   536.0
92.6000       -1675.680    -1703.727       28.047   542.5
92.8000       -1674.815    -1701.736       26.921   520.7
93.0000       -1676.394    -1703.398       27.003   522.3
93.2000       -1677.245    -1703.235       25.990   502.7
93.4000       -1677.231    -1703.120       25.889   500.7
93.6000       -1679.581    -1704.036       24.455   473.0
93.8000       -1677.858    -1703.581       25.723   497.5
94.0000       -1678.328    -1703.451       25.123   485.9
94.2000       -1677.421    -1704.151       26.730   517.0
94.4000       -1678.529    -1703.722       25.194   487.3
94.6000       -1676.946    -1703.603       26.656   515.6
94.8000       -1677.481    -1703.010       25.530   493.8
95.0000       -1679.292    -1705.479       26.187   506.5
95.2000       -1674.919    -1701.491       26.572   513.9
95.4000       -1674.549    -1700.960       26.411   510.8
95.6000       -1676.350    -1702.704       26.354   509.7
95.8000       -1677.772    -1703.447       25.676   496.6
96.0000       -1677.545    -1702.961       25.416   491.6
96.2000       -1677.482    -1701.771       24.288   469.8
96.4000       -1678.328    -1704.759       26.431   511.2
96.6000       -1679.311    -1703.349       24.037   464.9
96.8000       -1678.772    -1703.965       25.193   487.3
97.0000       -1681.031    -1704.933       23.902   462.3
97.2000       -1679.550    -1704.511       24.961   482.8
97.4000       -1679.204    -1704.974       25.770   498.4
97.6000       -1678.093    -1703.238       25.145   486.3
97.8000       -1679.019    -1704.150       25.131   486.1
98.0000       -1677.556    -1702.764       25.209   487.6
98.2000       -1679.357    -1704.126       24.770   479.1
98.4000       -1680.706    -1704.351       23.645   457.3
98.6000       -1678.756    -1704.720       25.964   502.2
98.8000       -1678.043    -1704.433       26.390   510.4
99.0000       -1678.758    -1704.640       25.883   500.6
99.2000       -1678.055    -1704.879       26.823   518.8
99.4000       -1677.929    -1704.685       26.756   517.5
99.6000       -1676.726    -1703.118       26.392   510.5
99.8000       -1678.271    -1704.196       25.924   501.4
100.0000      -1680.026    -1706.207       26.182   506.4
100.2000      -1678.812    -1704.734       25.923   501.4
100.4000      -1679.171    -1703.946       24.775   479.2
100.6000      -1677.438    -1703.987       26.549   513.5
100.8000      -1678.076    -1703.848       25.772   498.4
101.0000      -1677.581    -1704.460       26.879   519.9
101.2000      -1675.822    -1703.282       27.460   531.1
101.4000      -1676.713    -1703.826       27.113   524.4
101.6000      -1679.011    -1705.569       26.557   513.6
101.8000      -1677.859    -1705.112       27.253   527.1
102.0000      -1676.552    -1703.816       27.265   527.3
102.2000      -1677.083    -1703.456       26.372   510.1
102.4000      -1678.536    -1703.812       25.276   488.9
102.6000      -1679.516    -1703.707       24.191   467.9
102.8000      -1678.609    -1702.385       23.776   459.9
103.0000      -1678.365    -1703.778       25.413   491.5
103.2000      -1681.110    -1706.122       25.012   483.7
103.4000      -1679.160    -1703.511       24.351   471.0
103.6000      -1678.658    -1705.275       26.617   514.8
103.8000      -1680.566    -1705.795       25.230   488.0
104.0000      -1679.443    -1704.809       25.366   490.6
104.2000      -1680.450    -1705.927       25.477   492.7
104.4000      -1677.925    -1704.073       26.148   505.7
104.6000      -1679.628    -1705.482       25.854   500.0
104.8000      -1679.034    -1705.125       26.092   504.6
105.0000      -1678.197    -1703.584       25.386   491.0
105.2000      -1677.490    -1703.345       25.856   500.1
105.4000      -1677.086    -1702.289       25.203   487.4
105.6000      -1678.990    -1704.995       26.005   503.0
105.8000      -1677.331    -1703.507       26.176   506.3
106.0000      -1677.990    -1703.224       25.234   488.1
106.2000      -1679.208    -1704.375       25.167   486.7
106.4000      -1679.730    -1704.335       24.605   475.9
106.6000      -1681.791    -1706.281       24.490   473.7
106.8000      -1679.301    -1703.934       24.633   476.4
107.0000      -1678.890    -1705.289       26.399   510.6
107.2000      -1679.489    -1704.311       24.822   480.1
107.4000      -1681.137    -1705.662       24.525   474.3
107.6000      -1679.921    -1704.236       24.314   470.3
107.8000      -1681.647    -1706.523       24.876   481.1
108.0000      -1681.860    -1707.530       25.670   496.5
108.2000      -1682.172    -1705.685       23.513   454.8
108.4000      -1679.794    -1703.894       24.100   466.1
108.6000      -1680.715    -1705.531       24.817   480.0
108.8000      -1680.668    -1705.593       24.925   482.1
109.0000      -1681.751    -1705.745       23.994   464.1
109.2000      -1679.913    -1705.376       25.463   492.5
109.4000      -1679.502    -1703.370       23.868   461.6
109.6000      -1677.681    -1703.950       26.269   508.1
109.8000      -1678.095    -1704.437       26.342   509.5
110.0000      -1678.865    -1705.069       26.204   506.8
110.2000      -1676.490    -1702.776       26.286   508.4
110.4000      -1677.553    -1704.087       26.534   513.2
110.6000      -1678.389    -1703.694       25.305   489.4
110.8000      -1677.941    -1705.349       27.408   530.1
111.0000      -1677.305    -1703.355       26.051   503.8
111.2000      -1677.790    -1703.588       25.798   499.0
