Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
18.2000       -1698.995    -1715.085       16.091   311.2
18.4000       -1698.857    -1713.977       15.119   292.4
18.6000       -1700.556    -1715.555       14.999   290.1
18.8000       -1700.282    -1715.618       15.336   296.6
19.0000       -1701.165    -1716.063       14.899   288.2
19.2000       -1700.142    -1715.508       15.367   297.2
19.4000       -1699.937    -1715.167       15.230   294.6
19.6000       -1700.215    -1716.224       16.009   309.6
19.8000       -1699.516    -1715.444       15.928   308.1
20.0000       -1699.486    -1714.903       15.417   298.2
20.2000       -1700.258    -1716.115       15.857   306.7
20.4000       -1701.811    -1715.784       13.973   270.3
20.6000       -1701.057    -1715.636       14.580   282.0
20.8000       -1700.775    -1715.903       15.128   292.6
21.0000       -1700.507    -1715.878       15.371   297.3
21.2000       -1700.138    -1715.002       14.864   287.5
21.4000       -1700.219    -1715.473       15.254   295.0
21.6000       -1700.962    -1715.444       14.482   280.1
21.8000       -1699.715    -1715.932       16.217   313.6
22.0000       -1699.221    -1714.932       15.711   303.9
22.2000       -1699.966    -1715.986       16.020   309.8
22.4000       -1699.888    -1715.370       15.482   299.4
22.6000       -1699.797    -1715.178       15.380   297.5
22.8000       -1700.245    -1716.329       16.084   311.1
23.0000       -1700.550    -1715.294       14.744   285.2
23.2000       -1701.783    -1716.401       14.617   282.7
23.4000       -1702.134    -1716.276       14.143   273.5
23.6000       -1700.714    -1715.645       14.931   288.8
23.8000       -1699.972    -1715.367       15.396   297.8
24.0000       -1700.599    -1715.765       15.165   293.3
24.2000       -1701.015    -1715.922       14.907   288.3
24.4000       -1700.326    -1715.486       15.159   293.2
24.6000       -1699.262    -1715.614       16.352   316.3
24.8000       -1700.365    -1716.672       16.307   315.4
25.0000       -1699.735    -1715.685       15.949   308.5
25.2000       -1700.957    -1715.925       14.968   289.5
25.4000       -1701.235    -1715.579       14.345   277.4
25.6000       -1700.963    -1716.290       15.327   296.4
25.8000       -1701.174    -1716.365       15.191   293.8
26.0000       -1701.419    -1716.108       14.689   284.1
26.2000       -1701.842    -1717.887       16.044   310.3
26.4000       -1701.818    -1716.359       14.542   281.2
26.6000       -1701.807    -1716.853       15.046   291.0
26.8000       -1701.566    -1716.046       14.480   280.1
27.0000       -1701.227    -1716.072       14.844   287.1
27.2000       -1701.115    -1715.762       14.647   283.3
27.4000       -1701.543    -1716.904       15.361   297.1
27.6000       -1700.733    -1716.169       15.436   298.5
27.8000       -1700.598    -1716.253       15.655   302.8
28.0000       -1701.210    -1717.011       15.802   305.6
28.2000       -1700.480    -1715.536       15.056   291.2
28.4000       -1701.245    -1716.221       14.976   289.7
28.6000       -1701.025    -1716.653       15.628   302.3
28.8000       -1700.159    -1715.859       15.700   303.7
29.0000       -1700.011    -1715.619       15.608   301.9
29.2000       -1700.547    -1715.837       15.290   295.7
29.4000       -1700.660    -1715.962       15.302   295.9
29.6000       -1699.827    -1714.609       14.781   285.9
29.8000       -1699.515    -1716.042       16.527   319.6
30.0000       -1699.366    -1714.950       15.583   301.4
30.2000       -1700.030    -1715.029       14.999   290.1
30.4000       -1699.035    -1714.128       15.093   291.9
30.6000       -1698.784    -1714.859       16.075   310.9
30.8000       -1699.241    -1715.671       16.431   317.8
31.0000       -1698.760    -1715.902       17.142   331.5
31.2000       -1699.453    -1715.042       15.590   301.5
31.4000       -1701.536    -1716.062       14.526   280.9
31.6000       -1700.805    -1716.321       15.516   300.1
31.8000       -1700.245    -1715.616       15.371   297.3
32.0000       -1700.346    -1715.952       15.606   301.8
32.2000       -1699.851    -1715.513       15.662   302.9
32.4000       -1699.269    -1715.840       16.572   320.5
32.6000       -1699.570    -1715.185       15.615   302.0
32.8000       -1698.983    -1716.237       17.254   333.7
33.0000       -1698.848    -1715.135       16.287   315.0
33.2000       -1699.809    -1715.888       16.079   311.0
33.4000       -1699.891    -1716.396       16.505   319.2
33.6000       -1700.203    -1715.849       15.646   302.6
33.8000       -1699.322    -1715.094       15.772   305.0
34.0000       -1700.130    -1715.935       15.805   305.7
34.2000       -1700.468    -1716.215       15.747   304.6
34.4000       -1700.560    -1716.336       15.776   305.1
34.6000       -1700.516    -1716.413       15.897   307.5
34.8000       -1701.767    -1716.568       14.801   286.3
35.0000       -1702.818    -1716.491       13.673   264.5
35.2000       -1702.862    -1717.569       14.707   284.4
35.4000       -1702.888    -1717.200       14.312   276.8
35.6000       -1700.632    -1715.643       15.011   290.3
35.8000       -1700.265    -1716.096       15.831   306.2
36.0000       -1701.385    -1716.394       15.009   290.3
36.2000       -1701.986    -1716.374       14.388   278.3
36.4000       -1700.101    -1715.927       15.826   306.1
36.6000       -1699.544    -1715.273       15.729   304.2
36.8000       -1699.523    -1715.718       16.194   313.2
37.0000       -1700.821    -1715.844       15.023   290.6
37.2000       -1699.563    -1715.152       15.589   301.5
37.4000       -1699.252    -1714.880       15.628   302.3
37.6000       -1699.930    -1715.564       15.634   302.4
37.8000       -1699.920    -1715.141       15.221   294.4
38.0000       -1700.425    -1716.558       16.134   312.0
38.2000       -1700.053    -1716.422       16.369   316.6
38.4000       -1699.492    -1715.278       15.787   305.3
38.6000       -1700.119    -1715.933       15.814   305.9
38.8000       -1700.150    -1715.195       15.045   291.0
39.0000       -1700.610    -1715.449       14.839   287.0
39.2000       -1702.321    -1716.712       14.391   278.3
39.4000       -1701.438    -1715.887       14.449   279.5
39.6000       -1701.187    -1716.820       15.633   302.3
39.8000       -1701.551    -1716.043       14.493   280.3
40.0000       -1701.350    -1716.789       15.439   298.6
40.2000       -1700.785    -1715.414       14.629   282.9
40.4000       -1700.468    -1715.830       15.362   297.1
40.6000       -1700.487    -1716.009       15.521   300.2
40.8000       -1700.318    -1715.600       15.281   295.6
41.0000       -1699.444    -1715.436       15.991   309.3
41.2000       -1701.154    -1715.922       14.768   285.6
41.4000       -1701.537    -1716.610       15.073   291.5
41.6000       -1700.708    -1715.548       14.840   287.0
41.8000       -1699.769    -1715.298       15.529   300.3
42.0000       -1700.892    -1716.247       15.355   297.0
42.2000       -1700.349    -1715.054       14.705   284.4
42.4000       -1700.648    -1715.245       14.596   282.3
42.6000       -1699.372    -1715.035       15.663   302.9
42.8000       -1700.021    -1715.066       15.045   291.0
43.0000       -1699.858    -1715.210       15.352   296.9
43.2000       -1700.537    -1716.889       16.352   316.3
43.4000       -1700.167    -1715.765       15.598   301.7
43.6000       -1700.140    -1715.111       14.972   289.6
43.8000       -1701.487    -1715.978       14.491   280.3
44.0000       -1701.686    -1716.842       15.156   293.1
44.2000       -1699.897    -1716.159       16.262   314.5
44.4000       -1700.044    -1714.910       14.866   287.5
44.6000       -1699.462    -1715.010       15.548   300.7
44.8000       -1700.723    -1716.906       16.183   313.0
45.0000       -1700.550    -1715.824       15.274   295.4
45.2000       -1700.921    -1715.979       15.058   291.2
45.4000       -1700.412    -1715.800       15.387   297.6
45.6000       -1700.333    -1716.712       16.380   316.8
45.8000       -1700.952    -1716.129       15.177   293.5
46.0000       -1700.360    -1715.354       14.995   290.0
46.2000       -1700.121    -1715.081       14.960   289.3
46.4000       -1699.434    -1714.971       15.538   300.5
46.6000       -1700.179    -1715.143       14.963   289.4
46.8000       -1701.034    -1716.462       15.428   298.4
47.0000       -1700.982    -1715.300       14.318   276.9
47.2000       -1700.907    -1715.539       14.632   283.0
47.4000       -1699.778    -1715.802       16.025   309.9
47.6000       -1700.102    -1715.945       15.843   306.4
47.8000       -1701.061    -1715.805       14.743   285.1
48.0000       -1700.743    -1715.974       15.231   294.6
48.2000       -1699.866    -1714.712       14.846   287.1
48.4000       -1700.779    -1716.461       15.682   303.3
48.6000       -1701.005    -1716.262       15.257   295.1
48.8000       -1700.054    -1716.175       16.120   311.8
49.0000       -1699.890    -1715.644       15.754   304.7
49.2000       -1700.271    -1715.281       15.010   290.3
49.4000       -1700.510    -1715.710       15.200   294.0
49.6000       -1700.061    -1715.766       15.705   303.7
49.8000       -1699.933    -1715.230       15.297   295.9
50.0000       -1699.559    -1716.510       16.951   327.8
50.2000       -1699.875    -1715.347       15.472   299.2
50.4000       -1699.725    -1714.278       14.553   281.5
50.6000       -1700.459    -1715.705       15.246   294.9
50.8000       -1700.369    -1714.526       14.157   273.8
51.0000       -1701.363    -1716.228       14.865   287.5
51.2000       -1700.404    -1716.285       15.882   307.2
51.4000       -1700.429    -1715.199       14.770   285.7
51.6000       -1699.698    -1715.897       16.199   313.3
51.8000       -1699.221    -1714.719       15.498   299.7
52.0000       -1697.738    -1713.699       15.960   308.7
52.2000       -1698.654    -1714.938       16.284   314.9
52.4000       -1697.879    -1714.378       16.499   319.1
52.6000       -1697.861    -1713.869       16.008   309.6
52.8000       -1698.250    -1714.023       15.774   305.1
53.0000       -1696.699    -1713.184       16.485   318.8
53.2000       -1697.832    -1715.105       17.274   334.1
53.4000       -1698.565    -1716.092       17.527   339.0
53.6000       -1698.904    -1714.744       15.839   306.3
53.8000       -1698.607    -1713.926       15.319   296.3
54.0000       -1699.532    -1714.723       15.191   293.8
54.2000       -1700.353    -1714.582       14.230   275.2
54.4000       -1698.835    -1715.305       16.470   318.5
54.6000       -1699.782    -1715.703       15.921   307.9
54.8000       -1701.090    -1716.263       15.173   293.5
55.0000       -1699.502    -1715.126       15.624   302.2
55.2000       -1699.878    -1714.604       14.726   284.8
55.4000       -1698.925    -1714.622       15.697   303.6
55.6000       -1700.283    -1716.078       15.794   305.5
55.8000       -1699.652    -1714.435       14.783   285.9
56.0000       -1700.300    -1716.009       15.708   303.8
56.2000       -1699.798    -1715.519       15.721   304.1
56.4000       -1699.179    -1715.828       16.650   322.0
56.6000       -1700.273    -1715.831       15.558   300.9
56.8000       -1699.357    -1715.560       16.202   313.4
57.0000       -1698.535    -1714.536       16.001   309.5
57.2000       -1698.782    -1715.225       16.443   318.0
57.4000       -1699.421    -1715.009       15.588   301.5
57.6000       -1699.033    -1716.075       17.042   329.6
57.8000       -1700.126    -1715.003       14.877   287.7
58.0000       -1699.278    -1714.200       14.922   288.6
58.2000       -1698.960    -1714.332       15.371   297.3
58.4000       -1699.893    -1715.172       15.280   295.5
58.6000       -1700.052    -1715.253       15.201   294.0
58.8000       -1700.693    -1716.355       15.662   302.9
59.0000       -1701.030    -1715.980       14.950   289.1
59.2000       -1699.416    -1714.777       15.362   297.1
59.4000       -1699.699    -1714.649       14.950   289.1
59.6000       -1700.158    -1714.337       14.180   274.2
59.8000       -1700.109    -1715.470       15.362   297.1
60.0000       -1701.345    -1716.807       15.461   299.0
60.2000       -1701.973    -1716.288       14.316   276.9
60.4000       -1700.783    -1716.623       15.840   306.4
60.6000       -1700.004    -1715.361       15.357   297.0
60.8000       -1700.471    -1716.039       15.569   301.1
61.0000       -1700.022    -1716.022       15.999   309.4
61.2000       -1700.771    -1714.979       14.208   274.8
61.4000       -1700.089    -1715.150       15.061   291.3
61.6000       -1698.915    -1714.484       15.569   301.1
61.8000       -1698.616    -1713.988       15.371   297.3
62.0000       -1697.782    -1715.116       17.335   335.3
62.2000       -1698.969    -1715.092       16.122   311.8
62.4000       -1699.609    -1715.015       15.406   298.0
62.6000       -1698.559    -1715.150       16.591   320.9
62.8000       -1699.373    -1715.155       15.783   305.3
63.0000       -1699.901    -1714.969       15.068   291.4
63.2000       -1699.920    -1714.843       14.923   288.6
63.4000       -1699.992    -1715.675       15.683   303.3
63.6000       -1700.086    -1715.695       15.609   301.9
63.8000       -1699.745    -1715.710       15.966   308.8
64.0000       -1700.580    -1716.169       15.590   301.5
64.2000       -1701.948    -1716.654       14.706   284.4
64.4000       -1702.025    -1716.334       14.309   276.8
64.6000       -1700.719    -1715.381       14.662   283.6
64.8000       -1699.638    -1715.833       16.194   313.2
65.0000       -1699.455    -1714.413       14.958   289.3
65.2000       -1699.498    -1714.798       15.301   295.9
65.4000       -1700.023    -1715.648       15.625   302.2
65.6000       -1698.966    -1715.118       16.153   312.4
65.8000       -1698.287    -1714.413       16.125   311.9
66.0000       -1697.472    -1714.493       17.021   329.2
66.2000       -1699.037    -1714.622       15.585   301.4
66.4000       -1698.976    -1714.998       16.022   309.9
66.6000       -1699.636    -1714.481       14.845   287.1
66.8000       -1700.133    -1716.041       15.908   307.7
67.0000       -1699.605    -1715.585       15.980   309.1
67.2000       -1700.899    -1716.605       15.706   303.8
67.4000       -1701.157    -1716.202       15.045   291.0
67.6000       -1701.052    -1715.647       14.595   282.3
67.8000       -1700.684    -1716.132       15.448   298.8
68.0000       -1699.267    -1715.353       16.086   311.1
68.2000       -1699.770    -1715.463       15.692   303.5
68.4000       -1700.566    -1715.160       14.594   282.3
68.6000       -1700.342    -1715.289       14.947   289.1
68.8000       -1699.653    -1715.383       15.730   304.2
69.0000       -1699.781    -1715.407       15.627   302.2
69.2000       -1699.498    -1715.769       16.270   314.7
69.4000       -1699.985    -1715.141       15.156   293.1
69.6000       -1699.802    -1715.675       15.873   307.0
69.8000       -1699.089    -1715.404       16.315   315.5
70.0000       -1698.684    -1715.839       17.155   331.8
70.2000       -1699.223    -1714.423       15.201   294.0
70.4000       -1698.259    -1714.914       16.655   322.1
70.6000       -1699.104    -1714.471       15.367   297.2
70.8000       -1698.862    -1715.312       16.451   318.2
71.0000       -1701.016    -1716.204       15.188   293.8
71.2000       -1698.332    -1714.395       16.062   310.7
71.4000       -1698.745    -1714.294       15.549   300.7
71.6000       -1699.083    -1714.375       15.292   295.8
71.8000       -1697.967    -1715.140       17.173   332.1
72.0000       -1699.924    -1715.509       15.585   301.4
72.2000       -1698.946    -1714.599       15.653   302.7
72.4000       -1698.400    -1715.038       16.638   321.8
72.6000       -1699.219    -1714.867       15.648   302.6
72.8000       -1701.098    -1716.012       14.914   288.5
73.0000       -1699.936    -1715.564       15.628   302.3
73.2000       -1701.230    -1716.113       14.883   287.9
73.4000       -1700.987    -1714.920       13.933   269.5
73.6000       -1699.849    -1714.542       14.693   284.2
73.8000       -1699.045    -1716.033       16.988   328.6
74.0000       -1699.726    -1714.771       15.044   291.0
74.2000       -1700.321    -1715.303       14.982   289.8
74.4000       -1701.001    -1715.684       14.683   284.0
74.6000       -1700.240    -1716.035       15.795   305.5
74.8000       -1699.029    -1715.404       16.375   316.7
75.0000       -1700.298    -1715.861       15.563   301.0
75.2000       -1700.186    -1715.810       15.624   302.2
75.4000       -1699.858    -1715.592       15.734   304.3
75.6000       -1700.208    -1714.916       14.709   284.5
75.8000       -1699.610    -1715.498       15.888   307.3
76.0000       -1699.983    -1715.634       15.651   302.7
76.2000       -1700.508    -1716.539       16.031   310.1
76.4000       -1699.103    -1715.448       16.345   316.1
76.6000       -1701.226    -1716.052       14.825   286.7
76.8000       -1701.773    -1716.433       14.660   283.5
77.0000       -1702.397    -1717.220       14.823   286.7
77.2000       -1701.017    -1716.354       15.336   296.6
77.4000       -1701.002    -1716.186       15.184   293.7
77.6000       -1701.450    -1716.248       14.798   286.2
77.8000       -1701.112    -1715.967       14.854   287.3
78.0000       -1700.720    -1717.011       16.292   315.1
78.2000       -1700.901    -1715.592       14.690   284.1
78.4000       -1700.401    -1715.761       15.360   297.1
78.6000       -1699.977    -1714.867       14.890   288.0
78.8000       -1699.497    -1715.267       15.771   305.0
79.0000       -1699.273    -1714.460       15.187   293.7
79.2000       -1699.186    -1715.320       16.134   312.1
79.4000       -1699.634    -1715.137       15.503   299.8
79.6000       -1699.249    -1714.830       15.581   301.4
79.8000       -1700.167    -1715.813       15.647   302.6
80.0000       -1700.638    -1715.686       15.049   291.1
80.2000       -1700.942    -1715.676       14.734   285.0
80.4000       -1700.230    -1714.805       14.575   281.9
80.6000       -1700.239    -1714.925       14.686   284.0
80.8000       -1699.919    -1714.644       14.725   284.8
81.0000       -1700.953    -1715.114       14.161   273.9
81.2000       -1700.579    -1715.764       15.186   293.7
81.4000       -1699.978    -1715.644       15.666   303.0
81.6000       -1699.264    -1714.680       15.416   298.2
81.8000       -1698.418    -1714.572       16.154   312.4
82.0000       -1700.000    -1716.077       16.077   310.9
82.2000       -1699.672    -1715.259       15.587   301.5
82.4000       -1700.602    -1716.880       16.278   314.8
82.6000       -1700.614    -1715.734       15.120   292.4
82.8000       -1700.327    -1714.843       14.515   280.7
83.0000       -1700.538    -1716.533       15.994   309.3
83.2000       -1699.384    -1715.422       16.038   310.2
83.4000       -1700.500    -1716.132       15.633   302.4
83.6000       -1700.750    -1714.927       14.176   274.2
83.8000       -1701.574    -1715.758       14.184   274.3
84.0000       -1701.390    -1716.464       15.074   291.5
84.2000       -1700.107    -1715.838       15.731   304.3
84.4000       -1701.301    -1715.922       14.621   282.8
84.6000       -1700.707    -1715.709       15.001   290.1
84.8000       -1698.652    -1714.436       15.784   305.3
85.0000       -1699.353    -1715.502       16.150   312.3
85.2000       -1699.432    -1715.302       15.869   306.9
85.4000       -1699.826    -1715.156       15.330   296.5
85.6000       -1699.153    -1714.979       15.826   306.1
85.8000       -1699.200    -1716.591       17.391   336.4
86.0000       -1698.613    -1714.889       16.275   314.8
86.2000       -1698.420    -1715.385       16.965   328.1
86.4000       -1699.402    -1715.620       16.218   313.7
86.6000       -1698.285    -1714.944       16.659   322.2
86.8000       -1699.742    -1715.329       15.587   301.5
87.0000       -1699.946    -1716.181       16.236   314.0
87.2000       -1700.941    -1716.313       15.373   297.3
87.4000       -1698.788    -1715.354       16.566   320.4
87.6000       -1698.482    -1715.146       16.664   322.3
87.8000       -1699.643    -1715.015       15.372   297.3
88.0000       -1699.268    -1715.223       15.955   308.6
88.2000       -1698.364    -1714.240       15.876   307.1
88.4000       -1698.373    -1714.644       16.271   314.7
88.6000       -1697.327    -1714.276       16.949   327.8
88.8000       -1698.847    -1714.776       15.929   308.1
89.0000       -1699.766    -1715.268       15.502   299.8
89.2000       -1700.522    -1715.878       15.356   297.0
89.4000       -1699.931    -1716.208       16.277   314.8
89.6000       -1698.953    -1715.475       16.522   319.5
89.8000       -1698.996    -1715.879       16.883   326.5
90.0000       -1699.725    -1715.281       15.555   300.9
90.2000       -1699.654    -1715.431       15.778   305.2
90.4000       -1700.475    -1715.603       15.128   292.6
90.6000       -1698.973    -1715.442       16.469   318.5
90.8000       -1699.349    -1714.685       15.335   296.6
91.0000       -1698.550    -1714.222       15.672   303.1
91.2000       -1698.917    -1714.564       15.647   302.6
91.4000       -1699.564    -1714.662       15.098   292.0
91.6000       -1700.338    -1716.334       15.995   309.4
91.8000       -1699.043    -1715.090       16.047   310.4
92.0000       -1699.916    -1715.272       15.356   297.0
92.2000       -1698.948    -1714.538       15.590   301.5
92.4000       -1698.656    -1714.254       15.598   301.7
92.6000       -1699.642    -1714.731       15.089   291.8
92.8000       -1700.691    -1716.194       15.504   299.9
93.0000       -1699.091    -1715.019       15.928   308.1
93.2000       -1698.145    -1713.726       15.581   301.3
93.4000       -1698.592    -1714.327       15.735   304.3
93.6000       -1700.342    -1716.010       15.668   303.0
93.8000       -1700.248    -1716.406       16.158   312.5
94.0000       -1701.013    -1716.150       15.137   292.8
94.2000       -1702.131    -1716.704       14.573   281.9
94.4000       -1700.696    -1716.089       15.393   297.7
94.6000       -1700.384    -1716.382       15.999   309.4
94.8000       -1699.871    -1715.493       15.623   302.2
95.0000       -1699.980    -1715.856       15.875   307.0
95.2000       -1700.130    -1715.403       15.273   295.4
95.4000       -1700.910    -1716.082       15.171   293.4
95.6000       -1699.982    -1715.977       15.995   309.4
95.8000       -1699.803    -1715.732       15.929   308.1
96.0000       -1701.452    -1716.144       14.692   284.1
96.2000       -1700.504    -1715.168       14.664   283.6
96.4000       -1700.017    -1714.924       14.907   288.3
96.6000       -1699.683    -1715.643       15.960   308.7
96.8000       -1700.104    -1715.928       15.824   306.1
97.0000       -1699.596    -1714.750       15.155   293.1
97.2000       -1701.072    -1716.360       15.288   295.7
97.4000       -1700.219    -1715.680       15.461   299.0
97.6000       -1699.903    -1716.423       16.519   319.5
97.8000       -1700.720    -1714.899       14.178   274.2
98.0000       -1700.117    -1715.738       15.620   302.1
98.2000       -1700.539    -1716.122       15.583   301.4
98.4000       -1698.959    -1715.781       16.822   325.4
98.6000       -1697.951    -1714.672       16.721   323.4
98.8000       -1699.669    -1715.396       15.727   304.2
99.0000       -1699.431    -1714.934       15.503   299.8
99.2000       -1699.725    -1714.827       15.102   292.1
99.4000       -1698.579    -1714.851       16.272   314.7
99.6000       -1700.386    -1715.585       15.199   294.0
99.8000       -1700.778    -1715.854       15.076   291.6
100.0000      -1699.620    -1715.696       16.076   310.9
100.2000      -1699.850    -1715.170       15.320   296.3
100.4000      -1698.468    -1714.786       16.318   315.6
100.6000      -1698.512    -1715.026       16.514   319.4
100.8000      -1698.738    -1714.578       15.840   306.4
101.0000      -1698.510    -1715.158       16.648   322.0
101.2000      -1699.613    -1714.234       14.622   282.8
101.4000      -1699.294    -1714.958       15.664   302.9
101.6000      -1699.290    -1714.670       15.380   297.5
101.8000      -1699.820    -1715.155       15.335   296.6
102.0000      -1700.558    -1715.426       14.868   287.6
102.2000      -1700.760    -1714.993       14.233   275.3
102.4000      -1700.085    -1715.562       15.477   299.3
102.6000      -1700.294    -1715.297       15.003   290.2
102.8000      -1700.056    -1716.128       16.072   310.8
103.0000      -1699.619    -1714.820       15.201   294.0
103.2000      -1700.612    -1715.976       15.363   297.1
103.4000      -1700.745    -1715.800       15.055   291.2
103.6000      -1700.234    -1716.064       15.830   306.2
103.8000      -1700.297    -1715.434       15.137   292.8
104.0000      -1699.696    -1714.840       15.143   292.9
104.2000      -1699.717    -1715.295       15.578   301.3
104.4000      -1699.586    -1715.054       15.468   299.2
104.6000      -1700.308    -1715.976       15.668   303.0
104.8000      -1698.795    -1714.400       15.605   301.8
105.0000      -1699.901    -1715.414       15.513   300.0
105.2000      -1699.742    -1715.410       15.668   303.0
105.4000      -1700.988    -1715.521       14.533   281.1
105.6000      -1701.081    -1716.184       15.104   292.1
105.8000      -1699.623    -1715.628       16.005   309.6
106.0000      -1699.946    -1715.163       15.217   294.3
106.2000      -1699.105    -1715.332       16.227   313.8
106.4000      -1699.781    -1715.306       15.525   300.3
106.6000      -1699.639    -1715.908       16.269   314.7
106.8000      -1699.789    -1715.481       15.693   303.5
107.0000      -1699.505    -1714.924       15.419   298.2
107.2000      -1698.868    -1714.441       15.573   301.2
107.4000      -1699.779    -1714.949       15.171   293.4
107.6000      -1700.658    -1715.230       14.571   281.8
107.8000      -1700.663    -1714.927       14.264   275.9
108.0000      -1699.899    -1715.850       15.951   308.5
108.2000      -1699.229    -1715.001       15.772   305.0
108.4000      -1699.105    -1714.419       15.314   296.2
108.6000      -1699.272    -1714.719       15.447   298.8
108.8000      -1700.636    -1715.096       14.459   279.7
109.0000      -1700.262    -1715.544       15.282   295.6
109.2000      -1699.789    -1715.813       16.025   309.9
109.4000      -1699.328    -1715.083       15.755   304.7
109.6000      -1699.346    -1714.650       15.304   296.0
109.8000      -1700.014    -1715.626       15.612   301.9
110.0000      -1700.469    -1716.504       16.035   310.1
110.2000      -1701.170    -1716.033       14.863   287.5
110.4000      -1701.344    -1716.024       14.681   283.9
110.6000      -1700.770    -1716.322       15.552   300.8
110.8000      -1699.744    -1715.785       16.041   310.3
111.0000      -1699.871    -1716.211       16.340   316.0
111.2000      -1700.085    -1715.401       15.316   296.2
