Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
17.6000       -1668.741    -1699.313       30.573   591.3
17.8000       -1668.726    -1699.513       30.788   595.5
18.0000       -1666.853    -1698.795       31.942   617.8
18.2000       -1668.233    -1699.800       31.568   610.5
18.4000       -1665.887    -1699.000       33.113   640.4
18.6000       -1665.908    -1699.416       33.508   648.1
18.8000       -1665.662    -1696.239       30.577   591.4
19.0000       -1668.439    -1698.610       30.171   583.5
19.2000       -1667.071    -1698.003       30.932   598.2
19.4000       -1666.512    -1698.243       31.731   613.7
19.6000       -1665.482    -1698.071       32.589   630.3
19.8000       -1665.742    -1698.094       32.352   625.7
20.0000       -1668.374    -1698.552       30.178   583.7
20.2000       -1667.127    -1697.709       30.582   591.5
20.4000       -1662.995    -1698.093       35.097   678.8
20.6000       -1665.863    -1697.798       31.934   617.6
20.8000       -1665.689    -1697.560       31.872   616.4
21.0000       -1668.091    -1699.972       31.880   616.6
21.2000       -1669.181    -1700.025       30.844   596.5
21.4000       -1670.130    -1699.110       28.980   560.5
21.6000       -1668.572    -1697.612       29.040   561.7
21.8000       -1669.783    -1700.706       30.923   598.1
22.0000       -1669.175    -1699.821       30.645   592.7
22.2000       -1670.411    -1699.235       28.824   557.5
22.4000       -1667.106    -1699.210       32.104   620.9
22.6000       -1667.817    -1699.763       31.946   617.9
22.8000       -1669.373    -1699.133       29.760   575.6
23.0000       -1668.994    -1698.035       29.041   561.7
23.2000       -1667.535    -1696.731       29.195   564.7
23.4000       -1668.048    -1698.784       30.736   594.5
23.6000       -1667.684    -1698.335       30.651   592.8
23.8000       -1667.131    -1698.232       31.101   601.5
24.0000       -1667.781    -1698.338       30.556   591.0
24.2000       -1671.239    -1700.835       29.596   572.4
24.4000       -1671.352    -1700.823       29.471   570.0
24.6000       -1670.277    -1700.280       30.003   580.3
24.8000       -1668.685    -1698.764       30.079   581.8
25.0000       -1668.442    -1700.406       31.964   618.2
25.2000       -1667.432    -1698.492       31.060   600.7
25.4000       -1668.553    -1699.916       31.363   606.6
25.6000       -1669.218    -1697.819       28.600   553.2
25.8000       -1668.394    -1698.686       30.292   585.9
26.0000       -1667.626    -1697.588       29.962   579.5
26.2000       -1667.551    -1697.903       30.352   587.0
26.4000       -1668.884    -1699.419       30.535   590.6
26.6000       -1669.020    -1699.895       30.874   597.1
26.8000       -1666.707    -1698.020       31.313   605.6
27.0000       -1667.603    -1698.513       30.910   597.8
27.2000       -1667.373    -1698.155       30.782   595.4
27.4000       -1665.782    -1696.408       30.626   592.3
27.6000       -1664.084    -1695.898       31.814   615.3
27.8000       -1662.964    -1696.473       33.509   648.1
28.0000       -1661.731    -1695.959       34.228   662.0
28.2000       -1664.575    -1696.252       31.677   612.7
28.4000       -1663.402    -1694.925       31.523   609.7
28.6000       -1667.046    -1696.211       29.165   564.1
28.8000       -1668.140    -1697.901       29.761   575.6
29.0000       -1665.098    -1696.220       31.122   601.9
29.2000       -1662.821    -1695.992       33.171   641.6
29.4000       -1666.356    -1697.903       31.547   610.1
29.6000       -1666.888    -1698.239       31.352   606.4
29.8000       -1668.697    -1698.462       29.765   575.7
30.0000       -1667.666    -1695.825       28.160   544.6
30.2000       -1668.420    -1697.871       29.451   569.6
30.4000       -1668.371    -1697.900       29.530   571.1
30.6000       -1666.234    -1698.013       31.779   614.6
30.8000       -1668.202    -1698.520       30.317   586.4
31.0000       -1671.109    -1700.334       29.226   565.2
31.2000       -1670.339    -1701.289       30.950   598.6
31.4000       -1670.316    -1700.491       30.175   583.6
31.6000       -1671.084    -1700.854       29.769   575.8
31.8000       -1670.093    -1700.125       30.032   580.8
32.0000       -1670.289    -1700.630       30.341   586.8
32.2000       -1670.834    -1699.993       29.159   564.0
32.4000       -1666.745    -1698.654       31.910   617.2
32.6000       -1663.215    -1696.276       33.061   639.4
32.8000       -1663.801    -1695.378       31.577   610.7
33.0000       -1665.989    -1698.200       32.211   623.0
33.2000       -1668.762    -1699.638       30.876   597.2
33.4000       -1668.972    -1699.114       30.142   583.0
33.6000       -1666.512    -1697.046       30.534   590.5
33.8000       -1669.035    -1699.777       30.742   594.6
34.0000       -1666.860    -1697.222       30.362   587.2
34.2000       -1667.011    -1697.610       30.599   591.8
34.4000       -1666.893    -1698.712       31.819   615.4
34.6000       -1667.402    -1697.765       30.363   587.2
34.8000       -1666.104    -1699.280       33.176   641.6
35.0000       -1669.520    -1699.549       30.029   580.8
35.2000       -1671.536    -1701.126       29.590   572.3
35.4000       -1670.151    -1699.814       29.663   573.7
35.6000       -1670.173    -1700.152       29.978   579.8
35.8000       -1669.976    -1700.634       30.658   592.9
36.0000       -1668.469    -1697.778       29.309   566.9
36.2000       -1666.928    -1698.074       31.146   602.4
36.4000       -1667.126    -1698.545       31.419   607.7
36.6000       -1668.657    -1699.379       30.723   594.2
36.8000       -1667.278    -1698.920       31.642   612.0
37.0000       -1667.728    -1699.089       31.361   606.6
37.2000       -1667.982    -1699.385       31.403   607.4
37.4000       -1669.679    -1698.849       29.170   564.2
37.6000       -1669.380    -1700.082       30.702   593.8
37.8000       -1667.310    -1699.027       31.717   613.4
38.0000       -1670.074    -1699.817       29.743   575.3
38.2000       -1670.399    -1700.315       29.916   578.6
38.4000       -1671.923    -1700.363       28.440   550.1
38.6000       -1670.594    -1699.358       28.763   556.3
38.8000       -1669.279    -1699.806       30.527   590.4
39.0000       -1667.557    -1698.557       31.000   599.6
39.2000       -1668.672    -1701.014       32.342   625.5
39.4000       -1666.380    -1697.438       31.058   600.7
39.6000       -1667.997    -1698.193       30.196   584.0
39.8000       -1670.737    -1701.309       30.572   591.3
40.0000       -1672.743    -1701.499       28.755   556.2
40.2000       -1672.296    -1701.202       28.906   559.1
40.4000       -1670.449    -1699.825       29.377   568.2
40.6000       -1671.252    -1701.507       30.255   585.2
40.8000       -1669.618    -1701.694       32.076   620.4
41.0000       -1671.155    -1699.014       27.859   538.8
41.2000       -1669.998    -1700.538       30.540   590.7
41.4000       -1671.755    -1700.257       28.502   551.3
41.6000       -1668.908    -1701.638       32.730   633.0
41.8000       -1666.664    -1698.633       31.969   618.3
42.0000       -1670.123    -1701.317       31.194   603.3
42.2000       -1667.623    -1700.449       32.826   634.9
42.4000       -1666.845    -1696.982       30.137   582.9
42.6000       -1667.931    -1700.486       32.555   629.6
42.8000       -1669.528    -1698.498       28.970   560.3
43.0000       -1669.774    -1701.198       31.424   607.8
43.2000       -1669.598    -1698.447       28.849   558.0
43.4000       -1669.654    -1700.595       30.941   598.4
43.6000       -1667.152    -1697.537       30.385   587.7
43.8000       -1668.421    -1698.401       29.980   579.8
44.0000       -1667.616    -1699.437       31.821   615.5
44.2000       -1666.967    -1697.172       30.204   584.2
44.4000       -1667.330    -1698.260       30.930   598.2
44.6000       -1667.844    -1698.867       31.023   600.0
44.8000       -1669.062    -1699.774       30.713   594.0
45.0000       -1670.670    -1701.061       30.390   587.8
45.2000       -1669.017    -1699.333       30.317   586.4
45.4000       -1669.150    -1699.622       30.472   589.4
45.6000       -1670.501    -1701.223       30.722   594.2
45.8000       -1668.381    -1697.417       29.035   561.6
46.0000       -1668.305    -1699.021       30.716   594.1
46.2000       -1669.821    -1697.538       27.717   536.1
46.4000       -1670.723    -1699.491       28.767   556.4
46.6000       -1668.375    -1698.676       30.301   586.0
46.8000       -1669.569    -1700.245       30.676   593.3
47.0000       -1668.063    -1699.090       31.027   600.1
47.2000       -1668.212    -1697.850       29.638   573.2
47.4000       -1670.072    -1699.880       29.808   576.5
47.6000       -1669.344    -1699.019       29.675   573.9
47.8000       -1667.802    -1697.882       30.081   581.8
48.0000       -1666.388    -1697.900       31.512   609.5
48.2000       -1665.921    -1697.207       31.286   605.1
48.4000       -1665.408    -1698.528       33.120   640.6
48.6000       -1665.424    -1697.415       31.991   618.7
48.8000       -1663.432    -1696.990       33.558   649.0
49.0000       -1664.215    -1696.896       32.681   632.1
49.2000       -1665.047    -1697.481       32.434   627.3
49.4000       -1665.488    -1700.083       34.595   669.1
49.6000       -1664.291    -1695.573       31.282   605.0
49.8000       -1668.993    -1701.207       32.213   623.0
50.0000       -1667.404    -1700.434       33.030   638.8
50.2000       -1666.380    -1698.398       32.018   619.3
50.4000       -1665.922    -1698.335       32.413   626.9
50.6000       -1665.836    -1699.079       33.243   643.0
50.8000       -1667.783    -1699.057       31.274   604.9
51.0000       -1667.556    -1698.721       31.165   602.8
51.2000       -1665.149    -1697.188       32.039   619.7
51.4000       -1666.258    -1698.260       32.002   618.9
51.6000       -1665.334    -1698.530       33.196   642.0
51.8000       -1666.858    -1698.385       31.527   609.8
52.0000       -1667.284    -1696.669       29.385   568.3
52.2000       -1667.716    -1698.577       30.861   596.9
52.4000       -1666.458    -1697.523       31.065   600.8
52.6000       -1667.341    -1697.614       30.273   585.5
52.8000       -1667.327    -1699.546       32.219   623.1
53.0000       -1666.249    -1698.779       32.531   629.2
53.2000       -1665.466    -1696.836       31.370   606.7
53.4000       -1666.558    -1697.307       30.749   594.7
53.6000       -1664.311    -1696.341       32.030   619.5
53.8000       -1663.390    -1696.521       33.131   640.8
54.0000       -1664.476    -1696.606       32.130   621.4
54.2000       -1665.674    -1697.675       32.002   618.9
54.4000       -1665.017    -1697.859       32.842   635.2
54.6000       -1667.321    -1697.499       30.178   583.7
54.8000       -1672.150    -1701.717       29.567   571.9
55.0000       -1669.445    -1700.078       30.633   592.5
55.2000       -1669.618    -1699.519       29.901   578.3
55.4000       -1670.239    -1699.518       29.279   566.3
55.6000       -1672.496    -1700.395       27.898   539.6
55.8000       -1671.632    -1701.715       30.084   581.8
56.0000       -1671.054    -1701.151       30.097   582.1
56.2000       -1670.781    -1701.480       30.698   593.7
56.4000       -1669.359    -1699.150       29.791   576.2
56.6000       -1668.569    -1698.905       30.336   586.7
56.8000       -1669.981    -1698.689       28.708   555.2
57.0000       -1671.475    -1699.208       27.732   536.4
57.2000       -1671.546    -1700.183       28.638   553.9
57.4000       -1670.519    -1699.293       28.774   556.5
57.6000       -1669.014    -1701.536       32.522   629.0
57.8000       -1668.396    -1698.329       29.933   578.9
58.0000       -1668.577    -1699.696       31.119   601.9
58.2000       -1672.065    -1701.054       28.989   560.7
58.4000       -1669.838    -1700.131       30.293   585.9
58.6000       -1668.074    -1700.619       32.545   629.4
58.8000       -1669.316    -1700.662       31.346   606.3
59.0000       -1668.663    -1697.923       29.260   565.9
59.2000       -1668.030    -1700.038       32.008   619.1
59.4000       -1668.582    -1698.391       29.809   576.5
59.6000       -1670.003    -1701.489       31.486   609.0
59.8000       -1668.795    -1698.048       29.253   565.8
60.0000       -1668.036    -1699.770       31.734   613.8
60.2000       -1667.178    -1698.932       31.754   614.1
60.4000       -1667.057    -1697.122       30.065   581.5
60.6000       -1670.252    -1701.006       30.754   594.8
60.8000       -1668.273    -1698.399       30.126   582.7
61.0000       -1668.587    -1699.118       30.531   590.5
61.2000       -1668.209    -1699.305       31.096   601.4
61.4000       -1669.943    -1698.052       28.109   543.6
61.6000       -1670.626    -1699.310       28.684   554.8
61.8000       -1669.934    -1700.228       30.294   585.9
62.0000       -1669.617    -1698.646       29.030   561.5
62.2000       -1669.822    -1699.486       29.663   573.7
62.4000       -1671.132    -1701.170       30.038   581.0
62.6000       -1671.871    -1700.112       28.241   546.2
62.8000       -1670.537    -1700.334       29.797   576.3
63.0000       -1671.356    -1701.453       30.097   582.1
63.2000       -1669.565    -1699.987       30.422   588.4
63.4000       -1669.765    -1699.892       30.127   582.7
63.6000       -1672.194    -1701.889       29.696   574.3
63.8000       -1671.300    -1699.315       28.015   541.8
64.0000       -1669.469    -1699.948       30.478   589.5
64.2000       -1668.352    -1699.688       31.337   606.1
64.4000       -1665.242    -1697.512       32.270   624.1
64.6000       -1663.677    -1694.809       31.132   602.1
64.8000       -1664.365    -1697.360       32.995   638.2
65.0000       -1666.811    -1699.343       32.532   629.2
65.2000       -1667.835    -1700.537       32.702   632.5
65.4000       -1667.827    -1698.736       30.909   597.8
65.6000       -1668.179    -1698.566       30.387   587.7
65.8000       -1667.562    -1697.979       30.416   588.3
66.0000       -1669.398    -1698.144       28.745   556.0
66.2000       -1670.860    -1699.898       29.038   561.6
66.4000       -1669.120    -1699.942       30.822   596.1
66.6000       -1668.365    -1700.020       31.655   612.2
66.8000       -1667.086    -1698.735       31.648   612.1
67.0000       -1665.903    -1698.761       32.858   635.5
67.2000       -1667.029    -1699.030       32.001   618.9
67.4000       -1667.154    -1697.631       30.476   589.4
67.6000       -1667.928    -1699.240       31.311   605.6
67.8000       -1668.848    -1698.146       29.298   566.6
68.0000       -1671.345    -1701.002       29.658   573.6
68.2000       -1668.269    -1697.944       29.675   573.9
68.4000       -1666.849    -1699.007       32.158   622.0
68.6000       -1667.635    -1697.740       30.105   582.3
68.8000       -1665.334    -1698.958       33.624   650.3
69.0000       -1665.725    -1698.316       32.591   630.3
69.2000       -1667.145    -1698.960       31.816   615.3
69.4000       -1666.802    -1698.322       31.520   609.6
69.6000       -1666.736    -1697.771       31.036   600.3
69.8000       -1666.452    -1698.654       32.202   622.8
70.0000       -1667.021    -1698.571       31.550   610.2
70.2000       -1668.550    -1698.515       29.966   579.6
70.4000       -1667.173    -1697.556       30.383   587.6
70.6000       -1667.100    -1697.975       30.875   597.2
70.8000       -1665.055    -1698.240       33.185   641.8
71.0000       -1663.528    -1694.679       31.151   602.5
71.2000       -1665.597    -1697.903       32.307   624.8
71.4000       -1665.376    -1697.645       32.269   624.1
71.6000       -1666.146    -1699.833       33.687   651.5
71.8000       -1667.928    -1699.550       31.622   611.6
72.0000       -1667.847    -1699.136       31.290   605.2
72.2000       -1665.788    -1697.804       32.016   619.2
72.4000       -1665.211    -1698.376       33.165   641.4
72.6000       -1669.741    -1700.631       30.890   597.4
72.8000       -1666.941    -1698.747       31.806   615.2
73.0000       -1669.500    -1700.407       30.907   597.8
73.2000       -1670.751    -1699.715       28.964   560.2
73.4000       -1667.912    -1698.303       30.391   587.8
73.6000       -1667.714    -1696.957       29.243   565.6
73.8000       -1668.266    -1699.077       30.811   595.9
74.0000       -1667.665    -1697.902       30.237   584.8
74.2000       -1668.710    -1698.866       30.155   583.2
74.4000       -1666.619    -1699.060       32.440   627.4
74.6000       -1669.152    -1699.191       30.039   581.0
74.8000       -1668.433    -1698.709       30.276   585.6
75.0000       -1665.741    -1698.449       32.709   632.6
75.2000       -1666.924    -1696.741       29.817   576.7
75.4000       -1668.082    -1698.027       29.945   579.2
75.6000       -1665.916    -1696.837       30.921   598.0
75.8000       -1664.908    -1697.050       32.143   621.7
76.0000       -1666.465    -1696.982       30.518   590.2
76.2000       -1669.487    -1698.508       29.021   561.3
76.4000       -1670.039    -1699.880       29.841   577.2
76.6000       -1669.796    -1700.270       30.474   589.4
76.8000       -1672.664    -1700.822       28.159   544.6
77.0000       -1670.209    -1700.238       30.029   580.8
77.2000       -1668.556    -1698.520       29.964   579.5
77.4000       -1670.573    -1700.272       29.699   574.4
77.6000       -1668.515    -1699.661       31.146   602.4
77.8000       -1667.312    -1698.044       30.732   594.4
78.0000       -1667.754    -1699.688       31.933   617.6
78.2000       -1670.317    -1700.242       29.925   578.8
78.4000       -1668.033    -1697.940       29.908   578.4
78.6000       -1667.809    -1700.287       32.478   628.1
78.8000       -1667.430    -1697.508       30.078   581.7
79.0000       -1664.433    -1697.194       32.761   633.6
79.2000       -1666.786    -1699.564       32.778   634.0
79.4000       -1666.512    -1699.024       32.512   628.8
79.6000       -1667.865    -1697.430       29.565   571.8
79.8000       -1666.053    -1697.517       31.464   608.5
80.0000       -1666.529    -1696.304       29.775   575.9
80.2000       -1665.164    -1696.438       31.274   604.9
80.4000       -1664.783    -1698.342       33.559   649.1
80.6000       -1667.388    -1696.780       29.392   568.5
80.8000       -1666.549    -1698.650       32.100   620.9
81.0000       -1667.976    -1697.936       29.960   579.4
81.2000       -1668.766    -1699.704       30.937   598.4
81.4000       -1668.902    -1699.393       30.491   589.7
81.6000       -1668.462    -1697.801       29.339   567.4
81.8000       -1665.987    -1699.068       33.081   639.8
82.0000       -1665.723    -1698.017       32.294   624.6
82.2000       -1667.380    -1699.402       32.022   619.3
82.4000       -1665.653    -1697.693       32.040   619.7
82.6000       -1666.792    -1697.739       30.947   598.5
82.8000       -1667.168    -1698.985       31.816   615.4
83.0000       -1667.756    -1699.364       31.608   611.3
83.2000       -1669.876    -1699.997       30.121   582.6
83.4000       -1668.323    -1700.669       32.347   625.6
83.6000       -1668.243    -1698.869       30.626   592.3
83.8000       -1669.657    -1699.354       29.697   574.4
84.0000       -1666.024    -1698.969       32.946   637.2
84.2000       -1667.222    -1698.984       31.762   614.3
84.4000       -1666.363    -1699.266       32.903   636.4
84.6000       -1665.099    -1697.348       32.248   623.7
84.8000       -1666.574    -1697.567       30.993   599.4
85.0000       -1668.609    -1698.529       29.920   578.7
85.2000       -1667.150    -1699.032       31.882   616.6
85.4000       -1669.158    -1699.194       30.036   580.9
85.6000       -1666.304    -1697.937       31.632   611.8
85.8000       -1666.106    -1697.443       31.338   606.1
86.0000       -1666.960    -1697.919       30.959   598.8
86.2000       -1667.821    -1699.396       31.575   610.7
86.4000       -1669.905    -1698.948       29.043   561.7
86.6000       -1669.526    -1699.847       30.320   586.4
86.8000       -1666.475    -1697.757       31.282   605.0
87.0000       -1666.382    -1698.857       32.475   628.1
87.2000       -1667.885    -1696.952       29.067   562.2
87.4000       -1666.723    -1697.626       30.903   597.7
87.6000       -1669.834    -1698.857       29.023   561.3
87.8000       -1669.902    -1700.537       30.636   592.5
88.0000       -1670.357    -1700.080       29.724   574.9
88.2000       -1669.651    -1700.885       31.234   604.1
88.4000       -1668.085    -1699.010       30.925   598.1
88.6000       -1669.449    -1700.417       30.968   599.0
88.8000       -1670.367    -1699.970       29.603   572.5
89.0000       -1669.605    -1699.176       29.570   571.9
89.2000       -1667.656    -1697.717       30.062   581.4
89.4000       -1668.155    -1699.303       31.148   602.4
89.6000       -1670.305    -1701.409       31.104   601.6
89.8000       -1672.498    -1700.376       27.878   539.2
90.0000       -1670.685    -1699.753       29.068   562.2
90.2000       -1670.163    -1700.819       30.656   592.9
90.4000       -1671.072    -1698.400       27.327   528.5
90.6000       -1668.069    -1699.637       31.568   610.5
90.8000       -1667.768    -1699.484       31.717   613.4
91.0000       -1669.453    -1699.240       29.786   576.1
91.2000       -1669.661    -1699.075       29.415   568.9
91.4000       -1667.684    -1697.810       30.126   582.7
91.6000       -1668.774    -1698.621       29.847   577.3
91.8000       -1668.638    -1698.966       30.328   586.6
92.0000       -1668.111    -1698.997       30.886   597.4
92.2000       -1665.071    -1696.887       31.815   615.3
92.4000       -1666.534    -1697.937       31.403   607.4
92.6000       -1665.559    -1696.761       31.202   603.5
92.8000       -1665.777    -1697.866       32.089   620.6
93.0000       -1669.095    -1700.207       31.112   601.7
93.2000       -1668.260    -1699.304       31.044   600.4
93.4000       -1668.451    -1699.752       31.301   605.4
93.6000       -1667.291    -1697.336       30.045   581.1
93.8000       -1666.974    -1696.631       29.657   573.6
94.0000       -1667.544    -1700.056       32.512   628.8
94.2000       -1668.819    -1699.461       30.641   592.6
94.4000       -1670.837    -1700.284       29.447   569.5
94.6000       -1671.721    -1699.986       28.266   546.7
94.8000       -1669.822    -1699.863       30.041   581.0
95.0000       -1667.765    -1698.833       31.068   600.9
95.2000       -1668.112    -1699.275       31.163   602.7
95.4000       -1665.189    -1696.017       30.828   596.2
95.6000       -1665.618    -1696.396       30.778   595.3
95.8000       -1669.247    -1699.843       30.595   591.7
96.0000       -1668.198    -1698.232       30.033   580.9
96.2000       -1666.551    -1697.557       31.006   599.7
96.4000       -1666.842    -1697.465       30.623   592.3
96.6000       -1666.876    -1699.288       32.412   626.9
96.8000       -1667.425    -1698.284       30.859   596.8
97.0000       -1667.890    -1697.581       29.692   574.3
97.2000       -1668.533    -1697.803       29.270   566.1
97.4000       -1666.750    -1699.041       32.291   624.5
97.6000       -1668.019    -1698.622       30.602   591.9
97.8000       -1667.055    -1697.717       30.662   593.0
98.0000       -1669.973    -1698.219       28.246   546.3
98.2000       -1671.106    -1700.581       29.476   570.1
98.4000       -1671.187    -1701.205       30.018   580.6
98.6000       -1672.833    -1700.820       27.987   541.3
98.8000       -1670.907    -1699.112       28.205   545.5
99.0000       -1673.330    -1700.241       26.911   520.5
99.2000       -1669.982    -1699.687       29.704   574.5
99.4000       -1667.497    -1698.852       31.355   606.4
99.6000       -1668.495    -1699.213       30.718   594.1
99.8000       -1668.946    -1700.770       31.824   615.5
100.0000      -1670.601    -1700.079       29.478   570.1
100.2000      -1671.961    -1699.133       27.172   525.5
100.4000      -1670.148    -1700.898       30.750   594.7
100.6000      -1668.219    -1699.118       30.899   597.6
100.8000      -1670.848    -1700.666       29.818   576.7
101.0000      -1671.431    -1700.194       28.763   556.3
101.2000      -1671.582    -1699.975       28.393   549.1
101.4000      -1673.255    -1701.082       27.827   538.2
101.6000      -1670.130    -1700.694       30.564   591.1
101.8000      -1671.181    -1699.278       28.097   543.4
102.0000      -1668.375    -1699.464       31.089   601.3
102.2000      -1669.353    -1698.402       29.049   561.8
102.4000      -1670.725    -1699.712       28.987   560.6
102.6000      -1670.393    -1700.072       29.679   574.0
102.8000      -1669.131    -1698.482       29.351   567.7
103.0000      -1670.446    -1699.626       29.180   564.4
103.2000      -1672.565    -1701.041       28.476   550.8
103.4000      -1670.596    -1699.333       28.737   555.8
103.6000      -1672.484    -1700.627       28.143   544.3
103.8000      -1670.745    -1701.428       30.683   593.4
104.0000      -1668.775    -1699.059       30.284   585.7
104.2000      -1666.298    -1696.836       30.538   590.6
104.4000      -1669.363    -1700.072       30.709   593.9
104.6000      -1671.269    -1700.698       29.428   569.2
104.8000      -1672.139    -1701.169       29.030   561.5
105.0000      -1670.031    -1701.687       31.655   612.2
105.2000      -1668.507    -1698.066       29.558   571.7
105.4000      -1669.224    -1698.575       29.351   567.7
105.6000      -1667.465    -1699.020       31.555   610.3
105.8000      -1667.702    -1700.041       32.339   625.5
106.0000      -1667.732    -1699.486       31.754   614.1
106.2000      -1667.224    -1697.430       30.206   584.2
106.4000      -1664.166    -1695.952       31.786   614.8
106.6000      -1665.655    -1697.875       32.221   623.2
106.8000      -1664.221    -1696.737       32.516   628.9
107.0000      -1665.674    -1697.327       31.653   612.2
107.2000      -1668.566    -1698.214       29.648   573.4
107.4000      -1667.495    -1698.560       31.065   600.8
107.6000      -1668.251    -1696.517       28.266   546.7
107.8000      -1666.850    -1697.441       30.591   591.7
108.0000      -1666.867    -1698.342       31.475   608.8
108.2000      -1668.908    -1699.941       31.033   600.2
108.4000      -1668.320    -1697.693       29.373   568.1
108.6000      -1670.768    -1700.127       29.359   567.8
108.8000      -1669.818    -1699.514       29.696   574.3
109.0000      -1669.326    -1699.926       30.600   591.8
109.2000      -1667.847    -1699.833       31.987   618.6
109.4000      -1671.137    -1700.561       29.425   569.1
109.6000      -1666.886    -1698.852       31.966   618.2
109.8000      -1666.094    -1697.296       31.202   603.5
110.0000      -1667.896    -1698.426       30.530   590.5
110.2000      -1668.824    -1698.626       29.802   576.4
110.4000      -1669.316    -1699.098       29.782   576.0
110.6000      -1668.091    -1698.464       30.373   587.4
110.8000      -1667.404    -1697.634       30.229   584.7
111.0000      -1670.578    -1700.209       29.632   573.1
111.2000      -1666.096    -1697.431       31.335   606.0
