Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
11.8000       -1688.728    -1710.615       21.886   423.3
12.0000       -1688.440    -1709.681       21.241   410.8
12.2000       -1687.789    -1710.358       22.570   436.5
12.4000       -1689.461    -1710.676       21.215   410.3
12.6000       -1689.263    -1709.461       20.199   390.7
12.8000       -1688.667    -1708.839       20.172   390.1
13.0000       -1689.067    -1709.396       20.330   393.2
13.2000       -1689.676    -1709.248       19.572   378.5
13.4000       -1688.999    -1710.056       21.057   407.3
13.6000       -1690.923    -1710.074       19.151   370.4
13.8000       -1688.386    -1709.898       21.512   416.1
14.0000       -1687.372    -1709.198       21.826   422.1
14.2000       -1690.682    -1709.813       19.131   370.0
14.4000       -1692.113    -1711.145       19.032   368.1
14.6000       -1691.245    -1711.063       19.819   383.3
14.8000       -1689.344    -1710.704       21.361   413.1
15.0000       -1689.498    -1710.240       20.742   401.2
15.2000       -1690.829    -1710.180       19.351   374.3
15.4000       -1690.739    -1711.226       20.487   396.2
15.6000       -1691.411    -1710.829       19.417   375.5
15.8000       -1690.559    -1710.019       19.460   376.4
16.0000       -1689.542    -1710.525       20.983   405.8
16.2000       -1689.526    -1711.474       21.948   424.5
16.4000       -1691.170    -1710.809       19.639   379.8
16.6000       -1689.826    -1710.876       21.050   407.1
16.8000       -1691.695    -1711.221       19.526   377.7
17.0000       -1690.901    -1710.403       19.503   377.2
17.2000       -1689.091    -1709.787       20.695   400.3
17.4000       -1688.161    -1709.307       21.146   409.0
17.6000       -1688.811    -1710.110       21.298   411.9
17.8000       -1689.451    -1709.490       20.039   387.6
18.0000       -1689.138    -1709.841       20.703   400.4
18.2000       -1689.189    -1709.451       20.262   391.9
18.4000       -1689.291    -1709.956       20.665   399.7
18.6000       -1688.127    -1709.748       21.621   418.2
18.8000       -1687.303    -1708.377       21.074   407.6
19.0000       -1687.027    -1707.570       20.542   397.3
19.2000       -1687.756    -1709.162       21.406   414.0
19.4000       -1688.644    -1709.243       20.599   398.4
19.6000       -1690.033    -1710.845       20.812   402.5
19.8000       -1688.928    -1710.015       21.087   407.8
20.0000       -1690.342    -1710.398       20.056   387.9
20.2000       -1689.090    -1710.413       21.322   412.4
20.4000       -1689.915    -1710.478       20.563   397.7
20.6000       -1691.695    -1711.647       19.952   385.9
20.8000       -1690.962    -1710.750       19.787   382.7
21.0000       -1689.952    -1709.778       19.826   383.5
21.2000       -1690.712    -1710.093       19.381   374.9
21.4000       -1687.616    -1709.495       21.880   423.2
21.6000       -1689.675    -1708.562       18.887   365.3
21.8000       -1689.547    -1710.747       21.200   410.0
22.0000       -1691.190    -1709.792       18.602   359.8
22.2000       -1692.212    -1711.120       18.909   365.7
22.4000       -1690.954    -1710.597       19.644   379.9
22.6000       -1690.136    -1710.156       20.020   387.2
22.8000       -1688.592    -1709.537       20.946   405.1
23.0000       -1688.769    -1709.254       20.485   396.2
23.2000       -1689.717    -1710.283       20.566   397.8
23.4000       -1691.204    -1710.437       19.233   372.0
23.6000       -1687.845    -1709.292       21.447   414.8
23.8000       -1687.907    -1708.714       20.807   402.4
24.0000       -1688.530    -1709.175       20.644   399.3
24.2000       -1686.709    -1708.396       21.687   419.4
24.4000       -1687.879    -1708.190       20.312   392.9
24.6000       -1688.824    -1710.184       21.360   413.1
24.8000       -1689.065    -1709.412       20.347   393.5
25.0000       -1687.436    -1708.657       21.221   410.4
25.2000       -1688.889    -1709.726       20.838   403.0
25.4000       -1688.363    -1708.142       19.778   382.5
25.6000       -1688.597    -1709.583       20.986   405.9
25.8000       -1688.945    -1709.574       20.629   399.0
26.0000       -1689.346    -1709.484       20.138   389.5
26.2000       -1689.407    -1709.743       20.336   393.3
26.4000       -1689.722    -1709.750       20.028   387.4
26.6000       -1689.852    -1709.190       19.338   374.0
26.8000       -1688.013    -1709.785       21.773   421.1
27.0000       -1689.066    -1708.713       19.647   380.0
27.2000       -1688.418    -1709.802       21.384   413.6
27.4000       -1688.383    -1709.249       20.867   403.6
27.6000       -1688.262    -1708.171       19.909   385.0
27.8000       -1687.903    -1711.028       23.125   447.3
28.0000       -1688.275    -1710.402       22.127   428.0
28.2000       -1688.570    -1710.363       21.792   421.5
28.4000       -1688.565    -1710.453       21.888   423.3
28.6000       -1690.206    -1710.188       19.981   386.5
28.8000       -1689.532    -1710.399       20.867   403.6
29.0000       -1689.500    -1709.237       19.737   381.7
29.2000       -1688.605    -1709.337       20.732   401.0
29.4000       -1687.218    -1708.515       21.296   411.9
29.6000       -1686.704    -1709.592       22.887   442.7
29.8000       -1688.420    -1708.315       19.895   384.8
30.0000       -1689.549    -1710.038       20.488   396.3
30.2000       -1689.123    -1709.505       20.382   394.2
30.4000       -1688.839    -1710.191       21.352   413.0
30.6000       -1689.241    -1709.233       19.992   386.7
30.8000       -1689.233    -1709.989       20.756   401.4
31.0000       -1688.545    -1708.953       20.408   394.7
31.2000       -1688.468    -1709.405       20.937   404.9
31.4000       -1688.376    -1708.941       20.566   397.8
31.6000       -1688.582    -1709.390       20.808   402.4
31.8000       -1687.674    -1709.160       21.486   415.6
32.0000       -1687.092    -1709.351       22.259   430.5
32.2000       -1687.112    -1708.312       21.200   410.0
32.4000       -1687.401    -1709.299       21.898   423.5
32.6000       -1686.038    -1707.737       21.699   419.7
32.8000       -1688.992    -1709.339       20.347   393.5
33.0000       -1688.811    -1709.940       21.129   408.7
33.2000       -1687.412    -1708.544       21.132   408.7
33.4000       -1689.438    -1710.153       20.715   400.7
33.6000       -1687.961    -1710.029       22.068   426.8
33.8000       -1687.647    -1709.247       21.600   417.8
34.0000       -1688.380    -1708.925       20.545   397.4
34.2000       -1688.110    -1708.528       20.419   394.9
34.4000       -1687.710    -1708.696       20.986   405.9
34.6000       -1687.311    -1708.576       21.265   411.3
34.8000       -1687.225    -1708.219       20.995   406.1
35.0000       -1687.287    -1708.779       21.491   415.7
35.2000       -1687.810    -1709.884       22.075   426.9
35.4000       -1689.009    -1709.437       20.428   395.1
35.6000       -1687.746    -1708.784       21.039   406.9
35.8000       -1689.233    -1710.053       20.820   402.7
36.0000       -1689.912    -1710.156       20.244   391.5
36.2000       -1690.908    -1710.449       19.541   377.9
36.4000       -1691.147    -1710.906       19.759   382.2
36.6000       -1690.127    -1710.771       20.644   399.3
36.8000       -1690.494    -1710.597       20.102   388.8
37.0000       -1688.072    -1708.412       20.340   393.4
37.2000       -1688.774    -1709.388       20.614   398.7
37.4000       -1688.903    -1709.593       20.691   400.2
37.6000       -1687.256    -1710.198       22.943   443.7
37.8000       -1687.974    -1709.847       21.874   423.1
38.0000       -1687.476    -1709.028       21.552   416.8
38.2000       -1687.590    -1708.506       20.916   404.5
38.4000       -1686.429    -1707.810       21.381   413.5
38.6000       -1688.244    -1709.639       21.395   413.8
38.8000       -1690.021    -1710.761       20.740   401.1
39.0000       -1688.421    -1709.648       21.227   410.5
39.2000       -1688.917    -1709.796       20.879   403.8
39.4000       -1688.937    -1708.934       19.996   386.7
39.6000       -1690.540    -1710.773       20.234   391.3
39.8000       -1689.742    -1710.019       20.276   392.2
40.0000       -1689.654    -1710.418       20.764   401.6
40.2000       -1689.165    -1709.001       19.836   383.6
40.4000       -1691.070    -1711.704       20.634   399.1
40.6000       -1689.180    -1709.834       20.653   399.5
40.8000       -1688.966    -1710.368       21.402   413.9
41.0000       -1688.788    -1710.143       21.355   413.0
41.2000       -1689.052    -1709.712       20.660   399.6
41.4000       -1689.503    -1711.542       22.039   426.3
41.6000       -1689.688    -1709.947       20.259   391.8
41.8000       -1690.013    -1710.149       20.137   389.5
42.0000       -1688.995    -1710.766       21.770   421.1
42.2000       -1690.070    -1710.235       20.164   390.0
42.4000       -1690.029    -1709.949       19.920   385.3
42.6000       -1688.897    -1710.238       21.341   412.7
42.8000       -1690.019    -1710.593       20.573   397.9
43.0000       -1690.622    -1711.418       20.796   402.2
43.2000       -1689.076    -1710.104       21.028   406.7
43.4000       -1687.190    -1709.124       21.934   424.2
43.6000       -1686.049    -1709.393       23.344   451.5
43.8000       -1688.873    -1709.338       20.465   395.8
44.0000       -1687.774    -1708.526       20.753   401.4
44.2000       -1688.309    -1709.905       21.596   417.7
44.4000       -1690.319    -1711.127       20.808   402.4
44.6000       -1689.888    -1709.465       19.577   378.6
44.8000       -1689.790    -1709.826       20.036   387.5
45.0000       -1688.795    -1709.758       20.963   405.4
45.2000       -1687.906    -1710.521       22.615   437.4
45.4000       -1689.090    -1709.608       20.519   396.9
45.6000       -1690.539    -1710.238       19.699   381.0
45.8000       -1689.444    -1710.341       20.897   404.2
46.0000       -1689.449    -1710.356       20.907   404.4
46.2000       -1688.856    -1710.432       21.575   417.3
46.4000       -1689.825    -1709.418       19.593   378.9
46.6000       -1689.924    -1709.492       19.568   378.5
46.8000       -1689.331    -1709.586       20.256   391.8
47.0000       -1689.460    -1710.168       20.708   400.5
47.2000       -1689.574    -1709.430       19.856   384.0
47.4000       -1691.182    -1710.899       19.717   381.3
47.6000       -1689.937    -1709.141       19.204   371.4
47.8000       -1688.741    -1709.094       20.353   393.6
48.0000       -1687.990    -1708.950       20.960   405.4
48.2000       -1687.563    -1709.077       21.515   416.1
48.4000       -1690.349    -1710.537       20.188   390.4
48.6000       -1690.218    -1711.184       20.966   405.5
48.8000       -1690.053    -1710.037       19.984   386.5
49.0000       -1690.330    -1710.519       20.189   390.5
49.2000       -1689.604    -1709.535       19.931   385.5
49.4000       -1690.228    -1709.857       19.629   379.6
49.6000       -1689.782    -1710.830       21.048   407.1
49.8000       -1688.523    -1708.469       19.946   385.8
50.0000       -1687.940    -1708.923       20.983   405.8
50.2000       -1689.735    -1710.480       20.746   401.2
50.4000       -1690.828    -1711.430       20.602   398.5
50.6000       -1688.627    -1710.353       21.725   420.2
50.8000       -1689.404    -1711.480       22.076   427.0
51.0000       -1689.291    -1709.059       19.768   382.3
51.2000       -1689.470    -1710.093       20.622   398.9
51.4000       -1688.912    -1709.617       20.705   400.4
51.6000       -1689.862    -1709.668       19.806   383.1
51.8000       -1688.783    -1708.272       19.489   376.9
52.0000       -1688.380    -1708.847       20.468   395.9
52.2000       -1688.288    -1708.931       20.643   399.3
52.4000       -1690.868    -1709.768       18.900   365.5
52.6000       -1690.201    -1710.701       20.500   396.5
52.8000       -1690.196    -1710.997       20.801   402.3
53.0000       -1688.800    -1710.107       21.307   412.1
53.2000       -1687.819    -1709.356       21.537   416.5
53.4000       -1689.583    -1709.472       19.889   384.7
53.6000       -1690.604    -1709.576       18.973   366.9
53.8000       -1687.581    -1708.363       20.782   401.9
54.0000       -1688.628    -1709.357       20.730   400.9
54.2000       -1689.546    -1709.978       20.432   395.2
54.4000       -1689.419    -1710.326       20.907   404.4
54.6000       -1688.937    -1709.708       20.771   401.7
54.8000       -1690.183    -1710.022       19.840   383.7
55.0000       -1690.224    -1711.158       20.934   404.9
55.2000       -1690.529    -1710.060       19.531   377.7
55.4000       -1689.311    -1710.810       21.499   415.8
55.6000       -1691.611    -1711.412       19.800   383.0
55.8000       -1690.321    -1710.074       19.753   382.0
56.0000       -1689.232    -1708.814       19.582   378.7
56.2000       -1688.976    -1709.734       20.759   401.5
56.4000       -1688.685    -1709.061       20.376   394.1
56.6000       -1689.933    -1710.842       20.909   404.4
56.8000       -1689.847    -1710.639       20.792   402.1
57.0000       -1688.867    -1708.834       19.967   386.2
57.2000       -1690.235    -1710.150       19.915   385.2
57.4000       -1690.922    -1710.930       20.008   387.0
57.6000       -1689.578    -1709.363       19.785   382.7
57.8000       -1688.311    -1709.696       21.385   413.6
58.0000       -1688.827    -1709.560       20.734   401.0
58.2000       -1690.727    -1710.342       19.615   379.4
58.4000       -1690.734    -1709.947       19.213   371.6
58.6000       -1689.726    -1710.291       20.565   397.7
58.8000       -1688.581    -1710.248       21.667   419.1
59.0000       -1687.176    -1708.572       21.396   413.8
59.2000       -1686.958    -1708.656       21.698   419.6
59.4000       -1685.786    -1708.549       22.763   440.2
59.6000       -1686.640    -1707.861       21.221   410.4
59.8000       -1688.694    -1708.733       20.040   387.6
60.0000       -1689.866    -1710.101       20.236   391.4
60.2000       -1689.851    -1709.996       20.145   389.6
60.4000       -1688.374    -1709.834       21.460   415.1
60.6000       -1689.070    -1710.644       21.574   417.3
60.8000       -1688.989    -1709.272       20.283   392.3
61.0000       -1688.909    -1708.852       19.943   385.7
61.2000       -1688.680    -1708.998       20.318   393.0
61.4000       -1689.273    -1709.885       20.612   398.7
61.6000       -1689.591    -1709.376       19.785   382.7
61.8000       -1688.279    -1709.605       21.325   412.5
62.0000       -1688.948    -1710.379       21.431   414.5
62.2000       -1689.353    -1710.753       21.400   413.9
62.4000       -1691.482    -1710.797       19.315   373.6
62.6000       -1690.072    -1710.752       20.679   400.0
62.8000       -1689.680    -1710.552       20.872   403.7
63.0000       -1690.004    -1709.601       19.597   379.0
63.2000       -1690.951    -1709.749       18.797   363.6
63.4000       -1690.351    -1709.534       19.183   371.0
63.6000       -1689.821    -1710.461       20.640   399.2
63.8000       -1689.395    -1709.715       20.320   393.0
64.0000       -1688.803    -1709.930       21.127   408.6
64.2000       -1688.441    -1709.888       21.447   414.8
64.4000       -1690.971    -1710.690       19.719   381.4
64.6000       -1691.836    -1710.799       18.963   366.8
64.8000       -1690.487    -1709.899       19.412   375.5
65.0000       -1690.195    -1710.734       20.539   397.2
65.2000       -1691.058    -1710.473       19.414   375.5
65.4000       -1690.461    -1710.890       20.429   395.1
65.6000       -1690.437    -1709.869       19.433   375.8
65.8000       -1689.529    -1710.790       21.261   411.2
66.0000       -1688.793    -1710.354       21.561   417.0
66.2000       -1689.494    -1710.225       20.731   401.0
66.4000       -1688.233    -1709.191       20.958   405.4
66.6000       -1688.039    -1709.914       21.875   423.1
66.8000       -1687.128    -1709.234       22.107   427.6
67.0000       -1688.483    -1710.894       22.411   433.5
67.2000       -1689.452    -1710.404       20.952   405.2
67.4000       -1689.217    -1710.438       21.222   410.4
67.6000       -1690.396    -1709.766       19.370   374.6
67.8000       -1690.131    -1709.856       19.725   381.5
68.0000       -1690.032    -1710.580       20.548   397.4
68.2000       -1689.148    -1709.468       20.320   393.0
68.4000       -1687.110    -1709.257       22.147   428.4
68.6000       -1687.188    -1708.946       21.758   420.8
68.8000       -1687.292    -1708.259       20.967   405.5
69.0000       -1687.430    -1709.251       21.822   422.0
69.2000       -1687.196    -1708.977       21.782   421.3
69.4000       -1686.869    -1708.602       21.732   420.3
69.6000       -1688.420    -1709.615       21.195   409.9
69.8000       -1688.510    -1709.207       20.697   400.3
70.0000       -1688.160    -1709.562       21.402   413.9
70.2000       -1689.024    -1709.412       20.388   394.3
70.4000       -1687.941    -1708.286       20.345   393.5
70.6000       -1686.938    -1708.735       21.797   421.6
70.8000       -1687.386    -1708.515       21.129   408.6
71.0000       -1688.931    -1709.355       20.424   395.0
71.2000       -1690.605    -1710.149       19.544   378.0
71.4000       -1688.943    -1708.624       19.681   380.6
71.6000       -1690.705    -1710.923       20.218   391.0
71.8000       -1689.169    -1709.901       20.732   401.0
72.0000       -1689.827    -1709.963       20.136   389.5
72.2000       -1690.370    -1709.978       19.608   379.2
72.4000       -1688.756    -1710.257       21.501   415.8
72.6000       -1689.537    -1710.801       21.264   411.3
72.8000       -1687.030    -1709.680       22.650   438.1
73.0000       -1686.529    -1708.550       22.021   425.9
73.2000       -1687.857    -1709.888       22.031   426.1
73.4000       -1688.242    -1710.897       22.655   438.2
73.6000       -1687.341    -1708.280       20.940   405.0
73.8000       -1689.204    -1710.059       20.855   403.4
74.0000       -1689.230    -1709.012       19.782   382.6
74.2000       -1687.595    -1709.625       22.030   426.1
74.4000       -1689.202    -1709.674       20.472   395.9
74.6000       -1689.070    -1709.087       20.017   387.1
74.8000       -1688.148    -1708.906       20.759   401.5
75.0000       -1688.092    -1708.900       20.808   402.4
75.2000       -1689.483    -1709.541       20.057   387.9
75.4000       -1689.551    -1709.441       19.890   384.7
75.6000       -1690.298    -1709.769       19.471   376.6
75.8000       -1688.961    -1709.122       20.161   389.9
76.0000       -1688.779    -1709.077       20.298   392.6
76.2000       -1689.540    -1709.596       20.056   387.9
76.4000       -1688.958    -1709.785       20.827   402.8
76.6000       -1688.548    -1708.749       20.201   390.7
76.8000       -1687.818    -1708.220       20.403   394.6
77.0000       -1687.542    -1710.008       22.466   434.5
77.2000       -1690.046    -1711.280       21.234   410.7
77.4000       -1689.689    -1710.338       20.649   399.4
77.6000       -1689.914    -1709.472       19.558   378.3
77.8000       -1689.692    -1710.595       20.902   404.3
78.0000       -1690.679    -1711.119       20.440   395.3
78.2000       -1690.253    -1710.194       19.941   385.7
78.4000       -1691.134    -1710.841       19.708   381.2
78.6000       -1691.712    -1711.868       20.155   389.8
78.8000       -1692.053    -1711.757       19.705   381.1
79.0000       -1690.407    -1710.986       20.578   398.0
79.2000       -1689.578    -1710.202       20.624   398.9
79.4000       -1690.486    -1710.792       20.305   392.7
79.6000       -1690.131    -1711.133       21.001   406.2
79.8000       -1689.901    -1710.783       20.882   403.9
80.0000       -1689.155    -1710.474       21.319   412.3
80.2000       -1689.855    -1709.378       19.523   377.6
80.4000       -1688.594    -1709.059       20.465   395.8
80.6000       -1689.499    -1710.436       20.937   404.9
80.8000       -1688.635    -1709.594       20.959   405.4
81.0000       -1690.032    -1709.796       19.764   382.2
81.2000       -1690.284    -1711.380       21.096   408.0
81.4000       -1690.961    -1711.164       20.203   390.7
81.6000       -1690.866    -1709.906       19.040   368.3
81.8000       -1690.153    -1709.699       19.545   378.0
82.0000       -1690.105    -1709.913       19.807   383.1
82.2000       -1688.850    -1709.734       20.884   403.9
82.4000       -1689.224    -1709.804       20.579   398.0
82.6000       -1690.638    -1709.626       18.988   367.2
82.8000       -1689.628    -1710.903       21.275   411.5
83.0000       -1691.369    -1710.978       19.608   379.2
83.2000       -1691.404    -1710.525       19.120   369.8
83.4000       -1689.809    -1709.964       20.155   389.8
83.6000       -1689.768    -1709.481       19.714   381.3
83.8000       -1690.186    -1710.285       20.099   388.7
84.0000       -1692.175    -1710.929       18.754   362.7
84.2000       -1690.057    -1709.913       19.856   384.0
84.4000       -1688.613    -1709.335       20.722   400.8
84.6000       -1688.115    -1709.922       21.807   421.8
84.8000       -1688.087    -1710.227       22.140   428.2
85.0000       -1688.245    -1710.084       21.840   422.4
85.2000       -1688.002    -1709.946       21.943   424.4
85.4000       -1687.502    -1709.080       21.578   417.3
85.6000       -1686.864    -1709.747       22.883   442.6
85.8000       -1687.889    -1709.603       21.714   420.0
86.0000       -1688.019    -1709.941       21.922   424.0
86.2000       -1688.022    -1709.314       21.293   411.8
86.4000       -1687.567    -1710.075       22.509   435.3
86.6000       -1686.303    -1707.894       21.591   417.6
86.8000       -1686.860    -1708.170       21.310   412.2
87.0000       -1686.611    -1708.996       22.385   432.9
87.2000       -1688.725    -1710.402       21.677   419.2
87.4000       -1687.818    -1709.187       21.369   413.3
87.6000       -1687.372    -1710.567       23.195   448.6
87.8000       -1690.803    -1710.873       20.071   388.2
88.0000       -1691.481    -1710.891       19.410   375.4
88.2000       -1690.025    -1708.856       18.831   364.2
88.4000       -1690.339    -1711.702       21.363   413.2
88.6000       -1689.683    -1710.143       20.460   395.7
88.8000       -1689.149    -1709.482       20.333   393.3
89.0000       -1687.542    -1708.555       21.012   406.4
89.2000       -1689.767    -1709.046       19.278   372.9
89.4000       -1689.640    -1710.500       20.860   403.5
89.6000       -1688.266    -1709.595       21.329   412.5
89.8000       -1689.418    -1711.406       21.989   425.3
90.0000       -1690.122    -1710.551       20.429   395.1
90.2000       -1689.679    -1709.737       20.058   387.9
90.4000       -1690.487    -1710.219       19.733   381.7
90.6000       -1690.175    -1710.048       19.873   384.4
90.8000       -1690.731    -1710.586       19.855   384.0
91.0000       -1691.428    -1710.038       18.610   359.9
91.2000       -1691.690    -1711.172       19.483   376.8
91.4000       -1690.425    -1710.083       19.659   380.2
91.6000       -1689.598    -1710.189       20.590   398.2
91.8000       -1689.333    -1709.808       20.475   396.0
92.0000       -1691.378    -1711.161       19.783   382.6
92.2000       -1690.259    -1709.662       19.403   375.3
92.4000       -1689.223    -1708.772       19.549   378.1
92.6000       -1689.887    -1709.968       20.080   388.4
92.8000       -1691.071    -1711.822       20.751   401.3
93.0000       -1689.663    -1710.324       20.661   399.6
93.2000       -1689.905    -1709.863       19.958   386.0
93.4000       -1689.724    -1711.034       21.310   412.2
93.6000       -1690.340    -1709.770       19.430   375.8
93.8000       -1690.321    -1710.556       20.236   391.4
94.0000       -1688.760    -1710.747       21.986   425.2
94.2000       -1687.166    -1707.473       20.307   392.8
94.4000       -1688.159    -1708.866       20.708   400.5
94.6000       -1687.843    -1708.391       20.548   397.4
94.8000       -1689.057    -1710.346       21.289   411.7
95.0000       -1689.297    -1710.347       21.050   407.1
95.2000       -1689.706    -1709.424       19.718   381.4
95.4000       -1689.372    -1710.216       20.845   403.2
95.6000       -1690.053    -1710.957       20.904   404.3
95.8000       -1689.129    -1710.667       21.538   416.6
96.0000       -1688.231    -1709.027       20.797   402.2
96.2000       -1687.848    -1708.846       20.998   406.1
96.4000       -1689.689    -1711.183       21.495   415.7
96.6000       -1688.380    -1710.612       22.232   430.0
96.8000       -1688.924    -1709.014       20.090   388.6
97.0000       -1690.116    -1710.408       20.293   392.5
97.2000       -1690.039    -1710.548       20.510   396.7
97.4000       -1690.987    -1710.535       19.549   378.1
97.6000       -1690.679    -1710.979       20.300   392.6
97.8000       -1689.997    -1711.203       21.206   410.1
98.0000       -1690.976    -1711.459       20.484   396.2
98.2000       -1689.421    -1710.260       20.839   403.0
98.4000       -1689.185    -1710.372       21.187   409.8
98.6000       -1689.342    -1709.582       20.241   391.5
98.8000       -1688.820    -1709.953       21.133   408.7
99.0000       -1688.792    -1709.861       21.069   407.5
99.2000       -1689.232    -1709.447       20.215   391.0
99.4000       -1689.058    -1708.757       19.699   381.0
99.6000       -1689.782    -1710.613       20.830   402.9
99.8000       -1688.482    -1709.344       20.862   403.5
100.0000      -1686.519    -1707.979       21.461   415.1
100.2000      -1685.915    -1708.432       22.517   435.5
100.4000      -1684.961    -1708.055       23.094   446.7
100.6000      -1688.103    -1708.944       20.841   403.1
100.8000      -1687.330    -1708.586       21.256   411.1
101.0000      -1689.287    -1709.587       20.300   392.6
101.2000      -1690.539    -1711.393       20.853   403.3
101.4000      -1691.223    -1711.554       20.331   393.2
101.6000      -1690.589    -1710.632       20.044   387.7
101.8000      -1689.932    -1710.086       20.155   389.8
102.0000      -1691.233    -1711.029       19.796   382.9
102.2000      -1692.190    -1711.805       19.615   379.4
102.4000      -1692.036    -1712.115       20.079   388.3
102.6000      -1692.466    -1711.811       19.345   374.1
102.8000      -1690.769    -1712.059       21.290   411.8
103.0000      -1688.821    -1710.579       21.758   420.8
103.2000      -1690.082    -1710.638       20.556   397.6
103.4000      -1691.148    -1711.064       19.915   385.2
103.6000      -1691.279    -1710.063       18.784   363.3
103.8000      -1692.947    -1711.535       18.589   359.5
104.0000      -1691.445    -1710.659       19.214   371.6
104.2000      -1690.976    -1710.812       19.837   383.7
104.4000      -1691.451    -1710.932       19.481   376.8
104.6000      -1689.248    -1710.690       21.442   414.7
104.8000      -1688.832    -1708.319       19.487   376.9
105.0000      -1691.459    -1710.472       19.013   367.7
105.2000      -1691.571    -1711.560       19.989   386.6
105.4000      -1690.660    -1710.129       19.469   376.5
105.6000      -1690.195    -1710.816       20.620   398.8
105.8000      -1690.336    -1709.959       19.623   379.5
106.0000      -1689.313    -1710.404       21.091   407.9
106.2000      -1689.362    -1709.552       20.190   390.5
106.4000      -1689.985    -1710.480       20.495   396.4
106.6000      -1690.414    -1710.576       20.162   390.0
106.8000      -1690.188    -1710.039       19.851   383.9
107.0000      -1687.774    -1710.118       22.344   432.2
107.2000      -1687.801    -1708.576       20.775   401.8
107.4000      -1688.088    -1710.071       21.983   425.2
107.6000      -1688.846    -1709.583       20.736   401.1
107.8000      -1687.702    -1709.203       21.501   415.8
108.0000      -1689.798    -1710.365       20.567   397.8
108.2000      -1689.958    -1710.037       20.079   388.3
108.4000      -1689.394    -1709.309       19.915   385.2
108.6000      -1689.284    -1709.751       20.468   395.9
108.8000      -1689.005    -1709.882       20.877   403.8
109.0000      -1689.532    -1710.218       20.686   400.1
109.2000      -1689.042    -1710.367       21.325   412.4
109.4000      -1689.236    -1709.521       20.285   392.3
109.6000      -1689.598    -1711.297       21.699   419.7
109.8000      -1690.146    -1711.421       21.275   411.5
110.0000      -1690.681    -1710.477       19.795   382.9
110.2000      -1690.662    -1710.083       19.420   375.6
110.4000      -1688.772    -1709.809       21.037   406.9
110.6000      -1689.522    -1710.075       20.553   397.5
110.8000      -1690.839    -1709.965       19.126   369.9
111.0000      -1690.021    -1710.016       19.995   386.7
111.2000      -1691.135    -1710.478       19.343   374.1
