Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
4.3500         -6705.53     -6747.74        42.21   319.2
4.4000         -6705.53     -6745.14        39.61   299.6
4.4500         -6705.65     -6748.14        42.49   321.3
4.5000         -6705.72     -6748.69        42.98   325.0
4.5500         -6705.24     -6746.03        40.79   308.4
4.6000         -6705.82     -6748.03        42.21   319.2
4.6500         -6705.51     -6749.74        44.23   334.5
4.7000         -6705.56     -6747.02        41.46   313.6
4.7500         -6705.55     -6748.05        42.49   321.4
4.8000         -6705.72     -6748.41        42.69   322.9
4.8500         -6705.53     -6747.74        42.21   319.2
4.9000         -6705.41     -6747.25        41.83   316.4
4.9500         -6705.65     -6748.65        43.00   325.2
5.0000         -6705.48     -6747.06        41.57   314.4
5.0500         -6705.45     -6749.19        43.74   330.8
5.1000         -6705.67     -6746.62        40.94   309.6
5.1500         -6705.39     -6747.25        41.85   316.5
5.2000         -6705.56     -6748.67        43.11   326.0
5.2500         -6705.43     -6745.88        40.45   305.9
5.3000         -6705.56     -6748.49        42.93   324.7
5.3500         -6705.56     -6747.67        42.11   318.4
5.4000         -6705.73     -6748.67        42.94   324.7
5.4500         -6705.63     -6747.69        42.06   318.0
5.5000         -6705.57     -6746.94        41.37   312.9
5.5500         -6705.59     -6748.71        43.12   326.1
5.6000         -6705.54     -6747.83        42.29   319.8
5.6500         -6705.57     -6747.37        41.80   316.1
5.7000         -6705.44     -6746.93        41.49   313.8
5.7500         -6705.45     -6748.72        43.27   327.2
5.8000         -6705.52     -6746.97        41.45   313.4
5.8500         -6705.55     -6748.86        43.31   327.5
5.9000         -6705.40     -6748.52        43.11   326.0
5.9500         -6705.65     -6747.39        41.73   315.6
6.0000         -6705.44     -6747.08        41.64   314.9
6.0500         -6705.61     -6749.58        43.98   332.6
6.1000         -6705.44     -6747.48        42.03   317.9
6.1500         -6705.57     -6747.57        41.99   317.6
6.2000         -6705.53     -6747.36        41.83   316.4
6.2500         -6705.48     -6747.32        41.83   316.4
6.3000         -6705.46     -6747.00        41.55   314.2
6.3500         -6705.41     -6748.23        42.82   323.8
6.4000         -6705.63     -6747.15        41.52   314.0
6.4500         -6705.57     -6746.74        41.17   311.4
6.5000         -6705.51     -6746.29        40.78   308.4
6.5500         -6705.65     -6747.68        42.02   317.8
6.6000         -6705.61     -6748.18        42.57   322.0
6.6500         -6705.56     -6746.23        40.66   307.5
6.7000         -6705.39     -6748.32        42.93   324.7
6.7500         -6705.61     -6748.36        42.75   323.3
6.8000         -6705.53     -6747.68        42.15   318.8
6.8500         -6705.59     -6747.96        42.37   320.4
6.9000         -6705.52     -6748.21        42.69   322.8
6.9500         -6705.69     -6747.40        41.72   315.5
7.0000         -6705.41     -6746.52        41.11   310.9
7.0500         -6705.62     -6747.37        41.75   315.8
7.1000         -6705.32     -6746.39        41.06   310.5
7.1500         -6705.53     -6748.30        42.76   323.4
7.2000         -6705.44     -6749.16        43.72   330.6
7.2500         -6705.41     -6747.88        42.47   321.2
7.3000         -6705.53     -6747.53        42.01   317.7
7.3500         -6705.66     -6748.47        42.82   323.8
7.4000         -6705.33     -6746.48        41.14   311.1
7.4500         -6705.60     -6746.46        40.85   308.9
7.5000         -6705.46     -6748.10        42.64   322.4
7.5500         -6705.71     -6747.67        41.95   317.3
7.6000         -6705.50     -6747.93        42.43   320.9
7.6500         -6705.49     -6745.97        40.48   306.2
7.7000         -6705.61     -6748.37        42.76   323.4
7.7500         -6705.60     -6747.62        42.02   317.8
7.8000         -6705.40     -6746.11        40.70   307.8
7.8500         -6705.48     -6748.93        43.45   328.6
7.9000         -6705.51     -6747.59        42.08   318.2
7.9500         -6705.44     -6747.46        42.02   317.8
8.0000         -6705.55     -6747.18        41.63   314.8
8.0500         -6705.54     -6747.68        42.14   318.7
8.1000         -6705.39     -6747.01        41.63   314.8
8.1500         -6705.58     -6746.92        41.33   312.6
8.2000         -6705.43     -6747.94        42.50   321.4
8.2500         -6705.41     -6747.98        42.57   321.9
8.3000         -6705.52     -6749.04        43.52   329.1
8.3500         -6705.55     -6746.79        41.24   311.9
8.4000         -6705.53     -6748.73        43.19   326.6
8.4500         -6705.45     -6747.32        41.86   316.6
8.5000         -6705.70     -6749.65        43.95   332.4
8.5500         -6705.56     -6746.83        41.27   312.1
8.6000         -6705.50     -6747.85        42.35   320.3
8.6500         -6705.59     -6747.73        42.14   318.6
8.7000         -6705.60     -6747.56        41.96   317.3
8.7500         -6705.59     -6747.89        42.31   319.9
8.8000         -6705.62     -6747.68        42.06   318.1
8.8500         -6705.67     -6747.16        41.48   313.7
8.9000         -6705.41     -6747.86        42.45   321.0
8.9500         -6705.54     -6747.31        41.78   315.9
9.0000         -6705.60     -6747.82        42.22   319.3
9.0500         -6705.63     -6747.69        42.06   318.1
9.1000         -6705.57     -6747.79        42.22   319.3
9.1500         -6705.47     -6748.03        42.56   321.8
9.2000         -6705.51     -6747.86        42.35   320.3
9.2500         -6705.54     -6747.48        41.95   317.2
9.3000         -6705.52     -6748.62        43.10   326.0
9.3500         -6705.59     -6747.31        41.73   315.6
9.4000         -6705.55     -6747.29        41.74   315.6
9.4500         -6705.49     -6747.69        42.20   319.2
9.5000         -6705.65     -6747.43        41.79   316.0
9.5500         -6705.46     -6748.25        42.80   323.7
9.6000         -6705.52     -6748.50        42.97   325.0
9.6500         -6705.65     -6748.08        42.44   320.9
9.7000         -6705.38     -6748.20        42.82   323.8
9.7500         -6705.40     -6746.04        40.64   307.4
9.8000         -6705.49     -6748.12        42.63   322.4
9.8500         -6705.54     -6746.71        41.17   311.4
9.9000         -6705.48     -6747.72        42.24   319.4
9.9500         -6705.47     -6748.43        42.96   324.9
10.0000        -6705.58     -6746.33        40.75   308.2
10.0500        -6705.50     -6747.28        41.78   316.0
10.1000        -6705.44     -6747.10        41.66   315.0
10.1500        -6705.51     -6747.93        42.42   320.8
10.2000        -6705.47     -6747.47        42.00   317.6
10.2500        -6705.50     -6748.40        42.89   324.4
10.3000        -6705.55     -6749.10        43.55   329.3
10.3500        -6705.47     -6749.64        44.17   334.0
10.4000        -6705.64     -6747.83        42.19   319.1
10.4500        -6705.46     -6746.85        41.40   313.1
10.5000        -6705.48     -6747.14        41.65   315.0
10.5500        -6705.41     -6748.58        43.17   326.5
10.6000        -6705.53     -6748.61        43.08   325.8
10.6500        -6705.36     -6747.20        41.84   316.4
10.7000        -6705.50     -6748.86        43.36   327.9
10.7500        -6705.43     -6747.56        42.13   318.6
10.8000        -6705.62     -6747.49        41.86   316.6
10.8500        -6705.45     -6747.25        41.80   316.1
10.9000        -6705.43     -6747.47        42.04   317.9
10.9500        -6705.43     -6747.34        41.91   316.9
11.0000        -6705.64     -6747.48        41.84   316.4
11.0500        -6705.47     -6747.50        42.03   317.9
11.1000        -6705.40     -6747.19        41.80   316.1
11.1500        -6705.48     -6747.52        42.04   318.0
11.2000        -6705.41     -6747.16        41.75   315.7
11.2500        -6705.61     -6748.73        43.12   326.1
11.3000        -6705.57     -6748.13        42.56   321.8
11.3500        -6705.66     -6747.16        41.50   313.8
11.4000        -6705.51     -6747.36        41.85   316.5
11.4500        -6705.47     -6748.57        43.10   326.0
11.5000        -6705.55     -6747.28        41.73   315.6
11.5500        -6705.52     -6746.58        41.06   310.5
11.6000        -6705.62     -6747.84        42.22   319.3
11.6500        -6705.49     -6748.66        43.17   326.5
11.7000        -6705.34     -6747.17        41.82   316.3
11.7500        -6705.54     -6746.48        40.94   309.6
11.8000        -6705.44     -6747.07        41.63   314.8
11.8500        -6705.48     -6748.43        42.95   324.8
11.9000        -6705.47     -6748.66        43.19   326.6
11.9500        -6705.56     -6748.01        42.45   321.0
12.0000        -6705.33     -6746.64        41.30   312.3
12.0500        -6705.50     -6748.94        43.43   328.5
12.1000        -6705.42     -6746.68        41.26   312.0
12.1500        -6705.35     -6748.54        43.19   326.6
12.2000        -6705.44     -6747.73        42.29   319.8
12.2500        -6705.45     -6748.14        42.69   322.8
12.3000        -6705.57     -6747.79        42.22   319.3
12.3500        -6705.34     -6746.65        41.31   312.4
12.4000        -6705.35     -6748.20        42.85   324.1
12.4500        -6705.63     -6748.11        42.48   321.3
12.5000        -6705.39     -6748.49        43.10   326.0
12.5500        -6705.69     -6748.60        42.91   324.5
12.6000        -6705.42     -6747.77        42.35   320.2
12.6500        -6705.33     -6746.81        41.48   313.7
12.7000        -6705.62     -6747.72        42.09   318.3
12.7500        -6705.45     -6746.74        41.28   312.2
12.8000        -6705.64     -6748.88        43.25   327.0
12.8500        -6705.57     -6747.37        41.80   316.1
12.9000        -6705.43     -6747.93        42.50   321.4
12.9500        -6705.53     -6749.24        43.70   330.5
13.0000        -6705.61     -6747.37        41.76   315.8
13.0500        -6705.58     -6747.70        42.12   318.5
13.1000        -6705.72     -6747.88        42.16   318.8
13.1500        -6705.51     -6746.76        41.25   311.9
13.2000        -6705.50     -6748.37        42.87   324.2
13.2500        -6705.74     -6747.95        42.21   319.2
13.3000        -6705.44     -6747.85        42.40   320.7
13.3500        -6705.48     -6747.71        42.24   319.4
13.4000        -6705.63     -6746.26        40.63   307.3
13.4500        -6705.61     -6747.54        41.93   317.1
13.5000        -6705.63     -6747.81        42.18   319.0
13.5500        -6705.55     -6745.63        40.08   303.1
13.6000        -6705.45     -6747.75        42.30   319.9
13.6500        -6705.59     -6747.80        42.21   319.2
13.7000        -6705.42     -6746.81        41.39   313.0
13.7500        -6705.67     -6748.62        42.95   324.8
13.8000        -6705.48     -6747.90        42.42   320.8
13.8500        -6705.67     -6746.53        40.86   309.0
13.9000        -6705.46     -6747.53        42.07   318.2
13.9500        -6705.51     -6747.02        41.52   314.0
14.0000        -6705.57     -6748.25        42.68   322.8
14.0500        -6705.43     -6746.95        41.53   314.0
14.1000        -6705.52     -6747.68        42.16   318.9
14.1500        -6705.40     -6746.79        41.39   313.0
14.2000        -6705.54     -6747.52        41.98   317.5
14.2500        -6705.55     -6747.49        41.94   317.2
14.3000        -6705.59     -6747.53        41.94   317.2
14.3500        -6705.46     -6747.03        41.57   314.4
14.4000        -6705.58     -6747.32        41.74   315.6
14.4500        -6705.61     -6748.40        42.79   323.6
14.5000        -6705.55     -6748.02        42.47   321.2
14.5500        -6705.69     -6747.79        42.10   318.4
14.6000        -6705.64     -6747.65        42.00   317.6
14.6500        -6705.36     -6747.51        42.15   318.7
14.7000        -6705.60     -6746.53        40.93   309.5
14.7500        -6705.58     -6748.41        42.83   323.9
14.8000        -6705.58     -6747.00        41.42   313.2
14.8500        -6705.38     -6747.20        41.82   316.3
14.9000        -6705.39     -6746.50        41.11   310.9
14.9500        -6705.53     -6747.07        41.55   314.2
15.0000        -6705.57     -6747.56        42.00   317.6
15.0500        -6705.48     -6747.73        42.25   319.5
15.1000        -6705.46     -6746.80        41.35   312.7
15.1500        -6705.36     -6745.53        40.17   303.8
15.2000        -6705.56     -6749.79        44.23   334.5
15.2500        -6705.67     -6746.88        41.21   311.7
15.3000        -6705.56     -6749.38        43.82   331.4
15.3500        -6705.52     -6746.40        40.88   309.1
15.4000        -6705.36     -6747.66        42.30   319.9
15.4500        -6705.50     -6747.80        42.30   319.9
15.5000        -6705.53     -6747.21        41.68   315.2
15.5500        -6705.40     -6747.81        42.41   320.7
15.6000        -6705.58     -6747.29        41.71   315.5
15.6500        -6705.41     -6747.10        41.69   315.3
15.7000        -6705.57     -6747.47        41.90   316.9
15.7500        -6705.48     -6748.09        42.62   322.3
15.8000        -6705.46     -6746.80        41.34   312.6
15.8500        -6705.50     -6749.29        43.80   331.2
15.9000        -6705.56     -6747.51        41.95   317.2
15.9500        -6705.42     -6746.69        41.27   312.1
16.0000        -6705.56     -6748.63        43.08   325.8
16.0500        -6705.39     -6746.59        41.20   311.6
16.1000        -6705.48     -6748.76        43.28   327.3
16.1500        -6705.59     -6746.95        41.36   312.8
16.2000        -6705.53     -6747.84        42.31   320.0
16.2500        -6705.55     -6747.23        41.68   315.2
16.3000        -6705.45     -6747.28        41.83   316.3
16.3500        -6705.48     -6748.53        43.05   325.5
16.4000        -6705.51     -6747.09        41.58   314.4
16.4500        -6705.50     -6748.21        42.71   323.0
16.5000        -6705.50     -6747.46        41.96   317.3
16.5500        -6705.69     -6747.38        41.70   315.3
16.6000        -6705.39     -6746.73        41.34   312.6
16.6500        -6705.38     -6747.80        42.42   320.8
16.7000        -6705.67     -6746.64        40.97   309.8
16.7500        -6705.49     -6747.33        41.84   316.4
16.8000        -6705.44     -6748.23        42.79   323.6
16.8500        -6705.41     -6747.00        41.59   314.5
16.9000        -6705.53     -6747.58        42.05   318.0
16.9500        -6705.59     -6747.95        42.36   320.4
17.0000        -6705.49     -6748.61        43.12   326.1
17.0500        -6705.57     -6748.83        43.26   327.1
17.1000        -6705.54     -6747.69        42.15   318.8
17.1500        -6705.47     -6748.17        42.70   322.9
17.2000        -6705.56     -6747.81        42.24   319.5
17.2500        -6705.53     -6747.39        41.86   316.6
17.3000        -6705.47     -6746.04        40.57   306.8
17.3500        -6705.45     -6747.20        41.75   315.7
17.4000        -6705.50     -6747.65        42.15   318.7
17.4500        -6705.34     -6747.75        42.40   320.7
17.5000        -6705.42     -6747.19        41.77   315.9
17.5500        -6705.55     -6747.20        41.66   315.0
17.6000        -6705.43     -6748.81        43.37   328.0
17.6500        -6705.65     -6748.03        42.38   320.5
17.7000        -6705.55     -6746.29        40.74   308.1
17.7500        -6705.52     -6747.97        42.45   321.0
17.8000        -6705.53     -6747.69        42.15   318.8
17.8500        -6705.34     -6747.91        42.58   322.0
17.9000        -6705.58     -6746.91        41.33   312.6
17.9500        -6705.56     -6748.09        42.53   321.6
18.0000        -6705.66     -6747.94        42.28   319.7
18.0500        -6705.48     -6747.24        41.76   315.8
18.1000        -6705.45     -6747.53        42.08   318.3
18.1500        -6705.64     -6747.74        42.10   318.4
18.2000        -6705.47     -6748.15        42.67   322.7
18.2500        -6705.63     -6748.39        42.76   323.4
18.3000        -6705.29     -6746.10        40.81   308.6
18.3500        -6705.45     -6748.27        42.82   323.8
18.4000        -6705.57     -6745.61        40.04   302.8
18.4500        -6705.49     -6748.47        42.98   325.0
18.5000        -6705.52     -6747.20        41.68   315.2
18.5500        -6705.33     -6747.17        41.84   316.4
18.6000        -6705.59     -6748.97        43.37   328.0
18.6500        -6705.44     -6747.17        41.74   315.6
18.7000        -6705.56     -6749.23        43.66   330.2
18.7500        -6705.32     -6747.20        41.88   316.7
18.8000        -6705.33     -6747.21        41.88   316.7
18.8500        -6705.47     -6747.78        42.31   319.9
18.9000        -6705.53     -6747.92        42.39   320.5
18.9500        -6705.33     -6747.57        42.24   319.5
19.0000        -6705.60     -6747.96        42.35   320.3
19.0500        -6705.37     -6746.98        41.61   314.6
19.1000        -6705.50     -6747.69        42.19   319.1
19.1500        -6705.58     -6745.43        39.85   301.4
19.2000        -6705.49     -6749.16        43.67   330.2
19.2500        -6705.47     -6749.33        43.86   331.7
19.3000        -6705.41     -6747.61        42.20   319.1
19.3500        -6705.65     -6748.62        42.97   325.0
19.4000        -6705.56     -6747.91        42.35   320.2
19.4500        -6705.46     -6746.96        41.50   313.8
19.5000        -6705.47     -6746.72        41.25   312.0
19.5500        -6705.46     -6747.19        41.73   315.6
19.6000        -6705.71     -6747.77        42.07   318.1
19.6500        -6705.54     -6747.48        41.94   317.2
19.7000        -6705.46     -6749.71        44.26   334.7
19.7500        -6705.54     -6746.96        41.43   313.3
19.8000        -6705.51     -6746.15        40.64   307.3
19.8500        -6705.61     -6747.43        41.81   316.2
19.9000        -6705.55     -6747.99        42.44   321.0
19.9500        -6705.48     -6746.55        41.08   310.6
20.0000        -6705.45     -6747.64        42.19   319.0
20.0500        -6705.51     -6748.78        43.27   327.3
20.1000        -6705.51     -6748.76        43.25   327.1
20.1500        -6705.62     -6747.05        41.43   313.3
20.2000        -6705.60     -6748.57        42.97   325.0
20.2500        -6705.45     -6747.58        42.13   318.6
20.3000        -6705.49     -6747.11        41.61   314.7
20.3500        -6705.37     -6745.85        40.47   306.1
20.4000        -6705.53     -6748.59        43.07   325.7
20.4500        -6705.44     -6746.05        40.61   307.1
20.5000        -6705.18     -6747.20        42.02   317.8
20.5500        -6705.49     -6748.39        42.90   324.4
20.6000        -6705.42     -6746.20        40.78   308.4
20.6500        -6705.47     -6747.58        42.11   318.5
20.7000        -6705.53     -6747.83        42.30   319.9
20.7500        -6705.39     -6747.25        41.86   316.6
20.8000        -6705.44     -6748.26        42.82   323.8
20.8500        -6705.41     -6747.85        42.44   321.0
20.9000        -6705.61     -6747.33        41.73   315.5
20.9500        -6705.45     -6747.53        42.09   318.3
21.0000        -6705.47     -6747.19        41.72   315.5
21.0500        -6705.55     -6748.24        42.69   322.9
21.1000        -6705.52     -6747.27        41.75   315.7
21.1500        -6705.45     -6748.42        42.97   324.9
21.2000        -6705.60     -6747.88        42.28   319.8
21.2500        -6705.39     -6746.94        41.55   314.2
21.3000        -6705.46     -6748.13        42.67   322.7
21.3500        -6705.74     -6746.74        41.00   310.1
21.4000        -6705.61     -6747.00        41.38   313.0
21.4500        -6705.59     -6749.30        43.71   330.5
21.5000        -6705.47     -6746.52        41.05   310.5
21.5500        -6705.43     -6746.41        40.98   309.9
21.6000        -6705.52     -6746.36        40.84   308.9
21.6500        -6705.50     -6747.63        42.13   318.6
21.7000        -6705.56     -6747.28        41.72   315.5
21.7500        -6705.40     -6747.40        42.00   317.6
21.8000        -6705.55     -6748.31        42.77   323.4
21.8500        -6705.33     -6747.64        42.31   320.0
21.9000        -6705.59     -6748.90        43.31   327.5
21.9500        -6705.45     -6747.41        41.96   317.3
22.0000        -6705.51     -6747.43        41.92   317.0
22.0500        -6705.33     -6747.34        42.01   317.7
22.1000        -6705.56     -6747.68        42.13   318.6
22.1500        -6705.54     -6747.50        41.96   317.3
22.2000        -6705.54     -6748.51        42.97   325.0
22.2500        -6705.45     -6747.32        41.87   316.6
22.3000        -6705.46     -6747.61        42.15   318.8
22.3500        -6705.61     -6746.85        41.24   311.9
22.4000        -6705.52     -6747.01        41.49   313.7
22.4500        -6705.57     -6749.12        43.54   329.3
22.5000        -6705.51     -6746.44        40.93   309.5
22.5500        -6705.34     -6748.48        43.13   326.2
22.6000        -6705.65     -6747.33        41.68   315.2
22.6500        -6705.40     -6747.48        42.08   318.2
22.7000        -6705.51     -6746.65        41.14   311.1
22.7500        -6705.45     -6746.84        41.39   313.0
22.8000        -6705.37     -6747.46        42.09   318.3
22.8500        -6705.60     -6747.12        41.52   314.0
22.9000        -6705.57     -6747.38        41.81   316.2
22.9500        -6705.50     -6746.44        40.94   309.6
23.0000        -6705.52     -6746.52        41.01   310.1
23.0500        -6705.64     -6747.98        42.34   320.2
23.1000        -6705.49     -6748.15        42.65   322.6
23.1500        -6705.56     -6747.58        42.03   317.8
23.2000        -6705.54     -6746.93        41.39   313.0
23.2500        -6705.42     -6748.98        43.57   329.5
23.3000        -6705.53     -6747.88        42.36   320.3
23.3500        -6705.52     -6747.18        41.66   315.1
23.4000        -6705.54     -6748.36        42.82   323.8
23.4500        -6705.62     -6746.74        41.12   311.0
23.5000        -6705.56     -6748.27        42.71   323.0
23.5500        -6705.48     -6748.11        42.64   322.4
23.6000        -6705.60     -6748.16        42.56   321.9
23.6500        -6705.65     -6748.15        42.50   321.4
23.7000        -6705.39     -6748.35        42.96   324.9
23.7500        -6705.48     -6746.84        41.36   312.7
23.8000        -6705.42     -6747.79        42.37   320.4
23.8500        -6705.60     -6748.61        43.01   325.3
23.9000        -6705.44     -6746.40        40.96   309.7
23.9500        -6705.49     -6747.43        41.94   317.2
24.0000        -6705.53     -6746.59        41.05   310.5
24.0500        -6705.44     -6747.31        41.87   316.6
24.1000        -6705.44     -6747.12        41.68   315.2
24.1500        -6705.47     -6747.33        41.86   316.6
24.2000        -6705.46     -6747.14        41.68   315.2
24.2500        -6705.61     -6747.34        41.73   315.6
24.3000        -6705.47     -6747.85        42.38   320.5
24.3500        -6705.58     -6748.39        42.81   323.7
24.4000        -6705.53     -6746.72        41.19   311.5
24.4500        -6705.62     -6748.46        42.84   324.0
24.5000        -6705.51     -6747.40        41.88   316.7
24.5500        -6705.43     -6749.50        44.07   333.3
24.6000        -6705.54     -6747.41        41.87   316.7
24.6500        -6705.59     -6748.46        42.86   324.1
24.7000        -6705.49     -6746.50        41.00   310.1
24.7500        -6705.52     -6747.59        42.07   318.1
24.8000        -6705.64     -6747.99        42.35   320.3
24.8500        -6705.57     -6747.50        41.93   317.1
24.9000        -6705.51     -6747.76        42.26   319.6
24.9500        -6705.49     -6747.62        42.12   318.6
25.0000        -6705.47     -6747.56        42.08   318.3
25.0500        -6705.46     -6748.16        42.70   322.9
25.1000        -6705.57     -6745.90        40.33   305.0
25.1500        -6705.37     -6748.00        42.63   322.4
25.2000        -6705.61     -6747.76        42.15   318.8
25.2500        -6705.55     -6747.11        41.56   314.3
25.3000        -6705.41     -6747.63        42.22   319.3
25.3500        -6705.60     -6749.16        43.57   329.5
25.4000        -6705.42     -6747.60        42.18   319.0
25.4500        -6705.47     -6747.41        41.94   317.1
25.5000        -6705.58     -6747.77        42.18   319.0
25.5500        -6705.60     -6747.28        41.68   315.2
25.6000        -6705.46     -6747.87        42.42   320.8
25.6500        -6705.47     -6747.53        42.06   318.0
25.7000        -6705.52     -6747.04        41.53   314.0
25.7500        -6705.61     -6749.29        43.68   330.3
25.8000        -6705.55     -6747.88        42.33   320.1
25.8500        -6705.56     -6746.95        41.40   313.1
25.9000        -6705.63     -6747.38        41.75   315.7
25.9500        -6705.54     -6747.26        41.72   315.5
26.0000        -6705.50     -6748.32        42.81   323.8
26.0500        -6705.71     -6747.10        41.40   313.1
26.1000        -6705.56     -6747.27        41.71   315.4
26.1500        -6705.50     -6748.23        42.73   323.2
26.2000        -6705.78     -6747.03        41.24   311.9
26.2500        -6705.51     -6747.82        42.31   320.0
26.3000        -6705.72     -6747.47        41.75   315.7
26.3500        -6705.59     -6746.71        41.12   311.0
26.4000        -6705.53     -6747.63        42.09   318.3
26.4500        -6705.67     -6747.51        41.84   316.4
26.5000        -6705.56     -6748.24        42.68   322.7
26.5500        -6705.50     -6746.64        41.14   311.1
26.6000        -6705.63     -6746.94        41.30   312.4
26.6500        -6705.59     -6747.79        42.20   319.2
26.7000        -6705.54     -6747.83        42.29   319.8
26.7500        -6705.51     -6748.27        42.77   323.4
26.8000        -6705.61     -6748.10        42.50   321.4
26.8500        -6705.47     -6747.73        42.25   319.5
26.9000        -6705.54     -6748.33        42.79   323.6
26.9500        -6705.56     -6746.22        40.66   307.5
27.0000        -6705.65     -6747.56        41.92   317.0
27.0500        -6705.55     -6747.34        41.80   316.1
27.1000        -6705.64     -6747.80        42.16   318.8
27.1500        -6705.61     -6748.77        43.16   326.4
27.2000        -6705.54     -6747.19        41.65   315.0
27.2500        -6705.63     -6747.51        41.88   316.7
27.3000        -6705.59     -6747.93        42.34   320.2
27.3500        -6705.59     -6747.50        41.92   317.0
27.4000        -6705.47     -6747.70        42.23   319.3
27.4500        -6705.56     -6748.04        42.48   321.3
27.5000        -6705.42     -6747.32        41.90   316.9
27.5500        -6705.58     -6747.97        42.39   320.6
27.6000        -6705.49     -6747.57        42.08   318.2
27.6500        -6705.52     -6747.09        41.57   314.4
27.7000        -6705.49     -6746.54        41.05   310.4
27.7500        -6705.42     -6747.80        42.38   320.5
27.8000        -6705.49     -6747.07        41.58   314.4
