Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
7.0500         -6708.22     -6747.59        39.37   297.7
7.1000         -6708.15     -6747.59        39.44   298.3
7.1500         -6708.24     -6749.38        41.15   311.2
7.2000         -6708.06     -6750.14        42.08   318.2
7.2500         -6708.22     -6748.06        39.84   301.3
7.3000         -6708.08     -6749.07        40.99   310.0
7.3500         -6708.07     -6750.42        42.35   320.3
7.4000         -6708.00     -6748.04        40.04   302.8
7.4500         -6708.12     -6747.61        39.50   298.7
7.5000         -6708.05     -6748.79        40.74   308.1
7.5500         -6708.33     -6749.33        41.00   310.1
7.6000         -6708.10     -6747.96        39.86   301.4
7.6500         -6708.17     -6749.66        41.50   313.8
7.7000         -6708.12     -6749.23        41.10   310.8
7.7500         -6708.18     -6749.04        40.87   309.1
7.8000         -6708.21     -6748.69        40.48   306.1
7.8500         -6708.29     -6748.59        40.30   304.8
7.9000         -6708.17     -6750.73        42.56   321.8
7.9500         -6708.20     -6747.22        39.02   295.1
8.0000         -6708.28     -6748.38        40.10   303.3
8.0500         -6708.32     -6750.05        41.73   315.6
8.1000         -6708.17     -6749.96        41.79   316.0
8.1500         -6708.14     -6749.77        41.63   314.8
8.2000         -6708.22     -6749.06        40.84   308.8
8.2500         -6708.03     -6747.63        39.60   299.5
8.3000         -6708.25     -6747.97        39.72   300.4
8.3500         -6708.17     -6749.21        41.04   310.4
8.4000         -6708.13     -6748.58        40.45   305.9
8.4500         -6708.20     -6747.65        39.44   298.3
8.5000         -6708.10     -6748.97        40.87   309.1
8.5500         -6708.20     -6749.19        41.00   310.0
8.6000         -6708.08     -6748.81        40.73   308.0
8.6500         -6708.16     -6749.42        41.27   312.1
8.7000         -6708.32     -6748.61        40.30   304.7
8.7500         -6708.08     -6748.77        40.69   307.7
8.8000         -6708.22     -6749.47        41.25   311.9
8.8500         -6708.13     -6749.65        41.53   314.0
8.9000         -6708.26     -6748.14        39.87   301.5
8.9500         -6707.98     -6747.91        39.93   302.0
9.0000         -6708.28     -6748.65        40.38   305.3
9.0500         -6708.25     -6749.86        41.62   314.7
9.1000         -6708.12     -6748.88        40.76   308.2
9.1500         -6708.17     -6747.34        39.17   296.2
9.2000         -6708.15     -6748.23        40.08   303.1
9.2500         -6708.21     -6749.64        41.43   313.3
9.3000         -6708.11     -6748.72        40.62   307.2
9.3500         -6708.22     -6749.81        41.60   314.6
9.4000         -6708.15     -6748.49        40.34   305.1
9.4500         -6708.15     -6748.85        40.71   307.8
9.5000         -6708.20     -6748.50        40.30   304.8
9.5500         -6708.19     -6749.53        41.35   312.7
9.6000         -6708.27     -6750.36        42.09   318.3
9.6500         -6708.18     -6748.01        39.83   301.2
9.7000         -6708.10     -6748.82        40.72   308.0
9.7500         -6708.30     -6748.83        40.53   306.5
9.8000         -6708.04     -6749.35        41.31   312.4
9.8500         -6708.16     -6748.25        40.10   303.2
9.9000         -6708.14     -6749.09        40.95   309.7
9.9500         -6708.02     -6748.72        40.69   307.7
10.0000        -6708.24     -6749.11        40.87   309.1
10.0500        -6708.16     -6749.31        41.15   311.2
10.1000        -6708.11     -6748.79        40.69   307.7
10.1500        -6708.22     -6748.57        40.35   305.1
10.2000        -6708.16     -6748.14        39.97   302.3
10.2500        -6708.21     -6748.74        40.52   306.5
10.3000        -6708.25     -6749.52        41.26   312.0
10.3500        -6708.15     -6748.56        40.41   305.6
10.4000        -6708.17     -6748.86        40.69   307.7
10.4500        -6708.29     -6749.22        40.93   309.5
10.5000        -6708.15     -6748.24        40.10   303.2
10.5500        -6708.16     -6749.77        41.61   314.7
10.6000        -6708.23     -6748.59        40.36   305.2
10.6500        -6708.16     -6748.07        39.91   301.8
10.7000        -6708.34     -6748.08        39.74   300.5
10.7500        -6708.17     -6750.12        41.95   317.3
10.8000        -6708.16     -6748.20        40.04   302.8
10.8500        -6708.15     -6748.93        40.78   308.4
10.9000        -6708.11     -6749.86        41.75   315.8
10.9500        -6708.20     -6748.41        40.20   304.0
11.0000        -6708.20     -6748.57        40.36   305.2
11.0500        -6708.28     -6748.39        40.11   303.3
11.1000        -6708.11     -6747.52        39.41   298.0
11.1500        -6708.31     -6750.71        42.40   320.7
11.2000        -6708.30     -6748.31        40.01   302.6
11.2500        -6708.07     -6749.35        41.29   312.2
11.3000        -6708.27     -6748.93        40.66   307.5
11.3500        -6708.20     -6748.75        40.54   306.6
11.4000        -6708.23     -6749.62        41.39   313.0
11.4500        -6708.18     -6748.83        40.65   307.4
11.5000        -6708.24     -6749.87        41.63   314.8
11.5500        -6708.06     -6748.39        40.34   305.0
11.6000        -6708.17     -6749.19        41.02   310.2
11.6500        -6708.25     -6747.99        39.74   300.5
11.7000        -6708.24     -6749.39        41.16   311.2
11.7500        -6708.19     -6749.78        41.59   314.5
11.8000        -6708.21     -6748.33        40.11   303.4
11.8500        -6708.25     -6749.52        41.27   312.1
11.9000        -6708.18     -6748.07        39.88   301.6
11.9500        -6708.19     -6750.59        42.40   320.7
12.0000        -6708.06     -6749.38        41.32   312.5
12.0500        -6708.24     -6749.27        41.03   310.3
12.1000        -6708.07     -6748.22        40.15   303.6
12.1500        -6708.09     -6749.09        41.00   310.0
12.2000        -6708.08     -6749.22        41.14   311.1
12.2500        -6708.13     -6748.82        40.69   307.7
12.3000        -6708.02     -6748.51        40.49   306.2
12.3500        -6708.22     -6748.51        40.29   304.7
12.4000        -6708.04     -6748.97        40.93   309.5
12.4500        -6708.28     -6748.29        40.01   302.6
12.5000        -6708.18     -6747.38        39.20   296.4
12.5500        -6708.04     -6749.52        41.48   313.7
12.6000        -6708.19     -6750.47        42.28   319.7
12.6500        -6708.02     -6748.20        40.18   303.8
12.7000        -6708.22     -6749.30        41.08   310.7
12.7500        -6708.15     -6748.37        40.22   304.2
12.8000        -6708.02     -6748.55        40.53   306.5
12.8500        -6708.32     -6748.93        40.61   307.1
12.9000        -6708.12     -6749.13        41.01   310.2
12.9500        -6708.31     -6749.20        40.89   309.3
13.0000        -6708.03     -6748.49        40.47   306.0
13.0500        -6708.18     -6749.41        41.24   311.8
13.1000        -6708.21     -6748.97        40.75   308.2
13.1500        -6708.03     -6748.21        40.17   303.8
13.2000        -6708.27     -6747.84        39.57   299.3
13.2500        -6708.11     -6750.02        41.91   316.9
13.3000        -6708.19     -6748.93        40.75   308.1
13.3500        -6708.20     -6749.26        41.06   310.5
13.4000        -6708.13     -6748.97        40.84   308.9
13.4500        -6708.09     -6749.60        41.51   314.0
13.5000        -6708.06     -6748.77        40.71   307.9
13.5500        -6708.15     -6748.01        39.87   301.5
13.6000        -6708.21     -6749.58        41.37   312.9
13.6500        -6708.24     -6748.79        40.55   306.7
13.7000        -6708.24     -6749.30        41.06   310.5
13.7500        -6708.10     -6748.98        40.88   309.2
13.8000        -6708.21     -6748.95        40.74   308.1
13.8500        -6708.30     -6747.77        39.47   298.5
13.9000        -6708.18     -6748.24        40.06   303.0
13.9500        -6708.34     -6747.90        39.56   299.2
14.0000        -6708.12     -6747.86        39.74   300.5
14.0500        -6708.26     -6749.24        40.98   309.9
14.1000        -6708.27     -6749.31        41.04   310.4
14.1500        -6708.35     -6749.81        41.46   313.6
14.2000        -6708.22     -6749.14        40.92   309.5
14.2500        -6708.27     -6748.47        40.20   304.0
14.3000        -6708.14     -6748.91        40.77   308.3
14.3500        -6708.21     -6748.70        40.49   306.2
14.4000        -6708.32     -6748.19        39.87   301.5
14.4500        -6708.17     -6749.61        41.44   313.4
14.5000        -6708.20     -6749.63        41.44   313.4
14.5500        -6708.20     -6747.32        39.12   295.8
14.6000        -6708.37     -6749.03        40.66   307.5
14.6500        -6708.15     -6749.95        41.80   316.1
14.7000        -6708.18     -6749.67        41.49   313.8
14.7500        -6708.22     -6748.79        40.57   306.8
14.8000        -6708.21     -6749.16        40.95   309.7
14.8500        -6708.22     -6751.31        43.09   325.9
14.9000        -6708.26     -6749.51        41.26   312.0
14.9500        -6708.05     -6749.45        41.40   313.1
15.0000        -6708.29     -6749.21        40.92   309.5
15.0500        -6708.04     -6749.61        41.57   314.4
15.1000        -6708.21     -6749.55        41.34   312.6
15.1500        -6708.21     -6749.55        41.33   312.6
15.2000        -6708.27     -6748.50        40.23   304.2
15.2500        -6708.17     -6749.33        41.16   311.3
15.3000        -6708.18     -6749.42        41.24   311.8
15.3500        -6708.23     -6748.73        40.50   306.3
15.4000        -6708.18     -6748.90        40.72   307.9
15.4500        -6708.30     -6748.66        40.36   305.2
15.5000        -6708.24     -6748.95        40.71   307.8
15.5500        -6708.26     -6749.11        40.85   308.9
15.6000        -6708.31     -6749.53        41.22   311.7
15.6500        -6708.19     -6750.10        41.90   316.9
15.7000        -6708.27     -6748.85        40.59   306.9
15.7500        -6708.22     -6749.07        40.85   308.9
15.8000        -6708.18     -6748.35        40.17   303.8
15.8500        -6708.25     -6748.95        40.69   307.8
15.9000        -6708.20     -6749.25        41.05   310.4
15.9500        -6708.23     -6748.81        40.58   306.9
16.0000        -6708.17     -6750.79        42.62   322.3
16.0500        -6708.31     -6747.42        39.11   295.8
16.1000        -6708.26     -6748.48        40.22   304.1
16.1500        -6708.19     -6748.64        40.45   305.9
16.2000        -6708.19     -6747.98        39.79   300.9
16.2500        -6708.10     -6748.03        39.93   302.0
16.3000        -6708.11     -6749.05        40.94   309.6
16.3500        -6708.30     -6748.75        40.45   305.9
16.4000        -6708.10     -6749.05        40.94   309.6
16.4500        -6708.21     -6749.16        40.95   309.7
16.5000        -6708.10     -6748.41        40.31   304.8
16.5500        -6708.18     -6747.69        39.51   298.8
16.6000        -6708.20     -6749.07        40.87   309.1
16.6500        -6708.24     -6748.69        40.45   305.9
16.7000        -6708.17     -6749.53        41.36   312.8
16.7500        -6708.13     -6748.86        40.73   308.0
16.8000        -6708.03     -6747.94        39.91   301.8
16.8500        -6708.25     -6749.34        41.08   310.7
16.9000        -6708.26     -6748.14        39.87   301.5
16.9500        -6707.98     -6749.52        41.54   314.1
17.0000        -6708.18     -6749.36        41.18   311.4
17.0500        -6708.27     -6748.63        40.36   305.2
17.1000        -6708.16     -6749.36        41.20   311.6
17.1500        -6708.10     -6749.39        41.29   312.2
17.2000        -6708.15     -6748.89        40.74   308.1
17.2500        -6708.31     -6748.31        40.00   302.5
17.3000        -6708.02     -6749.73        41.71   315.4
17.3500        -6708.16     -6748.47        40.31   304.8
17.4000        -6708.16     -6749.62        41.46   313.5
17.4500        -6708.27     -6748.04        39.77   300.8
17.5000        -6708.24     -6748.80        40.57   306.8
17.5500        -6708.32     -6749.61        41.29   312.3
17.6000        -6708.09     -6748.94        40.85   308.9
17.6500        -6708.21     -6748.61        40.40   305.5
17.7000        -6708.24     -6748.92        40.68   307.7
17.7500        -6708.17     -6748.31        40.14   303.5
17.8000        -6708.02     -6748.57        40.55   306.6
17.8500        -6708.25     -6748.48        40.22   304.2
17.9000        -6708.15     -6748.71        40.55   306.7
17.9500        -6708.14     -6749.61        41.47   313.6
18.0000        -6708.24     -6749.19        40.95   309.7
18.0500        -6708.24     -6748.43        40.19   304.0
18.1000        -6708.16     -6747.98        39.82   301.1
18.1500        -6708.06     -6748.79        40.74   308.1
18.2000        -6708.24     -6749.79        41.56   314.3
18.2500        -6708.15     -6749.66        41.51   313.9
18.3000        -6708.32     -6749.07        40.74   308.1
18.3500        -6708.27     -6748.44        40.17   303.8
18.4000        -6708.25     -6748.76        40.52   306.4
18.4500        -6708.37     -6748.55        40.18   303.8
18.5000        -6708.14     -6748.54        40.40   305.5
18.5500        -6708.24     -6748.97        40.73   308.0
18.6000        -6708.32     -6747.77        39.45   298.4
18.6500        -6708.17     -6748.18        40.01   302.6
18.7000        -6708.20     -6749.08        40.88   309.2
18.7500        -6708.16     -6749.71        41.56   314.3
18.8000        -6708.16     -6749.11        40.95   309.7
18.8500        -6708.06     -6748.56        40.50   306.3
18.9000        -6708.14     -6749.33        41.19   311.5
18.9500        -6708.21     -6748.76        40.55   306.7
19.0000        -6708.18     -6749.31        41.13   311.1
19.0500        -6708.13     -6749.27        41.14   311.2
19.1000        -6708.20     -6748.30        40.10   303.3
19.1500        -6708.10     -6747.99        39.89   301.6
19.2000        -6708.19     -6749.36        41.17   311.3
19.2500        -6708.15     -6749.21        41.06   310.5
19.3000        -6708.15     -6748.59        40.44   305.9
19.3500        -6708.13     -6748.15        40.02   302.6
19.4000        -6708.17     -6748.67        40.50   306.3
19.4500        -6708.11     -6749.02        40.91   309.4
19.5000        -6708.18     -6748.95        40.76   308.3
19.5500        -6708.07     -6749.12        41.05   310.4
19.6000        -6708.10     -6747.80        39.70   300.2
19.6500        -6708.01     -6748.62        40.61   307.1
19.7000        -6708.15     -6748.88        40.73   308.0
19.7500        -6708.02     -6747.27        39.25   296.8
19.8000        -6708.24     -6748.56        40.32   304.9
19.8500        -6708.01     -6748.66        40.65   307.4
19.9000        -6708.18     -6747.94        39.76   300.7
19.9500        -6708.23     -6750.06        41.83   316.3
20.0000        -6708.13     -6749.60        41.47   313.6
20.0500        -6708.17     -6749.44        41.26   312.0
20.1000        -6708.11     -6748.83        40.72   308.0
20.1500        -6708.14     -6751.14        43.00   325.2
20.2000        -6708.11     -6748.02        39.91   301.8
20.2500        -6708.22     -6749.44        41.22   311.7
20.3000        -6708.15     -6748.99        40.84   308.9
20.3500        -6708.24     -6748.62        40.38   305.4
20.4000        -6708.21     -6748.23        40.02   302.6
20.4500        -6708.16     -6750.23        42.08   318.2
20.5000        -6708.12     -6750.11        42.00   317.6
20.5500        -6708.18     -6749.18        41.00   310.0
20.6000        -6708.01     -6748.76        40.75   308.1
20.6500        -6708.06     -6749.27        41.20   311.6
20.7000        -6708.28     -6747.82        39.54   299.0
20.7500        -6708.25     -6748.95        40.70   307.8
20.8000        -6708.10     -6748.24        40.14   303.6
20.8500        -6708.26     -6749.86        41.60   314.6
20.9000        -6708.23     -6747.75        39.51   298.8
20.9500        -6708.15     -6748.78        40.63   307.2
21.0000        -6708.13     -6750.17        42.05   318.0
21.0500        -6708.20     -6749.15        40.95   309.7
21.1000        -6708.25     -6749.57        41.31   312.4
21.1500        -6708.14     -6748.39        40.24   304.3
21.2000        -6708.20     -6747.26        39.05   295.3
21.2500        -6708.20     -6748.75        40.56   306.7
21.3000        -6708.34     -6749.83        41.48   313.7
21.3500        -6708.19     -6749.92        41.72   315.5
21.4000        -6708.24     -6747.55        39.31   297.3
21.4500        -6708.21     -6748.55        40.34   305.1
21.5000        -6708.18     -6749.23        41.05   310.4
21.5500        -6708.24     -6748.35        40.11   303.3
21.6000        -6708.18     -6750.91        42.73   323.1
21.6500        -6708.22     -6749.14        40.92   309.5
21.7000        -6708.15     -6748.16        40.01   302.6
21.7500        -6708.25     -6748.94        40.69   307.7
21.8000        -6708.30     -6748.83        40.53   306.5
21.8500        -6708.16     -6748.58        40.42   305.7
21.9000        -6708.20     -6748.72        40.51   306.4
21.9500        -6708.10     -6749.09        40.98   309.9
22.0000        -6708.10     -6749.44        41.34   312.6
22.0500        -6708.14     -6748.78        40.63   307.3
22.1000        -6708.22     -6749.09        40.86   309.0
22.1500        -6708.10     -6748.98        40.88   309.1
22.2000        -6708.14     -6749.59        41.45   313.4
22.2500        -6708.27     -6749.35        41.08   310.7
22.3000        -6708.25     -6748.64        40.39   305.4
22.3500        -6708.15     -6749.22        41.07   310.6
22.4000        -6708.09     -6749.42        41.33   312.6
22.4500        -6708.18     -6747.79        39.61   299.6
22.5000        -6708.20     -6748.18        39.98   302.4
22.5500        -6708.18     -6748.94        40.76   308.2
22.6000        -6708.18     -6749.58        41.40   313.1
22.6500        -6708.16     -6748.53        40.37   305.3
22.7000        -6708.20     -6748.52        40.32   304.9
22.7500        -6708.26     -6747.95        39.68   300.1
22.8000        -6708.11     -6748.86        40.74   308.1
22.8500        -6708.19     -6749.92        41.73   315.6
22.9000        -6708.17     -6750.10        41.94   317.1
22.9500        -6708.23     -6749.56        41.33   312.6
23.0000        -6708.26     -6748.53        40.27   304.5
23.0500        -6708.15     -6748.88        40.73   308.0
23.1000        -6708.23     -6749.17        40.94   309.6
23.1500        -6708.24     -6748.82        40.58   306.9
23.2000        -6708.18     -6748.68        40.50   306.2
23.2500        -6708.27     -6748.82        40.55   306.6
23.3000        -6708.14     -6748.66        40.52   306.5
23.3500        -6708.28     -6749.39        41.11   310.9
23.4000        -6708.03     -6748.39        40.36   305.2
23.4500        -6708.24     -6749.70        41.45   313.5
23.5000        -6708.29     -6747.58        39.28   297.1
23.5500        -6708.20     -6749.27        41.08   310.6
23.6000        -6708.42     -6749.38        40.96   309.7
23.6500        -6708.11     -6748.49        40.37   305.3
23.7000        -6708.14     -6749.87        41.73   315.6
23.7500        -6708.28     -6749.55        41.27   312.1
23.8000        -6708.30     -6747.61        39.31   297.3
23.8500        -6708.16     -6748.79        40.63   307.2
23.9000        -6708.28     -6749.77        41.50   313.8
23.9500        -6708.34     -6750.04        41.70   315.4
24.0000        -6708.12     -6748.79        40.67   307.6
24.0500        -6708.31     -6749.14        40.83   308.8
24.1000        -6708.09     -6748.14        40.06   302.9
24.1500        -6708.26     -6748.32        40.05   302.9
24.2000        -6708.07     -6747.41        39.34   297.5
24.2500        -6708.30     -6749.59        41.29   312.3
24.3000        -6708.16     -6749.57        41.41   313.1
24.3500        -6708.07     -6748.42        40.35   305.2
24.4000        -6708.16     -6749.61        41.46   313.5
24.4500        -6708.30     -6749.72        41.42   313.2
24.5000        -6708.14     -6748.01        39.86   301.5
24.5500        -6708.21     -6748.93        40.72   307.9
24.6000        -6708.10     -6748.71        40.61   307.1
24.6500        -6708.20     -6749.56        41.36   312.8
24.7000        -6708.04     -6747.45        39.42   298.1
24.7500        -6708.28     -6749.63        41.35   312.7
24.8000        -6708.14     -6748.81        40.67   307.6
24.8500        -6708.08     -6749.15        41.06   310.5
24.9000        -6708.20     -6748.77        40.57   306.8
24.9500        -6708.23     -6748.90        40.67   307.6
25.0000        -6708.09     -6749.34        41.25   312.0
25.0500        -6708.11     -6748.01        39.90   301.7
25.1000        -6708.13     -6748.49        40.36   305.2
25.1500        -6708.18     -6748.65        40.47   306.0
25.2000        -6708.01     -6747.44        39.43   298.2
25.2500        -6708.19     -6750.77        42.58   322.0
25.3000        -6708.26     -6748.91        40.65   307.4
25.3500        -6708.08     -6749.13        41.05   310.4
25.4000        -6708.15     -6748.88        40.73   308.0
25.4500        -6708.01     -6748.62        40.61   307.1
25.5000        -6708.08     -6749.64        41.56   314.3
25.5500        -6708.17     -6748.23        40.06   303.0
25.6000        -6708.19     -6747.71        39.52   298.9
25.6500        -6708.26     -6748.54        40.28   304.6
25.7000        -6708.12     -6748.82        40.70   307.8
25.7500        -6708.19     -6749.37        41.18   311.4
25.8000        -6708.25     -6749.96        41.72   315.5
25.8500        -6708.15     -6749.97        41.83   316.3
25.9000        -6708.04     -6748.84        40.80   308.6
25.9500        -6708.27     -6749.39        41.11   310.9
26.0000        -6708.02     -6749.21        41.19   311.5
26.0500        -6708.25     -6749.20        40.95   309.7
26.1000        -6708.17     -6748.48        40.31   304.8
26.1500        -6708.07     -6750.25        42.18   319.0
26.2000        -6708.09     -6749.46        41.38   312.9
26.2500        -6708.27     -6748.60        40.33   305.0
26.3000        -6708.21     -6748.60        40.39   305.4
26.3500        -6708.08     -6749.41        41.33   312.5
26.4000        -6708.18     -6749.28        41.10   310.8
26.4500        -6708.06     -6748.72        40.67   307.5
26.5000        -6708.20     -6748.23        40.03   302.7
26.5500        -6708.12     -6748.96        40.84   308.8
26.6000        -6708.25     -6748.52        40.27   304.6
26.6500        -6708.14     -6748.67        40.54   306.6
26.7000        -6708.05     -6748.48        40.43   305.7
26.7500        -6708.24     -6749.04        40.80   308.5
26.8000        -6708.10     -6748.28        40.17   303.8
26.8500        -6708.26     -6747.97        39.71   300.3
26.9000        -6708.06     -6749.41        41.35   312.7
26.9500        -6708.08     -6749.07        40.99   310.0
27.0000        -6708.25     -6749.11        40.85   309.0
27.0500        -6708.09     -6748.06        39.96   302.2
27.1000        -6708.17     -6748.04        39.87   301.5
27.1500        -6708.19     -6747.86        39.67   300.0
27.2000        -6708.17     -6749.25        41.08   310.7
27.2500        -6708.15     -6748.56        40.41   305.6
27.3000        -6708.23     -6749.25        41.01   310.2
27.3500        -6708.16     -6748.85        40.69   307.7
27.4000        -6708.10     -6749.40        41.29   312.3
27.4500        -6708.21     -6749.17        40.95   309.7
27.5000        -6708.09     -6749.05        40.96   309.8
27.5500        -6708.16     -6748.86        40.70   307.8
27.6000        -6708.12     -6749.31        41.19   311.5
27.6500        -6708.11     -6748.96        40.85   308.9
27.7000        -6708.23     -6749.24        41.00   310.1
27.7500        -6708.29     -6748.02        39.73   300.5
27.8000        -6708.21     -6748.96        40.75   308.2
