Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
15.4000       -1762.267    -1794.684       32.417   627.0
15.6000       -1762.266    -1795.602       33.336   644.7
15.8000       -1764.309    -1795.732       31.423   607.7
16.0000       -1763.003    -1794.561       31.557   610.3
16.2000       -1763.803    -1795.145       31.342   606.2
16.4000       -1761.873    -1794.479       32.606   630.6
16.6000       -1764.710    -1794.007       29.298   566.6
16.8000       -1766.590    -1796.802       30.213   584.3
17.0000       -1764.765    -1796.193       31.427   607.8
17.2000       -1764.984    -1795.590       30.606   591.9
17.4000       -1763.441    -1796.799       33.358   645.2
17.6000       -1765.429    -1797.913       32.484   628.3
17.8000       -1764.232    -1795.056       30.824   596.2
18.0000       -1764.380    -1795.752       31.372   606.8
18.2000       -1764.309    -1794.043       29.734   575.1
18.4000       -1764.422    -1794.679       30.257   585.2
18.6000       -1763.384    -1795.459       32.075   620.4
18.8000       -1762.618    -1795.769       33.150   641.2
19.0000       -1762.845    -1793.107       30.262   585.3
19.2000       -1764.609    -1796.052       31.443   608.1
19.4000       -1764.464    -1795.133       30.669   593.2
19.6000       -1766.600    -1796.780       30.180   583.7
19.8000       -1766.318    -1796.221       29.903   578.4
20.0000       -1765.830    -1796.668       30.839   596.4
20.2000       -1765.985    -1796.343       30.358   587.2
20.4000       -1766.590    -1796.173       29.584   572.2
20.6000       -1768.439    -1797.436       28.997   560.8
20.8000       -1768.766    -1797.821       29.056   562.0
21.0000       -1767.951    -1798.915       30.964   598.9
21.2000       -1766.805    -1797.287       30.482   589.5
21.4000       -1766.639    -1796.662       30.023   580.7
21.6000       -1765.684    -1796.745       31.061   600.7
21.8000       -1765.206    -1795.598       30.391   587.8
22.0000       -1766.404    -1795.861       29.458   569.7
22.2000       -1765.209    -1796.031       30.823   596.1
22.4000       -1763.310    -1795.511       32.201   622.8
22.6000       -1761.464    -1792.987       31.523   609.7
22.8000       -1763.275    -1794.418       31.143   602.3
23.0000       -1763.550    -1794.270       30.720   594.2
23.2000       -1763.359    -1795.085       31.726   613.6
23.4000       -1765.885    -1795.280       29.395   568.5
23.6000       -1765.192    -1795.881       30.689   593.6
23.8000       -1763.663    -1795.416       31.753   614.1
24.0000       -1765.885    -1796.330       30.445   588.8
24.2000       -1765.758    -1797.108       31.351   606.3
24.4000       -1764.513    -1795.588       31.075   601.0
24.6000       -1763.348    -1794.352       31.004   599.6
24.8000       -1763.886    -1794.672       30.786   595.4
25.0000       -1762.612    -1795.451       32.840   635.1
25.2000       -1763.000    -1793.361       30.362   587.2
25.4000       -1763.613    -1796.621       33.008   638.4
25.6000       -1764.633    -1795.177       30.544   590.8
25.8000       -1763.993    -1795.297       31.304   605.5
26.0000       -1765.577    -1798.080       32.503   628.6
26.2000       -1764.460    -1794.414       29.954   579.3
26.4000       -1764.257    -1796.354       32.097   620.8
26.6000       -1763.822    -1796.070       32.248   623.7
26.8000       -1764.730    -1795.362       30.633   592.5
27.0000       -1765.653    -1795.890       30.236   584.8
27.2000       -1764.207    -1797.919       33.712   652.0
27.4000       -1764.357    -1796.792       32.435   627.3
27.6000       -1763.326    -1794.798       31.472   608.7
27.8000       -1767.474    -1796.519       29.046   561.8
28.0000       -1765.166    -1795.722       30.556   591.0
28.2000       -1767.855    -1795.934       28.079   543.1
28.4000       -1767.796    -1797.912       30.116   582.5
28.6000       -1765.956    -1796.473       30.517   590.2
28.8000       -1765.879    -1795.905       30.025   580.7
29.0000       -1764.226    -1797.749       33.523   648.4
29.2000       -1766.057    -1796.117       30.060   581.4
29.4000       -1766.583    -1795.809       29.225   565.2
29.6000       -1768.481    -1797.227       28.745   556.0
29.8000       -1766.796    -1797.639       30.843   596.5
30.0000       -1764.495    -1794.767       30.272   585.5
30.2000       -1764.090    -1795.913       31.822   615.5
30.4000       -1765.100    -1796.125       31.025   600.0
30.6000       -1765.893    -1796.557       30.664   593.1
30.8000       -1766.332    -1797.252       30.920   598.0
31.0000       -1763.868    -1796.648       32.780   634.0
31.2000       -1767.081    -1796.814       29.733   575.1
31.4000       -1766.174    -1796.597       30.423   588.4
31.6000       -1767.230    -1796.316       29.085   562.5
31.8000       -1765.287    -1796.310       31.023   600.0
32.0000       -1765.387    -1794.646       29.259   565.9
32.2000       -1766.023    -1796.516       30.492   589.7
32.4000       -1763.173    -1794.619       31.446   608.2
32.6000       -1762.461    -1795.386       32.925   636.8
32.8000       -1764.426    -1796.598       32.172   622.2
33.0000       -1764.857    -1794.993       30.136   582.9
33.2000       -1764.772    -1793.418       28.646   554.0
33.4000       -1767.464    -1796.545       29.081   562.5
33.6000       -1766.939    -1798.369       31.430   607.9
33.8000       -1767.042    -1797.699       30.656   592.9
34.0000       -1766.255    -1795.203       28.948   559.9
34.2000       -1767.070    -1797.484       30.414   588.2
34.4000       -1765.176    -1794.296       29.120   563.2
34.6000       -1765.711    -1795.657       29.946   579.2
34.8000       -1766.028    -1796.926       30.898   597.6
35.0000       -1767.595    -1796.525       28.930   559.5
35.2000       -1766.823    -1798.131       31.308   605.5
35.4000       -1767.503    -1797.406       29.903   578.4
35.6000       -1769.868    -1798.194       28.326   547.9
35.8000       -1766.744    -1798.948       32.203   622.8
36.0000       -1765.900    -1795.090       29.191   564.6
36.2000       -1763.328    -1794.226       30.898   597.6
36.4000       -1765.096    -1796.144       31.047   600.5
36.6000       -1762.958    -1796.016       33.058   639.4
36.8000       -1762.136    -1794.286       32.150   621.8
37.0000       -1763.796    -1794.153       30.357   587.1
37.2000       -1764.386    -1794.559       30.173   583.6
37.4000       -1765.392    -1797.249       31.857   616.1
37.6000       -1767.095    -1796.677       29.582   572.1
37.8000       -1766.837    -1797.143       30.305   586.1
38.0000       -1763.862    -1796.176       32.314   625.0
38.2000       -1764.571    -1795.798       31.228   604.0
38.4000       -1765.533    -1796.466       30.934   598.3
38.6000       -1767.409    -1796.427       29.017   561.2
38.8000       -1765.465    -1796.935       31.470   608.7
39.0000       -1764.927    -1797.032       32.105   620.9
39.2000       -1764.855    -1797.460       32.605   630.6
39.4000       -1763.494    -1796.687       33.192   642.0
39.6000       -1764.429    -1795.844       31.414   607.6
39.8000       -1765.496    -1796.225       30.729   594.3
40.0000       -1765.197    -1797.029       31.832   615.6
40.2000       -1765.052    -1797.040       31.987   618.7
40.4000       -1763.832    -1796.929       33.097   640.1
40.6000       -1767.255    -1797.581       30.326   586.5
40.8000       -1769.029    -1799.146       30.117   582.5
41.0000       -1768.559    -1798.974       30.415   588.3
41.2000       -1765.039    -1796.610       31.571   610.6
41.4000       -1765.620    -1795.752       30.133   582.8
41.6000       -1768.377    -1798.219       29.842   577.2
41.8000       -1769.585    -1798.798       29.212   565.0
42.0000       -1765.140    -1798.852       33.711   652.0
42.2000       -1765.252    -1796.516       31.264   604.7
42.4000       -1767.837    -1797.252       29.415   568.9
42.6000       -1767.176    -1798.061       30.885   597.4
42.8000       -1766.051    -1797.245       31.193   603.3
43.0000       -1764.555    -1796.928       32.373   626.1
43.2000       -1763.953    -1796.048       32.095   620.8
43.4000       -1766.998    -1797.491       30.493   589.8
43.6000       -1766.434    -1795.990       29.556   571.6
43.8000       -1768.097    -1798.540       30.443   588.8
44.0000       -1768.348    -1798.050       29.702   574.5
44.2000       -1764.426    -1796.328       31.903   617.0
44.4000       -1765.623    -1795.908       30.285   585.7
44.6000       -1766.297    -1797.223       30.925   598.1
44.8000       -1766.068    -1796.417       30.349   587.0
45.0000       -1767.403    -1798.331       30.929   598.2
45.2000       -1766.423    -1798.111       31.688   612.9
45.4000       -1766.467    -1797.275       30.808   595.9
45.6000       -1767.767    -1797.317       29.550   571.5
45.8000       -1767.339    -1796.412       29.073   562.3
46.0000       -1766.590    -1796.003       29.413   568.9
46.2000       -1768.035    -1797.071       29.035   561.6
46.4000       -1766.328    -1798.306       31.979   618.5
46.6000       -1765.022    -1795.508       30.487   589.6
46.8000       -1763.551    -1794.032       30.481   589.5
47.0000       -1763.401    -1795.715       32.314   625.0
47.2000       -1765.087    -1797.423       32.335   625.4
47.4000       -1765.011    -1796.273       31.262   604.6
47.6000       -1764.317    -1795.558       31.241   604.2
47.8000       -1762.143    -1794.098       31.955   618.0
48.0000       -1765.642    -1796.874       31.232   604.1
48.2000       -1766.425    -1797.654       31.229   604.0
48.4000       -1764.767    -1796.833       32.065   620.2
48.6000       -1766.222    -1796.197       29.975   579.7
48.8000       -1766.030    -1796.077       30.048   581.1
49.0000       -1765.012    -1794.953       29.941   579.1
49.2000       -1765.843    -1796.921       31.078   601.1
49.4000       -1767.534    -1797.303       29.769   575.8
49.6000       -1767.292    -1797.546       30.254   585.1
49.8000       -1765.999    -1797.080       31.081   601.1
50.0000       -1766.426    -1796.543       30.117   582.5
50.2000       -1762.545    -1794.506       31.961   618.2
50.4000       -1762.545    -1795.463       32.917   636.6
50.6000       -1765.670    -1797.508       31.838   615.8
50.8000       -1767.484    -1797.060       29.576   572.0
51.0000       -1764.823    -1795.352       30.528   590.4
51.2000       -1765.774    -1796.600       30.826   596.2
51.4000       -1765.235    -1796.065       30.830   596.3
51.6000       -1763.894    -1795.325       31.431   607.9
51.8000       -1764.120    -1795.065       30.944   598.5
52.0000       -1763.522    -1795.036       31.514   609.5
52.2000       -1762.860    -1793.722       30.863   596.9
52.4000       -1762.901    -1795.379       32.478   628.2
52.6000       -1762.925    -1795.472       32.547   629.5
52.8000       -1763.846    -1795.586       31.740   613.9
53.0000       -1764.443    -1794.602       30.158   583.3
53.2000       -1764.337    -1797.083       32.746   633.3
53.4000       -1763.403    -1795.318       31.915   617.3
53.6000       -1765.144    -1797.136       31.992   618.8
53.8000       -1765.082    -1795.454       30.372   587.4
54.0000       -1766.623    -1795.442       28.819   557.4
54.2000       -1765.347    -1795.624       30.277   585.6
54.4000       -1767.115    -1796.089       28.974   560.4
54.6000       -1763.795    -1793.777       29.982   579.9
54.8000       -1767.618    -1797.735       30.117   582.5
55.0000       -1766.307    -1796.666       30.359   587.2
55.2000       -1766.240    -1795.665       29.425   569.1
55.4000       -1765.272    -1795.269       29.997   580.2
55.6000       -1763.714    -1793.918       30.204   584.2
55.8000       -1765.320    -1795.619       30.299   586.0
56.0000       -1765.833    -1795.428       29.596   572.4
56.2000       -1766.256    -1796.491       30.236   584.8
56.4000       -1764.956    -1796.628       31.672   612.6
56.6000       -1765.654    -1795.434       29.780   576.0
56.8000       -1765.365    -1795.992       30.627   592.4
57.0000       -1763.436    -1794.173       30.737   594.5
57.2000       -1761.612    -1795.009       33.397   645.9
57.4000       -1765.278    -1795.883       30.605   591.9
57.6000       -1764.237    -1797.002       32.765   633.7
57.8000       -1766.295    -1796.633       30.339   586.8
58.0000       -1766.011    -1796.991       30.980   599.2
58.2000       -1765.851    -1794.517       28.666   554.4
58.4000       -1765.074    -1796.338       31.264   604.7
58.6000       -1764.434    -1796.059       31.626   611.7
58.8000       -1765.501    -1795.774       30.272   585.5
59.0000       -1767.505    -1795.230       27.725   536.2
59.2000       -1764.106    -1795.093       30.987   599.3
59.4000       -1764.209    -1796.174       31.965   618.2
59.6000       -1765.179    -1795.248       30.070   581.6
59.8000       -1763.549    -1795.780       32.231   623.4
60.0000       -1763.346    -1793.347       30.001   580.2
60.2000       -1763.590    -1794.741       31.151   602.5
60.4000       -1765.542    -1797.599       32.057   620.0
60.6000       -1764.420    -1795.612       31.192   603.3
60.8000       -1765.729    -1796.751       31.021   600.0
61.0000       -1762.896    -1794.665       31.769   614.4
61.2000       -1764.543    -1796.081       31.538   610.0
61.4000       -1764.498    -1795.277       30.779   595.3
61.6000       -1763.564    -1794.383       30.820   596.1
61.8000       -1763.105    -1794.430       31.325   605.9
62.0000       -1764.829    -1795.140       30.310   586.2
62.2000       -1765.413    -1794.490       29.078   562.4
62.4000       -1765.714    -1795.004       29.290   566.5
62.6000       -1763.958    -1795.764       31.806   615.2
62.8000       -1763.429    -1794.747       31.319   605.7
63.0000       -1763.606    -1794.888       31.282   605.0
63.2000       -1762.974    -1794.721       31.747   614.0
63.4000       -1764.320    -1794.555       30.235   584.8
63.6000       -1764.238    -1793.704       29.466   569.9
63.8000       -1765.761    -1794.972       29.210   565.0
64.0000       -1762.863    -1794.241       31.378   606.9
64.2000       -1763.342    -1794.086       30.744   594.6
64.4000       -1764.269    -1793.959       29.690   574.2
64.6000       -1763.248    -1794.070       30.822   596.1
64.8000       -1762.163    -1793.773       31.610   611.4
65.0000       -1764.095    -1794.243       30.148   583.1
65.2000       -1762.791    -1794.023       31.232   604.0
65.4000       -1763.857    -1793.974       30.117   582.5
65.6000       -1762.747    -1795.298       32.552   629.6
65.8000       -1763.576    -1794.497       30.921   598.0
66.0000       -1763.158    -1794.883       31.725   613.6
66.2000       -1763.446    -1793.599       30.153   583.2
66.4000       -1761.600    -1792.910       31.310   605.6
66.6000       -1761.487    -1793.464       31.977   618.5
66.8000       -1760.783    -1793.022       32.239   623.5
67.0000       -1764.193    -1794.725       30.532   590.5
67.2000       -1763.594    -1793.948       30.355   587.1
67.4000       -1764.332    -1794.974       30.642   592.6
67.6000       -1762.940    -1795.828       32.888   636.1
67.8000       -1765.238    -1795.790       30.553   590.9
68.0000       -1764.820    -1796.901       32.081   620.5
68.2000       -1765.640    -1796.050       30.410   588.2
68.4000       -1765.756    -1797.069       31.313   605.6
68.6000       -1762.948    -1795.527       32.578   630.1
68.8000       -1765.696    -1797.008       31.312   605.6
69.0000       -1767.983    -1797.844       29.862   577.5
69.2000       -1765.640    -1795.565       29.926   578.8
69.4000       -1764.060    -1794.851       30.791   595.5
69.6000       -1763.667    -1795.822       32.155   621.9
69.8000       -1764.450    -1795.794       31.344   606.2
70.0000       -1766.220    -1797.140       30.920   598.0
70.2000       -1764.344    -1794.249       29.905   578.4
70.4000       -1764.317    -1796.120       31.803   615.1
70.6000       -1764.810    -1795.653       30.842   596.5
70.8000       -1764.533    -1794.980       30.447   588.9
71.0000       -1766.257    -1795.648       29.391   568.5
71.2000       -1763.757    -1795.852       32.095   620.7
71.4000       -1764.896    -1796.581       31.685   612.8
71.6000       -1763.522    -1793.490       29.968   579.6
71.8000       -1763.303    -1795.526       32.223   623.2
72.0000       -1764.601    -1795.549       30.948   598.6
72.2000       -1764.627    -1794.822       30.195   584.0
72.4000       -1765.447    -1795.878       30.430   588.6
72.6000       -1763.492    -1795.895       32.403   626.7
72.8000       -1764.473    -1794.887       30.414   588.2
73.0000       -1763.658    -1795.534       31.876   616.5
73.2000       -1762.891    -1795.314       32.423   627.1
73.4000       -1764.078    -1795.539       31.461   608.5
73.6000       -1762.420    -1794.263       31.843   615.9
73.8000       -1764.788    -1795.191       30.403   588.0
74.0000       -1765.373    -1796.415       31.041   600.4
74.2000       -1765.227    -1795.557       30.330   586.6
74.4000       -1763.109    -1794.971       31.862   616.2
74.6000       -1765.371    -1795.752       30.381   587.6
74.8000       -1765.116    -1795.502       30.386   587.7
75.0000       -1764.369    -1795.600       31.231   604.0
75.2000       -1764.824    -1795.718       30.894   597.5
75.4000       -1765.618    -1795.459       29.841   577.1
75.6000       -1763.786    -1796.050       32.265   624.0
75.8000       -1764.299    -1795.259       30.960   598.8
76.0000       -1767.187    -1796.890       29.703   574.5
76.2000       -1766.179    -1794.954       28.775   556.5
76.4000       -1766.363    -1797.628       31.265   604.7
76.6000       -1764.610    -1796.528       31.918   617.3
76.8000       -1765.825    -1796.105       30.280   585.6
77.0000       -1764.318    -1796.054       31.736   613.8
77.2000       -1763.931    -1794.677       30.746   594.7
77.4000       -1762.162    -1793.574       31.413   607.6
77.6000       -1764.375    -1795.212       30.837   596.4
77.8000       -1764.983    -1795.669       30.685   593.5
78.0000       -1762.217    -1793.703       31.486   609.0
78.2000       -1763.708    -1793.643       29.934   579.0
78.4000       -1763.283    -1793.963       30.680   593.4
78.6000       -1764.803    -1796.072       31.269   604.8
78.8000       -1763.872    -1796.035       32.163   622.1
79.0000       -1764.438    -1794.560       30.122   582.6
79.2000       -1766.805    -1797.743       30.937   598.4
79.4000       -1766.606    -1797.301       30.694   593.7
79.6000       -1765.467    -1796.326       30.859   596.8
79.8000       -1762.608    -1796.544       33.936   656.4
80.0000       -1763.016    -1796.022       33.006   638.4
80.2000       -1765.141    -1796.735       31.594   611.0
80.4000       -1766.079    -1796.861       30.782   595.4
80.6000       -1766.760    -1795.630       28.870   558.4
80.8000       -1767.893    -1797.206       29.313   566.9
81.0000       -1766.286    -1796.426       30.141   582.9
81.2000       -1766.451    -1797.200       30.749   594.7
81.4000       -1766.786    -1796.444       29.658   573.6
81.6000       -1765.028    -1795.165       30.137   582.9
81.8000       -1766.097    -1796.464       30.367   587.3
82.0000       -1763.392    -1794.639       31.248   604.4
82.2000       -1764.959    -1794.834       29.875   577.8
82.4000       -1765.424    -1796.445       31.021   600.0
82.6000       -1767.464    -1797.960       30.496   589.8
82.8000       -1765.091    -1796.075       30.985   599.3
83.0000       -1763.889    -1795.307       31.419   607.7
83.2000       -1764.112    -1795.737       31.625   611.7
83.4000       -1763.010    -1795.387       32.378   626.2
83.6000       -1762.131    -1794.067       31.936   617.7
83.8000       -1762.220    -1793.694       31.473   608.7
84.0000       -1760.761    -1793.278       32.516   628.9
84.2000       -1761.404    -1792.531       31.126   602.0
84.4000       -1762.547    -1794.512       31.965   618.2
84.6000       -1765.912    -1796.105       30.192   583.9
84.8000       -1765.126    -1796.941       31.815   615.3
85.0000       -1764.454    -1795.004       30.550   590.9
85.2000       -1763.803    -1795.210       31.407   607.4
85.4000       -1764.008    -1795.218       31.210   603.6
85.6000       -1765.745    -1796.636       30.892   597.5
85.8000       -1765.917    -1796.971       31.054   600.6
86.0000       -1764.591    -1795.591       31.000   599.6
86.2000       -1763.770    -1795.509       31.740   613.9
86.4000       -1763.226    -1794.636       31.409   607.5
86.6000       -1765.792    -1797.296       31.504   609.3
86.8000       -1765.304    -1797.315       32.011   619.1
87.0000       -1766.529    -1796.026       29.497   570.5
87.2000       -1765.231    -1794.215       28.984   560.6
87.4000       -1762.740    -1793.336       30.596   591.7
87.6000       -1763.370    -1795.307       31.937   617.7
87.8000       -1763.024    -1795.148       32.124   621.3
88.0000       -1761.771    -1796.942       35.171   680.2
88.2000       -1763.516    -1795.203       31.687   612.9
88.4000       -1765.416    -1796.240       30.824   596.2
88.6000       -1765.409    -1796.226       30.817   596.0
88.8000       -1767.354    -1796.883       29.529   571.1
89.0000       -1766.774    -1796.890       30.116   582.5
89.2000       -1766.089    -1796.308       30.219   584.5
89.4000       -1765.557    -1796.402       30.845   596.6
89.6000       -1766.116    -1795.571       29.454   569.7
89.8000       -1766.629    -1796.500       29.871   577.7
90.0000       -1765.679    -1796.293       30.614   592.1
90.2000       -1765.105    -1794.766       29.661   573.7
90.4000       -1762.070    -1794.486       32.415   626.9
90.6000       -1762.515    -1792.267       29.752   575.4
90.8000       -1765.234    -1795.387       30.153   583.2
91.0000       -1765.261    -1796.404       31.142   602.3
91.2000       -1766.268    -1795.708       29.441   569.4
91.4000       -1767.009    -1797.068       30.059   581.4
91.6000       -1767.909    -1797.103       29.194   564.6
91.8000       -1767.660    -1796.521       28.861   558.2
92.0000       -1766.406    -1797.086       30.680   593.4
92.2000       -1769.230    -1797.342       28.112   543.7
92.4000       -1768.590    -1799.389       30.799   595.7
92.6000       -1766.476    -1796.421       29.945   579.2
92.8000       -1766.954    -1795.559       28.605   553.2
93.0000       -1764.325    -1796.828       32.503   628.6
93.2000       -1764.365    -1796.016       31.652   612.2
93.4000       -1764.547    -1793.599       29.052   561.9
93.6000       -1763.495    -1795.466       31.971   618.4
93.8000       -1765.514    -1797.858       32.344   625.6
94.0000       -1764.469    -1794.840       30.371   587.4
94.2000       -1764.790    -1795.135       30.345   586.9
94.4000       -1764.512    -1797.079       32.567   629.9
94.6000       -1765.207    -1795.052       29.846   577.2
94.8000       -1765.311    -1795.638       30.327   586.6
95.0000       -1765.863    -1795.686       29.823   576.8
95.2000       -1764.100    -1795.338       31.238   604.2
95.4000       -1764.776    -1795.771       30.995   599.5
95.6000       -1765.312    -1795.346       30.033   580.9
95.8000       -1765.936    -1795.885       29.949   579.2
96.0000       -1765.854    -1795.399       29.545   571.4
96.2000       -1767.464    -1796.692       29.228   565.3
96.4000       -1766.633    -1795.279       28.646   554.0
96.6000       -1765.868    -1795.206       29.338   567.4
96.8000       -1763.708    -1795.318       31.610   611.4
97.0000       -1763.250    -1795.114       31.864   616.3
97.2000       -1763.014    -1795.697       32.683   632.1
97.4000       -1762.521    -1794.553       32.033   619.5
97.6000       -1762.729    -1795.627       32.898   636.3
97.8000       -1764.872    -1795.605       30.733   594.4
98.0000       -1766.568    -1796.359       29.791   576.2
98.2000       -1764.928    -1794.259       29.331   567.3
98.4000       -1762.407    -1794.714       32.307   624.9
98.6000       -1762.592    -1795.625       33.033   638.9
98.8000       -1763.531    -1795.211       31.680   612.7
99.0000       -1763.055    -1795.230       32.175   622.3
99.2000       -1763.985    -1796.191       32.206   622.9
99.4000       -1764.472    -1794.983       30.511   590.1
99.6000       -1766.893    -1798.842       31.950   617.9
99.8000       -1766.656    -1797.707       31.050   600.5
100.0000      -1765.538    -1797.101       31.563   610.5
100.2000      -1765.436    -1797.174       31.738   613.8
100.4000      -1765.796    -1796.076       30.281   585.7
100.6000      -1765.876    -1795.818       29.942   579.1
100.8000      -1765.312    -1798.073       32.761   633.6
101.0000      -1765.021    -1795.840       30.819   596.1
101.2000      -1766.432    -1796.566       30.134   582.8
101.4000      -1764.061    -1795.283       31.222   603.9
101.6000      -1762.906    -1796.004       33.098   640.1
101.8000      -1764.231    -1796.494       32.262   624.0
102.0000      -1764.032    -1796.949       32.918   636.7
102.2000      -1763.899    -1795.675       31.776   614.6
102.4000      -1764.679    -1796.301       31.623   611.6
102.6000      -1763.822    -1795.610       31.788   614.8
102.8000      -1765.683    -1794.634       28.950   559.9
103.0000      -1765.104    -1796.034       30.930   598.2
103.2000      -1763.811    -1795.956       32.145   621.7
103.4000      -1765.710    -1795.887       30.177   583.7
103.6000      -1764.761    -1796.286       31.525   609.7
103.8000      -1765.845    -1795.680       29.835   577.0
104.0000      -1764.228    -1795.280       31.052   600.6
104.2000      -1768.094    -1797.090       28.996   560.8
104.4000      -1764.792    -1796.536       31.744   614.0
104.6000      -1764.765    -1795.734       30.969   599.0
104.8000      -1765.579    -1796.124       30.545   590.8
105.0000      -1765.127    -1797.068       31.941   617.8
105.2000      -1766.213    -1796.134       29.921   578.7
105.4000      -1765.968    -1796.937       30.969   599.0
105.6000      -1764.257    -1796.298       32.041   619.7
105.8000      -1764.678    -1796.219       31.541   610.0
106.0000      -1766.482    -1795.550       29.068   562.2
106.2000      -1766.187    -1796.975       30.787   595.5
106.4000      -1764.889    -1796.375       31.485   608.9
106.6000      -1763.583    -1794.929       31.345   606.2
106.8000      -1764.566    -1795.414       30.848   596.6
107.0000      -1762.022    -1793.372       31.350   606.3
107.2000      -1762.976    -1793.690       30.713   594.0
107.4000      -1762.400    -1792.908       30.508   590.1
107.6000      -1761.009    -1795.609       34.600   669.2
107.8000      -1763.850    -1795.386       31.536   609.9
108.0000      -1764.991    -1795.944       30.954   598.7
108.2000      -1764.253    -1794.223       29.970   579.7
108.4000      -1766.523    -1797.933       31.410   607.5
108.6000      -1767.577    -1795.998       28.420   549.7
108.8000      -1768.246    -1796.576       28.330   547.9
109.0000      -1769.064    -1798.156       29.092   562.7
109.2000      -1768.449    -1798.296       29.847   577.3
109.4000      -1765.421    -1795.811       30.390   587.8
109.6000      -1764.653    -1795.995       31.342   606.2
109.8000      -1765.589    -1797.419       31.830   615.6
110.0000      -1767.471    -1798.719       31.248   604.4
110.2000      -1767.445    -1798.489       31.044   600.4
110.4000      -1768.481    -1798.407       29.926   578.8
110.6000      -1767.042    -1797.302       30.260   585.3
110.8000      -1768.398    -1796.305       27.908   539.8
111.0000      -1768.163    -1797.067       28.905   559.0
111.2000      -1767.833    -1797.432       29.599   572.5
