Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
9.2000        -1767.954    -1797.727       29.773   575.8
9.4000        -1765.643    -1797.929       32.286   624.4
9.6000        -1766.460    -1797.287       30.827   596.2
9.8000        -1767.577    -1798.163       30.586   591.6
10.0000       -1768.793    -1797.762       28.969   560.3
10.2000       -1768.681    -1798.689       30.008   580.4
10.4000       -1767.669    -1797.728       30.059   581.4
10.6000       -1765.805    -1795.767       29.962   579.5
10.8000       -1765.025    -1795.264       30.239   584.9
11.0000       -1763.284    -1795.260       31.976   618.4
11.2000       -1765.152    -1798.451       33.298   644.0
11.4000       -1766.434    -1796.877       30.443   588.8
11.6000       -1766.333    -1796.750       30.417   588.3
11.8000       -1765.016    -1795.297       30.281   585.7
12.0000       -1762.760    -1794.214       31.454   608.4
12.2000       -1762.529    -1793.843       31.314   605.6
12.4000       -1764.021    -1795.946       31.924   617.4
12.6000       -1762.377    -1794.174       31.797   615.0
12.8000       -1762.903    -1795.110       32.207   622.9
13.0000       -1764.414    -1796.011       31.598   611.1
13.2000       -1764.951    -1796.463       31.513   609.5
13.4000       -1764.692    -1794.397       29.705   574.5
13.6000       -1764.119    -1795.054       30.936   598.3
13.8000       -1764.918    -1794.624       29.705   574.5
14.0000       -1764.353    -1794.690       30.337   586.7
14.2000       -1764.572    -1795.633       31.061   600.8
14.4000       -1761.215    -1794.764       33.549   648.9
14.6000       -1764.335    -1794.844       30.509   590.1
14.8000       -1766.305    -1796.295       29.990   580.0
15.0000       -1765.533    -1796.262       30.729   594.3
15.2000       -1766.061    -1796.830       30.769   595.1
15.4000       -1764.275    -1796.637       32.362   625.9
15.6000       -1764.813    -1797.133       32.320   625.1
15.8000       -1765.049    -1796.671       31.622   611.6
16.0000       -1767.029    -1796.077       29.048   561.8
16.2000       -1766.550    -1797.206       30.656   592.9
16.4000       -1768.127    -1798.172       30.045   581.1
16.6000       -1769.154    -1797.187       28.033   542.2
16.8000       -1767.228    -1797.349       30.121   582.6
17.0000       -1767.116    -1796.556       29.440   569.4
17.2000       -1764.342    -1795.479       31.137   602.2
17.4000       -1765.935    -1795.294       29.359   567.8
17.6000       -1765.965    -1794.793       28.828   557.6
17.8000       -1765.860    -1796.687       30.827   596.2
18.0000       -1767.476    -1798.038       30.563   591.1
18.2000       -1766.765    -1796.963       30.197   584.0
18.4000       -1764.863    -1797.296       32.433   627.3
18.6000       -1763.659    -1795.932       32.272   624.2
18.8000       -1764.932    -1794.822       29.890   578.1
19.0000       -1763.550    -1795.295       31.745   614.0
19.2000       -1763.555    -1795.464       31.909   617.1
19.4000       -1764.548    -1795.265       30.718   594.1
19.6000       -1765.830    -1796.438       30.609   592.0
19.8000       -1764.050    -1795.411       31.361   606.6
20.0000       -1763.961    -1794.864       30.903   597.7
20.2000       -1762.997    -1795.613       32.616   630.8
20.4000       -1765.802    -1796.021       30.219   584.5
20.6000       -1764.283    -1793.508       29.224   565.2
20.8000       -1762.767    -1796.556       33.790   653.5
21.0000       -1762.968    -1794.133       31.165   602.8
21.2000       -1765.689    -1795.038       29.349   567.6
21.4000       -1764.857    -1795.901       31.044   600.4
21.6000       -1765.760    -1796.973       31.213   603.7
21.8000       -1764.297    -1793.567       29.270   566.1
22.0000       -1765.867    -1796.862       30.995   599.5
22.2000       -1766.489    -1795.220       28.730   555.7
22.4000       -1764.223    -1796.181       31.958   618.1
22.6000       -1766.199    -1797.522       31.323   605.8
22.8000       -1765.142    -1796.953       31.811   615.2
23.0000       -1764.699    -1795.960       31.261   604.6
23.2000       -1765.309    -1796.516       31.207   603.6
23.4000       -1762.527    -1796.068       33.541   648.7
23.6000       -1762.170    -1795.138       32.968   637.6
23.8000       -1761.883    -1792.656       30.773   595.2
24.0000       -1763.649    -1796.202       32.554   629.6
24.2000       -1763.394    -1794.568       31.174   602.9
24.4000       -1764.649    -1796.113       31.464   608.5
24.6000       -1768.640    -1796.162       27.522   532.3
24.8000       -1768.273    -1795.679       27.407   530.1
25.0000       -1766.663    -1795.289       28.626   553.6
25.2000       -1764.480    -1797.378       32.898   636.3
25.4000       -1763.856    -1796.544       32.687   632.2
25.6000       -1763.521    -1795.250       31.729   613.7
25.8000       -1765.153    -1795.704       30.552   590.9
26.0000       -1765.775    -1796.553       30.778   595.3
26.2000       -1765.043    -1796.468       31.425   607.8
26.4000       -1763.706    -1796.001       32.295   624.6
26.6000       -1763.858    -1796.642       32.783   634.1
26.8000       -1763.448    -1794.821       31.373   606.8
27.0000       -1764.121    -1796.357       32.235   623.5
27.2000       -1765.741    -1794.677       28.936   559.6
27.4000       -1763.293    -1793.095       29.803   576.4
27.6000       -1766.575    -1796.070       29.495   570.5
27.8000       -1762.151    -1794.687       32.535   629.3
28.0000       -1763.414    -1794.212       30.798   595.7
28.2000       -1764.076    -1795.351       31.275   604.9
28.4000       -1761.296    -1794.040       32.744   633.3
28.6000       -1765.445    -1796.513       31.067   600.9
28.8000       -1763.590    -1795.108       31.517   609.6
29.0000       -1768.001    -1797.718       29.717   574.7
29.2000       -1767.410    -1798.220       30.810   595.9
29.4000       -1768.873    -1798.029       29.156   563.9
29.6000       -1765.719    -1798.826       33.107   640.3
29.8000       -1768.381    -1798.169       29.789   576.1
30.0000       -1767.682    -1798.784       31.102   601.5
30.2000       -1768.049    -1796.930       28.882   558.6
30.4000       -1766.483    -1796.260       29.777   575.9
30.6000       -1765.496    -1794.215       28.719   555.5
30.8000       -1764.988    -1794.851       29.863   577.6
31.0000       -1763.617    -1794.635       31.019   599.9
31.2000       -1765.067    -1795.847       30.780   595.3
31.4000       -1767.017    -1795.623       28.606   553.3
31.6000       -1765.845    -1797.336       31.491   609.1
31.8000       -1767.056    -1796.510       29.454   569.7
32.0000       -1765.750    -1795.579       29.829   576.9
32.2000       -1764.136    -1796.412       32.275   624.2
32.4000       -1762.931    -1795.790       32.859   635.5
32.6000       -1761.478    -1791.963       30.485   589.6
32.8000       -1761.307    -1794.410       33.103   640.2
33.0000       -1762.533    -1795.285       32.751   633.4
33.2000       -1762.813    -1794.668       31.855   616.1
33.4000       -1763.730    -1795.410       31.680   612.7
33.6000       -1764.713    -1795.244       30.531   590.5
33.8000       -1764.854    -1795.400       30.546   590.8
34.0000       -1763.127    -1795.061       31.934   617.6
34.2000       -1764.194    -1796.997       32.803   634.4
34.4000       -1766.163    -1797.120       30.957   598.7
34.6000       -1766.000    -1797.113       31.114   601.8
34.8000       -1765.821    -1798.079       32.258   623.9
35.0000       -1762.417    -1794.376       31.959   618.1
35.2000       -1764.410    -1794.678       30.269   585.4
35.4000       -1764.458    -1794.765       30.307   586.2
35.6000       -1763.396    -1795.132       31.736   613.8
35.8000       -1763.018    -1795.419       32.401   626.7
36.0000       -1762.454    -1795.420       32.966   637.6
36.2000       -1764.515    -1797.856       33.341   644.8
36.4000       -1766.535    -1797.484       30.949   598.6
36.6000       -1763.943    -1795.251       31.308   605.5
36.8000       -1766.756    -1798.449       31.693   613.0
37.0000       -1765.680    -1796.769       31.088   601.3
37.2000       -1765.898    -1796.868       30.971   599.0
37.4000       -1765.859    -1795.030       29.171   564.2
37.6000       -1763.032    -1794.789       31.757   614.2
37.8000       -1764.342    -1796.593       32.251   623.8
38.0000       -1765.771    -1795.780       30.009   580.4
38.2000       -1766.872    -1796.794       29.923   578.7
38.4000       -1763.919    -1795.583       31.664   612.4
38.6000       -1766.185    -1796.480       30.295   585.9
38.8000       -1766.745    -1797.177       30.431   588.6
39.0000       -1764.831    -1795.399       30.567   591.2
39.2000       -1766.617    -1796.940       30.323   586.5
39.4000       -1763.480    -1795.578       32.098   620.8
39.6000       -1762.387    -1796.397       34.010   657.8
39.8000       -1764.888    -1796.186       31.298   605.3
40.0000       -1764.834    -1794.606       29.773   575.8
40.2000       -1764.309    -1795.429       31.120   601.9
40.4000       -1764.738    -1795.008       30.270   585.5
40.6000       -1766.946    -1796.820       29.874   577.8
40.8000       -1765.878    -1795.341       29.464   569.9
41.0000       -1763.701    -1795.135       31.434   608.0
41.2000       -1765.286    -1796.471       31.185   603.1
41.4000       -1766.543    -1796.799       30.255   585.2
41.6000       -1765.688    -1798.566       32.878   635.9
41.8000       -1765.874    -1794.884       29.010   561.1
42.0000       -1764.711    -1796.371       31.659   612.3
42.2000       -1762.929    -1795.005       32.076   620.4
42.4000       -1760.766    -1794.141       33.374   645.5
42.6000       -1761.686    -1795.543       33.857   654.8
42.8000       -1764.511    -1794.736       30.225   584.6
43.0000       -1766.285    -1796.215       29.930   578.9
43.2000       -1766.069    -1796.127       30.058   581.3
43.4000       -1765.351    -1796.578       31.227   604.0
43.6000       -1764.269    -1795.129       30.860   596.9
43.8000       -1762.978    -1795.225       32.247   623.7
44.0000       -1767.119    -1794.777       27.658   534.9
44.2000       -1765.279    -1795.475       30.196   584.0
44.4000       -1766.171    -1796.329       30.158   583.3
44.6000       -1766.378    -1796.730       30.352   587.0
44.8000       -1767.560    -1796.950       29.390   568.4
45.0000       -1765.578    -1797.126       31.548   610.2
45.2000       -1766.923    -1796.086       29.162   564.0
45.4000       -1764.339    -1794.494       30.155   583.2
45.6000       -1764.529    -1796.683       32.153   621.9
45.8000       -1765.573    -1794.536       28.963   560.2
46.0000       -1766.309    -1796.561       30.252   585.1
46.2000       -1764.541    -1796.158       31.617   611.5
46.4000       -1762.465    -1794.865       32.400   626.6
46.6000       -1765.327    -1796.034       30.708   593.9
46.8000       -1764.289    -1797.911       33.622   650.3
47.0000       -1765.994    -1797.882       31.888   616.7
47.2000       -1763.166    -1795.009       31.843   615.9
47.4000       -1764.944    -1797.155       32.211   623.0
47.6000       -1763.671    -1795.383       31.712   613.3
47.8000       -1764.947    -1795.861       30.915   597.9
48.0000       -1766.950    -1796.957       30.007   580.4
48.2000       -1768.606    -1796.036       27.430   530.5
48.4000       -1768.301    -1797.468       29.167   564.1
48.6000       -1767.215    -1794.996       27.781   537.3
48.8000       -1766.352    -1796.534       30.182   583.7
49.0000       -1764.851    -1796.496       31.645   612.0
49.2000       -1766.801    -1797.206       30.405   588.1
49.4000       -1766.352    -1796.152       29.801   576.4
49.6000       -1765.665    -1796.209       30.544   590.7
49.8000       -1764.294    -1794.483       30.189   583.9
50.0000       -1764.260    -1796.135       31.875   616.5
50.2000       -1766.164    -1796.729       30.566   591.2
50.4000       -1764.488    -1795.607       31.119   601.9
50.6000       -1764.687    -1795.191       30.504   590.0
50.8000       -1763.788    -1793.706       29.919   578.7
51.0000       -1762.965    -1794.741       31.776   614.6
51.2000       -1759.096    -1792.329       33.233   642.8
51.4000       -1761.895    -1793.783       31.888   616.7
51.6000       -1762.928    -1795.112       32.184   622.5
51.8000       -1762.073    -1793.397       31.324   605.8
52.0000       -1763.593    -1795.109       31.515   609.5
52.2000       -1762.685    -1795.393       32.708   632.6
52.4000       -1763.224    -1793.092       29.868   577.7
52.6000       -1765.162    -1796.960       31.798   615.0
52.8000       -1764.621    -1797.287       32.666   631.8
53.0000       -1767.320    -1796.102       28.782   556.7
53.2000       -1766.321    -1796.178       29.857   577.5
53.4000       -1765.163    -1795.279       30.116   582.5
53.6000       -1763.214    -1794.028       30.814   596.0
53.8000       -1763.971    -1795.101       31.130   602.1
54.0000       -1765.875    -1795.183       29.308   566.8
54.2000       -1766.417    -1794.605       28.188   545.2
54.4000       -1765.331    -1796.265       30.934   598.3
54.6000       -1765.519    -1795.224       29.705   574.5
54.8000       -1763.928    -1796.454       32.526   629.1
55.0000       -1765.081    -1795.842       30.761   594.9
55.2000       -1763.916    -1795.745       31.829   615.6
55.4000       -1765.795    -1796.475       30.680   593.4
55.6000       -1767.001    -1796.478       29.477   570.1
55.8000       -1766.412    -1796.667       30.255   585.2
56.0000       -1765.140    -1795.016       29.876   577.8
56.2000       -1766.721    -1796.070       29.349   567.6
56.4000       -1765.169    -1795.809       30.640   592.6
56.6000       -1763.040    -1795.441       32.401   626.7
56.8000       -1762.961    -1795.031       32.069   620.2
57.0000       -1763.388    -1794.663       31.275   604.9
57.2000       -1763.148    -1794.225       31.076   601.0
57.4000       -1765.041    -1795.317       30.276   585.6
57.6000       -1762.569    -1792.567       29.998   580.2
57.8000       -1763.604    -1793.899       30.295   585.9
58.0000       -1764.267    -1796.435       32.168   622.2
58.2000       -1764.140    -1796.594       32.454   627.7
58.4000       -1766.817    -1797.472       30.655   592.9
58.6000       -1763.593    -1796.002       32.409   626.8
58.8000       -1764.853    -1796.848       31.995   618.8
59.0000       -1766.964    -1795.774       28.810   557.2
59.2000       -1765.281    -1795.517       30.235   584.8
59.4000       -1766.473    -1796.571       30.098   582.1
59.6000       -1767.688    -1796.256       28.568   552.5
59.8000       -1764.912    -1794.526       29.614   572.8
60.0000       -1765.091    -1795.915       30.824   596.2
60.2000       -1764.675    -1792.863       28.188   545.2
60.4000       -1765.361    -1795.012       29.651   573.5
60.6000       -1766.416    -1796.012       29.596   572.4
60.8000       -1764.456    -1794.776       30.321   586.4
61.0000       -1761.766    -1792.156       30.390   587.8
61.2000       -1763.781    -1794.930       31.148   602.4
61.4000       -1765.011    -1796.865       31.854   616.1
61.6000       -1762.962    -1795.168       32.206   622.9
61.8000       -1764.776    -1796.499       31.723   613.6
62.0000       -1762.584    -1793.367       30.783   595.4
62.2000       -1764.006    -1795.461       31.456   608.4
62.4000       -1765.123    -1795.960       30.837   596.4
62.6000       -1764.619    -1794.966       30.347   586.9
62.8000       -1764.633    -1795.728       31.096   601.4
63.0000       -1764.427    -1794.638       30.211   584.3
63.2000       -1764.865    -1795.676       30.811   595.9
63.4000       -1764.575    -1795.851       31.276   604.9
63.6000       -1766.571    -1796.812       30.242   584.9
63.8000       -1765.521    -1795.660       30.139   582.9
64.0000       -1767.912    -1797.087       29.175   564.3
64.2000       -1763.965    -1796.236       32.272   624.2
64.4000       -1767.009    -1796.647       29.637   573.2
64.6000       -1767.939    -1797.150       29.211   565.0
64.8000       -1765.536    -1797.353       31.817   615.4
65.0000       -1765.324    -1796.157       30.833   596.3
65.2000       -1765.103    -1796.186       31.082   601.2
65.4000       -1765.393    -1795.124       29.732   575.0
65.6000       -1766.194    -1795.549       29.355   567.8
65.8000       -1765.368    -1795.724       30.356   587.1
66.0000       -1763.285    -1795.435       32.149   621.8
66.2000       -1761.899    -1793.702       31.803   615.1
66.4000       -1764.011    -1795.924       31.913   617.2
66.6000       -1762.858    -1794.060       31.202   603.5
66.8000       -1763.618    -1794.337       30.719   594.1
67.0000       -1763.502    -1795.916       32.414   626.9
67.2000       -1762.405    -1792.937       30.532   590.5
67.4000       -1762.593    -1794.101       31.507   609.4
67.6000       -1763.528    -1794.871       31.343   606.2
67.8000       -1764.462    -1795.405       30.943   598.5
68.0000       -1762.968    -1795.068       32.100   620.8
68.2000       -1763.606    -1795.508       31.901   617.0
68.4000       -1764.061    -1796.354       32.293   624.6
68.6000       -1764.207    -1795.537       31.330   606.0
68.8000       -1764.642    -1796.654       32.012   619.1
69.0000       -1764.284    -1794.027       29.743   575.3
69.2000       -1764.649    -1795.777       31.128   602.0
69.4000       -1765.149    -1796.504       31.355   606.4
69.6000       -1766.240    -1796.104       29.864   577.6
69.8000       -1763.367    -1795.141       31.774   614.5
70.0000       -1763.901    -1795.997       32.096   620.8
70.2000       -1764.644    -1796.072       31.428   607.8
70.4000       -1766.182    -1795.327       29.145   563.7
70.6000       -1765.643    -1796.963       31.320   605.8
70.8000       -1766.691    -1797.369       30.678   593.3
71.0000       -1765.603    -1795.412       29.809   576.5
71.2000       -1764.348    -1796.298       31.950   617.9
71.4000       -1763.416    -1795.385       31.969   618.3
71.6000       -1765.259    -1796.068       30.809   595.9
71.8000       -1765.163    -1795.074       29.912   578.5
72.0000       -1764.620    -1795.461       30.841   596.5
72.2000       -1765.017    -1795.881       30.863   596.9
72.4000       -1765.105    -1794.710       29.605   572.6
72.6000       -1762.999    -1794.729       31.730   613.7
72.8000       -1765.637    -1795.640       30.003   580.3
73.0000       -1766.729    -1798.563       31.834   615.7
73.2000       -1763.652    -1795.574       31.922   617.4
73.4000       -1762.629    -1794.246       31.617   611.5
73.6000       -1762.353    -1794.288       31.935   617.6
73.8000       -1764.581    -1794.610       30.029   580.8
74.0000       -1763.030    -1794.278       31.248   604.4
74.2000       -1763.686    -1795.773       32.087   620.6
74.4000       -1766.326    -1795.711       29.385   568.3
74.6000       -1764.237    -1795.059       30.822   596.1
74.8000       -1763.183    -1794.569       31.387   607.0
75.0000       -1763.292    -1794.277       30.985   599.3
75.2000       -1764.195    -1795.759       31.564   610.5
75.4000       -1765.882    -1797.402       31.520   609.6
75.6000       -1765.626    -1795.482       29.857   577.5
75.8000       -1765.276    -1797.398       32.122   621.3
76.0000       -1764.814    -1797.183       32.369   626.0
76.2000       -1766.278    -1796.108       29.831   576.9
76.4000       -1765.965    -1795.994       30.028   580.8
76.6000       -1765.258    -1797.019       31.761   614.3
76.8000       -1765.376    -1796.684       31.308   605.5
77.0000       -1765.058    -1794.613       29.556   571.6
77.2000       -1762.888    -1793.426       30.538   590.6
77.4000       -1765.334    -1796.899       31.565   610.5
77.6000       -1765.614    -1794.872       29.258   565.9
77.8000       -1765.722    -1796.642       30.921   598.0
78.0000       -1764.077    -1795.467       31.390   607.1
78.2000       -1763.030    -1793.707       30.678   593.3
78.4000       -1765.563    -1795.506       29.943   579.1
78.6000       -1766.369    -1797.112       30.743   594.6
78.8000       -1764.463    -1796.922       32.459   627.8
79.0000       -1764.613    -1795.261       30.648   592.8
79.2000       -1766.588    -1795.728       29.139   563.6
79.4000       -1765.025    -1796.495       31.470   608.7
79.6000       -1766.159    -1795.716       29.557   571.6
79.8000       -1763.585    -1794.091       30.506   590.0
80.0000       -1765.012    -1795.799       30.787   595.5
80.2000       -1764.150    -1793.380       29.230   565.3
80.4000       -1761.735    -1795.588       33.854   654.8
80.6000       -1763.097    -1792.982       29.885   578.0
80.8000       -1762.517    -1794.473       31.956   618.1
81.0000       -1764.404    -1794.612       30.208   584.2
81.2000       -1765.258    -1794.702       29.445   569.5
81.4000       -1764.662    -1796.075       31.413   607.5
81.6000       -1765.231    -1794.863       29.632   573.1
81.8000       -1765.813    -1796.913       31.100   601.5
82.0000       -1763.991    -1796.128       32.137   621.6
82.2000       -1766.077    -1797.216       31.139   602.3
82.4000       -1764.811    -1796.479       31.668   612.5
82.6000       -1765.563    -1795.462       29.900   578.3
82.8000       -1763.885    -1793.644       29.760   575.6
83.0000       -1764.621    -1794.728       30.108   582.3
83.2000       -1765.612    -1795.213       29.600   572.5
83.4000       -1763.956    -1795.316       31.360   606.5
83.6000       -1762.875    -1795.223       32.348   625.6
83.8000       -1762.976    -1794.799       31.823   615.5
84.0000       -1762.987    -1795.472       32.485   628.3
84.2000       -1762.668    -1794.809       32.141   621.6
84.4000       -1764.008    -1794.820       30.812   595.9
84.6000       -1764.383    -1794.096       29.713   574.7
84.8000       -1764.027    -1796.356       32.330   625.3
85.0000       -1764.799    -1796.406       31.608   611.3
85.2000       -1763.666    -1794.727       31.061   600.7
85.4000       -1764.258    -1794.948       30.690   593.6
85.6000       -1762.492    -1794.123       31.631   611.8
85.8000       -1763.426    -1795.560       32.135   621.5
86.0000       -1763.740    -1795.653       31.913   617.2
86.2000       -1763.173    -1795.881       32.708   632.6
86.4000       -1762.642    -1793.573       30.932   598.2
86.6000       -1765.585    -1797.119       31.534   609.9
86.8000       -1764.673    -1796.304       31.631   611.8
87.0000       -1764.469    -1796.912       32.443   627.5
87.2000       -1764.658    -1796.153       31.495   609.1
87.4000       -1764.260    -1795.706       31.445   608.2
87.6000       -1764.739    -1796.656       31.917   617.3
87.8000       -1765.328    -1796.734       31.406   607.4
88.0000       -1765.858    -1795.362       29.503   570.6
88.2000       -1766.283    -1797.505       31.221   603.8
88.4000       -1766.180    -1795.983       29.803   576.4
88.6000       -1764.254    -1795.106       30.852   596.7
88.8000       -1763.635    -1797.116       33.481   647.5
89.0000       -1764.161    -1795.964       31.803   615.1
89.2000       -1765.999    -1796.338       30.339   586.8
89.4000       -1764.561    -1796.834       32.273   624.2
89.6000       -1766.007    -1796.422       30.415   588.3
89.8000       -1765.701    -1797.739       32.037   619.6
90.0000       -1765.571    -1795.571       30.000   580.2
90.2000       -1763.840    -1794.446       30.606   592.0
90.4000       -1764.082    -1794.905       30.823   596.1
90.6000       -1762.319    -1794.454       32.135   621.5
90.8000       -1761.806    -1792.446       30.639   592.6
91.0000       -1765.948    -1796.058       30.110   582.4
91.2000       -1765.382    -1796.382       31.000   599.6
91.4000       -1766.533    -1796.308       29.775   575.9
91.6000       -1766.624    -1797.042       30.418   588.3
91.8000       -1769.004    -1798.139       29.135   563.5
92.0000       -1768.460    -1798.155       29.695   574.3
92.2000       -1766.333    -1797.898       31.565   610.5
92.4000       -1765.352    -1795.787       30.435   588.6
92.6000       -1764.418    -1795.024       30.607   592.0
92.8000       -1764.215    -1794.505       30.290   585.8
93.0000       -1762.776    -1794.704       31.928   617.5
93.2000       -1764.365    -1795.049       30.684   593.5
93.4000       -1765.391    -1794.998       29.607   572.6
93.6000       -1764.891    -1796.976       32.084   620.5
93.8000       -1766.474    -1795.136       28.661   554.3
94.0000       -1765.653    -1797.009       31.356   606.4
94.2000       -1766.219    -1796.340       30.121   582.6
94.4000       -1764.393    -1795.667       31.275   604.9
94.6000       -1765.621    -1796.492       30.871   597.1
94.8000       -1769.416    -1798.503       29.087   562.6
95.0000       -1765.344    -1796.445       31.100   601.5
95.2000       -1766.095    -1796.294       30.199   584.1
95.4000       -1762.366    -1795.025       32.659   631.7
95.6000       -1764.242    -1796.397       32.155   621.9
95.8000       -1762.569    -1794.794       32.226   623.3
96.0000       -1763.810    -1797.411       33.601   649.9
96.2000       -1764.393    -1795.386       30.993   599.4
96.4000       -1762.398    -1795.253       32.854   635.4
96.6000       -1763.749    -1794.006       30.257   585.2
96.8000       -1765.247    -1794.831       29.584   572.2
97.0000       -1765.418    -1795.935       30.517   590.2
97.2000       -1765.842    -1795.935       30.093   582.0
97.4000       -1765.556    -1796.592       31.036   600.3
97.6000       -1764.205    -1794.585       30.380   587.6
97.8000       -1765.283    -1794.486       29.203   564.8
98.0000       -1764.203    -1794.605       30.402   588.0
98.2000       -1763.945    -1793.752       29.807   576.5
98.4000       -1762.855    -1794.433       31.578   610.7
98.6000       -1763.667    -1795.499       31.832   615.7
98.8000       -1766.805    -1795.755       28.950   559.9
99.0000       -1767.039    -1796.568       29.529   571.1
99.2000       -1766.474    -1796.350       29.876   577.8
99.4000       -1765.299    -1796.125       30.825   596.2
99.6000       -1766.039    -1796.605       30.566   591.2
99.8000       -1765.642    -1795.543       29.901   578.3
100.0000      -1763.780    -1796.443       32.663   631.7
100.2000      -1764.988    -1795.380       30.392   587.8
100.4000      -1764.488    -1793.909       29.421   569.0
100.6000      -1766.077    -1795.377       29.300   566.7
100.8000      -1767.938    -1797.026       29.089   562.6
101.0000      -1766.222    -1795.448       29.227   565.3
101.2000      -1767.209    -1797.651       30.443   588.8
101.4000      -1766.637    -1795.251       28.614   553.4
101.6000      -1764.896    -1796.716       31.820   615.4
101.8000      -1766.313    -1795.812       29.498   570.5
102.0000      -1767.142    -1797.336       30.194   584.0
102.2000      -1766.802    -1794.875       28.073   543.0
102.4000      -1764.442    -1795.011       30.569   591.2
102.6000      -1765.613    -1795.501       29.888   578.1
102.8000      -1764.496    -1796.675       32.179   622.4
103.0000      -1766.011    -1797.757       31.746   614.0
103.2000      -1765.119    -1796.318       31.200   603.4
103.4000      -1764.187    -1794.600       30.413   588.2
103.6000      -1764.225    -1794.382       30.157   583.3
103.8000      -1764.494    -1793.625       29.131   563.4
104.0000      -1763.640    -1795.331       31.691   612.9
104.2000      -1761.015    -1793.280       32.265   624.0
104.4000      -1764.381    -1797.276       32.894   636.2
104.6000      -1765.199    -1795.396       30.196   584.0
104.8000      -1763.313    -1794.719       31.406   607.4
105.0000      -1763.628    -1795.496       31.868   616.4
105.2000      -1762.797    -1795.114       32.317   625.0
105.4000      -1763.657    -1795.160       31.503   609.3
105.6000      -1764.899    -1794.988       30.090   582.0
105.8000      -1763.178    -1796.060       32.882   636.0
106.0000      -1761.963    -1792.031       30.068   581.5
106.2000      -1761.296    -1793.087       31.791   614.9
106.4000      -1763.203    -1793.949       30.745   594.6
106.6000      -1760.670    -1794.121       33.451   647.0
106.8000      -1761.492    -1793.856       32.364   626.0
107.0000      -1759.693    -1792.379       32.686   632.2
107.2000      -1763.623    -1793.220       29.597   572.4
107.4000      -1763.830    -1796.140       32.309   624.9
107.6000      -1765.811    -1795.716       29.905   578.4
107.8000      -1767.242    -1795.665       28.423   549.7
108.0000      -1765.950    -1796.178       30.228   584.6
108.2000      -1764.590    -1796.957       32.367   626.0
108.4000      -1765.633    -1794.456       28.823   557.5
108.6000      -1765.739    -1795.966       30.227   584.6
108.8000      -1762.797    -1794.852       32.055   620.0
109.0000      -1763.981    -1794.655       30.674   593.3
109.2000      -1763.816    -1795.244       31.428   607.8
109.4000      -1763.222    -1794.301       31.079   601.1
109.6000      -1763.806    -1795.137       31.331   606.0
109.8000      -1764.857    -1795.242       30.385   587.7
110.0000      -1765.765    -1796.718       30.953   598.7
110.2000      -1763.198    -1794.621       31.423   607.7
110.4000      -1764.293    -1793.784       29.490   570.4
110.6000      -1764.285    -1796.348       32.063   620.1
110.8000      -1767.647    -1797.112       29.465   569.9
111.0000      -1767.682    -1797.290       29.608   572.6
111.2000      -1764.555    -1796.583       32.028   619.4
