Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
16.4000       -1784.820    -1806.020       21.201   410.0
16.6000       -1783.769    -1804.345       20.576   398.0
16.8000       -1782.764    -1804.945       22.181   429.0
17.0000       -1784.250    -1806.007       21.757   420.8
17.2000       -1785.345    -1805.093       19.749   382.0
17.4000       -1785.894    -1807.132       21.238   410.8
17.6000       -1786.153    -1806.873       20.720   400.7
17.8000       -1784.017    -1805.785       21.768   421.0
18.0000       -1783.560    -1804.767       21.207   410.2
18.2000       -1782.812    -1804.472       21.661   418.9
18.4000       -1784.723    -1805.508       20.785   402.0
18.6000       -1784.463    -1804.673       20.210   390.9
18.8000       -1784.809    -1806.047       21.238   410.8
19.0000       -1783.859    -1804.110       20.251   391.7
19.2000       -1785.321    -1806.579       21.258   411.1
19.4000       -1785.903    -1805.735       19.833   383.6
19.6000       -1786.415    -1806.043       19.628   379.6
19.8000       -1786.811    -1807.707       20.896   404.2
20.0000       -1785.650    -1805.886       20.235   391.4
20.2000       -1786.147    -1806.682       20.536   397.2
20.4000       -1786.415    -1806.329       19.915   385.2
20.6000       -1785.332    -1806.069       20.737   401.1
20.8000       -1786.418    -1807.358       20.940   405.0
21.0000       -1786.705    -1806.357       19.652   380.1
21.2000       -1784.789    -1805.411       20.622   398.8
21.4000       -1785.892    -1804.818       18.926   366.0
21.6000       -1784.895    -1806.086       21.191   409.8
21.8000       -1786.437    -1807.309       20.872   403.7
22.0000       -1785.099    -1805.848       20.749   401.3
22.2000       -1786.037    -1805.415       19.378   374.8
22.4000       -1785.646    -1806.083       20.437   395.3
22.6000       -1785.243    -1806.249       21.006   406.3
22.8000       -1784.967    -1805.997       21.030   406.7
23.0000       -1784.283    -1804.461       20.178   390.3
23.2000       -1784.509    -1805.663       21.154   409.1
23.4000       -1784.913    -1805.783       20.870   403.7
23.6000       -1785.183    -1805.959       20.776   401.8
23.8000       -1785.744    -1806.604       20.860   403.5
24.0000       -1785.588    -1806.644       21.056   407.2
24.2000       -1786.388    -1805.584       19.196   371.3
24.4000       -1784.998    -1805.731       20.733   401.0
24.6000       -1786.343    -1806.192       19.850   383.9
24.8000       -1785.768    -1807.126       21.358   413.1
25.0000       -1785.689    -1806.217       20.528   397.0
25.2000       -1785.122    -1806.674       21.552   416.8
25.4000       -1785.942    -1806.186       20.244   391.5
25.6000       -1784.177    -1805.175       20.998   406.1
25.8000       -1783.996    -1805.194       21.198   410.0
26.0000       -1785.235    -1805.377       20.142   389.6
26.2000       -1784.091    -1804.972       20.881   403.9
26.4000       -1786.285    -1807.154       20.869   403.6
26.6000       -1785.833    -1806.455       20.622   398.9
26.8000       -1785.802    -1805.483       19.681   380.7
27.0000       -1785.170    -1805.613       20.443   395.4
27.2000       -1785.649    -1805.899       20.250   391.7
27.4000       -1784.450    -1806.071       21.621   418.2
27.6000       -1785.014    -1805.869       20.855   403.3
27.8000       -1784.978    -1805.754       20.776   401.8
28.0000       -1785.107    -1805.902       20.795   402.2
28.2000       -1785.130    -1805.916       20.786   402.0
28.4000       -1787.280    -1807.836       20.556   397.6
28.6000       -1787.560    -1808.120       20.561   397.7
28.8000       -1785.655    -1806.609       20.954   405.3
29.0000       -1783.920    -1805.351       21.431   414.5
29.2000       -1783.705    -1805.606       21.901   423.6
29.4000       -1784.805    -1806.171       21.366   413.2
29.6000       -1787.356    -1807.902       20.546   397.4
29.8000       -1785.463    -1805.546       20.083   388.4
30.0000       -1785.604    -1805.899       20.295   392.5
30.2000       -1785.912    -1806.551       20.639   399.2
30.4000       -1784.971    -1806.276       21.305   412.1
30.6000       -1784.995    -1806.297       21.302   412.0
30.8000       -1786.239    -1804.910       18.671   361.1
31.0000       -1786.005    -1805.873       19.868   384.3
31.2000       -1784.661    -1806.060       21.399   413.9
31.4000       -1785.172    -1805.718       20.546   397.4
31.6000       -1784.790    -1806.500       21.710   419.9
31.8000       -1784.430    -1805.701       21.271   411.4
32.0000       -1785.755    -1806.680       20.926   404.7
32.2000       -1786.635    -1806.977       20.341   393.4
32.4000       -1787.054    -1807.547       20.493   396.4
32.6000       -1787.049    -1806.647       19.597   379.0
32.8000       -1786.615    -1806.680       20.065   388.1
33.0000       -1785.962    -1806.578       20.616   398.7
33.2000       -1785.747    -1805.159       19.412   375.4
33.4000       -1784.334    -1805.340       21.007   406.3
33.6000       -1785.122    -1806.478       21.356   413.1
33.8000       -1786.350    -1806.793       20.443   395.4
34.0000       -1785.110    -1805.756       20.646   399.3
34.2000       -1785.923    -1805.606       19.683   380.7
34.4000       -1786.382    -1805.988       19.606   379.2
34.6000       -1786.219    -1806.600       20.380   394.2
34.8000       -1786.638    -1806.797       20.159   389.9
35.0000       -1785.898    -1806.722       20.824   402.8
35.2000       -1785.692    -1806.110       20.417   394.9
35.4000       -1785.590    -1806.062       20.471   395.9
35.6000       -1785.592    -1806.596       21.004   406.2
35.8000       -1784.712    -1805.570       20.858   403.4
36.0000       -1784.754    -1805.244       20.489   396.3
36.2000       -1785.099    -1804.849       19.750   382.0
36.4000       -1785.888    -1805.062       19.175   370.9
36.6000       -1786.322    -1806.174       19.852   383.9
36.8000       -1786.119    -1806.028       19.908   385.0
37.0000       -1787.768    -1807.523       19.755   382.1
37.2000       -1785.945    -1807.215       21.270   411.4
37.4000       -1786.043    -1807.608       21.565   417.1
37.6000       -1787.204    -1805.612       18.408   356.0
37.8000       -1785.435    -1807.223       21.787   421.4
38.0000       -1785.861    -1806.546       20.684   400.1
38.2000       -1784.932    -1805.896       20.963   405.5
38.4000       -1785.791    -1806.464       20.673   399.8
38.6000       -1785.421    -1806.299       20.878   403.8
38.8000       -1785.860    -1806.400       20.540   397.3
39.0000       -1786.153    -1806.319       20.166   390.0
39.2000       -1785.246    -1806.252       21.006   406.3
39.4000       -1785.510    -1807.199       21.689   419.5
39.6000       -1785.815    -1806.303       20.489   396.3
39.8000       -1786.194    -1806.276       20.082   388.4
40.0000       -1786.395    -1806.541       20.146   389.6
40.2000       -1785.499    -1807.293       21.794   421.5
40.4000       -1785.365    -1805.468       20.103   388.8
40.6000       -1784.263    -1804.598       20.335   393.3
40.8000       -1784.832    -1805.920       21.088   407.9
41.0000       -1784.984    -1806.155       21.171   409.5
41.2000       -1785.116    -1805.673       20.557   397.6
41.4000       -1784.116    -1804.578       20.462   395.8
41.6000       -1785.081    -1805.815       20.734   401.0
41.8000       -1785.270    -1806.382       21.112   408.3
42.0000       -1785.784    -1806.018       20.235   391.4
42.2000       -1784.864    -1806.527       21.663   419.0
42.4000       -1786.540    -1806.316       19.776   382.5
42.6000       -1786.102    -1807.414       21.312   412.2
42.8000       -1786.388    -1806.062       19.675   380.5
43.0000       -1785.694    -1805.738       20.044   387.7
43.2000       -1785.386    -1806.630       21.243   410.9
43.4000       -1786.357    -1806.399       20.042   387.6
43.6000       -1786.656    -1806.283       19.628   379.6
43.8000       -1786.879    -1808.378       21.500   415.8
44.0000       -1787.110    -1807.093       19.983   386.5
44.2000       -1787.115    -1807.238       20.124   389.2
44.4000       -1785.394    -1805.497       20.103   388.8
44.6000       -1785.708    -1806.048       20.340   393.4
44.8000       -1787.783    -1806.700       18.917   365.9
45.0000       -1786.875    -1807.427       20.551   397.5
45.2000       -1785.897    -1806.388       20.491   396.3
45.4000       -1786.971    -1807.888       20.917   404.6
45.6000       -1785.341    -1807.086       21.745   420.6
45.8000       -1785.603    -1806.126       20.523   396.9
46.0000       -1786.209    -1806.958       20.749   401.3
46.2000       -1786.594    -1807.771       21.176   409.6
46.4000       -1784.488    -1806.326       21.837   422.3
46.6000       -1785.324    -1805.219       19.895   384.8
46.8000       -1784.988    -1806.611       21.623   418.2
47.0000       -1785.480    -1805.288       19.808   383.1
47.2000       -1786.069    -1806.448       20.379   394.2
47.4000       -1786.597    -1806.742       20.145   389.6
47.6000       -1785.061    -1806.877       21.816   421.9
47.8000       -1784.474    -1806.526       22.052   426.5
48.0000       -1785.207    -1805.994       20.787   402.0
48.2000       -1785.086    -1805.985       20.899   404.2
48.4000       -1785.368    -1806.371       21.004   406.2
48.6000       -1785.697    -1806.567       20.870   403.6
48.8000       -1785.986    -1806.515       20.528   397.0
49.0000       -1785.075    -1805.424       20.349   393.6
49.2000       -1784.534    -1805.879       21.344   412.8
49.4000       -1785.787    -1807.111       21.324   412.4
49.6000       -1787.817    -1807.616       19.799   382.9
49.8000       -1785.627    -1806.842       21.216   410.3
50.0000       -1785.999    -1805.299       19.299   373.3
50.2000       -1787.417    -1806.835       19.418   375.6
50.4000       -1786.450    -1806.478       20.028   387.4
50.6000       -1784.971    -1806.682       21.711   419.9
50.8000       -1786.001    -1805.194       19.193   371.2
51.0000       -1784.558    -1805.640       21.082   407.7
51.2000       -1785.302    -1806.685       21.383   413.6
51.4000       -1784.858    -1805.207       20.349   393.6
51.6000       -1785.377    -1805.885       20.508   396.6
51.8000       -1784.574    -1805.285       20.711   400.6
52.0000       -1786.121    -1806.451       20.330   393.2
52.2000       -1784.921    -1806.324       21.403   413.9
52.4000       -1786.762    -1806.846       20.083   388.4
52.6000       -1785.750    -1805.910       20.160   389.9
52.8000       -1785.838    -1806.276       20.438   395.3
53.0000       -1786.560    -1805.791       19.232   372.0
53.2000       -1786.382    -1807.503       21.121   408.5
53.4000       -1786.291    -1806.937       20.646   399.3
53.6000       -1788.127    -1808.122       19.995   386.7
53.8000       -1784.997    -1805.493       20.496   396.4
54.0000       -1783.442    -1804.496       21.054   407.2
54.2000       -1785.320    -1806.607       21.287   411.7
54.4000       -1785.807    -1806.082       20.275   392.1
54.6000       -1786.206    -1805.657       19.450   376.2
54.8000       -1785.974    -1806.604       20.630   399.0
55.0000       -1783.619    -1805.357       21.738   420.4
55.2000       -1784.499    -1805.785       21.286   411.7
55.4000       -1783.149    -1805.173       22.024   426.0
55.6000       -1783.284    -1805.223       21.939   424.3
55.8000       -1783.708    -1805.452       21.744   420.6
56.0000       -1784.931    -1805.293       20.362   393.8
56.2000       -1785.269    -1805.735       20.466   395.8
56.4000       -1786.085    -1806.623       20.538   397.2
56.6000       -1785.168    -1805.850       20.682   400.0
56.8000       -1785.708    -1806.229       20.521   396.9
57.0000       -1787.543    -1807.101       19.558   378.3
57.2000       -1786.618    -1807.630       21.013   406.4
57.4000       -1785.105    -1806.431       21.325   412.5
57.6000       -1784.608    -1806.341       21.734   420.3
57.8000       -1785.963    -1806.113       20.150   389.7
58.0000       -1785.202    -1805.353       20.151   389.7
58.2000       -1784.756    -1807.004       22.248   430.3
58.4000       -1785.224    -1806.156       20.931   404.8
58.6000       -1785.123    -1806.165       21.042   407.0
58.8000       -1786.339    -1807.133       20.794   402.2
59.0000       -1786.663    -1806.537       19.874   384.4
59.2000       -1784.622    -1804.223       19.601   379.1
59.4000       -1784.132    -1805.377       21.245   410.9
59.6000       -1786.531    -1807.753       21.222   410.4
59.8000       -1784.516    -1805.761       21.245   410.9
60.0000       -1786.701    -1806.425       19.724   381.5
60.2000       -1786.694    -1806.773       20.078   388.3
60.4000       -1786.525    -1807.512       20.987   405.9
60.6000       -1785.612    -1805.623       20.011   387.0
60.8000       -1784.976    -1806.489       21.513   416.1
61.0000       -1785.757    -1806.113       20.356   393.7
61.2000       -1786.421    -1806.739       20.318   393.0
61.4000       -1786.807    -1807.538       20.731   401.0
61.6000       -1787.142    -1807.439       20.298   392.6
61.8000       -1785.661    -1805.872       20.211   390.9
62.0000       -1782.996    -1805.909       22.913   443.2
62.2000       -1782.995    -1804.645       21.650   418.7
62.4000       -1784.477    -1806.385       21.908   423.7
62.6000       -1785.608    -1806.283       20.675   399.9
62.8000       -1784.855    -1805.869       21.014   406.4
63.0000       -1785.428    -1806.169       20.741   401.1
63.2000       -1785.033    -1805.503       20.469   395.9
63.4000       -1783.425    -1806.096       22.671   438.5
63.6000       -1784.338    -1805.606       21.268   411.3
63.8000       -1784.120    -1805.896       21.776   421.2
64.0000       -1784.239    -1804.959       20.719   400.7
64.2000       -1783.451    -1804.981       21.530   416.4
64.4000       -1783.951    -1806.223       22.271   430.7
64.6000       -1784.751    -1805.701       20.951   405.2
64.8000       -1783.828    -1805.229       21.401   413.9
65.0000       -1783.347    -1805.242       21.895   423.5
65.2000       -1784.059    -1804.889       20.830   402.9
65.4000       -1785.036    -1806.263       21.227   410.6
65.6000       -1785.527    -1805.069       19.541   377.9
65.8000       -1785.783    -1806.823       21.039   406.9
66.0000       -1785.681    -1805.902       20.221   391.1
66.2000       -1786.119    -1807.207       21.087   407.8
66.4000       -1786.493    -1806.380       19.887   384.6
66.6000       -1784.905    -1805.338       20.433   395.2
66.8000       -1786.134    -1806.442       20.309   392.8
67.0000       -1786.602    -1806.671       20.069   388.2
67.2000       -1786.401    -1806.724       20.323   393.1
67.4000       -1785.120    -1806.341       21.221   410.4
67.6000       -1787.019    -1807.357       20.338   393.4
67.8000       -1787.311    -1806.207       18.896   365.5
68.0000       -1787.068    -1805.875       18.807   363.7
68.2000       -1787.060    -1807.488       20.429   395.1
68.4000       -1786.047    -1807.164       21.117   408.4
68.6000       -1786.386    -1805.713       19.327   373.8
68.8000       -1785.392    -1806.639       21.247   410.9
69.0000       -1784.737    -1805.577       20.840   403.1
69.2000       -1784.770    -1806.349       21.579   417.4
69.4000       -1786.192    -1806.795       20.603   398.5
69.6000       -1786.185    -1806.222       20.037   387.5
69.8000       -1785.020    -1806.350       21.331   412.6
70.0000       -1785.993    -1806.627       20.635   399.1
70.2000       -1786.570    -1807.443       20.873   403.7
70.4000       -1787.122    -1806.754       19.632   379.7
70.6000       -1788.070    -1806.445       18.375   355.4
70.8000       -1786.550    -1805.903       19.353   374.3
71.0000       -1785.997    -1806.647       20.651   399.4
71.2000       -1784.569    -1806.335       21.766   421.0
71.4000       -1784.994    -1804.754       19.760   382.2
71.6000       -1786.036    -1807.032       20.996   406.1
71.8000       -1785.094    -1804.771       19.677   380.6
72.0000       -1785.611    -1806.375       20.764   401.6
72.2000       -1786.939    -1806.657       19.718   381.4
72.4000       -1785.154    -1806.445       21.291   411.8
72.6000       -1783.018    -1805.506       22.488   434.9
72.8000       -1783.836    -1804.820       20.984   405.8
73.0000       -1784.147    -1804.907       20.760   401.5
73.2000       -1783.864    -1804.519       20.655   399.5
73.4000       -1783.904    -1805.470       21.566   417.1
73.6000       -1783.400    -1806.228       22.828   441.5
73.8000       -1785.464    -1805.835       20.371   394.0
74.0000       -1785.622    -1805.017       19.395   375.1
74.2000       -1784.724    -1804.765       20.041   387.6
74.4000       -1786.106    -1806.035       19.929   385.4
74.6000       -1784.242    -1805.378       21.137   408.8
74.8000       -1786.739    -1807.119       20.380   394.2
75.0000       -1786.013    -1806.178       20.165   390.0
75.2000       -1785.743    -1805.606       19.864   384.2
75.4000       -1785.327    -1806.470       21.143   408.9
75.6000       -1787.971    -1807.620       19.650   380.0
75.8000       -1788.069    -1808.047       19.977   386.4
76.0000       -1788.900    -1807.927       19.027   368.0
76.2000       -1786.769    -1807.546       20.777   401.9
76.4000       -1787.511    -1806.092       18.581   359.4
76.6000       -1787.116    -1807.446       20.329   393.2
76.8000       -1784.779    -1805.746       20.967   405.5
77.0000       -1784.653    -1805.844       21.191   409.9
77.2000       -1785.336    -1805.028       19.691   380.8
77.4000       -1783.914    -1804.801       20.887   404.0
77.6000       -1783.377    -1805.182       21.806   421.7
77.8000       -1782.850    -1804.729       21.879   423.2
78.0000       -1785.079    -1805.813       20.734   401.0
78.2000       -1786.863    -1806.853       19.991   386.6
78.4000       -1786.095    -1806.631       20.536   397.2
78.6000       -1785.778    -1805.639       19.861   384.1
78.8000       -1786.159    -1806.255       20.096   388.7
79.0000       -1787.062    -1807.210       20.149   389.7
79.2000       -1786.488    -1806.254       19.766   382.3
79.4000       -1784.829    -1806.662       21.832   422.3
79.6000       -1785.018    -1805.483       20.466   395.8
79.8000       -1785.367    -1805.987       20.620   398.8
80.0000       -1785.369    -1805.669       20.300   392.6
80.2000       -1784.749    -1805.458       20.709   400.5
80.4000       -1785.560    -1806.586       21.027   406.7
80.6000       -1784.871    -1806.352       21.481   415.5
80.8000       -1785.096    -1806.270       21.174   409.5
81.0000       -1785.009    -1804.838       19.829   383.5
81.2000       -1785.138    -1805.181       20.043   387.7
81.4000       -1786.120    -1806.079       19.960   386.0
81.6000       -1784.336    -1805.246       20.910   404.4
81.8000       -1785.047    -1805.748       20.701   400.4
82.0000       -1784.949    -1805.841       20.892   404.1
82.2000       -1785.167    -1805.721       20.554   397.5
82.4000       -1784.215    -1805.193       20.978   405.7
82.6000       -1786.415    -1806.516       20.101   388.8
82.8000       -1784.744    -1806.491       21.747   420.6
83.0000       -1784.080    -1805.611       21.531   416.4
83.2000       -1785.444    -1807.088       21.644   418.6
83.4000       -1783.966    -1806.294       22.328   431.9
83.6000       -1785.841    -1806.132       20.291   392.5
83.8000       -1786.267    -1806.133       19.866   384.2
84.0000       -1785.454    -1805.997       20.543   397.3
84.2000       -1785.394    -1805.984       20.590   398.2
84.4000       -1785.761    -1806.322       20.561   397.7
84.6000       -1786.707    -1807.180       20.474   396.0
84.8000       -1787.062    -1806.527       19.466   376.5
85.0000       -1787.889    -1807.398       19.509   377.3
85.2000       -1785.663    -1805.131       19.468   376.5
85.4000       -1786.542    -1806.476       19.934   385.5
85.6000       -1785.487    -1807.211       21.724   420.2
85.8000       -1785.352    -1806.737       21.385   413.6
86.0000       -1782.872    -1804.347       21.475   415.3
86.2000       -1783.719    -1805.708       21.990   425.3
86.4000       -1783.106    -1805.143       22.037   426.2
86.6000       -1783.669    -1806.014       22.345   432.2
86.8000       -1785.774    -1806.284       20.510   396.7
87.0000       -1784.713    -1806.958       22.245   430.2
87.2000       -1785.521    -1805.482       19.961   386.1
87.4000       -1783.929    -1806.476       22.547   436.1
87.6000       -1783.640    -1804.043       20.403   394.6
87.8000       -1784.257    -1806.298       22.041   426.3
88.0000       -1783.893    -1804.514       20.621   398.8
88.2000       -1783.748    -1806.340       22.591   436.9
88.4000       -1784.271    -1804.127       19.856   384.0
88.6000       -1785.959    -1805.540       19.581   378.7
88.8000       -1785.214    -1806.236       21.022   406.6
89.0000       -1784.939    -1805.207       20.268   392.0
89.2000       -1786.338    -1805.887       19.549   378.1
89.4000       -1787.313    -1808.040       20.727   400.9
89.6000       -1785.846    -1806.477       20.631   399.0
89.8000       -1783.845    -1805.047       21.202   410.1
90.0000       -1785.417    -1805.787       20.370   394.0
90.2000       -1786.072    -1806.147       20.075   388.3
90.4000       -1784.443    -1805.373       20.929   404.8
90.6000       -1785.327    -1804.939       19.613   379.3
90.8000       -1784.369    -1806.457       22.088   427.2
91.0000       -1784.671    -1805.820       21.149   409.0
91.2000       -1785.429    -1805.806       20.378   394.1
91.4000       -1785.117    -1806.113       20.996   406.1
91.6000       -1785.531    -1805.045       19.514   377.4
91.8000       -1786.179    -1805.631       19.452   376.2
92.0000       -1786.662    -1806.676       20.013   387.1
92.2000       -1786.113    -1806.926       20.813   402.5
92.4000       -1786.994    -1807.343       20.349   393.6
92.6000       -1785.221    -1806.153       20.932   404.9
92.8000       -1782.884    -1804.868       21.983   425.2
93.0000       -1784.385    -1805.812       21.427   414.4
93.2000       -1785.202    -1805.983       20.782   401.9
93.4000       -1785.015    -1804.809       19.794   382.8
93.6000       -1784.189    -1805.502       21.314   412.2
93.8000       -1784.116    -1805.701       21.585   417.5
94.0000       -1785.870    -1805.643       19.773   382.4
94.2000       -1784.281    -1805.190       20.909   404.4
94.4000       -1785.894    -1806.330       20.436   395.2
94.6000       -1786.676    -1806.339       19.662   380.3
94.8000       -1786.991    -1806.542       19.551   378.1
95.0000       -1785.853    -1804.599       18.746   362.6
95.2000       -1785.827    -1806.437       20.610   398.6
95.4000       -1785.502    -1805.896       20.394   394.4
95.6000       -1786.620    -1807.367       20.747   401.3
95.8000       -1785.585    -1805.569       19.984   386.5
96.0000       -1784.870    -1804.386       19.517   377.5
96.2000       -1783.933    -1805.813       21.880   423.2
96.4000       -1784.127    -1805.556       21.428   414.4
96.6000       -1784.537    -1805.631       21.094   408.0
96.8000       -1785.061    -1805.625       20.564   397.7
97.0000       -1785.191    -1805.665       20.475   396.0
97.2000       -1785.699    -1807.006       21.307   412.1
97.4000       -1786.375    -1806.918       20.544   397.3
97.6000       -1785.528    -1805.913       20.385   394.3
97.8000       -1784.738    -1804.964       20.226   391.2
98.0000       -1785.727    -1807.049       21.323   412.4
98.2000       -1785.759    -1806.864       21.105   408.2
98.4000       -1783.485    -1805.259       21.774   421.1
98.6000       -1784.018    -1805.853       21.835   422.3
98.8000       -1785.057    -1806.427       21.370   413.3
99.0000       -1785.483    -1805.880       20.397   394.5
99.2000       -1786.397    -1807.280       20.883   403.9
99.4000       -1787.334    -1807.319       19.985   386.5
99.6000       -1787.135    -1808.303       21.169   409.4
99.8000       -1787.644    -1806.429       18.785   363.3
100.0000      -1787.419    -1807.302       19.883   384.5
100.2000      -1785.735    -1806.523       20.789   402.1
100.4000      -1784.428    -1805.645       21.217   410.4
100.6000      -1785.219    -1806.060       20.841   403.1
100.8000      -1786.552    -1807.098       20.547   397.4
101.0000      -1786.132    -1807.171       21.039   406.9
101.2000      -1787.314    -1807.590       20.275   392.1
101.4000      -1787.421    -1807.063       19.643   379.9
101.6000      -1787.430    -1806.553       19.124   369.9
101.8000      -1786.708    -1807.014       20.306   392.7
102.0000      -1787.032    -1807.812       20.780   401.9
102.2000      -1785.452    -1805.878       20.426   395.1
102.4000      -1784.818    -1805.636       20.818   402.6
102.6000      -1784.329    -1805.713       21.383   413.6
102.8000      -1785.119    -1806.772       21.653   418.8
103.0000      -1783.581    -1805.405       21.825   422.1
103.2000      -1784.694    -1805.127       20.432   395.2
103.4000      -1784.485    -1806.568       22.083   427.1
103.6000      -1784.523    -1804.510       19.987   386.6
103.8000      -1783.758    -1805.381       21.623   418.2
104.0000      -1783.280    -1804.317       21.037   406.9
104.2000      -1784.787    -1806.558       21.771   421.1
104.4000      -1785.828    -1805.225       19.398   375.2
104.6000      -1786.387    -1806.747       20.360   393.8
104.8000      -1786.758    -1805.619       18.861   364.8
105.0000      -1785.405    -1806.090       20.685   400.1
105.2000      -1786.828    -1805.984       19.156   370.5
105.4000      -1786.177    -1807.221       21.044   407.0
105.6000      -1785.376    -1806.206       20.830   402.9
105.8000      -1783.379    -1805.702       22.323   431.8
106.0000      -1783.561    -1806.103       22.543   436.0
106.2000      -1784.614    -1805.408       20.794   402.2
106.4000      -1785.900    -1805.727       19.827   383.5
106.6000      -1784.334    -1805.608       21.274   411.5
106.8000      -1784.833    -1806.201       21.368   413.3
107.0000      -1784.717    -1806.044       21.327   412.5
107.2000      -1784.758    -1804.824       20.066   388.1
107.4000      -1784.165    -1806.661       22.496   435.1
107.6000      -1784.455    -1805.654       21.199   410.0
107.8000      -1784.247    -1804.624       20.376   394.1
108.0000      -1783.238    -1805.907       22.669   438.4
108.2000      -1785.124    -1806.285       21.161   409.3
108.4000      -1785.709    -1806.228       20.519   396.8
108.6000      -1786.237    -1807.342       21.106   408.2
108.8000      -1786.863    -1807.773       20.910   404.4
109.0000      -1786.522    -1806.576       20.054   387.9
109.2000      -1789.149    -1808.255       19.106   369.5
109.4000      -1788.064    -1807.064       19.000   367.5
109.6000      -1787.374    -1807.975       20.601   398.5
109.8000      -1785.836    -1806.480       20.644   399.3
110.0000      -1784.322    -1805.682       21.360   413.1
110.2000      -1784.253    -1805.399       21.146   409.0
110.4000      -1783.676    -1804.707       21.031   406.8
110.6000      -1783.549    -1806.294       22.746   439.9
110.8000      -1783.845    -1805.167       21.321   412.4
111.0000      -1785.813    -1807.209       21.396   413.8
111.2000      -1786.336    -1807.446       21.110   408.3
