Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
28.0000       -1786.468    -1806.252       19.784   382.6
28.2000       -1786.630    -1806.198       19.568   378.5
28.4000       -1784.829    -1806.360       21.531   416.4
28.6000       -1785.899    -1805.825       19.925   385.4
28.8000       -1784.974    -1804.783       19.809   383.1
29.0000       -1784.827    -1805.396       20.570   397.8
29.2000       -1784.776    -1805.024       20.248   391.6
29.4000       -1785.817    -1805.880       20.063   388.0
29.6000       -1784.996    -1806.716       21.721   420.1
29.8000       -1787.048    -1807.388       20.340   393.4
30.0000       -1786.381    -1806.847       20.466   395.8
30.2000       -1785.678    -1806.272       20.594   398.3
30.4000       -1787.052    -1807.308       20.256   391.8
30.6000       -1787.461    -1806.528       19.066   368.8
30.8000       -1788.297    -1807.986       19.689   380.8
31.0000       -1786.036    -1806.754       20.718   400.7
31.2000       -1787.118    -1806.825       19.708   381.2
31.4000       -1785.699    -1806.747       21.048   407.1
31.6000       -1785.210    -1806.463       21.253   411.1
31.8000       -1785.004    -1805.857       20.852   403.3
32.0000       -1786.965    -1805.681       18.716   362.0
32.2000       -1787.524    -1807.589       20.065   388.1
32.4000       -1785.825    -1805.675       19.850   383.9
32.6000       -1787.735    -1807.648       19.913   385.1
32.8000       -1786.876    -1806.753       19.876   384.4
33.0000       -1785.319    -1805.944       20.625   398.9
33.2000       -1786.004    -1805.701       19.697   381.0
33.4000       -1785.127    -1806.039       20.912   404.5
33.6000       -1785.269    -1805.856       20.587   398.2
33.8000       -1786.472    -1806.397       19.925   385.4
34.0000       -1787.555    -1807.655       20.100   388.8
34.2000       -1788.043    -1807.635       19.592   378.9
34.4000       -1786.122    -1807.631       21.509   416.0
34.6000       -1787.827    -1807.328       19.501   377.2
34.8000       -1786.854    -1806.782       19.928   385.4
35.0000       -1785.985    -1806.210       20.224   391.2
35.2000       -1785.943    -1807.589       21.645   418.6
35.4000       -1786.579    -1806.773       20.194   390.6
35.6000       -1786.789    -1806.102       19.313   373.5
35.8000       -1786.861    -1807.255       20.394   394.4
36.0000       -1786.554    -1806.515       19.961   386.1
36.2000       -1787.767    -1806.600       18.833   364.3
36.4000       -1788.259    -1807.988       19.729   381.6
36.6000       -1786.633    -1806.139       19.507   377.3
36.8000       -1785.776    -1806.228       20.453   395.6
37.0000       -1785.353    -1806.522       21.169   409.4
37.2000       -1785.564    -1805.812       20.248   391.6
37.4000       -1784.555    -1805.590       21.035   406.8
37.6000       -1785.761    -1806.329       20.568   397.8
37.8000       -1785.870    -1806.613       20.743   401.2
38.0000       -1784.994    -1806.371       21.377   413.5
38.2000       -1785.084    -1805.423       20.339   393.4
38.4000       -1783.359    -1805.031       21.673   419.2
38.6000       -1783.324    -1805.183       21.859   422.8
38.8000       -1784.642    -1806.196       21.554   416.9
39.0000       -1783.302    -1806.051       22.749   440.0
39.2000       -1785.661    -1806.869       21.208   410.2
39.4000       -1785.239    -1806.371       21.132   408.7
39.6000       -1784.610    -1805.159       20.549   397.4
39.8000       -1783.607    -1804.662       21.054   407.2
40.0000       -1785.389    -1807.880       22.491   435.0
40.2000       -1786.597    -1806.821       20.224   391.1
40.4000       -1787.363    -1806.519       19.157   370.5
40.6000       -1787.134    -1807.010       19.876   384.4
40.8000       -1785.533    -1805.542       20.009   387.0
41.0000       -1784.916    -1805.440       20.525   397.0
41.2000       -1785.475    -1806.506       21.031   406.7
41.4000       -1786.499    -1807.054       20.556   397.6
41.6000       -1785.178    -1805.295       20.117   389.1
41.8000       -1784.426    -1805.766       21.340   412.7
42.0000       -1785.295    -1807.313       22.018   425.8
42.2000       -1786.407    -1807.522       21.115   408.4
42.4000       -1786.580    -1805.750       19.170   370.8
42.6000       -1786.913    -1806.727       19.815   383.2
42.8000       -1785.984    -1806.681       20.697   400.3
43.0000       -1783.090    -1804.842       21.752   420.7
43.2000       -1784.721    -1805.308       20.586   398.2
43.4000       -1785.088    -1805.489       20.401   394.6
43.6000       -1785.479    -1806.260       20.781   401.9
43.8000       -1784.454    -1805.832       21.378   413.5
44.0000       -1784.680    -1805.717       21.037   406.9
44.2000       -1784.870    -1805.377       20.507   396.6
44.4000       -1785.611    -1807.098       21.487   415.6
44.6000       -1787.010    -1807.059       20.049   387.8
44.8000       -1786.034    -1805.530       19.496   377.1
45.0000       -1787.207    -1807.848       20.642   399.2
45.2000       -1787.796    -1807.987       20.192   390.5
45.4000       -1787.342    -1806.958       19.615   379.4
45.6000       -1787.281    -1806.413       19.132   370.0
45.8000       -1785.832    -1806.762       20.930   404.8
46.0000       -1787.174    -1806.821       19.647   380.0
46.2000       -1786.372    -1806.942       20.570   397.8
46.4000       -1786.636    -1806.629       19.992   386.7
46.6000       -1785.710    -1806.291       20.581   398.0
46.8000       -1784.234    -1806.036       21.803   421.7
47.0000       -1783.466    -1804.842       21.376   413.4
47.2000       -1784.142    -1805.168       21.025   406.6
47.4000       -1784.218    -1805.856       21.638   418.5
47.6000       -1784.752    -1805.396       20.644   399.3
47.8000       -1785.615    -1808.050       22.435   433.9
48.0000       -1785.890    -1806.839       20.949   405.2
48.2000       -1785.526    -1806.426       20.900   404.2
48.4000       -1786.099    -1806.482       20.383   394.2
48.6000       -1787.201    -1806.831       19.630   379.7
48.8000       -1785.969    -1807.043       21.075   407.6
49.0000       -1784.950    -1804.665       19.715   381.3
49.2000       -1786.661    -1806.987       20.326   393.1
49.4000       -1786.502    -1805.620       19.118   369.7
49.6000       -1787.257    -1807.040       19.783   382.6
49.8000       -1786.123    -1806.351       20.229   391.2
50.0000       -1788.014    -1806.902       18.888   365.3
50.2000       -1786.822    -1806.484       19.662   380.3
50.4000       -1784.629    -1805.201       20.571   397.9
50.6000       -1785.525    -1805.771       20.246   391.6
50.8000       -1787.656    -1806.366       18.709   361.9
51.0000       -1787.321    -1807.620       20.299   392.6
51.2000       -1787.147    -1808.231       21.084   407.8
51.4000       -1786.602    -1806.820       20.218   391.0
51.6000       -1785.069    -1805.004       19.936   385.6
51.8000       -1784.975    -1806.186       21.210   410.2
52.0000       -1786.158    -1806.349       20.191   390.5
52.2000       -1785.192    -1805.542       20.350   393.6
52.4000       -1784.372    -1805.263       20.890   404.0
52.6000       -1784.884    -1805.668       20.784   402.0
52.8000       -1786.086    -1806.657       20.572   397.9
53.0000       -1785.820    -1807.126       21.306   412.1
53.2000       -1786.785    -1806.769       19.984   386.5
53.4000       -1785.374    -1806.834       21.459   415.0
53.6000       -1786.223    -1807.394       21.171   409.5
53.8000       -1786.087    -1805.676       19.589   378.9
54.0000       -1785.163    -1805.803       20.641   399.2
54.2000       -1784.742    -1805.862       21.120   408.5
54.4000       -1786.781    -1806.375       19.594   379.0
54.6000       -1787.637    -1806.561       18.925   366.0
54.8000       -1787.492    -1808.263       20.771   401.7
55.0000       -1786.776    -1806.640       19.864   384.2
55.2000       -1786.018    -1806.347       20.329   393.2
55.4000       -1786.173    -1806.699       20.526   397.0
55.6000       -1788.052    -1807.368       19.316   373.6
55.8000       -1786.576    -1806.655       20.078   388.3
56.0000       -1786.520    -1807.281       20.761   401.5
56.2000       -1786.470    -1807.220       20.749   401.3
56.4000       -1785.695    -1805.979       20.284   392.3
56.6000       -1785.861    -1806.880       21.019   406.5
56.8000       -1784.686    -1806.007       21.321   412.4
57.0000       -1784.230    -1805.503       21.273   411.4
57.2000       -1784.757    -1805.313       20.556   397.6
57.4000       -1786.094    -1807.079       20.985   405.9
57.6000       -1787.419    -1808.142       20.724   400.8
57.8000       -1787.860    -1806.035       18.175   351.5
58.0000       -1788.136    -1806.846       18.710   361.9
58.2000       -1787.784    -1806.667       18.883   365.2
58.4000       -1785.868    -1806.088       20.220   391.1
58.6000       -1784.698    -1805.087       20.389   394.3
58.8000       -1785.284    -1806.347       21.062   407.4
59.0000       -1784.317    -1804.396       20.079   388.3
59.2000       -1785.027    -1805.883       20.855   403.4
59.4000       -1783.689    -1805.616       21.927   424.1
59.6000       -1784.035    -1804.546       20.510   396.7
59.8000       -1785.990    -1806.660       20.670   399.8
60.0000       -1785.625    -1805.974       20.349   393.6
60.2000       -1785.613    -1805.302       19.689   380.8
60.4000       -1787.392    -1806.598       19.205   371.4
60.6000       -1789.307    -1807.460       18.154   351.1
60.8000       -1788.427    -1807.516       19.089   369.2
61.0000       -1785.890    -1807.591       21.701   419.7
61.2000       -1787.639    -1807.572       19.932   385.5
61.4000       -1786.876    -1806.516       19.640   379.8
61.6000       -1785.710    -1807.324       21.614   418.0
61.8000       -1786.084    -1806.779       20.696   400.3
62.0000       -1785.728    -1806.505       20.777   401.8
62.2000       -1784.551    -1805.592       21.041   407.0
62.4000       -1785.693    -1805.964       20.270   392.0
62.6000       -1786.498    -1806.739       20.240   391.5
62.8000       -1784.344    -1806.051       21.707   419.8
63.0000       -1784.505    -1805.406       20.900   404.2
63.2000       -1783.939    -1805.354       21.414   414.2
63.4000       -1784.343    -1805.252       20.909   404.4
63.6000       -1784.814    -1805.297       20.483   396.2
63.8000       -1784.609    -1806.191       21.582   417.4
64.0000       -1785.144    -1805.134       19.990   386.6
64.2000       -1785.105    -1806.462       21.357   413.1
64.4000       -1785.870    -1806.679       20.809   402.5
64.6000       -1786.844    -1806.448       19.604   379.2
64.8000       -1787.278    -1807.073       19.795   382.9
65.0000       -1786.194    -1805.465       19.271   372.7
65.2000       -1785.908    -1805.769       19.861   384.1
65.4000       -1785.961    -1806.456       20.495   396.4
65.6000       -1785.873    -1805.864       19.991   386.6
65.8000       -1786.814    -1806.409       19.596   379.0
66.0000       -1786.118    -1806.445       20.327   393.1
66.2000       -1785.937    -1806.216       20.279   392.2
66.4000       -1784.718    -1805.384       20.666   399.7
66.6000       -1784.415    -1805.685       21.269   411.4
66.8000       -1787.663    -1807.454       19.791   382.8
67.0000       -1787.041    -1806.612       19.571   378.5
67.2000       -1788.120    -1807.871       19.751   382.0
67.4000       -1787.464    -1807.925       20.461   395.7
67.6000       -1787.052    -1807.372       20.319   393.0
67.8000       -1785.750    -1806.672       20.922   404.6
68.0000       -1786.358    -1805.973       19.615   379.4
68.2000       -1785.978    -1808.142       22.165   428.7
68.4000       -1784.518    -1805.039       20.521   396.9
68.6000       -1784.887    -1806.316       21.430   414.5
68.8000       -1785.772    -1807.288       21.516   416.1
69.0000       -1785.316    -1806.178       20.862   403.5
69.2000       -1786.714    -1806.837       20.123   389.2
69.4000       -1786.383    -1807.308       20.925   404.7
69.6000       -1786.725    -1806.589       19.864   384.2
69.8000       -1786.818    -1806.105       19.287   373.0
70.0000       -1785.758    -1805.228       19.470   376.6
70.2000       -1784.804    -1805.390       20.586   398.1
70.4000       -1783.960    -1806.151       22.191   429.2
70.6000       -1784.813    -1805.872       21.059   407.3
70.8000       -1786.338    -1806.063       19.725   381.5
71.0000       -1785.388    -1806.511       21.123   408.5
71.2000       -1786.870    -1806.411       19.541   377.9
71.4000       -1786.138    -1806.746       20.609   398.6
71.6000       -1785.032    -1806.290       21.258   411.1
71.8000       -1785.443    -1806.142       20.699   400.3
72.0000       -1784.954    -1805.878       20.924   404.7
72.2000       -1783.494    -1806.472       22.978   444.4
72.4000       -1783.245    -1805.307       22.062   426.7
72.6000       -1784.406    -1806.329       21.923   424.0
72.8000       -1784.991    -1805.785       20.793   402.2
73.0000       -1785.206    -1805.521       20.314   392.9
73.2000       -1785.131    -1806.793       21.661   418.9
73.4000       -1783.936    -1805.637       21.701   419.7
73.6000       -1786.033    -1805.950       19.917   385.2
73.8000       -1785.505    -1805.910       20.404   394.6
74.0000       -1785.507    -1807.121       21.614   418.0
74.2000       -1785.669    -1807.770       22.101   427.4
74.4000       -1785.055    -1805.316       20.261   391.9
74.6000       -1784.707    -1806.749       22.041   426.3
74.8000       -1785.697    -1806.409       20.711   400.6
75.0000       -1785.896    -1806.017       20.121   389.2
75.2000       -1786.430    -1808.001       21.570   417.2
75.4000       -1786.565    -1807.126       20.561   397.7
75.6000       -1785.573    -1806.959       21.385   413.6
75.8000       -1786.682    -1805.964       19.281   372.9
76.0000       -1785.451    -1807.455       22.003   425.6
76.2000       -1785.561    -1806.349       20.788   402.1
76.4000       -1785.268    -1808.093       22.825   441.5
76.6000       -1785.974    -1806.318       20.345   393.5
76.8000       -1787.174    -1806.762       19.587   378.8
77.0000       -1787.372    -1807.165       19.793   382.8
77.2000       -1787.492    -1807.569       20.077   388.3
77.4000       -1786.635    -1806.193       19.557   378.3
77.6000       -1787.274    -1805.899       18.625   360.2
77.8000       -1787.000    -1806.552       19.552   378.1
78.0000       -1786.267    -1805.545       19.278   372.8
78.2000       -1785.876    -1806.321       20.445   395.4
78.4000       -1784.030    -1806.202       22.172   428.8
78.6000       -1785.783    -1807.604       21.821   422.0
78.8000       -1786.887    -1806.400       19.513   377.4
79.0000       -1787.182    -1807.320       20.137   389.5
79.2000       -1785.779    -1806.681       20.902   404.3
79.4000       -1785.022    -1806.193       21.171   409.5
79.6000       -1786.253    -1806.532       20.279   392.2
79.8000       -1787.839    -1806.317       18.478   357.4
80.0000       -1788.139    -1806.708       18.570   359.2
80.2000       -1787.733    -1807.293       19.560   378.3
80.4000       -1788.411    -1806.688       18.276   353.5
80.6000       -1788.452    -1806.885       18.433   356.5
80.8000       -1786.660    -1806.827       20.168   390.1
81.0000       -1784.716    -1805.059       20.343   393.5
81.2000       -1785.157    -1805.854       20.697   400.3
81.4000       -1787.657    -1808.276       20.619   398.8
81.6000       -1786.439    -1807.113       20.673   399.8
81.8000       -1785.725    -1805.902       20.177   390.2
82.0000       -1784.659    -1805.747       21.088   407.9
82.2000       -1785.473    -1807.059       21.586   417.5
82.4000       -1786.495    -1805.902       19.407   375.4
82.6000       -1787.484    -1807.142       19.658   380.2
82.8000       -1787.161    -1805.649       18.488   357.6
83.0000       -1787.106    -1807.406       20.301   392.6
83.2000       -1786.207    -1806.697       20.490   396.3
83.4000       -1785.653    -1807.035       21.382   413.5
83.6000       -1784.780    -1805.662       20.882   403.9
83.8000       -1784.732    -1805.884       21.152   409.1
84.0000       -1784.097    -1804.722       20.626   398.9
84.2000       -1783.778    -1804.698       20.920   404.6
84.4000       -1784.307    -1805.168       20.861   403.5
84.6000       -1785.251    -1806.258       21.007   406.3
84.8000       -1784.682    -1805.750       21.068   407.5
85.0000       -1783.844    -1806.207       22.363   432.5
85.2000       -1785.866    -1807.173       21.307   412.1
85.4000       -1785.964    -1806.722       20.758   401.5
85.6000       -1785.461    -1806.591       21.130   408.7
85.8000       -1785.596    -1806.402       20.806   402.4
86.0000       -1783.229    -1804.766       21.536   416.5
86.2000       -1784.249    -1805.380       21.131   408.7
86.4000       -1783.393    -1806.245       22.853   442.0
86.6000       -1783.240    -1805.041       21.801   421.7
86.8000       -1785.147    -1806.897       21.751   420.7
87.0000       -1783.155    -1804.852       21.697   419.6
87.2000       -1783.888    -1805.550       21.662   419.0
87.4000       -1783.396    -1805.688       22.291   431.1
87.6000       -1786.152    -1805.583       19.431   375.8
87.8000       -1785.126    -1805.760       20.634   399.1
88.0000       -1785.625    -1806.412       20.787   402.0
88.2000       -1785.578    -1807.095       21.517   416.2
88.4000       -1785.672    -1805.595       19.923   385.3
88.6000       -1786.225    -1806.768       20.542   397.3
88.8000       -1785.394    -1806.475       21.081   407.7
89.0000       -1783.626    -1805.589       21.963   424.8
89.2000       -1783.449    -1804.715       21.266   411.3
89.4000       -1785.378    -1806.273       20.895   404.1
89.6000       -1786.600    -1805.823       19.223   371.8
89.8000       -1786.991    -1806.341       19.351   374.3
90.0000       -1785.995    -1805.988       19.993   386.7
90.2000       -1785.476    -1807.061       21.585   417.5
90.4000       -1786.140    -1806.811       20.671   399.8
90.6000       -1788.115    -1807.377       19.263   372.6
90.8000       -1787.089    -1807.026       19.936   385.6
91.0000       -1787.534    -1806.842       19.308   373.4
91.2000       -1786.982    -1807.766       20.784   402.0
91.4000       -1786.069    -1806.933       20.865   403.5
91.6000       -1786.856    -1806.590       19.734   381.7
91.8000       -1786.321    -1805.884       19.563   378.4
92.0000       -1785.365    -1806.237       20.872   403.7
92.2000       -1787.223    -1807.895       20.672   399.8
92.4000       -1787.059    -1807.398       20.339   393.4
92.6000       -1785.112    -1805.810       20.698   400.3
92.8000       -1785.738    -1805.918       20.179   390.3
93.0000       -1786.818    -1808.081       21.263   411.2
93.2000       -1786.529    -1806.524       19.995   386.7
93.4000       -1785.482    -1805.479       19.997   386.8
93.6000       -1786.680    -1806.368       19.688   380.8
93.8000       -1785.223    -1806.321       21.098   408.1
94.0000       -1783.907    -1804.774       20.867   403.6
94.2000       -1784.571    -1806.390       21.819   422.0
94.4000       -1785.219    -1805.145       19.925   385.4
94.6000       -1784.785    -1805.951       21.166   409.4
94.8000       -1784.167    -1805.510       21.343   412.8
95.0000       -1784.144    -1805.935       21.791   421.5
95.2000       -1785.430    -1807.124       21.694   419.6
95.4000       -1784.021    -1805.444       21.423   414.3
95.6000       -1784.054    -1805.681       21.628   418.3
95.8000       -1785.523    -1804.851       19.329   373.8
96.0000       -1786.035    -1805.849       19.814   383.2
96.2000       -1785.770    -1805.686       19.916   385.2
96.4000       -1784.319    -1805.657       21.338   412.7
96.6000       -1784.482    -1804.704       20.222   391.1
96.8000       -1787.129    -1807.605       20.476   396.0
97.0000       -1785.439    -1805.526       20.087   388.5
97.2000       -1785.581    -1805.756       20.175   390.2
97.4000       -1786.579    -1806.479       19.900   384.9
97.6000       -1785.599    -1806.579       20.980   405.8
97.8000       -1784.793    -1805.383       20.590   398.2
98.0000       -1786.227    -1807.372       21.145   409.0
98.2000       -1785.143    -1806.087       20.944   405.1
98.4000       -1784.606    -1805.395       20.789   402.1
98.6000       -1786.633    -1806.838       20.205   390.8
98.8000       -1787.185    -1806.895       19.710   381.2
99.0000       -1786.599    -1805.754       19.155   370.5
99.2000       -1786.281    -1807.121       20.840   403.1
99.4000       -1785.927    -1806.366       20.439   395.3
99.6000       -1785.914    -1806.260       20.346   393.5
99.8000       -1786.201    -1806.694       20.493   396.3
100.0000      -1785.912    -1806.268       20.357   393.7
100.2000      -1785.530    -1805.988       20.458   395.7
100.4000      -1783.715    -1804.711       20.996   406.1
100.6000      -1786.003    -1805.479       19.476   376.7
100.8000      -1786.249    -1806.793       20.544   397.3
101.0000      -1786.195    -1806.053       19.858   384.1
101.2000      -1786.245    -1806.190       19.945   385.8
101.4000      -1784.322    -1805.784       21.462   415.1
101.6000      -1784.425    -1805.457       21.033   406.8
101.8000      -1783.670    -1805.215       21.545   416.7
102.0000      -1784.625    -1805.465       20.839   403.0
102.2000      -1784.598    -1805.806       21.208   410.2
102.4000      -1784.897    -1806.738       21.841   422.4
102.6000      -1786.570    -1806.687       20.118   389.1
102.8000      -1785.113    -1806.613       21.500   415.8
103.0000      -1783.176    -1805.286       22.110   427.6
103.2000      -1784.662    -1806.071       21.409   414.1
103.4000      -1784.871    -1805.830       20.959   405.4
103.6000      -1784.585    -1805.598       21.013   406.4
103.8000      -1784.827    -1806.127       21.299   411.9
104.0000      -1786.093    -1806.227       20.134   389.4
104.2000      -1786.388    -1805.810       19.422   375.6
104.4000      -1785.193    -1805.914       20.720   400.7
104.6000      -1785.719    -1806.393       20.674   399.9
104.8000      -1785.603    -1806.464       20.861   403.5
105.0000      -1785.477    -1805.840       20.363   393.8
105.2000      -1785.840    -1807.170       21.329   412.5
105.4000      -1785.031    -1806.412       21.381   413.5
105.6000      -1786.827    -1808.471       21.645   418.6
105.8000      -1786.263    -1806.546       20.284   392.3
106.0000      -1784.404    -1806.639       22.235   430.0
106.2000      -1785.048    -1806.642       21.594   417.7
106.4000      -1785.440    -1805.936       20.496   396.4
106.6000      -1785.484    -1805.872       20.388   394.3
106.8000      -1783.829    -1805.084       21.255   411.1
107.0000      -1784.373    -1805.876       21.503   415.9
107.2000      -1785.915    -1806.178       20.263   391.9
107.4000      -1786.025    -1806.355       20.331   393.2
107.6000      -1786.595    -1806.846       20.251   391.7
107.8000      -1786.297    -1806.210       19.914   385.1
108.0000      -1786.186    -1805.855       19.669   380.4
108.2000      -1785.865    -1807.492       21.627   418.3
108.4000      -1783.976    -1805.373       21.397   413.8
108.6000      -1785.644    -1805.746       20.102   388.8
108.8000      -1786.382    -1807.246       20.865   403.5
109.0000      -1786.335    -1806.667       20.331   393.2
109.2000      -1785.138    -1805.397       20.258   391.8
109.4000      -1785.601    -1807.175       21.574   417.3
109.6000      -1785.911    -1807.220       21.309   412.1
109.8000      -1785.414    -1805.923       20.509   396.7
110.0000      -1787.794    -1807.268       19.474   376.6
110.2000      -1788.931    -1808.190       19.259   372.5
110.4000      -1787.705    -1806.956       19.251   372.3
110.6000      -1785.917    -1806.665       20.748   401.3
110.8000      -1785.875    -1805.477       19.601   379.1
111.0000      -1785.894    -1807.023       21.129   408.7
111.2000      -1786.619    -1806.760       20.140   389.5
