Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
29.8000       -1775.813    -1800.609       24.797   479.6
30.0000       -1776.282    -1802.568       26.286   508.4
30.2000       -1777.350    -1802.586       25.237   488.1
30.4000       -1775.222    -1800.320       25.098   485.4
30.6000       -1775.822    -1802.360       26.539   513.3
30.8000       -1776.354    -1801.812       25.458   492.4
31.0000       -1775.108    -1801.532       26.424   511.1
31.2000       -1775.537    -1801.011       25.474   492.7
31.4000       -1775.633    -1800.644       25.011   483.7
31.6000       -1775.545    -1801.203       25.658   496.3
31.8000       -1774.572    -1801.256       26.684   516.1
32.0000       -1776.474    -1801.000       24.527   474.4
32.2000       -1775.947    -1802.215       26.268   508.0
32.4000       -1775.325    -1799.695       24.369   471.3
32.6000       -1775.241    -1801.544       26.303   508.7
32.8000       -1778.309    -1802.923       24.614   476.1
33.0000       -1777.336    -1801.782       24.447   472.8
33.2000       -1778.036    -1802.571       24.535   474.5
33.4000       -1777.056    -1802.142       25.087   485.2
33.6000       -1774.987    -1801.486       26.499   512.5
33.8000       -1776.515    -1803.079       26.564   513.8
34.0000       -1776.577    -1802.576       25.999   502.8
34.2000       -1774.514    -1800.820       26.307   508.8
34.4000       -1772.928    -1800.827       27.899   539.6
34.6000       -1772.198    -1800.976       28.778   556.6
34.8000       -1776.913    -1802.199       25.287   489.1
35.0000       -1777.737    -1802.490       24.753   478.7
35.2000       -1777.235    -1801.134       23.899   462.2
35.4000       -1775.932    -1800.984       25.051   484.5
35.6000       -1775.469    -1801.482       26.014   503.1
35.8000       -1775.762    -1801.442       25.680   496.7
36.0000       -1775.625    -1801.466       25.841   499.8
36.2000       -1776.490    -1801.279       24.790   479.5
36.4000       -1775.464    -1801.450       25.986   502.6
36.6000       -1775.142    -1799.842       24.700   477.7
36.8000       -1776.747    -1801.922       25.175   486.9
37.0000       -1777.553    -1801.955       24.402   472.0
37.2000       -1776.221    -1801.696       25.475   492.7
37.4000       -1777.601    -1801.877       24.276   469.5
37.6000       -1777.283    -1801.982       24.699   477.7
37.8000       -1776.638    -1802.665       26.027   503.4
38.0000       -1777.240    -1801.289       24.049   465.1
38.2000       -1778.485    -1803.355       24.869   481.0
38.4000       -1777.058    -1801.383       24.324   470.5
38.6000       -1775.336    -1800.307       24.970   482.9
38.8000       -1776.018    -1801.403       25.385   491.0
39.0000       -1775.411    -1800.503       25.092   485.3
39.2000       -1774.746    -1801.407       26.661   515.7
39.4000       -1777.753    -1801.314       23.561   455.7
39.6000       -1773.213    -1800.501       27.288   527.8
39.8000       -1774.531    -1801.052       26.521   512.9
40.0000       -1774.079    -1798.864       24.785   479.4
40.2000       -1773.289    -1801.167       27.878   539.2
40.4000       -1775.124    -1800.946       25.822   499.4
40.6000       -1776.525    -1801.323       24.799   479.6
40.8000       -1775.553    -1801.835       26.282   508.3
41.0000       -1773.816    -1800.942       27.126   524.6
41.2000       -1772.186    -1800.238       28.052   542.6
41.4000       -1773.658    -1799.206       25.548   494.1
41.6000       -1771.970    -1798.961       26.991   522.0
41.8000       -1773.903    -1801.021       27.118   524.5
42.0000       -1773.799    -1799.480       25.681   496.7
42.2000       -1776.121    -1800.560       24.439   472.7
42.4000       -1775.192    -1800.024       24.833   480.3
42.6000       -1775.241    -1801.434       26.193   506.6
42.8000       -1774.862    -1801.486       26.624   514.9
43.0000       -1775.086    -1800.624       25.538   493.9
43.2000       -1774.478    -1800.902       26.424   511.1
43.4000       -1774.307    -1800.544       26.237   507.4
43.6000       -1775.927    -1800.976       25.049   484.5
43.8000       -1776.060    -1800.304       24.244   468.9
44.0000       -1774.971    -1801.500       26.529   513.1
44.2000       -1775.346    -1802.406       27.060   523.4
44.4000       -1776.020    -1801.464       25.444   492.1
44.6000       -1775.316    -1801.323       26.007   503.0
44.8000       -1773.230    -1799.174       25.944   501.8
45.0000       -1776.420    -1801.277       24.857   480.8
45.2000       -1773.579    -1801.210       27.631   534.4
45.4000       -1774.623    -1801.204       26.581   514.1
45.6000       -1775.853    -1799.990       24.138   466.8
45.8000       -1774.389    -1799.344       24.956   482.7
46.0000       -1775.027    -1799.677       24.649   476.7
46.2000       -1775.106    -1801.251       26.146   505.7
46.4000       -1774.357    -1799.845       25.488   493.0
46.6000       -1773.790    -1800.208       26.417   510.9
46.8000       -1774.661    -1800.638       25.978   502.4
47.0000       -1777.353    -1802.306       24.954   482.6
47.2000       -1776.687    -1801.340       24.653   476.8
47.4000       -1777.407    -1802.986       25.580   494.7
47.6000       -1778.435    -1803.524       25.089   485.2
47.8000       -1776.122    -1800.922       24.799   479.6
48.0000       -1775.497    -1800.347       24.850   480.6
48.2000       -1776.780    -1801.588       24.807   479.8
48.4000       -1776.263    -1801.700       25.437   492.0
48.6000       -1776.785    -1801.031       24.246   468.9
48.8000       -1777.660    -1802.575       24.915   481.9
49.0000       -1777.500    -1802.266       24.766   479.0
49.2000       -1775.699    -1800.959       25.260   488.5
49.4000       -1774.135    -1801.362       27.227   526.6
49.6000       -1774.380    -1801.637       27.257   527.2
49.8000       -1774.280    -1801.324       27.044   523.0
50.0000       -1775.878    -1802.371       26.492   512.4
50.2000       -1775.953    -1802.795       26.843   519.2
50.4000       -1775.200    -1800.597       25.397   491.2
50.6000       -1774.508    -1802.419       27.911   539.8
50.8000       -1775.844    -1802.122       26.278   508.2
51.0000       -1776.355    -1802.530       26.175   506.3
51.2000       -1776.636    -1802.043       25.407   491.4
51.4000       -1775.694    -1801.595       25.901   500.9
51.6000       -1777.241    -1801.847       24.606   475.9
51.8000       -1776.623    -1801.689       25.066   484.8
52.0000       -1776.986    -1803.110       26.124   505.3
52.2000       -1776.150    -1802.509       26.358   509.8
52.4000       -1776.037    -1802.186       26.149   505.7
52.6000       -1776.937    -1801.720       24.784   479.3
52.8000       -1776.131    -1802.360       26.229   507.3
53.0000       -1774.398    -1800.655       26.257   507.8
53.2000       -1775.065    -1800.977       25.912   501.2
53.4000       -1775.732    -1802.348       26.616   514.8
53.6000       -1777.499    -1801.858       24.359   471.1
53.8000       -1775.925    -1802.451       26.526   513.0
54.0000       -1775.377    -1802.043       26.666   515.7
54.2000       -1773.713    -1801.728       28.015   541.8
54.4000       -1775.701    -1800.901       25.199   487.4
54.6000       -1775.811    -1801.211       25.400   491.3
54.8000       -1776.676    -1801.758       25.082   485.1
55.0000       -1776.686    -1801.808       25.122   485.9
55.2000       -1777.108    -1801.896       24.789   479.4
55.4000       -1777.176    -1801.938       24.762   478.9
55.6000       -1776.682    -1802.457       25.775   498.5
55.8000       -1775.462    -1802.223       26.761   517.6
56.0000       -1775.110    -1800.819       25.708   497.2
56.2000       -1774.405    -1798.587       24.182   467.7
56.4000       -1774.857    -1799.774       24.918   481.9
56.6000       -1776.520    -1801.442       24.922   482.0
56.8000       -1777.684    -1801.954       24.270   469.4
57.0000       -1775.513    -1801.174       25.661   496.3
57.2000       -1775.218    -1801.723       26.506   512.6
57.4000       -1775.472    -1800.553       25.081   485.1
57.6000       -1775.132    -1799.933       24.802   479.7
57.8000       -1776.377    -1801.995       25.618   495.5
58.0000       -1776.191    -1800.313       24.121   466.5
58.2000       -1775.720    -1800.420       24.700   477.7
58.4000       -1776.235    -1800.405       24.169   467.5
58.6000       -1773.982    -1799.999       26.016   503.2
58.8000       -1773.978    -1799.651       25.673   496.5
59.0000       -1776.315    -1802.003       25.688   496.8
59.2000       -1775.785    -1802.015       26.231   507.3
59.4000       -1776.776    -1801.658       24.882   481.2
59.6000       -1777.025    -1802.362       25.337   490.0
59.8000       -1775.574    -1800.548       24.974   483.0
60.0000       -1775.107    -1801.847       26.740   517.2
60.2000       -1775.384    -1801.438       26.054   503.9
60.4000       -1776.165    -1800.117       23.953   463.3
60.6000       -1778.043    -1802.691       24.647   476.7
60.8000       -1777.428    -1801.928       24.500   473.8
61.0000       -1779.627    -1803.007       23.380   452.2
61.2000       -1778.640    -1802.324       23.685   458.1
61.4000       -1777.058    -1803.449       26.391   510.4
61.6000       -1776.172    -1800.794       24.622   476.2
61.8000       -1775.010    -1799.772       24.761   478.9
62.0000       -1776.856    -1801.859       25.003   483.6
62.2000       -1777.336    -1802.430       25.094   485.3
62.4000       -1775.187    -1801.793       26.606   514.6
62.6000       -1775.934    -1800.407       24.472   473.3
62.8000       -1775.894    -1801.031       25.137   486.2
63.0000       -1774.382    -1800.591       26.209   506.9
63.2000       -1775.326    -1799.898       24.572   475.2
63.4000       -1775.949    -1801.785       25.836   499.7
63.6000       -1778.253    -1802.941       24.688   477.5
63.8000       -1777.004    -1802.053       25.049   484.5
64.0000       -1777.260    -1802.692       25.432   491.9
64.2000       -1776.095    -1801.721       25.626   495.6
64.4000       -1775.746    -1802.385       26.639   515.2
64.6000       -1775.842    -1801.321       25.479   492.8
64.8000       -1777.241    -1802.134       24.893   481.5
65.0000       -1775.749    -1803.052       27.303   528.1
65.2000       -1776.805    -1802.095       25.290   489.1
65.4000       -1777.336    -1803.145       25.809   499.2
65.6000       -1777.323    -1802.256       24.933   482.2
65.8000       -1777.062    -1800.436       23.374   452.1
66.0000       -1774.801    -1801.349       26.548   513.5
66.2000       -1776.591    -1800.689       24.098   466.1
66.4000       -1775.985    -1801.793       25.808   499.1
66.6000       -1775.502    -1801.605       26.103   504.9
66.8000       -1775.673    -1801.371       25.698   497.0
67.0000       -1774.476    -1801.966       27.491   531.7
67.2000       -1775.908    -1800.916       25.009   483.7
67.4000       -1775.030    -1800.703       25.673   496.5
67.6000       -1775.051    -1800.768       25.718   497.4
67.8000       -1772.732    -1800.401       27.669   535.1
68.0000       -1774.383    -1800.981       26.598   514.4
68.2000       -1774.450    -1801.520       27.070   523.6
68.4000       -1774.279    -1800.842       26.563   513.8
68.6000       -1770.821    -1799.270       28.449   550.2
68.8000       -1772.507    -1799.029       26.522   513.0
69.0000       -1771.894    -1798.314       26.420   511.0
69.2000       -1773.414    -1800.953       27.539   532.6
69.4000       -1774.734    -1800.655       25.922   501.3
69.6000       -1775.189    -1801.314       26.125   505.3
69.8000       -1776.320    -1801.396       25.076   485.0
70.0000       -1774.490    -1800.686       26.196   506.7
70.2000       -1775.386    -1801.326       25.940   501.7
70.4000       -1774.021    -1800.036       26.015   503.2
70.6000       -1774.281    -1801.344       27.063   523.4
70.8000       -1776.475    -1801.110       24.634   476.4
71.0000       -1774.481    -1800.411       25.930   501.5
71.2000       -1772.194    -1798.472       26.278   508.2
71.4000       -1771.427    -1799.272       27.845   538.5
71.6000       -1774.479    -1799.886       25.407   491.4
71.8000       -1775.289    -1799.879       24.589   475.6
72.0000       -1774.681    -1801.523       26.843   519.2
72.2000       -1774.557    -1800.084       25.527   493.7
72.4000       -1775.531    -1800.641       25.110   485.6
72.6000       -1774.414    -1800.934       26.520   512.9
72.8000       -1775.580    -1800.881       25.300   489.3
73.0000       -1772.852    -1800.803       27.951   540.6
73.2000       -1773.985    -1799.669       25.684   496.8
73.4000       -1773.787    -1800.316       26.529   513.1
73.6000       -1774.765    -1800.599       25.834   499.6
73.8000       -1776.202    -1801.739       25.537   493.9
74.0000       -1774.836    -1801.473       26.637   515.2
74.2000       -1775.679    -1801.388       25.708   497.2
74.4000       -1776.500    -1802.565       26.064   504.1
74.6000       -1774.699    -1800.296       25.596   495.1
74.8000       -1773.599    -1801.383       27.784   537.4
75.0000       -1773.061    -1800.026       26.965   521.5
75.2000       -1774.258    -1800.906       26.648   515.4
75.4000       -1774.579    -1800.244       25.664   496.4
75.6000       -1775.684    -1802.688       27.004   522.3
75.8000       -1775.494    -1802.388       26.894   520.1
76.0000       -1775.843    -1801.078       25.236   488.1
76.2000       -1777.407    -1802.610       25.202   487.4
76.4000       -1777.329    -1801.690       24.361   471.2
76.6000       -1777.408    -1803.011       25.603   495.2
76.8000       -1776.427    -1802.219       25.792   498.8
77.0000       -1775.956    -1801.195       25.239   488.1
77.2000       -1774.232    -1800.744       26.512   512.8
77.4000       -1775.716    -1801.381       25.665   496.4
77.6000       -1776.836    -1801.594       24.758   478.8
77.8000       -1776.386    -1801.575       25.189   487.2
78.0000       -1775.459    -1801.013       25.554   494.2
78.2000       -1775.087    -1800.991       25.904   501.0
78.4000       -1774.925    -1801.614       26.689   516.2
78.6000       -1774.652    -1800.557       25.906   501.0
78.8000       -1775.143    -1800.763       25.620   495.5
79.0000       -1776.344    -1801.242       24.898   481.5
79.2000       -1774.129    -1800.764       26.635   515.1
79.4000       -1774.155    -1800.176       26.021   503.3
79.6000       -1774.589    -1800.556       25.967   502.2
79.8000       -1775.839    -1801.141       25.301   489.3
80.0000       -1775.594    -1801.604       26.010   503.1
80.2000       -1774.857    -1800.747       25.890   500.7
80.4000       -1775.222    -1799.797       24.575   475.3
80.6000       -1777.279    -1801.371       24.092   466.0
80.8000       -1776.177    -1800.032       23.856   461.4
81.0000       -1773.714    -1799.921       26.207   506.9
81.2000       -1775.280    -1801.583       26.303   508.7
81.4000       -1773.243    -1798.689       25.446   492.1
81.6000       -1774.711    -1800.660       25.949   501.9
81.8000       -1775.444    -1800.727       25.282   489.0
82.0000       -1773.037    -1799.065       26.028   503.4
82.2000       -1772.711    -1800.883       28.173   544.9
82.4000       -1772.669    -1799.424       26.755   517.5
82.6000       -1772.594    -1798.773       26.179   506.3
82.8000       -1773.629    -1798.509       24.880   481.2
83.0000       -1773.742    -1799.323       25.581   494.8
83.2000       -1773.664    -1800.152       26.489   512.3
83.4000       -1775.594    -1800.160       24.566   475.1
83.6000       -1775.388    -1801.295       25.907   501.1
83.8000       -1774.021    -1799.154       25.133   486.1
84.0000       -1773.176    -1800.445       27.269   527.4
84.2000       -1773.919    -1800.703       26.784   518.0
84.4000       -1775.564    -1800.924       25.360   490.5
84.6000       -1776.987    -1800.305       23.318   451.0
84.8000       -1775.204    -1801.405       26.201   506.7
85.0000       -1774.032    -1798.524       24.492   473.7
85.2000       -1774.380    -1800.704       26.324   509.1
85.4000       -1775.936    -1800.805       24.869   481.0
85.6000       -1776.265    -1801.306       25.041   484.3
85.8000       -1775.182    -1800.277       25.095   485.4
86.0000       -1773.771    -1799.543       25.772   498.5
86.2000       -1775.402    -1800.821       25.419   491.6
86.4000       -1776.938    -1800.778       23.840   461.1
86.6000       -1778.249    -1803.040       24.791   479.5
86.8000       -1775.632    -1801.011       25.378   490.8
87.0000       -1773.858    -1801.240       27.382   529.6
87.2000       -1773.277    -1801.036       27.760   536.9
87.4000       -1773.976    -1800.826       26.851   519.3
87.6000       -1774.006    -1800.618       26.612   514.7
87.8000       -1776.239    -1801.530       25.292   489.2
88.0000       -1774.549    -1800.576       26.027   503.4
88.2000       -1773.253    -1801.016       27.763   537.0
88.4000       -1771.972    -1797.715       25.743   497.9
88.6000       -1771.944    -1799.730       27.786   537.4
88.8000       -1772.463    -1799.979       27.516   532.2
89.0000       -1773.709    -1799.397       25.688   496.8
89.2000       -1773.800    -1800.195       26.395   510.5
89.4000       -1775.003    -1801.571       26.568   513.8
89.6000       -1774.363    -1801.331       26.968   521.6
89.8000       -1776.490    -1802.327       25.836   499.7
90.0000       -1776.990    -1800.969       23.979   463.8
90.2000       -1775.940    -1802.400       26.460   511.8
90.4000       -1776.924    -1801.835       24.911   481.8
90.6000       -1774.958    -1801.130       26.172   506.2
90.8000       -1776.100    -1803.340       27.240   526.8
91.0000       -1774.166    -1801.097       26.931   520.9
91.2000       -1771.981    -1800.629       28.649   554.1
91.4000       -1773.074    -1799.334       26.259   507.9
91.6000       -1776.281    -1802.198       25.918   501.3
91.8000       -1775.240    -1801.611       26.371   510.0
92.0000       -1773.771    -1800.515       26.744   517.2
92.2000       -1774.477    -1800.514       26.037   503.6
92.4000       -1773.160    -1800.201       27.041   523.0
92.6000       -1774.014    -1798.954       24.940   482.4
92.8000       -1771.618    -1797.029       25.411   491.5
93.0000       -1773.377    -1799.228       25.852   500.0
93.2000       -1775.076    -1800.162       25.086   485.2
93.4000       -1776.719    -1801.740       25.021   483.9
93.6000       -1775.138    -1801.184       26.045   503.7
93.8000       -1775.535    -1801.343       25.808   499.1
94.0000       -1776.143    -1800.480       24.337   470.7
94.2000       -1776.121    -1801.544       25.423   491.7
94.4000       -1775.600    -1799.896       24.296   469.9
94.6000       -1775.724    -1801.087       25.363   490.5
94.8000       -1774.986    -1800.114       25.129   486.0
95.0000       -1773.715    -1799.450       25.735   497.7
95.2000       -1772.075    -1799.128       27.052   523.2
95.4000       -1772.412    -1797.927       25.515   493.5
95.6000       -1773.602    -1798.731       25.129   486.0
95.8000       -1775.049    -1799.668       24.619   476.2
96.0000       -1774.574    -1799.875       25.301   489.3
96.2000       -1774.713    -1800.296       25.583   494.8
96.4000       -1775.138    -1800.499       25.361   490.5
96.6000       -1775.565    -1800.463       24.898   481.6
96.8000       -1776.140    -1800.006       23.866   461.6
97.0000       -1774.261    -1800.088       25.827   499.5
97.2000       -1773.673    -1800.889       27.217   526.4
97.4000       -1773.112    -1798.710       25.598   495.1
97.6000       -1773.414    -1800.316       26.902   520.3
97.8000       -1772.438    -1798.983       26.545   513.4
98.0000       -1771.478    -1798.164       26.685   516.1
98.2000       -1773.315    -1799.954       26.639   515.2
98.4000       -1773.145    -1799.582       26.438   511.3
98.6000       -1774.649    -1800.659       26.009   503.0
98.8000       -1774.646    -1800.865       26.220   507.1
99.0000       -1774.824    -1800.717       25.892   500.8
99.2000       -1773.545    -1800.324       26.779   517.9
99.4000       -1775.605    -1799.002       23.397   452.5
99.6000       -1776.194    -1801.443       25.250   488.4
99.8000       -1775.252    -1800.737       25.485   492.9
100.0000      -1774.616    -1801.142       26.525   513.0
100.2000      -1772.903    -1800.141       27.238   526.8
100.4000      -1771.509    -1799.579       28.070   542.9
100.6000      -1773.253    -1801.271       28.018   541.9
100.8000      -1775.300    -1801.230       25.929   501.5
101.0000      -1775.189    -1800.241       25.052   484.5
101.2000      -1777.139    -1802.547       25.409   491.4
101.4000      -1776.554    -1801.579       25.025   484.0
101.6000      -1776.450    -1800.777       24.327   470.5
101.8000      -1775.483    -1801.266       25.783   498.7
102.0000      -1772.799    -1800.220       27.421   530.4
102.2000      -1774.758    -1800.479       25.720   497.5
102.4000      -1775.343    -1800.471       25.128   486.0
102.6000      -1774.604    -1800.933       26.329   509.2
102.8000      -1774.485    -1799.442       24.957   482.7
103.0000      -1774.888    -1800.889       26.001   502.9
103.2000      -1773.662    -1799.847       26.185   506.4
103.4000      -1775.353    -1800.398       25.044   484.4
103.6000      -1775.475    -1800.962       25.486   492.9
103.8000      -1775.236    -1801.687       26.451   511.6
104.0000      -1776.008    -1800.870       24.862   480.9
104.2000      -1776.679    -1801.038       24.358   471.1
104.4000      -1774.928    -1800.711       25.783   498.7
104.6000      -1774.055    -1799.619       25.563   494.4
104.8000      -1772.483    -1800.181       27.697   535.7
105.0000      -1773.207    -1800.517       27.310   528.2
105.2000      -1773.835    -1800.618       26.783   518.0
105.4000      -1774.822    -1800.396       25.574   494.6
105.6000      -1773.175    -1800.286       27.110   524.3
105.8000      -1774.240    -1800.834       26.594   514.3
106.0000      -1776.248    -1801.902       25.654   496.2
106.2000      -1776.292    -1800.550       24.258   469.2
106.4000      -1777.852    -1802.499       24.647   476.7
106.6000      -1775.611    -1801.431       25.820   499.4
106.8000      -1774.485    -1800.933       26.448   511.5
107.0000      -1774.065    -1800.087       26.021   503.3
107.2000      -1773.917    -1800.442       26.525   513.0
107.4000      -1776.223    -1801.904       25.680   496.7
107.6000      -1775.285    -1800.920       25.635   495.8
107.8000      -1776.308    -1801.374       25.066   484.8
108.0000      -1776.625    -1801.246       24.621   476.2
108.2000      -1775.382    -1801.113       25.731   497.7
108.4000      -1776.875    -1802.658       25.783   498.7
108.6000      -1777.593    -1802.793       25.199   487.4
108.8000      -1775.353    -1801.031       25.678   496.6
109.0000      -1773.883    -1800.753       26.870   519.7
109.2000      -1773.977    -1801.913       27.936   540.3
109.4000      -1773.541    -1799.446       25.905   501.0
109.6000      -1771.375    -1797.983       26.608   514.6
109.8000      -1775.671    -1801.781       26.109   505.0
110.0000      -1776.287    -1801.143       24.856   480.7
110.2000      -1776.915    -1801.466       24.552   474.9
110.4000      -1777.139    -1802.714       25.574   494.6
110.6000      -1775.091    -1800.599       25.508   493.3
110.8000      -1773.894    -1800.063       26.168   506.1
111.0000      -1773.228    -1800.563       27.335   528.7
111.2000      -1775.874    -1801.713       25.838   499.7
