Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.7500        -3391.335    -3427.881       36.547   339.8
3.8000        -3391.497    -3426.081       34.584   321.6
3.8500        -3390.874    -3427.028       36.155   336.2
3.9000        -3391.118    -3426.708       35.589   330.9
3.9500        -3391.036    -3426.582       35.546   330.5
4.0000        -3391.327    -3427.557       36.230   336.9
4.0500        -3391.368    -3426.787       35.419   329.3
4.1000        -3391.118    -3426.333       35.216   327.5
4.1500        -3391.151    -3428.131       36.980   343.9
4.2000        -3391.493    -3428.346       36.853   342.7
4.2500        -3391.399    -3427.020       35.621   331.2
4.3000        -3391.351    -3426.638       35.288   328.1
4.3500        -3390.900    -3426.252       35.352   328.7
4.4000        -3390.964    -3426.604       35.639   331.4
4.4500        -3391.378    -3428.318       36.940   343.5
4.5000        -3391.506    -3427.673       36.167   336.3
4.5500        -3390.933    -3426.580       35.648   331.5
4.6000        -3391.488    -3427.846       36.358   338.1
4.6500        -3391.442    -3427.848       36.406   338.5
4.7000        -3391.249    -3426.975       35.726   332.2
4.7500        -3391.898    -3428.560       36.662   340.9
4.8000        -3391.396    -3427.291       35.895   333.8
4.8500        -3391.209    -3427.018       35.810   333.0
4.9000        -3391.306    -3428.386       37.080   344.8
4.9500        -3392.301    -3427.593       35.292   328.2
5.0000        -3391.651    -3426.457       34.806   323.6
5.0500        -3391.426    -3428.325       36.899   343.1
5.1000        -3391.809    -3427.284       35.474   329.9
5.1500        -3391.634    -3427.118       35.485   330.0
5.2000        -3392.021    -3427.238       35.217   327.5
5.2500        -3391.735    -3427.661       35.926   334.1
5.3000        -3391.151    -3426.241       35.090   326.3
5.3500        -3391.750    -3426.616       34.867   324.2
5.4000        -3391.428    -3427.004       35.576   330.8
5.4500        -3391.631    -3428.181       36.550   339.9
5.5000        -3392.276    -3427.632       35.356   328.8
5.5500        -3392.378    -3428.358       35.981   334.6
5.6000        -3391.672    -3426.500       34.828   323.9
5.6500        -3391.929    -3427.901       35.972   334.5
5.7000        -3391.764    -3428.704       36.940   343.5
5.7500        -3391.819    -3427.893       36.073   335.4
5.8000        -3391.965    -3427.956       35.991   334.7
5.8500        -3392.216    -3427.883       35.667   331.6
5.9000        -3392.352    -3427.405       35.053   325.9
5.9500        -3392.553    -3428.253       35.700   332.0
6.0000        -3392.206    -3428.305       36.099   335.7
6.0500        -3391.977    -3429.559       37.582   349.5
6.1000        -3392.236    -3428.239       36.003   334.8
6.1500        -3392.909    -3428.251       35.342   328.6
6.2000        -3392.785    -3429.175       36.390   338.4
6.2500        -3392.399    -3428.519       36.120   335.9
6.3000        -3392.460    -3428.110       35.650   331.5
6.3500        -3392.193    -3429.132       36.939   343.5
6.4000        -3393.119    -3429.285       36.166   336.3
6.4500        -3392.970    -3428.330       35.360   328.8
6.5000        -3392.796    -3429.198       36.401   338.5
6.5500        -3392.529    -3427.627       35.098   326.4
6.6000        -3392.293    -3427.677       35.385   329.0
6.6500        -3392.218    -3428.014       35.796   332.9
6.7000        -3392.429    -3428.443       36.014   334.9
6.7500        -3392.326    -3427.534       35.208   327.4
6.8000        -3392.513    -3427.807       35.294   328.2
6.8500        -3392.549    -3428.370       35.820   333.1
6.9000        -3392.897    -3430.040       37.143   345.4
6.9500        -3392.320    -3428.621       36.301   337.5
7.0000        -3392.210    -3427.844       35.633   331.3
7.0500        -3392.264    -3428.805       36.541   339.8
7.1000        -3392.581    -3427.833       35.253   327.8
7.1500        -3392.733    -3428.108       35.375   328.9
7.2000        -3392.337    -3428.742       36.404   338.5
7.2500        -3392.505    -3428.377       35.872   333.6
7.3000        -3392.518    -3428.371       35.853   333.4
7.3500        -3392.538    -3428.192       35.654   331.5
7.4000        -3392.435    -3428.479       36.044   335.2
7.4500        -3392.558    -3428.187       35.628   331.3
7.5000        -3392.619    -3428.861       36.242   337.0
7.5500        -3392.227    -3427.886       35.659   331.6
7.6000        -3392.753    -3428.396       35.643   331.4
7.6500        -3392.587    -3427.660       35.073   326.1
7.7000        -3392.388    -3427.621       35.234   327.6
7.7500        -3392.296    -3428.347       36.051   335.2
7.8000        -3392.027    -3427.442       35.414   329.3
7.8500        -3392.336    -3429.356       37.020   344.2
7.9000        -3392.773    -3430.038       37.265   346.5
7.9500        -3392.907    -3427.922       35.015   325.6
8.0000        -3392.366    -3427.827       35.461   329.7
8.0500        -3392.618    -3427.519       34.900   324.5
8.1000        -3392.425    -3428.590       36.166   336.3
8.1500        -3392.986    -3428.677       35.691   331.9
8.2000        -3392.625    -3428.444       35.819   333.1
8.2500        -3392.798    -3427.771       34.973   325.2
8.3000        -3392.461    -3427.793       35.332   328.5
8.3500        -3392.062    -3428.736       36.674   341.0
8.4000        -3392.295    -3428.605       36.310   337.6
8.4500        -3391.926    -3428.285       36.359   338.1
8.5000        -3392.301    -3428.020       35.719   332.1
8.5500        -3392.383    -3428.966       36.582   340.2
8.6000        -3392.315    -3428.467       36.151   336.2
8.6500        -3392.525    -3429.004       36.480   339.2
8.7000        -3392.618    -3427.170       34.551   321.3
8.7500        -3392.679    -3429.106       36.427   338.7
8.8000        -3392.970    -3429.082       36.113   335.8
8.8500        -3393.343    -3429.721       36.378   338.3
8.9000        -3393.186    -3428.440       35.254   327.8
8.9500        -3393.169    -3427.718       34.549   321.3
9.0000        -3393.105    -3428.308       35.202   327.3
9.0500        -3393.188    -3428.543       35.355   328.7
9.1000        -3393.096    -3429.105       36.009   334.8
9.1500        -3393.041    -3428.869       35.828   333.2
9.2000        -3393.155    -3428.319       35.165   327.0
9.2500        -3392.859    -3427.583       34.724   322.9
9.3000        -3393.094    -3428.645       35.552   330.6
9.3500        -3393.171    -3429.060       35.889   333.7
9.4000        -3393.144    -3427.791       34.646   322.2
9.4500        -3393.206    -3427.832       34.626   322.0
9.5000        -3393.167    -3429.354       36.187   336.5
9.5500        -3393.101    -3429.000       35.899   333.8
9.6000        -3393.460    -3428.299       34.839   324.0
9.6500        -3393.576    -3430.170       36.594   340.3
9.7000        -3393.327    -3430.316       36.989   343.9
9.7500        -3393.261    -3429.132       35.871   333.5
9.8000        -3393.903    -3428.844       34.940   324.9
9.8500        -3393.746    -3429.293       35.547   330.5
9.9000        -3393.734    -3430.065       36.331   337.8
9.9500        -3393.905    -3429.472       35.566   330.7
10.0000       -3393.463    -3428.831       35.368   328.9
10.0500       -3393.303    -3428.317       35.015   325.6
10.1000       -3393.222    -3428.845       35.623   331.2
10.1500       -3393.318    -3428.464       35.146   326.8
10.2000       -3393.114    -3429.312       36.199   336.6
10.2500       -3392.885    -3427.755       34.870   324.2
10.3000       -3393.393    -3429.363       35.970   334.5
10.3500       -3393.024    -3429.852       36.827   342.4
10.4000       -3393.031    -3428.536       35.505   330.1
10.4500       -3392.895    -3427.949       35.054   326.0
10.5000       -3393.351    -3429.565       36.215   336.7
10.5500       -3393.014    -3428.099       35.085   326.2
10.6000       -3393.027    -3428.944       35.918   334.0
10.6500       -3392.950    -3429.109       36.159   336.2
10.7000       -3393.161    -3429.763       36.602   340.3
10.7500       -3393.212    -3429.518       36.305   337.6
10.8000       -3393.447    -3428.639       35.192   327.2
10.8500       -3393.310    -3428.986       35.676   331.7
10.9000       -3393.034    -3429.418       36.384   338.3
10.9500       -3393.299    -3428.803       35.504   330.1
11.0000       -3393.581    -3429.541       35.959   334.4
11.0500       -3393.419    -3428.299       34.881   324.3
11.1000       -3393.245    -3428.654       35.409   329.3
11.1500       -3393.607    -3429.435       35.828   333.1
11.2000       -3393.305    -3428.710       35.405   329.2
11.2500       -3393.044    -3428.992       35.949   334.3
11.3000       -3393.600    -3429.133       35.533   330.4
11.3500       -3393.838    -3429.408       35.570   330.7
11.4000       -3393.389    -3428.970       35.582   330.9
11.4500       -3393.570    -3429.743       36.172   336.3
11.5000       -3393.133    -3429.283       36.149   336.1
11.5500       -3393.189    -3429.757       36.568   340.0
11.6000       -3392.907    -3428.463       35.556   330.6
11.6500       -3392.875    -3428.920       36.044   335.2
11.7000       -3392.631    -3427.403       34.772   323.3
11.7500       -3392.943    -3428.160       35.217   327.5
11.8000       -3392.871    -3429.416       36.545   339.8
11.8500       -3392.859    -3427.343       34.484   320.6
11.9000       -3393.059    -3429.569       36.510   339.5
11.9500       -3393.271    -3428.156       34.885   324.4
12.0000       -3393.098    -3428.960       35.863   333.5
12.0500       -3392.863    -3430.168       37.305   346.9
12.1000       -3393.237    -3428.299       35.062   326.0
12.1500       -3393.222    -3427.516       34.294   318.9
12.2000       -3393.010    -3429.364       36.354   338.0
12.2500       -3392.833    -3430.379       37.546   349.1
12.3000       -3393.363    -3429.484       36.121   335.9
12.3500       -3393.555    -3429.695       36.140   336.0
12.4000       -3393.591    -3428.580       34.989   325.3
12.4500       -3393.052    -3429.918       36.867   342.8
12.5000       -3393.204    -3428.226       35.022   325.7
12.5500       -3393.408    -3428.163       34.755   323.2
12.6000       -3393.250    -3428.508       35.258   327.9
12.6500       -3393.084    -3428.820       35.736   332.3
12.7000       -3393.608    -3429.925       36.317   337.7
12.7500       -3393.580    -3428.524       34.944   324.9
12.8000       -3393.289    -3428.957       35.668   331.7
12.8500       -3392.869    -3429.063       36.194   336.5
12.9000       -3393.820    -3430.365       36.546   339.8
12.9500       -3393.408    -3428.264       34.856   324.1
13.0000       -3393.352    -3428.099       34.747   323.1
13.0500       -3393.040    -3428.881       35.841   333.3
13.1000       -3393.554    -3428.329       34.774   323.3
13.1500       -3393.288    -3430.850       37.561   349.3
13.2000       -3393.553    -3428.881       35.329   328.5
13.2500       -3393.817    -3429.040       35.223   327.5
13.3000       -3393.288    -3429.017       35.729   332.2
13.3500       -3393.091    -3429.790       36.699   341.2
13.4000       -3393.728    -3429.959       36.230   336.9
13.4500       -3393.507    -3429.410       35.904   333.8
13.5000       -3392.879    -3428.487       35.608   331.1
13.5500       -3393.698    -3430.451       36.753   341.7
13.6000       -3393.998    -3429.397       35.399   329.2
13.6500       -3393.535    -3428.574       35.039   325.8
13.7000       -3393.268    -3430.293       37.025   344.3
13.7500       -3394.042    -3429.717       35.676   331.7
13.8000       -3393.563    -3428.834       35.271   328.0
13.8500       -3393.226    -3429.552       36.326   337.8
13.9000       -3393.384    -3428.872       35.488   330.0
13.9500       -3393.304    -3429.913       36.609   340.4
14.0000       -3393.073    -3428.440       35.367   328.9
14.0500       -3393.320    -3428.640       35.321   328.4
14.1000       -3393.097    -3428.608       35.511   330.2
14.1500       -3392.439    -3428.729       36.290   337.4
14.2000       -3392.721    -3429.336       36.615   340.5
14.2500       -3392.934    -3429.224       36.290   337.4
14.3000       -3392.393    -3427.817       35.424   329.4
14.3500       -3392.812    -3428.677       35.866   333.5
14.4000       -3392.481    -3427.591       35.110   326.5
14.4500       -3392.309    -3428.578       36.269   337.2
14.5000       -3392.558    -3428.191       35.634   331.3
14.5500       -3392.545    -3429.220       36.675   341.0
14.6000       -3393.034    -3429.029       35.996   334.7
14.6500       -3392.843    -3427.991       35.148   326.8
14.7000       -3392.967    -3428.978       36.010   334.8
14.7500       -3392.953    -3429.692       36.739   341.6
14.8000       -3392.978    -3428.623       35.644   331.4
14.8500       -3392.784    -3428.016       35.232   327.6
14.9000       -3392.573    -3429.590       37.016   344.2
14.9500       -3393.007    -3427.953       34.946   324.9
15.0000       -3393.057    -3427.660       34.602   321.7
15.0500       -3393.342    -3428.687       35.344   328.6
15.1000       -3393.278    -3428.772       35.493   330.0
15.1500       -3392.971    -3428.236       35.265   327.9
15.2000       -3392.756    -3429.054       36.298   337.5
15.2500       -3392.620    -3428.179       35.560   330.7
15.3000       -3392.898    -3427.355       34.456   320.4
15.3500       -3392.595    -3427.064       34.470   320.5
15.4000       -3393.034    -3427.855       34.821   323.8
15.4500       -3392.837    -3430.372       37.535   349.0
15.5000       -3393.905    -3429.305       35.400   329.2
15.5500       -3393.576    -3428.644       35.068   326.1
15.6000       -3393.369    -3428.769       35.399   329.2
15.6500       -3393.293    -3427.759       34.467   320.5
15.7000       -3392.914    -3428.798       35.885   333.7
