Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
2.9500        -3384.530    -3424.008       39.478   367.1
3.0000        -3384.833    -3424.052       39.219   364.7
3.0500        -3384.668    -3423.024       38.356   356.7
3.1000        -3384.173    -3423.411       39.238   364.9
3.1500        -3384.620    -3423.660       39.040   363.0
3.2000        -3384.373    -3423.513       39.140   363.9
3.2500        -3384.378    -3423.221       38.844   361.2
3.3000        -3384.611    -3424.015       39.404   366.4
3.3500        -3384.828    -3424.696       39.867   370.7
3.4000        -3385.259    -3424.713       39.454   366.9
3.4500        -3385.599    -3423.783       38.184   355.1
3.5000        -3384.955    -3423.263       38.308   356.2
3.5500        -3385.273    -3423.355       38.082   354.1
3.6000        -3384.807    -3423.647       38.840   361.2
3.6500        -3385.146    -3425.676       40.530   376.9
3.7000        -3385.456    -3424.836       39.380   366.2
3.7500        -3385.414    -3424.139       38.725   360.1
3.8000        -3385.683    -3423.641       37.959   353.0
3.8500        -3385.505    -3423.667       38.162   354.8
3.9000        -3384.873    -3424.647       39.774   369.8
3.9500        -3385.374    -3424.769       39.395   366.3
4.0000        -3385.501    -3424.184       38.683   359.7
4.0500        -3385.642    -3424.538       38.895   361.7
4.1000        -3385.780    -3423.520       37.740   350.9
4.1500        -3385.907    -3425.107       39.200   364.5
4.2000        -3385.492    -3424.653       39.161   364.1
4.2500        -3385.684    -3425.575       39.890   370.9
4.3000        -3385.689    -3424.472       38.782   360.6
4.3500        -3385.832    -3423.664       37.832   351.8
4.4000        -3385.156    -3425.167       40.010   372.0
4.4500        -3385.674    -3425.131       39.457   366.9
4.5000        -3385.601    -3424.107       38.507   358.1
4.5500        -3385.230    -3424.427       39.197   364.5
4.6000        -3385.733    -3425.417       39.684   369.0
4.6500        -3385.846    -3424.195       38.349   356.6
4.7000        -3385.698    -3422.530       36.831   342.5
4.7500        -3385.419    -3425.078       39.659   368.8
4.8000        -3385.901    -3425.223       39.322   365.6
4.8500        -3385.459    -3424.610       39.152   364.1
4.9000        -3385.766    -3424.764       38.998   362.6
4.9500        -3385.054    -3424.478       39.424   366.6
5.0000        -3385.617    -3425.615       39.998   371.9
5.0500        -3385.920    -3425.661       39.741   369.5
5.1000        -3386.011    -3425.751       39.740   369.5
5.1500        -3385.964    -3425.722       39.758   369.7
5.2000        -3386.067    -3424.873       38.806   360.8
5.2500        -3386.265    -3424.562       38.297   356.1
5.3000        -3386.264    -3424.475       38.210   355.3
5.3500        -3386.027    -3423.747       37.719   350.7
5.4000        -3385.508    -3426.422       40.914   380.4
5.4500        -3385.690    -3424.996       39.306   365.5
5.5000        -3385.965    -3423.992       38.027   353.6
5.5500        -3385.997    -3424.882       38.886   361.6
5.6000        -3386.271    -3424.857       38.586   358.8
5.6500        -3386.280    -3425.224       38.943   362.1
5.7000        -3385.851    -3424.722       38.871   361.4
5.7500        -3386.588    -3427.010       40.422   375.9
5.8000        -3386.299    -3423.643       37.344   347.2
5.8500        -3385.958    -3423.579       37.621   349.8
5.9000        -3385.427    -3424.939       39.513   367.4
5.9500        -3385.646    -3423.228       37.582   349.5
6.0000        -3385.780    -3424.514       38.734   360.2
6.0500        -3385.439    -3425.427       39.988   371.8
6.1000        -3385.782    -3424.561       38.779   360.6
6.1500        -3386.166    -3424.854       38.689   359.7
6.2000        -3385.932    -3426.091       40.160   373.4
6.2500        -3386.000    -3425.947       39.947   371.4
6.3000        -3386.046    -3424.028       37.982   353.2
6.3500        -3385.748    -3425.191       39.443   366.8
6.4000        -3385.881    -3425.015       39.134   363.9
6.4500        -3385.720    -3424.602       38.882   361.5
6.5000        -3385.527    -3425.929       40.402   375.7
6.5500        -3386.107    -3424.663       38.556   358.5
6.6000        -3386.181    -3425.802       39.621   368.4
6.6500        -3386.033    -3425.503       39.470   367.0
6.7000        -3386.294    -3426.178       39.884   370.9
6.7500        -3386.280    -3425.293       39.013   362.8
6.8000        -3385.849    -3424.639       38.791   360.7
6.8500        -3385.436    -3424.580       39.144   364.0
6.9000        -3386.180    -3425.859       39.679   369.0
6.9500        -3386.297    -3425.834       39.537   367.6
7.0000        -3385.586    -3424.240       38.654   359.4
7.0500        -3386.144    -3425.217       39.072   363.3
7.1000        -3386.089    -3424.947       38.858   361.3
7.1500        -3385.887    -3425.706       39.819   370.3
7.2000        -3385.778    -3426.192       40.415   375.8
7.2500        -3386.356    -3424.071       37.715   350.7
7.3000        -3385.887    -3426.483       40.596   377.5
7.3500        -3385.104    -3423.173       38.069   354.0
7.4000        -3384.933    -3423.520       38.587   358.8
7.4500        -3385.657    -3425.428       39.772   369.8
7.5000        -3385.991    -3424.951       38.961   362.3
7.5500        -3385.610    -3425.941       40.331   375.0
7.6000        -3386.038    -3424.622       38.584   358.8
7.6500        -3385.919    -3424.052       38.133   354.6
7.7000        -3385.878    -3425.375       39.496   367.3
7.7500        -3386.058    -3425.119       39.061   363.2
7.8000        -3385.612    -3423.969       38.357   356.7
7.8500        -3385.904    -3425.114       39.210   364.6
7.9000        -3385.558    -3424.075       38.517   358.1
7.9500        -3385.499    -3424.720       39.221   364.7
8.0000        -3385.325    -3423.889       38.564   358.6
8.0500        -3385.896    -3425.596       39.699   369.1
8.1000        -3385.602    -3424.839       39.238   364.9
8.1500        -3385.755    -3425.234       39.478   367.1
8.2000        -3385.542    -3425.322       39.779   369.9
8.2500        -3385.701    -3425.468       39.767   369.8
8.3000        -3385.836    -3425.354       39.518   367.5
8.3500        -3386.138    -3425.104       38.966   362.3
8.4000        -3385.833    -3424.249       38.415   357.2
8.4500        -3385.354    -3424.491       39.137   363.9
8.5000        -3386.097    -3425.189       39.092   363.5
8.5500        -3385.964    -3425.014       39.050   363.1
8.6000        -3386.004    -3425.103       39.099   363.6
8.6500        -3386.142    -3423.759       37.617   349.8
8.7000        -3385.751    -3422.892       37.141   345.4
8.7500        -3385.798    -3424.789       38.990   362.6
8.8000        -3386.086    -3426.139       40.053   372.4
8.8500        -3386.060    -3425.245       39.185   364.4
8.9000        -3386.218    -3424.714       38.496   358.0
8.9500        -3385.852    -3423.349       37.497   348.7
9.0000        -3385.738    -3424.227       38.489   357.9
9.0500        -3386.534    -3426.232       39.698   369.1
9.1000        -3386.754    -3426.690       39.936   371.3
9.1500        -3385.962    -3423.594       37.632   349.9
9.2000        -3385.532    -3424.134       38.602   358.9
9.2500        -3385.569    -3425.410       39.841   370.5
9.3000        -3385.571    -3424.335       38.764   360.4
9.3500        -3385.913    -3425.132       39.219   364.7
9.4000        -3385.862    -3424.513       38.651   359.4
9.4500        -3385.635    -3424.352       38.717   360.0
9.5000        -3385.451    -3425.115       39.664   368.8
9.5500        -3385.774    -3424.878       39.104   363.6
9.6000        -3386.335    -3425.036       38.701   359.9
9.6500        -3385.715    -3424.873       39.158   364.1
9.7000        -3386.125    -3424.360       38.235   355.5
9.7500        -3385.729    -3423.524       37.795   351.4
9.8000        -3385.605    -3424.952       39.347   365.9
9.8500        -3385.143    -3424.082       38.939   362.1
9.9000        -3385.799    -3424.928       39.129   363.8
9.9500        -3385.624    -3423.528       37.903   352.4
10.0000       -3385.155    -3424.327       39.172   364.2
10.0500       -3385.511    -3424.484       38.973   362.4
10.1000       -3385.443    -3425.088       39.644   368.6
10.1500       -3385.832    -3424.918       39.087   363.4
10.2000       -3385.857    -3422.854       36.997   344.0
10.2500       -3385.369    -3424.867       39.498   367.3
10.3000       -3385.013    -3424.608       39.595   368.2
10.3500       -3385.105    -3424.568       39.463   366.9
10.4000       -3385.285    -3424.142       38.857   361.3
10.4500       -3385.513    -3426.165       40.652   378.0
10.5000       -3385.008    -3423.983       38.975   362.4
10.5500       -3385.139    -3424.547       39.409   366.4
10.6000       -3385.150    -3423.740       38.590   358.8
10.6500       -3384.526    -3423.759       39.233   364.8
10.7000       -3384.829    -3424.373       39.544   367.7
10.7500       -3385.107    -3425.190       40.083   372.7
10.8000       -3385.281    -3423.870       38.588   358.8
10.8500       -3386.136    -3424.299       38.163   354.9
10.9000       -3385.356    -3424.271       38.915   361.9
10.9500       -3385.349    -3423.421       38.072   354.0
11.0000       -3385.492    -3425.073       39.582   368.1
11.0500       -3385.593    -3424.062       38.469   357.7
11.1000       -3384.965    -3423.709       38.744   360.3
11.1500       -3385.138    -3424.590       39.452   366.8
11.2000       -3385.388    -3425.188       39.800   370.1
11.2500       -3385.142    -3423.282       38.140   354.6
11.3000       -3385.435    -3424.674       39.239   364.9
11.3500       -3385.312    -3424.416       39.104   363.6
11.4000       -3384.866    -3423.617       38.752   360.3
11.4500       -3385.476    -3424.759       39.283   365.3
11.5000       -3385.074    -3425.708       40.634   377.8
11.5500       -3385.838    -3425.565       39.728   369.4
11.6000       -3385.505    -3423.701       38.196   355.2
11.6500       -3385.334    -3423.442       38.108   354.3
11.7000       -3385.488    -3425.307       39.819   370.3
11.7500       -3385.016    -3424.909       39.893   370.9
11.8000       -3385.462    -3425.645       40.183   373.6
11.8500       -3386.015    -3425.741       39.726   369.4
11.9000       -3385.774    -3423.988       38.215   355.3
11.9500       -3385.568    -3423.226       37.658   350.2
12.0000       -3385.750    -3424.977       39.226   364.7
12.0500       -3385.843    -3425.225       39.382   366.2
12.1000       -3386.305    -3425.110       38.805   360.8
12.1500       -3386.123    -3425.083       38.959   362.3
12.2000       -3386.321    -3425.879       39.557   367.8
12.2500       -3386.047    -3424.274       38.227   355.5
12.3000       -3386.177    -3424.789       38.612   359.0
12.3500       -3386.512    -3426.000       39.488   367.2
12.4000       -3386.388    -3424.537       38.149   354.7
12.4500       -3386.215    -3425.860       39.645   368.6
12.5000       -3386.433    -3425.649       39.215   364.6
12.5500       -3386.228    -3425.631       39.403   366.4
12.6000       -3385.907    -3425.883       39.976   371.7
12.6500       -3386.325    -3424.614       38.289   356.0
12.7000       -3386.446    -3424.838       38.393   357.0
12.7500       -3385.840    -3424.028       38.188   355.1
12.8000       -3386.011    -3424.541       38.530   358.3
12.8500       -3386.089    -3425.659       39.570   367.9
12.9000       -3385.939    -3424.593       38.654   359.4
12.9500       -3385.731    -3424.402       38.671   359.6
13.0000       -3385.889    -3425.258       39.370   366.1
13.0500       -3386.171    -3425.024       38.853   361.3
13.1000       -3385.852    -3424.696       38.844   361.2
13.1500       -3385.350    -3426.144       40.794   379.3
13.2000       -3385.724    -3424.589       38.865   361.4
13.2500       -3385.907    -3426.675       40.768   379.1
13.3000       -3386.067    -3425.307       39.240   364.9
13.3500       -3386.298    -3424.770       38.472   357.7
13.4000       -3385.880    -3424.869       38.990   362.5
13.4500       -3385.816    -3424.295       38.479   357.8
13.5000       -3385.597    -3425.162       39.564   367.9
13.5500       -3385.446    -3423.427       37.982   353.2
13.6000       -3385.935    -3424.226       38.291   356.0
13.6500       -3386.146    -3424.781       38.635   359.2
13.7000       -3385.684    -3423.685       38.001   353.4
13.7500       -3385.756    -3424.874       39.118   363.7
13.8000       -3385.435    -3425.203       39.768   369.8
13.8500       -3386.107    -3425.860       39.753   369.6
13.9000       -3385.787    -3424.004       38.217   355.4
13.9500       -3385.778    -3424.442       38.665   359.5
14.0000       -3385.880    -3424.418       38.539   358.4
14.0500       -3386.012    -3426.660       40.647   378.0
14.1000       -3385.710    -3425.289       39.578   368.0
14.1500       -3386.223    -3424.661       38.438   357.4
14.2000       -3385.737    -3424.212       38.475   357.8
14.2500       -3385.911    -3425.725       39.814   370.2
14.3000       -3385.902    -3425.829       39.927   371.3
14.3500       -3385.744    -3424.316       38.572   358.7
14.4000       -3385.775    -3425.253       39.478   367.1
14.4500       -3385.844    -3424.797       38.953   362.2
14.5000       -3386.341    -3426.596       40.254   374.3
14.5500       -3385.711    -3423.727       38.017   353.5
14.6000       -3386.023    -3424.490       38.467   357.7
14.6500       -3385.993    -3425.541       39.549   367.7
14.7000       -3386.746    -3425.102       38.356   356.7
14.7500       -3386.411    -3425.797       39.386   366.2
14.8000       -3386.336    -3425.425       39.089   363.5
14.8500       -3386.041    -3424.126       38.085   354.1
14.9000       -3386.006    -3424.794       38.788   360.7
14.9500       -3385.984    -3425.547       39.564   367.9
15.0000       -3386.382    -3425.193       38.811   360.9
15.0500       -3386.235    -3425.333       39.097   363.5
15.1000       -3386.297    -3425.047       38.750   360.3
15.1500       -3385.729    -3425.039       39.311   365.5
15.2000       -3385.778    -3424.570       38.792   360.7
15.2500       -3385.756    -3424.958       39.202   364.5
15.3000       -3385.379    -3426.342       40.963   380.9
15.3500       -3385.951    -3425.583       39.632   368.5
15.4000       -3385.941    -3424.869       38.928   362.0
15.4500       -3385.684    -3424.405       38.721   360.0
15.5000       -3386.222    -3425.680       39.458   366.9
15.5500       -3386.324    -3426.307       39.983   371.8
15.6000       -3386.083    -3424.843       38.760   360.4
15.6500       -3386.175    -3425.697       39.522   367.5
15.7000       -3386.247    -3424.335       38.088   354.2
15.7500       -3385.928    -3425.371       39.443   366.8
15.8000       -3386.179    -3424.776       38.596   358.9
15.8500       -3386.443    -3424.729       38.286   356.0
15.9000       -3386.248    -3423.859       37.611   349.7
15.9500       -3386.355    -3425.403       39.049   363.1
16.0000       -3386.513    -3426.421       39.908   371.1
16.0500       -3386.688    -3425.436       38.748   360.3
16.1000       -3386.444    -3425.157       38.713   360.0
16.1500       -3386.091    -3424.617       38.526   358.2
16.2000       -3386.353    -3424.452       38.099   354.3
16.2500       -3386.592    -3425.938       39.346   365.9
16.3000       -3387.042    -3427.029       39.987   371.8
16.3500       -3386.380    -3424.397       38.017   353.5
16.4000       -3386.439    -3425.369       38.930   362.0
16.4500       -3386.428    -3423.891       37.463   348.3
16.5000       -3386.282    -3426.872       40.590   377.4
16.5500       -3386.376    -3425.577       39.201   364.5
16.6000       -3386.745    -3427.175       40.430   375.9
16.6500       -3386.353    -3426.026       39.674   368.9
16.7000       -3386.746    -3425.781       39.035   363.0
16.7500       -3386.578    -3424.722       38.144   354.7
16.8000       -3386.380    -3427.268       40.888   380.2
16.8500       -3386.302    -3425.828       39.526   367.5
16.9000       -3386.481    -3424.190       37.710   350.6
16.9500       -3386.236    -3425.057       38.821   361.0
17.0000       -3385.952    -3425.010       39.058   363.2
17.0500       -3386.594    -3426.078       39.483   367.1
17.1000       -3386.637    -3426.241       39.604   368.3
17.1500       -3386.785    -3425.214       38.429   357.3
17.2000       -3386.519    -3424.998       38.479   357.8
17.2500       -3386.867    -3426.111       39.245   364.9
17.3000       -3386.953    -3426.323       39.370   366.1
17.3500       -3386.803    -3425.954       39.151   364.0
17.4000       -3386.538    -3425.367       38.829   361.0
17.4500       -3386.843    -3426.452       39.609   368.3
17.5000       -3387.166    -3426.551       39.385   366.2
17.5500       -3386.912    -3425.731       38.819   361.0
17.6000       -3387.151    -3425.648       38.497   358.0
17.6500       -3386.759    -3425.301       38.541   358.4
17.7000       -3386.947    -3426.321       39.374   366.1
17.7500       -3387.167    -3426.499       39.332   365.7
17.8000       -3387.088    -3426.089       39.001   362.6
17.8500       -3386.950    -3424.969       38.019   353.5
17.9000       -3386.561    -3425.834       39.274   365.2
17.9500       -3386.208    -3425.493       39.285   365.3
18.0000       -3386.332    -3423.982       37.650   350.1
18.0500       -3386.353    -3424.904       38.552   358.5
18.1000       -3386.798    -3424.194       37.396   347.7
18.1500       -3386.561    -3425.004       38.443   357.5
18.2000       -3386.272    -3425.106       38.835   361.1
18.2500       -3386.678    -3425.291       38.613   359.0
18.3000       -3386.646    -3425.853       39.208   364.6
18.3500       -3386.842    -3425.108       38.266   355.8
18.4000       -3386.669    -3426.660       39.991   371.9
18.4500       -3387.084    -3426.982       39.899   371.0
18.5000       -3386.819    -3424.350       37.531   349.0
18.5500       -3386.622    -3426.294       39.672   368.9
18.6000       -3386.882    -3425.509       38.626   359.2
18.6500       -3386.941    -3425.172       38.231   355.5
18.7000       -3386.607    -3426.688       40.081   372.7
18.7500       -3386.663    -3425.583       38.920   361.9
18.8000       -3386.253    -3424.553       38.300   356.1
18.8500       -3386.182    -3425.491       39.309   365.5
18.9000       -3386.218    -3425.962       39.744   369.6
18.9500       -3386.490    -3425.388       38.899   361.7
19.0000       -3385.904    -3425.080       39.176   364.3
19.0500       -3385.866    -3424.610       38.744   360.3
19.1000       -3386.383    -3424.938       38.554   358.5
19.1500       -3386.390    -3426.034       39.644   368.6
19.2000       -3386.092    -3424.896       38.804   360.8
19.2500       -3386.434    -3426.757       40.323   374.9
19.3000       -3386.029    -3425.404       39.375   366.1
19.3500       -3386.002    -3424.366       38.363   356.7
19.4000       -3385.914    -3424.870       38.956   362.2
19.4500       -3385.249    -3425.214       39.965   371.6
19.5000       -3386.201    -3425.777       39.575   368.0
19.5500       -3386.068    -3425.339       39.272   365.2
19.6000       -3386.015    -3424.829       38.814   360.9
19.6500       -3385.915    -3425.198       39.283   365.3
19.7000       -3385.742    -3424.619       38.877   361.5
19.7500       -3385.832    -3423.249       37.417   347.9
19.8000       -3385.787    -3425.524       39.737   369.5
19.8500       -3385.768    -3424.361       38.593   358.9
19.9000       -3385.180    -3424.047       38.867   361.4
19.9500       -3385.960    -3425.514       39.554   367.8
20.0000       -3386.371    -3424.527       38.155   354.8
20.0500       -3385.489    -3424.443       38.954   362.2
20.1000       -3385.396    -3424.406       39.009   362.7
20.1500       -3385.799    -3425.186       39.387   366.2
20.2000       -3385.756    -3425.579       39.824   370.3
20.2500       -3385.983    -3424.324       38.341   356.5
20.3000       -3386.236    -3424.897       38.661   359.5
20.3500       -3386.013    -3424.836       38.823   361.0
20.4000       -3385.619    -3425.187       39.568   367.9
20.4500       -3385.952    -3424.394       38.442   357.5
20.5000       -3385.724    -3425.210       39.486   367.2
20.5500       -3385.795    -3425.206       39.411   366.5
20.6000       -3385.810    -3424.153       38.343   356.5
20.6500       -3385.729    -3424.600       38.871   361.4
20.7000       -3385.571    -3424.829       39.258   365.0
20.7500       -3384.894    -3424.281       39.388   366.2
20.8000       -3385.401    -3423.674       38.273   355.9
20.8500       -3385.611    -3425.450       39.839   370.4
20.9000       -3385.653    -3425.905       40.253   374.3
20.9500       -3385.720    -3424.635       38.915   361.9
21.0000       -3385.640    -3424.273       38.633   359.2
21.0500       -3385.159    -3425.431       40.272   374.5
21.1000       -3385.597    -3424.347       38.750   360.3
21.1500       -3385.751    -3424.127       38.375   356.8
21.2000       -3385.614    -3424.117       38.503   358.0
21.2500       -3385.554    -3424.318       38.764   360.4
21.3000       -3385.737    -3424.913       39.176   364.3
21.3500       -3385.849    -3426.094       40.245   374.2
21.4000       -3385.896    -3425.937       40.041   372.3
21.4500       -3386.029    -3425.408       39.378   366.2
21.5000       -3385.720    -3425.390       39.669   368.9
21.5500       -3386.273    -3424.304       38.030   353.6
21.6000       -3386.022    -3425.120       39.099   363.6
21.6500       -3386.216    -3424.917       38.701   359.9
21.7000       -3385.467    -3424.417       38.951   362.2
21.7500       -3385.883    -3426.592       40.709   378.5
21.8000       -3386.157    -3424.770       38.613   359.0
21.8500       -3385.805    -3423.780       37.974   353.1
21.9000       -3386.113    -3424.778       38.665   359.5
21.9500       -3386.496    -3426.037       39.541   367.7
22.0000       -3386.546    -3424.910       38.363   356.7
22.0500       -3386.296    -3423.610       37.314   347.0
22.1000       -3386.003    -3424.385       38.382   356.9
22.1500       -3386.438    -3426.435       39.997   371.9
22.2000       -3386.368    -3426.117       39.748   369.6
22.2500       -3386.316    -3425.003       38.687   359.7
22.3000       -3386.520    -3426.662       40.142   373.3
22.3500       -3386.520    -3424.572       38.052   353.8
22.4000       -3386.062    -3424.965       38.902   361.7
22.4500       -3385.762    -3424.386       38.624   359.1
22.5000       -3385.912    -3425.021       39.109   363.7
22.5500       -3386.168    -3424.894       38.726   360.1
22.6000       -3386.484    -3424.976       38.492   357.9
22.6500       -3386.929    -3424.931       38.002   353.4
22.7000       -3386.702    -3425.852       39.150   364.0
22.7500       -3386.734    -3425.342       38.608   359.0
22.8000       -3386.198    -3424.764       38.566   358.6
22.8500       -3385.868    -3424.899       39.031   362.9
22.9000       -3386.389    -3426.024       39.635   368.5
22.9500       -3386.400    -3426.586       40.186   373.7
23.0000       -3386.133    -3426.760       40.627   377.8
23.0500       -3386.542    -3424.502       37.960   353.0
23.1000       -3386.276    -3425.841       39.566   367.9
23.1500       -3386.255    -3425.839       39.584   368.1
23.2000       -3386.200    -3425.226       39.026   362.9
23.2500       -3386.116    -3425.838       39.722   369.4
23.3000       -3386.887    -3426.332       39.445   366.8
23.3500       -3386.802    -3427.036       40.234   374.1
23.4000       -3386.722    -3426.196       39.475   367.1
23.4500       -3387.037    -3426.107       39.070   363.3
23.5000       -3386.794    -3426.280       39.486   367.2
23.5500       -3387.244    -3425.713       38.469   357.7
23.6000       -3386.935    -3425.158       38.223   355.4
23.6500       -3386.255    -3424.839       38.584   358.8
23.7000       -3386.782    -3425.216       38.434   357.4
23.7500       -3385.949    -3424.578       38.630   359.2
23.8000       -3386.394    -3424.984       38.591   358.8
23.8500       -3385.922    -3425.639       39.717   369.3
23.9000       -3386.173    -3424.333       38.160   354.8
23.9500       -3386.040    -3425.704       39.664   368.8
24.0000       -3386.504    -3425.117       38.612   359.0
24.0500       -3386.353    -3424.637       38.284   356.0
24.1000       -3385.972    -3425.108       39.136   363.9
24.1500       -3385.715    -3424.182       38.467   357.7
24.2000       -3386.284    -3426.750       40.466   376.3
24.2500       -3386.517    -3425.734       39.217   364.7
24.3000       -3387.046    -3426.079       39.033   362.9
24.3500       -3386.790    -3426.051       39.261   365.1
24.4000       -3387.021    -3427.079       40.058   372.5
24.4500       -3386.846    -3424.934       38.087   354.2
24.5000       -3386.969    -3427.804       40.836   379.7
24.5500       -3387.163    -3427.112       39.949   371.5
24.6000       -3387.005    -3424.985       37.980   353.2
24.6500       -3386.836    -3426.248       39.412   366.5
24.7000       -3386.683    -3425.567       38.884   361.6
24.7500       -3387.229    -3425.864       38.635   359.2
24.8000       -3387.122    -3427.326       40.204   373.8
24.8500       -3386.571    -3424.632       38.061   353.9
24.9000       -3386.903    -3425.914       39.012   362.7
24.9500       -3387.154    -3426.432       39.278   365.2
25.0000       -3387.554    -3424.441       36.887   343.0
25.0500       -3386.691    -3426.299       39.608   368.3
25.1000       -3386.657    -3424.761       38.105   354.3
25.1500       -3387.367    -3425.657       38.290   356.0
25.2000       -3386.640    -3425.160       38.519   358.2
25.2500       -3386.630    -3425.419       38.789   360.7
25.3000       -3386.820    -3426.789       39.969   371.6
25.3500       -3386.309    -3424.660       38.351   356.6
25.4000       -3386.881    -3426.202       39.321   365.6
25.4500       -3386.811    -3425.091       38.280   355.9
25.5000       -3386.444    -3425.607       39.163   364.2
25.5500       -3386.479    -3425.576       39.097   363.5
25.6000       -3386.574    -3426.464       39.889   370.9
25.6500       -3386.783    -3425.786       39.002   362.7
25.7000       -3386.271    -3424.752       38.481   357.8
25.7500       -3386.446    -3424.233       37.787   351.4
