Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
3.8000        -3393.215    -3428.043       34.828   323.9
3.8500        -3393.823    -3428.796       34.973   325.2
3.9000        -3393.745    -3430.439       36.694   341.2
3.9500        -3393.619    -3428.185       34.566   321.4
4.0000        -3393.217    -3426.887       33.670   313.1
4.0500        -3393.505    -3427.573       34.068   316.8
4.1000        -3393.654    -3428.816       35.162   327.0
4.1500        -3393.599    -3428.583       34.984   325.3
4.2000        -3393.606    -3429.063       35.457   329.7
4.2500        -3394.085    -3428.419       34.334   319.3
4.3000        -3394.171    -3428.828       34.657   322.3
4.3500        -3394.067    -3428.596       34.529   321.1
4.4000        -3394.198    -3429.033       34.835   323.9
4.4500        -3394.284    -3429.298       35.014   325.6
4.5000        -3393.825    -3428.426       34.600   321.7
4.5500        -3393.404    -3427.761       34.357   319.5
4.6000        -3393.896    -3428.415       34.518   321.0
4.6500        -3393.334    -3428.025       34.690   322.6
4.7000        -3393.849    -3429.524       35.675   331.7
4.7500        -3393.912    -3430.040       36.128   335.9
4.8000        -3394.083    -3429.281       35.198   327.3
4.8500        -3394.185    -3427.947       33.762   313.9
4.9000        -3394.286    -3429.398       35.113   326.5
4.9500        -3394.226    -3428.681       34.455   320.4
5.0000        -3393.969    -3428.088       34.119   317.3
5.0500        -3393.589    -3428.054       34.465   320.5
5.1000        -3393.554    -3427.953       34.398   319.9
5.1500        -3394.035    -3428.487       34.452   320.4
5.2000        -3394.118    -3428.475       34.357   319.5
5.2500        -3393.276    -3427.536       34.260   318.6
5.3000        -3393.486    -3429.311       35.825   333.1
5.3500        -3393.524    -3429.561       36.037   335.1
5.4000        -3394.220    -3429.008       34.788   323.5
5.4500        -3394.121    -3429.762       35.640   331.4
5.5000        -3394.226    -3430.189       35.963   334.4
5.5500        -3394.608    -3429.736       35.128   326.6
5.6000        -3394.694    -3428.916       34.222   318.2
5.6500        -3394.584    -3429.514       34.931   324.8
5.7000        -3394.531    -3430.131       35.600   331.0
5.7500        -3394.631    -3429.882       35.251   327.8
5.8000        -3395.452    -3430.020       34.568   321.4
5.8500        -3395.141    -3428.140       32.999   306.8
5.9000        -3394.823    -3429.446       34.623   321.9
5.9500        -3394.683    -3429.893       35.210   327.4
6.0000        -3394.874    -3428.719       33.845   314.7
6.0500        -3394.802    -3430.088       35.286   328.1
6.1000        -3395.036    -3428.624       33.588   312.3
6.1500        -3394.659    -3430.120       35.461   329.7
6.2000        -3394.990    -3431.058       36.068   335.4
6.2500        -3394.860    -3428.257       33.398   310.5
6.3000        -3395.038    -3428.698       33.660   313.0
6.3500        -3394.915    -3429.260       34.346   319.4
6.4000        -3394.709    -3428.994       34.285   318.8
6.4500        -3394.878    -3428.649       33.771   314.0
6.5000        -3394.681    -3428.478       33.797   314.3
6.5500        -3394.501    -3429.029       34.528   321.1
6.6000        -3394.297    -3430.154       35.857   333.4
6.6500        -3394.763    -3429.891       35.128   326.6
6.7000        -3394.578    -3429.256       34.678   322.5
6.7500        -3394.716    -3429.311       34.595   321.7
6.8000        -3394.828    -3427.904       33.076   307.6
6.8500        -3394.227    -3428.344       34.118   317.2
6.9000        -3393.977    -3428.290       34.313   319.1
6.9500        -3394.669    -3430.185       35.516   330.2
7.0000        -3394.637    -3428.687       34.050   316.6
7.0500        -3394.848    -3430.102       35.254   327.8
7.1000        -3394.453    -3428.773       34.321   319.1
7.1500        -3394.945    -3429.930       34.985   325.3
7.2000        -3394.757    -3428.106       33.349   310.1
7.2500        -3394.563    -3429.568       35.004   325.5
7.3000        -3394.248    -3428.540       34.292   318.9
7.3500        -3394.932    -3430.029       35.097   326.3
7.4000        -3395.040    -3430.186       35.145   326.8
7.4500        -3395.031    -3430.431       35.400   329.2
7.5000        -3395.067    -3430.127       35.060   326.0
7.5500        -3394.595    -3429.137       34.541   321.2
7.6000        -3394.726    -3429.535       34.809   323.7
7.6500        -3395.111    -3430.530       35.419   329.3
7.7000        -3394.965    -3429.736       34.771   323.3
7.7500        -3394.892    -3428.575       33.682   313.2
7.8000        -3394.743    -3429.729       34.986   325.3
7.8500        -3395.264    -3429.266       34.003   316.2
7.9000        -3394.824    -3428.890       34.066   316.8
7.9500        -3395.071    -3430.049       34.978   325.2
8.0000        -3394.964    -3429.351       34.387   319.8
8.0500        -3394.820    -3429.565       34.745   323.1
8.1000        -3394.287    -3428.747       34.460   320.4
8.1500        -3394.742    -3430.416       35.673   331.7
8.2000        -3394.493    -3427.990       33.497   311.5
8.2500        -3394.365    -3429.943       35.578   330.8
8.3000        -3394.347    -3429.446       35.099   326.4
8.3500        -3394.817    -3429.390       34.573   321.5
8.4000        -3394.944    -3427.768       32.824   305.2
8.4500        -3394.106    -3429.400       35.294   328.2
8.5000        -3394.960    -3430.499       35.539   330.5
8.5500        -3395.129    -3430.222       35.093   326.3
8.6000        -3395.312    -3429.924       34.613   321.8
8.6500        -3395.281    -3430.281       35.000   325.4
8.7000        -3395.161    -3430.447       35.286   328.1
8.7500        -3395.433    -3430.766       35.332   328.5
8.8000        -3395.281    -3429.547       34.267   318.6
8.8500        -3395.395    -3428.823       33.428   310.8
8.9000        -3395.620    -3429.735       34.116   317.2
8.9500        -3395.832    -3430.632       34.800   323.6
9.0000        -3395.349    -3429.167       33.819   314.5
9.0500        -3395.019    -3429.247       34.227   318.3
9.1000        -3395.074    -3428.798       33.724   313.6
