Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
9.5000        -3390.225    -3427.602       37.377   347.6
9.5500        -3390.055    -3427.582       37.527   348.9
9.6000        -3390.448    -3426.980       36.532   339.7
9.6500        -3390.637    -3427.817       37.180   345.7
9.7000        -3390.244    -3427.120       36.876   342.9
9.7500        -3390.146    -3426.680       36.534   339.7
9.8000        -3390.487    -3427.481       36.994   344.0
9.8500        -3390.753    -3428.100       37.347   347.3
9.9000        -3391.249    -3429.165       37.916   352.6
9.9500        -3390.875    -3429.077       38.202   355.2
10.0000       -3390.694    -3426.478       35.784   332.7
10.0500       -3390.558    -3426.531       35.973   334.5
10.1000       -3390.248    -3427.232       36.984   343.9
10.1500       -3389.994    -3428.366       38.372   356.8
10.2000       -3390.179    -3426.671       36.492   339.3
10.2500       -3390.368    -3427.648       37.280   346.6
10.3000       -3390.382    -3427.175       36.793   342.1
10.3500       -3390.592    -3427.528       36.936   343.5
10.4000       -3390.692    -3426.899       36.207   336.7
10.4500       -3390.611    -3427.666       37.055   344.6
10.5000       -3390.830    -3427.898       37.068   344.7
10.5500       -3390.789    -3428.592       37.803   351.5
10.6000       -3391.054    -3427.629       36.576   340.1
10.6500       -3390.925    -3428.151       37.226   346.1
10.7000       -3390.709    -3427.297       36.588   340.2
10.7500       -3390.703    -3427.845       37.142   345.4
10.8000       -3390.738    -3427.188       36.450   338.9
10.8500       -3390.307    -3427.754       37.447   348.2
10.9000       -3390.385    -3426.036       35.652   331.5
10.9500       -3390.530    -3427.666       37.135   345.3
11.0000       -3390.518    -3427.997       37.478   348.5
11.0500       -3390.320    -3427.694       37.374   347.5
11.1000       -3390.945    -3427.962       37.017   344.2
11.1500       -3391.067    -3427.223       36.156   336.2
11.2000       -3390.694    -3428.888       38.194   355.1
11.2500       -3390.856    -3426.797       35.940   334.2
11.3000       -3390.934    -3427.221       36.287   337.4
11.3500       -3390.426    -3427.971       37.544   349.1
11.4000       -3390.616    -3427.297       36.681   341.1
11.4500       -3390.528    -3427.118       36.590   340.2
11.5000       -3390.533    -3427.098       36.565   340.0
11.5500       -3390.800    -3427.824       37.024   344.3
11.6000       -3391.076    -3427.597       36.521   339.6
