Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
7.6000        -1664.174    -1696.660       32.486   628.3
7.8000        -1662.522    -1694.383       31.861   616.2
8.0000        -1662.896    -1694.610       31.714   613.4
8.2000        -1661.380    -1694.515       33.135   640.9
8.4000        -1661.478    -1693.827       32.349   625.6
8.6000        -1662.867    -1694.893       32.026   619.4
8.8000        -1662.112    -1694.553       32.442   627.5
9.0000        -1664.151    -1697.215       33.064   639.5
9.2000        -1660.897    -1694.356       33.459   647.1
9.4000        -1660.202    -1693.342       33.140   641.0
9.6000        -1662.987    -1696.175       33.187   641.9
9.8000        -1662.957    -1695.820       32.862   635.6
10.0000       -1664.420    -1696.166       31.745   614.0
10.2000       -1662.769    -1695.136       32.367   626.0
10.4000       -1664.959    -1695.773       30.814   596.0
10.6000       -1665.028    -1696.628       31.600   611.2
10.8000       -1665.588    -1696.752       31.164   602.7
11.0000       -1667.772    -1699.499       31.727   613.6
11.2000       -1664.469    -1698.081       33.612   650.1
11.4000       -1663.924    -1696.059       32.134   621.5
11.6000       -1664.876    -1697.658       32.783   634.1
11.8000       -1668.206    -1699.750       31.544   610.1
12.0000       -1669.283    -1700.318       31.036   600.3
12.2000       -1669.015    -1699.008       29.993   580.1
12.4000       -1669.135    -1700.157       31.022   600.0
12.6000       -1668.740    -1697.822       29.082   562.5
12.8000       -1669.229    -1698.136       28.907   559.1
13.0000       -1667.989    -1699.903       31.914   617.2
13.2000       -1666.897    -1697.426       30.530   590.5
13.4000       -1665.692    -1698.334       32.642   631.3
13.6000       -1664.775    -1695.874       31.098   601.5
13.8000       -1665.094    -1696.371       31.278   604.9
14.0000       -1663.536    -1694.272       30.735   594.4
14.2000       -1661.450    -1694.022       32.572   630.0
14.4000       -1659.664    -1694.604       34.940   675.8
14.6000       -1660.150    -1695.218       35.069   678.3
14.8000       -1660.938    -1694.068       33.130   640.8
15.0000       -1662.750    -1695.608       32.858   635.5
15.2000       -1663.785    -1696.308       32.524   629.0
15.4000       -1667.034    -1697.965       30.931   598.2
15.6000       -1666.157    -1697.358       31.201   603.5
15.8000       -1662.989    -1696.770       33.782   653.4
16.0000       -1664.481    -1696.330       31.849   616.0
16.2000       -1664.071    -1695.891       31.820   615.4
16.4000       -1666.602    -1696.994       30.391   587.8
16.6000       -1663.818    -1696.300       32.482   628.2
16.8000       -1668.506    -1697.448       28.942   559.8
17.0000       -1668.769    -1699.136       30.366   587.3
17.2000       -1666.775    -1697.037       30.262   585.3
17.4000       -1666.255    -1697.072       30.817   596.0
17.6000       -1666.158    -1698.132       31.974   618.4
17.8000       -1665.457    -1697.106       31.649   612.1
18.0000       -1665.041    -1697.298       32.258   623.9
18.2000       -1665.348    -1696.605       31.257   604.5
18.4000       -1665.875    -1696.312       30.437   588.7
18.6000       -1663.320    -1694.236       30.916   597.9
18.8000       -1660.617    -1692.708       32.092   620.7
19.0000       -1664.901    -1698.063       33.162   641.4
19.2000       -1661.042    -1695.054       34.012   657.8
19.4000       -1660.295    -1695.493       35.198   680.8
19.6000       -1662.988    -1695.203       32.215   623.1
19.8000       -1664.726    -1697.070       32.344   625.6
20.0000       -1665.337    -1695.511       30.174   583.6
20.2000       -1665.641    -1695.771       30.130   582.7
20.4000       -1665.205    -1696.675       31.470   608.7
20.6000       -1665.501    -1698.178       32.677   632.0
20.8000       -1666.695    -1698.152       31.457   608.4
21.0000       -1664.953    -1695.704       30.751   594.8
21.2000       -1664.911    -1696.832       31.921   617.4
21.4000       -1664.753    -1696.317       31.564   610.5
21.6000       -1664.773    -1698.250       33.477   647.5
21.8000       -1664.601    -1697.444       32.843   635.2
22.0000       -1665.038    -1697.271       32.233   623.4
22.2000       -1665.138    -1697.308       32.169   622.2
22.4000       -1663.316    -1695.813       32.497   628.5
22.6000       -1664.906    -1695.786       30.880   597.2
22.8000       -1664.027    -1696.497       32.470   628.0
23.0000       -1666.785    -1696.866       30.080   581.8
23.2000       -1666.703    -1697.474       30.771   595.1
23.4000       -1664.071    -1696.178       32.107   621.0
23.6000       -1665.049    -1696.174       31.125   602.0
23.8000       -1664.881    -1694.364       29.482   570.2
24.0000       -1664.224    -1694.289       30.065   581.5
24.2000       -1664.252    -1697.634       33.382   645.6
24.4000       -1663.839    -1698.712       34.872   674.5
24.6000       -1665.605    -1697.917       32.313   625.0
24.8000       -1668.263    -1698.284       30.021   580.6
25.0000       -1664.147    -1696.174       32.027   619.4
25.2000       -1665.871    -1695.895       30.024   580.7
25.4000       -1666.418    -1699.009       32.590   630.3
25.6000       -1664.850    -1697.754       32.904   636.4
25.8000       -1664.918    -1696.674       31.756   614.2
26.0000       -1665.427    -1696.125       30.698   593.7
26.2000       -1663.592    -1696.519       32.927   636.8
26.4000       -1663.480    -1695.121       31.641   612.0
26.6000       -1662.208    -1695.457       33.249   643.1
26.8000       -1662.838    -1696.850       34.012   657.8
27.0000       -1662.553    -1694.444       31.890   616.8
27.2000       -1661.943    -1696.135       34.192   661.3
27.4000       -1661.788    -1693.919       32.131   621.4
27.6000       -1661.450    -1694.685       33.235   642.8
27.8000       -1659.631    -1692.911       33.280   643.7
28.0000       -1659.745    -1695.299       35.553   687.6
28.2000       -1659.944    -1692.481       32.536   629.3
28.4000       -1658.185    -1694.214       36.029   696.8
28.6000       -1661.461    -1694.919       33.458   647.1
28.8000       -1662.536    -1696.580       34.045   658.5
29.0000       -1662.815    -1696.991       34.177   661.0
29.2000       -1666.899    -1696.471       29.572   572.0
29.4000       -1666.026    -1697.954       31.928   617.5
29.6000       -1664.223    -1697.991       33.768   653.1
29.8000       -1663.676    -1695.739       32.063   620.1
30.0000       -1663.076    -1694.753       31.677   612.7
30.2000       -1664.086    -1695.609       31.524   609.7
30.4000       -1663.056    -1694.896       31.841   615.8
30.6000       -1666.817    -1696.793       29.977   579.8
30.8000       -1665.948    -1696.313       30.365   587.3
31.0000       -1665.602    -1696.909       31.307   605.5
31.2000       -1664.492    -1695.963       31.470   608.7
31.4000       -1665.044    -1696.327       31.283   605.0
31.6000       -1665.585    -1697.805       32.220   623.2
31.8000       -1666.617    -1696.128       29.512   570.8
32.0000       -1666.305    -1697.931       31.626   611.7
32.2000       -1665.517    -1697.311       31.794   614.9
32.4000       -1666.636    -1698.774       32.138   621.6
32.6000       -1666.604    -1694.377       27.774   537.2
32.8000       -1665.741    -1696.893       31.152   602.5
33.0000       -1666.485    -1698.644       32.159   622.0
33.2000       -1666.389    -1698.234       31.845   615.9
33.4000       -1667.559    -1697.892       30.333   586.7
33.6000       -1666.913    -1698.511       31.598   611.1
33.8000       -1667.587    -1697.547       29.960   579.5
34.0000       -1666.947    -1697.848       30.901   597.7
34.2000       -1668.635    -1698.826       30.191   583.9
34.4000       -1667.600    -1697.850       30.250   585.1
34.6000       -1666.133    -1696.127       29.995   580.1
34.8000       -1666.306    -1695.499       29.192   564.6
35.0000       -1665.474    -1696.926       31.452   608.3
35.2000       -1667.795    -1699.035       31.240   604.2
35.4000       -1666.530    -1699.616       33.086   639.9
35.6000       -1666.804    -1696.903       30.099   582.1
35.8000       -1667.420    -1697.693       30.273   585.5
36.0000       -1666.879    -1697.861       30.982   599.2
36.2000       -1666.276    -1699.719       33.443   646.8
36.4000       -1666.408    -1697.212       30.804   595.8
36.6000       -1663.761    -1696.099       32.338   625.4
36.8000       -1662.948    -1696.369       33.422   646.4
37.0000       -1661.711    -1694.866       33.155   641.2
37.2000       -1663.304    -1695.160       31.856   616.1
37.4000       -1663.805    -1695.515       31.710   613.3
37.6000       -1662.939    -1696.008       33.068   639.6
37.8000       -1665.490    -1696.025       30.535   590.6
38.0000       -1661.759    -1694.779       33.020   638.6
38.2000       -1662.094    -1695.720       33.626   650.4
38.4000       -1662.908    -1694.968       32.060   620.1
38.6000       -1665.173    -1696.778       31.605   611.3
38.8000       -1667.080    -1697.705       30.624   592.3
39.0000       -1665.886    -1696.947       31.061   600.7
39.2000       -1664.692    -1695.081       30.388   587.7
39.4000       -1664.425    -1695.526       31.101   601.5
39.6000       -1665.875    -1696.123       30.248   585.0
39.8000       -1665.677    -1698.982       33.305   644.2
40.0000       -1664.839    -1696.796       31.957   618.1
40.2000       -1666.121    -1696.602       30.481   589.5
40.4000       -1663.345    -1695.657       32.313   625.0
40.6000       -1664.005    -1694.697       30.692   593.6
40.8000       -1666.547    -1697.623       31.076   601.0
41.0000       -1664.268    -1695.332       31.063   600.8
41.2000       -1664.911    -1697.279       32.368   626.0
41.4000       -1663.485    -1694.642       31.157   602.6
41.6000       -1663.946    -1698.679       34.734   671.8
41.8000       -1662.518    -1695.639       33.121   640.6
42.0000       -1663.637    -1697.545       33.908   655.8
42.2000       -1661.798    -1693.334       31.535   609.9
42.4000       -1659.381    -1694.969       35.588   688.3
42.6000       -1660.496    -1694.047       33.551   648.9
42.8000       -1661.421    -1694.859       33.439   646.7
43.0000       -1663.529    -1696.524       32.996   638.2
43.2000       -1664.375    -1696.039       31.664   612.4
43.4000       -1663.993    -1697.144       33.150   641.2
43.6000       -1664.437    -1696.502       32.065   620.2
43.8000       -1665.438    -1696.006       30.568   591.2
44.0000       -1666.734    -1696.029       29.295   566.6
44.2000       -1665.807    -1697.202       31.395   607.2
44.4000       -1666.248    -1697.946       31.698   613.1
44.6000       -1665.360    -1695.804       30.445   588.8
44.8000       -1666.644    -1696.835       30.191   583.9
45.0000       -1664.244    -1696.394       32.150   621.8
45.2000       -1660.867    -1694.967       34.099   659.5
45.4000       -1661.381    -1694.261       32.880   635.9
45.6000       -1661.103    -1693.510       32.407   626.8
45.8000       -1662.990    -1694.401       31.410   607.5
46.0000       -1662.093    -1695.136       33.043   639.1
46.2000       -1664.315    -1695.251       30.936   598.3
46.4000       -1664.033    -1696.258       32.225   623.3
46.6000       -1662.870    -1696.235       33.365   645.3
46.8000       -1664.101    -1697.497       33.396   645.9
47.0000       -1664.856    -1697.777       32.921   636.7
47.2000       -1663.185    -1695.694       32.509   628.8
47.4000       -1663.927    -1697.014       33.087   639.9
47.6000       -1665.440    -1696.610       31.170   602.9
47.8000       -1667.760    -1698.838       31.078   601.1
48.0000       -1667.829    -1698.321       30.492   589.7
48.2000       -1667.831    -1698.579       30.748   594.7
48.4000       -1667.078    -1696.771       29.694   574.3
48.6000       -1665.260    -1697.003       31.743   613.9
48.8000       -1663.668    -1696.764       33.095   640.1
49.0000       -1661.599    -1695.236       33.636   650.6
49.2000       -1660.156    -1692.009       31.853   616.1
49.4000       -1660.207    -1693.970       33.763   653.0
49.6000       -1662.634    -1696.625       33.991   657.4
49.8000       -1663.027    -1695.214       32.187   622.5
50.0000       -1662.350    -1694.996       32.645   631.4
50.2000       -1662.897    -1695.122       32.224   623.2
50.4000       -1662.811    -1694.376       31.565   610.5
50.6000       -1663.055    -1696.252       33.197   642.1
50.8000       -1663.123    -1696.178       33.055   639.3
51.0000       -1663.166    -1694.748       31.582   610.8
51.2000       -1664.288    -1696.271       31.983   618.6
51.4000       -1664.533    -1694.413       29.880   577.9
51.6000       -1665.473    -1695.836       30.363   587.2
51.8000       -1666.644    -1699.527       32.883   636.0
52.0000       -1665.477    -1695.093       29.616   572.8
52.2000       -1664.871    -1696.328       31.457   608.4
52.4000       -1666.062    -1695.914       29.852   577.4
52.6000       -1663.872    -1696.029       32.157   621.9
52.8000       -1666.145    -1697.379       31.234   604.1
53.0000       -1666.301    -1696.926       30.625   592.3
53.2000       -1665.808    -1696.521       30.713   594.0
53.4000       -1666.126    -1697.120       30.994   599.5
53.6000       -1667.802    -1699.007       31.205   603.5
53.8000       -1667.935    -1698.301       30.366   587.3
54.0000       -1666.476    -1698.320       31.844   615.9
54.2000       -1666.599    -1697.380       30.781   595.3
54.4000       -1665.371    -1698.546       33.175   641.6
54.6000       -1665.185    -1695.114       29.928   578.8
54.8000       -1665.746    -1697.256       31.509   609.4
55.0000       -1665.604    -1696.303       30.699   593.7
55.2000       -1661.950    -1694.587       32.636   631.2
55.4000       -1664.297    -1698.155       33.858   654.8
55.6000       -1662.115    -1694.563       32.448   627.6
55.8000       -1665.784    -1698.137       32.353   625.7
56.0000       -1667.479    -1698.439       30.960   598.8
56.2000       -1665.221    -1695.464       30.243   584.9
56.4000       -1662.626    -1696.600       33.974   657.1
56.6000       -1662.921    -1697.013       34.093   659.4
56.8000       -1665.602    -1696.782       31.180   603.1
57.0000       -1663.975    -1695.877       31.902   617.0
57.2000       -1665.742    -1697.622       31.880   616.6
57.4000       -1665.137    -1698.693       33.556   649.0
57.6000       -1666.260    -1697.416       31.156   602.6
57.8000       -1666.274    -1698.024       31.749   614.1
58.0000       -1663.857    -1697.305       33.448   646.9
58.2000       -1665.180    -1696.400       31.221   603.8
58.4000       -1664.393    -1696.204       31.812   615.3
58.6000       -1666.039    -1697.951       31.912   617.2
58.8000       -1663.572    -1697.223       33.651   650.8
59.0000       -1664.662    -1697.437       32.775   633.9
59.2000       -1665.156    -1696.511       31.355   606.4
59.4000       -1663.395    -1696.375       32.979   637.8
59.6000       -1663.194    -1695.206       32.012   619.1
59.8000       -1665.667    -1697.544       31.877   616.5
60.0000       -1664.790    -1697.420       32.630   631.1
60.2000       -1662.635    -1695.156       32.521   629.0
60.4000       -1663.574    -1696.019       32.445   627.5
60.6000       -1666.199    -1696.752       30.553   590.9
60.8000       -1661.050    -1694.851       33.801   653.7
61.0000       -1661.409    -1694.895       33.485   647.6
61.2000       -1662.665    -1694.107       31.442   608.1
61.4000       -1662.794    -1696.205       33.411   646.2
61.6000       -1663.221    -1695.477       32.256   623.9
61.8000       -1664.386    -1697.726       33.340   644.8
62.0000       -1665.057    -1697.973       32.916   636.6
62.2000       -1664.424    -1695.356       30.932   598.2
62.4000       -1665.941    -1695.812       29.872   577.7
62.6000       -1667.503    -1697.718       30.215   584.4
62.8000       -1664.886    -1696.318       31.432   607.9
63.0000       -1667.074    -1697.072       29.998   580.2
63.2000       -1667.028    -1696.837       29.810   576.5
63.4000       -1665.653    -1695.168       29.515   570.8
63.6000       -1662.844    -1695.734       32.890   636.1
63.8000       -1665.121    -1697.091       31.970   618.3
64.0000       -1662.349    -1695.794       33.445   646.9
64.2000       -1666.980    -1698.163       31.182   603.1
64.4000       -1667.524    -1697.019       29.496   570.5
64.6000       -1667.039    -1697.492       30.453   589.0
64.8000       -1665.685    -1697.887       32.202   622.8
65.0000       -1665.388    -1696.962       31.574   610.7
65.2000       -1665.462    -1697.418       31.957   618.1
65.4000       -1664.705    -1696.831       32.126   621.4
65.6000       -1665.679    -1697.908       32.230   623.4
65.8000       -1663.997    -1697.358       33.360   645.2
66.0000       -1666.181    -1697.726       31.545   610.1
66.2000       -1666.649    -1696.790       30.140   582.9
66.4000       -1667.419    -1697.837       30.418   588.3
66.6000       -1664.390    -1695.898       31.508   609.4
66.8000       -1661.703    -1694.838       33.135   640.9
67.0000       -1665.183    -1696.531       31.347   606.3
67.2000       -1663.761    -1696.439       32.678   632.0
67.4000       -1663.218    -1696.411       33.193   642.0
67.6000       -1663.490    -1696.245       32.756   633.5
67.8000       -1663.965    -1697.174       33.209   642.3
68.0000       -1663.101    -1697.983       34.883   674.7
68.2000       -1663.640    -1696.908       33.268   643.4
68.4000       -1662.043    -1696.091       34.047   658.5
68.6000       -1666.016    -1696.078       30.062   581.4
68.8000       -1664.702    -1697.239       32.537   629.3
69.0000       -1665.882    -1698.064       32.182   622.4
69.2000       -1664.710    -1695.237       30.527   590.4
69.4000       -1667.981    -1697.464       29.483   570.2
69.6000       -1663.452    -1697.043       33.591   649.7
69.8000       -1663.622    -1694.290       30.668   593.1
70.0000       -1662.242    -1695.639       33.396   645.9
70.2000       -1662.251    -1693.579       31.328   605.9
70.4000       -1661.321    -1695.767       34.446   666.2
70.6000       -1663.217    -1694.681       31.464   608.5
70.8000       -1661.298    -1693.783       32.485   628.3
71.0000       -1665.298    -1694.775       29.477   570.1
71.2000       -1665.207    -1696.081       30.874   597.1
71.4000       -1666.436    -1697.982       31.546   610.1
71.6000       -1666.386    -1697.805       31.419   607.7
71.8000       -1664.833    -1696.088       31.256   604.5
72.0000       -1664.729    -1695.135       30.406   588.1
72.2000       -1665.302    -1695.165       29.863   577.6
72.4000       -1662.697    -1696.328       33.631   650.4
72.6000       -1659.209    -1693.129       33.920   656.0
72.8000       -1659.801    -1692.358       32.557   629.7
73.0000       -1661.763    -1694.833       33.070   639.6
73.2000       -1664.314    -1696.530       32.215   623.1
73.4000       -1663.242    -1697.735       34.493   667.1
73.6000       -1666.553    -1697.740       31.187   603.2
73.8000       -1666.030    -1698.187       32.157   621.9
74.0000       -1665.892    -1697.810       31.918   617.3
74.2000       -1666.121    -1697.786       31.666   612.4
74.4000       -1667.740    -1698.102       30.362   587.2
74.6000       -1665.505    -1697.913       32.409   626.8
74.8000       -1664.264    -1695.972       31.708   613.3
75.0000       -1664.870    -1697.528       32.658   631.6
75.2000       -1664.549    -1697.335       32.786   634.1
75.4000       -1663.857    -1698.555       34.698   671.1
75.6000       -1665.033    -1696.204       31.171   602.9
75.8000       -1664.554    -1696.218       31.664   612.4
76.0000       -1664.248    -1696.582       32.334   625.4
76.2000       -1664.033    -1695.753       31.720   613.5
76.4000       -1664.385    -1697.407       33.022   638.7
76.6000       -1663.741    -1695.858       32.117   621.2
76.8000       -1665.036    -1695.463       30.426   588.5
77.0000       -1665.775    -1697.202       31.426   607.8
77.2000       -1665.202    -1695.756       30.554   590.9
77.4000       -1665.263    -1697.164       31.901   617.0
77.6000       -1666.378    -1697.596       31.219   603.8
77.8000       -1665.206    -1697.535       32.329   625.3
78.0000       -1666.931    -1697.408       30.477   589.5
78.2000       -1665.279    -1696.405       31.126   602.0
78.4000       -1667.294    -1698.867       31.572   610.6
78.6000       -1666.858    -1696.410       29.552   571.6
78.8000       -1668.915    -1698.737       29.822   576.8
79.0000       -1666.259    -1698.346       32.087   620.6
79.2000       -1665.338    -1697.078       31.740   613.9
79.4000       -1666.038    -1695.303       29.265   566.0
79.6000       -1667.381    -1698.653       31.272   604.8
79.8000       -1667.449    -1697.737       30.288   585.8
80.0000       -1663.384    -1696.542       33.158   641.3
80.2000       -1664.208    -1695.936       31.728   613.6
80.4000       -1659.569    -1694.656       35.087   678.6
80.6000       -1662.683    -1694.843       32.160   622.0
80.8000       -1660.662    -1695.155       34.493   667.1
81.0000       -1662.261    -1696.394       34.133   660.2
81.2000       -1663.444    -1694.869       31.425   607.8
81.4000       -1663.385    -1696.252       32.867   635.7
81.6000       -1662.158    -1695.599       33.442   646.8
81.8000       -1661.227    -1694.692       33.466   647.3
82.0000       -1664.832    -1695.852       31.020   600.0
82.2000       -1667.416    -1697.822       30.406   588.1
82.4000       -1664.988    -1696.893       31.904   617.1
82.6000       -1665.704    -1696.132       30.428   588.5
82.8000       -1664.589    -1695.761       31.172   602.9
83.0000       -1662.800    -1693.942       31.142   602.3
83.2000       -1664.963    -1696.218       31.255   604.5
83.4000       -1664.577    -1695.849       31.272   604.8
83.6000       -1664.810    -1696.094       31.285   605.1
83.8000       -1663.043    -1696.071       33.028   638.8
84.0000       -1659.338    -1694.546       35.207   680.9
84.2000       -1660.143    -1693.851       33.709   652.0
84.4000       -1664.261    -1694.968       30.707   593.9
84.6000       -1664.631    -1694.292       29.661   573.7
84.8000       -1661.134    -1694.692       33.558   649.0
85.0000       -1659.653    -1692.651       32.998   638.2
85.2000       -1659.626    -1693.723       34.096   659.5
85.4000       -1661.669    -1694.268       32.599   630.5
85.6000       -1664.516    -1696.732       32.216   623.1
85.8000       -1664.335    -1696.312       31.976   618.4
86.0000       -1662.089    -1693.160       31.071   600.9
86.2000       -1659.987    -1695.076       35.089   678.7
86.4000       -1662.821    -1695.104       32.283   624.4
86.6000       -1664.819    -1696.861       32.042   619.7
86.8000       -1663.745    -1696.026       32.280   624.3
87.0000       -1666.664    -1696.362       29.698   574.4
87.2000       -1665.117    -1695.363       30.246   585.0
87.4000       -1665.780    -1697.377       31.597   611.1
87.6000       -1665.465    -1696.911       31.446   608.2
87.8000       -1667.033    -1697.811       30.779   595.3
88.0000       -1667.118    -1699.064       31.946   617.9
88.2000       -1667.814    -1699.344       31.531   609.8
88.4000       -1666.143    -1696.816       30.673   593.2
88.6000       -1666.556    -1696.967       30.412   588.2
88.8000       -1665.912    -1696.781       30.869   597.0
89.0000       -1664.547    -1695.183       30.635   592.5
89.2000       -1664.823    -1695.415       30.592   591.7
89.4000       -1663.384    -1696.757       33.373   645.5
89.6000       -1663.086    -1695.535       32.449   627.6
89.8000       -1662.834    -1695.765       32.931   636.9
90.0000       -1664.077    -1695.187       31.110   601.7
90.2000       -1661.287    -1696.106       34.820   673.4
90.4000       -1660.868    -1693.777       32.909   636.5
90.6000       -1661.599    -1694.320       32.721   632.8
90.8000       -1660.892    -1693.665       32.773   633.9
91.0000       -1663.313    -1695.940       32.627   631.0
91.2000       -1663.782    -1696.517       32.735   633.1
91.4000       -1663.571    -1695.745       32.175   622.3
91.6000       -1663.395    -1695.737       32.342   625.5
91.8000       -1664.339    -1695.773       31.434   608.0
92.0000       -1664.386    -1696.518       32.131   621.4
92.2000       -1663.894    -1697.042       33.148   641.1
92.4000       -1665.196    -1696.521       31.325   605.9
92.6000       -1664.529    -1695.491       30.962   598.8
92.8000       -1665.437    -1696.500       31.064   600.8
93.0000       -1665.097    -1695.992       30.895   597.5
93.2000       -1667.622    -1698.099       30.476   589.4
93.4000       -1664.705    -1696.942       32.237   623.5
93.6000       -1664.106    -1694.944       30.838   596.4
93.8000       -1666.117    -1696.294       30.177   583.6
94.0000       -1666.728    -1698.452       31.724   613.6
94.2000       -1665.256    -1698.713       33.457   647.1
94.4000       -1664.607    -1697.122       32.515   628.9
94.6000       -1664.052    -1697.027       32.976   637.8
94.8000       -1663.834    -1695.788       31.954   618.0
95.0000       -1664.035    -1695.727       31.692   613.0
95.2000       -1660.838    -1694.468       33.630   650.4
95.4000       -1665.027    -1696.136       31.109   601.7
95.6000       -1662.700    -1695.155       32.455   627.7
95.8000       -1662.012    -1695.981       33.969   657.0
96.0000       -1664.360    -1696.499       32.140   621.6
96.2000       -1664.920    -1696.311       31.390   607.1
96.4000       -1666.639    -1697.418       30.778   595.3
96.6000       -1665.637    -1696.366       30.730   594.3
96.8000       -1665.486    -1696.766       31.280   605.0
97.0000       -1664.025    -1697.855       33.830   654.3
97.2000       -1662.846    -1695.303       32.458   627.8
97.4000       -1662.795    -1695.958       33.162   641.4
97.6000       -1663.588    -1696.149       32.561   629.8
97.8000       -1664.355    -1697.181       32.826   634.9
98.0000       -1663.282    -1694.935       31.653   612.2
98.2000       -1661.364    -1695.835       34.471   666.7
98.4000       -1663.832    -1696.753       32.922   636.7
98.6000       -1663.441    -1696.489       33.048   639.2
98.8000       -1663.697    -1696.277       32.580   630.1
99.0000       -1664.584    -1697.714       33.130   640.8
99.2000       -1665.294    -1697.706       32.412   626.9
99.4000       -1662.408    -1695.214       32.806   634.5
99.6000       -1664.503    -1697.742       33.239   642.9
99.8000       -1663.188    -1696.587       33.398   646.0
100.0000      -1663.248    -1696.742       33.494   647.8
100.2000      -1667.501    -1698.827       31.326   605.9
100.4000      -1665.319    -1695.718       30.400   588.0
100.6000      -1667.036    -1698.470       31.434   608.0
100.8000      -1664.575    -1696.977       32.402   626.7
101.0000      -1662.641    -1692.894       30.252   585.1
101.2000      -1664.760    -1695.922       31.162   602.7
101.4000      -1663.251    -1696.367       33.117   640.5
101.6000      -1663.310    -1694.452       31.142   602.3
101.8000      -1661.238    -1694.025       32.787   634.1
102.0000      -1661.273    -1695.276       34.004   657.7
102.2000      -1661.836    -1695.867       34.032   658.2
102.4000      -1660.945    -1694.554       33.609   650.0
102.6000      -1665.595    -1696.794       31.199   603.4
102.8000      -1660.998    -1695.178       34.179   661.1
103.0000      -1661.857    -1696.125       34.269   662.8
103.2000      -1663.149    -1695.664       32.515   628.9
103.4000      -1662.031    -1694.748       32.718   632.8
103.6000      -1662.860    -1695.729       32.869   635.7
103.8000      -1663.008    -1696.328       33.320   644.4
104.0000      -1663.108    -1695.892       32.785   634.1
104.2000      -1663.768    -1696.462       32.694   632.3
104.4000      -1663.829    -1695.016       31.187   603.2
104.6000      -1664.386    -1697.559       33.173   641.6
104.8000      -1667.341    -1697.943       30.601   591.9
105.0000      -1667.546    -1697.761       30.215   584.4
105.2000      -1667.893    -1697.088       29.195   564.7
105.4000      -1667.130    -1697.638       30.508   590.1
105.6000      -1665.913    -1698.105       32.192   622.6
105.8000      -1664.068    -1696.537       32.469   628.0
106.0000      -1663.483    -1698.652       35.169   680.2
106.2000      -1664.200    -1697.346       33.146   641.1
106.4000      -1664.834    -1698.086       33.251   643.1
106.6000      -1660.773    -1694.500       33.727   652.3
106.8000      -1662.049    -1695.833       33.784   653.4
107.0000      -1660.322    -1694.199       33.876   655.2
107.2000      -1662.663    -1695.749       33.086   639.9
107.4000      -1663.029    -1695.420       32.391   626.5
107.6000      -1662.909    -1694.569       31.660   612.3
107.8000      -1662.265    -1694.880       32.614   630.8
108.0000      -1664.279    -1697.018       32.739   633.2
108.2000      -1665.657    -1697.473       31.816   615.3
108.4000      -1663.406    -1695.461       32.055   620.0
108.6000      -1663.231    -1695.035       31.804   615.1
108.8000      -1664.363    -1697.225       32.862   635.6
109.0000      -1661.431    -1693.426       31.995   618.8
109.2000      -1663.951    -1696.628       32.676   632.0
109.4000      -1665.109    -1698.161       33.052   639.3
109.6000      -1662.758    -1694.740       31.982   618.6
109.8000      -1665.710    -1698.692       32.982   637.9
110.0000      -1667.252    -1698.469       31.217   603.8
110.2000      -1666.643    -1697.027       30.384   587.7
110.4000      -1667.883    -1697.658       29.775   575.9
110.6000      -1667.644    -1697.737       30.093   582.0
110.8000      -1668.492    -1697.806       29.314   567.0
111.0000      -1665.412    -1697.355       31.943   617.8
111.2000      -1665.320    -1695.285       29.965   579.5
