Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
19.2000       -1663.659    -1695.703       32.044   619.8
19.4000       -1664.340    -1696.290       31.950   617.9
19.6000       -1662.135    -1695.841       33.706   651.9
19.8000       -1663.429    -1696.779       33.350   645.0
20.0000       -1664.462    -1697.645       33.183   641.8
20.2000       -1665.946    -1698.152       32.206   622.9
20.4000       -1667.633    -1698.647       31.014   599.8
20.6000       -1663.635    -1697.435       33.800   653.7
20.8000       -1663.731    -1695.273       31.542   610.1
21.0000       -1664.489    -1696.168       31.679   612.7
21.2000       -1663.316    -1697.142       33.827   654.2
21.4000       -1663.126    -1694.287       31.161   602.7
21.6000       -1664.717    -1697.087       32.369   626.1
21.8000       -1665.960    -1697.344       31.384   607.0
22.0000       -1667.405    -1697.144       29.739   575.2
22.2000       -1667.136    -1699.145       32.009   619.1
22.4000       -1668.238    -1698.961       30.724   594.2
22.6000       -1666.639    -1696.560       29.920   578.7
22.8000       -1666.027    -1697.746       31.719   613.5
23.0000       -1662.754    -1695.125       32.371   626.1
23.2000       -1661.782    -1693.061       31.279   605.0
23.4000       -1663.477    -1693.297       29.819   576.7
23.6000       -1665.175    -1697.345       32.170   622.2
23.8000       -1666.405    -1697.742       31.338   606.1
24.0000       -1664.550    -1696.907       32.358   625.8
24.2000       -1666.376    -1697.867       31.491   609.1
24.4000       -1665.385    -1697.116       31.731   613.7
24.6000       -1661.756    -1695.713       33.957   656.8
24.8000       -1664.206    -1697.360       33.154   641.2
25.0000       -1663.550    -1696.355       32.805   634.5
25.2000       -1664.478    -1697.823       33.344   644.9
25.4000       -1665.769    -1697.963       32.194   622.7
25.6000       -1663.975    -1693.805       29.830   576.9
25.8000       -1667.361    -1699.047       31.686   612.8
26.0000       -1665.885    -1698.292       32.407   626.8
26.2000       -1664.076    -1696.155       32.079   620.4
26.4000       -1666.305    -1699.191       32.886   636.1
26.6000       -1666.047    -1696.316       30.269   585.4
26.8000       -1661.856    -1693.473       31.617   611.5
27.0000       -1658.974    -1693.602       34.628   669.7
27.2000       -1659.795    -1694.433       34.638   669.9
27.4000       -1660.910    -1692.864       31.954   618.0
27.6000       -1662.042    -1694.705       32.663   631.7
27.8000       -1663.575    -1698.046       34.471   666.7
28.0000       -1668.369    -1699.624       31.255   604.5
28.2000       -1665.499    -1697.170       31.672   612.6
28.4000       -1666.057    -1698.151       32.094   620.7
28.6000       -1666.586    -1696.328       29.742   575.2
28.8000       -1664.350    -1695.996       31.646   612.1
29.0000       -1664.578    -1695.343       30.765   595.0
29.2000       -1662.262    -1696.783       34.520   667.7
29.4000       -1662.516    -1695.748       33.232   642.7
29.6000       -1660.922    -1695.078       34.156   660.6
29.8000       -1661.080    -1693.715       32.636   631.2
30.0000       -1661.308    -1694.093       32.785   634.1
30.2000       -1662.886    -1694.158       31.272   604.8
30.4000       -1665.822    -1696.449       30.627   592.4
30.6000       -1666.199    -1697.086       30.887   597.4
30.8000       -1666.895    -1697.879       30.984   599.2
31.0000       -1666.453    -1696.006       29.553   571.6
31.2000       -1665.835    -1696.004       30.168   583.5
31.4000       -1666.563    -1697.352       30.789   595.5
31.6000       -1667.724    -1698.278       30.554   590.9
31.8000       -1667.050    -1697.147       30.098   582.1
32.0000       -1662.142    -1695.530       33.388   645.8
32.2000       -1662.669    -1696.253       33.584   649.5
32.4000       -1663.243    -1695.577       32.334   625.4
32.6000       -1664.597    -1697.454       32.857   635.5
32.8000       -1665.049    -1696.874       31.825   615.5
33.0000       -1662.793    -1696.324       33.530   648.5
33.2000       -1663.066    -1694.972       31.905   617.1
33.4000       -1662.740    -1695.057       32.318   625.1
33.6000       -1663.158    -1695.513       32.355   625.8
33.8000       -1665.147    -1698.505       33.358   645.2
34.0000       -1664.221    -1697.823       33.602   649.9
34.2000       -1665.409    -1697.343       31.933   617.6
34.4000       -1666.927    -1695.809       28.882   558.6
34.6000       -1667.043    -1698.746       31.703   613.2
34.8000       -1664.229    -1694.907       30.678   593.3
35.0000       -1663.651    -1695.887       32.237   623.5
35.2000       -1664.147    -1695.547       31.401   607.3
35.4000       -1667.476    -1700.259       32.783   634.1
35.6000       -1666.364    -1697.863       31.499   609.2
35.8000       -1667.978    -1699.552       31.575   610.7
36.0000       -1666.316    -1696.410       30.093   582.0
36.2000       -1667.430    -1697.540       30.110   582.4
36.4000       -1666.160    -1697.007       30.847   596.6
36.6000       -1662.960    -1694.184       31.224   603.9
36.8000       -1664.368    -1697.823       33.455   647.0
37.0000       -1665.290    -1696.898       31.608   611.3
37.2000       -1665.343    -1697.799       32.456   627.7
37.4000       -1667.573    -1697.884       30.311   586.2
37.6000       -1665.294    -1695.444       30.150   583.1
37.8000       -1664.082    -1698.031       33.949   656.6
38.0000       -1665.483    -1696.962       31.479   608.8
38.2000       -1662.951    -1695.604       32.653   631.5
38.4000       -1660.718    -1695.442       34.723   671.6
38.6000       -1664.036    -1696.501       32.465   627.9
38.8000       -1662.308    -1696.554       34.246   662.4
39.0000       -1661.694    -1696.588       34.893   674.9
39.2000       -1661.550    -1695.133       33.583   649.5
39.4000       -1660.569    -1694.140       33.572   649.3
39.6000       -1660.381    -1694.950       34.569   668.6
39.8000       -1660.612    -1696.027       35.414   684.9
40.0000       -1661.257    -1694.336       33.079   639.8
40.2000       -1663.905    -1693.985       30.080   581.8
40.4000       -1665.947    -1695.193       29.247   565.7
40.6000       -1663.099    -1696.358       33.259   643.3
40.8000       -1664.752    -1696.390       31.638   611.9
41.0000       -1665.718    -1695.656       29.937   579.0
41.2000       -1666.849    -1698.234       31.385   607.0
41.4000       -1665.601    -1698.685       33.084   639.9
41.6000       -1666.032    -1695.143       29.110   563.0
41.8000       -1668.852    -1697.438       28.587   552.9
42.0000       -1666.855    -1699.461       32.606   630.6
42.2000       -1666.167    -1698.606       32.439   627.4
42.4000       -1668.085    -1698.381       30.296   586.0
42.6000       -1666.994    -1697.343       30.349   587.0
42.8000       -1664.520    -1696.122       31.602   611.2
43.0000       -1665.643    -1697.555       31.912   617.2
43.2000       -1665.350    -1698.521       33.171   641.6
43.4000       -1667.528    -1697.941       30.412   588.2
43.6000       -1667.222    -1698.833       31.611   611.4
43.8000       -1667.488    -1698.522       31.034   600.2
44.0000       -1668.860    -1699.250       30.390   587.8
44.2000       -1665.566    -1697.835       32.270   624.1
44.4000       -1665.277    -1695.233       29.956   579.4
44.6000       -1665.925    -1698.814       32.889   636.1
44.8000       -1664.306    -1697.924       33.618   650.2
45.0000       -1664.549    -1696.036       31.487   609.0
45.2000       -1666.618    -1697.873       31.255   604.5
45.4000       -1666.586    -1698.677       32.092   620.7
45.6000       -1666.059    -1697.194       31.135   602.2
45.8000       -1666.076    -1698.146       32.070   620.3
46.0000       -1666.193    -1699.577       33.384   645.7
46.2000       -1663.681    -1696.011       32.330   625.3
46.4000       -1664.720    -1697.028       32.308   624.9
46.6000       -1663.794    -1694.299       30.505   590.0
46.8000       -1664.481    -1695.963       31.482   608.9
47.0000       -1665.422    -1697.327       31.906   617.1
47.2000       -1664.898    -1699.366       34.467   666.6
47.4000       -1665.916    -1697.073       31.158   602.6
47.6000       -1664.947    -1695.946       30.999   599.6
47.8000       -1667.635    -1697.981       30.346   586.9
48.0000       -1666.939    -1697.241       30.302   586.1
48.2000       -1665.759    -1698.897       33.138   640.9
48.4000       -1665.468    -1699.181       33.713   652.0
48.6000       -1666.732    -1696.548       29.816   576.7
48.8000       -1668.031    -1699.437       31.406   607.4
49.0000       -1666.769    -1696.779       30.010   580.4
49.2000       -1666.499    -1697.566       31.068   600.9
49.4000       -1666.899    -1697.068       30.168   583.5
49.6000       -1666.501    -1696.798       30.296   586.0
49.8000       -1667.549    -1697.296       29.747   575.3
50.0000       -1663.639    -1696.466       32.827   634.9
50.2000       -1664.981    -1697.014       32.032   619.5
50.4000       -1665.731    -1699.329       33.597   649.8
50.6000       -1664.593    -1695.101       30.509   590.1
50.8000       -1663.983    -1695.322       31.338   606.1
51.0000       -1664.022    -1695.639       31.617   611.5
51.2000       -1663.805    -1695.000       31.195   603.3
51.4000       -1667.440    -1698.002       30.563   591.1
51.6000       -1665.207    -1697.323       32.116   621.1
51.8000       -1665.191    -1697.049       31.858   616.2
52.0000       -1665.335    -1697.180       31.845   615.9
52.2000       -1664.922    -1694.530       29.608   572.6
52.4000       -1667.117    -1697.686       30.569   591.2
52.6000       -1665.517    -1696.047       30.529   590.5
52.8000       -1666.463    -1696.732       30.269   585.4
53.0000       -1664.816    -1696.230       31.414   607.6
53.2000       -1663.086    -1695.723       32.637   631.2
53.4000       -1661.768    -1694.500       32.731   633.1
53.6000       -1662.707    -1695.688       32.981   637.9
53.8000       -1664.382    -1695.328       30.946   598.5
54.0000       -1665.183    -1695.584       30.401   588.0
54.2000       -1664.993    -1696.522       31.529   609.8
54.4000       -1666.396    -1697.928       31.532   609.9
54.6000       -1666.505    -1696.025       29.520   570.9
54.8000       -1664.710    -1697.323       32.613   630.8
55.0000       -1666.051    -1698.359       32.309   624.9
55.2000       -1665.445    -1696.715       31.270   604.8
55.4000       -1664.440    -1698.620       34.180   661.1
55.6000       -1666.478    -1697.108       30.630   592.4
55.8000       -1666.190    -1697.495       31.305   605.5
56.0000       -1664.929    -1697.548       32.619   630.9
56.2000       -1666.781    -1697.701       30.920   598.0
56.4000       -1666.837    -1698.174       31.337   606.1
56.6000       -1667.297    -1698.655       31.357   606.5
56.8000       -1664.797    -1695.049       30.252   585.1
57.0000       -1667.752    -1698.482       30.730   594.3
57.2000       -1664.635    -1697.827       33.192   642.0
57.4000       -1666.403    -1697.612       31.210   603.6
57.6000       -1665.933    -1697.078       31.144   602.4
57.8000       -1666.018    -1699.129       33.111   640.4
58.0000       -1661.808    -1693.643       31.835   615.7
58.2000       -1663.534    -1695.316       31.782   614.7
58.4000       -1666.055    -1698.034       31.978   618.5
58.6000       -1665.700    -1697.852       32.152   621.8
58.8000       -1664.651    -1696.688       32.037   619.6
59.0000       -1665.621    -1695.726       30.105   582.3
59.2000       -1665.536    -1696.936       31.400   607.3
59.4000       -1664.192    -1696.825       32.633   631.1
59.6000       -1663.135    -1695.821       32.686   632.2
59.8000       -1662.275    -1694.380       32.104   620.9
60.0000       -1664.688    -1694.587       29.899   578.3
60.2000       -1665.863    -1697.250       31.386   607.0
60.4000       -1663.912    -1695.473       31.561   610.4
60.6000       -1659.908    -1693.122       33.213   642.4
60.8000       -1664.488    -1696.653       32.166   622.1
61.0000       -1663.816    -1695.096       31.279   605.0
61.2000       -1664.029    -1694.584       30.555   591.0
61.4000       -1662.054    -1695.527       33.473   647.4
61.6000       -1663.976    -1695.257       31.281   605.0
61.8000       -1665.187    -1695.312       30.125   582.6
62.0000       -1663.248    -1696.489       33.241   642.9
62.2000       -1661.187    -1695.112       33.925   656.1
62.4000       -1660.911    -1694.036       33.126   640.7
62.6000       -1663.431    -1697.257       33.826   654.2
62.8000       -1665.919    -1696.592       30.673   593.2
63.0000       -1664.752    -1696.917       32.166   622.1
63.2000       -1665.160    -1696.852       31.692   613.0
63.4000       -1661.860    -1695.462       33.601   649.9
63.6000       -1662.074    -1695.582       33.508   648.1
63.8000       -1664.543    -1694.831       30.288   585.8
64.0000       -1662.489    -1695.954       33.465   647.2
64.2000       -1661.210    -1693.227       32.017   619.2
64.4000       -1659.965    -1694.345       34.380   664.9
64.6000       -1660.166    -1692.771       32.605   630.6
64.8000       -1658.663    -1694.141       35.478   686.2
65.0000       -1660.992    -1694.371       33.379   645.6
65.2000       -1661.141    -1694.592       33.452   647.0
65.4000       -1662.049    -1695.468       33.419   646.3
65.6000       -1664.530    -1696.649       32.119   621.2
65.8000       -1663.699    -1696.050       32.351   625.7
66.0000       -1664.443    -1695.856       31.413   607.6
66.2000       -1661.881    -1695.780       33.899   655.6
66.4000       -1661.995    -1695.140       33.146   641.1
66.6000       -1664.159    -1695.089       30.930   598.2
66.8000       -1662.723    -1696.342       33.619   650.2
67.0000       -1664.618    -1694.990       30.372   587.4
67.2000       -1663.820    -1696.676       32.856   635.5
67.4000       -1665.102    -1696.822       31.720   613.5
67.6000       -1663.766    -1696.354       32.587   630.3
67.8000       -1664.749    -1695.420       30.671   593.2
68.0000       -1667.491    -1698.662       31.171   602.9
68.2000       -1665.582    -1697.546       31.964   618.2
68.4000       -1666.287    -1695.728       29.441   569.4
68.6000       -1665.885    -1695.698       29.814   576.6
68.8000       -1666.223    -1696.458       30.235   584.8
69.0000       -1664.201    -1696.079       31.878   616.5
69.2000       -1661.270    -1694.438       33.167   641.5
69.4000       -1661.674    -1694.627       32.953   637.3
69.6000       -1661.075    -1694.099       33.024   638.7
69.8000       -1661.506    -1695.419       33.913   655.9
70.0000       -1664.653    -1695.628       30.975   599.1
70.2000       -1665.176    -1696.385       31.209   603.6
70.4000       -1665.159    -1697.202       32.043   619.7
70.6000       -1665.399    -1698.144       32.745   633.3
70.8000       -1665.328    -1697.583       32.255   623.8
71.0000       -1665.471    -1696.619       31.148   602.4
71.2000       -1661.637    -1696.820       35.183   680.5
71.4000       -1662.063    -1695.160       33.097   640.1
71.6000       -1660.825    -1693.951       33.127   640.7
71.8000       -1665.289    -1695.713       30.424   588.4
72.0000       -1665.611    -1697.902       32.291   624.5
72.2000       -1663.791    -1696.420       32.630   631.1
72.4000       -1663.330    -1696.305       32.975   637.8
72.6000       -1663.564    -1696.619       33.054   639.3
72.8000       -1662.997    -1695.663       32.666   631.8
73.0000       -1659.923    -1694.338       34.416   665.6
73.2000       -1662.409    -1694.591       32.183   622.4
73.4000       -1664.549    -1697.004       32.455   627.7
73.6000       -1667.145    -1699.058       31.913   617.2
73.8000       -1667.367    -1696.908       29.541   571.3
74.0000       -1668.497    -1699.864       31.367   606.7
74.2000       -1668.182    -1698.583       30.402   588.0
74.4000       -1667.729    -1698.615       30.887   597.4
74.6000       -1667.737    -1697.267       29.530   571.1
74.8000       -1667.755    -1698.091       30.336   586.7
75.0000       -1666.338    -1696.473       30.134   582.8
75.2000       -1665.840    -1697.104       31.264   604.7
75.4000       -1668.688    -1698.281       29.593   572.4
75.6000       -1665.448    -1696.643       31.195   603.3
75.8000       -1665.756    -1694.212       28.456   550.4
76.0000       -1667.022    -1698.398       31.375   606.8
76.2000       -1661.510    -1694.344       32.834   635.0
76.4000       -1661.775    -1694.803       33.028   638.8
76.6000       -1660.697    -1695.059       34.362   664.6
76.8000       -1660.435    -1693.135       32.699   632.4
77.0000       -1663.368    -1695.119       31.750   614.1
77.2000       -1665.900    -1696.905       31.005   599.7
77.4000       -1665.732    -1696.788       31.056   600.6
77.6000       -1665.742    -1695.507       29.765   575.7
77.8000       -1664.236    -1695.323       31.087   601.2
78.0000       -1665.805    -1697.851       32.046   619.8
78.2000       -1665.993    -1698.643       32.650   631.5
78.4000       -1665.784    -1697.093       31.309   605.5
78.6000       -1664.561    -1695.583       31.022   600.0
78.8000       -1665.300    -1696.428       31.128   602.0
79.0000       -1663.709    -1695.471       31.762   614.3
79.2000       -1667.612    -1699.640       32.028   619.5
79.4000       -1668.530    -1698.547       30.017   580.5
79.6000       -1668.137    -1699.646       31.509   609.4
79.8000       -1668.290    -1699.445       31.155   602.6
80.0000       -1665.879    -1696.018       30.139   582.9
80.2000       -1665.037    -1697.071       32.033   619.5
80.4000       -1665.046    -1696.901       31.856   616.1
80.6000       -1663.692    -1697.872       34.181   661.1
80.8000       -1663.558    -1694.152       30.595   591.7
81.0000       -1665.875    -1696.508       30.632   592.5
81.2000       -1662.673    -1696.357       33.684   651.5
81.4000       -1661.563    -1695.128       33.565   649.2
81.6000       -1662.324    -1694.374       32.050   619.9
81.8000       -1662.193    -1695.031       32.838   635.1
82.0000       -1660.806    -1695.362       34.556   668.4
82.2000       -1663.419    -1695.644       32.226   623.3
82.4000       -1664.784    -1698.089       33.305   644.1
82.6000       -1663.221    -1696.238       33.017   638.6
82.8000       -1666.918    -1696.438       29.520   570.9
83.0000       -1667.489    -1697.698       30.209   584.3
83.2000       -1665.896    -1697.140       31.245   604.3
83.4000       -1665.362    -1695.540       30.178   583.7
83.6000       -1664.402    -1697.532       33.129   640.8
83.8000       -1663.848    -1697.862       34.014   657.9
84.0000       -1664.195    -1696.965       32.769   633.8
84.2000       -1666.360    -1696.115       29.756   575.5
84.4000       -1665.363    -1697.227       31.864   616.3
84.6000       -1665.926    -1697.766       31.840   615.8
84.8000       -1667.054    -1698.856       31.801   615.1
85.0000       -1666.364    -1697.528       31.164   602.7
85.2000       -1665.456    -1697.876       32.420   627.0
85.4000       -1667.188    -1699.272       32.084   620.5
85.6000       -1666.456    -1699.175       32.719   632.8
85.8000       -1664.708    -1695.778       31.070   600.9
86.0000       -1662.868    -1693.854       30.985   599.3
86.2000       -1665.406    -1697.488       32.082   620.5
86.4000       -1664.246    -1693.726       29.480   570.2
86.6000       -1660.563    -1696.613       36.050   697.2
86.8000       -1658.520    -1693.478       34.958   676.1
87.0000       -1661.099    -1694.649       33.551   648.9
87.2000       -1664.134    -1695.206       31.071   600.9
87.4000       -1664.275    -1696.103       31.828   615.6
87.6000       -1666.040    -1698.461       32.422   627.1
87.8000       -1666.561    -1698.607       32.046   619.8
88.0000       -1666.516    -1696.808       30.291   585.9
88.2000       -1664.654    -1696.747       32.093   620.7
88.4000       -1664.177    -1697.019       32.842   635.2
88.6000       -1666.654    -1696.362       29.708   574.6
88.8000       -1666.491    -1698.866       32.375   626.2
89.0000       -1667.327    -1697.510       30.183   583.8
89.2000       -1664.650    -1695.269       30.619   592.2
89.4000       -1664.287    -1695.478       31.191   603.3
89.6000       -1663.471    -1696.371       32.900   636.3
89.8000       -1664.013    -1696.314       32.302   624.7
90.0000       -1665.269    -1695.687       30.418   588.3
90.2000       -1666.754    -1696.916       30.162   583.4
90.4000       -1664.833    -1696.596       31.763   614.3
90.6000       -1665.083    -1695.920       30.837   596.4
90.8000       -1664.264    -1696.884       32.620   630.9
91.0000       -1666.230    -1696.894       30.664   593.1
91.2000       -1666.067    -1696.203       30.135   582.8
91.4000       -1665.972    -1696.380       30.409   588.1
91.6000       -1665.582    -1695.800       30.218   584.4
91.8000       -1664.829    -1698.514       33.685   651.5
92.0000       -1666.453    -1696.496       30.043   581.1
92.2000       -1665.698    -1697.123       31.425   607.8
92.4000       -1666.945    -1697.741       30.796   595.6
92.6000       -1665.718    -1699.254       33.536   648.6
92.8000       -1663.696    -1695.647       31.951   618.0
93.0000       -1666.066    -1695.640       29.574   572.0
93.2000       -1663.963    -1697.935       33.972   657.1
93.4000       -1667.674    -1699.199       31.525   609.7
93.6000       -1665.615    -1697.757       32.142   621.7
93.8000       -1664.412    -1695.161       30.749   594.7
94.0000       -1663.417    -1695.167       31.751   614.1
94.2000       -1662.112    -1696.788       34.676   670.7
94.4000       -1663.577    -1696.262       32.684   632.1
94.6000       -1662.287    -1694.232       31.945   617.8
94.8000       -1663.914    -1696.412       32.498   628.5
95.0000       -1664.104    -1695.055       30.951   598.6
95.2000       -1663.608    -1696.657       33.049   639.2
95.4000       -1665.286    -1695.702       30.416   588.3
95.6000       -1665.726    -1697.836       32.110   621.0
95.8000       -1666.007    -1697.844       31.836   615.7
96.0000       -1664.822    -1696.921       32.099   620.8
96.2000       -1663.275    -1695.949       32.674   631.9
96.4000       -1661.058    -1694.235       33.177   641.7
96.6000       -1659.725    -1693.227       33.501   647.9
96.8000       -1659.814    -1694.054       34.240   662.2
97.0000       -1663.460    -1695.700       32.239   623.5
97.2000       -1663.871    -1695.772       31.901   617.0
97.4000       -1665.607    -1697.712       32.105   620.9
97.6000       -1667.581    -1698.418       30.837   596.4
97.8000       -1666.826    -1698.489       31.662   612.4
98.0000       -1666.202    -1696.127       29.924   578.8
98.2000       -1666.766    -1697.789       31.023   600.0
98.4000       -1663.309    -1695.478       32.169   622.2
98.6000       -1665.175    -1696.863       31.688   612.9
98.8000       -1668.096    -1698.321       30.225   584.6
99.0000       -1668.247    -1697.667       29.420   569.0
99.2000       -1667.059    -1697.955       30.896   597.6
99.4000       -1667.144    -1697.732       30.588   591.6
99.6000       -1667.594    -1698.743       31.148   602.4
99.8000       -1666.917    -1696.749       29.832   577.0
100.0000      -1664.036    -1696.368       32.332   625.3
100.2000      -1667.236    -1698.118       30.881   597.3
100.4000      -1665.838    -1697.531       31.692   613.0
100.6000      -1665.456    -1694.303       28.847   557.9
100.8000      -1665.338    -1696.969       31.631   611.8
101.0000      -1664.262    -1696.901       32.640   631.3
101.2000      -1666.300    -1696.143       29.843   577.2
101.4000      -1667.678    -1697.307       29.629   573.0
101.6000      -1665.021    -1696.724       31.703   613.2
101.8000      -1666.631    -1697.607       30.976   599.1
102.0000      -1665.716    -1697.052       31.336   606.1
102.2000      -1664.051    -1696.278       32.226   623.3
102.4000      -1665.404    -1695.980       30.577   591.4
102.6000      -1664.439    -1697.724       33.284   643.7
102.8000      -1665.512    -1697.409       31.897   616.9
103.0000      -1667.199    -1698.116       30.917   598.0
103.2000      -1665.848    -1695.058       29.211   565.0
103.4000      -1662.971    -1695.699       32.727   633.0
103.6000      -1664.738    -1696.675       31.937   617.7
103.8000      -1663.213    -1694.326       31.113   601.8
104.0000      -1663.849    -1695.241       31.392   607.2
104.2000      -1662.895    -1695.307       32.412   626.9
104.4000      -1663.418    -1694.431       31.012   599.8
104.6000      -1665.205    -1695.193       29.988   580.0
104.8000      -1665.430    -1697.093       31.664   612.4
105.0000      -1662.305    -1694.086       31.782   614.7
105.2000      -1663.745    -1694.352       30.607   592.0
105.4000      -1662.572    -1694.733       32.161   622.0
105.6000      -1663.661    -1694.949       31.288   605.1
105.8000      -1665.599    -1696.578       30.979   599.2
106.0000      -1665.747    -1696.736       30.989   599.4
106.2000      -1663.196    -1695.141       31.945   617.8
106.4000      -1663.679    -1694.941       31.262   604.6
106.6000      -1664.031    -1696.476       32.445   627.5
106.8000      -1663.850    -1696.477       32.627   631.0
107.0000      -1664.327    -1696.887       32.560   629.7
107.2000      -1664.630    -1695.695       31.065   600.8
107.4000      -1666.360    -1697.965       31.605   611.3
107.6000      -1666.212    -1697.653       31.441   608.1
107.8000      -1662.166    -1694.161       31.995   618.8
108.0000      -1668.398    -1697.552       29.154   563.9
108.2000      -1669.019    -1699.175       30.156   583.2
108.4000      -1669.150    -1700.500       31.351   606.4
108.6000      -1668.900    -1700.221       31.320   605.8
108.8000      -1666.561    -1697.195       30.633   592.5
109.0000      -1665.038    -1697.996       32.959   637.4
109.2000      -1666.216    -1697.475       31.259   604.6
109.4000      -1667.049    -1696.726       29.677   574.0
109.6000      -1664.835    -1696.127       31.292   605.2
109.8000      -1664.300    -1696.636       32.336   625.4
110.0000      -1667.920    -1698.353       30.433   588.6
110.2000      -1667.865    -1699.182       31.317   605.7
110.4000      -1666.790    -1696.448       29.659   573.6
110.6000      -1664.754    -1696.780       32.025   619.4
110.8000      -1664.335    -1696.564       32.230   623.3
111.0000      -1664.108    -1695.493       31.385   607.0
111.2000      -1663.911    -1694.198       30.287   585.8
