Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
36.6000       -1676.697    -1703.946       27.249   527.0
36.8000       -1675.190    -1701.257       26.067   504.2
37.0000       -1674.901    -1701.055       26.154   505.8
37.2000       -1673.974    -1702.273       28.299   547.3
37.4000       -1673.402    -1701.590       28.187   545.2
37.6000       -1673.756    -1701.458       27.702   535.8
37.8000       -1675.637    -1702.984       27.347   528.9
38.0000       -1676.358    -1704.382       28.024   542.0
38.2000       -1676.101    -1703.706       27.605   533.9
38.4000       -1676.274    -1703.850       27.577   533.4
38.6000       -1675.995    -1703.463       27.468   531.2
38.8000       -1677.333    -1702.592       25.259   488.5
39.0000       -1679.703    -1704.293       24.591   475.6
39.2000       -1676.983    -1703.709       26.726   516.9
39.4000       -1676.299    -1701.968       25.668   496.4
39.6000       -1678.021    -1704.788       26.767   517.7
39.8000       -1676.302    -1702.595       26.293   508.5
40.0000       -1676.126    -1702.178       26.052   503.9
40.2000       -1675.990    -1701.389       25.399   491.2
40.4000       -1676.665    -1704.075       27.411   530.1
40.6000       -1676.778    -1704.182       27.405   530.0
40.8000       -1676.424    -1702.779       26.355   509.7
41.0000       -1678.345    -1704.529       26.183   506.4
41.2000       -1679.612    -1706.162       26.549   513.5
41.4000       -1678.454    -1703.635       25.182   487.0
41.6000       -1676.331    -1702.880       26.550   513.5
41.8000       -1679.328    -1703.901       24.574   475.3
42.0000       -1678.376    -1703.760       25.383   490.9
42.2000       -1678.220    -1704.199       25.978   502.4
42.4000       -1677.141    -1705.474       28.333   548.0
42.6000       -1674.588    -1701.101       26.513   512.8
42.8000       -1673.888    -1701.793       27.904   539.7
43.0000       -1675.112    -1700.854       25.741   497.9
43.2000       -1676.229    -1704.078       27.849   538.6
43.4000       -1679.222    -1705.406       26.184   506.4
43.6000       -1679.404    -1704.955       25.550   494.2
43.8000       -1678.392    -1702.552       24.160   467.3
44.0000       -1677.775    -1703.829       26.054   503.9
44.2000       -1677.504    -1702.710       25.205   487.5
44.4000       -1677.560    -1702.768       25.208   487.5
44.6000       -1674.596    -1702.121       27.525   532.4
44.8000       -1675.952    -1702.257       26.305   508.8
45.0000       -1674.705    -1701.990       27.285   527.7
45.2000       -1678.009    -1703.728       25.719   497.4
45.4000       -1676.129    -1702.397       26.268   508.0
45.6000       -1675.660    -1703.326       27.666   535.1
45.8000       -1676.856    -1703.556       26.701   516.4
46.0000       -1673.818    -1702.054       28.236   546.1
46.2000       -1672.018    -1698.807       26.789   518.1
46.4000       -1675.244    -1700.964       25.720   497.5
46.6000       -1676.484    -1702.859       26.375   510.1
46.8000       -1677.932    -1703.412       25.480   492.8
47.0000       -1677.224    -1705.252       28.028   542.1
47.2000       -1676.258    -1703.200       26.942   521.1
47.4000       -1675.268    -1700.662       25.394   491.1
47.6000       -1675.145    -1702.002       26.857   519.4
47.8000       -1675.742    -1702.209       26.467   511.9
48.0000       -1676.032    -1702.324       26.291   508.5
48.2000       -1676.031    -1701.855       25.825   499.5
48.4000       -1675.575    -1700.794       25.220   487.8
48.6000       -1676.004    -1702.395       26.391   510.4
48.8000       -1675.115    -1703.332       28.216   545.7
49.0000       -1673.837    -1701.717       27.880   539.2
49.2000       -1675.119    -1701.944       26.825   518.8
49.4000       -1675.118    -1702.176       27.057   523.3
49.6000       -1674.125    -1700.964       26.839   519.1
49.8000       -1673.943    -1700.211       26.268   508.1
50.0000       -1674.962    -1702.503       27.541   532.7
50.2000       -1674.849    -1701.869       27.020   522.6
50.4000       -1674.014    -1702.639       28.626   553.6
50.6000       -1674.159    -1701.112       26.953   521.3
50.8000       -1676.185    -1702.991       26.805   518.4
51.0000       -1679.159    -1702.867       23.708   458.5
51.2000       -1676.766    -1702.096       25.330   489.9
51.4000       -1678.346    -1702.954       24.608   475.9
51.6000       -1675.836    -1701.369       25.533   493.8
51.8000       -1676.049    -1701.885       25.836   499.7
52.0000       -1676.065    -1702.083       26.018   503.2
52.2000       -1675.420    -1701.685       26.265   508.0
52.4000       -1676.079    -1702.939       26.861   519.5
52.6000       -1676.450    -1702.532       26.082   504.5
52.8000       -1676.904    -1703.940       27.036   522.9
53.0000       -1674.972    -1702.274       27.301   528.0
53.2000       -1676.509    -1703.817       27.308   528.2
53.4000       -1675.991    -1701.601       25.610   495.3
53.6000       -1675.269    -1703.509       28.240   546.2
53.8000       -1673.866    -1702.810       28.944   559.8
54.0000       -1676.214    -1703.116       26.902   520.3
54.2000       -1676.925    -1702.583       25.658   496.2
54.4000       -1677.075    -1702.931       25.856   500.1
54.6000       -1677.816    -1704.102       26.287   508.4
54.8000       -1676.212    -1703.973       27.761   536.9
55.0000       -1676.454    -1702.513       26.059   504.0
55.2000       -1678.679    -1704.144       25.464   492.5
55.4000       -1676.259    -1704.388       28.129   544.0
55.6000       -1676.325    -1703.475       27.150   525.1
55.8000       -1676.611    -1702.284       25.673   496.5
56.0000       -1675.831    -1702.128       26.297   508.6
56.2000       -1674.850    -1701.809       26.959   521.4
56.4000       -1673.146    -1702.780       29.634   573.1
56.6000       -1673.065    -1701.782       28.717   555.4
56.8000       -1675.330    -1703.465       28.135   544.2
57.0000       -1676.725    -1702.734       26.009   503.0
57.2000       -1677.788    -1705.027       27.238   526.8
57.4000       -1676.973    -1702.949       25.976   502.4
57.6000       -1678.830    -1703.735       24.905   481.7
57.8000       -1674.975    -1703.918       28.943   559.8
58.0000       -1675.148    -1701.930       26.782   518.0
58.2000       -1676.096    -1703.787       27.692   535.6
58.4000       -1677.509    -1704.141       26.632   515.1
58.6000       -1677.775    -1703.626       25.851   500.0
58.8000       -1673.451    -1701.101       27.650   534.8
59.0000       -1673.249    -1700.812       27.564   533.1
59.2000       -1674.374    -1701.167       26.793   518.2
59.4000       -1674.499    -1702.896       28.397   549.2
59.6000       -1674.431    -1700.945       26.513   512.8
59.8000       -1677.790    -1702.563       24.773   479.1
60.0000       -1679.349    -1704.156       24.807   479.8
60.2000       -1679.339    -1703.795       24.456   473.0
60.4000       -1677.551    -1704.832       27.281   527.6
60.6000       -1677.493    -1703.093       25.600   495.1
60.8000       -1676.893    -1702.234       25.342   490.1
61.0000       -1679.152    -1705.037       25.885   500.6
61.2000       -1678.030    -1704.879       26.849   519.3
61.4000       -1677.700    -1703.510       25.809   499.2
61.6000       -1677.552    -1703.545       25.993   502.7
61.8000       -1677.755    -1702.893       25.138   486.2
62.0000       -1678.887    -1704.002       25.114   485.7
62.2000       -1677.675    -1704.496       26.820   518.7
62.4000       -1678.608    -1703.665       25.057   484.6
62.6000       -1678.795    -1705.202       26.407   510.7
62.8000       -1677.708    -1702.620       24.912   481.8
63.0000       -1678.094    -1704.643       26.549   513.5
63.2000       -1677.539    -1703.207       25.669   496.5
63.4000       -1677.761    -1703.433       25.672   496.5
63.6000       -1678.032    -1703.229       25.196   487.3
63.8000       -1676.703    -1702.835       26.132   505.4
64.0000       -1676.412    -1702.957       26.545   513.4
64.2000       -1677.779    -1704.993       27.214   526.3
64.4000       -1679.301    -1703.820       24.519   474.2
64.6000       -1678.479    -1705.024       26.546   513.4
64.8000       -1678.254    -1703.992       25.738   497.8
65.0000       -1675.786    -1703.345       27.560   533.0
65.2000       -1674.408    -1700.594       26.185   506.4
65.4000       -1672.375    -1699.478       27.103   524.2
65.6000       -1675.059    -1702.246       27.187   525.8
65.8000       -1673.868    -1700.818       26.950   521.2
66.0000       -1674.840    -1702.455       27.614   534.1
66.2000       -1676.898    -1702.257       25.359   490.5
66.4000       -1676.854    -1702.874       26.020   503.2
66.6000       -1676.877    -1703.004       26.127   505.3
66.8000       -1675.009    -1702.656       27.647   534.7
67.0000       -1675.757    -1701.169       25.412   491.5
67.2000       -1676.409    -1703.298       26.889   520.1
67.4000       -1676.402    -1703.160       26.757   517.5
67.6000       -1673.342    -1701.265       27.923   540.1
67.8000       -1672.549    -1699.538       26.989   522.0
68.0000       -1673.030    -1701.001       27.971   541.0
68.2000       -1670.577    -1699.381       28.804   557.1
68.4000       -1672.500    -1700.482       27.983   541.2
68.6000       -1674.454    -1702.645       28.191   545.2
68.8000       -1674.682    -1700.108       25.426   491.8
69.0000       -1672.564    -1700.315       27.751   536.7
69.2000       -1671.627    -1700.004       28.377   548.8
69.4000       -1671.803    -1701.409       29.606   572.6
69.6000       -1672.228    -1700.358       28.130   544.1
69.8000       -1673.410    -1701.423       28.013   541.8
70.0000       -1672.957    -1699.759       26.801   518.4
70.2000       -1672.500    -1700.355       27.855   538.7
70.4000       -1674.345    -1701.057       26.713   516.6
70.6000       -1677.052    -1702.892       25.840   499.8
70.8000       -1677.474    -1701.216       23.742   459.2
71.0000       -1677.090    -1702.474       25.384   491.0
71.2000       -1674.796    -1701.931       27.135   524.8
71.4000       -1673.386    -1701.815       28.429   549.8
71.6000       -1675.776    -1703.164       27.389   529.7
71.8000       -1675.762    -1703.758       27.996   541.5
72.0000       -1676.481    -1702.474       25.993   502.7
72.2000       -1675.507    -1703.229       27.723   536.2
72.4000       -1675.036    -1701.590       26.554   513.6
72.6000       -1674.436    -1700.788       26.352   509.7
72.8000       -1675.438    -1701.574       26.136   505.5
73.0000       -1676.542    -1703.976       27.434   530.6
73.2000       -1674.649    -1701.446       26.797   518.3
73.4000       -1674.128    -1701.835       27.707   535.9
73.6000       -1676.192    -1701.748       25.555   494.3
73.8000       -1675.458    -1702.198       26.740   517.2
74.0000       -1674.887    -1702.512       27.625   534.3
74.2000       -1672.322    -1699.787       27.465   531.2
74.4000       -1674.564    -1699.903       25.339   490.1
74.6000       -1674.087    -1701.055       26.968   521.6
74.8000       -1676.526    -1703.292       26.767   517.7
75.0000       -1675.160    -1701.802       26.641   515.3
75.2000       -1672.637    -1701.356       28.719   555.5
75.4000       -1672.258    -1700.809       28.551   552.2
75.6000       -1672.814    -1700.258       27.444   530.8
75.8000       -1675.776    -1703.429       27.654   534.8
76.0000       -1677.083    -1701.239       24.156   467.2
76.2000       -1676.538    -1702.066       25.527   493.7
76.4000       -1678.513    -1704.315       25.802   499.0
76.6000       -1676.943    -1704.014       27.071   523.6
76.8000       -1675.726    -1702.539       26.813   518.6
77.0000       -1674.112    -1701.137       27.025   522.7
77.2000       -1674.113    -1701.548       27.434   530.6
77.4000       -1674.524    -1702.299       27.775   537.2
77.6000       -1674.006    -1701.576       27.570   533.2
77.8000       -1672.619    -1701.776       29.158   563.9
78.0000       -1674.498    -1702.450       27.953   540.6
78.2000       -1677.986    -1703.763       25.778   498.6
78.4000       -1677.787    -1702.242       24.455   473.0
78.6000       -1678.172    -1703.621       25.449   492.2
78.8000       -1676.692    -1702.207       25.515   493.5
79.0000       -1676.828    -1703.357       26.529   513.1
79.2000       -1675.151    -1701.459       26.308   508.8
79.4000       -1675.076    -1702.790       27.714   536.0
79.6000       -1676.182    -1702.812       26.631   515.1
79.8000       -1676.094    -1702.836       26.742   517.2
80.0000       -1676.519    -1703.036       26.517   512.9
80.2000       -1674.358    -1702.547       28.189   545.2
80.4000       -1676.041    -1702.681       26.640   515.2
80.6000       -1672.877    -1702.293       29.416   568.9
80.8000       -1675.245    -1701.839       26.594   514.4
81.0000       -1676.093    -1703.444       27.351   529.0
81.2000       -1676.999    -1703.165       26.166   506.1
81.4000       -1677.152    -1702.525       25.372   490.7
81.6000       -1677.479    -1703.980       26.501   512.5
81.8000       -1677.844    -1704.673       26.829   518.9
82.0000       -1678.229    -1705.260       27.030   522.8
82.2000       -1677.724    -1705.018       27.294   527.9
82.4000       -1676.889    -1703.194       26.305   508.8
82.6000       -1677.307    -1704.381       27.074   523.6
82.8000       -1676.484    -1702.288       25.804   499.1
83.0000       -1675.601    -1703.593       27.991   541.4
83.2000       -1675.080    -1702.638       27.558   533.0
83.4000       -1674.562    -1701.256       26.694   516.3
83.6000       -1675.887    -1703.056       27.169   525.5
83.8000       -1675.392    -1702.766       27.375   529.5
84.0000       -1674.003    -1700.870       26.867   519.6
84.2000       -1671.906    -1700.564       28.658   554.3
84.4000       -1673.844    -1701.298       27.454   531.0
84.6000       -1672.795    -1700.328       27.533   532.5
84.8000       -1674.665    -1701.074       26.410   510.8
85.0000       -1673.298    -1701.248       27.950   540.6
85.2000       -1672.869    -1700.658       27.789   537.5
85.4000       -1673.306    -1702.966       29.660   573.7
85.6000       -1673.684    -1700.737       27.053   523.2
85.8000       -1672.504    -1701.779       29.275   566.2
86.0000       -1673.671    -1701.921       28.250   546.4
86.2000       -1675.658    -1700.884       25.226   487.9
86.4000       -1676.522    -1701.791       25.269   488.7
86.6000       -1676.800    -1702.944       26.144   505.6
86.8000       -1676.212    -1703.635       27.423   530.4
87.0000       -1678.895    -1704.311       25.416   491.6
87.2000       -1677.450    -1702.954       25.505   493.3
87.4000       -1677.627    -1703.865       26.238   507.5
87.6000       -1677.700    -1704.628       26.929   520.8
87.8000       -1677.203    -1703.672       26.469   511.9
88.0000       -1677.280    -1703.688       26.407   510.7
88.2000       -1676.992    -1704.133       27.141   524.9
88.4000       -1676.465    -1703.868       27.403   530.0
88.6000       -1676.878    -1704.189       27.311   528.2
88.8000       -1676.331    -1703.925       27.594   533.7
89.0000       -1677.028    -1703.488       26.460   511.8
89.2000       -1676.819    -1702.213       25.394   491.1
89.4000       -1676.685    -1703.467       26.782   518.0
89.6000       -1676.370    -1702.122       25.752   498.1
89.8000       -1676.429    -1705.258       28.829   557.6
90.0000       -1675.949    -1701.861       25.912   501.2
90.2000       -1673.575    -1701.262       27.687   535.5
90.4000       -1675.196    -1701.942       26.746   517.3
90.6000       -1676.242    -1703.528       27.286   527.7
90.8000       -1673.414    -1701.145       27.731   536.3
91.0000       -1672.785    -1700.895       28.110   543.7
91.2000       -1674.586    -1702.318       27.732   536.4
91.4000       -1677.220    -1703.188       25.968   502.2
91.6000       -1679.075    -1704.858       25.783   498.7
91.8000       -1678.846    -1704.709       25.863   500.2
92.0000       -1678.523    -1704.596       26.074   504.3
92.2000       -1677.945    -1702.514       24.569   475.2
92.4000       -1677.696    -1703.955       26.260   507.9
92.6000       -1676.168    -1702.659       26.491   512.4
92.8000       -1676.236    -1703.420       27.184   525.8
93.0000       -1675.579    -1702.371       26.792   518.2
93.2000       -1675.606    -1702.159       26.553   513.6
93.4000       -1673.958    -1701.215       27.257   527.2
93.6000       -1674.206    -1703.151       28.944   559.8
93.8000       -1675.236    -1703.251       28.015   541.8
94.0000       -1675.111    -1703.247       28.136   544.2
94.2000       -1674.722    -1701.087       26.365   509.9
94.4000       -1677.431    -1703.753       26.322   509.1
94.6000       -1678.270    -1703.648       25.378   490.8
94.8000       -1677.014    -1701.300       24.286   469.7
95.0000       -1678.810    -1705.420       26.610   514.7
95.2000       -1676.069    -1701.879       25.810   499.2
95.4000       -1675.592    -1702.696       27.104   524.2
95.6000       -1675.117    -1701.489       26.371   510.0
95.8000       -1676.760    -1701.976       25.216   487.7
96.0000       -1676.799    -1701.156       24.357   471.1
96.2000       -1677.396    -1703.218       25.822   499.4
96.4000       -1676.500    -1703.821       27.320   528.4
96.6000       -1676.190    -1702.656       26.467   511.9
96.8000       -1674.260    -1701.483       27.223   526.5
97.0000       -1676.531    -1703.492       26.961   521.4
97.2000       -1678.331    -1702.976       24.644   476.6
97.4000       -1676.808    -1703.697       26.889   520.1
97.6000       -1675.030    -1702.255       27.225   526.6
97.8000       -1676.429    -1701.748       25.319   489.7
98.0000       -1675.930    -1702.445       26.514   512.8
98.2000       -1673.417    -1699.102       25.685   496.8
98.4000       -1672.913    -1700.086       27.174   525.6
98.6000       -1671.377    -1699.126       27.749   536.7
98.8000       -1672.069    -1702.658       30.589   591.6
99.0000       -1674.009    -1700.739       26.729   517.0
99.2000       -1674.850    -1700.593       25.744   497.9
99.4000       -1675.121    -1701.889       26.768   517.7
99.6000       -1674.236    -1701.748       27.511   532.1
99.8000       -1677.516    -1702.758       25.242   488.2
100.0000      -1676.722    -1702.935       26.213   507.0
100.2000      -1675.196    -1702.732       27.537   532.6
100.4000      -1675.651    -1702.492       26.841   519.1
100.6000      -1675.087    -1702.021       26.934   520.9
100.8000      -1677.628    -1702.705       25.077   485.0
101.0000      -1677.998    -1703.551       25.554   494.2
101.2000      -1678.638    -1704.485       25.848   499.9
101.4000      -1676.103    -1701.884       25.781   498.6
101.6000      -1676.195    -1702.545       26.350   509.6
101.8000      -1675.752    -1701.947       26.194   506.6
102.0000      -1675.340    -1702.255       26.914   520.5
102.2000      -1675.995    -1702.423       26.428   511.1
102.4000      -1674.507    -1701.852       27.345   528.9
102.6000      -1675.915    -1702.999       27.084   523.8
102.8000      -1675.892    -1702.904       27.012   522.4
103.0000      -1676.975    -1702.430       25.454   492.3
103.2000      -1675.439    -1700.568       25.129   486.0
103.4000      -1674.032    -1701.584       27.553   532.9
103.6000      -1674.013    -1701.474       27.461   531.1
103.8000      -1675.254    -1701.705       26.451   511.6
104.0000      -1674.848    -1701.849       27.001   522.2
104.2000      -1675.938    -1702.958       27.019   522.6
104.4000      -1674.646    -1702.085       27.439   530.7
104.6000      -1673.840    -1699.384       25.543   494.0
104.8000      -1676.165    -1702.860       26.695   516.3
105.0000      -1674.753    -1701.479       26.726   516.9
105.2000      -1675.289    -1703.414       28.125   544.0
105.4000      -1677.413    -1703.965       26.552   513.5
105.6000      -1674.725    -1702.453       27.728   536.3
105.8000      -1675.096    -1703.177       28.081   543.1
106.0000      -1674.881    -1702.534       27.654   534.8
106.2000      -1674.449    -1702.943       28.494   551.1
106.4000      -1675.145    -1702.053       26.908   520.4
106.6000      -1673.893    -1701.290       27.397   529.9
106.8000      -1674.790    -1701.879       27.089   523.9
107.0000      -1673.866    -1701.885       28.019   541.9
107.2000      -1675.072    -1703.323       28.250   546.4
107.4000      -1675.018    -1702.862       27.844   538.5
107.6000      -1674.372    -1701.554       27.182   525.7
107.8000      -1675.449    -1702.512       27.062   523.4
108.0000      -1675.621    -1702.817       27.197   526.0
108.2000      -1675.680    -1702.601       26.921   520.7
108.4000      -1676.546    -1702.516       25.969   502.3
108.6000      -1676.473    -1703.616       27.142   525.0
108.8000      -1675.552    -1701.865       26.313   508.9
109.0000      -1675.076    -1701.986       26.911   520.5
109.2000      -1674.886    -1700.913       26.027   503.4
109.4000      -1675.492    -1701.518       26.026   503.4
109.6000      -1676.523    -1704.742       28.218   545.8
109.8000      -1677.652    -1703.543       25.892   500.8
110.0000      -1675.765    -1702.086       26.321   509.1
110.2000      -1672.570    -1701.220       28.651   554.1
110.4000      -1670.822    -1701.245       30.423   588.4
110.6000      -1674.393    -1700.301       25.908   501.1
110.8000      -1675.560    -1701.725       26.164   506.0
111.0000      -1678.100    -1703.709       25.609   495.3
111.2000      -1679.398    -1704.782       25.384   490.9
