Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
9.8000        -1688.242    -1709.545       21.303   412.0
10.0000       -1687.891    -1709.928       22.036   426.2
10.2000       -1685.582    -1707.316       21.734   420.4
10.4000       -1689.225    -1709.843       20.618   398.8
10.6000       -1688.264    -1708.563       20.299   392.6
10.8000       -1688.787    -1710.474       21.687   419.4
11.0000       -1687.154    -1708.201       21.047   407.1
11.2000       -1685.917    -1708.873       22.955   444.0
11.4000       -1686.702    -1707.512       20.810   402.5
11.6000       -1687.812    -1707.478       19.666   380.4
11.8000       -1688.842    -1708.432       19.590   378.9
12.0000       -1687.592    -1708.620       21.028   406.7
12.2000       -1685.987    -1706.827       20.840   403.1
12.4000       -1688.913    -1708.919       20.007   386.9
12.6000       -1688.377    -1709.238       20.860   403.5
12.8000       -1686.300    -1707.130       20.830   402.9
13.0000       -1686.190    -1706.491       20.301   392.6
13.2000       -1688.028    -1709.721       21.694   419.6
13.4000       -1686.585    -1708.733       22.147   428.3
13.6000       -1687.406    -1708.299       20.893   404.1
13.8000       -1687.565    -1709.329       21.764   420.9
14.0000       -1686.818    -1707.901       21.083   407.8
14.2000       -1686.041    -1707.489       21.448   414.8
14.4000       -1686.478    -1707.794       21.316   412.3
14.6000       -1685.556    -1708.035       22.479   434.8
14.8000       -1686.052    -1708.120       22.068   426.8
15.0000       -1687.400    -1708.225       20.825   402.8
15.2000       -1688.740    -1709.900       21.161   409.3
15.4000       -1685.884    -1708.004       22.120   427.8
15.6000       -1686.017    -1707.699       21.682   419.4
15.8000       -1685.060    -1707.432       22.372   432.7
16.0000       -1684.818    -1706.385       21.566   417.1
16.2000       -1685.685    -1707.758       22.073   426.9
16.4000       -1687.621    -1709.405       21.784   421.3
16.6000       -1686.836    -1708.403       21.568   417.1
16.8000       -1687.098    -1708.196       21.098   408.0
17.0000       -1687.680    -1709.052       21.371   413.3
17.2000       -1687.346    -1708.418       21.072   407.5
17.4000       -1688.339    -1707.576       19.237   372.1
17.6000       -1687.465    -1708.013       20.548   397.4
17.8000       -1685.705    -1707.973       22.268   430.7
18.0000       -1687.078    -1708.039       20.960   405.4
18.2000       -1688.801    -1709.322       20.520   396.9
18.4000       -1686.342    -1706.509       20.167   390.0
18.6000       -1685.470    -1707.694       22.224   429.8
18.8000       -1686.570    -1708.250       21.680   419.3
19.0000       -1686.219    -1708.175       21.956   424.7
19.2000       -1686.522    -1707.664       21.142   408.9
19.4000       -1687.690    -1708.995       21.304   412.0
19.6000       -1687.035    -1707.528       20.493   396.4
19.8000       -1685.778    -1707.031       21.253   411.1
20.0000       -1686.481    -1708.731       22.249   430.3
20.2000       -1685.986    -1708.918       22.933   443.5
20.4000       -1686.245    -1708.587       22.343   432.1
20.6000       -1685.822    -1707.196       21.374   413.4
20.8000       -1686.507    -1710.128       23.621   456.8
21.0000       -1685.744    -1708.240       22.496   435.1
21.2000       -1686.044    -1708.531       22.487   434.9
21.4000       -1688.126    -1709.134       21.008   406.3
21.6000       -1688.132    -1708.634       20.503   396.5
21.8000       -1686.648    -1709.059       22.410   433.4
22.0000       -1686.802    -1708.479       21.677   419.2
22.2000       -1687.563    -1710.877       23.314   450.9
22.4000       -1687.488    -1707.287       19.799   382.9
22.6000       -1689.028    -1709.864       20.836   403.0
22.8000       -1686.884    -1707.784       20.900   404.2
23.0000       -1686.605    -1708.365       21.760   420.9
23.2000       -1687.818    -1708.511       20.694   400.2
23.4000       -1686.998    -1708.975       21.976   425.0
23.6000       -1687.176    -1708.508       21.332   412.6
23.8000       -1685.957    -1708.477       22.520   435.6
24.0000       -1686.948    -1708.680       21.732   420.3
24.2000       -1688.499    -1708.975       20.477   396.0
24.4000       -1688.053    -1709.349       21.297   411.9
24.6000       -1686.780    -1709.164       22.385   432.9
24.8000       -1688.349    -1709.138       20.789   402.1
25.0000       -1689.105    -1710.810       21.706   419.8
25.2000       -1690.250    -1709.387       19.137   370.1
25.4000       -1689.393    -1709.860       20.467   395.9
25.6000       -1689.951    -1710.043       20.092   388.6
25.8000       -1689.890    -1711.270       21.380   413.5
26.0000       -1689.672    -1709.354       19.682   380.7
26.2000       -1687.181    -1709.677       22.496   435.1
26.4000       -1686.727    -1709.693       22.965   444.2
26.6000       -1687.148    -1708.824       21.675   419.2
26.8000       -1687.326    -1709.140       21.814   421.9
27.0000       -1686.902    -1707.922       21.020   406.6
27.2000       -1686.945    -1707.646       20.702   400.4
27.4000       -1687.596    -1708.730       21.134   408.7
27.6000       -1690.205    -1710.882       20.676   399.9
27.8000       -1688.029    -1708.849       20.820   402.7
28.0000       -1689.189    -1710.484       21.295   411.9
28.2000       -1687.376    -1709.090       21.714   420.0
28.4000       -1686.121    -1707.854       21.733   420.3
28.6000       -1686.024    -1708.792       22.768   440.4
28.8000       -1688.441    -1708.938       20.498   396.4
29.0000       -1687.849    -1709.205       21.357   413.1
29.2000       -1687.880    -1709.138       21.258   411.1
29.4000       -1688.512    -1708.767       20.255   391.8
29.6000       -1687.680    -1709.034       21.354   413.0
29.8000       -1687.345    -1709.745       22.401   433.2
30.0000       -1687.774    -1708.690       20.916   404.5
30.2000       -1688.184    -1709.469       21.285   411.7
30.4000       -1687.528    -1709.825       22.297   431.3
30.6000       -1687.102    -1709.000       21.897   423.5
30.8000       -1685.314    -1708.406       23.092   446.6
31.0000       -1687.750    -1708.825       21.075   407.6
31.2000       -1687.886    -1709.025       21.139   408.8
31.4000       -1688.418    -1710.009       21.591   417.6
31.6000       -1689.508    -1710.954       21.446   414.8
31.8000       -1689.016    -1709.565       20.548   397.4
32.0000       -1687.028    -1708.521       21.493   415.7
32.2000       -1686.411    -1707.975       21.564   417.1
32.4000       -1686.859    -1709.371       22.513   435.4
32.6000       -1686.336    -1708.144       21.808   421.8
32.8000       -1687.938    -1709.057       21.118   408.4
33.0000       -1689.411    -1710.478       21.068   407.5
33.2000       -1689.432    -1710.231       20.800   402.3
33.4000       -1688.977    -1709.140       20.162   390.0
33.6000       -1689.027    -1708.431       19.404   375.3
33.8000       -1687.731    -1708.574       20.843   403.1
34.0000       -1688.093    -1709.661       21.568   417.1
34.2000       -1685.203    -1707.868       22.665   438.4
34.4000       -1686.069    -1707.885       21.816   421.9
34.6000       -1685.365    -1707.970       22.605   437.2
34.8000       -1687.560    -1709.343       21.783   421.3
35.0000       -1686.843    -1707.658       20.816   402.6
35.2000       -1686.948    -1708.585       21.636   418.5
35.4000       -1686.493    -1708.773       22.281   430.9
35.6000       -1687.004    -1708.711       21.707   419.8
35.8000       -1688.131    -1709.741       21.610   417.9
36.0000       -1687.776    -1709.607       21.832   422.2
36.2000       -1688.129    -1709.811       21.683   419.4
36.4000       -1686.677    -1708.057       21.381   413.5
36.6000       -1687.540    -1709.242       21.702   419.7
36.8000       -1686.220    -1707.440       21.220   410.4
37.0000       -1685.146    -1706.999       21.852   422.6
37.2000       -1683.866    -1707.952       24.086   465.8
37.4000       -1684.559    -1706.063       21.504   415.9
37.6000       -1687.889    -1709.103       21.214   410.3
37.8000       -1687.878    -1709.453       21.574   417.3
38.0000       -1688.128    -1708.520       20.392   394.4
38.2000       -1689.544    -1708.705       19.161   370.6
38.4000       -1688.694    -1708.892       20.198   390.7
38.6000       -1688.586    -1709.385       20.799   402.3
38.8000       -1688.215    -1709.110       20.894   404.1
39.0000       -1689.339    -1709.473       20.134   389.4
39.2000       -1687.018    -1708.439       21.421   414.3
39.4000       -1687.040    -1708.057       21.017   406.5
39.6000       -1687.046    -1708.737       21.690   419.5
39.8000       -1687.372    -1708.103       20.732   401.0
40.0000       -1687.404    -1707.751       20.347   393.5
40.2000       -1687.327    -1708.280       20.952   405.2
40.4000       -1687.107    -1708.310       21.203   410.1
40.6000       -1689.789    -1709.690       19.901   384.9
40.8000       -1689.100    -1708.598       19.498   377.1
41.0000       -1687.681    -1707.308       19.627   379.6
41.2000       -1688.947    -1709.862       20.914   404.5
41.4000       -1688.334    -1708.583       20.250   391.7
41.6000       -1687.452    -1708.806       21.354   413.0
41.8000       -1687.147    -1708.124       20.978   405.7
42.0000       -1686.717    -1708.479       21.762   420.9
42.2000       -1688.752    -1708.825       20.073   388.2
42.4000       -1688.086    -1708.764       20.679   399.9
42.6000       -1686.694    -1708.165       21.470   415.3
42.8000       -1685.934    -1707.262       21.328   412.5
43.0000       -1685.995    -1707.674       21.679   419.3
43.2000       -1686.115    -1708.498       22.383   432.9
43.4000       -1686.806    -1706.521       19.716   381.3
43.6000       -1686.764    -1708.148       21.384   413.6
43.8000       -1687.476    -1709.319       21.842   422.5
44.0000       -1686.699    -1707.687       20.987   405.9
44.2000       -1685.382    -1706.201       20.819   402.7
44.4000       -1686.224    -1707.420       21.195   409.9
44.6000       -1684.780    -1708.458       23.678   457.9
44.8000       -1684.485    -1706.570       22.085   427.2
45.0000       -1684.537    -1707.703       23.166   448.0
45.2000       -1686.032    -1707.147       21.115   408.4
45.4000       -1687.678    -1709.010       21.331   412.6
45.6000       -1687.894    -1708.701       20.807   402.4
45.8000       -1686.177    -1708.842       22.665   438.4
46.0000       -1684.779    -1705.818       21.039   406.9
46.2000       -1686.368    -1706.800       20.432   395.2
46.4000       -1687.864    -1709.047       21.183   409.7
46.6000       -1687.796    -1708.272       20.476   396.0
46.8000       -1688.111    -1708.668       20.557   397.6
47.0000       -1688.644    -1709.474       20.830   402.9
47.2000       -1688.387    -1710.795       22.409   433.4
47.4000       -1687.600    -1709.415       21.816   421.9
47.6000       -1686.438    -1708.191       21.753   420.7
47.8000       -1684.935    -1706.554       21.619   418.1
48.0000       -1684.743    -1707.700       22.958   444.0
48.2000       -1685.179    -1707.326       22.147   428.3
48.4000       -1684.973    -1706.875       21.902   423.6
48.6000       -1686.284    -1707.921       21.637   418.5
48.8000       -1686.361    -1707.583       21.222   410.5
49.0000       -1687.620    -1709.896       22.276   430.8
49.2000       -1685.962    -1707.840       21.879   423.2
49.4000       -1686.262    -1707.854       21.592   417.6
49.6000       -1684.609    -1708.130       23.521   454.9
49.8000       -1687.346    -1708.741       21.395   413.8
50.0000       -1687.231    -1708.883       21.653   418.8
50.2000       -1687.036    -1707.667       20.631   399.0
50.4000       -1687.182    -1709.406       22.224   429.8
50.6000       -1686.746    -1708.053       21.307   412.1
50.8000       -1685.841    -1707.340       21.500   415.8
51.0000       -1686.024    -1708.222       22.198   429.3
51.2000       -1687.351    -1708.542       21.191   409.8
51.4000       -1686.246    -1707.832       21.586   417.5
51.6000       -1685.145    -1707.608       22.462   434.4
51.8000       -1685.658    -1709.461       23.803   460.4
52.0000       -1686.447    -1708.779       22.332   431.9
52.2000       -1686.825    -1707.371       20.547   397.4
52.4000       -1688.036    -1708.709       20.673   399.8
52.6000       -1686.374    -1708.024       21.650   418.7
52.8000       -1686.060    -1708.637       22.577   436.7
53.0000       -1686.150    -1707.295       21.144   408.9
53.2000       -1689.056    -1709.744       20.688   400.1
53.4000       -1688.338    -1709.185       20.847   403.2
53.6000       -1689.352    -1710.791       21.439   414.6
53.8000       -1688.382    -1708.964       20.582   398.1
54.0000       -1688.246    -1708.851       20.605   398.5
54.2000       -1687.237    -1707.838       20.601   398.4
54.4000       -1687.956    -1707.913       19.957   386.0
54.6000       -1687.993    -1708.574       20.580   398.0
54.8000       -1687.809    -1709.450       21.641   418.5
55.0000       -1685.736    -1707.488       21.752   420.7
55.2000       -1684.919    -1708.039       23.121   447.2
55.4000       -1686.557    -1709.123       22.566   436.4
55.6000       -1685.514    -1707.084       21.570   417.2
55.8000       -1686.402    -1708.889       22.487   434.9
56.0000       -1688.887    -1710.115       21.228   410.6
56.2000       -1688.688    -1710.052       21.364   413.2
56.4000       -1688.468    -1710.430       21.962   424.8
56.6000       -1690.082    -1711.574       21.493   415.7
56.8000       -1689.119    -1711.437       22.318   431.7
57.0000       -1687.378    -1707.825       20.446   395.5
57.2000       -1687.133    -1707.350       20.217   391.0
57.4000       -1687.183    -1707.811       20.627   398.9
57.6000       -1686.840    -1707.906       21.066   407.4
57.8000       -1688.089    -1708.980       20.890   404.0
58.0000       -1685.712    -1706.761       21.049   407.1
58.2000       -1685.526    -1707.113       21.587   417.5
58.4000       -1685.702    -1707.617       21.915   423.9
58.6000       -1687.026    -1708.933       21.907   423.7
58.8000       -1688.797    -1710.467       21.670   419.1
59.0000       -1687.679    -1709.170       21.491   415.7
59.2000       -1687.037    -1710.504       23.466   453.9
59.4000       -1687.420    -1709.091       21.671   419.1
59.6000       -1685.883    -1707.296       21.413   414.1
59.8000       -1686.209    -1708.280       22.070   426.9
60.0000       -1687.880    -1709.025       21.146   409.0
60.2000       -1685.781    -1706.924       21.144   408.9
60.4000       -1688.801    -1709.326       20.525   397.0
60.6000       -1689.544    -1709.560       20.016   387.1
60.8000       -1687.915    -1708.566       20.650   399.4
61.0000       -1687.619    -1708.871       21.252   411.0
61.2000       -1688.460    -1709.139       20.679   399.9
61.4000       -1687.165    -1708.462       21.297   411.9
61.6000       -1686.934    -1707.284       20.350   393.6
61.8000       -1688.167    -1709.309       21.142   408.9
62.0000       -1687.412    -1708.485       21.073   407.6
62.2000       -1688.560    -1708.910       20.350   393.6
62.4000       -1688.040    -1708.559       20.519   396.9
62.6000       -1687.298    -1708.978       21.680   419.3
62.8000       -1687.942    -1709.162       21.219   410.4
63.0000       -1687.557    -1709.206       21.649   418.7
63.2000       -1687.748    -1709.217       21.469   415.2
63.4000       -1688.352    -1709.256       20.904   404.3
63.6000       -1686.819    -1709.644       22.824   441.4
63.8000       -1684.742    -1707.436       22.694   438.9
64.0000       -1685.280    -1707.803       22.523   435.6
64.2000       -1685.823    -1708.693       22.869   442.3
64.4000       -1688.458    -1709.664       21.206   410.1
64.6000       -1689.125    -1710.768       21.643   418.6
64.8000       -1688.659    -1709.800       21.141   408.9
65.0000       -1688.903    -1710.035       21.132   408.7
65.2000       -1688.295    -1709.955       21.659   418.9
65.4000       -1687.448    -1708.549       21.101   408.1
65.6000       -1688.465    -1708.962       20.496   396.4
65.8000       -1686.990    -1709.547       22.557   436.3
66.0000       -1687.962    -1707.817       19.854   384.0
66.2000       -1689.038    -1709.878       20.840   403.1
66.4000       -1688.053    -1709.242       21.189   409.8
66.6000       -1688.237    -1709.167       20.931   404.8
66.8000       -1686.441    -1708.517       22.075   427.0
67.0000       -1687.355    -1709.085       21.730   420.3
67.2000       -1688.810    -1709.698       20.888   404.0
67.4000       -1688.177    -1709.230       21.054   407.2
67.6000       -1686.798    -1709.448       22.650   438.1
67.8000       -1687.190    -1709.948       22.758   440.2
68.0000       -1686.887    -1707.829       20.942   405.0
68.2000       -1685.118    -1707.712       22.594   437.0
68.4000       -1686.782    -1708.438       21.656   418.8
68.6000       -1687.530    -1709.843       22.312   431.5
68.8000       -1687.215    -1709.363       22.148   428.4
69.0000       -1687.744    -1710.537       22.793   440.8
69.2000       -1686.876    -1708.695       21.819   422.0
69.4000       -1687.148    -1708.161       21.013   406.4
69.6000       -1687.495    -1708.946       21.451   414.9
69.8000       -1688.195    -1709.000       20.805   402.4
70.0000       -1689.763    -1709.631       19.869   384.3
70.2000       -1689.670    -1709.617       19.947   385.8
70.4000       -1689.162    -1710.574       21.413   414.1
70.6000       -1687.513    -1709.263       21.749   420.6
70.8000       -1687.619    -1709.477       21.858   422.8
71.0000       -1688.669    -1707.943       19.273   372.8
71.2000       -1687.651    -1709.147       21.495   415.7
71.4000       -1686.585    -1708.908       22.323   431.7
71.6000       -1686.729    -1707.759       21.029   406.7
71.8000       -1687.690    -1709.319       21.629   418.3
72.0000       -1686.312    -1708.164       21.852   422.6
72.2000       -1687.686    -1707.653       19.967   386.2
72.4000       -1688.018    -1710.348       22.330   431.9
72.6000       -1688.754    -1711.017       22.264   430.6
72.8000       -1687.771    -1709.011       21.240   410.8
73.0000       -1687.321    -1709.240       21.920   423.9
73.2000       -1686.152    -1707.539       21.387   413.6
73.4000       -1685.656    -1707.997       22.341   432.1
73.6000       -1687.589    -1709.567       21.978   425.1
73.8000       -1686.062    -1707.925       21.863   422.8
74.0000       -1688.397    -1709.475       21.078   407.7
74.2000       -1687.120    -1707.656       20.536   397.2
74.4000       -1688.913    -1708.828       19.915   385.2
74.6000       -1689.438    -1710.548       21.110   408.3
74.8000       -1688.877    -1708.359       19.482   376.8
75.0000       -1685.423    -1708.343       22.920   443.3
75.2000       -1685.791    -1708.031       22.240   430.1
75.4000       -1686.522    -1708.716       22.194   429.3
75.6000       -1689.580    -1709.737       20.157   389.9
75.8000       -1688.902    -1709.322       20.420   394.9
76.0000       -1686.746    -1707.780       21.034   406.8
76.2000       -1687.288    -1707.810       20.522   396.9
76.4000       -1687.381    -1709.279       21.897   423.5
76.6000       -1686.838    -1709.659       22.821   441.4
76.8000       -1687.831    -1707.886       20.055   387.9
77.0000       -1687.620    -1707.992       20.372   394.0
77.2000       -1687.205    -1707.894       20.689   400.1
77.4000       -1686.753    -1707.469       20.716   400.7
77.6000       -1686.847    -1707.383       20.537   397.2
77.8000       -1686.328    -1708.005       21.677   419.3
78.0000       -1688.083    -1709.187       21.104   408.2
78.2000       -1688.025    -1708.739       20.715   400.6
78.4000       -1687.072    -1707.061       19.989   386.6
78.6000       -1688.082    -1708.975       20.893   404.1
78.8000       -1686.541    -1707.649       21.108   408.2
79.0000       -1685.880    -1707.531       21.652   418.8
79.2000       -1688.868    -1709.905       21.036   406.9
79.4000       -1687.181    -1707.267       20.086   388.5
79.6000       -1687.985    -1708.546       20.561   397.7
79.8000       -1687.885    -1707.783       19.898   384.8
80.0000       -1687.244    -1708.011       20.767   401.6
80.2000       -1686.514    -1708.603       22.089   427.2
80.4000       -1686.276    -1708.188       21.912   423.8
80.6000       -1685.871    -1708.492       22.621   437.5
80.8000       -1685.947    -1707.480       21.534   416.5
81.0000       -1686.570    -1708.483       21.912   423.8
81.2000       -1688.614    -1709.533       20.919   404.6
81.4000       -1688.798    -1709.327       20.529   397.0
81.6000       -1687.007    -1707.532       20.526   397.0
81.8000       -1684.488    -1707.038       22.550   436.1
82.0000       -1684.682    -1708.392       23.710   458.6
82.2000       -1686.901    -1708.494       21.593   417.6
82.4000       -1687.621    -1708.695       21.074   407.6
82.6000       -1686.006    -1707.649       21.644   418.6
82.8000       -1687.287    -1709.469       22.182   429.0
83.0000       -1685.231    -1707.236       22.004   425.6
83.2000       -1686.263    -1708.047       21.783   421.3
83.4000       -1686.893    -1707.843       20.950   405.2
83.6000       -1686.764    -1707.815       21.051   407.1
83.8000       -1687.102    -1709.576       22.473   434.7
84.0000       -1685.957    -1706.709       20.752   401.4
84.2000       -1687.045    -1708.791       21.746   420.6
84.4000       -1688.316    -1708.157       19.841   383.7
84.6000       -1687.630    -1708.179       20.549   397.4
84.8000       -1688.939    -1709.910       20.971   405.6
85.0000       -1687.173    -1710.375       23.203   448.8
85.2000       -1687.903    -1709.368       21.464   415.1
85.4000       -1688.610    -1709.777       21.167   409.4
85.6000       -1687.323    -1708.999       21.676   419.2
85.8000       -1687.742    -1709.644       21.902   423.6
86.0000       -1687.148    -1709.270       22.122   427.9
86.2000       -1689.274    -1709.627       20.353   393.6
86.4000       -1689.285    -1710.900       21.614   418.0
86.6000       -1688.986    -1708.804       19.818   383.3
86.8000       -1687.999    -1709.457       21.457   415.0
87.0000       -1687.556    -1710.454       22.898   442.9
87.2000       -1687.603    -1708.866       21.264   411.3
87.4000       -1689.963    -1709.540       19.577   378.6
87.6000       -1688.905    -1710.167       21.262   411.2
87.8000       -1689.033    -1708.739       19.706   381.1
88.0000       -1687.270    -1709.443       22.173   428.8
88.2000       -1688.064    -1708.603       20.539   397.2
88.4000       -1688.039    -1708.968       20.929   404.8
88.6000       -1687.903    -1709.207       21.304   412.0
88.8000       -1689.169    -1711.135       21.966   424.8
89.0000       -1688.098    -1708.535       20.437   395.3
89.2000       -1687.495    -1708.969       21.474   415.3
89.4000       -1689.135    -1709.864       20.730   400.9
89.6000       -1688.068    -1709.946       21.878   423.1
89.8000       -1688.724    -1710.087       21.363   413.2
90.0000       -1688.579    -1709.313       20.734   401.0
90.2000       -1687.747    -1708.883       21.137   408.8
90.4000       -1689.345    -1709.536       20.190   390.5
90.6000       -1689.410    -1710.016       20.607   398.5
90.8000       -1687.631    -1709.015       21.384   413.6
91.0000       -1688.184    -1710.081       21.896   423.5
91.2000       -1688.803    -1711.094       22.291   431.1
91.4000       -1687.774    -1709.385       21.611   418.0
91.6000       -1688.496    -1710.646       22.149   428.4
91.8000       -1688.746    -1709.226       20.480   396.1
92.0000       -1689.631    -1709.888       20.257   391.8
92.2000       -1689.681    -1708.767       19.086   369.1
92.4000       -1688.524    -1710.289       21.765   421.0
92.6000       -1686.470    -1708.709       22.239   430.1
92.8000       -1688.508    -1709.160       20.652   399.4
93.0000       -1687.596    -1708.270       20.674   399.9
93.2000       -1687.366    -1708.203       20.836   403.0
93.4000       -1687.024    -1709.336       22.312   431.5
93.6000       -1689.361    -1710.310       20.949   405.2
93.8000       -1685.715    -1708.475       22.760   440.2
94.0000       -1686.093    -1707.898       21.805   421.7
94.2000       -1688.690    -1709.964       21.274   411.5
94.4000       -1688.637    -1710.530       21.893   423.4
94.6000       -1687.412    -1708.513       21.101   408.1
94.8000       -1686.651    -1708.077       21.425   414.4
95.0000       -1684.405    -1708.146       23.741   459.2
95.2000       -1685.559    -1707.665       22.106   427.5
95.4000       -1684.628    -1707.744       23.116   447.1
95.6000       -1686.076    -1709.003       22.927   443.4
95.8000       -1685.500    -1706.799       21.299   411.9
96.0000       -1686.252    -1708.691       22.439   434.0
96.2000       -1686.716    -1707.658       20.942   405.0
96.4000       -1687.714    -1709.074       21.360   413.1
96.6000       -1688.676    -1709.132       20.457   395.7
96.8000       -1687.493    -1708.400       20.906   404.3
97.0000       -1687.729    -1708.143       20.414   394.8
97.2000       -1687.058    -1708.354       21.296   411.9
97.4000       -1687.440    -1708.489       21.049   407.1
97.6000       -1688.357    -1709.462       21.105   408.2
97.8000       -1686.995    -1708.746       21.752   420.7
98.0000       -1688.745    -1709.849       21.104   408.2
98.2000       -1687.993    -1709.636       21.644   418.6
98.4000       -1688.031    -1709.252       21.220   410.4
98.6000       -1687.147    -1709.372       22.226   429.9
98.8000       -1687.991    -1709.778       21.787   421.4
99.0000       -1687.236    -1708.673       21.437   414.6
99.2000       -1689.000    -1709.371       20.371   394.0
99.4000       -1687.279    -1708.352       21.072   407.6
99.6000       -1687.206    -1708.770       21.564   417.1
99.8000       -1685.983    -1708.182       22.200   429.4
100.0000      -1686.938    -1708.177       21.240   410.8
100.2000      -1686.394    -1708.232       21.838   422.4
100.4000      -1686.990    -1708.849       21.859   422.8
100.6000      -1688.278    -1709.949       21.671   419.1
100.8000      -1688.141    -1709.303       21.163   409.3
101.0000      -1687.511    -1709.115       21.605   417.9
101.2000      -1687.666    -1709.292       21.625   418.3
101.4000      -1688.482    -1708.081       19.600   379.1
101.6000      -1687.165    -1708.432       21.267   411.3
101.8000      -1688.547    -1708.800       20.253   391.7
102.0000      -1689.576    -1709.363       19.787   382.7
102.2000      -1687.595    -1709.590       21.995   425.4
102.4000      -1686.334    -1709.225       22.892   442.7
102.6000      -1686.331    -1708.750       22.419   433.6
102.8000      -1686.024    -1708.093       22.069   426.8
103.0000      -1686.587    -1709.048       22.461   434.4
103.2000      -1686.905    -1707.993       21.088   407.9
103.4000      -1686.667    -1707.755       21.089   407.9
103.6000      -1687.192    -1708.122       20.930   404.8
103.8000      -1687.033    -1709.760       22.727   439.6
104.0000      -1687.633    -1709.386       21.753   420.7
104.2000      -1685.399    -1708.677       23.278   450.2
104.4000      -1686.353    -1707.360       21.008   406.3
104.6000      -1687.406    -1710.297       22.891   442.7
104.8000      -1689.130    -1710.616       21.487   415.6
105.0000      -1688.080    -1708.898       20.818   402.6
105.2000      -1687.519    -1709.272       21.753   420.7
105.4000      -1688.017    -1708.077       20.060   388.0
105.6000      -1689.603    -1709.821       20.218   391.0
105.8000      -1688.607    -1708.195       19.588   378.9
106.0000      -1685.786    -1707.419       21.633   418.4
106.2000      -1685.578    -1706.984       21.406   414.0
106.4000      -1686.115    -1707.885       21.770   421.1
106.6000      -1688.090    -1709.592       21.502   415.9
106.8000      -1688.411    -1709.847       21.436   414.6
107.0000      -1687.158    -1709.185       22.027   426.0
107.2000      -1689.161    -1708.295       19.135   370.1
107.4000      -1689.115    -1709.218       20.103   388.8
107.6000      -1688.268    -1709.227       20.960   405.4
107.8000      -1687.630    -1709.126       21.496   415.7
108.0000      -1687.124    -1710.002       22.878   442.5
108.2000      -1687.647    -1708.792       21.145   409.0
108.4000      -1688.384    -1707.871       19.487   376.9
108.6000      -1688.286    -1708.419       20.133   389.4
108.8000      -1688.307    -1708.024       19.718   381.4
109.0000      -1687.845    -1710.067       22.222   429.8
109.2000      -1687.150    -1708.396       21.246   410.9
109.4000      -1687.261    -1708.907       21.646   418.7
109.6000      -1689.015    -1709.185       20.170   390.1
109.8000      -1689.035    -1710.026       20.992   406.0
110.0000      -1687.456    -1708.721       21.265   411.3
110.2000      -1687.576    -1709.946       22.371   432.7
110.4000      -1687.136    -1708.428       21.291   411.8
110.6000      -1686.150    -1708.369       22.219   429.7
110.8000      -1685.483    -1707.556       22.073   426.9
111.0000      -1685.191    -1707.857       22.666   438.4
111.2000      -1685.505    -1708.631       23.126   447.3
