Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
21.0000       -1802.883    -1824.018       21.134   400.7
21.2000       -1803.090    -1823.845       20.755   393.5
21.4000       -1803.511    -1824.831       21.320   404.3
21.6000       -1805.027    -1824.903       19.876   376.9
21.8000       -1802.866    -1824.512       21.646   410.4
22.0000       -1803.465    -1824.189       20.724   393.0
22.2000       -1802.347    -1824.439       22.093   418.9
22.4000       -1803.386    -1823.896       20.509   388.9
22.6000       -1800.356    -1822.880       22.524   427.1
22.8000       -1801.318    -1823.439       22.121   419.5
23.0000       -1801.327    -1823.176       21.849   414.3
23.2000       -1804.034    -1824.209       20.175   382.5
23.4000       -1803.566    -1824.655       21.089   399.9
23.6000       -1804.149    -1824.839       20.690   392.3
23.8000       -1803.803    -1824.754       20.951   397.3
24.0000       -1806.092    -1825.495       19.404   367.9
24.2000       -1805.465    -1825.198       19.732   374.2
24.4000       -1804.820    -1824.569       19.749   374.5
24.6000       -1805.501    -1825.159       19.658   372.7
24.8000       -1805.972    -1825.594       19.622   372.1
25.0000       -1805.096    -1825.206       20.111   381.3
25.2000       -1806.265    -1824.845       18.580   352.3
25.4000       -1806.663    -1826.393       19.729   374.1
25.6000       -1804.504    -1823.952       19.448   368.8
25.8000       -1804.704    -1824.037       19.333   366.6
26.0000       -1804.314    -1824.657       20.343   385.7
26.2000       -1804.716    -1825.156       20.441   387.6
26.4000       -1804.219    -1824.111       19.893   377.2
26.6000       -1802.909    -1823.932       21.023   398.6
26.8000       -1803.738    -1824.609       20.871   395.7
27.0000       -1802.231    -1823.674       21.444   406.6
27.2000       -1803.255    -1824.545       21.290   403.7
27.4000       -1804.401    -1825.109       20.708   392.7
27.6000       -1803.689    -1823.137       19.448   368.8
27.8000       -1803.855    -1825.161       21.306   404.0
28.0000       -1804.260    -1824.620       20.360   386.1
28.2000       -1802.495    -1824.561       22.066   418.4
28.4000       -1804.148    -1824.526       20.378   386.4
28.6000       -1805.238    -1825.369       20.131   381.7
28.8000       -1803.349    -1824.219       20.870   395.7
29.0000       -1803.112    -1823.467       20.354   385.9
29.2000       -1803.263    -1824.972       21.709   411.6
29.4000       -1802.906    -1824.622       21.716   411.8
29.6000       -1802.413    -1823.109       20.696   392.4
29.8000       -1802.200    -1823.298       21.098   400.1
30.0000       -1801.007    -1823.950       22.944   435.0
30.2000       -1801.389    -1822.448       21.060   399.3
30.4000       -1802.777    -1824.547       21.770   412.8
30.6000       -1802.455    -1823.466       21.011   398.4
30.8000       -1801.452    -1823.540       22.088   418.8
31.0000       -1802.126    -1823.055       20.930   396.9
31.2000       -1802.274    -1823.508       21.234   402.6
31.4000       -1801.665    -1823.452       21.787   413.1
31.6000       -1801.279    -1824.141       22.862   433.5
31.8000       -1802.945    -1824.055       21.110   400.3
32.0000       -1803.231    -1824.667       21.436   406.5
32.2000       -1800.711    -1823.316       22.605   428.6
32.4000       -1801.047    -1823.285       22.238   421.7
32.6000       -1801.220    -1822.485       21.264   403.2
32.8000       -1803.043    -1824.165       21.122   400.5
33.0000       -1803.006    -1823.393       20.387   386.6
33.2000       -1801.102    -1822.577       21.474   407.2
33.4000       -1801.835    -1823.911       22.076   418.6
33.6000       -1802.581    -1824.326       21.745   412.3
33.8000       -1803.916    -1824.209       20.293   384.8
34.0000       -1803.575    -1824.562       20.988   398.0
34.2000       -1803.303    -1823.467       20.164   382.3
34.4000       -1802.704    -1823.015       20.311   385.1
34.6000       -1802.353    -1823.470       21.117   400.4
34.8000       -1803.291    -1824.528       21.237   402.7
35.0000       -1802.645    -1823.565       20.920   396.7
35.2000       -1803.592    -1823.275       19.683   373.2
35.4000       -1803.144    -1825.317       22.174   420.4
35.6000       -1802.252    -1822.677       20.425   387.3
35.8000       -1802.215    -1822.962       20.747   393.4
36.0000       -1802.809    -1823.299       20.490   388.5
36.2000       -1801.119    -1822.469       21.350   404.8
36.4000       -1800.580    -1821.937       21.357   405.0
36.6000       -1801.212    -1823.105       21.893   415.1
36.8000       -1804.552    -1823.724       19.172   363.5
37.0000       -1804.861    -1824.580       19.719   373.9
37.2000       -1804.178    -1824.455       20.277   384.5
37.4000       -1803.133    -1824.200       21.067   399.5
37.6000       -1802.038    -1824.001       21.962   416.4
37.8000       -1803.752    -1823.668       19.915   377.6
38.0000       -1803.259    -1823.943       20.684   392.2
38.2000       -1803.333    -1824.365       21.033   398.8
38.4000       -1803.826    -1824.312       20.485   388.4
38.6000       -1803.105    -1823.451       20.345   385.8
38.8000       -1803.081    -1824.437       21.357   405.0
39.0000       -1802.928    -1823.667       20.739   393.2
39.2000       -1802.502    -1823.585       21.083   399.8
39.4000       -1804.503    -1824.063       19.560   370.9
39.6000       -1803.624    -1824.475       20.851   395.4
39.8000       -1803.743    -1824.038       20.295   384.8
40.0000       -1801.235    -1822.329       21.094   400.0
40.2000       -1801.444    -1823.726       22.282   422.5
40.4000       -1801.048    -1824.434       23.386   443.4
40.6000       -1802.442    -1824.143       21.701   411.5
40.8000       -1803.855    -1824.948       21.093   400.0
41.0000       -1803.877    -1823.983       20.106   381.3
41.2000       -1803.066    -1823.547       20.482   388.4
41.4000       -1803.003    -1823.151       20.148   382.0
41.6000       -1803.852    -1824.061       20.209   383.2
41.8000       -1801.891    -1822.057       20.166   382.4
42.0000       -1801.942    -1822.576       20.634   391.3
42.2000       -1802.329    -1823.438       21.108   400.3
42.4000       -1803.504    -1823.771       20.267   384.3
42.6000       -1800.926    -1823.728       22.802   432.4
42.8000       -1800.958    -1822.253       21.295   403.8
43.0000       -1800.855    -1822.889       22.034   417.8
43.2000       -1801.799    -1822.853       21.055   399.2
43.4000       -1801.313    -1822.828       21.515   408.0
43.6000       -1801.672    -1823.301       21.628   410.1
43.8000       -1802.036    -1822.328       20.292   384.8
44.0000       -1804.149    -1824.170       20.021   379.6
44.2000       -1803.770    -1824.355       20.585   390.3
44.4000       -1802.845    -1822.626       19.781   375.1
44.6000       -1803.589    -1823.313       19.724   374.0
44.8000       -1802.527    -1823.315       20.787   394.2
45.0000       -1803.447    -1823.457       20.010   379.4
45.2000       -1802.654    -1823.389       20.735   393.2
45.4000       -1801.507    -1822.439       20.933   396.9
45.6000       -1803.338    -1823.444       20.106   381.2
45.8000       -1801.573    -1822.443       20.870   395.7
46.0000       -1800.029    -1822.184       22.155   420.1
46.2000       -1801.011    -1821.936       20.925   396.8
46.4000       -1801.942    -1822.515       20.573   390.1
46.6000       -1803.506    -1824.894       21.388   405.5
46.8000       -1804.026    -1823.627       19.601   371.7
47.0000       -1803.477    -1823.760       20.283   384.6
47.2000       -1803.269    -1823.686       20.418   387.2
47.4000       -1802.433    -1822.999       20.567   390.0
47.6000       -1800.634    -1822.453       21.819   413.7
47.8000       -1800.945    -1822.947       22.002   417.2
48.0000       -1801.775    -1822.047       20.272   384.4
48.2000       -1802.611    -1822.938       20.326   385.4
48.4000       -1801.803    -1823.166       21.363   405.1
48.6000       -1801.209    -1822.966       21.757   412.5
48.8000       -1800.783    -1823.255       22.471   426.1
49.0000       -1801.770    -1822.998       21.228   402.5
49.2000       -1800.776    -1822.459       21.682   411.1
49.4000       -1802.572    -1824.734       22.163   420.2
49.6000       -1802.361    -1822.861       20.500   388.7
49.8000       -1803.185    -1823.698       20.513   389.0
50.0000       -1803.227    -1824.147       20.920   396.7
50.2000       -1801.979    -1823.702       21.723   411.9
50.4000       -1803.911    -1823.640       19.728   374.1
50.6000       -1803.900    -1823.642       19.742   374.3
50.8000       -1803.486    -1824.279       20.793   394.3
51.0000       -1803.617    -1823.507       19.890   377.1
51.2000       -1804.263    -1824.290       20.027   379.7
51.4000       -1803.755    -1824.409       20.654   391.6
51.6000       -1803.558    -1824.705       21.148   401.0
51.8000       -1802.793    -1823.361       20.568   390.0
52.0000       -1802.791    -1823.745       20.954   397.3
52.2000       -1801.739    -1823.593       21.855   414.4
52.4000       -1801.550    -1823.260       21.709   411.6
52.6000       -1801.955    -1823.390       21.435   406.4
52.8000       -1802.043    -1823.303       21.260   403.1
53.0000       -1802.114    -1824.851       22.737   431.1
53.2000       -1803.439    -1823.224       19.785   375.2
53.4000       -1804.079    -1824.646       20.567   390.0
53.6000       -1803.454    -1824.309       20.856   395.5
53.8000       -1802.585    -1824.412       21.827   413.9
54.0000       -1801.758    -1824.088       22.329   423.4
54.2000       -1801.891    -1823.233       21.342   404.7
54.4000       -1801.299    -1822.430       21.130   400.7
54.6000       -1800.976    -1823.231       22.255   422.0
54.8000       -1802.488    -1822.832       20.344   385.8
55.0000       -1803.330    -1824.189       20.859   395.5
55.2000       -1803.015    -1824.007       20.992   398.0
55.4000       -1802.270    -1823.878       21.609   409.7
55.6000       -1802.980    -1823.691       20.710   392.7
55.8000       -1802.352    -1824.280       21.928   415.8
56.0000       -1803.225    -1825.475       22.250   421.9
56.2000       -1804.282    -1824.177       19.895   377.2
56.4000       -1802.991    -1823.500       20.508   388.9
56.6000       -1802.454    -1823.289       20.835   395.1
56.8000       -1800.693    -1822.452       21.759   412.6
57.0000       -1798.843    -1821.221       22.378   424.3
57.2000       -1800.457    -1821.827       21.370   405.2
57.4000       -1801.466    -1822.870       21.405   405.9
57.6000       -1802.698    -1823.355       20.657   391.7
57.8000       -1803.662    -1823.073       19.411   368.1
58.0000       -1802.637    -1824.647       22.010   417.3
58.2000       -1804.051    -1824.177       20.127   381.6
58.4000       -1804.098    -1824.983       20.885   396.0
58.6000       -1803.014    -1823.929       20.915   396.6
58.8000       -1802.639    -1823.947       21.308   404.0
59.0000       -1802.409    -1822.863       20.454   387.8
59.2000       -1802.409    -1823.817       21.408   405.9
59.4000       -1802.015    -1823.528       21.514   407.9
59.6000       -1801.166    -1823.310       22.144   419.9
59.8000       -1801.701    -1822.566       20.865   395.6
60.0000       -1802.351    -1821.795       19.443   368.7
60.2000       -1803.402    -1823.553       20.151   382.1
60.4000       -1803.198    -1823.946       20.748   393.4
60.6000       -1802.652    -1823.377       20.725   393.0
60.8000       -1801.377    -1823.164       21.787   413.1
61.0000       -1801.291    -1822.789       21.498   407.6
61.2000       -1802.771    -1824.621       21.850   414.3
61.4000       -1803.943    -1824.586       20.643   391.4
61.6000       -1802.922    -1824.405       21.483   407.3
61.8000       -1803.417    -1823.705       20.289   384.7
62.0000       -1803.169    -1824.037       20.868   395.7
62.2000       -1803.054    -1823.246       20.192   382.9
62.4000       -1802.410    -1823.764       21.355   404.9
62.6000       -1801.753    -1823.408       21.655   410.6
62.8000       -1801.243    -1823.537       22.293   422.7
63.0000       -1800.957    -1822.235       21.278   403.5
63.2000       -1801.974    -1822.126       20.152   382.1
63.4000       -1802.293    -1823.556       21.262   403.2
63.6000       -1802.261    -1821.319       19.058   361.4
63.8000       -1800.313    -1823.469       23.156   439.1
64.0000       -1801.058    -1822.288       21.230   402.6
64.2000       -1801.472    -1823.574       22.102   419.1
64.4000       -1802.167    -1823.221       21.054   399.2
64.6000       -1801.682    -1822.924       21.242   402.8
64.8000       -1800.661    -1822.671       22.010   417.3
65.0000       -1800.797    -1823.228       22.431   425.3
65.2000       -1802.068    -1822.654       20.585   390.3
65.4000       -1802.994    -1822.963       19.969   378.6
65.6000       -1802.177    -1823.284       21.107   400.2
65.8000       -1801.580    -1822.694       21.113   400.3
66.0000       -1801.256    -1822.398       21.143   400.9
66.2000       -1802.815    -1823.733       20.917   396.6
66.4000       -1801.724    -1822.724       21.000   398.2
66.6000       -1801.698    -1823.033       21.335   404.5
66.8000       -1802.053    -1823.096       21.043   399.0
67.0000       -1801.405    -1822.517       21.112   400.3
67.2000       -1801.571    -1822.631       21.059   399.3
67.4000       -1802.925    -1824.158       21.233   402.6
67.6000       -1802.622    -1823.297       20.676   392.0
67.8000       -1799.762    -1822.138       22.375   424.3
68.0000       -1801.892    -1824.396       22.504   426.7
68.2000       -1802.530    -1822.624       20.094   381.0
68.4000       -1802.076    -1823.285       21.209   402.2
68.6000       -1803.036    -1823.210       20.174   382.5
68.8000       -1803.161    -1823.542       20.381   386.4
69.0000       -1804.240    -1825.228       20.987   398.0
69.2000       -1804.043    -1825.351       21.307   404.0
69.4000       -1804.680    -1823.872       19.192   363.9
69.6000       -1803.267    -1823.809       20.542   389.5
69.8000       -1803.694    -1824.430       20.736   393.2
70.0000       -1804.034    -1824.221       20.187   382.8
70.2000       -1805.055    -1825.608       20.553   389.7
70.4000       -1803.699    -1823.939       20.240   383.8
70.6000       -1802.986    -1824.556       21.569   409.0
70.8000       -1803.920    -1825.326       21.406   405.9
71.0000       -1804.091    -1824.984       20.892   396.2
71.2000       -1802.684    -1823.450       20.766   393.8
71.4000       -1799.781    -1821.671       21.890   415.1
71.6000       -1801.377    -1823.184       21.807   413.5
71.8000       -1798.782    -1822.141       23.359   442.9
72.0000       -1800.220    -1821.826       21.607   409.7
72.2000       -1801.720    -1823.141       21.422   406.2
72.4000       -1802.147    -1823.682       21.535   408.3
72.6000       -1800.736    -1823.305       22.569   427.9
72.8000       -1802.613    -1823.916       21.303   403.9
73.0000       -1803.206    -1823.535       20.330   385.5
73.2000       -1803.808    -1824.199       20.391   386.7
73.4000       -1801.636    -1823.262       21.626   410.1
73.6000       -1802.658    -1824.172       21.515   408.0
73.8000       -1804.785    -1824.775       19.991   379.1
74.0000       -1803.379    -1824.105       20.726   393.0
74.2000       -1803.668    -1823.805       20.137   381.8
74.4000       -1803.849    -1823.722       19.872   376.8
74.6000       -1803.295    -1823.990       20.696   392.4
74.8000       -1802.229    -1824.128       21.899   415.2
75.0000       -1803.052    -1823.515       20.463   388.0
75.2000       -1801.520    -1821.748       20.228   383.6
75.4000       -1801.216    -1821.851       20.635   391.3
75.6000       -1801.089    -1822.294       21.205   402.1
75.8000       -1800.987    -1822.225       21.238   402.7
76.0000       -1802.846    -1822.920       20.074   380.6
76.2000       -1803.566    -1824.593       21.027   398.7
76.4000       -1803.191    -1824.464       21.273   403.4
76.6000       -1804.258    -1823.664       19.407   368.0
76.8000       -1802.783    -1822.577       19.795   375.3
77.0000       -1802.673    -1823.034       20.361   386.1
77.2000       -1804.779    -1825.010       20.231   383.6
77.4000       -1802.933    -1822.601       19.668   372.9
77.6000       -1802.763    -1824.521       21.758   412.6
77.8000       -1803.436    -1823.799       20.363   386.1
78.0000       -1803.426    -1823.588       20.162   382.3
78.2000       -1802.269    -1824.358       22.090   418.9
78.4000       -1802.232    -1822.733       20.500   388.7
78.6000       -1801.289    -1822.281       20.992   398.0
78.8000       -1802.374    -1822.764       20.390   386.6
79.0000       -1802.193    -1823.169       20.976   397.7
79.2000       -1802.378    -1823.508       21.130   400.7
79.4000       -1803.233    -1823.296       20.063   380.4
79.6000       -1802.091    -1824.074       21.983   416.8
79.8000       -1803.213    -1823.886       20.673   392.0
80.0000       -1802.421    -1823.956       21.535   408.3
80.2000       -1803.720    -1824.342       20.622   391.0
80.4000       -1802.456    -1823.136       20.680   392.1
80.6000       -1802.426    -1823.420       20.994   398.1
80.8000       -1804.367    -1824.822       20.454   387.8
81.0000       -1803.113    -1823.654       20.541   389.5
81.2000       -1801.906    -1823.395       21.490   407.5
81.4000       -1803.070    -1823.610       20.540   389.5
81.6000       -1802.693    -1823.401       20.707   392.6
81.8000       -1803.590    -1825.221       21.631   410.2
82.0000       -1802.932    -1823.575       20.644   391.4
82.2000       -1805.027    -1825.013       19.986   379.0
82.4000       -1804.087    -1824.686       20.599   390.6
82.6000       -1802.041    -1823.300       21.259   403.1
82.8000       -1801.876    -1824.898       23.022   436.5
83.0000       -1802.706    -1823.822       21.116   400.4
83.2000       -1804.084    -1824.005       19.921   377.7
83.4000       -1804.795    -1823.942       19.147   363.1
83.6000       -1804.011    -1824.981       20.970   397.6
83.8000       -1802.877    -1823.424       20.547   389.6
84.0000       -1802.198    -1823.510       21.312   404.1
84.2000       -1802.739    -1823.903       21.165   401.3
84.4000       -1802.516    -1822.702       20.186   382.8
84.6000       -1801.348    -1822.197       20.850   395.3
84.8000       -1802.606    -1823.599       20.993   398.1
85.0000       -1804.002    -1823.547       19.546   370.6
85.2000       -1804.930    -1824.619       19.689   373.3
85.4000       -1804.086    -1823.591       19.505   369.8
85.6000       -1800.110    -1822.484       22.375   424.3
85.8000       -1800.852    -1822.914       22.061   418.3
86.0000       -1800.385    -1822.546       22.161   420.2
86.2000       -1800.682    -1821.449       20.767   393.8
86.4000       -1801.552    -1824.066       22.513   426.9
86.6000       -1800.936    -1821.944       21.009   398.4
86.8000       -1801.263    -1822.779       21.516   408.0
87.0000       -1800.343    -1822.372       22.029   417.7
87.2000       -1800.498    -1822.246       21.748   412.4
87.4000       -1802.216    -1823.018       20.802   394.4
87.6000       -1801.845    -1822.087       20.242   383.8
87.8000       -1802.041    -1823.389       21.348   404.8
88.0000       -1800.721    -1822.218       21.497   407.6
88.2000       -1800.910    -1822.442       21.533   408.3
88.4000       -1800.869    -1823.289       22.420   425.1
88.6000       -1802.039    -1823.513       21.474   407.2
88.8000       -1801.308    -1821.922       20.614   390.9
89.0000       -1802.093    -1823.771       21.677   411.0
89.2000       -1803.118    -1824.001       20.884   396.0
89.4000       -1804.001    -1824.844       20.843   395.2
89.6000       -1803.614    -1824.603       20.989   398.0
89.8000       -1804.003    -1823.942       19.939   378.1
90.0000       -1803.031    -1824.318       21.287   403.6
90.2000       -1803.247    -1823.482       20.234   383.7
90.4000       -1801.427    -1822.596       21.169   401.4
90.6000       -1801.152    -1822.640       21.489   407.5
90.8000       -1802.090    -1823.385       21.295   403.8
91.0000       -1804.749    -1824.011       19.262   365.2
91.2000       -1801.260    -1822.973       21.712   411.7
91.4000       -1801.619    -1823.442       21.824   413.8
91.6000       -1802.912    -1823.772       20.860   395.5
91.8000       -1802.454    -1823.542       21.088   399.9
92.0000       -1802.249    -1823.570       21.321   404.3
92.2000       -1802.786    -1824.011       21.225   402.5
92.4000       -1801.389    -1823.045       21.656   410.6
92.6000       -1802.398    -1823.937       21.540   408.4
92.8000       -1801.780    -1823.514       21.734   412.1
93.0000       -1802.672    -1821.531       18.859   357.6
93.2000       -1802.113    -1823.725       21.611   409.8
93.4000       -1801.659    -1822.922       21.264   403.2
93.6000       -1804.469    -1824.089       19.620   372.0
93.8000       -1805.167    -1824.326       19.159   363.3
94.0000       -1803.732    -1823.215       19.483   369.4
94.2000       -1802.482    -1824.299       21.817   413.7
94.4000       -1801.855    -1822.753       20.897   396.2
94.6000       -1802.886    -1823.298       20.411   387.0
94.8000       -1802.776    -1823.028       20.252   384.0
95.0000       -1801.573    -1822.443       20.869   395.7
95.2000       -1801.467    -1823.275       21.808   413.5
95.4000       -1801.448    -1823.407       21.959   416.4
95.6000       -1802.674    -1823.302       20.628   391.1
95.8000       -1802.035    -1822.953       20.918   396.6
96.0000       -1801.524    -1822.227       20.703   392.6
96.2000       -1801.746    -1823.251       21.505   407.8
96.4000       -1802.712    -1823.902       21.191   401.8
96.6000       -1804.125    -1824.140       20.015   379.5
96.8000       -1802.804    -1822.318       19.514   370.0
97.0000       -1802.708    -1822.480       19.772   374.9
97.2000       -1800.650    -1822.162       21.513   407.9
97.4000       -1801.451    -1823.220       21.770   412.8
97.6000       -1800.737    -1822.854       22.117   419.4
97.8000       -1800.568    -1822.513       21.945   416.1
98.0000       -1801.543    -1824.097       22.553   427.6
98.2000       -1802.591    -1823.325       20.734   393.2
98.4000       -1801.831    -1823.525       21.694   411.3
98.6000       -1800.563    -1822.144       21.581   409.2
98.8000       -1799.600    -1822.195       22.595   428.4
99.0000       -1799.583    -1821.858       22.274   422.4
99.2000       -1800.872    -1822.464       21.592   409.4
99.4000       -1802.276    -1821.945       19.669   373.0
99.6000       -1802.498    -1823.589       21.091   399.9
99.8000       -1802.956    -1822.212       19.256   365.1
100.0000      -1803.083    -1823.203       20.119   381.5
100.2000      -1802.863    -1823.288       20.425   387.3
100.4000      -1802.236    -1823.329       21.093   400.0
100.6000      -1802.731    -1823.420       20.689   392.3
100.8000      -1802.199    -1822.240       20.041   380.0
101.0000      -1802.328    -1823.934       21.606   409.7
101.2000      -1800.600    -1823.257       22.657   429.6
101.4000      -1801.340    -1821.109       19.770   374.9
101.6000      -1802.222    -1822.388       20.167   382.4
101.8000      -1801.189    -1821.650       20.461   388.0
102.0000      -1800.722    -1822.154       21.431   406.4
102.2000      -1801.465    -1823.467       22.002   417.2
102.4000      -1800.699    -1823.413       22.713   430.7
102.6000      -1802.677    -1823.083       20.407   386.9
102.8000      -1802.337    -1823.299       20.962   397.5
103.0000      -1802.970    -1823.436       20.466   388.1
103.2000      -1802.557    -1823.986       21.429   406.3
103.4000      -1802.114    -1823.133       21.019   398.6
103.6000      -1801.336    -1822.471       21.135   400.8
103.8000      -1801.280    -1823.398       22.118   419.4
104.0000      -1800.931    -1821.994       21.062   399.4
104.2000      -1802.379    -1822.821       20.442   387.6
104.4000      -1802.991    -1823.174       20.183   382.7
104.6000      -1801.379    -1823.778       22.399   424.7
104.8000      -1802.192    -1823.470       21.278   403.5
105.0000      -1803.701    -1824.300       20.599   390.6
105.2000      -1800.976    -1823.055       22.079   418.7
105.4000      -1802.928    -1824.993       22.065   418.4
105.6000      -1802.942    -1824.266       21.324   404.3
105.8000      -1802.558    -1823.699       21.141   400.9
106.0000      -1803.045    -1822.973       19.928   377.9
106.2000      -1802.495    -1824.183       21.689   411.3
106.4000      -1803.099    -1824.686       21.586   409.3
106.6000      -1805.165    -1825.218       20.053   380.2
106.8000      -1805.494    -1825.147       19.652   372.6
107.0000      -1803.371    -1824.012       20.641   391.4
107.2000      -1801.741    -1824.365       22.625   429.0
107.4000      -1801.530    -1823.814       22.284   422.5
107.6000      -1802.414    -1823.028       20.614   390.9
107.8000      -1803.556    -1823.989       20.433   387.4
108.0000      -1802.192    -1823.582       21.390   405.6
108.2000      -1801.615    -1822.747       21.132   400.7
108.4000      -1802.025    -1821.821       19.795   375.4
108.6000      -1800.731    -1822.238       21.506   407.8
108.8000      -1801.764    -1822.790       21.026   398.7
109.0000      -1800.758    -1822.712       21.954   416.3
109.2000      -1802.438    -1823.285       20.847   395.3
109.4000      -1800.901    -1822.478       21.577   409.1
109.6000      -1800.505    -1822.597       22.092   418.9
109.8000      -1802.372    -1822.832       20.460   388.0
110.0000      -1803.784    -1824.096       20.312   385.1
110.2000      -1803.280    -1822.753       19.473   369.2
110.4000      -1801.461    -1822.087       20.626   391.1
110.6000      -1802.178    -1823.435       21.256   403.1
110.8000      -1803.016    -1823.134       20.118   381.5
111.0000      -1803.017    -1823.670       20.654   391.6
111.2000      -1802.591    -1823.221       20.630   391.2
