Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
8.8000        -1812.122    -1829.431       17.309   328.2
9.0000        -1811.461    -1827.901       16.440   311.7
9.2000        -1812.343    -1829.487       17.144   325.1
9.4000        -1812.078    -1827.886       15.808   299.7
9.6000        -1811.752    -1828.037       16.285   308.8
9.8000        -1810.854    -1828.002       17.149   325.2
10.0000       -1810.773    -1827.102       16.329   309.6
10.2000       -1811.683    -1828.488       16.805   318.7
10.4000       -1811.748    -1828.056       16.308   309.2
10.6000       -1811.294    -1827.828       16.534   313.5
10.8000       -1811.892    -1828.328       16.436   311.7
11.0000       -1812.169    -1828.337       16.168   306.6
11.2000       -1812.127    -1828.085       15.958   302.6
11.4000       -1811.081    -1827.322       16.241   307.9
11.6000       -1812.107    -1827.739       15.632   296.4
11.8000       -1812.157    -1827.736       15.579   295.4
12.0000       -1812.165    -1828.798       16.634   315.4
12.2000       -1811.746    -1828.752       17.007   322.5
12.4000       -1812.527    -1827.505       14.979   284.0
12.6000       -1812.647    -1828.319       15.672   297.2
12.8000       -1812.078    -1827.846       15.768   299.0
13.0000       -1810.958    -1827.617       16.659   315.9
13.2000       -1811.721    -1828.333       16.612   315.0
13.4000       -1810.948    -1827.254       16.306   309.2
13.6000       -1810.561    -1827.696       17.135   324.9
13.8000       -1811.809    -1828.118       16.309   309.2
14.0000       -1811.761    -1829.042       17.281   327.7
14.2000       -1812.383    -1828.215       15.832   300.2
14.4000       -1812.706    -1827.683       14.978   284.0
14.6000       -1812.096    -1828.043       15.947   302.4
14.8000       -1813.267    -1828.299       15.031   285.0
15.0000       -1812.866    -1828.353       15.487   293.6
15.2000       -1812.635    -1828.326       15.691   297.5
15.4000       -1812.484    -1828.730       16.246   308.0
15.6000       -1813.247    -1827.505       14.258   270.4
15.8000       -1812.756    -1828.140       15.384   291.7
16.0000       -1812.624    -1827.814       15.190   288.0
16.2000       -1812.140    -1827.575       15.435   292.7
16.4000       -1810.915    -1827.486       16.571   314.2
16.6000       -1811.965    -1827.665       15.700   297.7
16.8000       -1811.588    -1827.778       16.189   307.0
17.0000       -1812.692    -1828.515       15.823   300.0
17.2000       -1812.434    -1827.967       15.533   294.5
17.4000       -1812.816    -1828.815       15.998   303.4
17.6000       -1812.721    -1827.820       15.099   286.3
17.8000       -1812.673    -1828.014       15.340   290.9
18.0000       -1812.382    -1829.109       16.727   317.2
18.2000       -1811.921    -1827.561       15.640   296.6
18.4000       -1813.428    -1828.949       15.521   294.3
18.6000       -1812.819    -1828.018       15.200   288.2
18.8000       -1813.511    -1828.431       14.920   282.9
19.0000       -1813.018    -1829.000       15.982   303.0
19.2000       -1813.306    -1828.559       15.253   289.2
19.4000       -1813.325    -1828.620       15.295   290.0
19.6000       -1813.961    -1829.479       15.519   294.3
19.8000       -1813.658    -1828.211       14.553   275.9
20.0000       -1812.384    -1828.154       15.770   299.0
20.2000       -1813.444    -1828.094       14.649   277.8
20.4000       -1813.058    -1828.179       15.121   286.7
20.6000       -1812.299    -1828.040       15.742   298.5
20.8000       -1812.798    -1828.512       15.714   298.0
21.0000       -1813.014    -1828.879       15.865   300.8
21.2000       -1813.670    -1829.583       15.913   301.7
21.4000       -1812.544    -1827.908       15.364   291.3
21.6000       -1811.690    -1827.678       15.988   303.2
21.8000       -1811.452    -1827.847       16.394   310.9
22.0000       -1812.751    -1827.613       14.862   281.8
22.2000       -1811.725    -1828.449       16.724   317.1
22.4000       -1811.926    -1828.078       16.152   306.3
22.6000       -1811.881    -1827.628       15.748   298.6
22.8000       -1811.873    -1827.598       15.725   298.2
23.0000       -1811.432    -1827.765       16.333   309.7
23.2000       -1813.092    -1829.078       15.986   303.1
23.4000       -1812.900    -1828.268       15.368   291.4
23.6000       -1812.144    -1827.472       15.328   290.6
23.8000       -1811.813    -1827.968       16.155   306.3
24.0000       -1811.689    -1828.353       16.664   316.0
24.2000       -1812.486    -1828.220       15.735   298.4
24.4000       -1812.815    -1828.022       15.207   288.3
24.6000       -1813.955    -1828.204       14.249   270.2
24.8000       -1813.553    -1829.023       15.470   293.3
25.0000       -1814.820    -1829.600       14.780   280.3
25.2000       -1814.242    -1829.044       14.802   280.7
25.4000       -1814.048    -1829.325       15.277   289.7
25.6000       -1814.901    -1828.440       13.539   256.7
25.8000       -1814.472    -1829.197       14.725   279.2
26.0000       -1814.104    -1828.706       14.601   276.9
26.2000       -1813.107    -1828.118       15.011   284.6
26.4000       -1813.334    -1827.620       14.287   270.9
26.6000       -1813.002    -1829.020       16.018   303.7
26.8000       -1812.496    -1828.003       15.507   294.0
27.0000       -1812.546    -1827.405       14.859   281.7
27.2000       -1813.466    -1829.090       15.624   296.3
27.4000       -1813.163    -1829.353       16.189   307.0
27.6000       -1812.598    -1828.830       16.232   307.8
27.8000       -1813.394    -1828.587       15.193   288.1
28.0000       -1812.618    -1828.697       16.079   304.9
28.2000       -1813.137    -1828.666       15.529   294.5
28.4000       -1811.775    -1828.996       17.220   326.5
28.6000       -1812.116    -1827.913       15.798   299.5
28.8000       -1812.653    -1828.540       15.887   301.2
29.0000       -1812.577    -1827.839       15.262   289.4
29.2000       -1812.471    -1828.240       15.769   299.0
29.4000       -1813.558    -1829.704       16.147   306.2
29.6000       -1812.185    -1828.142       15.957   302.6
29.8000       -1812.540    -1828.436       15.896   301.4
30.0000       -1812.979    -1828.420       15.441   292.8
30.2000       -1813.501    -1829.173       15.672   297.2
30.4000       -1812.863    -1828.035       15.172   287.7
30.6000       -1813.685    -1828.895       15.210   288.4
30.8000       -1814.726    -1829.523       14.797   280.6
31.0000       -1814.014    -1829.506       15.492   293.8
31.2000       -1814.370    -1829.496       15.127   286.8
31.4000       -1813.167    -1828.539       15.372   291.5
31.6000       -1812.375    -1828.750       16.375   310.5
31.8000       -1812.821    -1828.763       15.942   302.3
32.0000       -1813.122    -1828.285       15.163   287.5
32.2000       -1813.374    -1829.368       15.994   303.3
32.4000       -1813.025    -1828.072       15.047   285.3
32.6000       -1813.037    -1828.965       15.929   302.0
32.8000       -1812.452    -1828.894       16.442   311.8
33.0000       -1812.356    -1829.275       16.920   320.8
33.2000       -1813.234    -1828.819       15.584   295.5
33.4000       -1813.481    -1828.516       15.035   285.1
33.6000       -1812.140    -1828.383       16.243   308.0
33.8000       -1811.309    -1827.681       16.372   310.4
34.0000       -1811.965    -1827.902       15.937   302.2
34.2000       -1811.221    -1827.788       16.567   314.1
34.4000       -1810.662    -1828.784       18.122   343.6
34.6000       -1811.718    -1828.530       16.813   318.8
34.8000       -1812.416    -1828.242       15.826   300.1
35.0000       -1812.364    -1828.635       16.271   308.5
35.2000       -1812.471    -1828.805       16.334   309.7
35.4000       -1813.984    -1829.665       15.681   297.3
35.6000       -1813.374    -1829.893       16.519   313.2
35.8000       -1813.588    -1829.199       15.611   296.0
36.0000       -1813.302    -1828.175       14.873   282.0
36.2000       -1813.135    -1829.327       16.192   307.0
36.4000       -1813.422    -1828.499       15.077   285.9
36.6000       -1812.789    -1829.385       16.595   314.7
36.8000       -1813.407    -1829.486       16.079   304.9
37.0000       -1813.686    -1829.967       16.281   308.7
37.2000       -1812.411    -1828.225       15.814   299.9
37.4000       -1812.997    -1828.910       15.914   301.7
37.6000       -1812.888    -1828.301       15.413   292.3
37.8000       -1813.346    -1829.220       15.874   301.0
38.0000       -1813.723    -1829.111       15.388   291.8
38.2000       -1813.501    -1828.337       14.835   281.3
38.4000       -1813.784    -1829.625       15.841   300.4
38.6000       -1813.844    -1829.046       15.202   288.3
38.8000       -1812.829    -1828.879       16.050   304.3
39.0000       -1812.153    -1828.077       15.924   301.9
39.2000       -1812.966    -1828.663       15.697   297.6
39.4000       -1812.783    -1828.654       15.871   300.9
39.6000       -1814.052    -1829.988       15.936   302.2
39.8000       -1812.439    -1828.117       15.678   297.3
40.0000       -1813.031    -1829.439       16.408   311.1
40.2000       -1812.390    -1828.651       16.261   308.3
40.4000       -1812.812    -1828.188       15.376   291.6
40.6000       -1813.267    -1829.281       16.014   303.7
40.8000       -1814.537    -1828.712       14.175   268.8
41.0000       -1813.630    -1828.601       14.971   283.9
41.2000       -1814.344    -1828.899       14.555   276.0
41.4000       -1813.175    -1828.244       15.069   285.7
41.6000       -1812.223    -1827.925       15.702   297.7
41.8000       -1811.985    -1827.979       15.994   303.3
42.0000       -1811.684    -1828.362       16.679   316.3
42.2000       -1812.537    -1828.518       15.981   303.0
42.4000       -1812.631    -1828.222       15.591   295.6
42.6000       -1813.496    -1829.263       15.767   299.0
42.8000       -1812.680    -1828.963       16.283   308.8
43.0000       -1812.251    -1828.418       16.167   306.5
43.2000       -1813.152    -1828.240       15.088   286.1
43.4000       -1814.257    -1829.525       15.267   289.5
43.6000       -1813.358    -1829.059       15.701   297.7
43.8000       -1812.073    -1828.726       16.653   315.8
44.0000       -1811.743    -1828.700       16.957   321.5
44.2000       -1811.076    -1827.874       16.798   318.5
44.4000       -1811.667    -1828.168       16.502   312.9
44.6000       -1813.317    -1829.546       16.228   307.7
44.8000       -1813.128    -1828.662       15.534   294.6
45.0000       -1812.721    -1828.083       15.362   291.3
45.2000       -1812.279    -1828.556       16.277   308.6
45.4000       -1812.434    -1828.272       15.838   300.3
45.6000       -1812.613    -1828.830       16.217   307.5
45.8000       -1812.763    -1828.044       15.281   289.8
46.0000       -1813.136    -1828.899       15.764   298.9
46.2000       -1812.690    -1827.734       15.045   285.3
46.4000       -1813.633    -1828.235       14.602   276.9
46.6000       -1812.654    -1829.054       16.400   311.0
46.8000       -1814.332    -1829.798       15.466   293.3
47.0000       -1813.424    -1828.541       15.116   286.6
47.2000       -1814.478    -1829.493       15.015   284.7
47.4000       -1815.318    -1830.496       15.178   287.8
47.6000       -1814.629    -1829.115       14.485   274.7
47.8000       -1813.095    -1829.056       15.961   302.7
48.0000       -1814.200    -1828.412       14.213   269.5
48.2000       -1814.576    -1829.642       15.065   285.7
48.4000       -1813.344    -1829.074       15.730   298.3
48.6000       -1812.835    -1828.440       15.605   295.9
48.8000       -1812.813    -1828.386       15.573   295.3
49.0000       -1814.580    -1829.485       14.905   282.6
49.2000       -1815.498    -1829.819       14.321   271.6
49.4000       -1815.207    -1829.272       14.065   266.7
49.6000       -1814.678    -1829.529       14.851   281.6
49.8000       -1814.853    -1830.140       15.287   289.9
50.0000       -1815.076    -1830.187       15.111   286.5
50.2000       -1814.470    -1830.295       15.825   300.1
50.4000       -1814.379    -1829.406       15.027   284.9
50.6000       -1814.052    -1829.510       15.458   293.1
50.8000       -1813.803    -1829.571       15.769   299.0
51.0000       -1813.095    -1828.541       15.446   292.9
51.2000       -1813.279    -1829.246       15.967   302.8
51.4000       -1813.483    -1829.538       16.055   304.4
51.6000       -1813.567    -1829.277       15.710   297.9
51.8000       -1813.414    -1829.230       15.816   299.9
52.0000       -1811.691    -1828.221       16.530   313.4
52.2000       -1812.845    -1828.245       15.400   292.0
52.4000       -1812.337    -1828.475       16.138   306.0
52.6000       -1813.018    -1828.712       15.694   297.6
52.8000       -1813.899    -1829.212       15.312   290.3
53.0000       -1813.657    -1828.729       15.071   285.8
53.2000       -1812.548    -1829.088       16.540   313.6
53.4000       -1812.484    -1828.134       15.650   296.8
53.6000       -1813.132    -1828.787       15.655   296.8
53.8000       -1813.081    -1828.347       15.266   289.5
54.0000       -1814.321    -1829.003       14.683   278.4
54.2000       -1813.530    -1829.219       15.690   297.5
54.4000       -1813.361    -1828.411       15.050   285.4
54.6000       -1813.656    -1829.773       16.118   305.6
54.8000       -1813.533    -1828.589       15.056   285.5
55.0000       -1814.725    -1829.160       14.435   273.7
55.2000       -1814.278    -1829.804       15.526   294.4
55.4000       -1813.831    -1828.900       15.068   285.7
55.6000       -1813.565    -1829.234       15.669   297.1
55.8000       -1812.974    -1828.294       15.319   290.5
56.0000       -1812.602    -1828.483       15.880   301.1
56.2000       -1813.498    -1828.603       15.106   286.4
56.4000       -1813.481    -1829.176       15.695   297.6
56.6000       -1813.418    -1829.034       15.617   296.1
56.8000       -1812.652    -1828.630       15.977   303.0
57.0000       -1813.293    -1828.217       14.924   283.0
57.2000       -1813.193    -1829.741       16.548   313.8
57.4000       -1812.883    -1828.285       15.402   292.1
57.6000       -1812.838    -1827.621       14.783   280.3
57.8000       -1812.763    -1828.311       15.548   294.8
58.0000       -1812.787    -1828.988       16.201   307.2
58.2000       -1813.384    -1828.864       15.480   293.5
58.4000       -1814.760    -1829.687       14.927   283.0
58.6000       -1814.626    -1829.459       14.833   281.3
58.8000       -1814.570    -1829.843       15.273   289.6
59.0000       -1813.898    -1828.921       15.023   284.9
59.2000       -1812.961    -1829.207       16.246   308.1
59.4000       -1813.558    -1828.781       15.223   288.7
59.6000       -1814.267    -1829.072       14.805   280.7
59.8000       -1813.025    -1828.083       15.058   285.5
60.0000       -1813.132    -1828.859       15.728   298.2
60.2000       -1811.866    -1828.127       16.261   308.3
60.4000       -1810.750    -1827.767       17.017   322.7
60.6000       -1812.083    -1827.248       15.165   287.6
60.8000       -1811.958    -1828.271       16.313   309.3
61.0000       -1812.777    -1828.926       16.149   306.2
61.2000       -1811.383    -1828.288       16.905   320.5
61.4000       -1811.786    -1828.244       16.458   312.1
61.6000       -1812.151    -1828.926       16.775   318.1
61.8000       -1812.082    -1827.236       15.154   287.3
62.0000       -1812.119    -1828.315       16.196   307.1
62.2000       -1813.236    -1828.229       14.993   284.3
62.4000       -1812.748    -1828.813       16.065   304.6
62.6000       -1814.653    -1829.267       14.615   277.1
62.8000       -1814.620    -1830.078       15.458   293.1
63.0000       -1814.191    -1829.472       15.281   289.8
63.2000       -1814.191    -1829.318       15.127   286.8
63.4000       -1813.238    -1829.743       16.505   313.0
63.6000       -1812.665    -1829.279       16.614   315.0
63.8000       -1812.218    -1829.052       16.835   319.2
64.0000       -1812.242    -1827.831       15.589   295.6
64.2000       -1813.099    -1829.535       16.435   311.6
64.4000       -1813.499    -1828.511       15.012   284.7
64.6000       -1813.077    -1828.703       15.626   296.3
64.8000       -1813.164    -1829.698       16.534   313.5
65.0000       -1813.043    -1828.309       15.266   289.5
65.2000       -1812.964    -1828.934       15.969   302.8
65.4000       -1812.148    -1828.473       16.325   309.5
65.6000       -1811.529    -1827.940       16.412   311.2
65.8000       -1812.080    -1827.944       15.864   300.8
66.0000       -1812.400    -1827.715       15.315   290.4
66.2000       -1813.699    -1829.469       15.770   299.0
66.4000       -1813.516    -1829.098       15.581   295.4
66.6000       -1812.796    -1828.401       15.605   295.9
66.8000       -1812.610    -1827.816       15.206   288.3
67.0000       -1813.840    -1828.751       14.911   282.7
67.2000       -1813.847    -1828.900       15.052   285.4
67.4000       -1814.350    -1829.561       15.212   288.4
67.6000       -1813.998    -1829.206       15.208   288.4
67.8000       -1814.130    -1829.234       15.104   286.4
68.0000       -1813.422    -1828.310       14.888   282.3
68.2000       -1814.452    -1829.165       14.713   279.0
68.4000       -1813.228    -1829.070       15.842   300.4
68.6000       -1813.352    -1828.448       15.095   286.2
68.8000       -1813.266    -1828.677       15.411   292.2
69.0000       -1813.132    -1829.801       16.669   316.1
69.2000       -1812.286    -1828.215       15.929   302.0
69.4000       -1812.974    -1829.033       16.059   304.5
69.6000       -1813.290    -1828.843       15.553   294.9
69.8000       -1813.932    -1829.768       15.836   300.3
70.0000       -1814.590    -1829.132       14.542   275.7
70.2000       -1813.941    -1828.816       14.875   282.1
70.4000       -1813.475    -1828.875       15.401   292.0
70.6000       -1814.422    -1829.081       14.660   278.0
70.8000       -1813.727    -1829.012       15.285   289.8
71.0000       -1814.134    -1828.797       14.663   278.0
71.2000       -1814.076    -1828.512       14.436   273.7
71.4000       -1813.804    -1829.499       15.695   297.6
71.6000       -1814.316    -1829.393       15.077   285.9
71.8000       -1815.057    -1829.684       14.628   277.4
72.0000       -1814.606    -1829.316       14.711   278.9
72.2000       -1815.159    -1830.325       15.166   287.6
72.4000       -1814.526    -1829.071       14.545   275.8
72.6000       -1815.013    -1829.897       14.883   282.2
72.8000       -1815.007    -1830.306       15.299   290.1
73.0000       -1814.878    -1829.378       14.500   274.9
73.2000       -1815.075    -1829.793       14.718   279.1
73.4000       -1814.744    -1830.208       15.464   293.2
73.6000       -1812.297    -1829.088       16.791   318.4
73.8000       -1812.851    -1828.974       16.123   305.7
74.0000       -1812.922    -1828.599       15.677   297.3
74.2000       -1812.370    -1828.842       16.473   312.3
74.4000       -1811.632    -1828.301       16.669   316.1
74.6000       -1812.299    -1829.049       16.750   317.6
74.8000       -1812.756    -1828.351       15.596   295.7
75.0000       -1812.102    -1828.191       16.089   305.1
75.2000       -1812.211    -1828.825       16.613   315.0
75.4000       -1811.326    -1828.182       16.856   319.6
75.6000       -1812.466    -1828.639       16.174   306.7
75.8000       -1812.081    -1828.407       16.326   309.6
76.0000       -1812.670    -1828.095       15.425   292.5
76.2000       -1811.480    -1828.832       17.352   329.0
76.4000       -1810.934    -1827.232       16.298   309.0
76.6000       -1811.200    -1827.585       16.384   310.7
76.8000       -1812.410    -1827.861       15.451   293.0
77.0000       -1813.143    -1829.313       16.170   306.6
77.2000       -1812.369    -1828.782       16.414   311.2
77.4000       -1812.911    -1829.293       16.382   310.6
77.6000       -1812.444    -1828.797       16.354   310.1
77.8000       -1813.895    -1828.748       14.852   281.6
78.0000       -1813.520    -1829.153       15.633   296.4
78.2000       -1813.268    -1828.394       15.126   286.8
78.4000       -1813.191    -1828.847       15.656   296.9
78.6000       -1812.457    -1828.802       16.345   309.9
78.8000       -1812.669    -1828.555       15.885   301.2
79.0000       -1812.691    -1828.667       15.976   302.9
79.2000       -1812.327    -1828.193       15.866   300.8
79.4000       -1811.304    -1827.083       15.779   299.2
79.6000       -1812.473    -1828.526       16.053   304.4
79.8000       -1811.486    -1827.970       16.484   312.6
80.0000       -1812.468    -1828.329       15.861   300.7
80.2000       -1811.191    -1827.501       16.311   309.3
80.4000       -1811.816    -1828.414       16.598   314.7
80.6000       -1812.139    -1828.272       16.133   305.9
80.8000       -1811.953    -1827.806       15.853   300.6
81.0000       -1813.187    -1829.418       16.231   307.8
81.2000       -1811.768    -1828.479       16.711   316.9
81.4000       -1812.272    -1827.987       15.715   298.0
81.6000       -1812.079    -1827.976       15.897   301.4
81.8000       -1812.050    -1828.442       16.392   310.8
82.0000       -1811.956    -1827.443       15.487   293.7
82.2000       -1811.217    -1827.876       16.658   315.9
82.4000       -1811.603    -1828.207       16.604   314.8
82.6000       -1812.839    -1828.655       15.816   299.9
82.8000       -1812.896    -1828.597       15.701   297.7
83.0000       -1812.533    -1828.442       15.910   301.7
83.2000       -1812.922    -1828.642       15.720   298.1
83.4000       -1811.938    -1827.661       15.723   298.1
83.6000       -1813.599    -1828.727       15.128   286.8
83.8000       -1813.503    -1828.124       14.621   277.2
84.0000       -1813.408    -1828.952       15.544   294.7
84.2000       -1813.478    -1829.029       15.551   294.9
84.4000       -1813.081    -1829.075       15.993   303.3
84.6000       -1812.952    -1828.562       15.610   296.0
84.8000       -1813.082    -1828.895       15.814   299.9
85.0000       -1813.137    -1829.256       16.119   305.7
85.2000       -1813.640    -1829.073       15.433   292.6
85.4000       -1813.413    -1828.839       15.426   292.5
85.6000       -1813.501    -1828.834       15.332   290.7
85.8000       -1814.591    -1829.567       14.976   284.0
86.0000       -1814.102    -1829.709       15.607   295.9
86.2000       -1812.483    -1828.754       16.271   308.5
86.4000       -1813.228    -1828.258       15.030   285.0
86.6000       -1814.369    -1829.326       14.957   283.6
86.8000       -1813.651    -1828.445       14.794   280.5
87.0000       -1813.053    -1828.710       15.657   296.9
87.2000       -1813.543    -1828.752       15.208   288.4
87.4000       -1812.739    -1827.945       15.206   288.3
87.6000       -1811.811    -1827.887       16.076   304.8
87.8000       -1812.415    -1827.847       15.433   292.6
88.0000       -1812.159    -1827.976       15.817   299.9
88.2000       -1811.860    -1828.195       16.336   309.8
88.4000       -1812.432    -1828.384       15.952   302.5
88.6000       -1811.720    -1829.273       17.552   332.8
88.8000       -1812.103    -1828.754       16.651   315.7
89.0000       -1812.742    -1828.876       16.134   305.9
89.2000       -1813.713    -1829.027       15.314   290.4
89.4000       -1814.343    -1828.765       14.422   273.5
89.6000       -1812.995    -1828.881       15.886   301.2
89.8000       -1812.367    -1829.812       17.445   330.8
90.0000       -1811.910    -1828.486       16.576   314.3
90.2000       -1812.357    -1828.637       16.280   308.7
90.4000       -1812.422    -1828.559       16.137   306.0
90.6000       -1812.527    -1828.060       15.533   294.5
90.8000       -1812.356    -1828.567       16.211   307.4
91.0000       -1812.898    -1828.146       15.248   289.1
91.2000       -1812.693    -1828.612       15.919   301.8
91.4000       -1813.403    -1828.840       15.437   292.7
91.6000       -1812.376    -1828.378       16.003   303.4
91.8000       -1812.298    -1828.984       16.686   316.4
92.0000       -1811.929    -1829.097       17.168   325.5
92.2000       -1812.529    -1829.025       16.496   312.8
92.4000       -1813.085    -1828.219       15.134   287.0
92.6000       -1812.107    -1828.312       16.205   307.3
92.8000       -1812.735    -1827.909       15.175   287.7
93.0000       -1812.315    -1828.038       15.723   298.1
93.2000       -1813.174    -1827.852       14.678   278.3
93.4000       -1814.612    -1830.247       15.635   296.5
93.6000       -1813.709    -1828.514       14.805   280.7
93.8000       -1813.283    -1828.935       15.652   296.8
94.0000       -1812.553    -1829.137       16.584   314.5
94.2000       -1812.988    -1827.992       15.004   284.5
94.4000       -1813.198    -1828.583       15.386   291.7
94.6000       -1812.268    -1828.552       16.284   308.8
94.8000       -1812.521    -1828.194       15.673   297.2
95.0000       -1812.240    -1828.216       15.976   302.9
95.2000       -1812.819    -1829.135       16.316   309.4
95.4000       -1812.875    -1828.792       15.917   301.8
95.6000       -1814.049    -1829.333       15.284   289.8
95.8000       -1813.314    -1828.524       15.210   288.4
96.0000       -1813.187    -1828.334       15.147   287.2
96.2000       -1813.458    -1828.989       15.531   294.5
96.4000       -1811.915    -1827.787       15.872   301.0
96.6000       -1812.532    -1828.521       15.989   303.2
96.8000       -1812.715    -1828.558       15.844   300.4
97.0000       -1811.016    -1826.829       15.813   299.8
97.2000       -1810.070    -1827.046       16.977   321.9
97.4000       -1812.400    -1828.090       15.690   297.5
97.6000       -1812.941    -1828.574       15.633   296.4
97.8000       -1813.659    -1829.463       15.804   299.7
98.0000       -1813.412    -1828.268       14.856   281.7
98.2000       -1813.556    -1828.459       14.904   282.6
98.4000       -1814.121    -1828.394       14.274   270.6
98.6000       -1813.985    -1828.974       14.988   284.2
98.8000       -1814.661    -1829.866       15.206   288.3
99.0000       -1813.628    -1828.467       14.839   281.4
99.2000       -1812.879    -1827.821       14.942   283.3
99.4000       -1812.373    -1828.335       15.962   302.7
99.6000       -1812.550    -1828.090       15.540   294.7
99.8000       -1811.917    -1827.892       15.975   302.9
100.0000      -1812.039    -1828.328       16.290   308.9
100.2000      -1812.065    -1828.804       16.739   317.4
100.4000      -1813.148    -1828.630       15.482   293.6
100.6000      -1814.060    -1829.552       15.492   293.8
100.8000      -1814.110    -1829.864       15.754   298.7
101.0000      -1813.932    -1829.610       15.679   297.3
101.2000      -1812.523    -1828.907       16.384   310.7
101.4000      -1813.006    -1827.789       14.783   280.3
101.6000      -1813.085    -1829.030       15.946   302.4
101.8000      -1812.487    -1829.537       17.050   323.3
102.0000      -1811.087    -1828.030       16.943   321.3
102.2000      -1811.038    -1827.455       16.417   311.3
102.4000      -1812.288    -1828.486       16.198   307.1
102.6000      -1811.547    -1827.379       15.832   300.2
102.8000      -1811.790    -1828.777       16.986   322.1
103.0000      -1811.933    -1828.200       16.267   308.4
103.2000      -1813.165    -1828.208       15.043   285.2
103.4000      -1812.473    -1829.120       16.647   315.7
103.6000      -1812.119    -1827.904       15.785   299.3
103.8000      -1812.440    -1828.380       15.940   302.2
104.0000      -1812.911    -1828.348       15.437   292.7
104.2000      -1812.909    -1828.972       16.063   304.6
104.4000      -1811.349    -1828.273       16.924   320.9
104.6000      -1811.586    -1828.498       16.912   320.7
104.8000      -1812.012    -1828.414       16.402   311.0
105.0000      -1812.349    -1828.011       15.662   297.0
105.2000      -1811.527    -1827.179       15.652   296.8
105.4000      -1813.507    -1828.611       15.104   286.4
105.6000      -1813.436    -1828.460       15.024   284.9
105.8000      -1812.864    -1827.957       15.093   286.2
106.0000      -1813.513    -1829.567       16.054   304.4
106.2000      -1812.458    -1828.335       15.877   301.1
106.4000      -1813.341    -1829.084       15.744   298.5
106.6000      -1811.811    -1828.037       16.226   307.7
106.8000      -1811.342    -1827.903       16.561   314.0
107.0000      -1812.475    -1828.002       15.527   294.4
107.2000      -1813.046    -1828.636       15.590   295.6
107.4000      -1812.990    -1827.998       15.008   284.6
107.6000      -1812.428    -1828.839       16.412   311.2
107.8000      -1814.236    -1829.472       15.237   288.9
108.0000      -1814.221    -1829.895       15.674   297.2
108.2000      -1813.586    -1829.066       15.480   293.5
108.4000      -1813.275    -1828.158       14.883   282.2
108.6000      -1813.447    -1829.441       15.994   303.3
108.8000      -1813.875    -1829.391       15.516   294.2
109.0000      -1813.700    -1829.181       15.481   293.6
109.2000      -1813.407    -1828.816       15.409   292.2
109.4000      -1813.188    -1828.634       15.446   292.9
109.6000      -1812.295    -1828.436       16.141   306.1
109.8000      -1810.823    -1827.803       16.981   322.0
110.0000      -1812.015    -1827.952       15.937   302.2
110.2000      -1811.430    -1827.980       16.549   313.8
110.4000      -1811.509    -1827.517       16.008   303.5
110.6000      -1812.703    -1828.583       15.880   301.1
110.8000      -1812.946    -1829.444       16.498   312.8
111.0000      -1813.244    -1828.575       15.332   290.7
111.2000      -1813.664    -1829.049       15.385   291.7
