Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
29.8000       -1792.218    -1817.910       25.692   487.2
30.0000       -1792.408    -1819.451       27.043   512.8
30.2000       -1792.099    -1819.192       27.093   513.7
30.4000       -1791.933    -1818.213       26.281   498.3
30.6000       -1794.103    -1818.842       24.739   469.1
30.8000       -1791.995    -1817.645       25.650   486.4
31.0000       -1792.814    -1818.607       25.793   489.1
31.2000       -1792.636    -1818.471       25.834   489.9
31.4000       -1789.467    -1816.788       27.321   518.0
31.6000       -1790.061    -1816.646       26.585   504.1
31.8000       -1789.633    -1817.626       27.993   530.8
32.0000       -1791.825    -1818.433       26.608   504.5
32.2000       -1790.200    -1816.610       26.410   500.8
32.4000       -1789.450    -1818.351       28.901   548.0
32.6000       -1792.018    -1819.129       27.111   514.1
32.8000       -1790.395    -1817.706       27.311   517.9
33.0000       -1793.434    -1819.270       25.836   489.9
33.2000       -1794.077    -1818.870       24.793   470.1
33.4000       -1791.447    -1818.199       26.752   507.3
33.6000       -1791.314    -1817.627       26.313   498.9
33.8000       -1793.617    -1818.450       24.832   470.9
34.0000       -1794.267    -1819.597       25.330   480.3
34.2000       -1792.775    -1817.321       24.545   465.4
34.4000       -1792.652    -1818.313       25.661   486.6
34.6000       -1791.649    -1818.145       26.496   502.4
34.8000       -1790.342    -1817.132       26.789   508.0
35.0000       -1790.048    -1817.714       27.666   524.6
35.2000       -1788.792    -1816.641       27.850   528.1
35.4000       -1791.570    -1817.200       25.630   486.0
35.6000       -1791.067    -1816.935       25.869   490.5
35.8000       -1790.880    -1818.776       27.896   529.0
36.0000       -1789.164    -1814.186       25.022   474.5
36.2000       -1789.382    -1818.080       28.698   544.2
36.4000       -1789.768    -1818.106       28.337   537.3
36.6000       -1791.896    -1817.787       25.891   490.9
36.8000       -1790.689    -1819.453       28.764   545.4
37.0000       -1792.342    -1818.153       25.811   489.4
37.2000       -1792.366    -1817.078       24.712   468.6
37.4000       -1793.823    -1818.961       25.138   476.6
37.6000       -1792.084    -1818.466       26.382   500.2
37.8000       -1791.745    -1819.105       27.359   518.8
38.0000       -1791.573    -1817.376       25.803   489.3
38.2000       -1790.739    -1815.874       25.135   476.6
38.4000       -1792.782    -1819.160       26.378   500.2
38.6000       -1790.206    -1816.071       25.864   490.4
38.8000       -1788.678    -1817.844       29.166   553.0
39.0000       -1790.214    -1817.369       27.155   514.9
39.2000       -1790.034    -1816.604       26.570   503.8
39.4000       -1789.048    -1817.208       28.160   534.0
39.6000       -1788.817    -1815.556       26.739   507.0
39.8000       -1789.864    -1817.447       27.584   523.0
40.0000       -1790.751    -1817.660       26.909   510.2
40.2000       -1790.157    -1817.261       27.104   513.9
40.4000       -1792.700    -1818.128       25.428   482.2
40.6000       -1793.642    -1819.270       25.629   486.0
40.8000       -1792.244    -1819.013       26.769   507.6
41.0000       -1793.300    -1818.334       25.034   474.7
41.2000       -1793.461    -1819.405       25.944   491.9
41.4000       -1793.601    -1818.759       25.158   477.0
41.6000       -1793.821    -1819.540       25.719   487.7
41.8000       -1793.222    -1819.809       26.587   504.1
42.0000       -1793.933    -1819.937       26.004   493.1
42.2000       -1794.625    -1820.154       25.529   484.1
42.4000       -1794.419    -1820.507       26.088   494.7
42.6000       -1793.485    -1817.799       24.314   461.0
42.8000       -1794.619    -1820.266       25.647   486.3
43.0000       -1793.853    -1818.766       24.913   472.4
43.2000       -1791.643    -1816.977       25.333   480.4
43.4000       -1792.141    -1819.823       27.682   524.9
43.6000       -1791.694    -1817.578       25.884   490.8
43.8000       -1789.646    -1817.194       27.548   522.3
44.0000       -1791.090    -1817.538       26.448   501.5
44.2000       -1790.549    -1818.242       27.693   525.1
44.4000       -1792.927    -1818.646       25.719   487.7
44.6000       -1791.150    -1818.469       27.318   518.0
44.8000       -1789.874    -1819.036       29.163   553.0
45.0000       -1788.355    -1816.739       28.384   538.2
45.2000       -1791.550    -1818.234       26.684   506.0
45.4000       -1790.083    -1816.963       26.880   509.7
45.6000       -1791.543    -1818.355       26.812   508.4
45.8000       -1792.043    -1817.158       25.114   476.2
46.0000       -1790.249    -1817.049       26.799   508.2
46.2000       -1793.273    -1818.383       25.110   476.1
46.4000       -1794.424    -1820.203       25.779   488.8
46.6000       -1794.675    -1820.938       26.263   498.0
46.8000       -1792.590    -1818.485       25.895   491.0
47.0000       -1789.541    -1816.821       27.281   517.3
47.2000       -1792.728    -1818.136       25.408   481.8
47.4000       -1793.203    -1819.235       26.031   493.6
47.6000       -1793.872    -1818.685       24.813   470.5
47.8000       -1795.401    -1818.937       23.536   446.3
48.0000       -1794.467    -1820.124       25.657   486.5
48.2000       -1793.530    -1818.156       24.626   466.9
48.4000       -1794.019    -1818.770       24.751   469.3
48.6000       -1793.066    -1818.723       25.657   486.5
48.8000       -1794.771    -1820.168       25.397   481.6
49.0000       -1792.540    -1818.061       25.521   483.9
49.2000       -1791.825    -1817.267       25.442   482.4
49.4000       -1791.972    -1818.830       26.858   509.3
49.6000       -1792.794    -1818.573       25.779   488.8
49.8000       -1793.771    -1818.791       25.020   474.4
50.0000       -1792.828    -1818.681       25.853   490.2
50.2000       -1793.583    -1817.777       24.194   458.8
50.4000       -1790.094    -1817.767       27.673   524.7
50.6000       -1789.690    -1815.983       26.293   498.6
50.8000       -1791.911    -1816.836       24.925   472.6
51.0000       -1792.203    -1818.552       26.349   499.6
51.2000       -1792.518    -1818.057       25.540   484.3
51.4000       -1790.020    -1816.512       26.492   502.3
51.6000       -1791.955    -1818.167       26.211   497.0
51.8000       -1789.380    -1816.401       27.021   512.4
52.0000       -1790.760    -1818.015       27.255   516.8
52.2000       -1791.297    -1818.101       26.805   508.3
52.4000       -1789.992    -1817.343       27.352   518.6
52.6000       -1791.081    -1816.930       25.848   490.1
52.8000       -1791.557    -1816.720       25.162   477.1
53.0000       -1790.254    -1817.057       26.803   508.2
53.2000       -1791.566    -1819.022       27.456   520.6
53.4000       -1791.559    -1816.978       25.419   482.0
53.6000       -1790.983    -1819.895       28.912   548.2
53.8000       -1794.656    -1818.940       24.283   460.5
54.0000       -1792.905    -1817.745       24.840   471.0
54.2000       -1792.069    -1819.161       27.092   513.7
54.4000       -1791.128    -1819.919       28.791   545.9
54.6000       -1792.600    -1818.399       25.799   489.2
54.8000       -1791.392    -1818.229       26.838   508.9
55.0000       -1791.870    -1818.059       26.189   496.6
55.2000       -1793.575    -1819.481       25.906   491.2
55.4000       -1794.752    -1818.742       23.990   454.9
55.6000       -1794.397    -1819.005       24.608   466.6
55.8000       -1795.048    -1820.632       25.585   485.1
56.0000       -1794.235    -1819.318       25.082   475.6
56.2000       -1792.992    -1819.559       26.567   503.8
56.4000       -1789.992    -1817.650       27.659   524.5
56.6000       -1789.305    -1816.819       27.514   521.7
56.8000       -1787.986    -1817.104       29.118   552.1
57.0000       -1789.241    -1817.822       28.581   541.9
57.2000       -1789.275    -1816.577       27.302   517.7
57.4000       -1789.448    -1817.687       28.239   535.5
57.6000       -1789.715    -1817.415       27.700   525.2
57.8000       -1790.193    -1817.556       27.363   518.9
58.0000       -1788.595    -1815.988       27.392   519.4
58.2000       -1791.837    -1818.084       26.247   497.7
58.4000       -1790.859    -1816.172       25.313   480.0
58.6000       -1790.748    -1818.749       28.001   530.9
58.8000       -1793.632    -1818.540       24.909   472.3
59.0000       -1792.240    -1817.964       25.724   487.8
59.2000       -1791.596    -1819.555       27.959   530.1
59.4000       -1793.464    -1819.046       25.582   485.1
59.6000       -1789.399    -1816.793       27.394   519.4
59.8000       -1791.035    -1817.503       26.469   501.9
60.0000       -1792.781    -1820.294       27.513   521.7
60.2000       -1792.615    -1819.351       26.736   507.0
60.4000       -1790.689    -1819.151       28.462   539.7
60.6000       -1790.492    -1816.083       25.591   485.3
60.8000       -1789.879    -1817.753       27.874   528.5
61.0000       -1791.422    -1818.977       27.555   522.5
61.2000       -1790.594    -1817.070       26.475   502.0
61.4000       -1790.046    -1816.849       26.803   508.2
61.6000       -1791.865    -1818.331       26.467   501.9
61.8000       -1791.805    -1817.573       25.767   488.6
62.0000       -1789.258    -1817.995       28.737   544.9
62.2000       -1790.279    -1819.058       28.779   545.7
62.4000       -1789.680    -1817.054       27.374   519.0
62.6000       -1789.674    -1816.608       26.934   510.7
62.8000       -1789.532    -1815.622       26.089   494.7
63.0000       -1791.388    -1818.379       26.992   511.8
63.2000       -1792.363    -1819.118       26.755   507.3
63.4000       -1791.902    -1817.595       25.693   487.2
63.6000       -1791.996    -1818.084       26.088   494.7
63.8000       -1792.509    -1818.799       26.290   498.5
64.0000       -1791.807    -1818.758       26.951   511.0
64.2000       -1789.798    -1817.316       27.518   521.8
64.4000       -1789.157    -1816.373       27.216   516.1
64.6000       -1789.967    -1816.658       26.692   506.1
64.8000       -1791.059    -1818.116       27.056   513.0
65.0000       -1790.686    -1817.311       26.625   504.9
65.2000       -1789.530    -1816.104       26.574   503.9
65.4000       -1791.524    -1816.492       24.968   473.4
65.6000       -1791.820    -1818.365       26.546   503.3
65.8000       -1791.323    -1817.229       25.905   491.2
66.0000       -1791.813    -1819.600       27.787   526.9
66.2000       -1791.406    -1817.565       26.159   496.0
66.4000       -1789.298    -1817.860       28.562   541.6
66.6000       -1790.017    -1815.748       25.731   487.9
66.8000       -1789.232    -1816.483       27.251   516.7
67.0000       -1790.983    -1817.876       26.893   509.9
67.2000       -1789.458    -1816.227       26.769   507.6
67.4000       -1789.174    -1817.513       28.339   537.4
67.6000       -1790.303    -1818.011       27.708   525.4
67.8000       -1790.308    -1817.979       27.671   524.7
68.0000       -1792.900    -1819.612       26.712   506.5
68.2000       -1791.521    -1817.904       26.383   500.3
68.4000       -1790.982    -1818.158       27.176   515.3
68.6000       -1787.747    -1816.415       28.668   543.6
68.8000       -1790.660    -1817.243       26.583   504.1
69.0000       -1791.305    -1817.125       25.820   489.6
69.2000       -1789.104    -1817.179       28.075   532.3
69.4000       -1791.197    -1817.271       26.074   494.4
69.6000       -1790.656    -1817.081       26.425   501.1
69.8000       -1791.330    -1817.876       26.546   503.4
70.0000       -1789.255    -1816.906       27.650   524.3
70.2000       -1788.624    -1816.695       28.071   532.3
70.4000       -1790.104    -1816.418       26.314   499.0
70.6000       -1791.580    -1817.600       26.020   493.4
70.8000       -1792.892    -1819.025       26.133   495.5
71.0000       -1791.636    -1819.701       28.065   532.2
71.2000       -1791.439    -1818.254       26.815   508.5
71.4000       -1790.897    -1817.637       26.740   507.0
71.6000       -1791.506    -1818.367       26.861   509.3
71.8000       -1790.228    -1817.412       27.185   515.5
72.0000       -1791.373    -1818.229       26.856   509.2
72.2000       -1792.536    -1818.620       26.084   494.6
72.4000       -1794.280    -1818.806       24.525   465.0
72.6000       -1791.921    -1817.516       25.594   485.3
72.8000       -1792.135    -1818.535       26.400   500.6
73.0000       -1792.601    -1818.899       26.298   498.6
73.2000       -1795.982    -1820.092       24.109   457.2
73.4000       -1794.571    -1819.963       25.393   481.5
73.6000       -1793.354    -1818.325       24.971   473.5
73.8000       -1792.494    -1818.055       25.561   484.7
74.0000       -1792.207    -1819.227       27.020   512.3
74.2000       -1792.575    -1818.356       25.781   488.9
74.4000       -1792.513    -1818.787       26.274   498.2
74.6000       -1793.934    -1820.931       26.996   511.9
74.8000       -1791.782    -1817.551       25.769   488.6
75.0000       -1793.778    -1820.187       26.409   500.8
75.2000       -1791.085    -1818.047       26.962   511.2
75.4000       -1789.473    -1817.197       27.723   525.7
75.6000       -1790.327    -1817.568       27.241   516.5
75.8000       -1789.697    -1818.227       28.530   541.0
76.0000       -1791.961    -1818.293       26.332   499.3
76.2000       -1791.129    -1818.162       27.033   512.6
76.4000       -1792.555    -1816.922       24.367   462.0
76.6000       -1794.199    -1819.459       25.260   479.0
76.8000       -1792.312    -1819.931       27.619   523.7
77.0000       -1790.149    -1817.471       27.322   518.1
77.2000       -1793.489    -1819.961       26.471   501.9
77.4000       -1793.793    -1818.800       25.006   474.2
77.6000       -1792.170    -1819.192       27.022   512.4
77.8000       -1791.864    -1818.809       26.945   510.9
78.0000       -1792.997    -1818.613       25.616   485.7
78.2000       -1792.155    -1818.073       25.918   491.4
78.4000       -1790.518    -1816.856       26.338   499.4
78.6000       -1791.325    -1817.105       25.780   488.8
78.8000       -1790.807    -1817.776       26.969   511.4
79.0000       -1792.036    -1819.533       27.497   521.4
79.2000       -1792.366    -1817.951       25.585   485.1
79.4000       -1792.116    -1817.457       25.342   480.5
79.6000       -1791.925    -1817.282       25.357   480.8
79.8000       -1790.927    -1817.921       26.994   511.9
80.0000       -1792.104    -1817.959       25.855   490.3
80.2000       -1792.688    -1818.167       25.480   483.1
80.4000       -1790.538    -1816.890       26.352   499.7
80.6000       -1791.809    -1817.268       25.460   482.8
80.8000       -1793.343    -1817.901       24.558   465.7
81.0000       -1793.360    -1818.120       24.760   469.5
81.2000       -1794.230    -1819.384       25.154   477.0
81.4000       -1790.732    -1818.367       27.635   524.0
81.6000       -1791.302    -1818.260       26.958   511.2
81.8000       -1790.702    -1818.116       27.414   519.8
82.0000       -1791.782    -1819.149       27.368   518.9
82.2000       -1792.870    -1817.712       24.841   471.0
82.4000       -1791.672    -1818.994       27.322   518.1
82.6000       -1790.755    -1817.889       27.133   514.5
82.8000       -1790.572    -1817.424       26.852   509.2
83.0000       -1790.091    -1818.488       28.397   538.5
83.2000       -1790.368    -1817.229       26.861   509.3
83.4000       -1790.878    -1818.525       27.647   524.2
83.6000       -1790.338    -1817.845       27.507   521.6
83.8000       -1789.646    -1816.018       26.372   500.1
84.0000       -1788.657    -1816.581       27.924   529.5
84.2000       -1788.897    -1816.364       27.466   520.8
84.4000       -1789.726    -1816.792       27.066   513.2
84.6000       -1791.357    -1817.929       26.573   503.9
84.8000       -1792.474    -1818.409       25.935   491.8
85.0000       -1792.825    -1817.823       24.998   474.0
85.2000       -1792.649    -1819.256       26.607   504.5
85.4000       -1791.993    -1818.397       26.403   500.7
85.6000       -1792.463    -1819.042       26.580   504.0
85.8000       -1794.092    -1818.931       24.839   471.0
86.0000       -1792.113    -1819.469       27.356   518.7
86.2000       -1793.515    -1819.236       25.721   487.7
86.4000       -1793.235    -1818.075       24.840   471.0
86.6000       -1790.959    -1818.062       27.104   513.9
86.8000       -1790.470    -1816.814       26.344   499.5
87.0000       -1791.484    -1818.174       26.690   506.1
87.2000       -1793.941    -1818.883       24.942   472.9
87.4000       -1792.113    -1818.715       26.602   504.4
87.6000       -1793.221    -1818.520       25.299   479.7
87.8000       -1791.946    -1817.479       25.533   484.2
88.0000       -1793.160    -1818.147       24.987   473.8
88.2000       -1791.292    -1818.085       26.793   508.0
88.4000       -1789.649    -1817.454       27.804   527.2
88.6000       -1789.822    -1817.037       27.215   516.0
88.8000       -1788.799    -1817.964       29.165   553.0
89.0000       -1790.074    -1816.366       26.292   498.5
89.2000       -1790.161    -1816.893       26.731   506.9
89.4000       -1788.413    -1816.812       28.399   538.5
89.6000       -1787.508    -1816.615       29.107   551.9
89.8000       -1790.043    -1816.846       26.802   508.2
90.0000       -1790.965    -1817.527       26.562   503.7
90.2000       -1792.061    -1817.476       25.415   481.9
90.4000       -1791.751    -1817.963       26.212   497.0
90.6000       -1790.667    -1817.953       27.286   517.4
90.8000       -1791.253    -1817.114       25.861   490.4
91.0000       -1790.932    -1816.609       25.677   486.9
91.2000       -1791.847    -1819.433       27.586   523.1
91.4000       -1791.014    -1818.702       27.688   525.0
91.6000       -1790.033    -1817.691       27.657   524.4
91.8000       -1790.954    -1818.696       27.742   526.0
92.0000       -1789.501    -1816.408       26.907   510.2
92.2000       -1789.945    -1817.653       27.708   525.4
92.4000       -1790.489    -1817.018       26.529   503.0
92.6000       -1792.948    -1818.450       25.501   483.5
92.8000       -1789.648    -1815.423       25.775   488.7
93.0000       -1791.896    -1817.143       25.247   478.7
93.2000       -1792.716    -1818.169       25.453   482.6
93.4000       -1792.378    -1818.895       26.517   502.8
93.6000       -1791.511    -1817.485       25.974   492.5
93.8000       -1791.082    -1818.850       27.768   526.5
94.0000       -1790.392    -1816.550       26.159   496.0
94.2000       -1790.603    -1817.520       26.918   510.4
94.4000       -1791.280    -1817.562       26.283   498.4
94.6000       -1793.092    -1819.320       26.228   497.3
94.8000       -1789.924    -1817.153       27.229   516.3
95.0000       -1791.547    -1817.940       26.393   500.4
95.2000       -1790.251    -1817.148       26.897   510.0
95.4000       -1790.812    -1817.031       26.218   497.1
95.6000       -1792.071    -1818.780       26.709   506.4
95.8000       -1791.448    -1816.997       25.549   484.5
96.0000       -1789.973    -1816.636       26.663   505.6
96.2000       -1790.462    -1818.941       28.479   540.0
96.4000       -1790.824    -1818.061       27.237   516.5
96.6000       -1789.555    -1816.426       26.871   509.5
96.8000       -1791.193    -1817.189       25.996   492.9
97.0000       -1792.878    -1818.407       25.529   484.1
97.2000       -1793.155    -1817.694       24.539   465.3
97.4000       -1792.508    -1818.476       25.968   492.4
97.6000       -1791.748    -1818.958       27.211   516.0
97.8000       -1790.929    -1817.548       26.619   504.7
98.0000       -1789.844    -1818.217       28.373   538.0
98.2000       -1790.673    -1818.513       27.840   527.9
98.4000       -1790.662    -1817.439       26.778   507.7
98.6000       -1792.009    -1818.525       26.516   502.8
98.8000       -1789.379    -1817.251       27.872   528.5
99.0000       -1791.601    -1817.235       25.634   486.1
99.2000       -1793.177    -1818.693       25.516   483.8
99.4000       -1793.571    -1820.061       26.491   502.3
99.6000       -1792.678    -1819.525       26.848   509.1
99.8000       -1792.861    -1817.530       24.669   467.8
100.0000      -1792.141    -1818.628       26.487   502.2
100.2000      -1792.205    -1817.784       25.580   485.0
100.4000      -1792.865    -1818.954       26.088   494.7
100.6000      -1791.862    -1817.107       25.245   478.7
100.8000      -1789.533    -1817.375       27.843   527.9
101.0000      -1790.509    -1817.125       26.616   504.7
101.2000      -1790.719    -1818.788       28.069   532.2
101.4000      -1791.645    -1818.284       26.638   505.1
101.6000      -1791.237    -1817.443       26.206   496.9
101.8000      -1792.552    -1818.506       25.953   492.1
102.0000      -1793.787    -1819.810       26.023   493.4
102.2000      -1792.783    -1819.706       26.923   510.5
102.4000      -1793.301    -1819.614       26.313   498.9
102.6000      -1794.621    -1818.816       24.195   458.8
102.8000      -1795.422    -1819.612       24.191   458.7
103.0000      -1794.986    -1819.432       24.446   463.5
103.2000      -1792.939    -1820.096       27.157   514.9
103.4000      -1792.179    -1819.070       26.891   509.9
103.6000      -1793.315    -1820.145       26.830   508.7
103.8000      -1793.265    -1819.865       26.600   504.4
104.0000      -1792.770    -1819.030       26.259   497.9
104.2000      -1792.431    -1818.725       26.294   498.6
104.4000      -1791.315    -1818.094       26.779   507.8
104.6000      -1791.099    -1818.266       27.167   515.1
104.8000      -1792.705    -1819.209       26.503   502.5
105.0000      -1791.900    -1817.841       25.942   491.9
105.2000      -1791.506    -1818.626       27.120   514.2
105.4000      -1793.940    -1818.488       24.548   465.5
105.6000      -1793.822    -1818.689       24.867   471.5
105.8000      -1793.261    -1819.109       25.848   490.1
106.0000      -1792.680    -1817.008       24.328   461.3
106.2000      -1791.836    -1817.371       25.535   484.2
106.4000      -1792.268    -1819.126       26.858   509.3
106.6000      -1790.442    -1817.407       26.965   511.3
106.8000      -1790.324    -1817.735       27.410   519.7
107.0000      -1790.278    -1818.690       28.411   538.7
107.2000      -1792.066    -1816.991       24.925   472.6
107.4000      -1789.620    -1819.093       29.474   558.9
107.6000      -1791.201    -1818.654       27.453   520.6
107.8000      -1790.870    -1818.371       27.501   521.5
108.0000      -1793.907    -1818.936       25.029   474.6
108.2000      -1791.507    -1817.808       26.302   498.7
108.4000      -1791.451    -1818.751       27.300   517.6
108.6000      -1790.201    -1817.508       27.307   517.8
108.8000      -1791.926    -1818.821       26.896   510.0
109.0000      -1791.994    -1817.892       25.898   491.1
109.2000      -1790.774    -1816.927       26.152   495.9
109.4000      -1791.690    -1819.195       27.505   521.5
109.6000      -1793.396    -1819.420       26.024   493.5
109.8000      -1792.497    -1818.889       26.392   500.4
110.0000      -1790.302    -1817.270       26.969   511.4
110.2000      -1790.555    -1818.256       27.702   525.3
110.4000      -1789.940    -1816.965       27.025   512.4
110.6000      -1789.031    -1815.401       26.370   500.0
110.8000      -1787.863    -1817.323       29.460   558.6
111.0000      -1788.015    -1814.363       26.348   499.6
111.2000      -1787.632    -1815.354       27.722   525.6
