Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
48.6000       -1802.890    -1823.978       21.088   399.9
48.8000       -1801.598    -1822.289       20.690   392.3
49.0000       -1801.889    -1823.926       22.037   417.9
49.2000       -1800.691    -1822.880       22.189   420.7
49.4000       -1799.849    -1823.358       23.508   445.8
49.6000       -1800.378    -1821.749       21.371   405.2
49.8000       -1801.494    -1822.233       20.740   393.3
50.0000       -1802.649    -1822.480       19.831   376.0
50.2000       -1801.405    -1822.230       20.825   394.9
50.4000       -1800.938    -1821.742       20.803   394.5
50.6000       -1801.193    -1822.078       20.885   396.0
50.8000       -1801.123    -1822.851       21.727   412.0
51.0000       -1801.967    -1822.259       20.292   384.8
51.2000       -1801.588    -1822.764       21.176   401.5
51.4000       -1802.170    -1824.145       21.975   416.7
51.6000       -1802.042    -1824.088       22.045   418.0
51.8000       -1802.919    -1824.096       21.177   401.5
52.0000       -1804.885    -1824.508       19.623   372.1
52.2000       -1803.261    -1823.163       19.902   377.4
52.4000       -1803.906    -1824.664       20.758   393.6
52.6000       -1802.787    -1823.485       20.699   392.5
52.8000       -1803.270    -1823.776       20.506   388.8
53.0000       -1802.164    -1822.693       20.529   389.3
53.2000       -1804.202    -1824.562       20.360   386.1
53.4000       -1803.900    -1823.063       19.163   363.4
53.6000       -1804.539    -1825.279       20.740   393.3
53.8000       -1803.908    -1823.606       19.697   373.5
54.0000       -1803.187    -1823.936       20.749   393.4
54.2000       -1804.290    -1823.903       19.613   371.9
54.4000       -1803.282    -1823.901       20.619   391.0
54.6000       -1802.228    -1823.785       21.557   408.8
54.8000       -1802.249    -1822.476       20.227   383.5
55.0000       -1802.346    -1823.692       21.346   404.8
55.2000       -1802.452    -1823.913       21.462   406.9
55.4000       -1801.664    -1823.209       21.545   408.5
55.6000       -1803.158    -1824.640       21.482   407.3
55.8000       -1802.126    -1823.522       21.396   405.7
56.0000       -1802.909    -1823.924       21.015   398.5
56.2000       -1801.886    -1822.892       21.005   398.3
56.4000       -1800.138    -1822.252       22.114   419.3
56.6000       -1797.698    -1821.897       24.199   458.9
56.8000       -1798.903    -1821.969       23.066   437.4
57.0000       -1799.160    -1822.109       22.948   435.1
57.2000       -1799.997    -1821.685       21.688   411.2
57.4000       -1802.161    -1823.460       21.298   403.9
57.6000       -1802.288    -1823.276       20.988   398.0
57.8000       -1802.276    -1823.644       21.368   405.2
58.0000       -1803.061    -1822.361       19.300   366.0
58.2000       -1803.314    -1823.614       20.300   384.9
58.4000       -1802.399    -1823.383       20.984   397.9
58.6000       -1803.675    -1824.966       21.291   403.7
58.8000       -1802.895    -1822.296       19.401   367.9
59.0000       -1802.960    -1825.366       22.406   424.8
59.2000       -1802.921    -1823.026       20.105   381.2
59.4000       -1803.582    -1823.156       19.574   371.1
59.6000       -1802.810    -1824.125       21.314   404.2
59.8000       -1801.108    -1822.683       21.576   409.1
60.0000       -1801.814    -1822.872       21.058   399.3
60.2000       -1802.219    -1823.795       21.577   409.1
60.4000       -1801.370    -1822.566       21.196   401.9
60.6000       -1801.942    -1822.920       20.977   397.8
60.8000       -1802.073    -1823.845       21.772   412.8
61.0000       -1802.783    -1822.549       19.766   374.8
61.2000       -1801.563    -1822.949       21.386   405.5
61.4000       -1802.348    -1823.372       21.023   398.6
61.6000       -1802.471    -1823.658       21.187   401.7
61.8000       -1801.923    -1823.563       21.640   410.3
62.0000       -1799.610    -1821.646       22.037   417.9
62.2000       -1800.885    -1822.911       22.026   417.7
62.4000       -1801.564    -1823.513       21.949   416.2
62.6000       -1802.239    -1822.775       20.536   389.4
62.8000       -1800.384    -1824.154       23.770   450.7
63.0000       -1800.491    -1822.801       22.309   423.0
63.2000       -1801.697    -1822.624       20.927   396.8
63.4000       -1803.607    -1824.428       20.820   394.8
63.6000       -1801.481    -1822.433       20.953   397.3
63.8000       -1801.968    -1823.177       21.208   402.1
64.0000       -1802.377    -1823.288       20.911   396.5
64.2000       -1801.679    -1823.554       21.875   414.8
64.4000       -1802.654    -1823.048       20.395   386.7
64.6000       -1802.882    -1823.254       20.373   386.3
64.8000       -1803.071    -1824.067       20.996   398.1
65.0000       -1802.366    -1824.171       21.805   413.5
65.2000       -1800.983    -1823.553       22.570   428.0
65.4000       -1801.111    -1823.320       22.209   421.1
65.6000       -1803.103    -1823.368       20.265   384.3
65.8000       -1804.204    -1824.525       20.321   385.3
66.0000       -1804.105    -1824.632       20.527   389.2
66.2000       -1803.671    -1823.754       20.083   380.8
66.4000       -1801.733    -1822.516       20.783   394.1
66.6000       -1803.330    -1822.675       19.344   366.8
66.8000       -1804.517    -1824.067       19.550   370.7
67.0000       -1802.387    -1823.434       21.047   399.1
67.2000       -1803.284    -1823.091       19.806   375.6
67.4000       -1802.587    -1822.801       20.214   383.3
67.6000       -1802.752    -1823.135       20.383   386.5
67.8000       -1802.612    -1824.084       21.472   407.1
68.0000       -1802.396    -1824.037       21.641   410.3
68.2000       -1801.131    -1821.913       20.782   394.1
68.4000       -1802.466    -1823.918       21.451   406.8
68.6000       -1802.418    -1824.269       21.852   414.3
68.8000       -1803.130    -1823.754       20.624   391.1
69.0000       -1803.710    -1824.611       20.901   396.3
69.2000       -1803.165    -1823.623       20.458   387.9
69.4000       -1803.224    -1823.218       19.994   379.1
69.6000       -1802.109    -1823.215       21.107   400.2
69.8000       -1801.893    -1824.269       22.376   424.3
70.0000       -1802.314    -1822.437       20.122   381.6
70.2000       -1801.301    -1823.175       21.873   414.8
70.4000       -1802.191    -1824.377       22.186   420.7
70.6000       -1801.292    -1823.060       21.768   412.8
70.8000       -1803.186    -1824.736       21.551   408.6
71.0000       -1802.806    -1824.402       21.596   409.5
71.2000       -1802.718    -1822.993       20.275   384.4
71.4000       -1801.595    -1824.083       22.488   426.4
71.6000       -1803.513    -1823.449       19.936   378.0
71.8000       -1802.416    -1822.657       20.241   383.8
72.0000       -1802.609    -1822.418       19.809   375.6
72.2000       -1802.792    -1824.380       21.588   409.3
72.4000       -1802.868    -1823.693       20.825   394.9
72.6000       -1801.805    -1823.944       22.138   419.8
72.8000       -1799.824    -1822.937       23.113   438.3
73.0000       -1801.748    -1822.143       20.394   386.7
73.2000       -1802.056    -1822.488       20.432   387.4
73.4000       -1802.746    -1823.782       21.036   398.9
73.6000       -1802.480    -1823.437       20.957   397.4
73.8000       -1801.171    -1822.514       21.343   404.7
74.0000       -1802.302    -1823.344       21.042   399.0
74.2000       -1803.135    -1823.740       20.605   390.7
74.4000       -1803.800    -1823.238       19.438   368.6
74.6000       -1803.303    -1823.463       20.161   382.3
74.8000       -1802.623    -1823.252       20.629   391.2
75.0000       -1801.725    -1822.845       21.120   400.5
75.2000       -1802.417    -1823.707       21.291   403.7
75.4000       -1804.337    -1824.061       19.724   374.0
75.6000       -1803.027    -1825.624       22.597   428.5
75.8000       -1802.074    -1822.352       20.278   384.5
76.0000       -1802.356    -1823.667       21.311   404.1
76.2000       -1802.726    -1823.496       20.770   393.8
76.4000       -1802.075    -1823.190       21.115   400.4
76.6000       -1803.736    -1823.544       19.808   375.6
76.8000       -1803.248    -1823.984       20.736   393.2
77.0000       -1804.346    -1823.812       19.466   369.1
77.2000       -1803.615    -1825.374       21.759   412.6
77.4000       -1803.344    -1823.891       20.548   389.6
77.6000       -1802.663    -1824.215       21.552   408.7
77.8000       -1802.489    -1823.864       21.375   405.3
78.0000       -1802.455    -1823.279       20.824   394.9
78.2000       -1803.132    -1823.827       20.695   392.4
78.4000       -1802.052    -1823.094       21.042   399.0
78.6000       -1801.960    -1822.180       20.220   383.4
78.8000       -1801.493    -1823.216       21.723   411.9
79.0000       -1801.096    -1822.843       21.746   412.3
79.2000       -1800.917    -1822.613       21.696   411.4
79.4000       -1800.906    -1823.205       22.299   422.8
79.6000       -1802.612    -1823.485       20.873   395.8
79.8000       -1803.365    -1823.269       19.903   377.4
80.0000       -1803.748    -1824.830       21.082   399.8
80.2000       -1803.893    -1823.935       20.042   380.0
80.4000       -1803.143    -1823.258       20.115   381.4
80.6000       -1802.698    -1823.687       20.989   398.0
80.8000       -1802.653    -1823.072       20.419   387.2
81.0000       -1801.740    -1821.745       20.005   379.3
81.2000       -1801.670    -1823.610       21.940   416.0
81.4000       -1800.819    -1823.032       22.214   421.2
81.6000       -1802.275    -1822.987       20.712   392.7
81.8000       -1803.488    -1823.951       20.463   388.0
82.0000       -1802.227    -1822.645       20.419   387.2
82.2000       -1802.096    -1823.027       20.930   396.9
82.4000       -1801.895    -1823.495       21.600   409.6
82.6000       -1800.589    -1822.579       21.991   417.0
82.8000       -1800.351    -1822.108       21.757   412.5
83.0000       -1801.398    -1823.589       22.191   420.8
83.2000       -1799.905    -1822.543       22.638   429.2
83.4000       -1800.540    -1822.471       21.931   415.8
83.6000       -1802.929    -1824.615       21.686   411.2
83.8000       -1801.970    -1823.002       21.032   398.8
84.0000       -1800.401    -1821.468       21.067   399.5
84.2000       -1800.483    -1821.613       21.130   400.7
84.4000       -1800.752    -1822.911       22.158   420.2
84.6000       -1801.552    -1822.396       20.844   395.2
84.8000       -1803.688    -1824.530       20.842   395.2
85.0000       -1802.244    -1823.637       21.393   405.6
85.2000       -1801.373    -1823.307       21.934   415.9
85.4000       -1802.355    -1823.264       20.909   396.5
85.6000       -1803.327    -1823.644       20.317   385.3
85.8000       -1800.771    -1822.805       22.034   417.8
86.0000       -1799.912    -1822.719       22.807   432.5
86.2000       -1801.909    -1823.261       21.352   404.9
86.4000       -1802.962    -1823.027       20.065   380.5
86.6000       -1803.449    -1823.820       20.371   386.3
86.8000       -1804.492    -1824.624       20.132   381.7
87.0000       -1804.019    -1823.977       19.958   378.4
87.2000       -1802.329    -1824.271       21.941   416.0
87.4000       -1802.438    -1824.062       21.623   410.0
87.6000       -1802.521    -1823.895       21.374   405.3
87.8000       -1801.954    -1822.990       21.035   398.9
88.0000       -1802.850    -1823.410       20.559   389.8
88.2000       -1802.396    -1823.426       21.030   398.8
88.4000       -1803.538    -1823.619       20.081   380.8
88.6000       -1803.312    -1823.981       20.669   391.9
88.8000       -1801.729    -1822.799       21.070   399.5
89.0000       -1800.693    -1821.753       21.060   399.3
89.2000       -1799.524    -1822.397       22.872   433.7
89.4000       -1802.238    -1824.165       21.927   415.8
89.6000       -1801.356    -1822.963       21.607   409.7
89.8000       -1800.050    -1822.800       22.750   431.4
90.0000       -1800.056    -1822.846       22.790   432.1
90.2000       -1799.775    -1821.994       22.219   421.3
90.4000       -1800.477    -1823.026       22.549   427.6
90.6000       -1802.003    -1822.118       20.115   381.4
90.8000       -1802.639    -1823.352       20.713   392.7
91.0000       -1801.261    -1823.162       21.901   415.3
91.2000       -1803.366    -1823.883       20.517   389.0
91.4000       -1804.156    -1824.410       20.254   384.0
91.6000       -1803.369    -1823.464       20.095   381.0
91.8000       -1803.277    -1823.922       20.646   391.5
92.0000       -1803.355    -1824.159       20.804   394.5
92.2000       -1803.479    -1823.685       20.205   383.1
92.4000       -1802.096    -1823.709       21.613   409.8
92.6000       -1802.581    -1823.244       20.662   391.8
92.8000       -1802.813    -1824.506       21.693   411.3
93.0000       -1801.769    -1822.709       20.940   397.1
93.2000       -1801.490    -1823.165       21.676   411.0
93.4000       -1801.509    -1823.447       21.939   416.0
93.6000       -1803.242    -1823.991       20.749   393.4
93.8000       -1803.453    -1824.156       20.704   392.6
94.0000       -1801.214    -1822.997       21.783   413.0
94.2000       -1802.282    -1823.378       21.096   400.0
94.4000       -1803.387    -1823.840       20.454   387.8
94.6000       -1803.261    -1823.798       20.537   389.4
94.8000       -1800.456    -1821.313       20.857   395.5
95.0000       -1801.913    -1822.370       20.456   387.9
95.2000       -1801.580    -1822.774       21.193   401.9
95.4000       -1803.499    -1824.945       21.446   406.7
95.6000       -1801.755    -1822.433       20.679   392.1
95.8000       -1803.555    -1823.341       19.786   375.2
96.0000       -1803.695    -1824.386       20.691   392.3
96.2000       -1802.836    -1824.322       21.486   407.4
96.4000       -1805.076    -1824.335       19.259   365.2
96.6000       -1803.492    -1824.771       21.279   403.5
96.8000       -1801.711    -1823.101       21.390   405.6
97.0000       -1801.131    -1822.930       21.799   413.3
97.2000       -1800.650    -1822.432       21.782   413.0
97.4000       -1803.265    -1824.414       21.149   401.0
97.6000       -1802.856    -1823.557       20.701   392.5
97.8000       -1802.734    -1823.698       20.964   397.5
98.0000       -1803.174    -1824.646       21.472   407.1
98.2000       -1803.220    -1823.425       20.205   383.1
98.4000       -1803.765    -1823.776       20.011   379.4
98.6000       -1804.813    -1824.675       19.862   376.6
98.8000       -1803.295    -1823.508       20.213   383.3
99.0000       -1801.338    -1823.065       21.727   412.0
99.2000       -1802.790    -1823.480       20.690   392.3
99.4000       -1802.440    -1823.875       21.435   406.4
99.6000       -1803.057    -1823.974       20.917   396.6
99.8000       -1802.877    -1823.076       20.199   383.0
100.0000      -1802.396    -1823.676       21.280   403.5
100.2000      -1802.306    -1823.273       20.967   397.6
100.4000      -1801.567    -1823.057       21.489   407.5
100.6000      -1803.596    -1823.644       20.047   380.1
100.8000      -1801.646    -1823.140       21.494   407.6
101.0000      -1801.682    -1823.937       22.255   422.0
101.2000      -1801.868    -1823.278       21.410   406.0
101.4000      -1802.452    -1822.763       20.311   385.1
101.6000      -1801.502    -1823.879       22.377   424.3
101.8000      -1802.388    -1822.525       20.136   381.8
102.0000      -1803.335    -1824.731       21.396   405.7
102.2000      -1803.602    -1824.686       21.084   399.8
102.4000      -1803.845    -1824.317       20.472   388.2
102.6000      -1804.474    -1824.254       19.780   375.1
102.8000      -1804.396    -1823.888       19.492   369.6
103.0000      -1802.515    -1823.510       20.995   398.1
103.2000      -1803.684    -1823.261       19.577   371.2
103.4000      -1802.938    -1823.259       20.321   385.3
103.6000      -1803.421    -1824.781       21.360   405.0
103.8000      -1801.384    -1822.958       21.574   409.1
104.0000      -1801.764    -1822.705       20.941   397.1
104.2000      -1801.930    -1823.016       21.086   399.8
104.4000      -1801.369    -1823.636       22.267   422.2
104.6000      -1801.440    -1823.510       22.070   418.5
104.8000      -1802.101    -1822.954       20.853   395.4
105.0000      -1803.055    -1823.387       20.332   385.5
105.2000      -1802.874    -1824.730       21.856   414.4
105.4000      -1802.434    -1821.772       19.338   366.7
105.6000      -1803.751    -1823.273       19.522   370.2
105.8000      -1802.879    -1823.150       20.271   384.4
106.0000      -1801.024    -1824.126       23.101   438.0
106.2000      -1800.510    -1822.172       21.662   410.7
106.4000      -1800.516    -1822.842       22.326   423.3
106.6000      -1800.742    -1822.311       21.569   409.0
106.8000      -1801.813    -1823.707       21.893   415.1
107.0000      -1801.247    -1822.400       21.153   401.1
107.2000      -1800.667    -1822.254       21.587   409.3
107.4000      -1800.050    -1822.340       22.290   422.7
107.6000      -1801.977    -1821.610       19.633   372.3
107.8000      -1802.090    -1822.523       20.433   387.4
108.0000      -1803.382    -1824.457       21.075   399.6
108.2000      -1802.633    -1823.453       20.820   394.8
108.4000      -1801.740    -1822.558       20.818   394.7
108.6000      -1801.418    -1823.253       21.835   414.0
108.8000      -1802.638    -1823.724       21.085   399.8
109.0000      -1803.655    -1823.852       20.198   383.0
109.2000      -1803.392    -1823.932       20.540   389.5
109.4000      -1802.397    -1823.827       21.431   406.4
109.6000      -1803.741    -1824.171       20.431   387.4
109.8000      -1802.734    -1824.156       21.422   406.2
110.0000      -1802.223    -1824.039       21.816   413.7
110.2000      -1802.104    -1823.658       21.554   408.7
110.4000      -1802.254    -1823.551       21.296   403.8
110.6000      -1802.785    -1823.498       20.713   392.8
110.8000      -1802.266    -1823.927       21.662   410.7
111.0000      -1800.183    -1822.475       22.291   422.7
111.2000      -1798.547    -1821.933       23.386   443.4
