Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
31.2000        -6665.07     -6720.51        55.45   419.3
31.2500        -6664.91     -6719.44        54.53   412.4
31.3000        -6664.50     -6721.27        56.77   429.3
31.3500        -6664.92     -6717.23        52.31   395.6
31.4000        -6665.20     -6721.09        55.89   422.6
31.4500        -6665.40     -6721.08        55.69   421.1
31.5000        -6665.64     -6717.59        51.96   392.9
31.5500        -6665.20     -6719.93        54.73   413.9
31.6000        -6665.45     -6719.79        54.34   411.0
31.6500        -6665.82     -6720.56        54.73   413.9
31.7000        -6665.51     -6720.89        55.38   418.8
31.7500        -6665.59     -6718.35        52.76   399.0
31.8000        -6665.34     -6720.41        55.07   416.5
31.8500        -6665.60     -6716.97        51.37   388.5
31.9000        -6665.74     -6720.77        55.04   416.2
31.9500        -6666.05     -6722.94        56.89   430.2
32.0000        -6665.71     -6718.18        52.47   396.8
32.0500        -6665.93     -6721.28        55.35   418.6
32.1000        -6665.88     -6719.59        53.71   406.2
32.1500        -6666.45     -6721.37        54.92   415.3
32.2000        -6666.05     -6719.10        53.05   401.2
32.2500        -6665.97     -6718.67        52.70   398.6
32.3000        -6666.32     -6721.51        55.19   417.4
32.3500        -6666.16     -6716.94        50.78   384.0
32.4000        -6666.12     -6721.78        55.66   420.9
32.4500        -6666.54     -6721.03        54.49   412.1
32.5000        -6666.47     -6719.62        53.15   401.9
32.5500        -6666.21     -6721.54        55.33   418.5
32.6000        -6666.74     -6722.01        55.27   418.0
32.6500        -6667.21     -6720.55        53.34   403.4
32.7000        -6667.07     -6721.79        54.73   413.9
32.7500        -6666.84     -6718.41        51.57   390.0
32.8000        -6667.47     -6721.65        54.18   409.8
32.8500        -6667.70     -6719.52        51.82   391.9
32.9000        -6668.01     -6721.32        53.31   403.1
32.9500        -6667.72     -6720.81        53.10   401.5
33.0000        -6667.91     -6720.36        52.45   396.7
33.0500        -6667.94     -6723.14        55.20   417.5
33.1000        -6668.21     -6720.95        52.74   398.9
33.1500        -6668.53     -6721.14        52.61   397.9
33.2000        -6668.33     -6721.09        52.76   399.0
33.2500        -6668.77     -6720.04        51.27   387.7
33.3000        -6669.30     -6722.97        53.67   405.9
33.3500        -6668.84     -6721.52        52.68   398.4
33.4000        -6669.01     -6720.27        51.25   387.6
33.4500        -6668.92     -6723.25        54.34   410.9
33.5000        -6668.59     -6719.95        51.36   388.4
33.5500        -6668.61     -6721.79        53.18   402.2
33.6000        -6669.05     -6722.80        53.74   406.4
33.6500        -6669.36     -6721.03        51.68   390.8
33.7000        -6669.25     -6723.87        54.62   413.1
33.7500        -6668.99     -6719.74        50.75   383.8
33.8000        -6669.50     -6723.88        54.38   411.3
33.8500        -6669.69     -6722.67        52.99   400.7
33.9000        -6669.71     -6721.71        52.00   393.2
33.9500        -6669.29     -6724.47        55.18   417.3
34.0000        -6669.22     -6718.80        49.58   374.9
34.0500        -6669.41     -6723.77        54.36   411.1
34.1000        -6669.50     -6722.79        53.30   403.0
34.1500        -6669.65     -6719.83        50.18   379.5
34.2000        -6669.30     -6724.08        54.78   414.3
34.2500        -6669.62     -6720.36        50.74   383.7
34.3000        -6669.90     -6722.55        52.65   398.2
34.3500        -6669.30     -6721.42        52.12   394.1
34.4000        -6669.57     -6718.72        49.15   371.7
34.4500        -6669.65     -6724.58        54.93   415.4
34.5000        -6669.26     -6718.53        49.27   372.6
34.5500        -6669.41     -6723.10        53.68   406.0
34.6000        -6669.58     -6723.99        54.41   411.5
34.6500        -6669.98     -6719.92        49.95   377.7
34.7000        -6669.99     -6724.94        54.95   415.6
34.7500        -6669.56     -6720.47        50.91   385.0
34.8000        -6669.75     -6722.48        52.72   398.7
34.8500        -6670.26     -6723.79        53.53   404.8
34.9000        -6670.08     -6720.01        49.93   377.6
34.9500        -6670.09     -6725.77        55.68   421.1
35.0000        -6670.40     -6720.81        50.42   381.3
35.0500        -6669.99     -6723.00        53.01   400.9
35.1000        -6670.37     -6723.33        52.95   400.5
35.1500        -6670.57     -6720.50        49.93   377.6
35.2000        -6669.76     -6723.22        53.46   404.3
35.2500        -6670.17     -6720.47        50.29   380.3
35.3000        -6670.28     -6723.48        53.20   402.3
35.3500        -6670.38     -6723.26        52.88   399.9
35.4000        -6670.16     -6721.91        51.75   391.4
35.4500        -6669.85     -6724.59        54.74   414.0
35.5000        -6670.39     -6720.15        49.76   376.3
35.5500        -6670.46     -6723.83        53.38   403.7
35.6000        -6670.40     -6722.93        52.53   397.2
35.6500        -6670.55     -6720.63        50.08   378.7
35.7000        -6670.06     -6723.22        53.16   402.0
35.7500        -6670.15     -6720.16        50.01   378.2
35.8000        -6670.62     -6722.95        52.34   395.8
35.8500        -6670.50     -6722.83        52.33   395.7
35.9000        -6670.23     -6720.50        50.27   380.2
35.9500        -6670.05     -6724.31        54.26   410.3
36.0000        -6669.94     -6720.43        50.49   381.8
36.0500        -6670.12     -6723.73        53.61   405.4
36.1000        -6670.18     -6724.34        54.16   409.6
36.1500        -6670.20     -6720.90        50.71   383.5
36.2000        -6670.28     -6724.40        54.13   409.3
36.2500        -6670.34     -6719.91        49.57   374.8
36.3000        -6670.80     -6723.94        53.14   401.8
36.3500        -6670.23     -6722.30        52.07   393.8
36.4000        -6670.53     -6720.25        49.72   376.0
36.4500        -6670.38     -6724.00        53.62   405.5
36.5000        -6670.29     -6720.88        50.59   382.6
36.5500        -6670.26     -6722.19        51.94   392.8
36.6000        -6670.46     -6723.53        53.07   401.4
36.6500        -6670.50     -6722.48        51.98   393.1
36.7000        -6670.22     -6723.36        53.14   401.9
36.7500        -6670.21     -6722.46        52.25   395.1
36.8000        -6669.97     -6722.61        52.64   398.1
36.8500        -6669.87     -6722.32        52.45   396.6
36.9000        -6669.93     -6720.91        50.98   385.6
36.9500        -6669.43     -6722.70        53.26   402.8
37.0000        -6669.31     -6719.66        50.36   380.8
37.0500        -6670.00     -6722.87        52.87   399.8
37.1000        -6669.90     -6723.87        53.97   408.2
37.1500        -6669.73     -6721.41        51.68   390.8
37.2000        -6669.78     -6723.01        53.23   402.6
37.2500        -6670.13     -6722.01        51.88   392.3
37.3000        -6670.15     -6721.53        51.38   388.5
37.3500        -6669.98     -6723.07        53.09   401.5
37.4000        -6669.59     -6721.94        52.34   395.8
37.4500        -6670.03     -6722.38        52.35   395.9
37.5000        -6669.88     -6720.98        51.10   386.4
37.5500        -6670.01     -6722.49        52.48   396.9
37.6000        -6669.73     -6722.20        52.47   396.8
37.6500        -6669.85     -6721.37        51.52   389.6
37.7000        -6669.46     -6722.24        52.78   399.1
37.7500        -6669.65     -6722.04        52.39   396.2
37.8000        -6669.78     -6720.96        51.18   387.1
37.8500        -6669.25     -6722.59        53.34   403.4
37.9000        -6669.22     -6720.94        51.73   391.2
37.9500        -6669.30     -6721.53        52.23   395.0
38.0000        -6668.74     -6721.31        52.56   397.5
38.0500        -6669.12     -6721.50        52.39   396.2
38.1000        -6669.28     -6722.78        53.50   404.6
38.1500        -6669.05     -6719.80        50.75   383.8
38.2000        -6668.99     -6722.82        53.83   407.1
38.2500        -6669.10     -6721.53        52.43   396.5
38.3000        -6669.23     -6721.11        51.88   392.3
38.3500        -6668.85     -6723.11        54.25   410.3
38.4000        -6668.48     -6720.73        52.25   395.1
38.4500        -6668.86     -6721.75        52.89   400.0
38.5000        -6669.23     -6722.92        53.69   406.0
38.5500        -6669.05     -6720.70        51.65   390.6
38.6000        -6669.16     -6722.21        53.05   401.2
38.6500        -6669.38     -6722.14        52.76   399.0
38.7000        -6668.76     -6722.73        53.97   408.1
38.7500        -6669.18     -6721.95        52.77   399.1
38.8000        -6669.42     -6721.36        51.94   392.8
38.8500        -6668.79     -6722.30        53.50   404.6
38.9000        -6668.64     -6720.38        51.74   391.3
38.9500        -6668.84     -6722.21        53.38   403.7
39.0000        -6668.89     -6721.21        52.32   395.7
39.0500        -6669.09     -6722.15        53.05   401.2
39.1000        -6668.94     -6722.50        53.56   405.0
39.1500        -6668.86     -6720.55        51.69   390.9
39.2000        -6668.92     -6721.71        52.79   399.2
39.2500        -6668.66     -6721.95        53.29   403.0
39.3000        -6669.06     -6721.65        52.59   397.7
39.3500        -6668.38     -6723.97        55.59   420.4
39.4000        -6668.20     -6719.33        51.13   386.7
39.4500        -6668.45     -6722.80        54.34   411.0
39.5000        -6668.21     -6722.11        53.90   407.6
39.5500        -6668.40     -6721.69        53.29   403.0
39.6000        -6668.05     -6722.80        54.75   414.0
39.6500        -6668.31     -6719.59        51.29   387.8
39.7000        -6668.29     -6721.90        53.61   405.4
39.7500        -6668.26     -6721.79        53.53   404.8
39.8000        -6668.42     -6720.70        52.28   395.4
39.8500        -6668.08     -6722.98        54.90   415.2
39.9000        -6667.78     -6719.69        51.91   392.6
39.9500        -6667.65     -6721.56        53.91   407.7
40.0000        -6667.83     -6721.85        54.02   408.5
40.0500        -6668.28     -6720.36        52.08   393.8
40.1000        -6667.67     -6722.93        55.26   417.9
40.1500        -6667.46     -6718.26        50.80   384.2
40.2000        -6667.44     -6722.83        55.39   418.9
40.2500        -6667.56     -6721.56        54.00   408.4
40.3000        -6667.73     -6721.06        53.32   403.3
40.3500        -6667.20     -6722.48        55.29   418.1
40.4000        -6667.01     -6719.90        52.88   399.9
40.4500        -6667.28     -6721.43        54.15   409.5
40.5000        -6667.63     -6721.83        54.20   409.9
40.5500        -6667.33     -6720.57        53.23   402.6
40.6000        -6666.64     -6721.14        54.50   412.1
40.6500        -6666.72     -6720.46        53.74   406.4
40.7000        -6667.02     -6722.64        55.62   420.6
40.7500        -6666.85     -6721.68        54.83   414.6
40.8000        -6666.95     -6721.05        54.10   409.1
40.8500        -6666.16     -6720.48        54.32   410.8
40.9000        -6666.76     -6719.52        52.76   399.0
40.9500        -6666.93     -6721.67        54.75   414.0
41.0000        -6666.52     -6721.83        55.30   418.2
41.0500        -6666.68     -6719.44        52.77   399.0
41.1000        -6666.68     -6722.26        55.58   420.3
41.1500        -6666.13     -6719.31        53.18   402.2
41.2000        -6665.88     -6720.38        54.50   412.1
41.2500        -6666.41     -6721.58        55.17   417.2
41.3000        -6666.24     -6718.98        52.74   398.8
41.3500        -6665.37     -6719.75        54.38   411.3
41.4000        -6665.66     -6721.12        55.46   419.4
41.4500        -6665.76     -6719.98        54.22   410.0
41.5000        -6665.49     -6719.76        54.27   410.4
41.5500        -6665.55     -6720.02        54.46   411.9
41.6000        -6665.00     -6719.17        54.17   409.7
41.6500        -6665.35     -6718.99        53.64   405.6
41.7000        -6665.60     -6721.17        55.57   420.3
41.7500        -6665.08     -6719.51        54.43   411.6
41.8000        -6664.68     -6718.75        54.07   408.9
41.8500        -6665.05     -6720.72        55.66   421.0
41.9000        -6664.85     -6719.62        54.77   414.2
41.9500        -6664.99     -6721.01        56.02   423.6
42.0000        -6664.98     -6719.97        54.99   415.8
42.0500        -6664.67     -6718.92        54.25   410.3
42.1000        -6664.38     -6718.77        54.39   411.3
42.1500        -6664.43     -6718.10        53.67   405.9
42.2000        -6664.70     -6720.71        56.01   423.6
42.2500        -6664.26     -6719.08        54.82   414.6
42.3000        -6663.87     -6719.30        55.43   419.2
42.3500        -6663.90     -6719.88        55.98   423.3
42.4000        -6664.08     -6720.03        55.95   423.1
42.4500        -6664.04     -6719.78        55.74   421.6
42.5000        -6663.96     -6718.98        55.01   416.0
42.5500        -6663.83     -6719.82        55.99   423.4
42.6000        -6663.55     -6720.05        56.50   427.3
42.6500        -6663.82     -6719.20        55.38   418.8
42.7000        -6663.88     -6721.22        57.33   433.6
42.7500        -6663.61     -6718.54        54.93   415.4
42.8000        -6663.32     -6719.67        56.35   426.1
42.8500        -6663.02     -6718.82        55.80   422.0
42.9000        -6663.14     -6719.08        55.95   423.1
42.9500        -6662.82     -6719.62        56.81   429.6
43.0000        -6662.77     -6718.14        55.38   418.8
43.0500        -6662.93     -6719.59        56.66   428.5
43.1000        -6662.85     -6720.02        57.17   432.3
43.1500        -6662.80     -6718.10        55.29   418.2
43.2000        -6662.55     -6719.56        57.01   431.1
43.2500        -6662.60     -6718.07        55.47   419.5
43.3000        -6662.81     -6718.21        55.40   418.9
43.3500        -6663.00     -6719.96        56.96   430.8
43.4000        -6663.40     -6717.61        54.20   409.9
43.4500        -6663.03     -6720.11        57.08   431.7
43.5000        -6662.68     -6718.28        55.60   420.5
43.5500        -6662.88     -6719.38        56.51   427.3
43.6000        -6662.97     -6720.15        57.18   432.5
43.6500        -6663.01     -6717.93        54.93   415.4
43.7000        -6662.73     -6719.70        56.97   430.8
43.7500        -6662.84     -6717.62        54.78   414.3
43.8000        -6662.68     -6718.49        55.81   422.0
43.8500        -6663.09     -6721.36        58.27   440.6
43.9000        -6662.61     -6717.56        54.95   415.6
43.9500        -6662.22     -6717.91        55.69   421.2
44.0000        -6662.35     -6717.11        54.76   414.1
44.0500        -6662.81     -6719.48        56.67   428.6
44.1000        -6662.98     -6718.91        55.93   423.0
44.1500        -6662.44     -6718.30        55.86   422.4
44.2000        -6662.04     -6717.72        55.68   421.1
44.2500        -6662.51     -6719.30        56.80   429.5
44.3000        -6662.59     -6719.18        56.59   427.9
44.3500        -6662.68     -6718.88        56.20   425.0
44.4000        -6662.25     -6717.82        55.57   420.2
44.4500        -6662.78     -6717.71        54.93   415.4
44.5000        -6662.99     -6720.06        57.06   431.5
44.5500        -6662.74     -6717.30        54.56   412.6
44.6000        -6662.72     -6718.27        55.55   420.1
44.6500        -6662.56     -6718.75        56.19   424.9
44.7000        -6662.25     -6718.69        56.44   426.8
44.7500        -6662.75     -6720.14        57.40   434.0
44.8000        -6662.91     -6718.89        55.98   423.4
44.8500        -6662.04     -6716.88        54.84   414.7
44.9000        -6661.85     -6717.54        55.69   421.1
44.9500        -6662.38     -6719.51        57.12   432.0
45.0000        -6662.07     -6719.29        57.23   432.8
45.0500        -6661.78     -6717.58        55.81   422.0
45.1000        -6661.70     -6717.85        56.15   424.6
45.1500        -6661.46     -6717.75        56.30   425.7
45.2000        -6662.02     -6719.80        57.78   436.9
45.2500        -6662.06     -6719.99        57.93   438.1
45.3000        -6661.72     -6717.15        55.43   419.2
45.3500        -6661.45     -6718.12        56.67   428.5
45.4000        -6661.83     -6717.73        55.90   422.7
45.4500        -6662.34     -6719.17        56.83   429.8
45.5000        -6662.43     -6719.56        57.13   432.1
45.5500        -6661.85     -6718.47        56.62   428.2
45.6000        -6661.17     -6717.72        56.55   427.7
45.6500        -6661.72     -6716.67        54.95   415.5
45.7000        -6662.11     -6719.21        57.11   431.9
45.7500        -6661.75     -6718.40        56.65   428.4
45.8000        -6661.20     -6715.73        54.53   412.4
45.8500        -6661.68     -6718.25        56.56   427.7
45.9000        -6661.90     -6718.76        56.85   430.0
45.9500        -6661.92     -6719.32        57.40   434.1
46.0000        -6661.87     -6718.54        56.66   428.5
46.0500        -6661.39     -6716.44        55.05   416.3
46.1000        -6661.64     -6718.36        56.72   428.9
46.1500        -6661.92     -6719.06        57.13   432.1
46.2000        -6661.54     -6717.17        55.62   420.6
46.2500        -6661.51     -6718.35        56.85   429.9
46.3000        -6660.96     -6716.30        55.33   418.4
46.3500        -6661.27     -6719.72        58.44   442.0
46.4000        -6661.70     -6718.79        57.10   431.8
46.4500        -6661.62     -6718.12        56.49   427.2
46.5000        -6661.08     -6717.42        56.35   426.1
46.5500        -6661.28     -6717.83        56.56   427.7
46.6000        -6661.80     -6719.19        57.39   434.0
46.6500        -6662.10     -6718.58        56.48   427.1
46.7000        -6662.07     -6718.72        56.64   428.3
46.7500        -6662.16     -6718.63        56.46   427.0
46.8000        -6662.07     -6717.71        55.64   420.8
46.8500        -6662.17     -6718.80        56.63   428.3
46.9000        -6662.80     -6720.48        57.68   436.2
46.9500        -6661.95     -6716.54        54.59   412.8
47.0000        -6662.04     -6718.42        56.39   426.4
47.0500        -6662.25     -6719.11        56.86   430.0
47.1000        -6662.51     -6718.56        56.05   423.9
47.1500        -6662.58     -6719.28        56.70   428.8
47.2000        -6662.21     -6717.30        55.09   416.6
47.2500        -6662.39     -6718.00        55.60   420.5
47.3000        -6662.63     -6720.26        57.62   435.7
47.3500        -6663.24     -6718.07        54.83   414.7
47.4000        -6662.69     -6719.82        57.13   432.1
47.4500        -6662.37     -6716.20        53.83   407.1
47.5000        -6662.65     -6719.74        57.09   431.7
47.5500        -6662.95     -6719.39        56.44   426.8
47.6000        -6662.58     -6717.31        54.73   413.9
47.6500        -6662.45     -6718.81        56.37   426.3
47.7000        -6662.09     -6716.91        54.82   414.6
47.7500        -6662.42     -6718.59        56.17   424.8
47.8000        -6662.56     -6721.08        58.52   442.5
47.8500        -6662.72     -6717.11        54.40   411.4
47.9000        -6662.10     -6719.22        57.12   432.0
47.9500        -6662.14     -6716.20        54.06   408.8
48.0000        -6662.38     -6718.21        55.84   422.2
48.0500        -6662.89     -6721.86        58.97   446.0
48.1000        -6662.70     -6717.44        54.74   414.0
48.1500        -6662.31     -6719.45        57.14   432.1
48.2000        -6662.40     -6717.93        55.53   419.9
48.2500        -6662.53     -6717.58        55.05   416.3
48.3000        -6662.89     -6722.17        59.28   448.3
48.3500        -6662.06     -6714.35        52.29   395.4
48.4000        -6662.15     -6719.91        57.77   436.9
48.4500        -6662.13     -6717.94        55.81   422.0
48.5000        -6662.38     -6718.02        55.64   420.8
48.5500        -6662.83     -6722.58        59.75   451.9
48.6000        -6662.38     -6714.96        52.57   397.6
48.6500        -6662.26     -6718.97        56.70   428.8
48.7000        -6663.02     -6720.13        57.11   431.9
48.7500        -6662.98     -6716.40        53.42   404.0
48.8000        -6662.62     -6721.46        58.85   445.0
48.8500        -6662.37     -6714.49        52.12   394.2
48.9000        -6662.46     -6718.16        55.71   421.3
48.9500        -6663.21     -6720.55        57.34   433.7
49.0000        -6663.27     -6716.75        53.48   404.5
49.0500        -6662.72     -6721.12        58.40   441.6
49.1000        -6662.83     -6716.19        53.36   403.5
49.1500        -6662.91     -6719.11        56.21   425.1
49.2000        -6662.79     -6719.93        57.14   432.1
49.2500        -6662.79     -6715.06        52.27   395.3
49.3000        -6662.91     -6721.39        58.48   442.3
49.3500        -6662.84     -6716.36        53.52   404.8
49.4000        -6663.16     -6718.55        55.39   418.9
49.4500        -6663.06     -6721.38        58.33   441.1
49.5000        -6662.46     -6715.43        52.97   400.6
49.5500        -6663.07     -6720.38        57.31   433.4
49.6000        -6662.63     -6717.67        55.03   416.2
49.6500        -6663.21     -6718.69        55.47   419.5
49.7000        -6663.67     -6722.06        58.39   441.5
49.7500        -6662.97     -6715.43        52.46   396.7
49.8000        -6663.24     -6719.71        56.48   427.1
49.8500        -6663.28     -6719.23        55.96   423.2
49.9000        -6663.45     -6716.47        53.03   401.0
49.9500        -6663.68     -6722.88        59.20   447.7
50.0000        -6663.11     -6715.39        52.27   395.3
