Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
13.3000       -3389.022    -3422.694       33.672   313.1
13.3500       -3388.967    -3421.795       32.828   305.2
13.4000       -3388.646    -3423.838       35.192   327.2
13.4500       -3388.794    -3422.828       34.034   316.5
13.5000       -3388.431    -3421.667       33.236   309.0
13.5500       -3388.318    -3423.196       34.878   324.3
13.6000       -3388.144    -3422.782       34.638   322.1
13.6500       -3388.542    -3423.404       34.862   324.2
13.7000       -3388.508    -3423.127       34.619   321.9
13.7500       -3388.410    -3422.878       34.469   320.5
13.8000       -3388.465    -3423.689       35.224   327.5
13.8500       -3388.387    -3422.029       33.642   312.8
13.9000       -3388.343    -3422.972       34.629   322.0
13.9500       -3388.486    -3422.886       34.400   319.9
14.0000       -3388.388    -3423.021       34.633   322.0
14.0500       -3388.587    -3423.231       34.644   322.1
14.1000       -3388.748    -3422.396       33.648   312.9
14.1500       -3388.696    -3422.908       34.213   318.1
14.2000       -3388.594    -3422.567       33.973   315.9
14.2500       -3388.545    -3422.647       34.102   317.1
14.3000       -3389.133    -3425.083       35.950   334.3
14.3500       -3389.178    -3422.237       33.059   307.4
14.4000       -3389.044    -3423.245       34.201   318.0
14.4500       -3389.155    -3424.339       35.184   327.2
14.5000       -3389.379    -3424.296       34.917   324.7
14.5500       -3389.405    -3423.698       34.292   318.9
14.6000       -3389.292    -3423.403       34.111   317.2
14.6500       -3389.409    -3424.097       34.689   322.6
14.7000       -3389.403    -3423.731       34.328   319.2
14.7500       -3389.201    -3423.581       34.380   319.7
14.8000       -3389.288    -3422.937       33.649   312.9
14.8500       -3388.957    -3422.013       33.056   307.4
14.9000       -3388.820    -3422.990       34.169   317.7
14.9500       -3388.641    -3422.281       33.640   312.8
15.0000       -3388.099    -3422.773       34.673   322.4
15.0500       -3388.364    -3423.023       34.659   322.3
15.1000       -3388.927    -3423.330       34.402   319.9
15.1500       -3388.666    -3421.181       32.516   302.3
15.2000       -3388.485    -3423.176       34.691   322.6
15.2500       -3388.644    -3422.239       33.595   312.4
15.3000       -3388.349    -3422.391       34.042   316.5
15.3500       -3388.511    -3423.209       34.698   322.6
15.4000       -3388.610    -3422.858       34.248   318.5
15.4500       -3388.598    -3423.031       34.433   320.2
15.5000       -3388.733    -3422.447       33.714   313.5
15.5500       -3389.131    -3423.875       34.744   323.1
15.6000       -3389.248    -3422.895       33.646   312.9
15.6500       -3389.216    -3423.308       34.093   317.0
15.7000       -3388.972    -3422.122       33.150   308.2
15.7500       -3388.648    -3421.769       33.121   308.0
15.8000       -3388.426    -3422.586       34.160   317.6
15.8500       -3388.531    -3422.665       34.134   317.4
15.9000       -3388.931    -3424.402       35.471   329.8
15.9500       -3389.433    -3424.492       35.059   326.0
16.0000       -3389.475    -3423.534       34.060   316.7
16.0500       -3389.151    -3421.802       32.650   303.6
16.1000       -3389.104    -3423.633       34.529   321.1
16.1500       -3389.051    -3422.099       33.048   307.3
16.2000       -3389.226    -3424.409       35.184   327.2
16.2500       -3389.189    -3422.300       33.111   307.9
16.3000       -3388.887    -3423.246       34.359   319.5
16.3500       -3388.733    -3422.672       33.939   315.6
16.4000       -3388.689    -3422.661       33.972   315.9
16.4500       -3388.554    -3422.268       33.714   313.5
16.5000       -3388.443    -3422.230       33.788   314.2
16.5500       -3388.378    -3421.775       33.397   310.5
16.6000       -3388.378    -3422.740       34.362   319.5
16.6500       -3388.429    -3423.650       35.221   327.5
16.7000       -3388.651    -3423.245       34.594   321.7
16.7500       -3388.747    -3421.976       33.229   309.0
16.8000       -3388.359    -3423.238       34.879   324.3
16.8500       -3388.664    -3423.161       34.497   320.8
16.9000       -3388.996    -3423.899       34.903   324.5
16.9500       -3389.059    -3422.995       33.936   315.6
17.0000       -3389.002    -3423.366       34.364   319.5
17.0500       -3389.221    -3424.048       34.827   323.8
17.1000       -3389.242    -3422.720       33.478   311.3
17.1500       -3389.140    -3423.413       34.273   318.7
17.2000       -3389.006    -3422.740       33.734   313.7
17.2500       -3388.883    -3422.548       33.665   313.0
17.3000       -3388.454    -3422.208       33.755   313.9
17.3500       -3388.091    -3422.296       34.205   318.1
17.4000       -3388.315    -3423.139       34.824   323.8
17.4500       -3388.819    -3424.069       35.250   327.8
17.5000       -3389.074    -3422.557       33.483   311.3
17.5500       -3388.894    -3423.722       34.828   323.9
17.6000       -3389.238    -3422.958       33.719   313.5
17.6500       -3388.993    -3421.735       32.742   304.5
17.7000       -3388.889    -3423.154       34.265   318.6
17.7500       -3388.605    -3421.568       32.963   306.5
17.8000       -3388.057    -3421.601       33.544   311.9
17.8500       -3388.159    -3422.511       34.351   319.4
17.9000       -3388.673    -3423.939       35.266   327.9
17.9500       -3388.816    -3422.709       33.893   315.2
18.0000       -3388.698    -3422.814       34.117   317.2
18.0500       -3388.700    -3423.465       34.765   323.3
18.1000       -3388.596    -3421.842       33.245   309.1
18.1500       -3388.563    -3422.596       34.033   316.5
18.2000       -3388.859    -3423.172       34.313   319.1
18.2500       -3388.882    -3422.643       33.761   313.9
18.3000       -3388.756    -3422.714       33.958   315.8
18.3500       -3388.665    -3422.349       33.684   313.2
18.4000       -3388.422    -3422.601       34.179   317.8
18.4500       -3388.765    -3424.058       35.292   328.2
18.5000       -3388.687    -3422.451       33.764   314.0
18.5500       -3388.330    -3423.216       34.886   324.4
18.6000       -3388.708    -3424.302       35.595   331.0
18.6500       -3388.896    -3422.912       34.016   316.3
18.7000       -3389.207    -3423.375       34.168   317.7
18.7500       -3389.462    -3424.026       34.564   321.4
18.8000       -3389.300    -3423.276       33.975   315.9
18.8500       -3389.145    -3423.771       34.626   322.0
18.9000       -3388.826    -3422.017       33.191   308.6
18.9500       -3388.318    -3422.300       33.982   316.0
19.0000       -3388.199    -3422.592       34.393   319.8
19.0500       -3388.388    -3421.357       32.969   306.6
19.1000       -3388.174    -3422.282       34.108   317.2
19.1500       -3388.296    -3423.401       35.105   326.4
19.2000       -3388.839    -3423.560       34.720   322.8
19.2500       -3388.813    -3422.983       34.170   317.7
19.3000       -3388.592    -3422.911       34.319   319.1
19.3500       -3388.775    -3423.572       34.796   323.6
19.4000       -3388.903    -3424.117       35.214   327.4
19.4500       -3388.792    -3421.929       33.137   308.1
19.5000       -3388.559    -3422.280       33.721   313.6
19.5500       -3388.723    -3423.405       34.681   322.5
19.6000       -3388.808    -3422.927       34.119   317.3
19.6500       -3388.730    -3423.065       34.336   319.3
19.7000       -3388.818    -3423.446       34.628   322.0
19.7500       -3388.692    -3422.888       34.196   318.0
19.8000       -3388.722    -3423.323       34.600   321.7
19.8500       -3388.722    -3423.217       34.495   320.8
19.9000       -3388.684    -3422.394       33.710   313.4
19.9500       -3388.903    -3423.485       34.582   321.6
20.0000       -3388.999    -3423.584       34.585   321.6
20.0500       -3389.064    -3422.669       33.605   312.5
20.1000       -3388.902    -3422.893       33.991   316.1
20.1500       -3388.650    -3421.967       33.317   309.8
20.2000       -3388.806    -3423.037       34.232   318.3
20.2500       -3388.789    -3422.914       34.126   317.3
20.3000       -3388.808    -3423.121       34.313   319.1
20.3500       -3388.541    -3422.055       33.514   311.6
20.4000       -3388.640    -3422.831       34.191   317.9
20.4500       -3388.621    -3422.403       33.782   314.1
20.5000       -3388.694    -3422.956       34.262   318.6
20.5500       -3388.946    -3423.870       34.924   324.7
20.6000       -3389.248    -3423.295       34.047   316.6
20.6500       -3389.158    -3423.030       33.872   315.0
20.7000       -3388.944    -3422.256       33.312   309.7
20.7500       -3389.163    -3424.638       35.475   329.9
20.8000       -3389.218    -3423.206       33.988   316.0
20.8500       -3389.389    -3424.219       34.830   323.9
20.9000       -3389.327    -3423.518       34.190   317.9
20.9500       -3389.487    -3424.628       35.141   326.8
21.0000       -3389.627    -3423.704       34.077   316.9
21.0500       -3389.475    -3423.568       34.092   317.0
21.1000       -3389.421    -3423.066       33.645   312.8
21.1500       -3388.941    -3423.113       34.172   317.7
21.2000       -3388.715    -3422.765       34.050   316.6
21.2500       -3389.188    -3424.491       35.303   328.3
21.3000       -3389.065    -3423.073       34.008   316.2
21.3500       -3389.070    -3422.898       33.828   314.6
21.4000       -3388.961    -3422.235       33.273   309.4
21.4500       -3388.909    -3423.036       34.128   317.3
21.5000       -3388.942    -3423.343       34.401   319.9
21.5500       -3389.126    -3423.920       34.794   323.5
21.6000       -3388.971    -3422.200       33.229   309.0
21.6500       -3388.684    -3422.526       33.842   314.7
21.7000       -3388.545    -3422.341       33.796   314.2
21.7500       -3388.813    -3423.168       34.354   319.4
21.8000       -3388.774    -3422.665       33.892   315.1
21.8500       -3388.798    -3422.923       34.126   317.3
21.9000       -3388.556    -3422.520       33.964   315.8
21.9500       -3388.450    -3422.274       33.824   314.5
22.0000       -3388.550    -3423.456       34.906   324.6
22.0500       -3388.778    -3423.877       35.099   326.4
22.1000       -3389.007    -3424.406       35.399   329.2
22.1500       -3389.070    -3423.170       34.101   317.1
22.2000       -3388.571    -3421.907       33.336   310.0
22.2500       -3388.366    -3422.057       33.692   313.3
22.3000       -3388.196    -3421.404       33.208   308.8
22.3500       -3388.342    -3423.629       35.287   328.1
22.4000       -3388.281    -3421.301       33.020   307.0
22.4500       -3388.580    -3423.583       35.003   325.5
22.5000       -3388.602    -3421.717       33.114   307.9
22.5500       -3388.334    -3421.822       33.488   311.4
22.6000       -3388.377    -3423.311       34.935   324.8
22.6500       -3388.609    -3421.361       32.752   304.5
22.7000       -3388.247    -3421.554       33.307   309.7
22.7500       -3388.168    -3423.135       34.967   325.1
22.8000       -3388.450    -3423.036       34.586   321.6
22.8500       -3388.418    -3423.229       34.811   323.7
22.9000       -3388.725    -3423.640       34.915   324.7
22.9500       -3388.750    -3423.299       34.549   321.3
23.0000       -3388.542    -3422.338       33.796   314.3
23.0500       -3388.772    -3424.075       35.304   328.3
23.1000       -3388.817    -3422.479       33.663   313.0
23.1500       -3388.846    -3423.162       34.315   319.1
23.2000       -3388.998    -3422.888       33.889   315.1
23.2500       -3388.891    -3422.292       33.402   310.6
23.3000       -3388.723    -3422.268       33.544   311.9
23.3500       -3388.413    -3422.359       33.947   315.7
23.4000       -3388.337    -3422.386       34.049   316.6
23.4500       -3388.354    -3422.761       34.407   319.9
23.5000       -3388.511    -3422.256       33.744   313.8
23.5500       -3388.386    -3422.388       34.003   316.2
23.6000       -3388.373    -3423.597       35.224   327.5
23.6500       -3388.691    -3423.497       34.806   323.6
23.7000       -3389.072    -3423.443       34.371   319.6
23.7500       -3389.159    -3424.292       35.134   326.7
23.8000       -3389.236    -3422.883       33.647   312.9
23.8500       -3388.841    -3421.964       33.123   308.0
23.9000       -3388.661    -3423.216       34.555   321.3
23.9500       -3388.665    -3422.815       34.150   317.5
24.0000       -3388.643    -3421.865       33.221   308.9
24.0500       -3388.547    -3423.327       34.780   323.4
24.1000       -3388.641    -3423.478       34.837   323.9
24.1500       -3388.646    -3422.542       33.896   315.2
24.2000       -3388.733    -3422.590       33.857   314.8
24.2500       -3388.582    -3422.201       33.619   312.6
24.3000       -3388.774    -3422.768       33.994   316.1
24.3500       -3388.607    -3422.412       33.806   314.3
24.4000       -3388.327    -3421.920       33.593   312.4
24.4500       -3388.618    -3423.274       34.657   322.3
24.5000       -3388.501    -3422.815       34.314   319.1
24.5500       -3388.342    -3422.797       34.454   320.4
24.6000       -3388.328    -3423.126       34.798   323.6
24.6500       -3388.503    -3422.726       34.222   318.2
24.7000       -3388.124    -3421.179       33.056   307.4
24.7500       -3388.203    -3422.604       34.402   319.9
24.8000       -3388.274    -3422.281       34.007   316.2
24.8500       -3388.352    -3421.944       33.592   312.4
24.9000       -3388.212    -3421.271       33.058   307.4
24.9500       -3388.261    -3423.269       35.008   325.5
25.0000       -3388.364    -3422.509       34.145   317.5
25.0500       -3388.619    -3423.054       34.435   320.2
25.1000       -3389.023    -3423.194       34.171   317.7
25.1500       -3388.899    -3422.251       33.352   310.1
25.2000       -3388.714    -3422.768       34.054   316.7
25.2500       -3388.360    -3422.214       33.855   314.8
25.3000       -3388.327    -3423.146       34.820   323.8
25.3500       -3388.583    -3423.731       35.147   326.8
25.4000       -3388.685    -3423.062       34.377   319.7
25.4500       -3388.575    -3422.806       34.232   318.3
25.5000       -3388.707    -3423.148       34.441   320.2
25.5500       -3388.516    -3422.648       34.131   317.4
25.6000       -3388.179    -3421.906       33.727   313.6
25.6500       -3387.997    -3421.370       33.373   310.3
25.7000       -3388.258    -3423.909       35.651   331.5
25.7500       -3388.432    -3422.457       34.025   316.4
25.8000       -3388.419    -3422.496       34.078   316.9
25.8500       -3388.485    -3422.702       34.217   318.2
25.9000       -3388.296    -3422.119       33.823   314.5
25.9500       -3388.161    -3422.263       34.102   317.1
26.0000       -3388.066    -3421.215       33.149   308.2
26.0500       -3388.003    -3423.996       35.993   334.7
26.1000       -3388.512    -3422.437       33.925   315.5
26.1500       -3388.364    -3421.669       33.305   309.7
26.2000       -3388.170    -3422.527       34.357   319.5
26.2500       -3388.062    -3422.805       34.743   323.1
26.3000       -3388.106    -3422.394       34.288   318.8
26.3500       -3387.612    -3421.201       33.590   312.3
26.4000       -3387.587    -3422.399       34.812   323.7
26.4500       -3387.666    -3422.398       34.733   323.0
26.5000       -3388.036    -3422.290       34.255   318.5
26.5500       -3388.209    -3421.188       32.978   306.6
26.6000       -3387.738    -3420.853       33.115   307.9
26.6500       -3387.485    -3421.809       34.324   319.2
26.7000       -3387.623    -3422.258       34.636   322.1
26.7500       -3387.589    -3420.794       33.206   308.8
26.8000       -3387.321    -3420.954       33.633   312.7
26.8500       -3387.538    -3422.129       34.591   321.6
26.9000       -3387.455    -3421.717       34.261   318.6
26.9500       -3387.503    -3421.358       33.855   314.8
27.0000       -3387.581    -3421.638       34.057   316.7
27.0500       -3388.029    -3423.419       35.390   329.1
27.1000       -3388.388    -3424.140       35.752   332.4
27.1500       -3388.665    -3422.102       33.437   310.9
27.2000       -3388.156    -3420.985       32.828   305.3
27.2500       -3388.094    -3423.652       35.558   330.6
27.3000       -3388.668    -3423.348       34.680   322.5
27.3500       -3388.690    -3422.989       34.298   318.9
27.4000       -3388.715    -3422.693       33.978   315.9
27.4500       -3388.473    -3423.059       34.587   321.6
27.5000       -3388.881    -3424.653       35.772   332.6
27.5500       -3388.845    -3422.601       33.756   313.9
27.6000       -3388.768    -3423.376       34.608   321.8
27.6500       -3388.627    -3423.456       34.828   323.9
27.7000       -3388.506    -3422.220       33.715   313.5
27.7500       -3388.668    -3423.502       34.834   323.9
27.8000       -3388.727    -3423.205       34.478   320.6
